"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2021-09-01 11:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,709.9063,NA,36.1718,NA,53.9802,NA,88.7045,NA,3.8938,"E: Uncertainty",NA,NA,0.6246,NA,1.4338,NA,110.9341,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.6892,NA,15.1187,NA,0,NA,0,NA,1.1027,NA,0.4971,NA,3.1777,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.7983,NA,0,"PM2.5"
2021-09-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 13:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,619.2082,NA,0,NA,33.7104,NA,77.5269,NA,4.6769,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,100.5805,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.7064,NA,11.0415,NA,0,NA,0,NA,1.7796,"E: Uncertainty",NA,NA,2.8667,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.0202,NA,0,"PM2.5"
2021-09-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 15:00:00,NA,606.8037,NA,0,NA,0,NA,1369.1506,NA,0,NA,50.5748,NA,112.5108,NA,4.9926,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.4285,NA,120.6109,NA,0,"E: Uncertainty",NA,NA,2.6508,NA,7.2408,NA,0,NA,0,NA,1.2686,"E: Uncertainty",NA,NA,2.8546,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.3375,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.2574,NA,0,"PM2.5"
2021-09-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 17:00:00,"E: Uncertainty",NA,NA,1.5358,NA,0,NA,1991.5456,NA,40.4451,NA,65.3251,NA,107.6981,NA,5.6417,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.1281,NA,140.773,NA,0,NA,0,NA,2.8139,NA,9.2969,NA,0,NA,0,NA,1.5746,"E: Uncertainty",NA,NA,3.5536,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,6.0718,NA,0,"PM2.5"
2021-09-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 19:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,2175.3937,NA,190.8017,NA,88.9627,NA,112.015,NA,6.8239,NA,0,"E: Uncertainty",NA,NA,1.1564,NA,145.0331,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.4971,NA,10.6133,NA,0,NA,0,NA,1.6749,"E: Uncertainty",NA,NA,12.7525,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.1853,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.1011,NA,0,"PM2.5"
2021-09-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 21:00:00,NA,774.2112,NA,0,NA,0,NA,1120.708,NA,738.7598,NA,60.8814,NA,68.7432,NA,7.4266,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,69.27,NA,0,NA,0,NA,1.9582,NA,12.1047,NA,0,NA,0,NA,0.9756,NA,0,NA,4.6605,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.9924,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.914,NA,0,"PM2.5"
2021-09-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-01 23:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1157.9266,NA,646.7078,NA,69.8868,NA,83.5692,NA,7.4306,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,68.9511,NA,0,NA,0,NA,1.9114,NA,7.0001,NA,0,NA,0,NA,0.6912,"E: Uncertainty",NA,NA,4.4065,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.7847,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 01:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,745.2595,NA,122.5094,NA,32.0004,NA,35.0403,NA,2.6606,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,39.849,NA,0,NA,0,"E: Uncertainty",NA,NA,4.5997,NA,0,NA,0,NA,0,NA,0,NA,2.5835,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.2369,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.0931,NA,0,"PM2.5"
2021-09-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 03:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,725.7123,NA,216.1831,NA,31.8236,NA,29.1875,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,21.2019,NA,0,NA,0,NA,0.5625,NA,8.5501,NA,0,NA,0,NA,0.4792,NA,0,NA,3.7652,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.3572,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 05:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,1177.7379,NA,80.1078,NA,34.02,NA,38.7439,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,36.9991,NA,0,"E: Uncertainty",NA,NA,1.1189,NA,10.2251,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.8734,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.9663,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 07:00:00,NA,0,NA,0.037,NA,0,NA,1173.7451,NA,70.4209,NA,57.0985,NA,84.7565,NA,4.7843,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.5682,NA,142.6589,"E: Uncertainty",NA,NA,0,NA,4.015,NA,12.0203,NA,0,NA,0,NA,1.041,"E: Uncertainty",NA,NA,3.3057,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,8.9929,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 09:00:00,NA,0,NA,0,NA,0,NA,659.1441,NA,148.7339,NA,45.5781,NA,63.6487,NA,2.9508,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,76.8167,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.3612,NA,10.5713,NA,0,NA,0,NA,1.0422,"E: Uncertainty",NA,NA,2.2125,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.7501,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 11:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,613.4566,NA,276.6295,NA,55.6424,NA,90.3535,NA,3.7599,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,92.6367,"E: Uncertainty",NA,NA,0,NA,2.447,NA,13.6885,NA,0,NA,0,NA,1.5012,"E: Uncertainty",NA,NA,4.3576,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2021-09-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 13:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,713.2708,NA,279.9054,NA,66.3469,NA,128.2634,NA,8.4146,"E: Uncertainty",NA,NA,0,NA,1.013,NA,108.5698,NA,0,NA,0,NA,2.1235,NA,13.5667,NA,0,NA,0,NA,0.7305,"E: Uncertainty",NA,NA,5.1174,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.4739,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-09-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-09-02 15:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,819.6904,NA,271.2539,NA,51.5925,NA,97.8402,NA,3.3043,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,75.3379,NA,0,"E: Uncertainty",NA,NA,1.8153,NA,6.068,NA,0,NA,0,NA,0.6118,"E: Uncertainty",NA,NA,3.6251,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.2204,NA,0,"PM2.5"
2021-09-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
