"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2021-06-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 11:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,572.3265,NA,0,NA,51.9647,NA,117.3029,NA,4.8937,"E: Uncertainty",NA,NA,0.6492,NA,1.0555,NA,140.975,NA,0,"E: Uncertainty",NA,NA,2.6846,NA,11.3753,NA,0,NA,0,NA,1.246,"E: Uncertainty",NA,NA,5.876,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.9581,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2021-06-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 13:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,515.6531,NA,0,NA,45.9198,NA,71.506,NA,4.2321,"E: Uncertainty",NA,NA,0.6105,"E: Uncertainty",NA,NA,87.6836,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.9531,NA,7.3212,NA,0,NA,0,NA,0.8852,NA,0.7185,NA,4.9531,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.2144,NA,0.0997,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2021-06-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 15:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,548.5596,NA,0,NA,45.975,NA,67.1426,NA,3.1485,NA,1.0263,NA,0.0081,NA,0.7168,NA,98.0903,NA,0,NA,0,NA,1.922,NA,7.7478,NA,0,NA,0,NA,1.3124,"E: Uncertainty",NA,NA,4.7908,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.3463,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-06-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 17:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,452.7097,NA,0,NA,49.5043,NA,84.256,NA,3.2856,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.4075,NA,102.5899,NA,0,"E: Uncertainty",NA,NA,2.0882,NA,9.7779,NA,0,NA,0,NA,0.4029,"E: Uncertainty",NA,NA,5.0951,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,22.163,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0.0017,NA,0,NA,1.0215,NA,0,"PM2.5"
2021-06-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 19:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,397.1626,NA,0,NA,46.36,NA,57.7573,NA,3.013,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.7738,NA,88.6298,NA,0,NA,0,NA,2.0507,NA,9.0173,NA,0,NA,0,NA,1.0703,"E: Uncertainty",NA,NA,4.6192,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.1983,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0.006,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2021-06-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 21:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,377.7085,NA,0,NA,72.8587,NA,51.1028,NA,2.7321,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,95.6719,NA,0,NA,0,NA,3.0121,NA,9.0541,NA,0,NA,0,NA,0.9702,"E: Uncertainty",NA,NA,4.5463,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0.1329,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.4474,NA,0,"PM2.5"
2021-06-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 23:00:00,NA,0,NA,0,NA,0,NA,429.6608,NA,0,NA,78.8237,NA,59.0445,NA,5.3641,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,146.4985,NA,0,NA,0.0043,NA,4.3982,NA,21.5441,NA,0,NA,0,NA,2.5107,"E: Uncertainty",NA,NA,5.857,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.0491,NA,0,"PM2.5"
2021-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 01:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,483.3603,NA,0,NA,46.079,NA,47.9881,NA,2.7111,NA,0,"E: Uncertainty",NA,NA,1.1021,NA,124.2712,NA,0,"E: Uncertainty",NA,NA,3.4096,NA,27.5743,NA,0,NA,0,NA,1.3491,NA,0.543,NA,7.0631,NA,0,NA,0,NA,0,NA,0,NA,10.8516,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2021-06-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 03:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,628.4048,NA,0,NA,51.32,NA,49.3411,NA,2.8848,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,90.8675,NA,0,NA,0.0083,NA,1.9921,NA,24.9782,NA,0,NA,0,"E: Uncertainty",NA,NA,0.8013,NA,8.3274,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,28.9708,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.9465,NA,0,"PM2.5"
2021-06-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 05:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,763.7404,NA,0,NA,55.8295,NA,73.2902,NA,3.9849,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.2702,NA,124.6875,NA,0,"E: Uncertainty",NA,NA,3.4857,NA,34.7673,NA,0,NA,0,NA,0.509,NA,0.9827,NA,7.7424,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.9695,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.2939,NA,0,"PM2.5"
2021-06-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 07:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,686.1005,NA,0,NA,62.2673,NA,167.8214,NA,6.8285,NA,0.9756,NA,0.7076,NA,1.9217,NA,200.1834,NA,0,"E: Uncertainty",NA,NA,4.9362,NA,35.2263,NA,0,NA,0,NA,1.2459,NA,0.783,NA,5.3479,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.2443,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2021-06-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 09:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,596.0789,NA,0,NA,83.6705,NA,154.3887,NA,8.8726,NA,1.3207,"E: Uncertainty",NA,NA,2.0361,NA,177.5433,NA,0,"E: Uncertainty",NA,NA,4.1725,NA,19.3026,NA,0,NA,0,NA,0.9471,NA,0.594,NA,5.5787,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.3761,NA,0,"PM2.5"
2021-06-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 11:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,502.7975,NA,0,NA,82.8736,NA,175.4524,NA,6.4851,NA,0.9379,NA,0.579,NA,1.9669,NA,154.1795,NA,0,"E: Uncertainty",NA,NA,3.3332,NA,16.5116,NA,0,NA,0,NA,1.2275,"E: Uncertainty",NA,NA,5.5665,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.9419,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.9349,NA,0,"PM2.5"
2021-06-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 13:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,445.7484,NA,0,NA,61.3532,NA,117.0115,NA,5.2926,NA,0.8849,"E: Uncertainty",NA,NA,1.2505,NA,120.7663,NA,0,"E: Uncertainty",NA,NA,2.5509,NA,11.7188,NA,0,NA,0,NA,0.9281,"E: Uncertainty",NA,NA,4.8137,NA,0,NA,0,NA,0,NA,0,NA,14.6162,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.7507,NA,0,"PM2.5"
2021-06-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 15:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,427.7323,NA,0,NA,111.4989,NA,134.3728,NA,6.3528,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.953,NA,147.8069,NA,0,"E: Uncertainty",NA,NA,2.8984,NA,12.5736,NA,0,NA,0,NA,0.3841,"E: Uncertainty",NA,NA,4.9825,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.1263,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.1778,NA,0,"PM2.5"
2021-06-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
