"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-09-01,0.115,2.524,NA
2022-09-01 00:01:00,0.118,2.504,NA
2022-09-01 00:02:00,0.117,2.422,NA
2022-09-01 00:03:00,0.117,2.325,NA
2022-09-01 00:04:00,0.111,2.211,NA
2022-09-01 00:05:00,0.113,2.117,NA
2022-09-01 00:06:00,0.103,2.032,NA
2022-09-01 00:07:00,0.089,1.923,NA
2022-09-01 00:08:00,0.083,1.832,NA
2022-09-01 00:09:00,0.079,1.801,NA
2022-09-01 00:10:00,0.071,1.788,NA
2022-09-01 00:11:00,0.062,1.813,NA
2022-09-01 00:12:00,0.056,1.849,NA
2022-09-01 00:13:00,0.06,1.896,NA
2022-09-01 00:14:00,0.058,1.971,NA
2022-09-01 00:15:00,0.06,2.063,NA
2022-09-01 00:16:00,0.065,2.185,NA
2022-09-01 00:17:00,0.067,2.342,NA
2022-09-01 00:18:00,0.067,2.476,NA
2022-09-01 00:19:00,0.069,2.564,NA
2022-09-01 00:20:00,0.072,2.629,NA
2022-09-01 00:21:00,0.07,2.713,NA
2022-09-01 00:22:00,0.063,2.767,NA
2022-09-01 00:23:00,0.057,2.81,NA
2022-09-01 00:24:00,0.06,2.824,NA
2022-09-01 00:25:00,0.059,2.803,NA
2022-09-01 00:26:00,0.058,2.723,NA
2022-09-01 00:27:00,0.056,2.653,NA
2022-09-01 00:28:00,0.06,2.633,NA
2022-09-01 00:29:00,0.063,2.611,NA
2022-09-01 00:30:00,0.075,2.562,NA
2022-09-01 00:31:00,0.075,2.526,NA
2022-09-01 00:32:00,0.069,2.495,NA
2022-09-01 00:33:00,0.063,2.455,NA
2022-09-01 00:34:00,0.06,2.434,NA
2022-09-01 00:35:00,0.062,2.419,NA
2022-09-01 00:36:00,0.058,2.406,NA
2022-09-01 00:37:00,0.061,2.353,NA
2022-09-01 00:38:00,0.059,2.277,NA
2022-09-01 00:39:00,0.062,2.22,NA
2022-09-01 00:40:00,0.061,2.148,NA
2022-09-01 00:41:00,0.069,2.097,NA
2022-09-01 00:42:00,0.083,2.052,NA
2022-09-01 00:43:00,0.086,1.992,NA
2022-09-01 00:44:00,0.086,1.919,NA
2022-09-01 00:45:00,0.093,1.855,NA
2022-09-01 00:46:00,0.088,1.832,NA
2022-09-01 00:47:00,0.088,1.779,NA
2022-09-01 00:48:00,0.085,1.703,NA
2022-09-01 00:49:00,0.086,1.639,NA
2022-09-01 00:50:00,0.08,1.572,NA
2022-09-01 00:51:00,0.067,1.5,NA
2022-09-01 00:52:00,0.061,1.433,NA
2022-09-01 00:53:00,0.067,1.394,NA
2022-09-01 00:54:00,0.075,1.378,NA
2022-09-01 00:55:00,0.082,1.39,NA
2022-09-01 00:56:00,0.085,1.42,NA
2022-09-01 00:57:00,0.097,1.496,NA
2022-09-01 00:58:00,0.106,1.582,NA
2022-09-01 00:59:00,0.109,1.677,NA
2022-09-01 01:00:00,0.119,1.768,NA
2022-09-01 01:01:00,0.136,1.864,NA
2022-09-01 01:02:00,0.129,1.938,NA
2022-09-01 01:03:00,0.127,1.977,NA
2022-09-01 01:04:00,0.128,2.027,NA
2022-09-01 01:05:00,0.127,2.053,NA
2022-09-01 01:06:00,0.124,2.04,NA
2022-09-01 01:07:00,0.132,2.015,NA
2022-09-01 01:08:00,0.133,1.974,NA
2022-09-01 01:09:00,0.127,1.888,NA
2022-09-01 01:10:00,0.121,1.839,NA
2022-09-01 01:11:00,0.122,1.793,NA
2022-09-01 01:12:00,0.118,1.728,NA
2022-09-01 01:13:00,0.111,1.606,NA
2022-09-01 01:14:00,0.106,1.471,NA
2022-09-01 01:15:00,0.101,1.326,NA
2022-09-01 01:16:00,0.096,1.178,NA
2022-09-01 01:17:00,0.095,1.067,NA
2022-09-01 01:18:00,0.096,0.954,NA
2022-09-01 01:19:00,0.084,0.812,NA
2022-09-01 01:20:00,0.083,0.709,NA
2022-09-01 01:21:00,0.087,0.629,NA
2022-09-01 01:22:00,0.092,0.589,NA
2022-09-01 01:23:00,0.08,0.561,NA
2022-09-01 01:24:00,0.088,0.545,NA
2022-09-01 01:25:00,0.087,0.554,NA
2022-09-01 01:26:00,0.078,0.569,NA
2022-09-01 01:27:00,0.072,0.587,NA
2022-09-01 01:28:00,0.082,0.61,NA
2022-09-01 01:29:00,0.072,0.635,NA
2022-09-01 01:30:00,0.064,0.678,NA
2022-09-01 01:31:00,0.067,0.735,NA
2022-09-01 01:32:00,0.061,0.788,NA
2022-09-01 01:33:00,0.052,0.841,NA
2022-09-01 01:34:00,0.054,0.895,NA
2022-09-01 01:35:00,0.06,0.966,NA
2022-09-01 01:36:00,0.064,1.052,NA
2022-09-01 01:37:00,0.067,1.116,NA
2022-09-01 01:38:00,0.07,1.167,NA
2022-09-01 01:39:00,0.074,1.224,NA
2022-09-01 01:40:00,0.077,1.256,NA
2022-09-01 01:41:00,0.08,1.273,NA
2022-09-01 01:42:00,0.097,1.293,NA
2022-09-01 01:43:00,0.097,1.275,NA
2022-09-01 01:44:00,0.094,1.255,NA
2022-09-01 01:45:00,0.093,1.24,NA
2022-09-01 01:46:00,0.09,1.233,NA
2022-09-01 01:47:00,0.092,1.235,NA
2022-09-01 01:48:00,0.091,1.217,NA
2022-09-01 01:49:00,0.094,1.209,NA
2022-09-01 01:50:00,0.094,1.188,NA
2022-09-01 01:51:00,0.086,1.156,NA
2022-09-01 01:52:00,0.098,1.133,NA
2022-09-01 01:53:00,0.104,1.083,NA
2022-09-01 01:54:00,0.104,1.043,NA
2022-09-01 01:55:00,0.105,1.016,NA
2022-09-01 01:56:00,0.112,0.996,NA
2022-09-01 01:57:00,0.113,0.961,NA
2022-09-01 01:58:00,0.11,0.946,NA
2022-09-01 01:59:00,0.107,0.926,NA
2022-09-01 02:00:00,0.109,0.931,NA
2022-09-01 02:01:00,0.107,0.955,NA
2022-09-01 02:02:00,0.108,0.98,NA
2022-09-01 02:03:00,0.101,0.988,NA
2022-09-01 02:04:00,0.093,0.976,NA
2022-09-01 02:05:00,0.092,0.988,NA
2022-09-01 02:06:00,0.089,0.992,NA
2022-09-01 02:07:00,0.083,0.998,NA
2022-09-01 02:08:00,0.085,1.006,NA
2022-09-01 02:09:00,0.079,1.002,NA
2022-09-01 02:10:00,0.069,0.99,NA
2022-09-01 02:11:00,0.069,0.968,NA
2022-09-01 02:12:00,0.072,0.976,NA
2022-09-01 02:13:00,0.077,0.993,NA
2022-09-01 02:14:00,0.073,1.016,NA
2022-09-01 02:15:00,0.077,1.043,NA
2022-09-01 02:16:00,0.091,1.073,NA
2022-09-01 02:17:00,0.1,1.097,NA
2022-09-01 02:18:00,0.104,1.127,NA
2022-09-01 02:19:00,0.111,1.175,NA
2022-09-01 02:20:00,0.11,1.261,NA
2022-09-01 02:21:00,0.11,1.338,NA
2022-09-01 02:22:00,0.12,1.376,NA
2022-09-01 02:23:00,0.123,1.437,NA
2022-09-01 02:24:00,0.113,1.49,NA
2022-09-01 02:25:00,0.102,1.542,NA
2022-09-01 02:26:00,0.096,1.586,NA
2022-09-01 02:27:00,0.09,1.605,NA
2022-09-01 02:28:00,0.082,1.585,NA
2022-09-01 02:29:00,0.083,1.562,NA
2022-09-01 02:30:00,0.08,1.562,NA
2022-09-01 02:31:00,0.076,1.59,NA
2022-09-01 02:32:00,0.072,1.595,NA
2022-09-01 02:33:00,0.068,1.607,NA
2022-09-01 02:34:00,0.074,1.632,NA
2022-09-01 02:35:00,0.078,1.656,NA
2022-09-01 02:36:00,0.101,1.704,NA
2022-09-01 02:37:00,0.119,1.757,NA
2022-09-01 02:38:00,0.118,1.804,NA
2022-09-01 02:39:00,0.103,1.862,NA
2022-09-01 02:40:00,0.115,1.893,NA
2022-09-01 02:41:00,0.12,1.918,NA
2022-09-01 02:42:00,0.12,1.961,NA
2022-09-01 02:43:00,0.121,2.004,NA
2022-09-01 02:44:00,0.115,2.053,NA
2022-09-01 02:45:00,0.097,2.122,NA
2022-09-01 02:46:00,0.091,2.175,NA
2022-09-01 02:47:00,0.108,2.228,NA
2022-09-01 02:48:00,0.118,2.235,NA
2022-09-01 02:49:00,0.115,2.252,NA
2022-09-01 02:50:00,0.112,2.277,NA
2022-09-01 02:51:00,0.101,2.299,NA
2022-09-01 02:52:00,0.098,2.327,NA
2022-09-01 02:53:00,0.098,2.343,NA
2022-09-01 02:54:00,0.099,2.362,NA
2022-09-01 02:55:00,0.096,2.363,NA
2022-09-01 02:56:00,0.087,2.384,NA
2022-09-01 02:57:00,0.076,2.418,NA
2022-09-01 02:58:00,0.071,2.446,NA
2022-09-01 02:59:00,0.071,2.492,NA
2022-09-01 03:00:00,0.07,2.505,NA
2022-09-01 03:01:00,0.067,2.506,NA
2022-09-01 03:02:00,0.068,2.504,NA
2022-09-01 03:03:00,0.064,2.492,NA
2022-09-01 03:04:00,0.058,2.49,NA
2022-09-01 03:05:00,0.058,2.483,NA
2022-09-01 03:06:00,0.057,2.477,NA
2022-09-01 03:07:00,0.062,2.444,NA
2022-09-01 03:08:00,0.07,2.391,NA
2022-09-01 03:09:00,0.076,2.367,NA
2022-09-01 03:10:00,0.071,2.345,NA
2022-09-01 03:11:00,0.066,2.344,NA
2022-09-01 03:12:00,0.069,2.333,NA
2022-09-01 03:13:00,0.073,2.326,NA
2022-09-01 03:14:00,0.075,2.329,NA
2022-09-01 03:15:00,0.077,2.344,NA
2022-09-01 03:16:00,0.072,2.392,NA
2022-09-01 03:17:00,0.065,2.423,NA
2022-09-01 03:18:00,0.065,2.439,NA
2022-09-01 03:19:00,0.076,2.457,NA
2022-09-01 03:20:00,0.078,2.473,NA
2022-09-01 03:21:00,0.084,2.484,NA
2022-09-01 03:22:00,0.09,2.478,NA
2022-09-01 03:23:00,0.095,2.465,NA
2022-09-01 03:24:00,0.093,2.446,NA
2022-09-01 03:25:00,0.094,2.403,NA
2022-09-01 03:26:00,0.1,2.37,NA
2022-09-01 03:27:00,0.09,2.318,NA
2022-09-01 03:28:00,0.095,2.26,NA
2022-09-01 03:29:00,0.095,2.221,NA
2022-09-01 03:30:00,0.096,2.205,NA
2022-09-01 03:31:00,0.1,2.199,NA
2022-09-01 03:32:00,0.103,2.207,NA
2022-09-01 03:33:00,0.101,2.249,NA
2022-09-01 03:34:00,0.098,2.3,NA
2022-09-01 03:35:00,0.101,2.365,NA
2022-09-01 03:36:00,0.099,2.478,NA
2022-09-01 03:37:00,0.099,2.584,NA
2022-09-01 03:38:00,0.098,2.681,NA
2022-09-01 03:39:00,0.096,2.792,NA
2022-09-01 03:40:00,0.09,2.931,NA
2022-09-01 03:41:00,0.094,3.009,NA
2022-09-01 03:42:00,0.093,3.081,NA
2022-09-01 03:43:00,0.092,3.142,NA
2022-09-01 03:44:00,0.094,3.134,NA
2022-09-01 03:45:00,0.095,3.108,NA
2022-09-01 03:46:00,0.093,3.074,NA
2022-09-01 03:47:00,0.083,3.022,NA
2022-09-01 03:48:00,0.088,2.955,NA
2022-09-01 03:49:00,0.086,2.904,NA
2022-09-01 03:50:00,0.085,2.846,NA
2022-09-01 03:51:00,0.091,2.779,NA
2022-09-01 03:52:00,0.101,2.725,NA
2022-09-01 03:53:00,0.097,2.705,NA
2022-09-01 03:54:00,0.095,2.672,NA
2022-09-01 03:55:00,0.098,2.653,NA
2022-09-01 03:56:00,0.1,2.649,NA
2022-09-01 03:57:00,0.098,2.648,NA
2022-09-01 03:58:00,0.104,2.627,NA
2022-09-01 03:59:00,0.109,2.612,NA
2022-09-01 04:00:00,0.1,2.588,NA
2022-09-01 04:01:00,0.091,2.568,NA
2022-09-01 04:02:00,0.088,2.548,NA
2022-09-01 04:03:00,0.084,2.517,NA
2022-09-01 04:04:00,0.092,2.445,NA
2022-09-01 04:05:00,0.085,2.378,NA
2022-09-01 04:06:00,0.079,2.319,NA
2022-09-01 04:07:00,0.076,2.28,NA
2022-09-01 04:08:00,0.084,2.231,NA
2022-09-01 04:09:00,0.095,2.207,NA
2022-09-01 04:10:00,0.114,2.197,NA
2022-09-01 04:11:00,0.131,2.194,NA
2022-09-01 04:12:00,0.138,2.234,NA
2022-09-01 04:13:00,0.132,2.27,NA
2022-09-01 04:14:00,0.129,2.29,NA
2022-09-01 04:15:00,0.123,2.323,NA
2022-09-01 04:16:00,0.118,2.371,NA
2022-09-01 04:17:00,0.116,2.415,NA
2022-09-01 04:18:00,0.109,2.429,NA
2022-09-01 04:19:00,0.094,2.452,NA
2022-09-01 04:20:00,0.088,2.478,NA
2022-09-01 04:21:00,0.09,2.506,NA
2022-09-01 04:22:00,0.1,2.555,NA
2022-09-01 04:23:00,0.106,2.609,NA
2022-09-01 04:24:00,0.111,2.668,NA
2022-09-01 04:25:00,0.117,2.734,NA
2022-09-01 04:26:00,0.112,2.807,NA
2022-09-01 04:27:00,0.109,2.897,NA
2022-09-01 04:28:00,0.109,2.993,NA
2022-09-01 04:29:00,0.104,3.06,NA
2022-09-01 04:30:00,0.109,3.087,NA
2022-09-01 04:31:00,0.109,3.143,NA
2022-09-01 04:32:00,0.105,3.21,NA
2022-09-01 04:33:00,0.096,3.284,NA
2022-09-01 04:34:00,0.089,3.335,NA
2022-09-01 04:35:00,0.096,3.346,NA
2022-09-01 04:36:00,0.104,3.351,NA
2022-09-01 04:37:00,0.102,3.36,NA
2022-09-01 04:38:00,0.092,3.369,NA
2022-09-01 04:39:00,0.095,3.385,NA
2022-09-01 04:40:00,0.097,3.352,NA
2022-09-01 04:41:00,0.098,3.324,NA
2022-09-01 04:42:00,0.107,3.304,NA
2022-09-01 04:43:00,0.106,3.307,NA
2022-09-01 04:44:00,0.102,3.285,NA
2022-09-01 04:45:00,0.102,3.272,NA
2022-09-01 04:46:00,0.108,3.245,NA
2022-09-01 04:47:00,0.11,3.191,NA
2022-09-01 04:48:00,0.108,3.179,NA
2022-09-01 04:49:00,0.109,3.173,NA
2022-09-01 04:50:00,0.108,3.132,NA
2022-09-01 04:51:00,0.109,3.115,NA
2022-09-01 04:52:00,0.108,3.118,NA
2022-09-01 04:53:00,0.105,3.154,NA
2022-09-01 04:54:00,0.108,3.181,NA
2022-09-01 04:55:00,0.112,3.236,NA
2022-09-01 04:56:00,0.112,3.302,NA
2022-09-01 04:57:00,0.114,3.32,NA
2022-09-01 04:58:00,0.118,3.343,NA
2022-09-01 04:59:00,0.115,3.382,NA
2022-09-01 05:00:00,0.127,3.384,NA
2022-09-01 05:01:00,0.131,3.399,NA
2022-09-01 05:02:00,0.126,3.404,NA
2022-09-01 05:03:00,0.131,3.446,NA
2022-09-01 05:04:00,0.128,3.504,NA
2022-09-01 05:05:00,0.129,3.579,NA
2022-09-01 05:06:00,0.131,3.704,NA
2022-09-01 05:07:00,0.132,3.813,NA
2022-09-01 05:08:00,0.142,3.922,NA
2022-09-01 05:09:00,0.144,4.023,NA
2022-09-01 05:10:00,0.156,4.149,NA
2022-09-01 05:11:00,0.165,4.259,NA
2022-09-01 05:12:00,0.169,4.346,NA
2022-09-01 05:13:00,0.18,4.41,NA
2022-09-01 05:14:00,0.19,4.463,NA
2022-09-01 05:15:00,0.19,4.53,NA
2022-09-01 05:16:00,0.178,4.586,NA
2022-09-01 05:17:00,0.176,4.641,NA
2022-09-01 05:18:00,0.19,4.68,NA
2022-09-01 05:19:00,0.202,4.701,NA
2022-09-01 05:20:00,0.208,4.726,NA
2022-09-01 05:21:00,0.203,4.727,NA
2022-09-01 05:22:00,0.199,4.684,NA
2022-09-01 05:23:00,0.194,4.649,NA
2022-09-01 05:24:00,0.212,4.579,NA
2022-09-01 05:25:00,0.227,4.487,NA
2022-09-01 05:26:00,0.222,4.365,NA
2022-09-01 05:27:00,0.216,4.201,NA
2022-09-01 05:28:00,0.21,4.062,NA
2022-09-01 05:29:00,0.211,3.935,NA
2022-09-01 05:30:00,0.217,3.803,NA
2022-09-01 05:31:00,0.225,3.697,NA
2022-09-01 05:32:00,0.224,3.607,NA
2022-09-01 05:33:00,0.22,3.466,NA
2022-09-01 05:34:00,0.219,3.373,NA
2022-09-01 05:35:00,0.216,3.333,NA
2022-09-01 05:36:00,0.213,3.308,NA
2022-09-01 05:37:00,0.222,3.295,NA
2022-09-01 05:38:00,0.222,3.32,NA
2022-09-01 05:39:00,0.224,3.355,NA
2022-09-01 05:40:00,0.233,3.382,NA
2022-09-01 05:41:00,0.241,3.415,NA
2022-09-01 05:42:00,0.239,3.449,NA
2022-09-01 05:43:00,0.236,3.497,NA
2022-09-01 05:44:00,0.247,3.567,NA
2022-09-01 05:45:00,0.249,3.63,NA
2022-09-01 05:46:00,0.255,3.693,NA
2022-09-01 05:47:00,0.273,3.733,NA
2022-09-01 05:48:00,0.283,3.787,NA
2022-09-01 05:49:00,0.289,3.855,NA
2022-09-01 05:50:00,0.303,3.997,NA
2022-09-01 05:51:00,0.333,4.168,NA
2022-09-01 05:52:00,0.345,4.299,NA
2022-09-01 05:53:00,0.359,4.485,NA
2022-09-01 05:54:00,0.375,4.647,NA
2022-09-01 05:55:00,0.393,4.799,NA
2022-09-01 05:56:00,0.4,4.898,NA
2022-09-01 05:57:00,0.403,4.976,NA
2022-09-01 05:58:00,0.391,5.012,NA
2022-09-01 05:59:00,0.384,5.01,NA
2022-09-01 06:00:00,0.384,4.975,NA
2022-09-01 06:01:00,0.393,4.935,NA
2022-09-01 06:02:00,0.402,4.894,NA
2022-09-01 06:03:00,0.401,4.836,NA
2022-09-01 06:04:00,0.402,4.787,NA
2022-09-01 06:05:00,0.411,4.761,NA
2022-09-01 06:06:00,0.418,4.736,NA
2022-09-01 06:07:00,0.43,4.736,NA
2022-09-01 06:08:00,0.461,4.811,NA
2022-09-01 06:09:00,0.494,4.931,NA
2022-09-01 06:10:00,0.498,4.97,NA
2022-09-01 06:11:00,0.501,4.994,NA
2022-09-01 06:12:00,0.508,5.033,NA
2022-09-01 06:13:00,0.523,5.149,NA
2022-09-01 06:14:00,0.557,5.346,NA
2022-09-01 06:15:00,0.574,5.547,NA
2022-09-01 06:16:00,0.589,5.724,NA
2022-09-01 06:17:00,0.589,5.844,NA
2022-09-01 06:18:00,0.587,5.975,NA
2022-09-01 06:19:00,0.601,6.122,NA
2022-09-01 06:20:00,0.627,6.291,NA
2022-09-01 06:21:00,0.631,6.394,NA
2022-09-01 06:22:00,0.621,6.394,NA
2022-09-01 06:23:00,0.612,6.354,NA
2022-09-01 06:24:00,0.613,6.331,NA
2022-09-01 06:25:00,0.602,6.268,NA
2022-09-01 06:26:00,0.598,6.186,NA
2022-09-01 06:27:00,0.605,6.168,NA
2022-09-01 06:28:00,0.625,6.188,NA
2022-09-01 06:29:00,0.613,6.202,NA
2022-09-01 06:30:00,0.604,6.167,NA
2022-09-01 06:31:00,0.6,6.144,NA
2022-09-01 06:32:00,0.601,6.113,NA
2022-09-01 06:33:00,0.602,6.058,NA
2022-09-01 06:34:00,0.6,6.032,NA
2022-09-01 06:35:00,0.594,5.98,NA
2022-09-01 06:36:00,0.571,5.907,NA
2022-09-01 06:37:00,0.554,5.84,NA
2022-09-01 06:38:00,0.559,5.797,NA
2022-09-01 06:39:00,0.571,5.798,NA
2022-09-01 06:40:00,0.57,5.802,NA
2022-09-01 06:41:00,0.577,5.812,NA
2022-09-01 06:42:00,0.597,5.841,NA
2022-09-01 06:43:00,0.619,5.862,NA
2022-09-01 06:44:00,0.64,5.888,NA
2022-09-01 06:45:00,0.646,5.833,NA
2022-09-01 06:46:00,0.651,5.771,NA
2022-09-01 06:47:00,0.66,5.729,NA
2022-09-01 06:48:00,0.67,5.699,NA
2022-09-01 06:49:00,0.677,5.638,NA
2022-09-01 06:50:00,0.678,5.601,NA
2022-09-01 06:51:00,0.681,5.593,NA
2022-09-01 06:52:00,0.675,5.589,NA
2022-09-01 06:53:00,0.674,5.622,NA
2022-09-01 06:54:00,0.681,5.664,NA
2022-09-01 06:55:00,0.692,5.681,NA
2022-09-01 06:56:00,0.697,5.65,NA
2022-09-01 06:57:00,0.692,5.65,NA
2022-09-01 06:58:00,0.678,5.639,NA
2022-09-01 06:59:00,0.673,5.576,NA
2022-09-01 07:00:00,0.676,5.518,NA
2022-09-01 07:01:00,0.675,5.47,NA
2022-09-01 07:02:00,0.668,5.368,NA
2022-09-01 07:03:00,0.667,5.334,NA
2022-09-01 07:04:00,0.656,5.309,NA
2022-09-01 07:05:00,0.654,5.34,NA
2022-09-01 07:06:00,0.658,5.379,NA
2022-09-01 07:07:00,0.667,5.434,NA
2022-09-01 07:08:00,0.659,5.502,NA
2022-09-01 07:09:00,0.653,5.562,NA
2022-09-01 07:10:00,0.656,5.604,NA
2022-09-01 07:11:00,0.649,5.62,NA
2022-09-01 07:12:00,0.643,5.602,NA
2022-09-01 07:13:00,0.646,5.575,NA
2022-09-01 07:14:00,0.645,5.552,NA
2022-09-01 07:15:00,0.645,5.528,NA
2022-09-01 07:16:00,0.651,5.497,NA
2022-09-01 07:17:00,0.671,5.485,NA
2022-09-01 07:18:00,0.689,5.508,NA
2022-09-01 07:19:00,0.717,5.582,NA
2022-09-01 07:20:00,0.747,5.672,NA
2022-09-01 07:21:00,0.808,5.863,NA
2022-09-01 07:22:00,0.846,6.004,NA
2022-09-01 07:23:00,0.864,6.099,NA
2022-09-01 07:24:00,0.904,6.222,NA
2022-09-01 07:25:00,0.91,6.285,NA
2022-09-01 07:26:00,0.926,6.35,NA
2022-09-01 07:27:00,0.955,6.464,NA
2022-09-01 07:28:00,0.983,6.548,NA
2022-09-01 07:29:00,1.004,6.603,NA
2022-09-01 07:30:00,1.006,6.577,NA
2022-09-01 07:31:00,1.049,6.68,NA
2022-09-01 07:32:00,1.098,6.752,NA
2022-09-01 07:33:00,1.161,6.848,NA
2022-09-01 07:34:00,1.213,6.973,NA
2022-09-01 07:35:00,1.244,6.999,NA
2022-09-01 07:36:00,1.264,6.962,NA
2022-09-01 07:37:00,1.282,6.899,NA
2022-09-01 07:38:00,1.297,6.81,NA
2022-09-01 07:39:00,1.292,6.7,NA
2022-09-01 07:40:00,1.281,6.565,NA
2022-09-01 07:41:00,1.282,6.457,NA
2022-09-01 07:42:00,1.302,6.337,NA
2022-09-01 07:43:00,1.333,6.284,NA
2022-09-01 07:44:00,1.355,6.234,NA
2022-09-01 07:45:00,1.37,6.183,NA
2022-09-01 07:46:00,1.377,6.127,NA
2022-09-01 07:47:00,1.399,6.09,NA
2022-09-01 07:48:00,1.421,6.035,NA
2022-09-01 07:49:00,1.426,5.97,NA
2022-09-01 07:50:00,1.42,5.901,NA
2022-09-01 07:51:00,1.399,5.775,NA
2022-09-01 07:52:00,1.4,5.649,NA
2022-09-01 07:53:00,1.417,5.631,NA
2022-09-01 07:54:00,1.416,5.615,NA
2022-09-01 07:55:00,1.407,5.582,NA
2022-09-01 07:56:00,1.401,5.524,NA
2022-09-01 07:57:00,1.388,5.446,NA
2022-09-01 07:58:00,1.387,5.406,NA
2022-09-01 07:59:00,1.382,5.397,NA
2022-09-01 08:00:00,1.364,5.38,NA
2022-09-01 08:01:00,1.348,5.355,NA
2022-09-01 08:02:00,1.362,5.354,NA
2022-09-01 08:03:00,1.393,5.379,NA
2022-09-01 08:04:00,1.432,5.391,NA
2022-09-01 08:05:00,1.488,5.455,NA
2022-09-01 08:06:00,1.548,5.528,NA
2022-09-01 08:07:00,1.609,5.536,NA
2022-09-01 08:08:00,1.669,5.579,NA
2022-09-01 08:09:00,1.739,5.623,NA
2022-09-01 08:10:00,1.772,5.599,NA
2022-09-01 08:11:00,1.779,5.512,NA
2022-09-01 08:12:00,1.785,5.452,NA
2022-09-01 08:13:00,1.776,5.441,NA
2022-09-01 08:14:00,1.752,5.352,NA
2022-09-01 08:15:00,1.719,5.214,NA
2022-09-01 08:16:00,1.661,5.047,NA
2022-09-01 08:17:00,1.621,4.966,NA
2022-09-01 08:18:00,1.567,4.92,NA
2022-09-01 08:19:00,1.548,4.921,NA
2022-09-01 08:20:00,1.541,4.922,NA
2022-09-01 08:21:00,1.551,4.906,NA
2022-09-01 08:22:00,1.571,4.916,NA
2022-09-01 08:23:00,1.623,5.007,NA
2022-09-01 08:24:00,1.665,5.125,NA
2022-09-01 08:25:00,1.726,5.257,NA
2022-09-01 08:26:00,1.783,5.339,NA
2022-09-01 08:27:00,1.802,5.338,NA
2022-09-01 08:28:00,1.804,5.305,NA
2022-09-01 08:29:00,1.807,5.273,NA
2022-09-01 08:30:00,1.87,5.33,NA
2022-09-01 08:31:00,2.055,5.551,NA
2022-09-01 08:32:00,2.516,6.345,NA
2022-09-01 08:33:00,2.706,6.637,NA
2022-09-01 08:34:00,2.687,6.524,NA
2022-09-01 08:35:00,2.667,6.387,NA
2022-09-01 08:36:00,2.645,6.328,NA
2022-09-01 08:37:00,2.635,6.333,NA
2022-09-01 08:38:00,2.611,6.334,NA
2022-09-01 08:39:00,2.53,6.28,NA
2022-09-01 08:40:00,2.079,5.649,NA
2022-09-01 08:41:00,1.785,5.117,NA
2022-09-01 08:42:00,1.649,4.9,NA
2022-09-01 08:43:00,1.653,4.976,NA
2022-09-01 08:44:00,1.656,5.017,NA
2022-09-01 08:45:00,1.666,5.032,NA
2022-09-01 08:46:00,1.66,4.942,NA
2022-09-01 08:47:00,1.662,4.843,NA
2022-09-01 08:48:00,1.703,4.836,NA
2022-09-01 08:49:00,1.705,4.766,NA
2022-09-01 08:50:00,1.625,4.553,NA
2022-09-01 08:51:00,1.553,4.344,NA
2022-09-01 08:52:00,1.443,3.995,NA
2022-09-01 08:53:00,1.344,3.658,NA
2022-09-01 08:54:00,1.263,3.358,NA
2022-09-01 08:55:00,1.171,3.067,NA
2022-09-01 08:56:00,1.02,2.661,NA
2022-09-01 08:57:00,0.895,2.23,NA
2022-09-01 08:58:00,0.834,1.997,NA
2022-09-01 08:59:00,0.797,1.832,NA
2022-09-01 09:00:00,0.799,1.793,NA
2022-09-01 09:01:00,0.793,1.759,NA
2022-09-01 09:02:00,0.775,1.682,NA
2022-09-01 09:03:00,0.746,1.581,NA
2022-09-01 09:04:00,0.727,1.486,NA
2022-09-01 09:05:00,0.696,1.371,NA
2022-09-01 09:06:00,0.642,1.247,NA
2022-09-01 09:07:00,0.604,1.115,NA
2022-09-01 09:08:00,0.567,0.968,NA
2022-09-01 09:09:00,0.516,0.828,NA
2022-09-01 09:10:00,0.479,0.686,NA
2022-09-01 09:11:00,0.477,0.639,NA
2022-09-01 09:12:00,0.473,0.628,NA
2022-09-01 09:13:00,0.461,0.597,NA
2022-09-01 09:14:00,0.486,0.624,NA
2022-09-01 09:15:00,0.485,0.66,NA
2022-09-01 09:16:00,0.492,0.707,NA
2022-09-01 09:17:00,0.523,0.814,NA
2022-09-01 09:18:00,0.542,0.893,NA
2022-09-01 09:19:00,0.539,0.916,NA
2022-09-01 09:20:00,0.52,0.925,NA
2022-09-01 09:21:00,0.527,0.955,NA
2022-09-01 09:22:00,0.525,0.989,NA
2022-09-01 09:23:00,0.527,1.041,NA
2022-09-01 09:24:00,0.531,1.092,NA
2022-09-01 09:25:00,0.51,1.025,NA
2022-09-01 09:26:00,0.497,0.955,NA
2022-09-01 09:27:00,0.493,0.898,NA
2022-09-01 09:28:00,0.488,0.844,NA
2022-09-01 09:29:00,0.476,0.782,NA
2022-09-01 09:30:00,0.463,0.725,NA
2022-09-01 09:31:00,0.447,0.654,NA
2022-09-01 09:32:00,0.431,0.566,NA
2022-09-01 09:33:00,0.43,0.511,NA
2022-09-01 09:34:00,0.428,0.507,NA
2022-09-01 09:35:00,0.435,0.538,NA
2022-09-01 09:36:00,0.442,0.568,NA
2022-09-01 09:37:00,0.45,0.589,NA
2022-09-01 09:38:00,0.455,0.61,NA
2022-09-01 09:39:00,0.457,0.619,NA
2022-09-01 09:40:00,0.451,0.604,NA
2022-09-01 09:41:00,0.439,0.581,NA
