"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-01-01 01:24:00,0.651,-1.371,NA
2022-01-01 01:25:00,0.709,-1.204,NA
2022-01-01 01:26:00,0.769,-1.051,NA
2022-01-01 01:27:00,0.87,-0.674,NA
2022-01-01 01:28:00,0.922,-0.42,NA
2022-01-01 01:29:00,0.911,-0.378,NA
2022-01-01 01:30:00,0.929,-0.256,NA
2022-01-01 01:31:00,0.964,-0.116,NA
2022-01-01 01:32:00,0.973,-0.056,NA
2022-01-01 01:33:00,0.895,-0.113,NA
2022-01-01 01:34:00,0.833,-0.193,NA
2022-01-01 01:35:00,0.746,-0.424,NA
2022-01-01 01:36:00,0.621,-0.831,NA
2022-01-01 01:37:00,0.594,-0.925,NA
2022-01-01 01:38:00,0.573,-0.912,NA
2022-01-01 01:39:00,0.531,-1.001,NA
2022-01-01 01:40:00,0.506,-1.051,NA
2022-01-01 01:41:00,0.489,-1.078,NA
2022-01-01 01:42:00,0.435,-1.236,NA
2022-01-01 01:43:00,0.344,-1.354,NA
2022-01-01 01:44:00,0.313,-1.375,NA
2022-01-01 01:45:00,0.243,-1.506,NA
2022-01-01 01:46:00,0.22,-1.601,NA
2022-01-01 01:47:00,0.284,-1.576,NA
2022-01-01 01:48:00,0.338,-1.462,NA
2022-01-01 01:49:00,0.358,-1.428,NA
2022-01-01 01:50:00,0.46,-1.308,NA
2022-01-01 01:51:00,0.703,-0.93,NA
2022-01-01 01:52:00,0.937,-0.534,NA
2022-01-01 01:53:00,1.112,-0.115,NA
2022-01-01 01:54:00,1.234,0.157,NA
2022-01-01 01:55:00,1.223,0.152,NA
2022-01-01 01:56:00,1.144,0.043,NA
2022-01-01 01:57:00,1.124,-0.052,NA
2022-01-01 01:58:00,1.102,-0.101,NA
2022-01-01 01:59:00,0.95,-0.34,NA
2022-01-01 02:00:00,0.664,-0.844,NA
2022-01-01 02:01:00,0.45,-1.333,NA
2022-01-01 02:02:00,0.261,-1.775,NA
2022-01-01 02:03:00,0.215,-1.905,NA
2022-01-01 02:04:00,0.282,-1.765,NA
2022-01-01 02:05:00,0.284,-1.806,NA
2022-01-01 02:06:00,0.313,-1.778,NA
2022-01-01 02:07:00,0.368,-1.638,NA
2022-01-01 02:08:00,0.389,-1.556,NA
2022-01-01 02:09:00,0.471,-1.387,NA
2022-01-01 02:10:00,0.53,-1.285,NA
2022-01-01 02:11:00,0.571,-1.242,NA
2022-01-01 02:12:00,0.554,-1.285,NA
2022-01-01 02:13:00,0.517,-1.356,NA
2022-01-01 02:14:00,0.5,-1.356,NA
2022-01-01 02:15:00,0.44,-1.458,NA
2022-01-01 02:16:00,0.412,-1.58,NA
2022-01-01 02:17:00,0.427,-1.544,NA
2022-01-01 02:18:00,0.459,-1.434,NA
2022-01-01 02:19:00,0.518,-1.138,NA
2022-01-01 02:20:00,0.583,-0.783,NA
2022-01-01 02:21:00,0.637,-0.545,NA
2022-01-01 02:22:00,0.698,-0.322,NA
2022-01-01 02:23:00,0.842,-0.087,NA
2022-01-01 02:24:00,0.909,0.073,NA
2022-01-01 02:25:00,1.06,0.188,NA
2022-01-01 02:26:00,1.095,0.178,NA
2022-01-01 02:27:00,1.074,0.072,NA
2022-01-01 02:28:00,1.004,-0.242,NA
2022-01-01 02:29:00,0.935,-0.579,NA
2022-01-01 02:30:00,0.897,-0.793,NA
2022-01-01 02:31:00,0.812,-1.008,NA
2022-01-01 02:32:00,0.7,-1.243,NA
2022-01-01 02:33:00,0.604,-1.342,NA
2022-01-01 02:34:00,0.454,-1.534,NA
2022-01-01 02:35:00,0.35,-1.718,NA
2022-01-01 02:36:00,0.288,-1.878,NA
2022-01-01 02:37:00,0.289,-1.913,NA
2022-01-01 02:38:00,0.305,-1.91,NA
2022-01-01 02:39:00,0.327,-1.837,NA
2022-01-01 02:40:00,0.404,-1.695,NA
2022-01-01 02:41:00,0.45,-1.64,NA
2022-01-01 02:42:00,0.58,-1.468,NA
2022-01-01 02:43:00,0.667,-1.291,NA
2022-01-01 02:44:00,0.702,-1.202,NA
2022-01-01 02:45:00,0.811,-0.976,NA
2022-01-01 02:46:00,0.882,-0.731,NA
2022-01-01 02:47:00,0.871,-0.73,NA
2022-01-01 02:48:00,0.826,-0.816,NA
2022-01-01 02:49:00,0.727,-0.998,NA
2022-01-01 02:50:00,0.632,-1.149,NA
2022-01-01 02:51:00,0.508,-1.332,NA
2022-01-01 02:52:00,0.45,-1.457,NA
2022-01-01 02:53:00,0.378,-1.592,NA
2022-01-01 02:54:00,0.296,-1.845,NA
2022-01-01 02:55:00,0.321,-1.86,NA
2022-01-01 02:56:00,0.389,-1.745,NA
2022-01-01 02:57:00,0.429,-1.632,NA
2022-01-01 02:58:00,0.465,-1.539,NA
2022-01-01 02:59:00,0.534,-1.375,NA
2022-01-01 03:00:00,0.586,-1.337,NA
2022-01-01 03:01:00,0.596,-1.294,NA
2022-01-01 03:02:00,0.594,-1.314,NA
2022-01-01 03:03:00,0.525,-1.408,NA
2022-01-01 03:04:00,0.429,-1.544,NA
2022-01-01 03:05:00,0.396,-1.595,NA
2022-01-01 03:06:00,0.388,-1.572,NA
2022-01-01 03:07:00,0.348,-1.523,NA
2022-01-01 03:08:00,0.292,-1.505,NA
2022-01-01 03:09:00,0.255,-1.532,NA
2022-01-01 03:10:00,0.324,-1.325,NA
2022-01-01 03:11:00,0.436,-0.992,NA
2022-01-01 03:12:00,0.575,-0.659,NA
2022-01-01 03:13:00,0.763,-0.237,NA
2022-01-01 03:14:00,0.872,0.059,NA
2022-01-01 03:15:00,0.988,0.247,NA
2022-01-01 03:16:00,1.13,0.333,NA
2022-01-01 03:17:00,1.169,0.314,NA
2022-01-01 03:18:00,1.184,0.331,NA
2022-01-01 03:19:00,1.097,0.17,NA
2022-01-01 03:20:00,0.95,-0.19,NA
2022-01-01 03:21:00,0.783,-0.613,NA
2022-01-01 03:22:00,0.635,-1.043,NA
2022-01-01 03:23:00,0.508,-1.423,NA
2022-01-01 03:24:00,0.326,-1.775,NA
2022-01-01 03:25:00,0.212,-1.944,NA
2022-01-01 03:26:00,0.186,-2.003,NA
2022-01-01 03:27:00,0.169,-2.089,NA
2022-01-01 03:28:00,0.19,-2.117,NA
2022-01-01 03:29:00,0.199,-2.06,NA
2022-01-01 03:30:00,0.268,-1.9,NA
2022-01-01 03:31:00,0.398,-1.581,NA
2022-01-01 03:32:00,0.457,-1.434,NA
2022-01-01 03:33:00,0.489,-1.312,NA
2022-01-01 03:34:00,0.521,-1.193,NA
2022-01-01 03:35:00,0.532,-1.117,NA
2022-01-01 03:36:00,0.543,-1.115,NA
2022-01-01 03:37:00,0.605,-0.969,NA
2022-01-01 03:38:00,0.695,-0.815,NA
2022-01-01 03:39:00,0.684,-0.834,NA
2022-01-01 03:40:00,0.636,-0.905,NA
2022-01-01 03:41:00,0.612,-0.983,NA
2022-01-01 03:42:00,0.574,-1.096,NA
2022-01-01 03:43:00,0.581,-1.161,NA
2022-01-01 03:44:00,0.593,-1.223,NA
2022-01-01 03:45:00,0.561,-1.305,NA
2022-01-01 03:46:00,0.555,-1.329,NA
2022-01-01 03:47:00,0.461,-1.497,NA
2022-01-01 03:48:00,0.445,-1.581,NA
2022-01-01 03:49:00,0.459,-1.563,NA
2022-01-01 03:50:00,0.471,-1.566,NA
2022-01-01 03:51:00,0.509,-1.538,NA
2022-01-01 03:52:00,0.497,-1.525,NA
2022-01-01 03:53:00,0.487,-1.544,NA
2022-01-01 03:54:00,0.457,-1.694,NA
2022-01-01 03:55:00,0.406,-1.877,NA
2022-01-01 03:56:00,0.358,-1.991,NA
2022-01-01 03:57:00,0.32,-2.094,NA
2022-01-01 03:58:00,0.395,-1.94,NA
2022-01-01 03:59:00,0.432,-1.753,NA
2022-01-01 04:00:00,0.512,-1.482,NA
2022-01-01 04:01:00,0.608,-1.212,NA
2022-01-01 04:02:00,0.636,-1.028,NA
2022-01-01 04:03:00,0.685,-0.826,NA
2022-01-01 04:04:00,0.866,-0.407,NA
2022-01-01 04:05:00,1.039,0.034,NA
2022-01-01 04:06:00,1.108,0.25,NA
2022-01-01 04:07:00,1.216,0.513,NA
2022-01-01 04:08:00,1.284,0.712,NA
2022-01-01 04:09:00,1.201,0.529,NA
2022-01-01 04:10:00,1.128,0.334,NA
2022-01-01 04:11:00,1.089,0.215,NA
2022-01-01 04:12:00,0.998,-0.055,NA
2022-01-01 04:13:00,0.756,-0.548,NA
2022-01-01 04:14:00,0.651,-0.847,NA
2022-01-01 04:15:00,0.498,-1.23,NA
2022-01-01 04:16:00,0.278,-1.785,NA
2022-01-01 04:17:00,0.231,-2.003,NA
2022-01-01 04:18:00,0.269,-1.988,NA
2022-01-01 04:19:00,0.287,-1.966,NA
2022-01-01 04:20:00,0.279,-1.94,NA
2022-01-01 04:21:00,0.299,-1.89,NA
2022-01-01 04:22:00,0.399,-1.653,NA
2022-01-01 04:23:00,0.536,-1.294,NA
2022-01-01 04:24:00,0.569,-1.142,NA
2022-01-01 04:25:00,0.567,-1.153,NA
2022-01-01 04:26:00,0.546,-1.221,NA
2022-01-01 04:27:00,0.521,-1.27,NA
2022-01-01 04:28:00,0.52,-1.303,NA
2022-01-01 04:29:00,0.518,-1.362,NA
2022-01-01 04:30:00,0.469,-1.493,NA
2022-01-01 04:31:00,0.345,-1.852,NA
2022-01-01 04:32:00,0.256,-2.158,NA
2022-01-01 04:33:00,0.238,-2.285,NA
2022-01-01 04:34:00,0.244,-2.306,NA
2022-01-01 04:35:00,0.278,-2.276,NA
2022-01-01 04:36:00,0.382,-2.104,NA
2022-01-01 04:37:00,0.507,-1.832,NA
2022-01-01 04:38:00,0.558,-1.732,NA
2022-01-01 04:39:00,0.647,-1.509,NA
2022-01-01 04:40:00,0.914,-0.959,NA
2022-01-01 04:41:00,1.051,-0.582,NA
2022-01-01 04:42:00,1.12,-0.428,NA
2022-01-01 04:43:00,1.086,-0.432,NA
2022-01-01 04:44:00,1.008,-0.543,NA
2022-01-01 04:45:00,0.884,-0.78,NA
2022-01-01 04:46:00,0.788,-0.976,NA
2022-01-01 04:47:00,0.697,-1.154,NA
2022-01-01 04:48:00,0.55,-1.449,NA
2022-01-01 04:49:00,0.286,-2.063,NA
2022-01-01 04:50:00,0.154,-2.395,NA
2022-01-01 04:51:00,0.122,-2.489,NA
2022-01-01 04:52:00,0.197,-2.392,NA
2022-01-01 04:53:00,0.285,-2.273,NA
2022-01-01 04:54:00,0.313,-2.234,NA
2022-01-01 04:55:00,0.35,-2.209,NA
2022-01-01 04:56:00,0.428,-2.046,NA
2022-01-01 04:57:00,0.587,-1.67,NA
2022-01-01 04:58:00,0.809,-1.195,NA
2022-01-01 04:59:00,0.874,-1.05,NA
2022-01-01 05:00:00,0.865,-1.092,NA
2022-01-01 05:01:00,0.787,-1.215,NA
2022-01-01 05:02:00,0.743,-1.314,NA
2022-01-01 05:03:00,0.726,-1.323,NA
2022-01-01 05:04:00,0.698,-1.38,NA
2022-01-01 05:05:00,0.606,-1.612,NA
2022-01-01 05:06:00,0.441,-1.963,NA
2022-01-01 05:07:00,0.269,-2.306,NA
2022-01-01 05:08:00,0.234,-2.408,NA
2022-01-01 05:09:00,0.204,-2.446,NA
2022-01-01 05:10:00,0.195,-2.474,NA
2022-01-01 05:11:00,0.209,-2.46,NA
2022-01-01 05:12:00,0.229,-2.398,NA
2022-01-01 05:13:00,0.25,-2.391,NA
2022-01-01 05:14:00,0.282,-2.337,NA
2022-01-01 05:15:00,0.374,-2.119,NA
2022-01-01 05:16:00,0.455,-1.943,NA
2022-01-01 05:17:00,0.479,-1.881,NA
2022-01-01 05:18:00,0.482,-1.846,NA
2022-01-01 05:19:00,0.469,-1.852,NA
2022-01-01 05:20:00,0.437,-1.901,NA
2022-01-01 05:21:00,0.419,-1.949,NA
2022-01-01 05:22:00,0.381,-1.98,NA
2022-01-01 05:23:00,0.339,-2.083,NA
2022-01-01 05:24:00,0.205,-2.356,NA
2022-01-01 05:25:00,0.214,-2.357,NA
2022-01-01 05:26:00,0.318,-2.144,NA
2022-01-01 05:27:00,0.391,-2.029,NA
2022-01-01 05:28:00,0.473,-1.908,NA
2022-01-01 05:29:00,0.544,-1.819,NA
2022-01-01 05:30:00,0.612,-1.647,NA
2022-01-01 05:31:00,0.666,-1.492,NA
2022-01-01 05:32:00,0.74,-1.353,NA
2022-01-01 05:33:00,0.741,-1.355,NA
2022-01-01 05:34:00,0.671,-1.467,NA
2022-01-01 05:35:00,0.583,-1.643,NA
2022-01-01 05:36:00,0.523,-1.797,NA
2022-01-01 05:37:00,0.44,-1.919,NA
2022-01-01 05:38:00,0.361,-2.076,NA
2022-01-01 05:39:00,0.294,-2.275,NA
2022-01-01 05:40:00,0.256,-2.391,NA
2022-01-01 05:41:00,0.22,-2.44,NA
2022-01-01 05:42:00,0.267,-2.365,NA
2022-01-01 05:43:00,0.278,-2.322,NA
2022-01-01 05:44:00,0.291,-2.277,NA
2022-01-01 05:45:00,0.317,-2.197,NA
2022-01-01 05:46:00,0.321,-2.164,NA
2022-01-01 05:47:00,0.324,-2.125,NA
2022-01-01 05:48:00,0.333,-2.077,NA
2022-01-01 05:49:00,0.336,-2.088,NA
2022-01-01 05:50:00,0.378,-1.994,NA
2022-01-01 05:51:00,0.449,-1.831,NA
2022-01-01 05:52:00,0.452,-1.798,NA
2022-01-01 05:53:00,0.423,-1.804,NA
2022-01-01 05:54:00,0.419,-1.809,NA
2022-01-01 05:55:00,0.431,-1.805,NA
2022-01-01 05:56:00,0.411,-1.862,NA
2022-01-01 05:57:00,0.421,-1.878,NA
2022-01-01 05:58:00,0.391,-1.897,NA
2022-01-01 05:59:00,0.322,-2.068,NA
2022-01-01 06:00:00,0.368,-2.042,NA
2022-01-01 06:01:00,0.469,-1.926,NA
2022-01-01 06:02:00,0.612,-1.723,NA
2022-01-01 06:03:00,0.688,-1.587,NA
2022-01-01 06:04:00,0.71,-1.487,NA
2022-01-01 06:05:00,0.744,-1.396,NA
2022-01-01 06:06:00,0.868,-1.117,NA
2022-01-01 06:07:00,0.947,-0.842,NA
2022-01-01 06:08:00,0.927,-0.839,NA
2022-01-01 06:09:00,0.891,-0.805,NA
2022-01-01 06:10:00,0.879,-0.687,NA
2022-01-01 06:11:00,0.781,-0.79,NA
2022-01-01 06:12:00,0.728,-0.842,NA
2022-01-01 06:13:00,0.716,-0.858,NA
2022-01-01 06:14:00,0.641,-1.003,NA
2022-01-01 06:15:00,0.506,-1.353,NA
2022-01-01 06:16:00,0.452,-1.547,NA
2022-01-01 06:17:00,0.409,-1.689,NA
2022-01-01 06:18:00,0.304,-1.976,NA
2022-01-01 06:19:00,0.326,-2.051,NA
2022-01-01 06:20:00,0.378,-1.999,NA
2022-01-01 06:21:00,0.465,-1.856,NA
2022-01-01 06:22:00,0.475,-1.833,NA
2022-01-01 06:23:00,0.496,-1.755,NA
2022-01-01 06:24:00,0.51,-1.671,NA
2022-01-01 06:25:00,0.517,-1.638,NA
2022-01-01 06:26:00,0.512,-1.617,NA
2022-01-01 06:27:00,0.512,-1.555,NA
2022-01-01 06:28:00,0.475,-1.549,NA
2022-01-01 06:29:00,0.402,-1.6,NA
2022-01-01 06:30:00,0.331,-1.725,NA
2022-01-01 06:31:00,0.314,-1.763,NA
2022-01-01 06:32:00,0.302,-1.801,NA
2022-01-01 06:33:00,0.281,-1.891,NA
2022-01-01 06:34:00,0.345,-1.845,NA
2022-01-01 06:35:00,0.364,-1.81,NA
2022-01-01 06:36:00,0.382,-1.778,NA
2022-01-01 06:37:00,0.378,-1.809,NA
2022-01-01 06:38:00,0.391,-1.813,NA
2022-01-01 06:39:00,0.468,-1.699,NA
2022-01-01 06:40:00,0.502,-1.647,NA
2022-01-01 06:41:00,0.526,-1.586,NA
2022-01-01 06:42:00,0.527,-1.524,NA
2022-01-01 06:43:00,0.482,-1.557,NA
2022-01-01 06:44:00,0.445,-1.613,NA
2022-01-01 06:45:00,0.391,-1.733,NA
2022-01-01 06:46:00,0.388,-1.767,NA
2022-01-01 06:47:00,0.366,-1.797,NA
2022-01-01 06:48:00,0.306,-1.818,NA
2022-01-01 06:49:00,0.3,-1.823,NA
2022-01-01 06:50:00,0.294,-1.775,NA
2022-01-01 06:51:00,0.278,-1.79,NA
2022-01-01 06:52:00,0.277,-1.773,NA
2022-01-01 06:53:00,0.282,-1.748,NA
2022-01-01 06:54:00,0.338,-1.617,NA
2022-01-01 06:55:00,0.338,-1.577,NA
2022-01-01 06:56:00,0.347,-1.559,NA
2022-01-01 06:57:00,0.366,-1.557,NA
2022-01-01 06:58:00,0.344,-1.592,NA
2022-01-01 06:59:00,0.347,-1.614,NA
2022-01-01 07:00:00,0.383,-1.519,NA
2022-01-01 07:01:00,0.405,-1.392,NA
2022-01-01 07:02:00,0.373,-1.409,NA
2022-01-01 07:03:00,0.343,-1.434,NA
2022-01-01 07:04:00,0.352,-1.38,NA
2022-01-01 07:05:00,0.343,-1.323,NA
2022-01-01 07:06:00,0.331,-1.282,NA
2022-01-01 07:07:00,0.335,-1.265,NA
2022-01-01 07:08:00,0.33,-1.261,NA
2022-01-01 07:09:00,0.277,-1.393,NA
2022-01-01 07:10:00,0.268,-1.425,NA
2022-01-01 07:11:00,0.266,-1.421,NA
2022-01-01 07:12:00,0.248,-1.419,NA
2022-01-01 07:13:00,0.243,-1.39,NA
2022-01-01 07:14:00,0.248,-1.37,NA
2022-01-01 07:15:00,0.246,-1.317,NA
2022-01-01 07:16:00,0.241,-1.289,NA
2022-01-01 07:17:00,0.232,-1.276,NA
2022-01-01 07:18:00,0.225,-1.276,NA
2022-01-01 07:19:00,0.224,-1.288,NA
2022-01-01 07:20:00,0.247,-1.243,NA
2022-01-01 07:21:00,0.288,-1.163,NA
2022-01-01 07:22:00,0.303,-1.163,NA
2022-01-01 07:23:00,0.314,-1.207,NA
2022-01-01 07:24:00,0.339,-1.194,NA
2022-01-01 07:25:00,0.352,-1.207,NA
2022-01-01 07:26:00,0.362,-1.257,NA
2022-01-01 07:27:00,0.378,-1.291,NA
2022-01-01 07:28:00,0.396,-1.298,NA
2022-01-01 07:29:00,0.373,-1.477,NA
2022-01-01 07:30:00,0.366,-1.602,NA
2022-01-01 07:31:00,0.35,-1.679,NA
2022-01-01 07:32:00,0.329,-1.739,NA
2022-01-01 07:33:00,0.314,-1.792,NA
2022-01-01 07:34:00,0.278,-1.873,NA
2022-01-01 07:35:00,0.285,-1.888,NA
2022-01-01 07:36:00,0.282,-1.887,NA
2022-01-01 07:37:00,0.314,-1.809,NA
2022-01-01 07:38:00,0.365,-1.607,NA
2022-01-01 07:39:00,0.433,-1.353,NA
2022-01-01 07:40:00,0.468,-1.234,NA
2022-01-01 07:41:00,0.462,-1.233,NA
2022-01-01 07:42:00,0.478,-1.245,NA
2022-01-01 07:43:00,0.475,-1.22,NA
2022-01-01 07:44:00,0.489,-1.215,NA
2022-01-01 07:45:00,0.492,-1.296,NA
2022-01-01 07:46:00,0.509,-1.364,NA
2022-01-01 07:47:00,0.503,-1.542,NA
2022-01-01 07:48:00,0.483,-1.738,NA
2022-01-01 07:49:00,0.498,-1.811,NA
2022-01-01 07:50:00,0.505,-1.855,NA
2022-01-01 07:51:00,0.501,-1.875,NA
2022-01-01 07:52:00,0.5,-1.91,NA
2022-01-01 07:53:00,0.532,-1.809,NA
2022-01-01 07:54:00,0.581,-1.679,NA
2022-01-01 07:55:00,0.598,-1.594,NA
2022-01-01 07:56:00,0.653,-1.442,NA
2022-01-01 07:57:00,0.711,-1.3,NA
2022-01-01 07:58:00,0.757,-1.173,NA
2022-01-01 07:59:00,0.784,-1.08,NA
2022-01-01 08:00:00,0.824,-1.043,NA
2022-01-01 08:01:00,0.852,-1.03,NA
2022-01-01 08:02:00,0.864,-1.063,NA
2022-01-01 08:03:00,0.787,-1.204,NA
2022-01-01 08:04:00,0.797,-1.215,NA
2022-01-01 08:05:00,0.781,-1.242,NA
2022-01-01 08:06:00,0.706,-1.375,NA
2022-01-01 08:07:00,0.65,-1.523,NA
2022-01-01 08:08:00,0.608,-1.609,NA
2022-01-01 08:09:00,0.552,-1.663,NA
2022-01-01 08:10:00,0.463,-1.821,NA
2022-01-01 08:11:00,0.405,-1.969,NA
2022-01-01 08:12:00,0.336,-2.123,NA
2022-01-01 08:13:00,0.241,-2.315,NA
2022-01-01 08:14:00,0.31,-2.194,NA
2022-01-01 08:15:00,0.466,-1.866,NA
2022-01-01 08:16:00,0.743,-1.253,NA
2022-01-01 08:17:00,0.917,-0.793,NA
2022-01-01 08:18:00,0.957,-0.688,NA
2022-01-01 08:19:00,0.983,-0.565,NA
2022-01-01 08:20:00,1.041,-0.405,NA
2022-01-01 08:21:00,1.046,-0.371,NA
2022-01-01 08:22:00,0.991,-0.481,NA
2022-01-01 08:23:00,0.848,-0.771,NA
2022-01-01 08:24:00,0.605,-1.303,NA
2022-01-01 08:25:00,0.395,-1.803,NA
2022-01-01 08:26:00,0.311,-2.007,NA
2022-01-01 08:27:00,0.295,-2.03,NA
2022-01-01 08:28:00,0.261,-2.095,NA
2022-01-01 08:29:00,0.214,-2.187,NA
2022-01-01 08:30:00,0.206,-2.156,NA
2022-01-01 08:31:00,0.214,-2.162,NA
2022-01-01 08:32:00,0.237,-2.15,NA
2022-01-01 08:33:00,0.275,-2.082,NA
2022-01-01 08:34:00,0.458,-1.74,NA
2022-01-01 08:35:00,0.69,-1.325,NA
2022-01-01 08:36:00,0.963,-0.813,NA
2022-01-01 08:37:00,1.279,-0.209,NA
2022-01-01 08:38:00,1.531,0.36,NA
2022-01-01 08:39:00,1.622,0.612,NA
2022-01-01 08:40:00,1.628,0.725,NA
2022-01-01 08:41:00,1.615,0.812,NA
2022-01-01 08:42:00,1.529,0.721,NA
2022-01-01 08:43:00,1.331,0.418,NA
2022-01-01 08:44:00,1.068,0.061,NA
2022-01-01 08:45:00,0.757,-0.376,NA
2022-01-01 08:46:00,0.498,-0.844,NA
2022-01-01 08:47:00,0.339,-1.231,NA
2022-01-01 08:48:00,0.332,-1.265,NA
2022-01-01 08:49:00,0.408,-1.174,NA
2022-01-01 08:50:00,0.462,-1.116,NA
2022-01-01 08:51:00,0.544,-1.02,NA
2022-01-01 08:52:00,0.621,-1.052,NA
2022-01-01 08:53:00,0.806,-0.93,NA
2022-01-01 08:54:00,1.066,-0.536,NA
2022-01-01 08:55:00,1.305,-0.104,NA
2022-01-01 08:56:00,1.473,0.292,NA
2022-01-01 08:57:00,1.508,0.565,NA
2022-01-01 08:58:00,1.493,0.655,NA
2022-01-01 08:59:00,1.44,0.647,NA
2022-01-01 09:00:00,1.393,0.692,NA
2022-01-01 09:01:00,1.287,0.714,NA
2022-01-01 09:02:00,1.013,0.366,NA
2022-01-01 09:03:00,0.821,0.007,NA
2022-01-01 09:04:00,0.589,-0.367,NA
2022-01-01 09:05:00,0.459,-0.737,NA
2022-01-01 09:06:00,0.442,-0.845,NA
2022-01-01 09:07:00,0.463,-0.82,NA
2022-01-01 09:08:00,0.496,-0.771,NA
2022-01-01 09:09:00,0.595,-0.672,NA
2022-01-01 09:10:00,0.692,-0.539,NA
2022-01-01 09:11:00,0.772,-0.404,NA
2022-01-01 09:12:00,0.887,-0.249,NA
2022-01-01 09:13:00,1.004,-0.062,NA
2022-01-01 09:14:00,1.085,0.146,NA
2022-01-01 09:15:00,1.186,0.332,NA
2022-01-01 09:16:00,1.25,0.508,NA
2022-01-01 09:17:00,1.268,0.585,NA
2022-01-01 09:18:00,1.191,0.558,NA
