"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-02-01 05:18:00,0.337,-2.371,NA
2022-02-01 05:19:00,0.342,-2.351,NA
2022-02-01 05:20:00,0.343,-2.316,NA
2022-02-01 05:21:00,0.331,-2.353,NA
2022-02-01 05:22:00,0.355,-2.293,NA
2022-02-01 05:23:00,0.441,-2.07,NA
2022-02-01 05:24:00,0.407,-2.089,NA
2022-02-01 05:25:00,0.375,-2.122,NA
2022-02-01 05:26:00,0.356,-2.107,NA
2022-02-01 05:27:00,0.344,-2.054,NA
2022-02-01 05:28:00,0.332,-2.036,NA
2022-02-01 05:29:00,0.331,-2.02,NA
2022-02-01 05:30:00,0.316,-2.013,NA
2022-02-01 05:31:00,0.235,-2.182,NA
2022-02-01 05:32:00,0.179,-2.318,NA
2022-02-01 05:33:00,0.192,-2.316,NA
2022-02-01 05:34:00,0.227,-2.293,NA
2022-02-01 05:35:00,0.247,-2.288,NA
2022-02-01 05:36:00,0.317,-2.118,NA
2022-02-01 05:37:00,0.331,-2.039,NA
2022-02-01 05:38:00,0.351,-1.951,NA
2022-02-01 05:39:00,0.347,-1.814,NA
2022-02-01 05:40:00,0.367,-1.67,NA
2022-02-01 05:41:00,0.405,-1.536,NA
2022-02-01 05:42:00,0.366,-1.512,NA
2022-02-01 05:43:00,0.361,-1.471,NA
2022-02-01 05:44:00,0.384,-1.378,NA
2022-02-01 05:45:00,0.356,-1.414,NA
2022-02-01 05:46:00,0.349,-1.373,NA
2022-02-01 05:47:00,0.329,-1.412,NA
2022-02-01 05:48:00,0.343,-1.362,NA
2022-02-01 05:49:00,0.318,-1.445,NA
2022-02-01 05:50:00,0.32,-1.408,NA
2022-02-01 05:51:00,0.35,-1.282,NA
2022-02-01 05:52:00,0.349,-1.236,NA
2022-02-01 05:53:00,0.289,-1.351,NA
2022-02-01 05:54:00,0.281,-1.361,NA
2022-02-01 05:55:00,0.272,-1.344,NA
2022-02-01 05:56:00,0.265,-1.388,NA
2022-02-01 05:57:00,0.27,-1.439,NA
2022-02-01 05:58:00,0.281,-1.395,NA
2022-02-01 05:59:00,0.303,-1.369,NA
2022-02-01 06:00:00,0.308,-1.355,NA
2022-02-01 06:01:00,0.32,-1.339,NA
2022-02-01 06:02:00,0.336,-1.277,NA
2022-02-01 06:03:00,0.382,-1.2,NA
2022-02-01 06:04:00,0.445,-1.038,NA
2022-02-01 06:05:00,0.458,-0.96,NA
2022-02-01 06:06:00,0.447,-0.933,NA
2022-02-01 06:07:00,0.427,-0.96,NA
2022-02-01 06:08:00,0.386,-0.981,NA
2022-02-01 06:09:00,0.365,-0.968,NA
2022-02-01 06:10:00,0.401,-0.857,NA
2022-02-01 06:11:00,0.395,-0.886,NA
2022-02-01 06:12:00,0.374,-0.911,NA
2022-02-01 06:13:00,0.391,-0.938,NA
2022-02-01 06:14:00,0.477,-0.763,NA
2022-02-01 06:15:00,0.472,-0.719,NA
2022-02-01 06:16:00,0.577,-0.518,NA
2022-02-01 06:17:00,0.607,-0.494,NA
2022-02-01 06:18:00,0.594,-0.529,NA
2022-02-01 06:19:00,0.57,-0.598,NA
2022-02-01 06:20:00,0.617,-0.568,NA
2022-02-01 06:21:00,0.816,-0.281,NA
2022-02-01 06:22:00,0.815,-0.224,NA
2022-02-01 06:23:00,0.773,-0.314,NA
2022-02-01 06:24:00,0.77,-0.314,NA
2022-02-01 06:25:00,0.704,-0.394,NA
2022-02-01 06:26:00,0.703,-0.354,NA
2022-02-01 06:27:00,0.695,-0.352,NA
2022-02-01 06:28:00,0.674,-0.339,NA
2022-02-01 06:29:00,0.551,-0.397,NA
2022-02-01 06:30:00,0.4,-0.623,NA
2022-02-01 06:31:00,0.428,-0.507,NA
2022-02-01 06:32:00,0.399,-0.49,NA
2022-02-01 06:33:00,0.418,-0.356,NA
2022-02-01 06:34:00,0.407,-0.286,NA
2022-02-01 06:35:00,0.428,-0.162,NA
2022-02-01 06:36:00,0.47,0.116,NA
2022-02-01 06:37:00,0.511,0.352,NA
2022-02-01 06:38:00,0.569,0.541,NA
2022-02-01 06:39:00,0.525,0.53,NA
2022-02-01 06:40:00,0.516,0.595,NA
2022-02-01 06:41:00,0.498,0.683,NA
2022-02-01 06:42:00,0.462,0.653,NA
2022-02-01 06:43:00,0.46,0.667,NA
2022-02-01 06:44:00,0.413,0.577,NA
2022-02-01 06:45:00,0.391,0.467,NA
2022-02-01 06:46:00,0.347,0.352,NA
2022-02-01 06:47:00,0.268,0.226,NA
2022-02-01 06:48:00,0.269,0.3,NA
2022-02-01 06:49:00,0.338,0.433,NA
2022-02-01 06:50:00,0.382,0.502,NA
2022-02-01 06:51:00,0.4,0.563,NA
2022-02-01 06:52:00,0.426,0.652,NA
2022-02-01 06:53:00,0.456,0.755,NA
2022-02-01 06:54:00,0.494,1.013,NA
2022-02-01 06:55:00,0.516,1.197,NA
2022-02-01 06:56:00,0.53,1.309,NA
2022-02-01 06:57:00,0.51,1.29,NA
2022-02-01 06:58:00,0.429,1.204,NA
2022-02-01 06:59:00,0.434,1.281,NA
2022-02-01 07:00:00,0.424,1.29,NA
2022-02-01 07:01:00,0.414,1.365,NA
2022-02-01 07:02:00,0.398,1.326,NA
2022-02-01 07:03:00,0.464,1.497,NA
2022-02-01 07:04:00,0.557,1.789,NA
2022-02-01 07:05:00,0.63,2.095,NA
2022-02-01 07:06:00,0.688,2.408,NA
2022-02-01 07:07:00,0.729,2.743,NA
2022-02-01 07:08:00,0.775,3.12,NA
2022-02-01 07:09:00,0.921,3.462,NA
2022-02-01 07:10:00,1.034,3.567,NA
2022-02-01 07:11:00,1.073,3.523,NA
2022-02-01 07:12:00,1.008,3.242,NA
2022-02-01 07:13:00,0.941,3.088,NA
2022-02-01 07:14:00,0.88,2.83,NA
2022-02-01 07:15:00,0.831,2.47,NA
2022-02-01 07:16:00,0.829,2.062,NA
2022-02-01 07:17:00,0.789,1.737,NA
2022-02-01 07:18:00,0.649,1.418,NA
2022-02-01 07:19:00,0.589,1.429,NA
2022-02-01 07:20:00,0.702,1.881,NA
2022-02-01 07:21:00,0.969,2.893,NA
2022-02-01 07:22:00,1.196,3.898,NA
2022-02-01 07:23:00,1.264,4.295,NA
2022-02-01 07:24:00,1.321,4.43,NA
2022-02-01 07:25:00,1.323,4.363,NA
2022-02-01 07:26:00,1.302,4.306,NA
2022-02-01 07:27:00,1.332,4.271,NA
2022-02-01 07:28:00,1.331,4.134,NA
2022-02-01 07:29:00,1.143,3.445,NA
2022-02-01 07:30:00,0.862,2.375,NA
2022-02-01 07:31:00,0.74,1.696,NA
2022-02-01 07:32:00,0.688,1.57,NA
2022-02-01 07:33:00,0.622,1.549,NA
2022-02-01 07:34:00,0.601,1.65,NA
2022-02-01 07:35:00,0.596,1.777,NA
2022-02-01 07:36:00,0.526,1.735,NA
2022-02-01 07:37:00,0.501,1.687,NA
2022-02-01 07:38:00,0.497,1.554,NA
2022-02-01 07:39:00,0.481,1.361,NA
2022-02-01 07:40:00,0.462,1.22,NA
2022-02-01 07:41:00,0.472,1.244,NA
2022-02-01 07:42:00,0.536,1.432,NA
2022-02-01 07:43:00,0.617,1.922,NA
2022-02-01 07:44:00,0.638,2.241,NA
2022-02-01 07:45:00,0.575,2.323,NA
2022-02-01 07:46:00,0.568,2.539,NA
2022-02-01 07:47:00,0.615,2.949,NA
2022-02-01 07:48:00,0.799,3.559,NA
2022-02-01 07:49:00,0.831,3.883,NA
2022-02-01 07:50:00,0.861,4.286,NA
2022-02-01 07:51:00,0.887,4.648,NA
2022-02-01 07:52:00,0.928,4.852,NA
2022-02-01 07:53:00,1.028,5.765,NA
2022-02-01 07:54:00,1.14,6.338,NA
2022-02-01 07:55:00,1.198,6.782,NA
2022-02-01 07:56:00,1.069,6.774,NA
2022-02-01 07:57:00,1.02,6.808,NA
2022-02-01 07:58:00,1.051,6.878,NA
2022-02-01 07:59:00,1.078,6.776,NA
2022-02-01 08:00:00,0.986,6.357,NA
2022-02-01 08:01:00,0.875,5.85,NA
2022-02-01 08:02:00,0.872,5.379,NA
2022-02-01 08:03:00,1.072,5.451,NA
2022-02-01 08:04:00,1.334,5.694,NA
2022-02-01 08:05:00,1.387,5.761,NA
2022-02-01 08:06:00,1.381,5.694,NA
2022-02-01 08:07:00,1.286,5.54,NA
2022-02-01 08:08:00,1.315,5.61,NA
2022-02-01 08:09:00,1.382,5.797,NA
2022-02-01 08:10:00,1.412,5.776,NA
2022-02-01 08:11:00,1.22,5.496,NA
2022-02-01 08:12:00,0.911,5.066,NA
2022-02-01 08:13:00,0.73,4.73,NA
2022-02-01 08:14:00,0.736,4.799,NA
2022-02-01 08:15:00,0.801,5.059,NA
2022-02-01 08:16:00,0.89,5.37,NA
2022-02-01 08:17:00,0.887,5.337,NA
2022-02-01 08:18:00,0.891,5.288,NA
2022-02-01 08:19:00,0.91,5.342,NA
2022-02-01 08:20:00,0.975,5.458,NA
2022-02-01 08:21:00,1.138,5.773,NA
2022-02-01 08:22:00,1.224,5.911,NA
2022-02-01 08:23:00,1.295,6.01,NA
2022-02-01 08:24:00,1.267,5.869,NA
2022-02-01 08:25:00,1.206,5.67,NA
2022-02-01 08:26:00,1.228,5.627,NA
2022-02-01 08:27:00,1.244,5.653,NA
2022-02-01 08:28:00,1.253,5.581,NA
2022-02-01 08:29:00,1.306,5.569,NA
2022-02-01 08:30:00,1.462,5.965,NA
2022-02-01 08:31:00,1.786,6.625,NA
2022-02-01 08:32:00,2.116,7.581,NA
2022-02-01 08:33:00,2.265,8.249,NA
2022-02-01 08:34:00,2.319,8.697,NA
2022-02-01 08:35:00,2.339,8.988,NA
2022-02-01 08:36:00,2.367,9.105,NA
2022-02-01 08:37:00,2.459,9.378,NA
2022-02-01 08:38:00,2.386,9.28,NA
2022-02-01 08:39:00,2.269,9.154,NA
2022-02-01 08:40:00,1.91,8.336,NA
2022-02-01 08:41:00,1.657,7.285,NA
2022-02-01 08:42:00,1.703,7.084,NA
2022-02-01 08:43:00,1.698,6.798,NA
2022-02-01 08:44:00,1.749,6.822,NA
2022-02-01 08:45:00,1.952,7.172,NA
2022-02-01 08:46:00,2.113,7.574,NA
2022-02-01 08:47:00,2.181,7.759,NA
2022-02-01 08:48:00,2.335,8.182,NA
2022-02-01 08:49:00,2.478,8.665,NA
2022-02-01 08:50:00,2.573,9.111,NA
2022-02-01 08:51:00,2.555,9.216,NA
2022-02-01 08:52:00,2.595,9.549,NA
2022-02-01 08:53:00,2.536,9.574,NA
2022-02-01 08:54:00,2.321,9.362,NA
2022-02-01 08:55:00,2.35,10.516,NA
2022-02-01 08:56:00,2.855,13.08,NA
2022-02-01 08:57:00,2.429,10.252,NA
2022-02-01 08:58:00,2.001,7.286,NA
2022-02-01 08:59:00,1.796,6.536,NA
2022-02-01 09:00:00,1.744,6.434,NA
2022-02-01 09:01:00,1.739,6.335,NA
2022-02-01 09:02:00,1.908,6.563,NA
2022-02-01 09:03:00,2.064,6.972,NA
2022-02-01 09:04:00,2.323,7.693,NA
2022-02-01 09:05:00,2.396,8.03,NA
2022-02-01 09:06:00,2.453,8.245,NA
2022-02-01 09:07:00,2.475,8.345,NA
2022-02-01 09:08:00,2.528,8.642,NA
2022-02-01 09:09:00,2.512,8.79,NA
2022-02-01 09:10:00,2.438,8.762,NA
2022-02-01 09:11:00,2.361,8.562,NA
2022-02-01 09:12:00,2.126,7.95,NA
2022-02-01 09:13:00,1.902,7.384,NA
2022-02-01 09:14:00,1.867,7.24,NA
2022-02-01 09:15:00,1.786,6.998,NA
2022-02-01 09:16:00,1.816,6.844,NA
2022-02-01 09:17:00,1.821,6.643,NA
2022-02-01 09:18:00,1.874,6.559,NA
2022-02-01 09:19:00,1.807,6.426,NA
2022-02-01 09:20:00,1.72,6.238,NA
2022-02-01 09:21:00,1.815,6.51,NA
2022-02-01 09:22:00,1.856,6.789,NA
2022-02-01 09:23:00,1.897,6.98,NA
