"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-10-01 00:47:00,0.172,0.167,NA
2022-10-01 00:48:00,0.188,0.235,NA
2022-10-01 00:49:00,0.184,0.277,NA
2022-10-01 00:50:00,0.177,0.31,NA
2022-10-01 00:51:00,0.181,0.351,NA
2022-10-01 00:52:00,0.186,0.399,NA
2022-10-01 00:53:00,0.198,0.48,NA
2022-10-01 00:54:00,0.199,0.509,NA
2022-10-01 00:55:00,0.192,0.492,NA
2022-10-01 00:56:00,0.196,0.507,NA
2022-10-01 00:57:00,0.201,0.529,NA
2022-10-01 00:58:00,0.222,0.582,NA
2022-10-01 00:59:00,0.234,0.634,NA
2022-10-01 01:00:00,0.236,0.627,NA
2022-10-01 01:01:00,0.243,0.623,NA
2022-10-01 01:02:00,0.242,0.627,NA
2022-10-01 01:03:00,0.257,0.641,NA
2022-10-01 01:04:00,0.26,0.629,NA
2022-10-01 01:05:00,0.249,0.581,NA
2022-10-01 01:06:00,0.26,0.57,NA
2022-10-01 01:07:00,0.241,0.517,NA
2022-10-01 01:08:00,0.226,0.48,NA
2022-10-01 01:09:00,0.204,0.461,NA
2022-10-01 01:10:00,0.186,0.438,NA
2022-10-01 01:11:00,0.175,0.447,NA
2022-10-01 01:12:00,0.176,0.419,NA
2022-10-01 01:13:00,0.183,0.417,NA
2022-10-01 01:14:00,0.176,0.427,NA
2022-10-01 01:15:00,0.167,0.404,NA
2022-10-01 01:16:00,0.174,0.34,NA
2022-10-01 01:17:00,0.181,0.299,NA
2022-10-01 01:18:00,0.178,0.234,NA
2022-10-01 01:19:00,0.182,0.137,NA
2022-10-01 01:20:00,0.172,0.068,NA
2022-10-01 01:21:00,0.168,0.036,NA
2022-10-01 01:22:00,0.178,-0.015,NA
2022-10-01 01:23:00,0.199,-0.057,NA
2022-10-01 01:24:00,0.225,-0.015,NA
2022-10-01 01:25:00,0.229,0.018,NA
2022-10-01 01:26:00,0.238,0.055,NA
2022-10-01 01:27:00,0.257,0.081,NA
2022-10-01 01:28:00,0.266,0.126,NA
2022-10-01 01:29:00,0.269,0.145,NA
2022-10-01 01:30:00,0.26,0.156,NA
2022-10-01 01:31:00,0.254,0.154,NA
2022-10-01 01:32:00,0.273,0.148,NA
2022-10-01 01:33:00,0.342,0.223,NA
2022-10-01 01:34:00,0.358,0.241,NA
2022-10-01 01:35:00,0.369,0.247,NA
2022-10-01 01:36:00,0.377,0.236,NA
2022-10-01 01:37:00,0.423,0.293,NA
2022-10-01 01:38:00,0.498,0.396,NA
2022-10-01 01:39:00,0.527,0.424,NA
2022-10-01 01:40:00,0.532,0.442,NA
2022-10-01 01:41:00,0.493,0.417,NA
2022-10-01 01:42:00,0.418,0.31,NA
2022-10-01 01:43:00,0.41,0.317,NA
2022-10-01 01:44:00,0.412,0.31,NA
2022-10-01 01:45:00,0.397,0.282,NA
2022-10-01 01:46:00,0.339,0.186,NA
2022-10-01 01:47:00,0.267,0.069,NA
2022-10-01 01:48:00,0.241,0.047,NA
2022-10-01 01:49:00,0.225,0.006,NA
2022-10-01 01:50:00,0.203,-0.042,NA
2022-10-01 01:51:00,0.196,-0.041,NA
2022-10-01 01:52:00,0.16,-0.096,NA
2022-10-01 01:53:00,0.156,-0.072,NA
2022-10-01 01:54:00,0.151,-0.054,NA
2022-10-01 01:55:00,0.16,-0.013,NA
2022-10-01 01:56:00,0.175,0.014,NA
2022-10-01 01:57:00,0.189,0.036,NA
2022-10-01 01:58:00,0.193,0.069,NA
2022-10-01 01:59:00,0.202,0.084,NA
2022-10-01 02:00:00,0.225,0.108,NA
2022-10-01 02:01:00,0.232,0.128,NA
2022-10-01 02:02:00,0.231,0.134,NA
2022-10-01 02:03:00,0.233,0.155,NA
2022-10-01 02:04:00,0.236,0.175,NA
2022-10-01 02:05:00,0.212,0.144,NA
2022-10-01 02:06:00,0.202,0.154,NA
2022-10-01 02:07:00,0.203,0.145,NA
2022-10-01 02:08:00,0.2,0.109,NA
2022-10-01 02:09:00,0.204,0.122,NA
2022-10-01 02:10:00,0.217,0.172,NA
2022-10-01 02:11:00,0.219,0.2,NA
2022-10-01 02:12:00,0.225,0.218,NA
2022-10-01 02:13:00,0.228,0.227,NA
2022-10-01 02:14:00,0.235,0.231,NA
2022-10-01 02:15:00,0.262,0.249,NA
2022-10-01 02:16:00,0.276,0.337,NA
2022-10-01 02:17:00,0.265,0.339,NA
2022-10-01 02:18:00,0.26,0.285,NA
2022-10-01 02:19:00,0.257,0.229,NA
2022-10-01 02:20:00,0.241,0.171,NA
2022-10-01 02:21:00,0.223,0.136,NA
2022-10-01 02:22:00,0.208,0.117,NA
2022-10-01 02:23:00,0.207,0.131,NA
2022-10-01 02:24:00,0.189,0.107,NA
2022-10-01 02:25:00,0.184,0.063,NA
2022-10-01 02:26:00,0.179,0.086,NA
2022-10-01 02:27:00,0.192,0.127,NA
2022-10-01 02:28:00,0.242,0.2,NA
2022-10-01 02:29:00,0.264,0.255,NA
2022-10-01 02:30:00,0.289,0.299,NA
2022-10-01 02:31:00,0.311,0.337,NA
2022-10-01 02:32:00,0.317,0.357,NA
2022-10-01 02:33:00,0.312,0.391,NA
2022-10-01 02:34:00,0.307,0.407,NA
2022-10-01 02:35:00,0.305,0.42,NA
2022-10-01 02:36:00,0.328,0.451,NA
2022-10-01 02:37:00,0.301,0.397,NA
2022-10-01 02:38:00,0.296,0.38,NA
2022-10-01 02:39:00,0.286,0.341,NA
2022-10-01 02:40:00,0.315,0.38,NA
2022-10-01 02:41:00,0.334,0.418,NA
2022-10-01 02:42:00,0.338,0.391,NA
2022-10-01 02:43:00,0.336,0.339,NA
2022-10-01 02:44:00,0.316,0.265,NA
2022-10-01 02:45:00,0.262,0.155,NA
2022-10-01 02:46:00,0.25,0.125,NA
2022-10-01 02:47:00,0.249,0.109,NA
2022-10-01 02:48:00,0.226,0.104,NA
2022-10-01 02:49:00,0.199,0.041,NA
2022-10-01 02:50:00,0.171,0.019,NA
2022-10-01 02:51:00,0.165,0.027,NA
2022-10-01 02:52:00,0.165,0.08,NA
2022-10-01 02:53:00,0.163,0.14,NA
2022-10-01 02:54:00,0.181,0.215,NA
2022-10-01 02:55:00,0.193,0.269,NA
2022-10-01 02:56:00,0.182,0.291,NA
2022-10-01 02:57:00,0.171,0.283,NA
2022-10-01 02:58:00,0.164,0.245,NA
2022-10-01 02:59:00,0.163,0.22,NA
2022-10-01 03:00:00,0.16,0.184,NA
2022-10-01 03:01:00,0.144,0.15,NA
2022-10-01 03:02:00,0.135,0.08,NA
2022-10-01 03:03:00,0.144,0.038,NA
2022-10-01 03:04:00,0.153,-0.011,NA
2022-10-01 03:05:00,0.155,-0.048,NA
2022-10-01 03:06:00,0.173,-0.048,NA
2022-10-01 03:07:00,0.201,-0.01,NA
2022-10-01 03:08:00,0.207,0.003,NA
2022-10-01 03:09:00,0.213,0.005,NA
2022-10-01 03:10:00,0.252,0.051,NA
2022-10-01 03:11:00,0.266,0.087,NA
2022-10-01 03:12:00,0.258,0.061,NA
2022-10-01 03:13:00,0.266,0.09,NA
2022-10-01 03:14:00,0.261,0.065,NA
2022-10-01 03:15:00,0.253,0.051,NA
2022-10-01 03:16:00,0.245,0.048,NA
2022-10-01 03:17:00,0.262,0.053,NA
2022-10-01 03:18:00,0.253,0.043,NA
2022-10-01 03:19:00,0.198,-0.056,NA
2022-10-01 03:20:00,0.185,-0.075,NA
2022-10-01 03:21:00,0.174,-0.099,NA
2022-10-01 03:22:00,0.17,-0.121,NA
2022-10-01 03:23:00,0.162,-0.132,NA
2022-10-01 03:24:00,0.158,-0.155,NA
2022-10-01 03:25:00,0.151,-0.159,NA
2022-10-01 03:26:00,0.143,-0.173,NA
2022-10-01 03:27:00,0.163,-0.122,NA
2022-10-01 03:28:00,0.175,-0.093,NA
2022-10-01 03:29:00,0.184,-0.062,NA
2022-10-01 03:30:00,0.212,0.008,NA
2022-10-01 03:31:00,0.234,0.066,NA
2022-10-01 03:32:00,0.234,0.092,NA
2022-10-01 03:33:00,0.241,0.118,NA
2022-10-01 03:34:00,0.249,0.16,NA
2022-10-01 03:35:00,0.246,0.184,NA
2022-10-01 03:36:00,0.228,0.164,NA
2022-10-01 03:37:00,0.221,0.168,NA
2022-10-01 03:38:00,0.2,0.167,NA
2022-10-01 03:39:00,0.169,0.156,NA
2022-10-01 03:40:00,0.163,0.148,NA
2022-10-01 03:41:00,0.167,0.134,NA
2022-10-01 03:42:00,0.158,0.103,NA
2022-10-01 03:43:00,0.152,0.043,NA
2022-10-01 03:44:00,0.182,0.105,NA
2022-10-01 03:45:00,0.19,0.147,NA
2022-10-01 03:46:00,0.203,0.172,NA
2022-10-01 03:47:00,0.216,0.202,NA
2022-10-01 03:48:00,0.215,0.222,NA
2022-10-01 03:49:00,0.216,0.294,NA
2022-10-01 03:50:00,0.209,0.337,NA
2022-10-01 03:51:00,0.224,0.427,NA
2022-10-01 03:52:00,0.235,0.487,NA
2022-10-01 03:53:00,0.229,0.465,NA
2022-10-01 03:54:00,0.238,0.485,NA
2022-10-01 03:55:00,0.241,0.544,NA
2022-10-01 03:56:00,0.251,0.578,NA
2022-10-01 03:57:00,0.255,0.552,NA
2022-10-01 03:58:00,0.273,0.548,NA
2022-10-01 03:59:00,0.274,0.516,NA
2022-10-01 04:00:00,0.273,0.479,NA
2022-10-01 04:01:00,0.276,0.465,NA
2022-10-01 04:02:00,0.273,0.452,NA
2022-10-01 04:03:00,0.274,0.442,NA
2022-10-01 04:04:00,0.266,0.405,NA
2022-10-01 04:05:00,0.265,0.34,NA
2022-10-01 04:06:00,0.291,0.411,NA
2022-10-01 04:07:00,0.287,0.432,NA
2022-10-01 04:08:00,0.279,0.405,NA
2022-10-01 04:09:00,0.271,0.37,NA
2022-10-01 04:10:00,0.272,0.338,NA
2022-10-01 04:11:00,0.272,0.325,NA
2022-10-01 04:12:00,0.292,0.3,NA
2022-10-01 04:13:00,0.314,0.301,NA
2022-10-01 04:14:00,0.31,0.257,NA
2022-10-01 04:15:00,0.291,0.154,NA
2022-10-01 04:16:00,0.3,0.184,NA
2022-10-01 04:17:00,0.306,0.192,NA
2022-10-01 04:18:00,0.325,0.202,NA
2022-10-01 04:19:00,0.337,0.245,NA
2022-10-01 04:20:00,0.354,0.342,NA
2022-10-01 04:21:00,0.336,0.387,NA
2022-10-01 04:22:00,0.319,0.37,NA
2022-10-01 04:23:00,0.296,0.356,NA
2022-10-01 04:24:00,0.272,0.315,NA
2022-10-01 04:25:00,0.262,0.265,NA
2022-10-01 04:26:00,0.247,0.253,NA
2022-10-01 04:27:00,0.228,0.243,NA
2022-10-01 04:28:00,0.207,0.172,NA
2022-10-01 04:29:00,0.213,0.072,NA
2022-10-01 04:30:00,0.259,0.138,NA
2022-10-01 04:31:00,0.267,0.126,NA
2022-10-01 04:32:00,0.311,0.207,NA
2022-10-01 04:33:00,0.395,0.366,NA
2022-10-01 04:34:00,0.431,0.466,NA
2022-10-01 04:35:00,0.472,0.546,NA
2022-10-01 04:36:00,0.488,0.601,NA
2022-10-01 04:37:00,0.502,0.642,NA
2022-10-01 04:38:00,0.493,0.606,NA
2022-10-01 04:39:00,0.46,0.559,NA
2022-10-01 04:40:00,0.443,0.549,NA
2022-10-01 04:41:00,0.423,0.469,NA
2022-10-01 04:42:00,0.398,0.419,NA
2022-10-01 04:43:00,0.397,0.404,NA
2022-10-01 04:44:00,0.406,0.406,NA
2022-10-01 04:45:00,0.43,0.449,NA
2022-10-01 04:46:00,0.438,0.535,NA
2022-10-01 04:47:00,0.452,0.643,NA
2022-10-01 04:48:00,0.462,0.701,NA
2022-10-01 04:49:00,0.489,0.865,NA
2022-10-01 04:50:00,0.496,1.046,NA
2022-10-01 04:51:00,0.489,1.168,NA
2022-10-01 04:52:00,0.488,1.333,NA
2022-10-01 04:53:00,0.504,1.535,NA
2022-10-01 04:54:00,0.499,1.725,NA
2022-10-01 04:55:00,0.501,1.917,NA
2022-10-01 04:56:00,0.539,2.164,NA
2022-10-01 04:57:00,0.554,2.408,NA
2022-10-01 04:58:00,0.567,2.542,NA
2022-10-01 04:59:00,0.574,2.572,NA
2022-10-01 05:00:00,0.586,2.631,NA
2022-10-01 05:01:00,0.632,2.738,NA
2022-10-01 05:02:00,0.605,2.776,NA
2022-10-01 05:03:00,0.632,2.855,NA
2022-10-01 05:04:00,0.61,2.851,NA
2022-10-01 05:05:00,0.586,2.902,NA
2022-10-01 05:06:00,0.617,3.029,NA
2022-10-01 05:07:00,0.684,3.275,NA
2022-10-01 05:08:00,0.756,3.575,NA
2022-10-01 05:09:00,0.731,3.557,NA
2022-10-01 05:10:00,0.775,3.579,NA
2022-10-01 05:11:00,0.82,3.658,NA
2022-10-01 05:12:00,0.822,3.628,NA
2022-10-01 05:13:00,0.86,3.605,NA
2022-10-01 05:14:00,0.856,3.515,NA
2022-10-01 05:15:00,0.784,3.277,NA
2022-10-01 05:16:00,0.796,3.135,NA
2022-10-01 05:17:00,0.743,2.936,NA
2022-10-01 05:18:00,0.787,2.931,NA
2022-10-01 05:19:00,0.742,2.837,NA
2022-10-01 05:20:00,0.714,2.657,NA
2022-10-01 05:21:00,0.74,2.642,NA
2022-10-01 05:22:00,0.74,2.572,NA
2022-10-01 05:23:00,0.726,2.541,NA
2022-10-01 05:24:00,0.649,2.434,NA
2022-10-01 05:25:00,0.604,2.388,NA
2022-10-01 05:26:00,0.556,2.356,NA
2022-10-01 05:27:00,0.481,2.31,NA
2022-10-01 05:28:00,0.43,2.296,NA
2022-10-01 05:29:00,0.417,2.392,NA
2022-10-01 05:30:00,0.404,2.494,NA
2022-10-01 05:31:00,0.456,2.68,NA
2022-10-01 05:32:00,0.494,2.832,NA
2022-10-01 05:33:00,0.525,2.911,NA
2022-10-01 05:34:00,0.565,3.027,NA
2022-10-01 05:35:00,0.572,3.098,NA
2022-10-01 05:36:00,0.563,3.15,NA
2022-10-01 05:37:00,0.566,3.195,NA
2022-10-01 05:38:00,0.537,3.195,NA
2022-10-01 05:39:00,0.516,3.227,NA
2022-10-01 05:40:00,0.493,3.231,NA
2022-10-01 05:41:00,0.524,3.43,NA
2022-10-01 05:42:00,0.573,3.677,NA
2022-10-01 05:43:00,0.613,3.906,NA
2022-10-01 05:44:00,0.639,4.087,NA
2022-10-01 05:45:00,0.674,4.332,NA
2022-10-01 05:46:00,0.691,4.474,NA
2022-10-01 05:47:00,0.686,4.524,NA
2022-10-01 05:48:00,0.667,4.602,NA
2022-10-01 05:49:00,0.625,4.619,NA
2022-10-01 05:50:00,0.586,4.492,NA
2022-10-01 05:51:00,0.531,4.369,NA
2022-10-01 05:52:00,0.509,4.243,NA
2022-10-01 05:53:00,0.512,4.238,NA
2022-10-01 05:54:00,0.495,4.119,NA
2022-10-01 05:55:00,0.479,4.112,NA
2022-10-01 05:56:00,0.465,4.105,NA
2022-10-01 05:57:00,0.447,4.019,NA
2022-10-01 05:58:00,0.465,4.01,NA
2022-10-01 05:59:00,0.452,3.977,NA
2022-10-01 06:00:00,0.446,3.93,NA
2022-10-01 06:01:00,0.441,3.924,NA
2022-10-01 06:02:00,0.424,3.896,NA
2022-10-01 06:03:00,0.424,3.875,NA
2022-10-01 06:04:00,0.421,3.787,NA
2022-10-01 06:05:00,0.399,3.628,NA
2022-10-01 06:06:00,0.375,3.452,NA
2022-10-01 06:07:00,0.371,3.365,NA
2022-10-01 06:08:00,0.344,3.241,NA
2022-10-01 06:09:00,0.317,3.072,NA
2022-10-01 06:10:00,0.299,2.888,NA
2022-10-01 06:11:00,0.276,2.718,NA
2022-10-01 06:12:00,0.256,2.513,NA
2022-10-01 06:13:00,0.277,2.459,NA
2022-10-01 06:14:00,0.292,2.471,NA
2022-10-01 06:15:00,0.306,2.371,NA
2022-10-01 06:16:00,0.316,2.224,NA
2022-10-01 06:17:00,0.333,2.194,NA
2022-10-01 06:18:00,0.352,2.247,NA
2022-10-01 06:19:00,0.363,2.282,NA
2022-10-01 06:20:00,0.406,2.364,NA
2022-10-01 06:21:00,0.421,2.387,NA
2022-10-01 06:22:00,0.405,2.331,NA
2022-10-01 06:23:00,0.39,2.321,NA
2022-10-01 06:24:00,0.383,2.389,NA
2022-10-01 06:25:00,0.366,2.374,NA
2022-10-01 06:26:00,0.377,2.326,NA
2022-10-01 06:27:00,0.401,2.318,NA
2022-10-01 06:28:00,0.45,2.4,NA
2022-10-01 06:29:00,0.441,2.441,NA
2022-10-01 06:30:00,0.481,2.614,NA
2022-10-01 06:31:00,0.527,2.76,NA
2022-10-01 06:32:00,0.585,2.962,NA
2022-10-01 06:33:00,0.658,3.161,NA
2022-10-01 06:34:00,0.744,3.342,NA
2022-10-01 06:35:00,0.814,3.49,NA
2022-10-01 06:36:00,0.83,3.591,NA
2022-10-01 06:37:00,0.839,3.584,NA
2022-10-01 06:38:00,0.858,3.598,NA
2022-10-01 06:39:00,0.881,3.592,NA
2022-10-01 06:40:00,0.913,3.527,NA
2022-10-01 06:41:00,0.883,3.394,NA
2022-10-01 06:42:00,0.866,3.362,NA
2022-10-01 06:43:00,0.777,3.318,NA
2022-10-01 06:44:00,0.737,3.219,NA
2022-10-01 06:45:00,0.681,3.11,NA
2022-10-01 06:46:00,0.665,3.059,NA
2022-10-01 06:47:00,0.636,3.017,NA
2022-10-01 06:48:00,0.609,2.951,NA
2022-10-01 06:49:00,0.616,2.986,NA
2022-10-01 06:50:00,0.623,3.046,NA
2022-10-01 06:51:00,0.649,3.119,NA
2022-10-01 06:52:00,0.674,3.207,NA
2022-10-01 06:53:00,0.709,3.345,NA
2022-10-01 06:54:00,0.779,3.572,NA
2022-10-01 06:55:00,0.83,3.72,NA
2022-10-01 06:56:00,0.863,3.852,NA
2022-10-01 06:57:00,0.89,4.018,NA
2022-10-01 06:58:00,0.945,4.212,NA
2022-10-01 06:59:00,0.97,4.286,NA
2022-10-01 07:00:00,0.985,4.349,NA
2022-10-01 07:01:00,1.021,4.456,NA
2022-10-01 07:02:00,1.046,4.512,NA
2022-10-01 07:03:00,1.023,4.505,NA
2022-10-01 07:04:00,0.996,4.497,NA
2022-10-01 07:05:00,0.978,4.477,NA
2022-10-01 07:06:00,0.934,4.341,NA
2022-10-01 07:07:00,0.902,4.24,NA
2022-10-01 07:08:00,0.89,4.159,NA
2022-10-01 07:09:00,0.879,4.094,NA
2022-10-01 07:10:00,0.851,3.973,NA
2022-10-01 07:11:00,0.846,3.891,NA
2022-10-01 07:12:00,0.886,3.926,NA
2022-10-01 07:13:00,1.018,4.217,NA
2022-10-01 07:14:00,1.143,4.524,NA
2022-10-01 07:15:00,1.205,4.742,NA
2022-10-01 07:16:00,1.242,4.906,NA
2022-10-01 07:17:00,1.28,5.074,NA
2022-10-01 07:18:00,1.288,5.168,NA
2022-10-01 07:19:00,1.319,5.291,NA
2022-10-01 07:20:00,1.295,5.332,NA
2022-10-01 07:21:00,1.244,5.236,NA
2022-10-01 07:22:00,1.112,4.799,NA
2022-10-01 07:23:00,1.047,4.572,NA
2022-10-01 07:24:00,1,4.33,NA
2022-10-01 07:25:00,0.968,4.123,NA
2022-10-01 07:26:00,0.953,3.98,NA
2022-10-01 07:27:00,0.939,3.824,NA
2022-10-01 07:28:00,0.901,3.61,NA
2022-10-01 07:29:00,0.882,3.398,NA
2022-10-01 07:30:00,0.843,3.248,NA
2022-10-01 07:31:00,0.799,3.073,NA
2022-10-01 07:32:00,0.775,2.952,NA
2022-10-01 07:33:00,0.76,2.834,NA
2022-10-01 07:34:00,0.753,2.661,NA
2022-10-01 07:35:00,0.742,2.556,NA
2022-10-01 07:36:00,0.714,2.446,NA
2022-10-01 07:37:00,0.717,2.333,NA
2022-10-01 07:38:00,0.731,2.261,NA
2022-10-01 07:39:00,0.742,2.185,NA
2022-10-01 07:40:00,0.751,2.116,NA
2022-10-01 07:41:00,0.744,2.031,NA
2022-10-01 07:42:00,0.771,2.073,NA
2022-10-01 07:43:00,0.813,2.145,NA
2022-10-01 07:44:00,0.835,2.15,NA
2022-10-01 07:45:00,0.86,2.171,NA
2022-10-01 07:46:00,0.843,2.194,NA
2022-10-01 07:47:00,0.849,2.21,NA
2022-10-01 07:48:00,0.861,2.217,NA
2022-10-01 07:49:00,0.855,2.195,NA
2022-10-01 07:50:00,0.849,2.149,NA
2022-10-01 07:51:00,0.8,1.994,NA
2022-10-01 07:52:00,0.804,1.985,NA
2022-10-01 07:53:00,0.777,1.952,NA
2022-10-01 07:54:00,0.79,1.931,NA
2022-10-01 07:55:00,0.8,1.939,NA
2022-10-01 07:56:00,0.809,1.961,NA
2022-10-01 07:57:00,0.836,2.009,NA
2022-10-01 07:58:00,0.852,2.032,NA
2022-10-01 07:59:00,0.865,2.098,NA
2022-10-01 08:00:00,0.844,2.084,NA
2022-10-01 08:01:00,0.849,2.054,NA
2022-10-01 08:02:00,0.862,2.068,NA
2022-10-01 08:03:00,0.879,2.057,NA
2022-10-01 08:04:00,0.908,2.073,NA
2022-10-01 08:05:00,0.947,2.06,NA
2022-10-01 08:06:00,1.006,2.105,NA
2022-10-01 08:07:00,1.051,2.195,NA
2022-10-01 08:08:00,1.076,2.213,NA
2022-10-01 08:09:00,1.09,2.253,NA
2022-10-01 08:10:00,1.082,2.245,NA
2022-10-01 08:11:00,1.09,2.226,NA
2022-10-01 08:12:00,1.083,2.178,NA
2022-10-01 08:13:00,1.062,2.105,NA
2022-10-01 08:14:00,0.993,2.015,NA
2022-10-01 08:15:00,0.914,1.859,NA
2022-10-01 08:16:00,0.863,1.732,NA
2022-10-01 08:17:00,0.837,1.615,NA
2022-10-01 08:18:00,0.811,1.525,NA
2022-10-01 08:19:00,0.77,1.376,NA
2022-10-01 08:20:00,0.715,1.256,NA
2022-10-01 08:21:00,0.678,1.166,NA
2022-10-01 08:22:00,0.638,1.022,NA
2022-10-01 08:23:00,0.612,0.882,NA
2022-10-01 08:24:00,0.584,0.744,NA
2022-10-01 08:25:00,0.562,0.669,NA
2022-10-01 08:26:00,0.564,0.603,NA
2022-10-01 08:27:00,0.561,0.582,NA
2022-10-01 08:28:00,0.566,0.587,NA
2022-10-01 08:29:00,0.577,0.566,NA
2022-10-01 08:30:00,0.601,0.582,NA
2022-10-01 08:31:00,0.594,0.575,NA
2022-10-01 08:32:00,0.579,0.559,NA
2022-10-01 08:33:00,0.572,0.519,NA
2022-10-01 08:34:00,0.576,0.475,NA
2022-10-01 08:35:00,0.581,0.485,NA
2022-10-01 08:36:00,0.602,0.515,NA
2022-10-01 08:37:00,0.625,0.551,NA
2022-10-01 08:38:00,0.613,0.558,NA
2022-10-01 08:39:00,0.593,0.554,NA
2022-10-01 08:40:00,0.612,0.631,NA
2022-10-01 08:41:00,0.653,0.745,NA
2022-10-01 08:42:00,0.689,0.849,NA
2022-10-01 08:43:00,0.709,0.944,NA
2022-10-01 08:44:00,0.722,0.971,NA
2022-10-01 08:45:00,0.712,0.944,NA
2022-10-01 08:46:00,0.709,0.894,NA
2022-10-01 08:47:00,0.76,0.903,NA
2022-10-01 08:48:00,0.775,0.873,NA
2022-10-01 08:49:00,0.758,0.822,NA
2022-10-01 08:50:00,0.73,0.697,NA
2022-10-01 08:51:00,0.728,0.637,NA
2022-10-01 08:52:00,0.755,0.635,NA
2022-10-01 08:53:00,0.752,0.606,NA
2022-10-01 08:54:00,0.741,0.604,NA
2022-10-01 08:55:00,0.738,0.632,NA
2022-10-01 08:56:00,0.725,0.64,NA
2022-10-01 08:57:00,0.726,0.635,NA
2022-10-01 08:58:00,0.763,0.673,NA
2022-10-01 08:59:00,0.767,0.721,NA
2022-10-01 09:00:00,0.728,0.672,NA
2022-10-01 09:01:00,0.687,0.597,NA
2022-10-01 09:02:00,0.681,0.578,NA
2022-10-01 09:03:00,0.675,0.577,NA
2022-10-01 09:04:00,0.648,0.515,NA
2022-10-01 09:05:00,0.64,0.485,NA
2022-10-01 09:06:00,0.631,0.486,NA
2022-10-01 09:07:00,0.604,0.461,NA
2022-10-01 09:08:00,0.587,0.426,NA
2022-10-01 09:09:00,0.585,0.448,NA
2022-10-01 09:10:00,0.608,0.431,NA
2022-10-01 09:11:00,0.63,0.416,NA
2022-10-01 09:12:00,0.649,0.422,NA
2022-10-01 09:13:00,0.655,0.43,NA
2022-10-01 09:14:00,0.657,0.447,NA
2022-10-01 09:15:00,0.65,0.432,NA
2022-10-01 09:16:00,0.654,0.439,NA
2022-10-01 09:17:00,0.762,0.515,NA
2022-10-01 09:18:00,0.814,0.626,NA
2022-10-01 09:19:00,0.787,0.679,NA
2022-10-01 09:20:00,0.763,0.611,NA
2022-10-01 09:21:00,0.75,0.539,NA
2022-10-01 09:22:00,0.742,0.506,NA
2022-10-01 09:23:00,0.733,0.496,NA
2022-10-01 09:24:00,0.722,0.46,NA
2022-10-01 09:25:00,0.704,0.433,NA
2022-10-01 09:26:00,0.612,0.329,NA
2022-10-01 09:27:00,0.624,0.321,NA
2022-10-01 09:28:00,0.669,0.402,NA
2022-10-01 09:29:00,0.709,0.502,NA
2022-10-01 09:30:00,0.737,0.615,NA
2022-10-01 09:31:00,0.78,0.641,NA
2022-10-01 09:32:00,0.824,0.7,NA
2022-10-01 09:33:00,0.86,0.756,NA
2022-10-01 09:34:00,0.897,0.753,NA
2022-10-01 09:35:00,0.881,0.708,NA
2022-10-01 09:36:00,0.85,0.607,NA
2022-10-01 09:37:00,0.816,0.528,NA
2022-10-01 09:38:00,0.772,0.417,NA
