"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-11-01 00:43:00,0.282,0.415,NA
2022-11-01 00:44:00,0.339,0.522,NA
2022-11-01 00:45:00,0.431,0.718,NA
2022-11-01 00:46:00,0.433,0.744,NA
2022-11-01 00:47:00,0.43,0.736,NA
2022-11-01 00:48:00,0.403,0.718,NA
2022-11-01 00:49:00,0.384,0.671,NA
2022-11-01 00:50:00,0.358,0.599,NA
2022-11-01 00:51:00,0.306,0.49,NA
2022-11-01 00:52:00,0.32,0.526,NA
2022-11-01 00:53:00,0.33,0.627,NA
2022-11-01 00:54:00,0.323,0.746,NA
2022-11-01 00:55:00,0.415,1.101,NA
2022-11-01 00:56:00,0.491,1.343,NA
2022-11-01 00:57:00,0.526,1.514,NA
2022-11-01 00:58:00,0.537,1.611,NA
2022-11-01 00:59:00,0.538,1.634,NA
2022-11-01 01:00:00,0.505,1.566,NA
2022-11-01 01:01:00,0.42,1.348,NA
2022-11-01 01:02:00,0.357,1.056,NA
2022-11-01 01:03:00,0.275,0.709,NA
2022-11-01 01:04:00,0.213,0.486,NA
2022-11-01 01:05:00,0.143,0.233,NA
2022-11-01 01:06:00,0.137,0.06,NA
2022-11-01 01:07:00,0.196,0.083,NA
2022-11-01 01:08:00,0.245,0.115,NA
2022-11-01 01:09:00,0.256,0.086,NA
2022-11-01 01:10:00,0.302,0.163,NA
2022-11-01 01:11:00,0.328,0.179,NA
2022-11-01 01:12:00,0.338,0.167,NA
2022-11-01 01:13:00,0.357,0.166,NA
2022-11-01 01:14:00,0.36,0.148,NA
2022-11-01 01:15:00,0.306,0.086,NA
2022-11-01 01:16:00,0.298,0.075,NA
2022-11-01 01:17:00,0.298,0.081,NA
2022-11-01 01:18:00,0.31,0.151,NA
2022-11-01 01:19:00,0.318,0.258,NA
2022-11-01 01:20:00,0.382,0.501,NA
2022-11-01 01:21:00,0.422,0.679,NA
2022-11-01 01:22:00,0.464,0.862,NA
2022-11-01 01:23:00,0.541,1.057,NA
2022-11-01 01:24:00,0.556,1.117,NA
2022-11-01 01:25:00,0.537,1.133,NA
2022-11-01 01:26:00,0.547,1.2,NA
2022-11-01 01:27:00,0.5,1.069,NA
2022-11-01 01:28:00,0.444,0.895,NA
2022-11-01 01:29:00,0.387,0.765,NA
2022-11-01 01:30:00,0.336,0.612,NA
2022-11-01 01:31:00,0.278,0.459,NA
2022-11-01 01:32:00,0.226,0.333,NA
2022-11-01 01:33:00,0.214,0.315,NA
2022-11-01 01:34:00,0.199,0.298,NA
2022-11-01 01:35:00,0.239,0.458,NA
2022-11-01 01:36:00,0.279,0.528,NA
2022-11-01 01:37:00,0.32,0.551,NA
2022-11-01 01:38:00,0.337,0.541,NA
2022-11-01 01:39:00,0.339,0.465,NA
2022-11-01 01:40:00,0.34,0.405,NA
2022-11-01 01:41:00,0.333,0.345,NA
2022-11-01 01:42:00,0.308,0.224,NA
2022-11-01 01:43:00,0.262,0.033,NA
2022-11-01 01:44:00,0.28,0.02,NA
2022-11-01 01:45:00,0.306,0.127,NA
2022-11-01 01:46:00,0.31,0.191,NA
2022-11-01 01:47:00,0.369,0.339,NA
2022-11-01 01:48:00,0.414,0.497,NA
2022-11-01 01:49:00,0.44,0.603,NA
2022-11-01 01:50:00,0.478,0.754,NA
2022-11-01 01:51:00,0.485,0.794,NA
2022-11-01 01:52:00,0.463,0.712,NA
2022-11-01 01:53:00,0.4,0.534,NA
2022-11-01 01:54:00,0.338,0.345,NA
2022-11-01 01:55:00,0.301,0.272,NA
2022-11-01 01:56:00,0.24,0.207,NA
2022-11-01 01:57:00,0.239,0.197,NA
2022-11-01 01:58:00,0.269,0.296,NA
2022-11-01 01:59:00,0.318,0.453,NA
2022-11-01 02:00:00,0.358,0.693,NA
2022-11-01 02:01:00,0.424,1.001,NA
2022-11-01 02:02:00,0.519,1.312,NA
2022-11-01 02:03:00,0.548,1.374,NA
2022-11-01 02:04:00,0.566,1.411,NA
2022-11-01 02:05:00,0.557,1.421,NA
2022-11-01 02:06:00,0.524,1.421,NA
2022-11-01 02:07:00,0.452,1.314,NA
2022-11-01 02:08:00,0.393,1.174,NA
2022-11-01 02:09:00,0.378,1.076,NA
2022-11-01 02:10:00,0.365,1.072,NA
2022-11-01 02:11:00,0.341,1.154,NA
2022-11-01 02:12:00,0.381,1.359,NA
2022-11-01 02:13:00,0.441,1.546,NA
2022-11-01 02:14:00,0.503,1.725,NA
2022-11-01 02:15:00,0.56,1.831,NA
2022-11-01 02:16:00,0.595,1.899,NA
2022-11-01 02:17:00,0.605,1.914,NA
2022-11-01 02:18:00,0.57,1.84,NA
2022-11-01 02:19:00,0.51,1.646,NA
2022-11-01 02:20:00,0.452,1.459,NA
2022-11-01 02:21:00,0.364,1.257,NA
2022-11-01 02:22:00,0.287,1.089,NA
2022-11-01 02:23:00,0.238,0.995,NA
2022-11-01 02:24:00,0.202,0.924,NA
2022-11-01 02:25:00,0.181,0.872,NA
2022-11-01 02:26:00,0.201,0.885,NA
2022-11-01 02:27:00,0.238,0.94,NA
2022-11-01 02:28:00,0.271,0.936,NA
2022-11-01 02:29:00,0.308,0.93,NA
2022-11-01 02:30:00,0.318,0.86,NA
2022-11-01 02:31:00,0.318,0.748,NA
2022-11-01 02:32:00,0.306,0.602,NA
2022-11-01 02:33:00,0.295,0.437,NA
2022-11-01 02:34:00,0.279,0.285,NA
2022-11-01 02:35:00,0.22,0.073,NA
2022-11-01 02:36:00,0.194,-0.058,NA
2022-11-01 02:37:00,0.164,-0.167,NA
2022-11-01 02:38:00,0.168,-0.201,NA
2022-11-01 02:39:00,0.208,-0.193,NA
2022-11-01 02:40:00,0.278,-0.064,NA
2022-11-01 02:41:00,0.314,0.014,NA
2022-11-01 02:42:00,0.338,0.068,NA
2022-11-01 02:43:00,0.355,0.085,NA
2022-11-01 02:44:00,0.364,0.091,NA
2022-11-01 02:45:00,0.356,0.076,NA
2022-11-01 02:46:00,0.331,0.026,NA
2022-11-01 02:47:00,0.295,-0.026,NA
2022-11-01 02:48:00,0.246,-0.133,NA
2022-11-01 02:49:00,0.19,-0.278,NA
2022-11-01 02:50:00,0.152,-0.378,NA
2022-11-01 02:51:00,0.145,-0.372,NA
2022-11-01 02:52:00,0.233,-0.231,NA
2022-11-01 02:53:00,0.316,-0.051,NA
2022-11-01 02:54:00,0.396,0.074,NA
2022-11-01 02:55:00,0.449,0.157,NA
2022-11-01 02:56:00,0.468,0.211,NA
2022-11-01 02:57:00,0.465,0.228,NA
2022-11-01 02:58:00,0.47,0.241,NA
2022-11-01 02:59:00,0.465,0.232,NA
2022-11-01 03:00:00,0.423,0.15,NA
2022-11-01 03:01:00,0.31,-0.064,NA
2022-11-01 03:02:00,0.247,-0.182,NA
2022-11-01 03:03:00,0.182,-0.264,NA
2022-11-01 03:04:00,0.175,-0.275,NA
2022-11-01 03:05:00,0.217,-0.212,NA
2022-11-01 03:06:00,0.302,-0.03,NA
2022-11-01 03:07:00,0.382,0.126,NA
2022-11-01 03:08:00,0.442,0.234,NA
2022-11-01 03:09:00,0.448,0.256,NA
2022-11-01 03:10:00,0.456,0.299,NA
2022-11-01 03:11:00,0.452,0.295,NA
2022-11-01 03:12:00,0.439,0.269,NA
2022-11-01 03:13:00,0.393,0.211,NA
2022-11-01 03:14:00,0.326,0.127,NA
2022-11-01 03:15:00,0.258,-0.011,NA
2022-11-01 03:16:00,0.202,-0.131,NA
2022-11-01 03:17:00,0.195,-0.144,NA
2022-11-01 03:18:00,0.23,-0.093,NA
2022-11-01 03:19:00,0.32,-0.003,NA
2022-11-01 03:20:00,0.406,0.101,NA
2022-11-01 03:21:00,0.438,0.161,NA
2022-11-01 03:22:00,0.44,0.143,NA
2022-11-01 03:23:00,0.427,0.106,NA
2022-11-01 03:24:00,0.414,0.071,NA
2022-11-01 03:25:00,0.389,0.01,NA
2022-11-01 03:26:00,0.348,-0.067,NA
2022-11-01 03:27:00,0.273,-0.149,NA
2022-11-01 03:28:00,0.175,-0.271,NA
2022-11-01 03:29:00,0.146,-0.312,NA
2022-11-01 03:30:00,0.14,-0.322,NA
2022-11-01 03:31:00,0.193,-0.215,NA
2022-11-01 03:32:00,0.289,-0.032,NA
2022-11-01 03:33:00,0.36,0.096,NA
2022-11-01 03:34:00,0.374,0.128,NA
2022-11-01 03:35:00,0.371,0.104,NA
2022-11-01 03:36:00,0.365,0.054,NA
2022-11-01 03:37:00,0.358,0.021,NA
2022-11-01 03:38:00,0.347,-0.033,NA
2022-11-01 03:39:00,0.325,-0.106,NA
2022-11-01 03:40:00,0.251,-0.266,NA
2022-11-01 03:41:00,0.165,-0.421,NA
2022-11-01 03:42:00,0.137,-0.468,NA
2022-11-01 03:43:00,0.166,-0.444,NA
2022-11-01 03:44:00,0.183,-0.39,NA
2022-11-01 03:45:00,0.199,-0.269,NA
2022-11-01 03:46:00,0.23,-0.189,NA
2022-11-01 03:47:00,0.261,-0.099,NA
2022-11-01 03:48:00,0.274,-0.056,NA
2022-11-01 03:49:00,0.276,-0.068,NA
2022-11-01 03:50:00,0.278,-0.096,NA
2022-11-01 03:51:00,0.246,-0.155,NA
2022-11-01 03:52:00,0.211,-0.23,NA
2022-11-01 03:53:00,0.187,-0.31,NA
2022-11-01 03:54:00,0.177,-0.4,NA
2022-11-01 03:55:00,0.15,-0.5,NA
2022-11-01 03:56:00,0.147,-0.577,NA
2022-11-01 03:57:00,0.171,-0.563,NA
2022-11-01 03:58:00,0.191,-0.529,NA
2022-11-01 03:59:00,0.217,-0.476,NA
2022-11-01 04:00:00,0.267,-0.399,NA
2022-11-01 04:01:00,0.304,-0.366,NA
2022-11-01 04:02:00,0.316,-0.367,NA
2022-11-01 04:03:00,0.311,-0.379,NA
2022-11-01 04:04:00,0.296,-0.385,NA
2022-11-01 04:05:00,0.264,-0.412,NA
2022-11-01 04:06:00,0.242,-0.447,NA
2022-11-01 04:07:00,0.228,-0.486,NA
2022-11-01 04:08:00,0.194,-0.57,NA
2022-11-01 04:09:00,0.181,-0.599,NA
2022-11-01 04:10:00,0.179,-0.582,NA
2022-11-01 04:11:00,0.281,-0.471,NA
2022-11-01 04:12:00,0.322,-0.394,NA
2022-11-01 04:13:00,0.395,-0.312,NA
2022-11-01 04:14:00,0.442,-0.251,NA
2022-11-01 04:15:00,0.442,-0.235,NA
2022-11-01 04:16:00,0.438,-0.268,NA
2022-11-01 04:17:00,0.402,-0.323,NA
2022-11-01 04:18:00,0.383,-0.37,NA
2022-11-01 04:19:00,0.317,-0.481,NA
2022-11-01 04:20:00,0.25,-0.571,NA
2022-11-01 04:21:00,0.214,-0.655,NA
2022-11-01 04:22:00,0.174,-0.709,NA
2022-11-01 04:23:00,0.166,-0.724,NA
2022-11-01 04:24:00,0.188,-0.63,NA
2022-11-01 04:25:00,0.263,-0.521,NA
2022-11-01 04:26:00,0.323,-0.409,NA
2022-11-01 04:27:00,0.35,-0.364,NA
2022-11-01 04:28:00,0.347,-0.367,NA
2022-11-01 04:29:00,0.341,-0.389,NA
2022-11-01 04:30:00,0.321,-0.446,NA
2022-11-01 04:31:00,0.291,-0.487,NA
2022-11-01 04:32:00,0.27,-0.555,NA
2022-11-01 04:33:00,0.225,-0.678,NA
2022-11-01 04:34:00,0.168,-0.743,NA
2022-11-01 04:35:00,0.148,-0.783,NA
2022-11-01 04:36:00,0.16,-0.721,NA
2022-11-01 04:37:00,0.205,-0.629,NA
2022-11-01 04:38:00,0.278,-0.478,NA
2022-11-01 04:39:00,0.312,-0.389,NA
2022-11-01 04:40:00,0.328,-0.359,NA
2022-11-01 04:41:00,0.335,-0.346,NA
2022-11-01 04:42:00,0.333,-0.348,NA
2022-11-01 04:43:00,0.318,-0.37,NA
2022-11-01 04:44:00,0.284,-0.442,NA
2022-11-01 04:45:00,0.267,-0.499,NA
2022-11-01 04:46:00,0.233,-0.579,NA
2022-11-01 04:47:00,0.191,-0.699,NA
2022-11-01 04:48:00,0.176,-0.748,NA
2022-11-01 04:49:00,0.225,-0.653,NA
2022-11-01 04:50:00,0.259,-0.626,NA
2022-11-01 04:51:00,0.289,-0.614,NA
2022-11-01 04:52:00,0.331,-0.581,NA
2022-11-01 04:53:00,0.362,-0.552,NA
2022-11-01 04:54:00,0.361,-0.565,NA
2022-11-01 04:55:00,0.338,-0.589,NA
2022-11-01 04:56:00,0.316,-0.613,NA
2022-11-01 04:57:00,0.284,-0.701,NA
2022-11-01 04:58:00,0.24,-0.785,NA
2022-11-01 04:59:00,0.198,-0.818,NA
2022-11-01 05:00:00,0.145,-0.862,NA
2022-11-01 05:01:00,0.134,-0.885,NA
2022-11-01 05:02:00,0.158,-0.84,NA
2022-11-01 05:03:00,0.211,-0.691,NA
2022-11-01 05:04:00,0.255,-0.612,NA
2022-11-01 05:05:00,0.302,-0.539,NA
2022-11-01 05:06:00,0.3,-0.495,NA
2022-11-01 05:07:00,0.305,-0.457,NA
2022-11-01 05:08:00,0.337,-0.358,NA
2022-11-01 05:09:00,1.603,3.608,NA
2022-11-01 05:10:00,4.256,12.321,NA
2022-11-01 05:11:00,0.668,2.274,NA
2022-11-01 05:12:00,0.361,0.797,NA
2022-11-01 05:13:00,0.437,1.296,NA
2022-11-01 05:14:00,0.405,1.246,NA
2022-11-01 05:15:00,0.378,1.074,NA
2022-11-01 05:16:00,0.376,0.896,NA
2022-11-01 05:17:00,0.359,0.681,NA
2022-11-01 05:18:00,0.323,0.488,NA
2022-11-01 05:19:00,0.291,0.282,NA
2022-11-01 05:20:00,0.249,0.062,NA
2022-11-01 05:21:00,0.201,-0.181,NA
2022-11-01 05:22:00,0.167,-0.449,NA
2022-11-01 05:23:00,0.161,-0.524,NA
2022-11-01 05:24:00,0.115,-0.592,NA
2022-11-01 05:25:00,0.097,-0.591,NA
2022-11-01 05:26:00,0.154,-0.533,NA
2022-11-01 05:27:00,0.236,-0.444,NA
2022-11-01 05:28:00,0.261,-0.378,NA
2022-11-01 05:29:00,0.282,-0.31,NA
2022-11-01 05:30:00,0.309,-0.25,NA
2022-11-01 05:31:00,0.353,-0.193,NA
2022-11-01 05:32:00,0.364,-0.188,NA
2022-11-01 05:33:00,0.352,-0.23,NA
2022-11-01 05:34:00,0.336,-0.266,NA
2022-11-01 05:35:00,0.198,-0.465,NA
2022-11-01 05:36:00,0.149,-0.558,NA
2022-11-01 05:37:00,0.146,-0.596,NA
2022-11-01 05:38:00,0.148,-0.621,NA
2022-11-01 05:39:00,0.159,-0.603,NA
2022-11-01 05:40:00,0.172,-0.531,NA
2022-11-01 05:41:00,0.277,-0.323,NA
2022-11-01 05:42:00,0.43,-0.087,NA
2022-11-01 05:43:00,0.491,0.072,NA
2022-11-01 05:44:00,0.516,0.18,NA
2022-11-01 05:45:00,0.511,0.222,NA
2022-11-01 05:46:00,0.5,0.234,NA
2022-11-01 05:47:00,0.47,0.202,NA
2022-11-01 05:48:00,0.419,0.119,NA
2022-11-01 05:49:00,0.31,-0.014,NA
2022-11-01 05:50:00,0.245,-0.034,NA
2022-11-01 05:51:00,0.251,0.039,NA
2022-11-01 05:52:00,0.264,0.109,NA
2022-11-01 05:53:00,0.289,0.21,NA
2022-11-01 05:54:00,0.389,0.42,NA
2022-11-01 05:55:00,0.459,0.625,NA
2022-11-01 05:56:00,0.534,0.848,NA
2022-11-01 05:57:00,0.578,1.042,NA
2022-11-01 05:58:00,0.588,1.175,NA
2022-11-01 05:59:00,0.528,1.202,NA
2022-11-01 06:00:00,0.476,1.226,NA
2022-11-01 06:01:00,0.549,1.411,NA
2022-11-01 06:02:00,0.656,1.747,NA
2022-11-01 06:03:00,0.791,2.106,NA
2022-11-01 06:04:00,0.853,2.278,NA
2022-11-01 06:05:00,0.953,2.48,NA
2022-11-01 06:06:00,1.219,2.964,NA
2022-11-01 06:07:00,1.579,3.623,NA
2022-11-01 06:08:00,1.888,3.953,NA
2022-11-01 06:09:00,2.288,4.376,NA
2022-11-01 06:10:00,2.426,4.666,NA
2022-11-01 06:11:00,2.427,4.731,NA
2022-11-01 06:12:00,2.347,4.616,NA
2022-11-01 06:13:00,2.215,4.474,NA
2022-11-01 06:14:00,1.993,4.274,NA
2022-11-01 06:15:00,1.692,3.784,NA
2022-11-01 06:16:00,1.401,3.537,NA
2022-11-01 06:17:00,1.029,3.201,NA
2022-11-01 06:18:00,0.805,2.96,NA
2022-11-01 06:19:00,0.526,2.457,NA
2022-11-01 06:20:00,0.47,2.29,NA
2022-11-01 06:21:00,0.384,2.12,NA
2022-11-01 06:22:00,0.367,1.989,NA
2022-11-01 06:23:00,0.367,1.815,NA
2022-11-01 06:24:00,0.453,1.793,NA
2022-11-01 06:25:00,0.513,1.828,NA
2022-11-01 06:26:00,0.549,1.784,NA
2022-11-01 06:27:00,0.646,1.88,NA
2022-11-01 06:28:00,0.695,1.948,NA
2022-11-01 06:29:00,0.737,1.998,NA
2022-11-01 06:30:00,0.773,2.087,NA
2022-11-01 06:31:00,0.822,2.225,NA
2022-11-01 06:32:00,0.83,2.334,NA
2022-11-01 06:33:00,0.744,2.22,NA
2022-11-01 06:34:00,0.746,2.233,NA
2022-11-01 06:35:00,0.737,2.208,NA
2022-11-01 06:36:00,0.692,2.201,NA
2022-11-01 06:37:00,0.674,2.2,NA
2022-11-01 06:38:00,0.644,2.151,NA
2022-11-01 06:39:00,0.628,2.108,NA
2022-11-01 06:40:00,0.6,1.964,NA
2022-11-01 06:41:00,0.6,1.89,NA
2022-11-01 06:42:00,0.545,1.754,NA
2022-11-01 06:43:00,0.503,1.647,NA
2022-11-01 06:44:00,0.524,1.688,NA
2022-11-01 06:45:00,0.583,1.829,NA
2022-11-01 06:46:00,0.609,1.946,NA
2022-11-01 06:47:00,0.636,2.087,NA
2022-11-01 06:48:00,0.647,2.18,NA
2022-11-01 06:49:00,0.667,2.265,NA
2022-11-01 06:50:00,0.684,2.318,NA
2022-11-01 06:51:00,0.721,2.402,NA
2022-11-01 06:52:00,0.757,2.484,NA
2022-11-01 06:53:00,0.724,2.448,NA
2022-11-01 06:54:00,0.672,2.299,NA
2022-11-01 06:55:00,0.661,2.254,NA
2022-11-01 06:56:00,0.655,2.202,NA
2022-11-01 06:57:00,0.657,2.16,NA
2022-11-01 06:58:00,0.677,2.204,NA
2022-11-01 06:59:00,0.728,2.338,NA
2022-11-01 07:00:00,0.739,2.398,NA
2022-11-01 07:01:00,0.718,2.344,NA
2022-11-01 07:02:00,0.729,2.357,NA
2022-11-01 07:03:00,0.736,2.378,NA
2022-11-01 07:04:00,0.754,2.364,NA
2022-11-01 07:05:00,0.777,2.463,NA
2022-11-01 07:06:00,0.77,2.503,NA
2022-11-01 07:07:00,0.689,2.342,NA
2022-11-01 07:08:00,0.635,2.195,NA
2022-11-01 07:09:00,0.603,2.109,NA
2022-11-01 07:10:00,0.566,2.043,NA
2022-11-01 07:11:00,0.527,1.912,NA
2022-11-01 07:12:00,0.523,1.9,NA
2022-11-01 07:13:00,0.492,1.851,NA
2022-11-01 07:14:00,0.487,1.76,NA
2022-11-01 07:15:00,0.552,1.78,NA
2022-11-01 07:16:00,0.597,1.841,NA
2022-11-01 07:17:00,0.672,1.988,NA
2022-11-01 07:18:00,0.774,2.236,NA
2022-11-01 07:19:00,0.845,2.464,NA
2022-11-01 07:20:00,0.877,2.642,NA
2022-11-01 07:21:00,0.901,2.785,NA
2022-11-01 07:22:00,0.982,2.986,NA
2022-11-01 07:23:00,0.981,3.132,NA
2022-11-01 07:24:00,0.957,3.269,NA
2022-11-01 07:25:00,0.929,3.377,NA
2022-11-01 07:26:00,0.897,3.456,NA
2022-11-01 07:27:00,0.999,3.683,NA
2022-11-01 07:28:00,1.079,3.845,NA
2022-11-01 07:29:00,1.161,3.958,NA
2022-11-01 07:30:00,1.166,3.998,NA
2022-11-01 07:31:00,1.166,4.052,NA
2022-11-01 07:32:00,1.177,4.064,NA
2022-11-01 07:33:00,1.181,3.996,NA
2022-11-01 07:34:00,1.173,3.93,NA
2022-11-01 07:35:00,1.076,3.73,NA
2022-11-01 07:36:00,0.945,3.496,NA
2022-11-01 07:37:00,0.859,3.303,NA
2022-11-01 07:38:00,0.775,3.153,NA
2022-11-01 07:39:00,0.733,3.062,NA
2022-11-01 07:40:00,0.732,2.992,NA
2022-11-01 07:41:00,0.736,3.039,NA
2022-11-01 07:42:00,0.761,3.205,NA
2022-11-01 07:43:00,0.839,3.388,NA
2022-11-01 07:44:00,0.956,3.638,NA
2022-11-01 07:45:00,1.107,4.038,NA
2022-11-01 07:46:00,1.22,4.313,NA
2022-11-01 07:47:00,1.361,4.531,NA
2022-11-01 07:48:00,1.396,4.663,NA
2022-11-01 07:49:00,1.425,4.723,NA
2022-11-01 07:50:00,1.721,5.081,NA
2022-11-01 07:51:00,1.822,5.231,NA
2022-11-01 07:52:00,1.922,5.395,NA
2022-11-01 07:53:00,1.848,5.362,NA
2022-11-01 07:54:00,1.845,5.416,NA
2022-11-01 07:55:00,1.902,5.672,NA
2022-11-01 07:56:00,1.924,5.951,NA
2022-11-01 07:57:00,2.06,6.42,NA
2022-11-01 07:58:00,1.99,6.535,NA
2022-11-01 07:59:00,1.855,6.419,NA
2022-11-01 08:00:00,1.863,6.534,NA
2022-11-01 08:01:00,1.831,6.493,NA
2022-11-01 08:02:00,1.788,6.442,NA
2022-11-01 08:03:00,1.688,6.248,NA
2022-11-01 08:04:00,1.653,6.215,NA
2022-11-01 08:05:00,1.663,6.268,NA
2022-11-01 08:06:00,1.536,5.998,NA
2022-11-01 08:07:00,1.596,6.166,NA
2022-11-01 08:08:00,1.771,6.586,NA
2022-11-01 08:09:00,1.854,7.022,NA
2022-11-01 08:10:00,2.125,7.422,NA
2022-11-01 08:11:00,2.27,7.757,NA
2022-11-01 08:12:00,2.361,7.89,NA
2022-11-01 08:13:00,2.353,7.873,NA
2022-11-01 08:14:00,2.399,7.988,NA
2022-11-01 08:15:00,2.4,7.917,NA
2022-11-01 08:16:00,2.254,7.51,NA
2022-11-01 08:17:00,2.071,7.058,NA
2022-11-01 08:18:00,2.05,6.961,NA
2022-11-01 08:19:00,1.902,6.729,NA
2022-11-01 08:20:00,1.814,6.669,NA
2022-11-01 08:21:00,1.901,6.856,NA
2022-11-01 08:22:00,1.952,6.909,NA
2022-11-01 08:23:00,1.947,6.952,NA
2022-11-01 08:24:00,1.935,6.995,NA
2022-11-01 08:25:00,2.039,7.183,NA
2022-11-01 08:26:00,1.98,7.085,NA
2022-11-01 08:27:00,1.832,6.629,NA
2022-11-01 08:28:00,1.814,6.443,NA
2022-11-01 08:29:00,1.74,6.132,NA
2022-11-01 08:30:00,1.644,5.719,NA
2022-11-01 08:31:00,1.591,5.385,NA
2022-11-01 08:32:00,1.603,5.253,NA
2022-11-01 08:33:00,1.589,5.255,NA
2022-11-01 08:34:00,1.554,5.182,NA
2022-11-01 08:35:00,1.587,5.3,NA
2022-11-01 08:36:00,1.569,5.248,NA
2022-11-01 08:37:00,1.54,5.158,NA
2022-11-01 08:38:00,1.462,5.093,NA
2022-11-01 08:39:00,1.329,4.979,NA
2022-11-01 08:40:00,1.325,4.883,NA
2022-11-01 08:41:00,1.345,4.805,NA
2022-11-01 08:42:00,1.362,4.688,NA
2022-11-01 08:43:00,1.419,4.599,NA
2022-11-01 08:44:00,1.344,4.366,NA
2022-11-01 08:45:00,1.327,4.298,NA
2022-11-01 08:46:00,1.319,4.24,NA
2022-11-01 08:47:00,1.305,4.166,NA
2022-11-01 08:48:00,1.284,4.136,NA
2022-11-01 08:49:00,1.176,4.065,NA
2022-11-01 08:50:00,1.121,4.019,NA
2022-11-01 08:51:00,1.095,4.089,NA
2022-11-01 08:52:00,1.022,4.096,NA
2022-11-01 08:53:00,1.043,4.143,NA
2022-11-01 08:54:00,1.087,4.298,NA
2022-11-01 08:55:00,1.163,4.392,NA
2022-11-01 08:56:00,1.299,4.547,NA
2022-11-01 08:57:00,1.47,4.872,NA
2022-11-01 08:58:00,1.602,5.146,NA
2022-11-01 08:59:00,1.604,5.098,NA
2022-11-01 09:00:00,1.572,5.012,NA
2022-11-01 09:01:00,1.627,5.124,NA
2022-11-01 09:02:00,1.689,5.198,NA
2022-11-01 09:03:00,1.706,5.251,NA
2022-11-01 09:04:00,1.674,5.239,NA
2022-11-01 09:05:00,1.707,5.368,NA
2022-11-01 09:06:00,1.688,5.305,NA
2022-11-01 09:07:00,1.832,5.535,NA
2022-11-01 09:08:00,1.931,5.637,NA
2022-11-01 09:09:00,1.981,5.699,NA
2022-11-01 09:10:00,1.945,5.654,NA
2022-11-01 09:11:00,1.894,5.611,NA
2022-11-01 09:12:00,1.883,5.634,NA
2022-11-01 09:13:00,1.864,5.753,NA
2022-11-01 09:14:00,1.761,5.611,NA
2022-11-01 09:15:00,1.524,5.247,NA
2022-11-01 09:16:00,1.376,5.049,NA
2022-11-01 09:17:00,1.316,4.965,NA
2022-11-01 09:18:00,1.263,4.917,NA
2022-11-01 09:19:00,1.242,4.891,NA
2022-11-01 09:20:00,1.235,4.814,NA
2022-11-01 09:21:00,1.328,4.89,NA
2022-11-01 09:22:00,1.406,4.935,NA
2022-11-01 09:23:00,1.395,4.86,NA
2022-11-01 09:24:00,1.401,4.84,NA
2022-11-01 09:25:00,1.384,4.801,NA
2022-11-01 09:26:00,1.365,4.651,NA
2022-11-01 09:27:00,1.325,4.575,NA
2022-11-01 09:28:00,1.29,4.453,NA
2022-11-01 09:29:00,1.202,4.25,NA
2022-11-01 09:30:00,1.028,3.877,NA
2022-11-01 09:31:00,0.964,3.65,NA
2022-11-01 09:32:00,0.956,3.522,NA
2022-11-01 09:33:00,0.923,3.413,NA
