"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-12-01 02:49:00,0.463,7.202,NA
2022-12-01 02:50:00,0.531,7.298,NA
2022-12-01 02:51:00,0.57,7.297,NA
2022-12-01 02:52:00,0.629,7.347,NA
2022-12-01 02:53:00,0.619,7.246,NA
2022-12-01 02:54:00,0.618,7.16,NA
2022-12-01 02:55:00,0.609,7.082,NA
2022-12-01 02:56:00,0.548,6.9,NA
2022-12-01 02:57:00,0.522,6.821,NA
2022-12-01 02:58:00,0.452,6.745,NA
2022-12-01 02:59:00,0.445,6.892,NA
2022-12-01 03:00:00,0.461,7.148,NA
2022-12-01 03:01:00,0.459,7.271,NA
2022-12-01 03:02:00,0.451,7.295,NA
2022-12-01 03:03:00,0.442,7.392,NA
2022-12-01 03:04:00,0.483,7.651,NA
2022-12-01 03:05:00,0.608,8.011,NA
2022-12-01 03:06:00,0.804,8.397,NA
2022-12-01 03:07:00,0.995,8.636,NA
2022-12-01 03:08:00,1.09,8.574,NA
2022-12-01 03:09:00,1.058,8.387,NA
2022-12-01 03:10:00,1.084,8.42,NA
2022-12-01 03:11:00,1.104,8.402,NA
2022-12-01 03:12:00,1.109,8.303,NA
2022-12-01 03:13:00,1.028,7.974,NA
2022-12-01 03:14:00,0.852,7.503,NA
2022-12-01 03:15:00,0.657,6.96,NA
2022-12-01 03:16:00,0.508,6.52,NA
2022-12-01 03:17:00,0.381,6.063,NA
2022-12-01 03:18:00,0.34,5.713,NA
2022-12-01 03:19:00,0.301,5.497,NA
2022-12-01 03:20:00,0.281,5.366,NA
2022-12-01 03:21:00,0.28,5.244,NA
2022-12-01 03:22:00,0.303,5.214,NA
2022-12-01 03:23:00,0.323,5.182,NA
2022-12-01 03:24:00,0.326,5.115,NA
2022-12-01 03:25:00,0.312,5.084,NA
2022-12-01 03:26:00,0.32,5.108,NA
2022-12-01 03:27:00,0.395,5.287,NA
2022-12-01 03:28:00,0.458,5.389,NA
2022-12-01 03:29:00,0.453,5.339,NA
2022-12-01 03:30:00,0.443,5.308,NA
2022-12-01 03:31:00,0.402,5.173,NA
2022-12-01 03:32:00,0.388,5.11,NA
2022-12-01 03:33:00,0.405,5.167,NA
2022-12-01 03:34:00,0.426,5.326,NA
2022-12-01 03:35:00,0.354,5.24,NA
2022-12-01 03:36:00,0.278,5.041,NA
2022-12-01 03:37:00,0.262,5.021,NA
2022-12-01 03:38:00,0.264,5.088,NA
2022-12-01 03:39:00,0.253,5.171,NA
2022-12-01 03:40:00,0.257,5.305,NA
2022-12-01 03:41:00,0.262,5.478,NA
2022-12-01 03:42:00,0.271,5.571,NA
2022-12-01 03:43:00,0.277,5.469,NA
2022-12-01 03:44:00,0.351,5.587,NA
2022-12-01 03:45:00,0.561,6.212,NA
2022-12-01 03:46:00,0.766,6.794,NA
2022-12-01 03:47:00,0.867,7.059,NA
2022-12-01 03:48:00,0.952,7.202,NA
2022-12-01 03:49:00,0.979,7.169,NA
2022-12-01 03:50:00,1.046,7.31,NA
2022-12-01 03:51:00,1.128,7.616,NA
2022-12-01 03:52:00,1.188,7.936,NA
2022-12-01 03:53:00,1.119,7.918,NA
2022-12-01 03:54:00,0.965,7.593,NA
2022-12-01 03:55:00,0.797,7.266,NA
2022-12-01 03:56:00,0.74,7.146,NA
2022-12-01 03:57:00,0.715,7.081,NA
2022-12-01 03:58:00,0.686,6.997,NA
2022-12-01 03:59:00,0.603,6.647,NA
2022-12-01 04:00:00,0.499,6.208,NA
2022-12-01 04:01:00,0.414,5.924,NA
2022-12-01 04:02:00,0.374,5.76,NA
2022-12-01 04:03:00,0.34,5.656,NA
2022-12-01 04:04:00,0.309,5.56,NA
2022-12-01 04:05:00,0.42,5.738,NA
2022-12-01 04:06:00,0.641,6.249,NA
2022-12-01 04:07:00,0.789,6.688,NA
2022-12-01 04:08:00,1,7.329,NA
2022-12-01 04:09:00,1.112,7.653,NA
2022-12-01 04:10:00,1.182,7.824,NA
2022-12-01 04:11:00,1.297,8.086,NA
2022-12-01 04:12:00,1.431,8.344,NA
2022-12-01 04:13:00,1.501,8.496,NA
2022-12-01 04:14:00,1.34,8.116,NA
2022-12-01 04:15:00,1.153,7.674,NA
2022-12-01 04:16:00,0.974,7.23,NA
2022-12-01 04:17:00,0.879,6.968,NA
2022-12-01 04:18:00,0.834,6.891,NA
2022-12-01 04:19:00,0.747,6.64,NA
2022-12-01 04:20:00,0.612,6.349,NA
2022-12-01 04:21:00,0.486,6.078,NA
2022-12-01 04:22:00,0.416,6.023,NA
2022-12-01 04:23:00,0.405,6.138,NA
2022-12-01 04:24:00,0.409,6.116,NA
2022-12-01 04:25:00,0.43,6.048,NA
2022-12-01 04:26:00,0.47,6.104,NA
2022-12-01 04:27:00,0.483,6.157,NA
2022-12-01 04:28:00,0.525,6.202,NA
2022-12-01 04:29:00,0.645,6.239,NA
2022-12-01 04:30:00,0.624,6.028,NA
2022-12-01 04:31:00,0.614,5.769,NA
2022-12-01 04:32:00,0.619,5.583,NA
2022-12-01 04:33:00,0.582,5.314,NA
2022-12-01 04:34:00,0.511,4.984,NA
2022-12-01 04:35:00,0.455,4.704,NA
2022-12-01 04:36:00,0.447,4.466,NA
2022-12-01 04:37:00,0.442,4.329,NA
2022-12-01 04:38:00,0.505,4.357,NA
2022-12-01 04:39:00,0.605,4.519,NA
2022-12-01 04:40:00,0.734,4.688,NA
2022-12-01 04:41:00,0.804,4.825,NA
2022-12-01 04:42:00,0.826,4.858,NA
2022-12-01 04:43:00,0.851,4.886,NA
2022-12-01 04:44:00,0.868,4.831,NA
2022-12-01 04:45:00,0.85,4.706,NA
2022-12-01 04:46:00,0.752,4.459,NA
2022-12-01 04:47:00,0.573,4.016,NA
2022-12-01 04:48:00,0.48,3.728,NA
2022-12-01 04:49:00,0.355,3.388,NA
2022-12-01 04:50:00,0.434,3.361,NA
2022-12-01 04:51:00,0.397,3.229,NA
2022-12-01 04:52:00,0.374,3.089,NA
2022-12-01 04:53:00,0.359,2.996,NA
2022-12-01 04:54:00,0.384,3.014,NA
2022-12-01 04:55:00,0.397,3.029,NA
2022-12-01 04:56:00,0.408,3.046,NA
2022-12-01 04:57:00,0.424,3.049,NA
2022-12-01 04:58:00,0.293,2.876,NA
2022-12-01 04:59:00,0.255,2.76,NA
2022-12-01 05:00:00,0.259,2.705,NA
2022-12-01 05:01:00,0.268,2.685,NA
2022-12-01 05:02:00,0.259,2.699,NA
2022-12-01 05:03:00,0.239,2.651,NA
2022-12-01 05:04:00,0.244,2.591,NA
2022-12-01 05:05:00,0.237,2.547,NA
2022-12-01 05:06:00,0.234,2.463,NA
2022-12-01 05:07:00,0.232,2.369,NA
2022-12-01 05:08:00,0.235,2.362,NA
2022-12-01 05:09:00,0.241,2.411,NA
2022-12-01 05:10:00,0.225,2.383,NA
2022-12-01 05:11:00,0.224,2.375,NA
2022-12-01 05:12:00,0.268,2.463,NA
2022-12-01 05:13:00,0.342,2.611,NA
2022-12-01 05:14:00,0.357,2.678,NA
2022-12-01 05:15:00,0.353,2.692,NA
2022-12-01 05:16:00,0.349,2.701,NA
2022-12-01 05:17:00,0.333,2.685,NA
2022-12-01 05:18:00,0.322,2.622,NA
2022-12-01 05:19:00,0.328,2.593,NA
2022-12-01 05:20:00,0.376,2.616,NA
2022-12-01 05:21:00,0.394,2.722,NA
2022-12-01 05:22:00,0.367,2.775,NA
2022-12-01 05:23:00,0.364,2.82,NA
2022-12-01 05:24:00,0.357,2.901,NA
2022-12-01 05:25:00,0.349,2.933,NA
2022-12-01 05:26:00,0.345,2.936,NA
2022-12-01 05:27:00,0.326,2.982,NA
2022-12-01 05:28:00,0.281,2.968,NA
2022-12-01 05:29:00,0.154,2.779,NA
2022-12-01 05:30:00,0.084,2.626,NA
2022-12-01 05:31:00,0.042,2.537,NA
2022-12-01 05:32:00,0.012,2.503,NA
2022-12-01 05:33:00,-0.01,2.467,NA
2022-12-01 05:34:00,-0.034,2.455,NA
2022-12-01 05:35:00,-0.054,2.506,NA
2022-12-01 05:36:00,-0.062,2.51,NA
2022-12-01 05:37:00,-0.051,2.59,NA
2022-12-01 05:38:00,-0.031,2.767,NA
2022-12-01 05:39:00,-0.032,2.833,NA
2022-12-01 05:40:00,-0.031,2.83,NA
2022-12-01 05:41:00,-0.038,2.818,NA
2022-12-01 05:42:00,-0.05,2.821,NA
2022-12-01 05:43:00,-0.053,2.847,NA
2022-12-01 05:44:00,-0.053,2.852,NA
2022-12-01 05:45:00,-0.061,2.876,NA
2022-12-01 05:46:00,-0.097,2.77,NA
2022-12-01 05:47:00,-0.091,2.787,NA
2022-12-01 05:48:00,-0.045,2.992,NA
2022-12-01 05:49:00,-0.011,3.194,NA
2022-12-01 05:50:00,0.046,3.381,NA
2022-12-01 05:51:00,0.049,3.42,NA
2022-12-01 05:52:00,0.043,3.451,NA
2022-12-01 05:53:00,0.052,3.511,NA
2022-12-01 05:54:00,0.056,3.548,NA
2022-12-01 05:55:00,0.06,3.552,NA
2022-12-01 05:56:00,0.035,3.432,NA
2022-12-01 05:57:00,-0.01,3.248,NA
2022-12-01 05:58:00,-0.051,3.112,NA
2022-12-01 05:59:00,-0.106,2.999,NA
2022-12-01 06:00:00,-0.1,2.988,NA
2022-12-01 06:01:00,-0.101,2.932,NA
2022-12-01 06:02:00,-0.111,2.85,NA
2022-12-01 06:03:00,-0.114,2.813,NA
2022-12-01 06:04:00,-0.12,2.824,NA
2022-12-01 06:05:00,-0.103,2.899,NA
2022-12-01 06:06:00,0.047,3.265,NA
2022-12-01 06:07:00,0.481,4.136,NA
2022-12-01 06:08:00,0.652,4.622,NA
2022-12-01 06:09:00,0.68,4.811,NA
2022-12-01 06:10:00,0.703,4.972,NA
2022-12-01 06:11:00,0.761,5.108,NA
2022-12-01 06:12:00,0.804,5.201,NA
2022-12-01 06:13:00,0.808,5.222,NA
2022-12-01 06:14:00,0.765,5.069,NA
2022-12-01 06:15:00,0.53,4.577,NA
2022-12-01 06:16:00,0.118,3.706,NA
2022-12-01 06:17:00,2.869,6.796,NA
2022-12-01 06:18:00,6.382,12.35,NA
2022-12-01 06:19:00,1.651,5.813,NA
2022-12-01 06:20:00,3.391,7.927,NA
2022-12-01 06:21:00,1.421,5.624,NA
2022-12-01 06:22:00,1.339,5.526,NA
2022-12-01 06:23:00,1.222,5.317,NA
2022-12-01 06:24:00,1.093,5.142,NA
2022-12-01 06:25:00,0.939,4.937,NA
2022-12-01 06:26:00,0.804,4.728,NA
2022-12-01 06:27:00,0.695,4.56,NA
2022-12-01 06:28:00,0.626,4.47,NA
2022-12-01 06:29:00,0.497,4.218,NA
2022-12-01 06:30:00,0.405,3.991,NA
2022-12-01 06:31:00,0.352,3.844,NA
2022-12-01 06:32:00,0.349,3.794,NA
2022-12-01 06:33:00,0.371,3.747,NA
2022-12-01 06:34:00,0.365,3.645,NA
2022-12-01 06:35:00,0.35,3.56,NA
2022-12-01 06:36:00,0.305,3.42,NA
2022-12-01 06:37:00,0.251,3.31,NA
2022-12-01 06:38:00,0.314,3.508,NA
2022-12-01 06:39:00,0.422,3.706,NA
2022-12-01 06:40:00,0.527,3.963,NA
2022-12-01 06:41:00,0.532,3.997,NA
2022-12-01 06:42:00,0.525,4.015,NA
2022-12-01 06:43:00,0.529,4.083,NA
2022-12-01 06:44:00,0.536,4.196,NA
2022-12-01 06:45:00,0.539,4.353,NA
2022-12-01 06:46:00,0.527,4.387,NA
2022-12-01 06:47:00,0.479,4.468,NA
2022-12-01 06:48:00,0.419,4.537,NA
2022-12-01 06:49:00,0.407,4.639,NA
2022-12-01 06:50:00,0.465,4.841,NA
2022-12-01 06:51:00,0.566,5.069,NA
2022-12-01 06:52:00,0.622,5.141,NA
2022-12-01 06:53:00,0.635,5.058,NA
2022-12-01 06:54:00,0.614,4.932,NA
2022-12-01 06:55:00,0.563,4.696,NA
2022-12-01 06:56:00,0.59,4.533,NA
2022-12-01 06:57:00,0.558,4.3,NA
2022-12-01 06:58:00,0.485,4.084,NA
2022-12-01 06:59:00,0.4,3.911,NA
2022-12-01 07:00:00,0.334,3.982,NA
2022-12-01 07:01:00,0.305,4.156,NA
2022-12-01 07:02:00,0.315,4.362,NA
2022-12-01 07:03:00,0.375,4.687,NA
2022-12-01 07:04:00,0.423,5.001,NA
2022-12-01 07:05:00,0.47,5.288,NA
2022-12-01 07:06:00,0.527,5.577,NA
2022-12-01 07:07:00,0.581,5.864,NA
2022-12-01 07:08:00,0.62,6.032,NA
2022-12-01 07:09:00,0.651,5.956,NA
2022-12-01 07:10:00,0.692,5.924,NA
2022-12-01 07:11:00,0.754,6.004,NA
2022-12-01 07:12:00,0.874,6.066,NA
2022-12-01 07:13:00,0.973,6.173,NA
2022-12-01 07:14:00,0.905,6.036,NA
2022-12-01 07:15:00,0.935,6.023,NA
2022-12-01 07:16:00,0.943,6.067,NA
2022-12-01 07:17:00,0.908,6.096,NA
2022-12-01 07:18:00,0.845,6.075,NA
2022-12-01 07:19:00,0.759,5.94,NA
2022-12-01 07:20:00,0.684,5.818,NA
2022-12-01 07:21:00,0.493,5.646,NA
2022-12-01 07:22:00,0.5,5.674,NA
2022-12-01 07:23:00,0.488,5.66,NA
2022-12-01 07:24:00,0.549,5.789,NA
2022-12-01 07:25:00,0.628,5.91,NA
2022-12-01 07:26:00,0.746,6.101,NA
2022-12-01 07:27:00,0.829,6.348,NA
2022-12-01 07:28:00,0.917,6.692,NA
2022-12-01 07:29:00,0.923,6.939,NA
2022-12-01 07:30:00,0.942,7.197,NA
2022-12-01 07:31:00,0.944,7.313,NA
2022-12-01 07:32:00,0.855,7.318,NA
2022-12-01 07:33:00,0.716,7.116,NA
2022-12-01 07:34:00,0.657,7.097,NA
2022-12-01 07:35:00,0.542,7.018,NA
2022-12-01 07:36:00,0.435,6.86,NA
2022-12-01 07:37:00,0.363,6.706,NA
2022-12-01 07:38:00,0.293,6.453,NA
2022-12-01 07:39:00,0.374,6.518,NA
2022-12-01 07:40:00,0.518,6.858,NA
2022-12-01 07:41:00,0.611,7.147,NA
2022-12-01 07:42:00,0.703,7.612,NA
2022-12-01 07:43:00,0.756,8.01,NA
2022-12-01 07:44:00,0.844,8.359,NA
2022-12-01 07:45:00,0.951,8.792,NA
2022-12-01 07:46:00,1.525,9.893,NA
2022-12-01 07:47:00,1.689,10.641,NA
2022-12-01 07:48:00,1.686,10.8,NA
2022-12-01 07:49:00,1.816,11,NA
2022-12-01 07:50:00,1.891,10.99,NA
2022-12-01 07:51:00,1.919,10.782,NA
2022-12-01 07:52:00,1.945,10.712,NA
2022-12-01 07:53:00,1.926,10.711,NA
2022-12-01 07:54:00,1.749,10.423,NA
2022-12-01 07:55:00,1.282,9.53,NA
2022-12-01 07:56:00,1.12,8.882,NA
2022-12-01 07:57:00,0.886,8.435,NA
2022-12-01 07:58:00,0.707,8.088,NA
2022-12-01 07:59:00,0.526,7.884,NA
2022-12-01 08:00:00,0.432,7.711,NA
2022-12-01 08:01:00,0.401,7.505,NA
2022-12-01 08:02:00,0.547,7.844,NA
2022-12-01 08:03:00,0.655,8.253,NA
2022-12-01 08:04:00,0.747,8.65,NA
2022-12-01 08:05:00,0.893,9.174,NA
2022-12-01 08:06:00,0.983,9.324,NA
2022-12-01 08:07:00,1.207,9.843,NA
2022-12-01 08:08:00,1.297,10.123,NA
2022-12-01 08:09:00,1.344,10.206,NA
2022-12-01 08:10:00,1.269,10.033,NA
2022-12-01 08:11:00,1.125,9.589,NA
2022-12-01 08:12:00,1.137,9.418,NA
2022-12-01 08:13:00,1.131,9.298,NA
2022-12-01 08:14:00,1.133,9.42,NA
2022-12-01 08:15:00,1.01,9.401,NA
2022-12-01 08:16:00,0.982,9.417,NA
2022-12-01 08:17:00,2.575,13.273,NA
2022-12-01 08:18:00,6.868,21.473,NA
2022-12-01 08:19:00,5.836,18.729,NA
2022-12-01 08:20:00,8.132,21.968,NA
2022-12-01 08:21:00,4.889,17.196,NA
2022-12-01 08:22:00,4.087,15.86,NA
2022-12-01 08:23:00,2.347,13.216,NA
2022-12-01 08:24:00,2.148,13.032,NA
2022-12-01 08:25:00,2.057,12.922,NA
2022-12-01 08:26:00,2.072,13.01,NA
2022-12-01 08:27:00,2.132,13.274,NA
2022-12-01 08:28:00,2.125,13.41,NA
2022-12-01 08:29:00,2.092,13.43,NA
2022-12-01 08:30:00,1.984,13.34,NA
2022-12-01 08:31:00,1.813,13.068,NA
2022-12-01 08:32:00,1.72,12.898,NA
2022-12-01 08:33:00,1.698,12.746,NA
2022-12-01 08:34:00,1.602,12.439,NA
2022-12-01 08:35:00,1.394,11.957,NA
2022-12-01 08:36:00,1.29,11.64,NA
2022-12-01 08:37:00,1.533,12.139,NA
2022-12-01 08:38:00,1.559,12.274,NA
2022-12-01 08:39:00,1.607,12.469,NA
2022-12-01 08:40:00,1.685,12.755,NA
2022-12-01 08:41:00,1.82,13.25,NA
2022-12-01 08:42:00,1.938,13.677,NA
2022-12-01 08:43:00,2.024,14.21,NA
2022-12-01 08:44:00,2.065,14.702,NA
2022-12-01 08:45:00,1.897,14.776,NA
2022-12-01 08:46:00,1.735,14.706,NA
2022-12-01 08:47:00,2.036,15.591,NA
2022-12-01 08:48:00,2.896,17.3,NA
2022-12-01 08:49:00,3.465,18.607,NA
2022-12-01 08:50:00,3.567,18.735,NA
2022-12-01 08:51:00,3.451,18.114,NA
2022-12-01 08:52:00,3.494,17.636,NA
2022-12-01 08:53:00,3.582,17.276,NA
2022-12-01 08:54:00,3.515,16.677,NA
2022-12-01 08:55:00,3.437,15.852,NA
2022-12-01 08:56:00,3.305,15.218,NA
2022-12-01 08:57:00,3.058,14.323,NA
2022-12-01 08:58:00,2.969,13.666,NA
2022-12-01 08:59:00,3.046,13.869,NA
2022-12-01 09:00:00,3.081,13.984,NA
2022-12-01 09:01:00,3.011,13.963,NA
2022-12-01 09:02:00,2.889,13.706,NA
2022-12-01 09:03:00,2.836,13.582,NA
2022-12-01 09:04:00,2.489,12.914,NA
2022-12-01 09:05:00,1.778,11.551,NA
2022-12-01 09:06:00,1.306,10.64,NA
2022-12-01 09:07:00,1.184,10.524,NA
2022-12-01 09:08:00,1.039,10.09,NA
2022-12-01 09:09:00,0.97,9.804,NA
2022-12-01 09:10:00,0.942,9.663,NA
2022-12-01 09:11:00,0.985,9.641,NA
2022-12-01 09:12:00,1.186,10.062,NA
2022-12-01 09:13:00,1.449,10.769,NA
2022-12-01 09:14:00,1.572,11.236,NA
2022-12-01 09:15:00,1.619,11.254,NA
2022-12-01 09:16:00,1.892,11.625,NA
2022-12-01 09:17:00,2.405,12.564,NA
2022-12-01 09:18:00,2.742,13.395,NA
2022-12-01 09:19:00,2.846,13.864,NA
2022-12-01 09:20:00,2.779,13.968,NA
2022-12-01 09:21:00,2.622,13.808,NA
2022-12-01 09:22:00,2.538,13.731,NA
2022-12-01 09:23:00,2.461,13.576,NA
2022-12-01 09:24:00,2.342,13.418,NA
2022-12-01 09:25:00,1.791,12.545,NA
2022-12-01 09:26:00,1.313,11.72,NA
2022-12-01 09:27:00,1.321,11.621,NA
2022-12-01 09:28:00,1.313,11.507,NA
2022-12-01 09:29:00,1.285,11.256,NA
2022-12-01 09:30:00,1.228,10.899,NA
2022-12-01 09:31:00,1.296,10.776,NA
2022-12-01 09:32:00,1.342,10.683,NA
2022-12-01 09:33:00,1.382,10.651,NA
2022-12-01 09:34:00,1.499,10.79,NA
2022-12-01 09:35:00,1.434,10.662,NA
2022-12-01 09:36:00,1.403,10.605,NA
2022-12-01 09:37:00,1.446,10.662,NA
2022-12-01 09:38:00,1.468,10.683,NA
2022-12-01 09:39:00,1.472,10.735,NA
