"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-04-01 03:26:00,0.105,3.194,NA
2022-04-01 03:27:00,0.1,3.253,NA
2022-04-01 03:28:00,0.09,3.292,NA
2022-04-01 03:29:00,0.087,3.333,NA
2022-04-01 03:30:00,0.084,3.394,NA
2022-04-01 03:31:00,0.097,3.439,NA
2022-04-01 03:32:00,0.105,3.479,NA
2022-04-01 03:33:00,0.108,3.514,NA
2022-04-01 03:34:00,0.105,3.568,NA
2022-04-01 03:35:00,0.1,3.596,NA
2022-04-01 03:36:00,0.094,3.61,NA
2022-04-01 03:37:00,0.095,3.638,NA
2022-04-01 03:38:00,0.099,3.645,NA
2022-04-01 03:39:00,0.089,3.639,NA
2022-04-01 03:40:00,0.076,3.628,NA
2022-04-01 03:41:00,0.069,3.624,NA
2022-04-01 03:42:00,0.068,3.61,NA
2022-04-01 03:43:00,0.069,3.609,NA
2022-04-01 03:44:00,0.067,3.586,NA
2022-04-01 03:45:00,0.065,3.543,NA
2022-04-01 03:46:00,0.059,3.498,NA
2022-04-01 03:47:00,0.054,3.447,NA
2022-04-01 03:48:00,0.056,3.408,NA
2022-04-01 03:49:00,0.061,3.365,NA
2022-04-01 03:50:00,0.065,3.322,NA
2022-04-01 03:51:00,0.075,3.288,NA
2022-04-01 03:52:00,0.088,3.239,NA
2022-04-01 03:53:00,0.092,3.225,NA
2022-04-01 03:54:00,0.097,3.203,NA
2022-04-01 03:55:00,0.101,3.193,NA
2022-04-01 03:56:00,0.098,3.196,NA
2022-04-01 03:57:00,0.097,3.198,NA
2022-04-01 03:58:00,0.091,3.22,NA
2022-04-01 03:59:00,0.085,3.242,NA
2022-04-01 04:00:00,0.076,3.265,NA
2022-04-01 04:01:00,0.075,3.309,NA
2022-04-01 04:02:00,0.082,3.342,NA
2022-04-01 04:03:00,0.086,3.378,NA
2022-04-01 04:04:00,0.094,3.387,NA
2022-04-01 04:05:00,0.102,3.419,NA
2022-04-01 04:06:00,0.1,3.442,NA
2022-04-01 04:07:00,0.107,3.461,NA
2022-04-01 04:08:00,0.112,3.46,NA
2022-04-01 04:09:00,0.098,3.456,NA
2022-04-01 04:10:00,0.098,3.454,NA
2022-04-01 04:11:00,0.09,3.457,NA
2022-04-01 04:12:00,0.075,3.454,NA
2022-04-01 04:13:00,0.067,3.447,NA
2022-04-01 04:14:00,0.067,3.424,NA
2022-04-01 04:15:00,0.071,3.407,NA
2022-04-01 04:16:00,0.069,3.406,NA
2022-04-01 04:17:00,0.072,3.405,NA
2022-04-01 04:18:00,0.08,3.398,NA
2022-04-01 04:19:00,0.076,3.397,NA
2022-04-01 04:20:00,0.079,3.385,NA
2022-04-01 04:21:00,0.086,3.378,NA
2022-04-01 04:22:00,0.088,3.379,NA
2022-04-01 04:23:00,0.086,3.389,NA
2022-04-01 04:24:00,0.084,3.395,NA
2022-04-01 04:25:00,0.085,3.404,NA
2022-04-01 04:26:00,0.09,3.406,NA
2022-04-01 04:27:00,0.098,3.408,NA
2022-04-01 04:28:00,0.103,3.404,NA
2022-04-01 04:29:00,0.104,3.414,NA
2022-04-01 04:30:00,0.101,3.434,NA
2022-04-01 04:31:00,0.102,3.464,NA
2022-04-01 04:32:00,0.104,3.475,NA
2022-04-01 04:33:00,0.104,3.484,NA
2022-04-01 04:34:00,0.108,3.5,NA
2022-04-01 04:35:00,0.113,3.521,NA
2022-04-01 04:36:00,0.113,3.533,NA
2022-04-01 04:37:00,0.109,3.561,NA
2022-04-01 04:38:00,0.116,3.611,NA
2022-04-01 04:39:00,0.112,3.625,NA
2022-04-01 04:40:00,0.11,3.641,NA
2022-04-01 04:41:00,0.12,3.693,NA
2022-04-01 04:42:00,0.125,3.763,NA
2022-04-01 04:43:00,0.107,3.825,NA
2022-04-01 04:44:00,0.103,3.893,NA
2022-04-01 04:45:00,0.102,3.976,NA
2022-04-01 04:46:00,0.105,4.047,NA
2022-04-01 04:47:00,0.091,4.135,NA
2022-04-01 04:48:00,0.091,4.233,NA
2022-04-01 04:49:00,0.088,4.301,NA
2022-04-01 04:50:00,0.083,4.331,NA
2022-04-01 04:51:00,0.084,4.37,NA
2022-04-01 04:52:00,0.088,4.411,NA
2022-04-01 04:53:00,0.081,4.446,NA
2022-04-01 04:54:00,0.085,4.468,NA
2022-04-01 04:55:00,0.086,4.476,NA
2022-04-01 04:56:00,0.098,4.519,NA
2022-04-01 04:57:00,0.105,4.563,NA
2022-04-01 04:58:00,0.105,4.644,NA
2022-04-01 04:59:00,0.097,4.729,NA
2022-04-01 05:00:00,0.098,4.799,NA
2022-04-01 05:01:00,0.098,4.875,NA
2022-04-01 05:02:00,0.104,4.948,NA
2022-04-01 05:03:00,0.095,5.077,NA
2022-04-01 05:04:00,0.099,5.204,NA
2022-04-01 05:05:00,0.102,5.302,NA
2022-04-01 05:06:00,0.1,5.423,NA
2022-04-01 05:07:00,0.1,5.57,NA
2022-04-01 05:08:00,0.102,5.701,NA
2022-04-01 05:09:00,0.102,5.804,NA
2022-04-01 05:10:00,0.101,5.92,NA
2022-04-01 05:11:00,0.102,6.049,NA
2022-04-01 05:12:00,0.105,6.115,NA
2022-04-01 05:13:00,0.1,6.168,NA
2022-04-01 05:14:00,0.101,6.227,NA
2022-04-01 05:15:00,0.097,6.216,NA
2022-04-01 05:16:00,0.096,6.192,NA
2022-04-01 05:17:00,0.094,6.169,NA
2022-04-01 05:18:00,0.094,6.147,NA
2022-04-01 05:19:00,0.1,6.119,NA
2022-04-01 05:20:00,0.093,6.052,NA
2022-04-01 05:21:00,0.092,6.007,NA
2022-04-01 05:22:00,0.093,5.944,NA
2022-04-01 05:23:00,0.092,5.899,NA
2022-04-01 05:24:00,0.1,5.859,NA
2022-04-01 05:25:00,0.104,5.872,NA
2022-04-01 05:26:00,0.099,5.889,NA
2022-04-01 05:27:00,0.101,5.902,NA
2022-04-01 05:28:00,0.101,5.909,NA
2022-04-01 05:29:00,0.109,5.931,NA
2022-04-01 05:30:00,0.108,5.964,NA
2022-04-01 05:31:00,0.104,6.003,NA
2022-04-01 05:32:00,0.105,6.043,NA
2022-04-01 05:33:00,0.112,6.113,NA
2022-04-01 05:34:00,0.121,6.191,NA
2022-04-01 05:35:00,0.126,6.275,NA
2022-04-01 05:36:00,0.123,6.407,NA
2022-04-01 05:37:00,0.13,6.528,NA
2022-04-01 05:38:00,0.134,6.653,NA
2022-04-01 05:39:00,0.144,6.753,NA
2022-04-01 05:40:00,0.152,6.889,NA
2022-04-01 05:41:00,0.146,7.01,NA
2022-04-01 05:42:00,0.142,7.117,NA
2022-04-01 05:43:00,0.144,7.223,NA
2022-04-01 05:44:00,0.163,7.36,NA
2022-04-01 05:45:00,0.191,7.579,NA
2022-04-01 05:46:00,0.227,7.795,NA
2022-04-01 05:47:00,0.262,7.997,NA
2022-04-01 05:48:00,0.283,8.219,NA
2022-04-01 05:49:00,0.305,8.406,NA
2022-04-01 05:50:00,0.315,8.531,NA
2022-04-01 05:51:00,0.325,8.608,NA
2022-04-01 05:52:00,0.332,8.685,NA
2022-04-01 05:53:00,0.324,8.672,NA
2022-04-01 05:54:00,0.304,8.604,NA
2022-04-01 05:55:00,0.282,8.543,NA
2022-04-01 05:56:00,0.263,8.471,NA
2022-04-01 05:57:00,0.266,8.423,NA
2022-04-01 05:58:00,0.278,8.428,NA
2022-04-01 05:59:00,0.295,8.486,NA
2022-04-01 06:00:00,0.316,8.579,NA
2022-04-01 06:01:00,0.326,8.663,NA
2022-04-01 06:02:00,0.349,8.745,NA
2022-04-01 06:03:00,0.4,8.958,NA
2022-04-01 06:04:00,0.477,9.276,NA
2022-04-01 06:05:00,0.595,9.663,NA
2022-04-01 06:06:00,0.675,10.025,NA
2022-04-01 06:07:00,0.745,10.36,NA
2022-04-01 06:08:00,0.78,10.513,NA
2022-04-01 06:09:00,0.812,10.655,NA
2022-04-01 06:10:00,0.838,10.792,NA
2022-04-01 06:11:00,0.851,10.904,NA
2022-04-01 06:12:00,0.814,10.854,NA
2022-04-01 06:13:00,0.745,10.697,NA
2022-04-01 06:14:00,0.683,10.546,NA
2022-04-01 06:15:00,0.645,10.408,NA
2022-04-01 06:16:00,0.634,10.371,NA
2022-04-01 06:17:00,0.64,10.387,NA
2022-04-01 06:18:00,0.651,10.413,NA
2022-04-01 06:19:00,0.726,10.499,NA
2022-04-01 06:20:00,0.795,10.636,NA
2022-04-01 06:21:00,0.893,10.915,NA
2022-04-01 06:22:00,0.968,11.138,NA
2022-04-01 06:23:00,1.026,11.346,NA
2022-04-01 06:24:00,1.063,11.51,NA
2022-04-01 06:25:00,1.099,11.66,NA
2022-04-01 06:26:00,1.146,11.797,NA
2022-04-01 06:27:00,1.166,11.912,NA
2022-04-01 06:28:00,1.192,12.025,NA
2022-04-01 06:29:00,1.286,12.294,NA
2022-04-01 06:30:00,1.303,12.329,NA
2022-04-01 06:31:00,1.314,12.39,NA
2022-04-01 06:32:00,1.331,12.389,NA
2022-04-01 06:33:00,1.348,12.341,NA
2022-04-01 06:34:00,1.361,12.312,NA
2022-04-01 06:35:00,1.392,12.346,NA
2022-04-01 06:36:00,1.425,12.418,NA
2022-04-01 06:37:00,1.36,12.227,NA
2022-04-01 06:38:00,1.308,12.006,NA
2022-04-01 06:39:00,1.323,11.919,NA
2022-04-01 06:40:00,1.366,11.824,NA
2022-04-01 06:41:00,1.393,11.781,NA
2022-04-01 06:42:00,1.439,11.801,NA
2022-04-01 06:43:00,1.471,11.821,NA
2022-04-01 06:44:00,1.493,11.805,NA
2022-04-01 06:45:00,1.521,11.799,NA
2022-04-01 06:46:00,1.567,11.837,NA
2022-04-01 06:47:00,1.597,11.874,NA
2022-04-01 06:48:00,1.604,11.892,NA
2022-04-01 06:49:00,1.644,11.96,NA
2022-04-01 06:50:00,1.689,12.043,NA
2022-04-01 06:51:00,1.699,12.051,NA
2022-04-01 06:52:00,1.801,12.193,NA
2022-04-01 06:53:00,1.948,12.529,NA
2022-04-01 06:54:00,2.06,12.782,NA
2022-04-01 06:55:00,2.102,12.864,NA
2022-04-01 06:56:00,2.147,12.958,NA
2022-04-01 06:57:00,2.193,13.056,NA
2022-04-01 06:58:00,2.239,13.137,NA
2022-04-01 06:59:00,2.293,13.244,NA
2022-04-01 07:00:00,2.342,13.342,NA
2022-04-01 07:01:00,2.302,13.238,NA
2022-04-01 07:02:00,2.217,13.002,NA
2022-04-01 07:03:00,2.231,13.024,NA
2022-04-01 07:04:00,2.291,13.084,NA
2022-04-01 07:05:00,2.319,13.09,NA
2022-04-01 07:06:00,2.351,13.115,NA
2022-04-01 07:07:00,2.396,13.161,NA
2022-04-01 07:08:00,2.425,13.22,NA
2022-04-01 07:09:00,2.453,13.247,NA
2022-04-01 07:10:00,2.49,13.323,NA
2022-04-01 07:11:00,2.554,13.356,NA
2022-04-01 07:12:00,2.674,13.482,NA
2022-04-01 07:13:00,2.851,13.777,NA
2022-04-01 07:14:00,3.043,14.113,NA
2022-04-01 07:15:00,3.156,14.356,NA
2022-04-01 07:16:00,3.214,14.395,NA
2022-04-01 07:17:00,3.257,14.398,NA
2022-04-01 07:18:00,3.261,14.277,NA
2022-04-01 07:19:00,3.282,14.164,NA
2022-04-01 07:20:00,3.261,14.075,NA
2022-04-01 07:21:00,3.138,13.742,NA
2022-04-01 07:22:00,3.014,13.427,NA
2022-04-01 07:23:00,2.944,13.173,NA
2022-04-01 07:24:00,2.886,13.032,NA
2022-04-01 07:25:00,2.862,13.015,NA
2022-04-01 07:26:00,2.928,13.115,NA
2022-04-01 07:27:00,2.961,13.194,NA
2022-04-01 07:28:00,2.966,13.263,NA
2022-04-01 07:29:00,2.984,13.335,NA
2022-04-01 07:30:00,3.039,13.436,NA
2022-04-01 07:31:00,3.132,13.564,NA
2022-04-01 07:32:00,3.171,13.57,NA
2022-04-01 07:33:00,3.188,13.497,NA
2022-04-01 07:34:00,3.196,13.393,NA
2022-04-01 07:35:00,3.184,13.323,NA
2022-04-01 07:36:00,3.204,13.259,NA
2022-04-01 07:37:00,3.25,13.203,NA
2022-04-01 07:38:00,3.284,13.164,NA
2022-04-01 07:39:00,3.239,13.014,NA
2022-04-01 07:40:00,3.208,12.898,NA
2022-04-01 07:41:00,3.265,12.95,NA
2022-04-01 07:42:00,3.339,12.972,NA
2022-04-01 07:43:00,3.356,12.901,NA
2022-04-01 07:44:00,3.355,12.804,NA
2022-04-01 07:45:00,3.34,12.713,NA
2022-04-01 07:46:00,3.403,12.773,NA
2022-04-01 07:47:00,3.533,12.98,NA
2022-04-01 07:48:00,3.781,13.407,NA
2022-04-01 07:49:00,3.896,13.557,NA
2022-04-01 07:50:00,3.851,13.414,NA
2022-04-01 07:51:00,3.826,13.247,NA
2022-04-01 07:52:00,3.812,13.13,NA
2022-04-01 07:53:00,3.882,13.171,NA
2022-04-01 07:54:00,3.932,13.197,NA
2022-04-01 07:55:00,3.904,13.107,NA
2022-04-01 07:56:00,3.87,12.953,NA
2022-04-01 07:57:00,3.696,12.592,NA
2022-04-01 07:58:00,3.772,12.806,NA
2022-04-01 07:59:00,3.763,12.87,NA
2022-04-01 08:00:00,3.8,13.025,NA
2022-04-01 08:01:00,3.845,13.171,NA
2022-04-01 08:02:00,3.829,13.212,NA
2022-04-01 08:03:00,3.89,13.34,NA
2022-04-01 08:04:00,4.039,13.579,NA
2022-04-01 08:05:00,4.067,13.717,NA
2022-04-01 08:06:00,4.022,13.669,NA
2022-04-01 08:07:00,3.991,13.595,NA
2022-04-01 08:08:00,4.047,13.663,NA
2022-04-01 08:09:00,4.004,13.573,NA
2022-04-01 08:10:00,3.958,13.41,NA
2022-04-01 08:11:00,3.901,13.308,NA
2022-04-01 08:12:00,3.763,13.056,NA
2022-04-01 08:13:00,3.533,12.603,NA
2022-04-01 08:14:00,3.67,12.595,NA
2022-04-01 08:15:00,5.848,16.535,NA
2022-04-01 08:16:00,7.935,22.223,NA
2022-04-01 08:17:00,9.241,22.558,NA
2022-04-01 08:18:00,17.566,30.631,NA
2022-04-01 08:19:00,5.085,14.864,NA
2022-04-01 08:20:00,2.735,10.399,NA
2022-04-01 08:21:00,3.921,12.819,NA
2022-04-01 08:22:00,8.713,18.276,NA
2022-04-01 08:23:00,7.481,18.368,NA
2022-04-01 08:24:00,9.408,20.285,NA
2022-04-01 08:25:00,3.432,11.263,NA
2022-04-01 08:26:00,9.009,19.734,NA
2022-04-01 08:27:00,13.156,28.796,NA
2022-04-01 08:28:00,10.327,23.992,NA
2022-04-01 08:29:00,3.303,11.195,NA
2022-04-01 08:30:00,3.53,11.201,NA
2022-04-01 08:31:00,5.453,15.6,NA
2022-04-01 08:32:00,5.332,15.891,NA
2022-04-01 08:33:00,5.185,15.634,NA
2022-04-01 08:34:00,4.992,15.215,NA
2022-04-01 08:35:00,4.696,14.52,NA
2022-04-01 08:36:00,4.541,14.082,NA
2022-04-01 08:37:00,4.742,14.382,NA
2022-04-01 08:38:00,5.12,14.962,NA
2022-04-01 08:39:00,5.388,15.259,NA
2022-04-01 08:40:00,5.516,15.133,NA
2022-04-01 08:41:00,5.79,15.297,NA
2022-04-01 08:42:00,6.037,15.721,NA
2022-04-01 08:43:00,5.983,15.613,NA
2022-04-01 08:44:00,5.913,15.615,NA
2022-04-01 08:45:00,5.522,14.969,NA
2022-04-01 08:46:00,4.94,13.874,NA
2022-04-01 08:47:00,4.418,12.872,NA
2022-04-01 08:48:00,4.442,13.176,NA
2022-04-01 08:49:00,4.397,13.436,NA
2022-04-01 08:50:00,3.97,12.882,NA
2022-04-01 08:51:00,3.719,12.462,NA
2022-04-01 08:52:00,3.65,12.307,NA
2022-04-01 08:53:00,3.633,12.232,NA
2022-04-01 08:54:00,3.715,12.333,NA
2022-04-01 08:55:00,3.743,12.472,NA
2022-04-01 08:56:00,3.316,11.764,NA
2022-04-01 08:57:00,2.624,10.42,NA
2022-04-01 08:58:00,2.21,9.378,NA
2022-04-01 08:59:00,2.078,9.043,NA
2022-04-01 09:00:00,2.253,9.527,NA
2022-04-01 09:01:00,2.242,9.543,NA
2022-04-01 09:02:00,2.385,9.712,NA
2022-04-01 09:03:00,2.344,9.651,NA
2022-04-01 09:04:00,2.392,9.7,NA
2022-04-01 09:05:00,2.649,10.222,NA
2022-04-01 09:06:00,6.016,15.886,NA
2022-04-01 09:07:00,7.383,19.89,NA
2022-04-01 09:08:00,3.121,10.995,NA
2022-04-01 09:09:00,2.421,9.361,NA
2022-04-01 09:10:00,2.422,8.894,NA
2022-04-01 09:11:00,2.61,9.152,NA
2022-04-01 09:12:00,2.991,9.704,NA
2022-04-01 09:13:00,8.562,18.315,NA
2022-04-01 09:14:00,4.706,10.856,NA
2022-04-01 09:15:00,2.447,7.779,NA
2022-04-01 09:16:00,1.675,5.73,NA
2022-04-01 09:17:00,1.752,5.96,NA
2022-04-01 09:18:00,1.786,6.03,NA
2022-04-01 09:19:00,1.81,6.062,NA
2022-04-01 09:20:00,1.898,6.227,NA
2022-04-01 09:21:00,2,6.389,NA
2022-04-01 09:22:00,2.007,6.436,NA
2022-04-01 09:23:00,1.923,6.288,NA
2022-04-01 09:24:00,1.834,6.074,NA
2022-04-01 09:25:00,1.815,5.902,NA
2022-04-01 09:26:00,1.707,5.523,NA
2022-04-01 09:27:00,1.773,5.532,NA
2022-04-01 09:28:00,1.907,5.802,NA
2022-04-01 09:29:00,1.893,5.876,NA
2022-04-01 09:30:00,2.135,6.318,NA
2022-04-01 09:31:00,2.588,7.046,NA
2022-04-01 09:32:00,3.012,7.836,NA
2022-04-01 09:33:00,4.138,10.217,NA
2022-04-01 09:34:00,7.368,16.756,NA
2022-04-01 09:35:00,1.293,5.157,NA
2022-04-01 09:36:00,0.919,4.282,NA
2022-04-01 09:37:00,0.832,4.223,NA
2022-04-01 09:38:00,0.834,4.159,NA
2022-04-01 09:39:00,0.909,4.261,NA
2022-04-01 09:40:00,2.801,8.609,NA
