"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-10-01,0.2047,0.16155,NA
2022-10-01 01:00:00,0.25995,0.242483333333333,NA
2022-10-01 02:00:00,0.2391,0.219166666666667,NA
2022-10-01 03:00:00,0.206483333333333,0.12395,NA
2022-10-01 04:00:00,0.368916666666667,0.62635,NA
2022-10-01 05:00:00,0.613416666666667,3.33755,NA
2022-10-01 06:00:00,0.560066666666667,3.0867,NA
2022-10-01 07:00:00,0.916883333333333,3.34411666666667,NA
2022-10-01 08:00:00,0.7589,1.1424,NA
2022-10-01 09:00:00,0.689783333333333,0.41565,NA
2022-10-01 10:00:00,0.627933333333333,0.135933333333333,NA
2022-10-01 11:00:00,0.670916666666667,0.337433333333333,NA
2022-10-01 12:00:00,0.510516666666667,0.0844333333333333,NA
2022-10-01 13:00:00,0.545983333333333,-0.0418,NA
2022-10-01 14:00:00,0.453466666666667,-0.32125,NA
2022-10-01 15:00:00,0.4332,0.0143166666666667,NA
2022-10-01 16:00:00,0.487466666666667,1.1494,NA
2022-10-01 17:00:00,0.31295,2.39425,NA
2022-10-01 18:00:00,0.42705,3.83668333333333,NA
2022-10-01 19:00:00,1.00411666666667,4.61858333333333,NA
2022-10-01 20:00:00,0.291083333333333,1.02191666666667,NA
2022-10-01 21:00:00,0.2325,0.8375,NA
2022-10-01 22:00:00,0.41595,1.23505,NA
2022-10-01 23:00:00,0.414933333333333,1.508,NA
2022-10-02,0.422583333333333,1.23811666666667,NA
2022-10-02 01:00:00,0.534666666666667,1.3004,NA
2022-10-02 02:00:00,0.331016666666667,1.12968333333333,NA
2022-10-02 03:00:00,0.302416666666667,0.611833333333333,NA
2022-10-02 04:00:00,0.333216666666667,1.10356666666667,NA
2022-10-02 05:00:00,0.283233333333333,0.0449166666666667,NA
2022-10-02 06:00:00,0.284716666666667,0.505916666666667,NA
2022-10-02 07:00:00,0.40185,0.667933333333333,NA
2022-10-02 08:00:00,0.8171,1.68343333333333,NA
2022-10-02 09:00:00,0.620616666666667,0.517516666666667,NA
2022-10-02 10:00:00,0.45885,0.0221833333333333,NA
2022-10-02 11:00:00,0.562983333333333,0.456683333333333,NA
2022-10-02 12:00:00,0.402283333333333,0.447833333333333,NA
2022-10-02 13:00:00,0.416316666666667,0.543,NA
2022-10-02 14:00:00,0.42605,0.569066666666667,NA
2022-10-02 15:00:00,0.522316666666667,1.6068,NA
2022-10-02 16:00:00,0.476466666666667,2.33011666666667,NA
2022-10-02 17:00:00,8.9723,16.42305,NA
2022-10-02 18:00:00,10.5688,20.37355,NA
2022-10-02 19:00:00,8.81276666666667,20.1808333333333,NA
2022-10-02 20:00:00,33.9906166666667,47.3114,NA
2022-10-02 21:00:00,34.2854166666667,43.601,NA
2022-10-02 22:00:00,10.3577166666667,20.4813166666667,NA
2022-10-02 23:00:00,3.1642,11.7560666666667,NA
2022-10-03,5.87306666666667,13.2590666666667,NA
2022-10-03 01:00:00,5.47841666666667,11.04435,NA
2022-10-03 02:00:00,4.0426,8.9148,NA
2022-10-03 03:00:00,3.2298,7.32075,NA
2022-10-03 04:00:00,2.3139,5.03816666666667,NA
2022-10-03 05:00:00,3.67973333333333,6.39001666666667,NA
2022-10-03 06:00:00,9.3957,14.1177333333333,NA
2022-10-03 07:00:00,49.3635833333333,54.203,NA
2022-10-03 08:00:00,16.4038666666667,25.5456,NA
2022-10-03 09:00:00,2.0091,6.46285,NA
2022-10-03 10:00:00,2.42438333333333,4.96533333333333,NA
2022-10-03 11:00:00,1.44656666666667,3.06471666666667,NA
2022-10-03 12:00:00,1.2028,2.80561666666667,NA
2022-10-03 13:00:00,1.03521666666667,3.06743333333333,NA
2022-10-03 14:00:00,0.826733333333333,2.6373,NA
2022-10-03 15:00:00,0.862183333333333,3.4577,NA
2022-10-03 16:00:00,0.838033333333333,4.42503333333333,NA
2022-10-03 17:00:00,0.66385,6.71481666666667,NA
2022-10-03 18:00:00,0.720466666666667,7.5085,NA
2022-10-03 19:00:00,0.643283333333333,5.225,NA
2022-10-03 20:00:00,0.55975,4.23935,NA
2022-10-03 21:00:00,0.544533333333333,2.36581666666667,NA
2022-10-03 22:00:00,0.468016666666667,1.84193333333333,NA
2022-10-03 23:00:00,0.380516666666667,0.873516666666667,NA
2022-10-04,0.395833333333333,0.783666666666667,NA
2022-10-04 01:00:00,0.365466666666667,0.761633333333333,NA
2022-10-04 02:00:00,0.63235,1.54493333333333,NA
2022-10-04 03:00:00,0.408016666666667,1.25765,NA
2022-10-04 04:00:00,0.483016666666667,1.536,NA
2022-10-04 05:00:00,0.924116666666667,2.46926666666667,NA
2022-10-04 06:00:00,1.02703333333333,3.4577,NA
2022-10-04 07:00:00,1.07793333333333,3.61868333333333,NA
2022-10-04 08:00:00,1.34276666666667,4.44543333333333,NA
2022-10-04 09:00:00,1.23781666666667,2.8685,NA
2022-10-04 10:00:00,1.18905,2.93408333333333,NA
2022-10-04 11:00:00,1.19916666666667,3.1654,NA
2022-10-04 12:00:00,1.0853,2.64466666666667,NA
2022-10-04 13:00:00,1.10393333333333,2.91933333333333,NA
2022-10-04 14:00:00,0.820966666666667,2.87865,NA
2022-10-04 15:00:00,0.655016666666667,2.97433333333333,NA
2022-10-04 16:00:00,0.643333333333333,2.51498333333333,NA
2022-10-04 17:00:00,0.475116666666667,2.26218333333333,NA
2022-10-04 18:00:00,0.400116666666667,1.73385,NA
2022-10-04 19:00:00,0.371916666666667,1.63818333333333,NA
2022-10-04 20:00:00,0.347283333333333,1.19176666666667,NA
2022-10-04 21:00:00,0.3823,1.11948333333333,NA
2022-10-04 22:00:00,0.359783333333333,0.665233333333333,NA
2022-10-04 23:00:00,0.305083333333333,0.0506333333333333,NA
2022-10-05,0.350983333333333,0.1095,NA
2022-10-05 01:00:00,0.3327,0.279983333333333,NA
2022-10-05 02:00:00,0.348203389830508,-0.0174576271186441,NA
2022-10-05 03:00:00,0.388566666666667,0.162266666666667,NA
2022-10-05 04:00:00,0.435783333333333,0.543133333333333,NA
2022-10-05 05:00:00,0.454483333333333,0.8205,NA
2022-10-05 06:00:00,0.589116666666667,1.55001666666667,NA
2022-10-05 07:00:00,0.704333333333333,2.09506666666667,NA
2022-10-05 08:00:00,0.749883333333333,2.17381666666667,NA
2022-10-05 09:00:00,0.804883333333333,2.0137,NA
2022-10-05 10:00:00,0.791333333333333,2.32985,NA
2022-10-05 11:00:00,0.47575,1.71243333333333,NA
2022-10-05 12:00:00,0.565333333333333,2.63393333333333,NA
2022-10-05 13:00:00,0.687983333333333,2.39388333333333,NA
2022-10-05 14:00:00,0.8048,2.2463,NA
2022-10-05 15:00:00,0.6698,1.76385,NA
2022-10-05 16:00:00,1.18701666666667,3.38261666666667,NA
2022-10-05 17:00:00,0.608183333333333,2.19303333333333,NA
2022-10-05 18:00:00,0.298616666666667,1.07448333333333,NA
2022-10-05 19:00:00,0.290616666666667,1.32276666666667,NA
2022-10-05 20:00:00,0.244133333333333,0.7598,NA
2022-10-05 21:00:00,0.33385,0.787366666666667,NA
2022-10-05 22:00:00,0.301316666666667,0.4221,NA
2022-10-05 23:00:00,0.276483333333333,0.5398,NA
2022-10-06,0.341483333333333,0.35605,NA
2022-10-06 01:00:00,0.443266666666667,0.135983333333333,NA
2022-10-06 02:00:00,0.299316666666667,-0.0366,NA
2022-10-06 03:00:00,0.284233333333333,0.0013,NA
2022-10-06 04:00:00,0.531283333333333,0.8857,NA
2022-10-06 05:00:00,1.06311666666667,2.7827,NA
2022-10-06 06:00:00,1.5516,6.4409,NA
2022-10-06 07:00:00,4.15408333333333,12.2861,NA
2022-10-06 08:00:00,3.6439,8.6285,NA
2022-10-06 09:00:00,2.80583333333333,5.75908333333333,NA
2022-10-06 10:00:00,2.21211666666667,3.81476666666667,NA
2022-10-06 11:00:00,1.16313333333333,2.13478333333333,NA
2022-10-06 12:00:00,0.866866666666667,1.76601666666667,NA
2022-10-06 13:00:00,0.99995,2.2964,NA
2022-10-06 14:00:00,2.4053,5.74693333333333,NA
2022-10-06 15:00:00,2.92588333333333,6.79023333333333,NA
2022-10-06 16:00:00,0.693583333333333,2.21156666666667,NA
2022-10-06 17:00:00,0.476983333333333,2.2976,NA
2022-10-06 18:00:00,0.348933333333333,2.03391666666667,NA
2022-10-06 19:00:00,0.498433333333333,2.29348333333333,NA
2022-10-06 20:00:00,0.478466666666667,2.20408333333333,NA
2022-10-06 21:00:00,0.454333333333333,1.61773333333333,NA
2022-10-06 22:00:00,0.451466666666667,1.14375,NA
2022-10-06 23:00:00,0.462866666666667,0.934133333333333,NA
2022-10-07,0.448483333333333,1.0983,NA
2022-10-07 01:00:00,0.48205,1.6829,NA
2022-10-07 02:00:00,0.5948,1.2464,NA
2022-10-07 03:00:00,0.5603,1.23291666666667,NA
2022-10-07 04:00:00,0.7062,1.17735,NA
2022-10-07 05:00:00,1.03781666666667,2.50408333333333,NA
2022-10-07 06:00:00,1.43465,5.4975,NA
2022-10-07 07:00:00,1.62108333333333,4.78975,NA
2022-10-07 08:00:00,1.7449,4.25751666666667,NA
2022-10-07 09:00:00,1.32828333333333,2.93436666666667,NA
2022-10-07 10:00:00,0.967016666666667,2.3801,NA
2022-10-07 11:00:00,0.692233333333333,1.3331,NA
2022-10-07 12:00:00,0.799383333333333,1.22508333333333,NA
2022-10-07 13:00:00,0.903816666666667,2.62466666666667,NA
2022-10-07 14:00:00,1.56263333333333,4.23841666666667,NA
2022-10-07 15:00:00,1.41713333333333,3.61695,NA
2022-10-07 16:00:00,1.34328333333333,4.4238,NA
2022-10-07 17:00:00,3.8866,9.8413,NA
2022-10-07 18:00:00,2.08696666666667,7.0634,NA
2022-10-07 19:00:00,1.06675,5.49418333333333,NA
2022-10-07 20:00:00,1.63195,5.24966666666667,NA
2022-10-07 21:00:00,1.0421,3.7809,NA
2022-10-07 22:00:00,0.342716666666667,1.46078333333333,NA
2022-10-07 23:00:00,0.342333333333333,1.38,NA
2022-10-08,0.458866666666667,1.93433333333333,NA
2022-10-08 01:00:00,0.256933333333333,0.9328,NA
2022-10-08 02:00:00,0.273316666666667,0.987183333333333,NA
2022-10-08 03:00:00,0.400383333333333,1.65768333333333,NA
