"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-03-01,0.206666666666667,1.60686666666667,NA
2022-03-01 01:00:00,0.224883333333333,0.2457,NA
2022-03-01 02:00:00,0.239433333333333,1.39641666666667,NA
2022-03-01 03:00:00,0.165516666666667,1.16336666666667,NA
2022-03-01 04:00:00,0.201583333333333,1.40771666666667,NA
2022-03-01 05:00:00,0.275083333333333,1.86298333333333,NA
2022-03-01 06:00:00,0.370983333333333,4.72316666666667,NA
2022-03-01 07:00:00,1.53488333333333,9.61326666666667,NA
2022-03-01 08:00:00,4.54888333333333,15.9222666666667,NA
2022-03-01 09:00:00,5.67446666666667,14.1718166666667,NA
2022-03-01 10:00:00,3.68921666666667,10.3621333333333,NA
2022-03-01 11:00:00,2.70658333333333,6.36163333333333,NA
2022-03-01 12:00:00,1.34435,2.9604,NA
2022-03-01 13:00:00,0.889383333333333,3.09656666666667,NA
2022-03-01 14:00:00,0.86165,3.10381666666667,NA
2022-03-01 15:00:00,0.690266666666667,1.98233333333333,NA
2022-03-01 16:00:00,0.607566666666667,2.51558333333333,NA
2022-03-01 17:00:00,0.3228,1.60745,NA
2022-03-01 18:00:00,0.264466666666667,1.58966666666667,NA
2022-03-01 19:00:00,0.2282,2.09281666666667,NA
2022-03-01 20:00:00,0.256733333333333,1.32926666666667,NA
2022-03-01 21:00:00,2.46166666666667,5.35198333333333,NA
2022-03-01 22:00:00,2.96813333333333,6.33116666666667,NA
2022-03-01 23:00:00,0.78675,0.362583333333333,NA
2022-03-02,0.511116666666667,-0.0940333333333333,NA
2022-03-02 01:00:00,0.2615,-1.34231666666667,NA
2022-03-02 02:00:00,0.1884,-1.06953333333333,NA
2022-03-02 03:00:00,0.178,0.923066666666667,NA
2022-03-02 04:00:00,0.2734,4.87013333333333,NA
2022-03-02 05:00:00,0.46565,11.93575,NA
2022-03-02 06:00:00,0.844533333333333,15.8008333333333,NA
2022-03-02 07:00:00,0.8256,11.2138833333333,NA
2022-03-02 08:00:00,1.00788333333333,7.82886666666667,NA
2022-03-02 09:00:00,1.78013333333333,8.89658333333333,NA
2022-03-02 10:00:00,1.23311666666667,7.59423333333333,NA
2022-03-02 11:00:00,1.28426666666667,6.8343,NA
2022-03-02 12:00:00,0.931683333333333,6.59316666666667,NA
