"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-12-01,2.17085,9.5756,NA
2022-12-01 01:00:00,4.13416666666667,12.9015833333333,NA
2022-12-01 02:00:00,1.88385,9.78096666666667,NA
2022-12-01 03:00:00,0.594516666666667,6.49076666666667,NA
2022-12-01 04:00:00,0.638983333333333,5.42291666666667,NA
2022-12-01 05:00:00,0.1395,2.79921666666667,NA
2022-12-01 06:00:00,0.710516666666667,4.51885,NA
2022-12-01 07:00:00,0.85195,7.11718333333333,NA
2022-12-01 08:00:00,2.2473,13.1985333333333,NA
2022-12-01 09:00:00,1.94165,11.5841333333333,NA
2022-12-01 10:00:00,2.79826666666667,10.9235,NA
2022-12-01 11:00:00,1.46143333333333,7.19646666666667,NA
2022-12-01 12:00:00,1.1712,7.3282,NA
2022-12-01 13:00:00,2.0761,11.04685,NA
2022-12-01 14:00:00,1.20883333333333,10.3898166666667,NA
2022-12-01 15:00:00,0.440733333333333,10.9145,NA
2022-12-01 16:00:00,0.309483333333333,11.2518,NA
2022-12-01 17:00:00,0.569783333333333,11.8629833333333,NA
2022-12-01 18:00:00,0.682333333333333,13.58955,NA
2022-12-01 19:00:00,0.517066666666667,12.2276666666667,NA
2022-12-01 20:00:00,0.447316666666667,11.8957,NA
2022-12-01 21:00:00,0.518633333333333,9.92653333333333,NA
2022-12-01 22:00:00,0.273033333333333,6.09038333333333,NA
2022-12-01 23:00:00,0.232366666666667,6.19155,NA
2022-12-02,0.288333333333333,8.07866666666667,NA
2022-12-02 01:00:00,1.06331666666667,17.3001166666667,NA
2022-12-02 02:00:00,0.503,11.9765166666667,NA
2022-12-02 03:00:00,0.8465,16.88255,NA
2022-12-02 04:00:00,4.29976666666667,25.6068833333333,NA
2022-12-02 05:00:00,1.52076666666667,19.3898833333333,NA
2022-12-02 06:00:00,1.04811666666667,18.4697833333333,NA
2022-12-02 07:00:00,8.7865,29.3541,NA
2022-12-02 08:00:00,17.3120333333333,37.58625,NA
2022-12-02 09:00:00,21.2241166666667,41.4350166666667,NA
2022-12-02 10:00:00,14.33525,32.1639333333333,NA
2022-12-02 11:00:00,14.0347666666667,30.2056666666667,NA
2022-12-02 12:00:00,13.5923333333333,32.0414833333333,NA
2022-12-02 13:00:00,13.9981,32.0137166666667,NA
2022-12-02 14:00:00,7.61396666666667,24.56475,NA
2022-12-02 15:00:00,5.99748333333333,25.18225,NA
2022-12-02 16:00:00,12.35075,33.6077,NA
2022-12-02 17:00:00,13.1003333333333,34.79735,NA
2022-12-02 18:00:00,8.78776666666667,30.6459666666667,NA
2022-12-02 19:00:00,6.41408333333333,27.1362333333333,NA
2022-12-02 20:00:00,6.08628333333333,26.4720666666667,NA
2022-12-02 21:00:00,6.17738333333333,26.2484166666667,NA
2022-12-02 22:00:00,3.06845,22.1610833333333,NA
2022-12-02 23:00:00,1.53445,17.9756166666667,NA
2022-12-03,1.09355,13.3402166666667,NA
2022-12-03 01:00:00,0.815233333333333,10.9662833333333,NA
2022-12-03 02:00:00,0.49065,9.4775,NA
2022-12-03 03:00:00,0.3479,6.90353333333333,NA
2022-12-03 04:00:00,0.326266666666667,4.81985,NA
2022-12-03 05:00:00,0.20855,4.99648333333333,NA
2022-12-03 06:00:00,0.303016666666667,7.28765,NA
2022-12-03 07:00:00,0.4839,8.33586666666667,NA
2022-12-03 08:00:00,1.12918333333333,7.96398333333333,NA
2022-12-03 09:00:00,2.75495,9.72605,NA
2022-12-03 10:00:00,3.6973,11.037,NA
2022-12-03 11:00:00,3.6766,9.78941666666667,NA
2022-12-03 12:00:00,2.5236,8.84711666666667,NA
2022-12-03 13:00:00,2.17341666666667,10.4919333333333,NA
2022-12-03 14:00:00,1.15678333333333,9.40558333333333,NA
2022-12-03 15:00:00,1.03426666666667,10.3910833333333,NA
2022-12-03 16:00:00,1.01548333333333,11.3789666666667,NA
2022-12-03 17:00:00,0.78455,11.9124833333333,NA
2022-12-03 18:00:00,0.525283333333333,9.02706666666667,NA
2022-12-03 19:00:00,0.409466666666667,8.33385,NA
2022-12-03 20:00:00,0.290566666666667,8.27955,NA
2022-12-03 21:00:00,0.544466666666667,10.4297,NA
2022-12-03 22:00:00,0.589033333333333,10.3991666666667,NA
2022-12-03 23:00:00,0.308316666666667,8.07331666666667,NA
2022-12-04,0.210266666666667,6.0624,NA
2022-12-04 01:00:00,0.297583333333333,5.99606666666667,NA
2022-12-04 02:00:00,0.381283333333333,5.96296666666667,NA
2022-12-04 03:00:00,0.329916666666667,4.45166666666667,NA
2022-12-04 04:00:00,0.26905,4.20466666666667,NA
2022-12-04 05:00:00,0.218566666666667,3.74823333333333,NA
2022-12-04 06:00:00,0.263733333333333,3.72098333333333,NA
2022-12-04 07:00:00,0.247833333333333,4.11448333333333,NA
2022-12-04 08:00:00,0.352883333333333,5.17663333333333,NA
2022-12-04 09:00:00,0.283633333333333,3.55203333333333,NA
2022-12-04 10:00:00,0.411666666666667,4.08655,NA
2022-12-04 11:00:00,0.715083333333333,6.60566666666667,NA
2022-12-04 12:00:00,0.720383333333333,6.60646666666667,NA
2022-12-04 13:00:00,1.38208333333333,9.0861,NA
2022-12-04 14:00:00,1.12031666666667,9.85861666666667,NA
2022-12-04 15:00:00,0.575566666666667,8.97651666666667,NA
2022-12-04 16:00:00,0.3607,9.39635,NA
2022-12-04 17:00:00,0.3441,8.30468333333333,NA
2022-12-04 18:00:00,0.347066666666667,7.32953333333333,NA
2022-12-04 19:00:00,0.33675,6.6665,NA
2022-12-04 20:00:00,0.417516666666667,8.35101666666667,NA
2022-12-04 21:00:00,0.34975,6.86151666666667,NA
2022-12-04 22:00:00,0.34475,5.19368333333333,NA
2022-12-04 23:00:00,0.356633333333333,6.22198333333333,NA
2022-12-05,0.33415,6.69078333333333,NA
2022-12-05 01:00:00,0.420866666666667,6.94478333333333,NA
2022-12-05 02:00:00,0.245966666666667,6.60028333333333,NA
2022-12-05 03:00:00,0.2416,6.3051,NA
2022-12-05 04:00:00,0.292816666666667,4.94361666666667,NA
2022-12-05 05:00:00,0.275083333333333,5.09553333333333,NA
2022-12-05 06:00:00,0.631816666666667,8.20713333333333,NA
2022-12-05 07:00:00,1.40073333333333,11.0595166666667,NA
2022-12-05 08:00:00,6.18801666666667,19.0368166666667,NA
2022-12-05 09:00:00,7.68925,20.5774166666667,NA
2022-12-05 10:00:00,6.17088333333333,17.90845,NA
2022-12-05 11:00:00,5.36555,15.68295,NA
2022-12-05 12:00:00,4.1315,14.78585,NA
2022-12-05 13:00:00,3.02108333333333,14.7709833333333,NA
2022-12-05 14:00:00,3.83118333333333,15.75555,NA
2022-12-05 15:00:00,2.9633,16.0309333333333,NA
2022-12-05 16:00:00,3.00255,17.5515166666667,NA
2022-12-05 17:00:00,2.47971666666667,16.0277833333333,NA
2022-12-05 18:00:00,0.990833333333333,13.40515,NA
2022-12-05 19:00:00,0.892633333333333,13.0676833333333,NA
2022-12-05 20:00:00,1.30023333333333,14.4191,NA
2022-12-05 21:00:00,1.39496666666667,14.293,NA
2022-12-05 22:00:00,1.01478333333333,11.71525,NA
2022-12-05 23:00:00,0.6022,7.98428333333333,NA
2022-12-06,0.4673,5.91683333333333,NA
2022-12-06 01:00:00,0.34175,4.461,NA
2022-12-06 02:00:00,0.2948,4.41416666666667,NA
2022-12-06 03:00:00,0.26705,3.87941666666667,NA
2022-12-06 04:00:00,0.214266666666667,4.47776666666667,NA
2022-12-06 05:00:00,0.249066666666667,4.09098333333333,NA
2022-12-06 06:00:00,0.305916666666667,8.42231666666667,NA
2022-12-06 07:00:00,2.00013333333333,19.5722666666667,NA
2022-12-06 08:00:00,9.81045,32.8457833333333,NA
2022-12-06 09:00:00,6.32395,27.53195,NA
2022-12-06 10:00:00,11.1452833333333,33.7435333333333,NA
2022-12-06 11:00:00,6.4246,22.9060333333333,NA
2022-12-06 12:00:00,5.53786666666667,21.2551333333333,NA
2022-12-06 13:00:00,4.49473333333333,18.1011333333333,NA
2022-12-06 14:00:00,2.4064,13.9898833333333,NA
2022-12-06 15:00:00,1.50625,13.4679666666667,NA
2022-12-06 16:00:00,1.60293333333333,18.8879333333333,NA
2022-12-06 17:00:00,3.85363333333333,24.8649666666667,NA
2022-12-06 18:00:00,2.55581666666667,21.3568,NA
2022-12-06 19:00:00,1.50261666666667,18.0892333333333,NA
2022-12-06 20:00:00,1.69608333333333,18.44,NA
2022-12-06 21:00:00,3.95955,21.5193166666667,NA
2022-12-06 22:00:00,1.84163333333333,20.2033666666667,NA
2022-12-06 23:00:00,1.40116666666667,18.7071166666667,NA
2022-12-07,0.666433333333333,16.0983,NA
2022-12-07 01:00:00,0.532966666666667,13.0748,NA
2022-12-07 02:00:00,0.316508474576271,10.9467796610169,NA
2022-12-07 03:00:00,0.244266666666667,10.9197166666667,NA
2022-12-07 04:00:00,0.296683333333333,9.52523333333333,NA
2022-12-07 05:00:00,0.319533333333333,9.87825,NA
2022-12-07 06:00:00,0.526333333333333,11.5667666666667,NA
2022-12-07 07:00:00,4.96505,23.6438333333333,NA
2022-12-07 08:00:00,32.9428,56.4702833333333,NA
2022-12-07 09:00:00,25.7453333333333,48.7309833333333,NA
2022-12-07 10:00:00,13.7736166666667,36.1731333333333,NA
2022-12-07 11:00:00,10.2666333333333,30.7101166666667,NA
2022-12-07 12:00:00,5.2447,18.8604166666667,NA
2022-12-07 13:00:00,2.54553333333333,11.8689,NA
2022-12-07 14:00:00,1.59986666666667,9.99605,NA
2022-12-07 15:00:00,1.55166666666667,14.8187166666667,NA
2022-12-07 16:00:00,1.76918333333333,22.8827333333333,NA
2022-12-07 17:00:00,11.4784333333333,39.9463666666667,NA
2022-12-07 18:00:00,12.20635,40.2633166666667,NA
2022-12-07 19:00:00,17.6333833333333,46.1592666666667,NA
2022-12-07 20:00:00,27.1919,53.9523,NA
2022-12-07 21:00:00,19.0632666666667,43.6852166666667,NA
2022-12-07 22:00:00,3.92541666666667,23.3667166666667,NA
2022-12-07 23:00:00,2.34236666666667,17.7817333333333,NA
2022-12-08,2.77691666666667,15.92345,NA
2022-12-08 01:00:00,0.38805,8.29861666666667,NA
2022-12-08 02:00:00,0.2813,5.58801666666667,NA
2022-12-08 03:00:00,0.215233333333333,4.11181666666667,NA
2022-12-08 04:00:00,0.254666666666667,3.85085,NA
2022-12-08 05:00:00,0.335033333333333,7.50691666666667,NA
2022-12-08 06:00:00,0.588866666666667,11.0393,NA
2022-12-08 07:00:00,29.7697,50.3744666666667,NA
2022-12-08 08:00:00,48.6625833333333,70.9376333333333,NA
2022-12-08 09:00:00,101.7727,125.920333333333,NA
2022-12-08 10:00:00,52.7902333333333,80.416,NA
2022-12-08 11:00:00,25.7581833333333,53.9999,NA
2022-12-08 12:00:00,8.04308333333333,26.8421333333333,NA
2022-12-08 13:00:00,4.28316666666667,18.2182666666667,NA
2022-12-08 14:00:00,2.33201666666667,14.52315,NA
2022-12-08 15:00:00,4.75953333333333,23.74995,NA
2022-12-08 16:00:00,5.97575,30.7272333333333,NA
2022-12-08 17:00:00,4.69408333333333,32.0377166666667,NA
2022-12-08 18:00:00,25.3138666666667,54.6890333333333,NA
2022-12-08 19:00:00,30.24075,57.63635,NA
2022-12-08 20:00:00,24.6328666666667,51.79365,NA
2022-12-08 21:00:00,13.1681833333333,42.1853333333333,NA
2022-12-08 22:00:00,10.1466833333333,39.28865,NA
2022-12-08 23:00:00,12.7515333333333,40.54285,NA
2022-12-09,8.84606666666667,36.4130333333333,NA
2022-12-09 01:00:00,4.15616666666667,31.2756,NA
2022-12-09 02:00:00,1.46071666666667,25.4852,NA
2022-12-09 03:00:00,0.75725,23.2335833333333,NA
2022-12-09 04:00:00,0.55425,19.6931,NA
2022-12-09 05:00:00,1.07096666666667,20.3770833333333,NA
2022-12-09 06:00:00,1.86226666666667,21.5626,NA
2022-12-09 07:00:00,9.94188333333333,32.7210666666667,NA
2022-12-09 08:00:00,33.2170333333333,57.9961,NA
2022-12-09 09:00:00,59.2156,85.4154333333333,NA
2022-12-09 10:00:00,40.22415,66.47935,NA
2022-12-09 11:00:00,25.5178333333333,49.0476833333333,NA
2022-12-09 12:00:00,7.60885,24.1711,NA
2022-12-09 13:00:00,5.16963333333333,19.7285666666667,NA
2022-12-09 14:00:00,3.53023333333333,16.7219833333333,NA
2022-12-09 15:00:00,11.4071666666667,30.4899166666667,NA
2022-12-09 16:00:00,19.4428333333333,41.4009333333333,NA
2022-12-09 17:00:00,20.55525,41.1407833333333,NA
2022-12-09 18:00:00,35.0493833333333,57.52965,NA
2022-12-09 19:00:00,13.1200666666667,33.7906333333333,NA
2022-12-09 20:00:00,28.7261666666667,50.0874,NA
2022-12-09 21:00:00,26.3930666666667,45.3798166666667,NA
2022-12-09 22:00:00,5.21553333333333,19.3027,NA
2022-12-09 23:00:00,5.7147,20.7913166666667,NA
2022-12-10,12.3995,28.80295,NA
2022-12-10 01:00:00,1.38248333333333,9.6563,NA
2022-12-10 02:00:00,0.498416666666667,6.67546666666667,NA
2022-12-10 03:00:00,0.7279,5.35105,NA
2022-12-10 04:00:00,0.35305,4.60741666666667,NA
2022-12-10 05:00:00,0.818483333333333,6.32203333333333,NA
2022-12-10 06:00:00,1.68918333333333,8.50173333333333,NA
2022-12-10 07:00:00,8.07025,22.2622,NA
2022-12-10 08:00:00,8.17625,22.12705,NA
2022-12-10 09:00:00,7.55073333333333,20.0207333333333,NA
2022-12-10 10:00:00,3.67185,11.6684833333333,NA
2022-12-10 11:00:00,3.96633333333333,11.1498333333333,NA
2022-12-10 12:00:00,3.86316666666667,11.0613166666667,NA
2022-12-10 13:00:00,3.58883333333333,11.2363666666667,NA
2022-12-10 14:00:00,2.14115,9.88358333333333,NA
2022-12-10 15:00:00,3.88225,17.5595833333333,NA
2022-12-10 16:00:00,9.21813333333333,27.93215,NA
2022-12-10 17:00:00,32.3770333333333,52.6695833333333,NA
2022-12-10 18:00:00,29.4047,49.0407833333333,NA
2022-12-10 19:00:00,31.2696333333333,49.2084666666667,NA
2022-12-10 20:00:00,39.5946166666667,55.35255,NA
2022-12-10 21:00:00,43.7746333333333,59.8942333333333,NA
2022-12-10 22:00:00,21.8153666666667,36.88435,NA
2022-12-10 23:00:00,10.2416666666667,26.0856166666667,NA
2022-12-11,18.73135,33.87355,NA
2022-12-11 01:00:00,22.61085,36.6953666666667,NA
2022-12-11 02:00:00,11.1137166666667,27.0855666666667,NA
2022-12-11 03:00:00,15.8636666666667,32.80655,NA
2022-12-11 04:00:00,9.02181666666667,24.8395333333333,NA
2022-12-11 05:00:00,11.8363166666667,27.3986666666667,NA
2022-12-11 06:00:00,21.5634,37.71835,NA
2022-12-11 07:00:00,10.3336333333333,28.9655333333333,NA
2022-12-11 08:00:00,6.88803333333333,25.4973666666667,NA
2022-12-11 09:00:00,8.37288333333333,25.1695166666667,NA
2022-12-11 10:00:00,8.38086666666667,23.4413,NA
2022-12-11 11:00:00,8.74693333333333,23.8696,NA
2022-12-11 12:00:00,4.40691666666667,18.3885166666667,NA
2022-12-11 13:00:00,3.70031666666667,17.5462166666667,NA
2022-12-11 14:00:00,10.0765666666667,27.6074166666667,NA
2022-12-11 15:00:00,6.07758333333333,25.2096,NA
2022-12-11 16:00:00,1.6848,18.2046833333333,NA
2022-12-11 17:00:00,3.48165,18.1808333333333,NA
2022-12-11 18:00:00,3.44075,20.2741833333333,NA
2022-12-11 19:00:00,0.92365,14.2125166666667,NA
2022-12-11 20:00:00,0.580866666666667,14.66215,NA
2022-12-11 21:00:00,0.871833333333333,14.70555,NA
2022-12-11 22:00:00,1.21681666666667,12.9647,NA
