"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-08-01,0.36075,2.7534,NA
2022-08-01 01:00:00,0.136083333333333,0.77005,NA
2022-08-01 02:00:00,0.408683333333333,1.75165,NA
2022-08-01 03:00:00,0.557483333333333,1.4759,NA
2022-08-01 04:00:00,0.51015,2.01455,NA
2022-08-01 05:00:00,0.45295,3.19645,NA
2022-08-01 06:00:00,0.8472,5.02788333333333,NA
2022-08-01 07:00:00,2.01643333333333,6.8471,NA
2022-08-01 08:00:00,2.10786666666667,5.3241,NA
2022-08-01 09:00:00,0.885033333333333,1.57801666666667,NA
2022-08-01 10:00:00,0.621816666666667,0.808133333333333,NA
2022-08-01 11:00:00,0.5119,0.560333333333333,NA
2022-08-01 12:00:00,0.401783333333333,0.2705,NA
2022-08-01 13:00:00,0.4535,0.5307,NA
2022-08-01 14:00:00,0.432433333333333,0.4923,NA
2022-08-01 15:00:00,0.4381,0.650966666666667,NA
2022-08-01 16:00:00,0.416216666666667,1.28753333333333,NA
2022-08-01 17:00:00,0.3088,1.77536666666667,NA
2022-08-01 18:00:00,0.193216666666667,1.54218333333333,NA
2022-08-01 19:00:00,0.189483333333333,2.06963333333333,NA
2022-08-01 20:00:00,0.22425,1.89563333333333,NA
2022-08-01 21:00:00,0.174716666666667,1.5415,NA
2022-08-01 22:00:00,0.201216666666667,0.931316666666667,NA
2022-08-01 23:00:00,0.291933333333333,0.505716666666667,NA
2022-08-02,0.2989,0.0197833333333333,NA
2022-08-02 01:00:00,0.36385,0.0504833333333333,NA
2022-08-02 02:00:00,0.396233333333333,-0.163533333333333,NA
2022-08-02 03:00:00,0.26965,-0.478983333333333,NA
2022-08-02 04:00:00,0.341733333333333,-0.180866666666667,NA
2022-08-02 05:00:00,1.62021666666667,2.17091666666667,NA
2022-08-02 06:00:00,2.07693333333333,2.86116666666667,NA
2022-08-02 07:00:00,1.99975,2.37355,NA
2022-08-02 08:00:00,1.48753333333333,2.1679,NA
2022-08-02 09:00:00,1.18508333333333,1.06938333333333,NA
2022-08-02 10:00:00,1.48675,2.11916666666667,NA
2022-08-02 11:00:00,1.3437,1.46868333333333,NA
2022-08-02 12:00:00,1.14331666666667,1.41901666666667,NA
2022-08-02 13:00:00,1.0124,1.0627,NA
2022-08-02 14:00:00,0.935816666666667,1.28616666666667,NA
2022-08-02 15:00:00,0.6514,0.51485,NA
2022-08-02 16:00:00,0.7876,0.713183333333333,NA
2022-08-02 17:00:00,0.647916666666667,0.616766666666667,NA
2022-08-02 18:00:00,0.605483333333333,0.839933333333333,NA
2022-08-02 19:00:00,0.4367,0.52,NA
2022-08-02 20:00:00,0.510533333333333,0.863716666666667,NA
2022-08-02 21:00:00,0.34195,0.549333333333333,NA
2022-08-02 22:00:00,0.301016666666667,0.179416666666667,NA
2022-08-02 23:00:00,0.35715,0.0817666666666667,NA
2022-08-03,0.2332,-0.638066666666667,NA
2022-08-03 01:00:00,0.309716666666667,-0.573016666666667,NA
2022-08-03 02:00:00,0.239183333333333,-0.732266666666667,NA
2022-08-03 03:00:00,0.28585,-0.2824,NA
2022-08-03 04:00:00,0.468783333333333,0.165583333333333,NA
2022-08-03 05:00:00,0.695283333333333,0.825133333333333,NA
2022-08-03 06:00:00,1.06616666666667,1.72926666666667,NA
2022-08-03 07:00:00,1.43873333333333,2.23655,NA
2022-08-03 08:00:00,1.8058,2.91126666666667,NA
2022-08-03 09:00:00,0.96775,0.7733,NA
2022-08-03 10:00:00,0.8282,0.59475,NA
2022-08-03 11:00:00,0.677583333333333,0.302483333333333,NA
2022-08-03 12:00:00,0.69485,0.58355,NA
2022-08-03 13:00:00,0.819716666666667,0.86745,NA
2022-08-03 14:00:00,0.701883333333333,0.83645,NA
2022-08-03 15:00:00,0.539966666666667,0.495283333333333,NA
2022-08-03 16:00:00,0.679366666666667,1.0476,NA
2022-08-03 17:00:00,0.518783333333333,1.04313333333333,NA
2022-08-03 18:00:00,0.403466666666667,1.48903333333333,NA
2022-08-03 19:00:00,0.312583333333333,2.8354,NA
2022-08-03 20:00:00,0.2744,3.9453,NA
2022-08-03 21:00:00,0.155783333333333,1.74411666666667,NA
2022-08-03 22:00:00,0.0827,0.573933333333333,NA
2022-08-03 23:00:00,0.0753666666666667,0.548416666666667,NA
2022-08-04,0.17705,0.177816666666667,NA
2022-08-04 01:00:00,0.188283333333333,0.389583333333333,NA
2022-08-04 02:00:00,0.203016666666667,0.34805,NA
2022-08-04 03:00:00,0.239633333333333,0.774316666666667,NA
2022-08-04 04:00:00,0.210433333333333,1.76773333333333,NA
2022-08-04 05:00:00,0.7302,3.71456666666667,NA
2022-08-04 06:00:00,2.05473333333333,6.75603333333333,NA
2022-08-04 07:00:00,1.64486666666667,5.42916666666667,NA
2022-08-04 08:00:00,1.14311666666667,2.34358333333333,NA
2022-08-04 09:00:00,0.941533333333333,1.19833333333333,NA
2022-08-04 10:00:00,0.572333333333333,0.260983333333333,NA
2022-08-04 11:00:00,0.434683333333333,-0.139916666666667,NA
2022-08-04 12:00:00,0.621066666666667,0.477366666666667,NA
2022-08-04 13:00:00,0.50725,0.297433333333333,NA
2022-08-04 14:00:00,0.494666666666667,0.555516666666667,NA
2022-08-04 15:00:00,0.517316666666667,0.6904,NA
2022-08-04 16:00:00,0.4027,0.48405,NA
2022-08-04 17:00:00,0.4758,0.985666666666667,NA
2022-08-04 18:00:00,0.266333333333333,0.696916666666667,NA
2022-08-04 19:00:00,0.148183333333333,0.86715,NA
2022-08-04 20:00:00,0.1072,2.46356666666667,NA
2022-08-04 21:00:00,0.0770333333333333,3.11118333333333,NA
2022-08-04 22:00:00,0.0817166666666667,2.47546666666667,NA
2022-08-04 23:00:00,0.0583,1.65028333333333,NA
2022-08-05,0.0726166666666667,0.9621,NA
2022-08-05 01:00:00,0.07125,0.634166666666667,NA
2022-08-05 02:00:00,0.0804666666666667,0.874016666666667,NA
2022-08-05 03:00:00,0.0692166666666667,0.404866666666667,NA
2022-08-05 04:00:00,0.159716666666667,0.45875,NA
2022-08-05 05:00:00,0.652116666666667,3.33791666666667,NA
2022-08-05 06:00:00,1.1547,3.5692,NA
2022-08-05 07:00:00,1.08541666666667,2.0619,NA
2022-08-05 08:00:00,0.910116666666667,2.00116666666667,NA
2022-08-05 09:00:00,0.761216666666667,0.8917,NA
2022-08-05 10:00:00,0.479283333333333,0.277216666666667,NA
2022-08-05 11:00:00,0.4706,0.0225,NA
2022-08-05 12:00:00,0.541266666666667,0.4769,NA
2022-08-05 13:00:00,0.461566666666667,0.263866666666667,NA
2022-08-05 14:00:00,0.534766666666667,0.587733333333333,NA
2022-08-05 15:00:00,0.51255,0.37755,NA
2022-08-05 16:00:00,0.617833333333333,0.760783333333333,NA
2022-08-05 17:00:00,0.40875,0.7693,NA
2022-08-05 18:00:00,0.291983333333333,0.72565,NA
2022-08-05 19:00:00,0.111433333333333,0.847933333333333,NA
2022-08-05 20:00:00,0.0855666666666667,2.05761666666667,NA
2022-08-05 21:00:00,0.0874833333333333,1.88421666666667,NA
2022-08-05 22:00:00,0.0745333333333333,2.8576,NA
2022-08-05 23:00:00,0.10035,2.21456666666667,NA
2022-08-06,0.129633333333333,1.33523333333333,NA
2022-08-06 01:00:00,0.0783666666666667,1.54288333333333,NA
2022-08-06 02:00:00,0.0855,1.1502,NA
2022-08-06 03:00:00,0.138816666666667,1.06843333333333,NA
2022-08-06 04:00:00,0.17435,1.70016666666667,NA
2022-08-06 05:00:00,0.698333333333333,5.06328333333333,NA
2022-08-06 06:00:00,1.17345,4.26883333333333,NA
2022-08-06 07:00:00,1.21996666666667,2.87511666666667,NA
2022-08-06 08:00:00,1.00876666666667,1.8753,NA
2022-08-06 09:00:00,0.615183333333333,0.754233333333333,NA
