"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-02-01,0.46815,-0.530133333333333,NA
2022-02-01 01:00:00,0.4467,-1.70903333333333,NA
2022-02-01 02:00:00,0.516766666666667,-1.86048333333333,NA
2022-02-01 03:00:00,0.4094,-1.49845,NA
2022-02-01 04:00:00,0.509233333333333,-1.64505,NA
2022-02-01 05:00:00,0.36195,-1.83793333333333,NA
2022-02-01 06:00:00,0.4824,-0.132116666666667,NA
2022-02-01 07:00:00,0.81655,3.07583333333333,NA
2022-02-01 08:00:00,1.64948333333333,6.99496666666667,NA
2022-02-01 09:00:00,1.64896666666667,5.39888333333333,NA
2022-02-01 10:00:00,1.59646666666667,2.598,NA
2022-02-01 11:00:00,1.34581666666667,1.54465,NA
2022-02-01 12:00:00,1.36836666666667,1.4061,NA
2022-02-01 13:00:00,1.22838333333333,0.583916666666667,NA
2022-02-01 14:00:00,1.1905,1.00203333333333,NA
2022-02-01 15:00:00,0.71265,0.777516666666667,NA
2022-02-01 16:00:00,0.678116666666667,2.65763333333333,NA
2022-02-01 17:00:00,0.554616666666667,2.61258333333333,NA
2022-02-01 18:00:00,0.634483333333333,3.87855,NA
2022-02-01 19:00:00,0.531633333333333,2.31366666666667,NA
2022-02-01 20:00:00,0.350433333333333,0.05535,NA
2022-02-01 21:00:00,0.218783333333333,0.02475,NA
2022-02-01 22:00:00,0.4478,0.744633333333333,NA
2022-02-01 23:00:00,0.368533333333333,-1.06963333333333,NA
2022-02-02,0.330183333333333,-1.57391666666667,NA
2022-02-02 01:00:00,0.369316666666667,-2.58536666666667,NA
2022-02-02 02:00:00,0.309883333333333,-3.06955,NA
2022-02-02 03:00:00,0.339616666666667,-3.03068333333333,NA
2022-02-02 04:00:00,0.344566666666667,-2.65943333333333,NA
2022-02-02 05:00:00,0.378316666666667,-1.66403333333333,NA
2022-02-02 06:00:00,0.585933333333333,0.1514,NA
2022-02-02 07:00:00,1.07253333333333,4.43683333333333,NA
2022-02-02 08:00:00,1.76,6.58185,NA
2022-02-02 09:00:00,1.4368,4.61871666666667,NA
2022-02-02 10:00:00,1.19658333333333,3.11353333333333,NA
2022-02-02 11:00:00,1.41433333333333,2.93118333333333,NA
2022-02-02 12:00:00,1.24115,1.13333333333333,NA
2022-02-02 13:00:00,1.1662,1.89705,NA
2022-02-02 14:00:00,1.14093333333333,1.61995,NA
2022-02-02 15:00:00,0.9793,1.91166666666667,NA
2022-02-02 16:00:00,0.7453,3.53946666666667,NA
2022-02-02 17:00:00,0.643333333333333,3.82058333333333,NA
2022-02-02 18:00:00,0.690833333333333,4.42691666666667,NA
2022-02-02 19:00:00,2.41686666666667,11.3462,NA
2022-02-02 20:00:00,1.35111666666667,9.38585,NA
2022-02-02 21:00:00,0.625916666666667,5.15671666666667,NA
2022-02-02 22:00:00,0.584316666666667,2.65841666666667,NA
2022-02-02 23:00:00,0.45995,0.420233333333333,NA
2022-02-03,0.478666666666667,-0.773583333333333,NA
2022-02-03 01:00:00,0.377833333333333,-1.86935,NA
2022-02-03 02:00:00,0.488516666666667,-1.56015,NA
2022-02-03 03:00:00,0.417333333333333,-1.55768333333333,NA
2022-02-03 04:00:00,0.55925,-1.33376666666667,NA
2022-02-03 05:00:00,0.506133333333333,-1.43433333333333,NA
2022-02-03 06:00:00,0.8832,0.8297,NA
2022-02-03 07:00:00,1.06291666666667,4.6651,NA
2022-02-03 08:00:00,2.12403333333333,9.38261666666667,NA
2022-02-03 09:00:00,2.2194,8.616,NA
2022-02-03 10:00:00,1.85448333333333,5.21086666666667,NA
2022-02-03 11:00:00,1.97186666666667,4.07181666666667,NA
2022-02-03 12:00:00,1.31968333333333,2.18633333333333,NA
2022-02-03 13:00:00,1.76063333333333,3.30695,NA
2022-02-03 14:00:00,1.15828333333333,2.1436,NA
2022-02-03 15:00:00,1.25853333333333,3.58443333333333,NA
2022-02-03 16:00:00,1.33505,6.46675,NA
2022-02-03 17:00:00,0.86065,6.31278333333333,NA
2022-02-03 18:00:00,0.930733333333333,7.24285,NA
2022-02-03 19:00:00,0.825183333333333,3.88501666666667,NA
2022-02-03 20:00:00,0.99395,4.13185,NA
2022-02-03 21:00:00,0.757466666666667,4.24165,NA
2022-02-03 22:00:00,0.598,-0.435466666666667,NA
2022-02-03 23:00:00,0.626133333333333,-0.9884,NA
2022-02-04,0.702716666666667,-0.16175,NA
2022-02-04 01:00:00,0.6573,-0.2796,NA
2022-02-04 02:00:00,0.700083333333333,-1.23033333333333,NA
2022-02-04 03:00:00,0.4926,-1.95245,NA
2022-02-04 04:00:00,0.222316666666667,-2.49556666666667,NA
2022-02-04 05:00:00,0.19045,-2.00106666666667,NA
2022-02-04 06:00:00,0.25725,0.331,NA
2022-02-04 07:00:00,0.6072,4.72548333333333,NA
2022-02-04 08:00:00,2.04851666666667,11.9138333333333,NA
2022-02-04 09:00:00,2.38118333333333,9.1332,NA
2022-02-04 10:00:00,2.31633333333333,4.4592,NA
2022-02-04 11:00:00,1.81743333333333,2.569,NA
2022-02-04 12:00:00,1.79935,2.29405,NA
2022-02-04 13:00:00,1.60315,2.4599,NA
2022-02-04 14:00:00,1.37833333333333,2.25411666666667,NA
2022-02-04 15:00:00,1.53841666666667,4.09653333333333,NA
2022-02-04 16:00:00,1.172,3.54621666666667,NA
2022-02-04 17:00:00,1.43255,5.8042,NA
2022-02-04 18:00:00,0.927016666666667,7.44916666666667,NA
2022-02-04 19:00:00,2.60983333333333,12.2698,NA
2022-02-04 20:00:00,2.36383333333333,10.7532333333333,NA
2022-02-04 21:00:00,1.0415,4.28343333333333,NA
2022-02-04 22:00:00,1.27018333333333,4.0087,NA
2022-02-04 23:00:00,0.438866666666667,1.34145,NA
2022-02-05,0.740033333333333,0.505933333333333,NA
2022-02-05 01:00:00,0.803783333333333,0.48475,NA
2022-02-05 02:00:00,1.00008333333333,0.550816666666667,NA
2022-02-05 03:00:00,0.785766666666667,-0.372383333333333,NA
2022-02-05 04:00:00,1.0049,-0.519583333333333,NA
2022-02-05 05:00:00,0.8995,-0.241516666666667,NA
2022-02-05 06:00:00,0.837233333333333,-0.0303666666666667,NA
2022-02-05 07:00:00,1.14883333333333,1.64315,NA
2022-02-05 08:00:00,1.49018333333333,5.24638333333333,NA
2022-02-05 09:00:00,1.90375,5.56285,NA
2022-02-05 10:00:00,2.22743333333333,6.03441666666667,NA
2022-02-05 11:00:00,2.25991666666667,4.52853333333333,NA
2022-02-05 12:00:00,1.89876666666667,2.86691666666667,NA
2022-02-05 13:00:00,1.2468,0.366866666666667,NA
2022-02-05 14:00:00,1.0401,-0.388433333333333,NA
2022-02-05 15:00:00,0.855066666666667,-0.144733333333333,NA
2022-02-05 16:00:00,0.7856,-0.633066666666667,NA
2022-02-05 17:00:00,0.936216666666667,-0.0893166666666667,NA
2022-02-05 18:00:00,0.84285,-0.339583333333333,NA
2022-02-05 19:00:00,1.01231666666667,0.0892166666666667,NA
2022-02-05 20:00:00,1.00328333333333,-0.184783333333333,NA
2022-02-05 21:00:00,0.957916666666667,-0.407316666666667,NA
2022-02-05 22:00:00,0.797666666666667,-1.36611666666667,NA
2022-02-05 23:00:00,0.68675,-2.04328333333333,NA
2022-02-06,0.572933333333333,-1.90335,NA
2022-02-06 01:00:00,0.574066666666667,-2.21995,NA
2022-02-06 02:00:00,0.566016666666667,-2.5957,NA
2022-02-06 03:00:00,0.69715,-2.36971666666667,NA
2022-02-06 04:00:00,0.673916666666667,-2.27373333333333,NA
2022-02-06 05:00:00,0.689083333333333,-2.41155,NA
2022-02-06 06:00:00,0.4236,-2.68266666666667,NA
2022-02-06 07:00:00,0.311533333333333,-2.19225,NA
2022-02-06 08:00:00,0.346766666666667,-2.06588333333333,NA
2022-02-06 09:00:00,0.5434,-1.7528,NA
2022-02-06 10:00:00,0.83255,-0.336083333333333,NA
2022-02-06 11:00:00,0.917583333333333,-0.942,NA
2022-02-06 12:00:00,0.82995,-0.923583333333333,NA
2022-02-06 13:00:00,0.9724,-0.517216666666667,NA
2022-02-06 14:00:00,0.877883333333333,-0.765783333333333,NA
2022-02-06 15:00:00,0.825616666666667,-0.500366666666667,NA
2022-02-06 16:00:00,0.468516666666667,-0.776116666666667,NA
2022-02-06 17:00:00,0.847416666666667,1.10176666666667,NA
2022-02-06 18:00:00,0.744933333333333,-0.124616666666667,NA
2022-02-06 19:00:00,0.617983333333333,-0.557833333333333,NA
2022-02-06 20:00:00,0.537516666666667,-0.650666666666667,NA
2022-02-06 21:00:00,0.419866666666667,-0.797716666666667,NA
2022-02-06 22:00:00,0.521533333333333,-1.35483333333333,NA
2022-02-06 23:00:00,0.182,-2.0181,NA
2022-02-07,0.265683333333333,-1.94601666666667,NA
2022-02-07 01:00:00,0.2205,-2.22918333333333,NA
2022-02-07 02:00:00,0.202516666666667,-2.17435,NA
2022-02-07 03:00:00,0.475533333333333,-1.76148333333333,NA
2022-02-07 04:00:00,0.482433333333333,-1.06965,NA
2022-02-07 05:00:00,0.457466666666667,0.843066666666667,NA
2022-02-07 06:00:00,1.72993333333333,10.2624166666667,NA
2022-02-07 07:00:00,13.1851333333333,31.3907833333333,NA
2022-02-07 08:00:00,26.0475166666667,48.50045,NA
2022-02-07 09:00:00,18.7661166666667,39.1999166666667,NA
2022-02-07 10:00:00,4.98911666666667,15.2574666666667,NA
2022-02-07 11:00:00,4.32818333333333,11.4101166666667,NA
2022-02-07 12:00:00,2.89808333333333,8.09175,NA
2022-02-07 13:00:00,3.1976,7.37623333333333,NA
2022-02-07 14:00:00,2.73003333333333,6.67396666666667,NA
2022-02-07 15:00:00,2.97275,9.30036666666667,NA
2022-02-07 16:00:00,1.89898333333333,9.0353,NA
2022-02-07 17:00:00,1.50141666666667,8.94266666666667,NA
2022-02-07 18:00:00,1.0581,4.8206,NA
2022-02-07 19:00:00,0.67485,1.81321666666667,NA
2022-02-07 20:00:00,0.6543,0.710983333333333,NA
2022-02-07 21:00:00,0.465733333333333,0.917683333333333,NA
2022-02-07 22:00:00,0.54685,0.194233333333333,NA
2022-02-07 23:00:00,0.419266666666667,-1.88356666666667,NA
2022-02-08,0.40885,-2.22645,NA
2022-02-08 01:00:00,0.34735,-1.83966666666667,NA
2022-02-08 02:00:00,0.401383333333333,-1.45501666666667,NA
2022-02-08 03:00:00,0.594633333333333,-2.04251666666667,NA
2022-02-08 04:00:00,0.48685,-1.88193333333333,NA
2022-02-08 05:00:00,0.525166666666667,-1.8461,NA
2022-02-08 06:00:00,1.32731666666667,0.716166666666667,NA
2022-02-08 07:00:00,1.10928333333333,2.94225,NA
