"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2022-06-01,0.416516666666667,1.02343333333333,NA
2022-06-01 01:00:00,0.326566666666667,1.71246666666667,NA
2022-06-01 02:00:00,0.431440677966102,2.37098305084746,NA
2022-06-01 03:00:00,0.278316666666667,1.08641666666667,NA
2022-06-01 04:00:00,0.285016666666667,1.47416666666667,NA
2022-06-01 05:00:00,0.632733333333333,2.94376666666667,NA
2022-06-01 06:00:00,1.30578333333333,4.3589,NA
2022-06-01 07:00:00,1.44631666666667,4.1083,NA
2022-06-01 08:00:00,1.56571666666667,4.41825,NA
2022-06-01 09:00:00,1.70268333333333,5.03201666666667,NA
2022-06-01 10:00:00,2.11793333333333,6.39271666666667,NA
2022-06-01 11:00:00,1.92023333333333,5.2611,NA
2022-06-01 12:00:00,1.42403333333333,3.729,NA
2022-06-01 13:00:00,0.956883333333333,3.03386666666667,NA
2022-06-01 14:00:00,0.860166666666667,2.2464,NA
2022-06-01 15:00:00,0.78255,3.85926666666667,NA
2022-06-01 16:00:00,0.681516666666667,3.05796666666667,NA
2022-06-01 17:00:00,0.625566666666667,4.66595,NA
2022-06-01 18:00:00,0.455933333333333,3.62068333333333,NA
2022-06-01 19:00:00,0.303016666666667,4.234,NA
2022-06-01 20:00:00,0.809966666666667,9.1105,NA
2022-06-01 21:00:00,1.60075,12.1105833333333,NA
2022-06-01 22:00:00,1.2935,13.5692,NA
2022-06-01 23:00:00,1.8139,17.4152166666667,NA
2022-06-02,5.82815,20.5798833333333,NA
2022-06-02 01:00:00,13.1301833333333,28.15625,NA
2022-06-02 02:00:00,11.9114,24.3211,NA
2022-06-02 03:00:00,15.05875,24.0145,NA
2022-06-02 04:00:00,14.2178833333333,23.1907833333333,NA
2022-06-02 05:00:00,19.4106833333333,31.1548,NA
2022-06-02 06:00:00,8.49676666666667,20.3202166666667,NA
2022-06-02 07:00:00,1.58116666666667,6.37205,NA
2022-06-02 08:00:00,0.833283333333333,2.61375,NA
2022-06-02 09:00:00,0.291366666666667,0.89825,NA
2022-06-02 10:00:00,0.2074,0.514133333333333,NA
2022-06-02 11:00:00,0.198683333333333,0.50245,NA
2022-06-02 12:00:00,0.199,0.526083333333333,NA
2022-06-02 13:00:00,0.204016666666667,0.546583333333333,NA
2022-06-02 14:00:00,0.188083333333333,0.460883333333333,NA
2022-06-02 15:00:00,0.23825,0.756233333333333,NA
2022-06-02 16:00:00,0.1519,0.59155,NA
2022-06-02 17:00:00,0.148866666666667,0.69145,NA
2022-06-02 18:00:00,0.100466666666667,0.8853,NA
