"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2024-05-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 11:00:00,NA,0,NA,228.2758,NA,0,NA,627.3351,NA,0,NA,82.8277,NA,295.8895,NA,10.5901,NA,0,NA,0.969,NA,2.2318,NA,306.0277,NA,0,NA,3.0013,NA,7.0173,NA,19.7203,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,3.9912,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,20.2145,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,3.991,NA,0,"PM10"
2024-05-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 13:00:00,NA,0,NA,304.5156,NA,0,NA,927.2803,NA,0,NA,97.0447,NA,221.1921,NA,15.9846,"E: Uncertainty",NA,NA,0.9054,NA,2.3365,NA,219.4227,NA,0,NA,2.275,NA,4.1479,NA,14.5961,NA,0,NA,0,"E: Uncertainty",NA,NA,0.0004,NA,3.3794,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.4714,NA,0,"PM10"
2024-05-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 15:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,876.1751,NA,0,NA,78.475,NA,166.9499,NA,14.3733,NA,1.2497,"E: Uncertainty",NA,NA,2.5622,NA,233.0548,NA,0,"E: Uncertainty",NA,NA,4.6465,NA,15.581,NA,0,NA,0,NA,0.6382,"E: Uncertainty",NA,NA,3.9501,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.0436,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.6624,NA,0,"PM10"
2024-05-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 17:00:00,"E: Uncertainty",NA,NA,237.352,NA,0,NA,539.5989,NA,0,NA,110.7922,NA,198.888,NA,13.8048,NA,1.4488,"E: Uncertainty",NA,NA,2.4523,NA,255.5483,NA,0,"E: Uncertainty",NA,NA,5.0555,NA,14.4183,NA,0,NA,0,NA,0.4118,"E: Uncertainty",NA,NA,4.1851,NA,1.6716,NA,0,"E: Uncertainty",NA,NA,0,NA,14.5242,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.106,NA,0,"PM10"
2024-05-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 19:00:00,"E: Uncertainty",NA,NA,620.5117,NA,0,NA,720.1514,NA,0,NA,173.638,NA,406.2707,NA,26.5258,NA,5.2964,NA,1.1173,NA,7.6285,NA,441.7824,NA,0,NA,1.2219,NA,7.2803,NA,21.5004,NA,0,NA,0,NA,1.2481,NA,0.6346,NA,12.5532,NA,1.869,NA,0,NA,0,NA,0,NA,15.4498,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,3.6445,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.7498,NA,0,"PM10"
2024-05-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 21:00:00,"E: Uncertainty",NA,NA,1729.2902,NA,0,NA,478.0521,NA,0,NA,193.5017,NA,710.3739,NA,36.118,NA,1.0228,"E: Uncertainty",NA,NA,3.8852,NA,405.9827,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.5188,NA,9.0969,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.0903,NA,4.3337,NA,0,"E: Uncertainty",NA,NA,0,NA,13.2589,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.8875,NA,0,"PM10"
2024-05-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 23:00:00,"E: Uncertainty",NA,NA,1635.8825,NA,0,NA,562.2437,NA,0,NA,244.4014,NA,817.5113,NA,36.0076,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,7.1352,NA,489.635,NA,0,"E: Uncertainty",NA,NA,3.1505,NA,17.0429,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,5.0429,NA,5.3609,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,8.984,NA,0,"PM10"
2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 01:00:00,"E: Uncertainty",NA,NA,498.9047,NA,0,NA,866.5725,NA,0,NA,146.7292,NA,278.3111,NA,16.2654,NA,1.4612,"E: Uncertainty",NA,NA,2.5895,NA,243.0445,NA,0.0041,NA,0.6804,NA,5.6786,NA,18.2831,NA,0,NA,0,NA,2.1229,NA,1.6248,NA,4.552,NA,1.758,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.3137,NA,0,"PM10"
2024-05-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 03:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,1588.6751,NA,0,NA,154.3901,NA,161.7143,NA,10.1399,NA,2.7263,NA,4.1733,NA,4.3394,NA,134.3906,NA,0,NA,2.4427,NA,15.0168,NA,52.8123,NA,0,NA,0,NA,1.6588,NA,1.5409,NA,7.194,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.9309,NA,0,"PM10"
2024-05-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 05:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1661.3498,NA,0,NA,165.0504,NA,138.9167,NA,13.8599,NA,2.6206,NA,0.7039,NA,2.3161,NA,125.6259,NA,0,NA,0.7038,NA,2.7132,NA,38.7032,NA,0,NA,0,NA,0.5578,NA,1.3464,NA,5.7001,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.5791,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.7563,NA,0,"PM10"
2024-05-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 07:00:00,NA,0,NA,228.2483,NA,0,NA,1781.063,NA,10.8435,NA,144.1099,NA,180.1496,NA,12.409,NA,1.3325,NA,0.8271,NA,3.2046,NA,218.1616,NA,0,"E: Uncertainty",NA,NA,6.1913,NA,29.1695,NA,0,NA,0,NA,2.0609,NA,1.4385,NA,7.3104,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,19.3994,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.1377,NA,0,"PM10"
2024-05-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 09:00:00,NA,0,NA,276.7632,NA,0,NA,1727.5543,NA,830.0998,NA,185.1695,NA,299.3272,NA,11.0371,NA,2.0262,NA,1.0469,NA,3.4245,NA,217.6451,NA,0,NA,0.73,NA,4.6546,NA,20.7915,NA,0,NA,0,NA,0.5854,NA,1.3332,NA,7.3317,NA,2.1013,NA,0,NA,0,NA,0,NA,18.9472,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.4757,NA,0,"PM10"
2024-05-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 11:00:00,"E: Uncertainty",NA,NA,550.8134,NA,0,NA,1733.5225,NA,948.9721,NA,200.4953,NA,488.974,NA,16.329,NA,1.734,"E: Uncertainty",NA,NA,5.6114,NA,300.5603,NA,0,NA,0.6428,NA,5.1683,NA,22.0485,NA,0,NA,0,NA,2.3978,NA,1.1994,NA,8.5196,NA,2.9795,NA,0,NA,0,NA,0,NA,9.8446,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.2313,NA,0,"PM10"
2024-05-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 13:00:00,"E: Uncertainty",NA,NA,672.2843,NA,0,NA,1755.4423,NA,872.2237,NA,253.999,NA,453.1883,NA,16.171,NA,2.0471,NA,1.0267,NA,6.2809,NA,338.5804,NA,0,NA,0.6436,NA,6.0597,NA,21.69,NA,0,NA,0,NA,2.0229,NA,1.0556,NA,9.7659,NA,1.7975,NA,0,"E: Uncertainty",NA,NA,0,NA,12.5058,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.8599,NA,0,"PM10"
2024-05-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 15:00:00,"E: Uncertainty",NA,NA,547.0246,NA,0,NA,1850.2637,NA,726.6784,NA,237.6041,NA,418.9328,NA,16.8338,NA,1.2559,NA,1.4852,NA,7.3216,NA,376.0812,NA,0,NA,0.5631,NA,7.8532,NA,38.8186,NA,0,NA,0,NA,3.4692,NA,1.5487,NA,8.0851,NA,3.4779,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.9101,NA,0,NA,0,NA,0,NA,0,NA,0,NA,10.7201,NA,0,"PM10"
2024-05-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
