"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2023-05-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 11:00:00,NA,0,NA,0,"E: Uncertainty",NA,NA,260.2386,NA,42.8944,NA,24.4773,NA,20.0954,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,39.4502,NA,0,NA,0.0063,NA,1.4443,NA,11.9946,NA,0,NA,0,NA,0.7067,NA,0,NA,1.2501,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.84,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3375,NA,0,"PM2.5"
2023-05-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 13:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,209.9633,NA,17.0462,NA,23.7892,NA,19.2047,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,43.4227,"E: Uncertainty",NA,NA,0,NA,2.0096,NA,12.7096,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.3124,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.659,NA,0,"PM2.5"
2023-05-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 15:00:00,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,324.8352,NA,0,NA,14.9312,NA,18.6793,NA,1.1071,NA,0,NA,0,NA,0,NA,45.0088,NA,0,"E: Uncertainty",NA,NA,1.5416,NA,6.2182,NA,0,NA,0,NA,0,NA,0,NA,1.4884,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.4312,NA,0,"PM2.5"
2023-05-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 17:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,239.5265,NA,0,NA,17.3438,NA,14.8251,"E: Uncertainty",NA,NA,0,NA,0.0017,NA,0,NA,46.9148,NA,0,"E: Uncertainty",NA,NA,2.126,NA,9.1959,NA,0,NA,0,NA,0.4164,NA,0,NA,0.9867,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.2091,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.8791,NA,0,"PM2.5"
2023-05-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 19:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,267.7632,NA,0,NA,23.7838,NA,14.4562,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,61.3821,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.3936,NA,6.235,NA,0,NA,0,NA,0,NA,0,NA,0.9685,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.3454,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,2.2444,NA,0,"PM2.5"
2023-05-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 21:00:00,NA,0,NA,0,NA,0,NA,665.045,NA,0,NA,48.4714,NA,27.4138,NA,1.9959,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,102.4357,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.319,NA,17.6306,NA,0,NA,0,NA,0.5727,NA,1.1535,NA,2.9065,NA,0,NA,0,NA,0,NA,0,NA,21.295,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,2.2163,NA,0,"PM2.5"
2023-05-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-01 23:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,578.4642,NA,0,NA,33.5398,NA,24.4529,NA,2.1038,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,63.3208,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.0884,NA,15.2799,NA,0,NA,0,NA,1.0048,"E: Uncertainty",NA,NA,1.7288,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,18.4608,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.5192,NA,0,"PM2.5"
2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 01:00:00,NA,3.0934,NA,0,NA,0,NA,498.6208,NA,0,NA,46.7507,NA,22.5266,NA,2.1368,NA,1.105,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,54.6571,NA,0,"E: Uncertainty",NA,NA,1.2977,NA,11.3839,NA,0,NA,0,NA,0.8387,"E: Uncertainty",NA,NA,1.7919,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.3113,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6914,NA,0,"PM2.5"
2023-05-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 03:00:00,NA,0,NA,0,NA,0,NA,979.5958,NA,55.2098,NA,54.6064,NA,29.6021,NA,8.8819,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,15.9638,NA,0,"E: Uncertainty",NA,NA,0.4849,NA,7.819,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.2998,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.6612,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2023-05-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 05:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,927.0552,NA,122.8772,NA,40.7219,NA,29.3602,NA,10.5408,"E: Uncertainty",NA,NA,0,NA,0,NA,33.3126,NA,0,NA,0,NA,1.1607,NA,4.7606,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,1.8937,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.0187,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2023-05-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 07:00:00,NA,0,NA,0,NA,0,NA,718.2035,NA,554.1137,NA,41.7481,NA,43.8083,NA,2.4483,NA,0,NA,0.0029,NA,0,NA,59.2658,NA,0,NA,0,NA,1.4459,NA,6.4368,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,2.4117,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,20.9628,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.371,NA,0,"PM2.5"
2023-05-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 09:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,577.1106,NA,256.3163,NA,28.5613,NA,62.349,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,58.9141,NA,0,NA,0,NA,1.7727,NA,4.8867,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,1.9175,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2023-05-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 11:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,555.7977,NA,129.4406,NA,27.5549,NA,43.8922,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,41.539,"E: Uncertainty",NA,NA,0,NA,1.343,NA,8.027,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,1.4356,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.6184,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,1.2177,NA,0,"PM2.5"
2023-05-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 13:00:00,NA,648.429,NA,0.5909,NA,0,NA,565.6036,NA,14.6539,NA,33.8178,NA,52.6261,NA,1.565,NA,0,"E: Uncertainty",NA,NA,0,NA,66.046,NA,0,"E: Uncertainty",NA,NA,1.8035,NA,13.0576,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,1.8286,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.7874,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0.0154,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6748,NA,0,"PM2.5"
2023-05-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-02 15:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,497.6333,NA,39.6606,NA,31.8747,NA,49.4847,NA,1.3,NA,0,NA,0,NA,0,NA,66.8441,"E: Uncertainty",NA,NA,0,NA,2.1675,NA,7.8086,NA,0,NA,0,NA,0.8948,NA,0,NA,2.3186,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2023-05-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
