"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-04-01 10:00:00,"BAQS",3.36046445203271,0.520538394715441,0.509927386791744,1.28111308694235,0,0.262683333333333,0.290683333333333,0.270483333333333,0.262416666666667,0.24375,0.2554,0.25145,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 11:00:00,"BAQS",1.45311228419022,0.256215391174015,0.837078588587186,0.470026316044323,0,0.396783333333333,0.38955,0.36565,0.358683333333333,0.3302,0.360166666666667,0.348316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 12:00:00,"BAQS",2.12306535767269,0.505213769381472,1.00020427383901,0.63732972899439,0,0.51725,0.4889,0.459166666666667,0.448933333333333,0.4252,0.4145,0.41725,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 13:00:00,"BAQS",2.10605309130884,0.396549549899669,0.854548899976178,0.646400582760406,0,0.327516666666667,0.330583333333333,0.30945,0.301233333333333,0.285566666666667,0.289620689655172,0.291275862068965,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 14:00:00,"BAQS",2.49286991670921,0.480710241818839,1.29365587733463,0.663088683523467,0,0.431266666666667,0.38865,0.355683333333333,0.341516666666667,0.312066666666667,0.3218,0.314433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 15:00:00,"BAQS",2.45594241979596,0.561016281842843,1.27952610446387,0.641930949594203,0,0.453033333333333,0.408483333333333,0.378183333333333,0.366416666666667,0.34525,0.329333333333333,0.333683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 16:00:00,"BAQS",2.05599981233619,0.506950643254599,0.788713640822748,0.507369050687065,0,0.376966666666667,0.365183333333333,0.337566666666667,0.325233333333333,0.301083333333333,0.300383333333333,0.2966,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 17:00:00,"BAQS",2.03897327175316,0.208066628434281,0.599502550577353,0.337927588254775,0,0.420916666666667,0.381766666666667,0.3533,0.343166666666667,0.322683333333333,0.312016666666667,0.31455,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 18:00:00,"BAQS",2.24504696783445,0.444715967917828,0.909173457277203,0.488617028772959,0,0.6282,0.582083333333333,0.544183333333333,0.529466666666667,0.505983333333333,0.475883333333333,0.486916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 19:00:00,"BAQS",2.83779140224281,0.490924929541454,0.751783329748423,0.754302555048354,0,0.63345,0.572433333333333,0.531116666666667,0.513966666666667,0.493933333333333,0.454633333333333,0.467516666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 20:00:00,"BAQS",3.2196693571019,0.472007589112341,0.805541411009906,0.793435690043401,0,0.585833333333333,0.536366666666667,0.498916666666667,0.484116666666667,0.46205,0.42755,0.440166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 21:00:00,"BAQS",3.46054553241104,0.471314549487526,0.126319498476058,1.00710525591483,0,0.672466666666667,0.604716666666667,0.561183333333333,0.543816666666667,0.51965,0.487283333333333,0.500616666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 22:00:00,"BAQS",2.85567623405649,0.528315107695282,0.16905599222717,0.806594897138547,0,0.5486,0.476216666666667,0.437283333333333,0.419316666666667,0.395733333333333,0.367483333333333,0.37745,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-01 23:00:00,"BAQS",3.1453478429061,0.455531967444189,0.733643271860149,0.857158149660974,0,0.526016666666667,0.448283333333333,0.408166666666667,0.388766666666667,0.365133333333333,0.338883333333333,0.347083333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02,"BAQS",3.19177684379474,0.463741566698748,0.768681472275379,0.830976868093541,0,0.465583333333333,0.429566666666667,0.40265,0.393416666666667,0.3762,0.359033333333333,0.369983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 01:00:00,"BAQS",3.75081634356052,0.473231763529761,0.50488073398265,0.806674867584232,0,0.391633333333333,0.345233333333333,0.3178,0.30555,0.290183333333333,0.269016666666667,0.277533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 02:00:00,"BAQS",3.69356104878709,0.579118748023514,0.402186439731136,0.941791704958262,0,0.336816666666667,0.304483333333333,0.2812,0.270433333333333,0.255583333333333,0.238083333333333,0.24355,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 03:00:00,"BAQS",3.21526415253769,0.723813086898444,1.13377079639825,1.04163072801263,0.00537868128211342,0.34415,0.309883333333333,0.286766666666667,0.276116666666667,0.256516666666667,0.241383333333333,0.24655,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 04:00:00,"BAQS",3.46809879758077,0.522477237387013,0.380050397262474,1.0681579912685,0,0.320883333333333,0.284883333333333,0.26275,0.25265,0.237633333333333,0.222033333333333,0.225983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 05:00:00,"BAQS",2.78794516897711,0.458818716333122,1.16141931347862,1.06700836787782,0,0.595083333333333,0.5784,0.54365,0.53235,0.50535,0.4898,0.503783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 06:00:00,"BAQS",2.67482464601416,0.762950354394031,1.25063159192956,1.16149342660564,0,0.524983333333333,0.511333333333333,0.481516666666667,0.470516666666667,0.447566666666667,0.435283333333333,0.445183333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 07:00:00,"BAQS",7.45550216987176,0.698780040262721,0.840054919341916,1.37370626703358,0,1.16346666666667,1.05961666666667,0.983216666666667,0.954966666666667,0.898066666666667,0.882933333333333,0.8944,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 08:00:00,"BAQS",11.4648463462283,0.414778614094741,0.740416237861454,0.992446778736348,0,0.622470588235294,0.4782,0.433016666666667,0.419266666666667,0.37285,0.413466666666667,0.392866666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 09:00:00,"BAQS",2.05959657974586,0.27176676803709,0.435470705743731,0.369781400310003,0,0.240406779661017,0.261266666666667,0.2489,0.2488,0.223525423728814,0.274949152542373,0.257423728813559,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 10:00:00,"BAQS",1.47960864245455,0.227022266623144,0.267421035238956,0.283940842850703,0,0.211864406779661,0.2114,0.206966101694915,0.204576271186441,0.189135593220339,0.217719298245614,0.210789473684211,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 11:00:00,"BAQS",1.75479408886079,0.00189589675317069,0.504638471613961,0.217895233716853,0,0.241866666666667,0.244633333333333,0.230766666666667,0.226783333333333,0.2092,0.2201,0.217066666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 12:00:00,"BAQS",2.45141046452636,0.211365664880385,0.509793543433237,0.249924243396636,0,0.345783333333333,0.3391,0.319216666666667,0.309516666666667,0.290733333333333,0.286916666666667,0.287683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 13:00:00,"BAQS",2.87088752291438,0.216325210277388,0.864495455642131,0.344460672143541,0,0.300864406779661,0.3058,0.289783333333333,0.2831,0.261233333333333,0.27928813559322,0.274322033898305,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 14:00:00,"BAQS",2.73971357487371,0.116128342814447,0.885117153672334,0.307850374228674,0,0.304322033898305,0.304084745762712,0.290440677966102,0.284474576271186,0.265525423728814,0.268372881355932,0.268372881355932,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 15:00:00,"BAQS",2.08056404947775,0.346108221063253,0.599052876027858,0.29076420157898,0,0.291864406779661,0.300525423728814,0.285457627118644,0.279322033898305,0.265206896551724,0.276052631578947,0.266050847457627,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 16:00:00,"BAQS",2.30743594837523,0.308009612209197,0.474128442875902,0.419245346318507,0,0.32515,0.311933333333333,0.29025,0.281016666666667,0.256933333333333,0.269779661016949,0.25945,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 17:00:00,"BAQS",2.29555502340512,0.119752493620294,0.815967295437758,0.449795927377419,0,0.411160714285714,0.365446428571429,0.338785714285714,0.330357142857143,0.305857142857143,0.302767857142857,0.302035714285714,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 18:00:00,"BAQS",3.28418534652608,0.352257252296749,0.49351407797309,0.399468435658091,0,0.807666666666667,0.582366666666667,0.52125,0.5004,0.475183333333333,0.430416666666667,0.43655,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 19:00:00,"BAQS",3.89131191566911,0.228302663587994,0.0262889932667122,0.522527607549835,0,1.03921666666667,0.848216666666667,0.75675,0.721216666666667,0.679933333333333,0.612933333333333,0.620133333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 20:00:00,"BAQS",4.72952378778976,0.108854176910108,0.75849156179387,0.70887974285354,0,0.783583333333333,0.697316666666667,0.642283333333333,0.62125,0.595416666666667,0.554033333333333,0.564833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 21:00:00,"BAQS",3.70088910173477,0.48095669396505,0.432319589475292,0.659936620614127,0,0.62135,0.589583333333333,0.550683333333333,0.537016666666667,0.51675,0.492816666666667,0.50345,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 22:00:00,"BAQS",2.96053695308084,0.434895905146297,0.508661070721693,0.653357990207618,0,1.74463333333333,2.08968333333333,2.1665,2.30603333333333,2.39996666666667,2.7249,2.82628333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-02 23:00:00,"BAQS",2.3856889787435,0.496047893135064,1.08446981583593,0.537475264357984,0,0.734083333333333,0.757933333333333,0.744,0.758116666666667,0.760216666666667,0.793433333333333,0.8174,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03,"BAQS",1.35231561448305,0.223110985707994,0.429454309679251,0.327683773970185,0,0.31265,0.287566666666667,0.270883333333333,0.26705,0.26005,0.247816666666667,0.253983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 01:00:00,"BAQS",2.32379310921167,0.274877976580346,0.11090650344251,0.357543199362351,0,0.419366666666667,0.34855,0.319433333333333,0.30835,0.294916666666667,0.280883333333333,0.287566666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 02:00:00,"BAQS",2.88001716532401,0.364821780726153,0.314226042759666,0.841015026430477,0,0.4403,0.356666666666667,0.322883333333333,0.309166666666667,0.2958,0.277283333333333,0.281883333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 03:00:00,"BAQS",2.1417747411128,0.379858815637873,0.719677390961662,0.699726488054568,0,0.367866666666667,0.314416666666667,0.286666666666667,0.275983333333333,0.2648,0.249066666666667,0.252883333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 04:00:00,"BAQS",2.55246504540604,0.263473799214401,0.713633564944301,0.609619351620836,0,0.362083333333333,0.3228,0.298033333333333,0.29035,2.41454545454545,0.2659,0.271916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 05:00:00,"BAQS",1.94216960133131,0.357710706075933,0.459514206463962,0.59807521562795,0,0.420916666666667,0.3816,0.354833333333333,0.341183333333333,2.37173684210526,0.3228,0.323316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 06:00:00,"BAQS",2.32236549364465,0.512347709946914,0.90417090233672,0.790170170660084,0,0.659333333333333,0.630666666666667,0.593,0.583166666666667,0.516066666666667,0.545483333333333,0.560883333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 07:00:00,"BAQS",2.27721203347605,0.391730792014991,0.735280413581624,0.905275055056508,0,0.611416666666667,0.59715,0.563483333333333,0.555066666666667,0.490423728813559,0.5159,0.52995,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 08:00:00,"BAQS",1.37808444830026,0.43168321203487,0.665056976104737,0.625896959786236,0,0.35245,0.366833333333333,0.34165,0.33225,4.6718125,0.332694915254237,0.325559322033898,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 09:00:00,"BAQS",0.72517578683175,0.308532937095693,0.79976803715039,0.345823756986409,0,0.252466666666667,0.246183333333333,0.2307,0.2274,0.648203389830509,0.256789473684211,0.245785714285714,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 10:00:00,"BAQS",1.36357990020976,0.401910073717546,0.485618925380347,0.217364800993775,0,0.244333333333333,0.2387,0.2253,0.233372881355932,6.52504761904762,0.239553571428571,0.239035087719298,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 11:00:00,"BAQS",1.67535972027828,0.335056555474,0.83071189015199,0.319721214073713,0,0.382305084745763,0.355084745762712,0.327101694915254,0.315881355932203,0.848317073170732,0.305206896551724,0.303052631578947,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 12:00:00,"BAQS",1.81217089260012,0.44130545609399,0.883396848778976,0.395919085913184,0,0.265433333333333,0.247683333333333,0.232266666666667,0.228216666666667,1.83025714285714,0.22471186440678,0.225844827586207,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 13:00:00,"BAQS",2.59529208503611,0.360271794768806,0.875243040408984,0.423867837154648,0,0.3759,0.315716666666667,0.286366666666667,0.272666666666667,4.24248484848485,0.261982456140351,0.266214285714286,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 14:00:00,"BAQS",2.76709205363127,0.283760553240474,0.794145120882791,0.331863353833284,0,0.346716666666667,0.29885,0.271033333333333,0.25935,2.55525714285714,0.243929824561403,0.240526315789474,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 15:00:00,"BAQS",3.31454884560743,0.203360017983198,0.759671136717139,0.250907468770616,0,0.24875,0.239847457627119,0.2205,0.218322033898305,1.23791666666667,0.223381818181818,0.232407407407407,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 16:00:00,"BAQS",1.73970624827664,0.22817966900412,0.325826897875734,0.159241627932401,0,0.271333333333333,0.260466666666667,0.242766666666667,0.235283333333333,1.63891666666667,0.225508474576271,0.223915254237288,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 17:00:00,"BAQS",1.89988928581949,0.0717601664746471,0.23916577318805,0.115737802720148,0,0.244866666666667,0.2266,0.209633333333333,0.202566666666667,3.96069444444444,0.192101694915254,0.19801724137931,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 18:00:00,"BAQS",2.16095444033429,0.110750612199287,0.408945261377722,0.144692036648719,0.00715169453153985,0.672383333333333,0.635016666666667,0.59465,0.579583333333333,6.1849375,0.540866666666667,0.548383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 19:00:00,"BAQS",3.63006992433529,0.330769277977109,0.103581901513765,0.273485202891516,0,1.94328333333333,1.62425,1.46433333333333,1.38838333333333,9.01727027027027,1.21013333333333,1.23266666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 20:00:00,"BAQS",10.5101950727115,0.469532813404004,0.564589280027676,0.981601923162558,0,3.434,2.77501666666667,2.49053333333333,2.36425,16.4764166666667,2.05125,2.09311666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 21:00:00,"BAQS",10.2352264425405,0.517332589063074,0.266698247942545,1.32600589041087,0,4.68739285714286,4.15244642857143,3.79578571428571,3.65092857142857,13.9897692307692,3.29041071428571,3.34578571428571,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 22:00:00,"BAQS",16.6352096156217,0.852233423562198,0.0860703619702,2.2877574336195,0,4.82365,3.89071666666667,3.46681666666667,3.2942,7.23622448979592,2.8896,2.90246666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-03 23:00:00,"BAQS",12.5831754299458,0.971888223092589,0.623453845159423,2.04922081846884,0,2.52016666666667,1.87955,1.63388333333333,1.52188333333333,7.47675,1.27535,1.27858333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04,"BAQS",7.08760893925343,0.595232454126752,0.745827804209192,1.31757328913437,0,1.21631666666667,0.964216666666667,0.846966666666667,0.796483333333333,10.6718205128205,0.679916666666667,0.67415,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 01:00:00,"BAQS",5.54821700401467,0.590985896398332,0.693214352408989,1.07753871689874,0,0.8659,0.730516666666667,0.643733333333333,0.598733333333333,17.8939761904762,0.500333333333333,0.491766666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 02:00:00,"BAQS",6.00793117397471,0.562547789680969,1.00853977799918,1.30786673420185,0,0.944716666666667,0.830066666666667,0.752466666666667,0.7186,6.838325,0.62215,0.627433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 03:00:00,"BAQS",6.67982289552645,0.672047753644073,0.503095785223907,1.74166819203773,0,1.08195,0.9126,0.825683333333333,0.780133333333333,24.3723333333333,0.682633333333333,0.68275,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 04:00:00,"BAQS",6.53861375670327,0.721735201503635,0.662630011587666,1.86443234040139,0,1.16316666666667,0.993816666666667,0.90095,0.8638,19.9974857142857,0.745133333333333,0.759583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 05:00:00,"BAQS",6.97183707849252,0.822204540259138,0.15471383896294,2.14517369809453,0,1.31643333333333,1.1492,1.0548,1.00643333333333,9.05026829268293,0.90605,0.909783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 06:00:00,"BAQS",7.93964177706983,1.18689160081407,0.528055566887503,3.93780497813913,0,1.35393333333333,1.20245,1.10746666666667,1.0714,1.93248979591837,0.94435,0.957016666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 07:00:00,"BAQS",7.22996046250414,1.41503553281837,0.962072517339904,4.21558580400428,0,0.82995,0.796916666666667,0.73855,0.716133333333333,1.04877586206897,0.646716666666667,0.652816666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 08:00:00,"BAQS",4.64650676925665,1.04398425609096,1.27936850991003,2.28886274647339,0,0.592316666666667,0.624366666666667,0.5902,0.578966666666667,1.74234090909091,0.5503,0.539483333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 09:00:00,"BAQS",5.23839981954431,1.34955519749222,1.48476621410194,2.26199191836623,0,0.6855,0.587660714285714,0.562446428571429,0.560946428571429,2.22564864864865,0.541482142857143,0.535571428571429,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 10:00:00,"BAQS",3.78931622791122,0.830283961589891,1.07527941019556,1.47674714486757,0,0.494466666666667,0.43855,0.414116666666667,0.410333333333333,1.57153846153846,0.3836,0.384,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 11:00:00,"BAQS",2.89316923650141,0.963356758093693,0.829154253691535,1.90650718205655,0,0.367566666666667,0.341033333333333,0.318066666666667,0.309333333333333,0.769795454545455,0.29005,0.282833333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 12:00:00,"BAQS",4.26162387265374,1.18831292504224,1.04467521247219,3.08456191597477,0,0.531983333333333,0.497966666666667,0.4634,0.45065,2.21640625,0.414333333333333,0.40985,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-04-04 13:00:00,"BAQS",6.03236395016883,1.48244828238472,1.02863826069081,3.55508708682776,0,0.567683333333333,0.524616666666667,0.485333333333333,0.468983333333333,1.3089756097561,0.42775,0.421716666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
