"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-12-27,"BAQS",0.15826018535584,0.0441306638015421,0,0.0863410221711877,0,0.166484848484848,0.0235806451612903,0.0213448275862069,0.0301481481481481,0.0257586206896552,0.0212083333333333,0.0275357142857143,1.19483985,2.09509628333333,3.12948195,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 01:00:00,"BAQS",0.515615633096765,0.156066998062201,0.126887898392228,0.0476238493674577,0,0.0857,0.0265,0.0256785714285714,0.0242105263157895,0.0220961538461538,0.0279473684210526,0.0310204081632653,0.772634066666667,1.3295288,2.04194468333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 02:00:00,"BAQS",0.735304034521947,0,0,0.00521693232048431,0,0.0397666666666667,0.0217627118644068,0.0205344827586207,0.0235490196078431,0.0354222222222222,0.0256078431372549,0.0241020408163265,0.629799216666667,1.13563395,1.69313341666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 03:00:00,"BAQS",0.0732452327062438,0,0.164093169295289,0,0,0.0326315789473684,0.0244561403508772,0.0235925925925926,0.02672,0.0298333333333333,0.0298863636363636,0.0299767441860465,0.64778865,1.13479911666667,1.54655386666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 04:00:00,"BAQS",0,0.123079676159955,0,0.0116845755741991,0,0.0736333333333333,0.0689491525423729,0.0642033898305085,0.0632881355932203,0.0610169491525424,0.0632181818181818,0.0662222222222222,0.296748866666667,0.594561266666667,1.1048631,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 05:00:00,"BAQS",0.373920513965838,0,0.240604071939178,0.0406282149989085,0,0.09985,0.0983166666666667,0.0914,0.0895166666666667,0.08615,0.0810338983050847,0.0816666666666667,0.440266016666667,0.98170065,2.13170736666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 06:00:00,"BAQS",0.332572646071815,0,0.0922616917458353,0.0929182844555339,0,0.110333333333333,0.110933333333333,0.1037,0.100466666666667,0.09715,0.0917333333333333,0.0927666666666667,0.749961666666667,1.62149078333333,3.15734113333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 07:00:00,"BAQS",0,0.100731033525135,0.189569588245504,0.104936239304217,0,0.0714666666666667,0.0680833333333333,0.0637666666666667,0.0626666666666667,0.063948275862069,0.05745,0.0605084745762712,0.920193183333333,1.9685194,3.6872401,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 08:00:00,"BAQS",0,0,0.420342062994278,0.081609193646301,0,0.0728333333333333,0.0679333333333333,0.0630166666666667,0.0621166666666667,0.0624,0.0576333333333333,0.0598305084745763,0.972842366666667,2.07537328333333,3.87360478333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-12-27 09:00:00,"BAQS",0,0,0.00333447667380228,0.102609624124522,0,0.1239,0.12455,0.117466666666667,0.1157,0.112583333333333,0.111898305084746,0.111716666666667,0.907076016666667,1.9030328,3.47551788333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
