"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2021-02-01 15:00:00,"BAQS",5.42843837626953,2.69234529756774,2.26771963392723,4.10390484330154,0,1.29898333333333,1.22541666666667,1.14336666666667,1.11001666666667,1.04581666666667,1.01721666666667,1.02771666666667,14.1808329666667,16.6650471166667,22.6932252166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 16:00:00,"BAQS",6.65437552591469,2.48005907268997,2.85635965957096,4.36163913068463,0,1.7627,1.60738333333333,1.49058333333333,1.4425,1.34371666666667,1.29551666666667,1.30671666666667,15.2397130333333,17.4862156,22.6105328833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 17:00:00,"BAQS",6.7028755646981,2.56532750185316,2.88600339459989,4.50489351424139,0,1.86055,1.6755,1.55603333333333,1.50395,1.40393333333333,1.34658333333333,1.36173333333333,16.1834434666667,18.1464664,22.2434581166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 18:00:00,"BAQS",9.22025852827947,3.07941795628072,2.99144847820018,5.77525041470988,0,2.55191666666667,2.05725,1.85608333333333,1.76443333333333,1.62035,1.51771666666667,1.52336666666667,18.7833027333333,20.4956033333333,23.6821624833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 19:00:00,"BAQS",10.2789845985016,3.24519568058517,3.43631236833865,6.65029576033225,0,2.49235714285714,1.874125,1.64442857142857,1.543,1.41682142857143,1.293,1.30239285714286,21.0246425833333,22.7009185833333,25.1367118166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 20:00:00,"BAQS",7.93881230837566,3.3716087820737,2.8600409299475,6.77823054831822,0.0163909804596718,1.77303333333333,1.35531666666667,1.2024,1.13788333333333,1.06503333333333,0.985216666666667,0.977433333333333,20.3840881666667,21.9816600166667,24.3252469833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 21:00:00,"BAQS",6.61783384639489,3.21073322486704,3.31332331580935,6.31838906089526,0,1.13251666666667,0.970966666666667,0.8958,0.863333333333333,0.813283333333333,0.762066666666667,0.758933333333333,18.7368058166667,20.1176261166667,21.8691312,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 22:00:00,"BAQS",5.51190967971339,3.1845728483047,3.23660863088825,7.08757258325781,0,1.03878333333333,0.958016666666667,0.89145,0.865666666666667,0.816433333333333,0.782166666666667,0.77705,19.0764332666667,20.5673989666667,22.3923904,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-01 23:00:00,"BAQS",6.36626293035589,3.34376849866382,2.67565428524964,7.39541019204906,0,0.967766666666667,0.869666666666667,0.80025,0.775083333333333,0.733916666666667,0.6952,0.693283333333333,19.6050730666667,20.7312105,21.9016222833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02,"BAQS",4.70194730339287,2.40489293107576,2.2026542121868,5.62840387602234,0.10055296057236,0.803083333333333,0.7236,0.6604,0.63645,0.597666666666667,0.567833333333333,0.566416666666667,15.83535225,16.45476975,17.0929241666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 01:00:00,"BAQS",3.42700483507273,1.50546224245206,1.18079524624368,3.95810449289823,0,0.714866666666667,0.6478,0.588883333333333,0.565866666666667,0.5276,0.507083333333333,0.505933333333333,10.3061566166667,10.5833668166667,10.8878459666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 02:00:00,"BAQS",2.8203943245355,1.43180978084421,0.958179310918591,3.66373764329868,0.009739755137853,0.628333333333333,0.57465,0.523983333333333,0.503566666666667,0.474883333333333,0.450933333333333,0.450916666666667,8.31030031666667,8.50839241666667,8.69739196666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 03:00:00,"BAQS",2.00776482031195,0.963536065901615,0.69646309995221,3.12632358950864,0,0.492833333333333,0.4541,0.412666666666667,0.397266666666667,0.367833333333333,0.356783333333333,0.3562,6.98375643333333,7.12153805,7.25916058333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 04:00:00,"BAQS",1.59633633332471,0.998149684507881,0.570601334403093,2.478822302305,0,0.373416666666667,0.3461,0.316266666666667,0.304333333333333,0.284366666666667,0.274683333333333,0.27445,5.21003706666667,5.32197468333333,5.4549692,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 05:00:00,"BAQS",1.50443130481333,0.942423531179405,0.389710886001619,2.51492328412241,0,0.282316666666667,0.275733333333333,0.254116666666667,0.247316666666667,0.502067796610169,0.227583333333333,0.227233333333333,4.78408365,4.91506251666667,5.08854708333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 06:00:00,"BAQS",0.654529813207986,0.427949219777622,0.43236664852225,1.61257386261021,0,0.302616666666667,0.310766666666667,0.291416666666667,0.284733333333333,0.276683333333333,0.26875,0.2702,3.33545448333333,3.44461335,3.65153175,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 07:00:00,"BAQS",0.628219641125739,0.852482220494787,0.227440959686526,1.83891299076881,0.00887185944403056,1.0428,1.0888,1.03673333333333,1.02255,0.983366666666667,0.983516666666667,0.993683333333333,4.32073955,4.5366396,4.78744223333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 08:00:00,"BAQS",2.66146995512501,0.778131103472695,0.399731551969871,2.30383515872898,0,2.42606666666667,2.50161666666667,2.37476666666667,2.33673333333333,2.23188333333333,2.22456666666667,2.24728333333333,6.44284996666667,6.9797454,8.08434646666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 09:00:00,"BAQS",5.37046188064764,1.06959037190948,0.985543332304018,2.49837057223868,0,4.49901666666667,4.6655,4.43448333333333,4.36206666666667,4.39356896551724,4.15665,4.19736666666667,9.889454,11.2291363333333,13.7471267166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 10:00:00,"BAQS",5.58249211619858,1.10291919213905,0.898246308996264,2.96868842319467,0,1.67403333333333,1.77275,1.68331666666667,1.65826666666667,3.56555319148936,1.59991666666667,1.61065,7.5850642,9.34415416666667,12.85859535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 11:00:00,"BAQS",1.31075737088941,0.473449481623734,0.242916423016826,1.05847528591507,0,0.638883333333333,0.699433333333333,0.669983333333333,0.66415,2.24633333333333,0.648566666666667,0.648166666666667,5.0936258,8.23047498333333,11.9887630333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 12:00:00,"BAQS",1.23640303925989,0.352470416959035,0.185073308762358,0.794941182088766,0,0.438796610169492,0.473066666666667,0.4581,0.45575,1.35667567567568,0.453433333333333,0.449883333333333,6.56539711666667,12.0240029333333,18.16459305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 13:00:00,"BAQS",0.987346341003156,0.201456446320971,0.436435870483611,0.884413452904201,0,0.45565,0.472333333333333,0.451533333333333,0.446116666666667,1.33728571428571,0.4334,0.432483333333333,8.24862096666667,15.8783968166667,24.19818905,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 14:00:00,"BAQS",1.4282028756441,0.182967205081813,0.143066553842902,0.661679766311609,0,0.516642857142857,0.411785714285714,0.386625,0.383678571428571,1.02007894736842,0.358696428571429,0.366160714285714,7.32726055,14.099717,21.4686281833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 15:00:00,"BAQS",1.06451620064176,0.298635755567332,0.438735800829738,0.608275979200425,0,0.53365,0.469816666666667,0.436733333333333,0.42705,1.51904651162791,0.404166666666667,0.405516666666667,6.77312745,13.1575792833333,20.4182653666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 16:00:00,"BAQS",1.31512011920042,0,0.212564010894875,0.750741797121384,0,0.57105,0.532933333333333,0.492066666666667,0.479216666666667,4.68365,0.454233333333333,0.453466666666667,6.7974354,12.8538404666667,19.08096335,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 17:00:00,"BAQS",2.17256186942907,0.0915359287390409,0.161305468412038,0.433510895123219,0,0.516533333333333,0.4915,0.457483333333333,0.445583333333333,3.16668181818182,0.429,0.426216666666667,5.70671215,9.97300645,13.2635723,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 18:00:00,"BAQS",0.855014063639133,0.0143746410649524,0.0879257265119022,0.454835724172245,0,0.4274,0.388416666666667,0.357333333333333,0.345616666666667,0.332766666666667,0.312616666666667,0.3144,4.71734123333333,8.23594693333333,11.2709204,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 19:00:00,"BAQS",1.54487429235424,0.304319853599271,0.226389608853446,0.754467298150356,0,0.4766,0.444016666666667,0.406966666666667,0.392166666666667,0.380733333333333,0.357016666666667,0.356366666666667,4.67545135,7.3813987,9.43008256666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 20:00:00,"BAQS",1.53427081184647,0.134713113849012,0,0.815020304290614,0,0.52025,0.475566666666667,0.436616666666667,0.42235,0.409483333333333,0.378566666666667,0.3814,3.56447795,5.17906775,6.64026085,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 21:00:00,"BAQS",1.92100209709513,0.185284415548174,0.559832745136838,0.541033501751396,0,0.409183333333333,0.378783333333333,0.344833333333333,0.330683333333333,3.60039534883721,0.29835,0.296516666666667,4.4348789,6.77132515,8.96932603333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 22:00:00,"BAQS",0.957861153809581,0.0772082900468011,0.0504570488576693,0.294200702151857,0,0.2274,0.205033333333333,0.188116666666667,0.180483333333333,4.79507317073171,0.16715,0.16455,3.70218886666667,6.71686963333333,10.0876288833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-02 23:00:00,"BAQS",0.133373649396744,0.0262861430731179,0.190502205802469,0.222356502573367,0,0.129666666666667,0.118233333333333,0.1094,0.107,5.06935897435897,0.097728813559322,0.0972333333333333,2.37090055,3.98895128333333,5.410096,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03,"BAQS",0.261850662862121,0.176279587450925,0.50761067935136,0.506846394301597,0.0298894792937004,0.0964666666666667,0.09445,0.08785,0.0849166666666667,2.6792,0.0790833333333333,0.0778,1.51948276666667,2.51758566666667,3.44472585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 01:00:00,"BAQS",0.593511737214008,0.284141178632222,0.255062402794907,0.41704270667315,0,0.0694833333333333,0.0708333333333333,0.0664166666666667,0.0671186440677966,8.00223333333333,0.0672181818181818,0.0622203389830508,1.0918208,1.66708518333333,2.22798645,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 02:00:00,"BAQS",0.353631903840128,0.378695039401701,0.0691472538434063,0.309163475555865,0,0.0671833333333333,0.0685833333333333,0.0650833333333333,0.064,2.17282,0.0608474576271186,0.0581833333333333,0.9022776,1.38267798333333,2.12547885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 03:00:00,"BAQS",0,0.295869906007692,0.311706214259735,0.147278978583748,0,0.1042,0.108133333333333,0.101766666666667,0.106948275862069,3.15307317073171,0.1,0.101446428571429,0.871858116666667,1.56244641666667,2.67527166666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 04:00:00,"BAQS",0,0.39604330753311,0.461565472712627,0.289137855800522,0,0.0530166666666667,0.0527833333333333,0.0497833333333333,0.0503620689655172,1.37313333333333,0.0504230769230769,0.0535961538461538,1.00654115,2.00892043333333,3.70011008333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 05:00:00,"BAQS",0.0560490837741872,0.68265855881624,0.74622322577486,0.67073866547835,0,0.136833333333333,0.139316666666667,0.1324,0.1312,0.940382352941176,0.12365,0.125466666666667,2.20418406779661,3.65578522033898,5.99521177966102,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 06:00:00,"BAQS",0.41879283854087,0.47840311458263,0.876905444255117,0.573521100995967,0,0.3044,0.3217,0.306166666666667,0.303683333333333,0.813184210526316,0.290483333333333,0.292916666666667,2.1449258,3.91406758333333,6.3671756,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 07:00:00,"BAQS",1.23118610489763,0.394125325948948,0.175920751347831,1.15970708807958,0,0.73245,0.775483333333333,0.740666666666667,0.73385,1.03170212765957,0.70925,0.716483333333333,3.25062091666667,5.38573095,8.805393,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 08:00:00,"BAQS",2.0712906220504,0.708103732807691,0.754281025474543,1.99039761827898,0,0.750416666666667,0.77885,0.74225,0.7348,1.2703488372093,0.70845,0.7144,3.78675101666667,6.1242109,10.4048081166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 09:00:00,"BAQS",2.39457399069933,0.637527000559633,0.462560648201361,1.8056435998061,0,1.1149,1.16815,1.11523333333333,1.105,1.08584615384615,1.06693333333333,1.07761666666667,3.81862975,6.16761593333333,10.55677885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 10:00:00,"BAQS",1.72079705059042,0.673172574340498,0.145327072122998,0.737650762999483,0,0.560416666666667,0.58975,0.564466666666667,0.55925,3.67286363636364,0.543533333333333,0.54775,2.75883741666667,5.11289453333333,9.58292986666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 11:00:00,"BAQS",1.75449893791078,0.0994137334563043,0,0.487417004281928,0,0.308533333333333,0.30625,0.287766666666667,0.280833333333333,7.10624242424242,0.275033898305085,0.276101694915254,2.22926193333333,4.586147,8.70144036666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 12:00:00,"BAQS",1.4931222934073,0,0.692851272175205,0.610152081716628,0,0.289237288135593,0.2868,0.2709,0.271033898305085,3.42322857142857,0.271771929824561,0.279375,1.79134176666667,3.57801316666667,6.66794923333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 13:00:00,"BAQS",1.15473643649394,0.270439240005175,0.115921173630516,0.385515197426573,0,0.316666666666667,0.3087,0.291566666666667,0.289813559322034,4.80387804878049,0.280389830508475,0.285258620689655,1.76266791666667,3.62477716666667,6.9964395,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 14:00:00,"BAQS",1.03195345447413,0,0.425389239154167,0.395437647462265,0,0.267389830508475,0.259083333333333,0.242566666666667,0.240271186440678,0.240416666666667,0.2325,0.234431034482759,1.67049158333333,3.50755393333333,7.48443318333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 15:00:00,"BAQS",0.860870799552664,0,0,0.374340810674397,0,0.327533333333333,0.32905,0.311583333333333,0.3075,0.308525423728814,0.294216666666667,0.296966666666667,1.55618765,3.38561738333333,7.41160445,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 16:00:00,"BAQS",1.49686323449189,0.249031896608562,0,0.392838866527702,0,0.561033333333333,0.564766666666667,0.537266666666667,0.529433333333333,0.525,0.509233333333333,0.516983333333333,1.86747255,4.21987035,9.41581155,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 17:00:00,"BAQS",3.9004210998868,0.208586977283816,0.615029480071069,0.518331159424988,0,1.307,1.20965,1.12381666666667,1.0928,1.06483333333333,1.01656666666667,1.0307,3.45210096666667,6.12786871666667,11.7535694333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 18:00:00,"BAQS",4.83935994083664,0.129407693521825,0.177462511181549,0.590008422092416,0,1.09593333333333,1.02363333333333,0.952433333333333,0.923533333333333,0.892233333333333,0.853866666666667,0.866783333333333,4.03015933333333,6.6580727,11.7527120166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 19:00:00,"BAQS",3.43074443941162,0,0,0.536915064643366,0,1.41548333333333,1.35771666666667,1.26941666666667,1.23361666666667,1.19736666666667,1.14575,1.16298333333333,3.53680836666667,5.75843436666667,9.64654923333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 20:00:00,"BAQS",4.51702641995217,0.174453420998261,0.282499437959845,1.22455930769511,0,1.58128333333333,1.50393333333333,1.40916666666667,1.37296666666667,1.32081666666667,1.26781666666667,1.28553333333333,4.09362976666667,6.35523703333333,10.5107461166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 21:00:00,"BAQS",6.54864410144391,0.0879063756294875,0,1.13941767151601,0,1.8866,1.76043333333333,1.64615,1.60295,1.53146666666667,1.48105,1.50653333333333,5.03879615,7.88912466666667,13.2677439666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 22:00:00,"BAQS",6.92790188857822,0.529095406048506,0.142001681177857,1.33499574212554,0,1.49028333333333,1.30796666666667,1.19956666666667,1.1478,1.07841666666667,1.03445,1.04765,5.45496658333333,8.25839473333333,13.0614653,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-03 23:00:00,"BAQS",7.02053081479917,0.293413552595951,0,2.06881688036219,0,1.30301666666667,1.13505,1.04433333333333,1.00505,0.94245,0.9014,0.918683333333333,5.6802183,8.6561464,14.24423515,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04,"BAQS",3.20469834249335,0.546790931559609,0.0826163109841418,1.52904195056168,0,0.913517857142857,0.749321428571429,0.692732142857143,0.669714285714286,0.624196428571429,0.598214285714286,0.605214285714286,5.77007428333333,8.73167628333333,12.9662504333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 01:00:00,"BAQS",2.90227427073088,0.17208686723237,0.0490045810334095,1.03397642495865,0,0.727183333333333,0.563266666666667,0.504133333333333,0.47835,0.447016666666667,0.4244,0.420466666666667,4.74322005,7.65579853333333,11.7879611666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 02:00:00,"BAQS",2.35766365929174,0.144503362581956,0,1.02127431729504,0,0.570233333333333,0.47865,0.429966666666667,0.408766666666667,0.383066666666667,0.363633333333333,0.359733333333333,4.2840973,7.22007648333333,11.3970197333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 03:00:00,"BAQS",1.74822740002557,0.23654717391038,0.371717362426649,0.979763386423577,0,0.47925,0.4067,0.36495,0.347583333333333,0.324966666666667,0.3067,0.30505,3.9743726,6.79803896666667,10.5940803833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 04:00:00,"BAQS",1.96719820258412,0.0595840586371884,0.202705540207404,0.768642330767128,0,0.418716666666667,0.351033333333333,0.312633333333333,0.295583333333333,0.2736,0.257633333333333,0.256433333333333,3.39478051666667,6.04794675,9.91409703333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 05:00:00,"BAQS",1.38210678884992,0.0604078375903706,0.137457315653378,0.719555185801002,0.0207859833266074,0.437333333333333,0.38095,0.3437,0.32795,0.307933333333333,0.290466666666667,0.290816666666667,3.14342978333333,5.66176903333333,9.41000311666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 06:00:00,"BAQS",1.36477816100402,0.37391199093522,0,0.67881894472174,0,0.510433333333333,0.468316666666667,0.4277,0.41175,0.39165,0.36935,0.371816666666667,3.13625461666667,5.73258736666667,10.0268834666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-02-04 07:00:00,"BAQS",1.2146896216513,0.0329851167161559,0.0904954593839291,0.673980608991152,0,0.679216666666667,0.648283333333333,0.599366666666667,0.58105,0.552966666666667,0.533433333333333,0.537433333333333,3.08630208333333,5.29233511666667,8.81010176666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
