"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2021-06-08 07:00:00,"BAQS",1.12193404180339,0.512574809461657,0.367575937700204,0.174352744152281,0,0.311881355932203,0.320516666666667,0.30685,0.303433333333333,0.296033898305085,0.30498275862069,0.308275862068966,3.30926475,4.81231905,8.3704674,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 08:00:00,"BAQS",1.06123881795728,0.342845409749372,0.301095055567882,0.313339412324847,0.00517779557270105,0.23451724137931,0.235338983050847,0.225389830508475,0.223016949152542,0.217568965517241,0.218421052631579,0.222035087719298,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 09:00:00,"BAQS",1.10208785748901,0.403675560231168,0.199174936315054,0.144897088946028,0,0.276766666666667,0.276066666666667,0.26575,0.2641,0.2543,0.249508474576271,0.259396551724138,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 10:00:00,"BAQS",1.33597897806837,0.885075989136835,0.554406487264928,0.357939437452851,0,0.309724137931034,0.297983333333333,0.2844,0.280866666666667,0.275627118644068,0.265724137931034,0.271224137931035,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 11:00:00,"BAQS",2.08931314462255,0.67348426090266,0.52087512600405,0.341723247589238,0.019364479903632,0.328796610169492,0.326440677966102,0.312694915254237,0.309932203389831,0.299525423728814,0.312240740740741,0.320314814814815,3.42166286666667,4.67178948333333,8.97147601666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 12:00:00,"BAQS",2.8817222253519,0.668870998291051,0.614714895528044,0.432628547495677,0,0.410413793103448,0.393116666666667,0.382813559322034,0.387051724137931,0.374120689655172,0.356224137931034,0.365655172413793,3.68317161666667,4.92543666666667,8.40673736666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 13:00:00,"BAQS",3.02742620677107,0.611197055889979,0.511354146722545,0.437375494948285,0,0.487727272727273,0.455610169491525,0.435050847457627,0.437637931034483,0.428842105263158,0.447622641509434,0.457622641509434,3.86303401666667,5.14487795,9.16092596666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 14:00:00,"BAQS",3.68362054805655,0.483628797599054,0.519578196982425,0.48554952698832,0.00803005863582937,0.459383333333333,0.46125,0.44065,0.4344,0.417466666666667,0.408084745762712,0.415593220338983,4.09066288333333,5.44693583333333,9.73748746666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 15:00:00,"BAQS",3.58827745700748,1.10705104055815,0.878921580854023,0.377680489103727,0,0.55975,0.564116666666667,0.539416666666667,0.5327,0.5139,0.502915254237288,0.513728813559322,3.96756903333333,5.5125374,10.9162202,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 16:00:00,"BAQS",3.70057031251779,0.931415753131815,0.802852118206968,0.278995837703934,0.0107583079900232,0.492827586206897,0.479372881355932,0.466241379310345,0.459775862068966,0.443189655172414,0.43780701754386,0.448631578947368,4.56504688333333,6.05083345,11.6480896,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 17:00:00,"BAQS",3.42096015782113,0.956580111290997,1.04896246601269,0.35120743689784,0.0144988614046579,0.51135593220339,0.502716666666667,0.479283333333333,0.47205,0.462745762711864,0.447830508474576,0.456745762711864,4.25312253333333,5.76673971666667,11.7960919166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 18:00:00,"BAQS",3.28063844047818,0.788614125389409,0.917213023543751,0.271077189031631,0,0.6445,0.655816666666667,0.625833333333333,0.619333333333333,0.59635,0.593216666666667,0.604633333333333,4.95634731666667,6.34352563333333,11.9992901833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 19:00:00,"BAQS",3.77356051982801,0.872314957364055,0.960707543076335,0.307459901642908,0.00584470589716755,0.538338983050847,0.544796610169491,0.520338983050847,0.514423728813559,0.488677966101695,0.488135593220339,0.492101694915254,4.40249081666667,5.50307586666667,9.35071431666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-08 20:00:00,"BAQS",3.02858804058412,0.358385809807901,0.460705798922147,0.167619396061308,0,0.569066666666667,0.561766666666667,0.531683333333333,0.52275,0.493766666666667,0.499666666666667,0.503216666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 21:00:00,"BAQS",3.93806395118252,0.399883639360033,0.487841804127023,0.228670121392131,0.0146073200894179,1.21426666666667,1.19888333333333,1.13035,1.1037,1.04076666666667,1.03603333333333,1.04638333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 22:00:00,"BAQS",3.10533952017149,0.577682968783353,0.38704213608488,0.217747855515953,0,0.511916666666667,0.48775,0.455233333333333,0.442566666666667,0.412183333333333,0.410316666666667,0.4115,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-06-08 23:00:00,"BAQS",2.22022319051346,0.378744230033887,0.295096563280597,0.161724174565373,0,0.344316666666667,0.333483333333333,0.315383333333333,0.308016666666667,0.287633333333333,0.286833333333333,0.286016666666667,4.18205856666667,5.2835914,10.0801084,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09,"BAQS",2.26086840696846,0.723481981942601,0.572668630106196,0.251184926716285,0.0101800318104869,0.263383333333333,0.258033333333333,0.24345,0.239333333333333,0.223316666666667,0.221866666666667,0.22235,3.276337,4.09289941666667,6.50380176666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 01:00:00,"BAQS",2.37344647709731,0.628277311225537,0.40869237597786,0.298240998900722,0.0225386467021058,0.325416666666667,0.316416666666667,0.299416666666667,0.291,0.272666666666667,0.2697,0.270183333333333,2.97798781666667,3.84030276666667,6.74515405,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 02:00:00,"BAQS",2.6891051950201,0.42217502434547,0.57666332854987,0.306519299048846,0.00809037947697864,0.43715,0.433166666666667,0.408866666666667,0.3995,0.375833333333333,0.370516666666667,0.373683333333333,3.10712455,3.9741333,6.94873738333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 03:00:00,"BAQS",2.49514148515116,0.980523347119976,0.723741631641594,0.345786250099811,0.00276939018004438,0.43925,0.442166666666667,0.421133333333333,0.412783333333333,0.388166666666667,0.38225,0.387066666666667,3.27068741666667,4.01905388333333,6.22946965,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 04:00:00,"BAQS",2.70270469008407,1.18665136295232,0.771818650244605,0.439069938726948,0,0.360383333333333,0.363483333333333,0.346966666666667,0.342216666666667,0.32335,0.32175,0.324533333333333,3.75725611666667,4.60612258333333,6.79955336666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 05:00:00,"BAQS",2.78691569281417,1.08185207665837,0.731104671076312,0.629599194294066,0,0.417616666666667,0.421833333333333,0.404583333333333,0.399216666666667,0.37845,0.38105,0.390898305084746,4.32395423333333,5.25158088333333,7.73567741666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 06:00:00,"BAQS",2.41770847489907,1.42585321690897,0.94340781858259,0.809813619532716,0.0112547683817365,0.5052,0.514433333333333,0.4929,0.486733333333333,0.46415,0.469166666666667,0.476066666666667,4.9786556440678,6.04803789830508,8.17161586440678,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 07:00:00,"BAQS",3.08846240324093,1.41714030672232,0.876663689371637,1.00311296921353,0.0100932632940583,0.492733333333333,0.507483333333333,0.4884,0.483983333333333,0.4628,0.465633333333333,0.482372881355932,5.13514341666667,6.37328505,9.64990915,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 08:00:00,"BAQS",2.60564965168473,1.58783864534063,0.86410609281743,1.32098005831898,0,0.520627118644068,0.529949152542373,0.507932203389831,0.503050847457627,0.483457627118644,0.478677966101695,0.491084745762712,5.54330838333333,7.06314183333333,12.4428206333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 09:00:00,"BAQS",2.99285623564349,1.18906720596444,1.01029292003805,1.10881982562166,0.0091914178468515,0.512912280701754,0.493568965517241,0.469568965517241,0.46880701754386,0.451350877192982,0.451642857142857,0.472890909090909,6.10025758333333,7.55120066666667,12.8618178,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 10:00:00,"BAQS",3.30522522882699,1.31760317133527,1.01753641107923,0.790176812407328,0,0.634267857142857,0.469053571428571,0.435839285714286,0.430410714285714,0.417732142857143,0.393982142857143,0.406107142857143,5.54710283333333,7.06058318333333,12.81671555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 11:00:00,"BAQS",2.28685427862432,0.849808150844488,0.74583906531167,0.228296692193374,0,0.388983333333333,0.344233333333333,0.320316666666667,0.313583333333333,0.305916666666667,0.2868,0.295133333333333,4.83904095,6.26258401666667,12.71112735,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 12:00:00,"BAQS",3.47060391340104,1.34379794695826,1.08158109616748,0.355554949192461,0.0230146932054364,0.423133333333333,0.385933333333333,0.359933333333333,0.353533333333333,0.349366666666667,0.32795,0.34,3.29913378333333,4.27235403333333,10.06157775,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 13:00:00,"BAQS",3.57917901695122,1.32415792882507,1.09944232277074,0.26814393759408,0,0.411033333333333,0.4039,0.3814,0.3755,0.366983333333333,0.35,0.358316666666667,4.37225568333333,5.35443768333333,10.02258095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 14:00:00,"BAQS",3.22273197687331,0.793464701023486,1.06415281381639,0.287393013775055,0.0301179367038786,0.481983333333333,0.479183333333333,0.453983333333333,0.446016666666667,0.433466666666667,0.41685,0.424766666666667,4.69879313333333,5.81769063333333,11.3748028833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 15:00:00,"BAQS",2.90545169782573,0.616337723926423,0.704754959996612,0.194805466192574,0.00459147360409612,0.521716666666667,0.530883333333333,0.50155,0.490833333333333,0.472883333333333,0.460066666666667,0.4649,3.85990116666667,4.90244596666667,10.2954403833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 16:00:00,"BAQS",2.28167750908031,0.285968691377374,0.593076389324712,0.145917909783134,0,0.335866666666667,0.334866666666667,0.316383333333333,0.310033333333333,0.297583333333333,0.289183333333333,0.2909,2.95857158333333,4.07435496666667,11.1075004,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 17:00:00,"BAQS",1.68456283393553,0.548798992613778,0.519425397315835,0.103751974833491,0,0.402716666666667,0.404683333333333,0.379566666666667,0.369683333333333,0.352116666666667,0.3446,0.344666666666667,2.34001551666667,3.40071355,10.2627460666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 18:00:00,"BAQS",1.64315531157843,0.426031447718751,0.428370981439701,0.106336813096898,0,0.49715,0.502733333333333,0.473366666666667,0.4618,0.438966666666667,0.434483333333333,0.432583333333333,2.06326836666667,2.76143028333333,6.98885918333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 19:00:00,"BAQS",1.47452363499892,0.901255770601637,0.894602471312809,0.191346781016429,0,0.439183333333333,0.4465,0.423783333333333,0.416966666666667,0.397266666666667,0.4001,0.399116666666667,2.42830255,3.13855736666667,6.41779958333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 20:00:00,"BAQS",1.01177692878017,0.643717080404519,0.477146039710526,0.196464592111928,0,0.538366666666667,0.54555,0.516333333333333,0.506183333333333,0.482466666666667,0.479666666666667,0.479733333333333,3.53694465,4.36562321666667,7.64353051666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 21:00:00,"BAQS",2.12186995961951,0.415076393819164,0.534455856862592,0.205999179008288,0,0.73665,0.739116666666667,0.696816666666667,0.68185,0.649366666666667,0.638033333333333,0.639283333333333,3.0666438,3.73338805,5.86849385,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 22:00:00,"BAQS",1.29734403841423,0.578131722712978,1.03468240414797,0.133349679419243,0,0.255283333333333,0.25625,0.243166666666667,0.238916666666667,0.225833333333333,0.225633333333333,0.224333333333333,3.00561825,3.5873959,5.5264834,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-09 23:00:00,"BAQS",0.992557002953239,0.492559115040694,0.491446160715411,0.0932974949028997,0,0.2957,0.29785,0.2844,0.28105,0.267916666666667,0.267933333333333,0.268783333333333,2.72546271666667,3.25970523333333,5.24252375,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10,"BAQS",1.18613652622473,0.818660705980322,0.604416478988747,0.185753326372986,0.0292784493973491,0.265016666666667,0.25945,0.2462,0.242183333333333,0.231633333333333,0.2318,0.232316666666667,1.6804452,2.00462008333333,3.6114173,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 01:00:00,"BAQS",0.873312282499767,0.603622771621669,0.456170064094634,0.166716171515505,0.000844674509160899,0.210516666666667,0.204333333333333,0.193283333333333,0.1897,0.180183333333333,0.180233333333333,0.1803,2.93547013333333,3.28328588333333,4.2866793,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 02:00:00,"BAQS",0.72052942817037,0.285150029223349,0.370616573362545,0.170100597913026,0.00999804311621191,0.242533333333333,0.238516666666667,0.223533333333333,0.218383333333333,0.2075,0.206066666666667,0.207216666666667,2.24428065,2.46907433333333,3.10440951666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 03:00:00,"BAQS",0.355388088562625,0.324732819902895,0.471216962065698,0.166977039914884,0.0081332607772147,0.193066666666667,0.188566666666667,0.177566666666667,0.173266666666667,0.1628,0.164066666666667,0.163383333333333,1.47453635,1.67289046666667,2.3453988,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 04:00:00,"BAQS",0.41041619731121,0.402846403172443,0.636763757071023,0.176280294508103,0.0109357646038912,0.170983333333333,0.17,0.160516666666667,0.157183333333333,0.14835,0.152233333333333,0.1519,1.58239415,1.78674241666667,2.63518456666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 05:00:00,"BAQS",0.988461654199066,0.57798869138213,0.29819191763472,0.166264921586477,0,0.222966666666667,0.224266666666667,0.213783333333333,0.211433333333333,0.201283333333333,0.2034,0.203633333333333,1.98536806666667,2.18007128333333,2.87552813333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 06:00:00,"BAQS",0.672555807708574,0.517146913404128,0.413464632342376,0.147922221831022,0.0220403143778261,0.270966666666667,0.275883333333333,0.2632,0.2605,0.2492,0.2482,0.251933333333333,1.84781261666667,2.1061695,3.01557406666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 07:00:00,"BAQS",0.977112749132327,0.546073427602662,0.564149875962466,0.144128294261298,0,0.475716666666667,0.475666666666667,0.452833333333333,0.447233333333333,0.43015,0.42835,0.4356,1.77033965,2.16657646666667,3.72883893333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 08:00:00,"BAQS",0.935022331388874,0.313282479250259,0.328037170160194,0.0730122321061703,0.00366815529067562,0.354169491525424,0.35535,0.337883333333333,0.332083333333333,0.318983333333333,0.315559322033898,0.322152542372881,1.91986603333333,2.74454095,7.41591953333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 09:00:00,"BAQS",0.981248482478076,0.217041507799394,0.298718230167925,0.0572471535098796,0,0.329483333333333,0.32815,0.311183333333333,0.305816666666667,0.295733333333333,0.288593220338983,0.297033898305085,1.34480396666667,2.37778948333333,10.22770545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,4
2021-06-10 10:00:00,"BAQS",1.40519115317694,0.333977515748529,0.498829805935235,0.104284117089657,0,0.357206896551724,0.334932203389831,0.314305084745763,0.307610169491525,0.304315789473684,0.292,0.297754385964912,1.19682,1.97272698333333,7.244395,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,4
2021-06-10 11:00:00,"BAQS",1.66820090298627,0.551585711198572,0.579610761392817,0.134734814673866,0.00400759267282371,0.330966101694915,0.315266666666667,0.2998,0.298915254237288,0.289305084745763,0.281614035087719,0.291526315789474,1.94331171666667,2.63811881666667,6.2506932,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 12:00:00,"BAQS",1.40524887719802,0.123393601173283,0.4139382481321,0.119793174486888,0,0.309637931034483,0.299813559322034,0.285593220338983,0.281118644067797,0.275186440677966,0.265965517241379,0.276068965517241,2.26130085,2.86705156666667,6.53359375,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 13:00:00,"BAQS",1.29776509927863,0.233206652686858,0.351349616758701,0.16084077738304,0.00636917564712363,0.392508474576271,0.392508474576271,0.371593220338983,0.363627118644068,0.351338983050847,0.336423728813559,0.345830508474576,2.06794781666667,2.77618673333333,7.4930512,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 14:00:00,"BAQS",1.04286761876434,0.479708827134013,0.360799223303139,0.0799727295068301,0.0112060971877143,0.363672413793103,0.35928813559322,0.342542372881356,0.344241379310345,0.331724137931035,0.324189655172414,0.332120689655172,1.8578454,3.09163023333333,10.7647754333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 15:00:00,"BAQS",1.76624429078656,0.277151549373541,0.254919776985938,0.106845537611541,0,0.3996,0.390583333333333,0.369716666666667,0.362666666666667,0.347216666666667,0.335933333333333,0.342866666666667,1.67564473333333,2.22125195,5.07548431666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 16:00:00,"BAQS",2.01607157926017,0.306794888902317,0.360411334372503,0.119019414834423,0.00563816267140693,0.461220338983051,0.459203389830508,0.436491525423729,0.428627118644068,0.412305084745763,0.401508474576271,0.410508474576271,1.81879025,2.34576753333333,5.68598525,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 17:00:00,"BAQS",1.5823220114955,0.336008505406267,0.386322693431582,0.0729216822467964,0.00197854851173158,0.344152542372881,0.342322033898305,0.326067796610169,0.321813559322034,0.308305084745763,0.299898305084746,0.305610169491525,2.29396326666667,3.05186473333333,8.14649965,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 18:00:00,"BAQS",1.73015097991103,0.383874230900341,0.522001937640001,0.069264526264937,0.00806333182165769,0.382666666666667,0.38315,0.3638,0.357333333333333,0.34335,0.336166666666667,0.343216666666667,2.27440765,2.89512903333333,6.79259968333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 19:00:00,"BAQS",1.25152259501047,0.693481714507129,0.782695050588135,0.132791032873537,0,0.3977,0.3969,0.378016666666667,0.373133333333333,0.358716666666667,0.357433333333333,0.3653,2.53509278333333,3.05493423333333,5.72857303333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 20:00:00,"BAQS",1.11984438185995,1.03583069207333,0.708852726857263,0.0924902475953282,0.00973047237522563,0.380633333333333,0.374266666666667,0.353233333333333,0.345316666666667,0.329633333333333,0.32905,0.333116666666667,3.08929176666667,3.6142017,6.86149185,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 21:00:00,"BAQS",0.487024707060437,0.457249331557835,0.404934422866812,0.0571690173185473,0.0132604959614395,0.276033333333333,0.26465,0.24885,0.244,0.228883333333333,0.22845,0.23055,3.030535,3.5260618,6.07009808333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 22:00:00,"BAQS",1.12681612622358,0.29579394814434,0.335368333951976,0.0757692701072881,0,0.306766666666667,0.3004,0.284816666666667,0.28025,0.2679,0.270783333333333,0.275033333333333,2.20088141666667,2.5408642,4.09744318333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-10 23:00:00,"BAQS",0.839574213770138,0.594194017119353,0.660971500278396,0.107556909669996,0.00201079474606205,0.247783333333333,0.2412,0.2303,0.226016666666667,0.215033333333333,0.217633333333333,0.21975,2.05688523333333,2.36792858333333,3.5733345,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11,"BAQS",1.00558855753065,0.277480606587825,0.249015756870991,0.115186446775643,0,0.176266666666667,0.175,0.166166666666667,0.1648,0.157366666666667,0.159366666666667,0.1606,2.79306923333333,3.09656913333333,4.3755128,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 01:00:00,"BAQS",0.518985391228669,0.0625855055529239,0.304840303475202,0.0860224804422521,0,0.14485,0.141166666666667,0.1331,0.130033333333333,0.122516666666667,0.124033333333333,0.125133333333333,1.75278573333333,1.95166421666667,2.50353858333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 02:00:00,"BAQS",0.746121579552092,0.212456519742682,0.521087165876759,0.0786493376513821,0,0.118733333333333,0.116383333333333,0.108733333333333,0.106533333333333,0.0991666666666667,0.100666666666667,0.101466666666667,1.03477378333333,1.23321405,2.03014826666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 03:00:00,"BAQS",0.122374133587268,0.418423011738551,0.374479989145634,0.0897383832887835,0.00205354308839407,0.0983833333333333,0.0997796610169491,0.0924745762711864,0.0871166666666667,0.0813833333333333,0.0854745762711864,0.0850847457627119,0.965602833333333,1.20816485,2.4358227,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 04:00:00,"BAQS",0.710414104476309,0.34672734794976,0.642200443682945,0.0762606118784573,0,0.122966666666667,0.127862068965517,0.118576271186441,0.11628813559322,0.108813559322034,0.11185,0.116120689655172,1.01333036666667,1.20092501666667,1.80185083333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 05:00:00,"BAQS",0.355576580473528,0.268475243400363,0.193402335682618,0.0936003349527701,0,0.15675,0.1564,0.1487,0.145466666666667,0.136983333333333,0.1425,0.1426,1.11484365,1.36471626666667,2.1754084,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 06:00:00,"BAQS",0.366730288507678,0.436428739869763,0.408433857097878,0.0661252338594547,0,0.295416666666667,0.3003,0.284416666666667,0.280816666666667,0.26645,0.2705,0.2755,1.19057961666667,1.52825568333333,2.67564496666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 07:00:00,"BAQS",0.592949830632382,0.674585391546072,0.34334321998997,0.0255980868993799,0.027926447201782,0.283779661016949,0.284583333333333,0.274271186440678,0.269457627118644,0.255881355932203,0.25764406779661,0.267827586206897,1.28127465,1.72348773333333,3.72593258333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 08:00:00,"BAQS",0.219108612347921,0.189951763976253,0.355319840807848,0.0105772430765016,0.00969550320814002,0.222519230769231,0.21512962962963,0.204462962962963,0.205811320754717,0.186418181818182,0.196207547169811,0.206901960784314,1.46599098333333,2.37519595,7.23535261666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 09:00:00,"BAQS",0.484682850436281,0.0639337190838164,0.181746481083795,0.0882083004920153,0,0.224759259259259,0.206263157894737,0.200982142857143,0.202240740740741,0.190563636363636,0.196480769230769,0.193037037037037,0.805553816666667,1.71849256666667,8.26774486666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 10:00:00,"BAQS",1.36473159552679,0.380266516666046,0.133173177411402,0.0821852348942578,0,0.322857142857143,0.319482142857143,0.306071428571429,0.302392857142857,0.29275,0.287072727272727,0.293142857142857,0.979561683333333,1.83845833333333,7.72088136666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 11:00:00,"BAQS",1.54066230969995,0.503366271097611,0.251722238697215,0.069757543170993,0,0.329410714285714,0.314913793103448,0.307491228070175,0.306553571428571,0.297607142857143,0.282017857142857,0.297527272727273,1.3016574,2.37462073333333,10.4081556666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 12:00:00,"BAQS",1.36106691183785,0.447933758986161,0.46584294504093,0.0938289321542926,0,0.376857142857143,0.361102040816327,0.3375,0.341408163265306,0.32474,0.321938775510204,0.336142857142857,1.93284325,3.01009061666667,10.760028,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-06-11 13:00:00,"BAQS",1.64633627502271,0.557121432842041,0.504077805277053,0.0614624035326225,0.0165900184412647,0.259824561403509,0.257344827586207,0.247879310344828,0.243275862068966,0.2395,0.224431034482759,0.234310344827586,1.87630608333333,2.8430578,9.78738145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
