"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2023-05-01 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.313150943396226,0.273132075471698,0.254924528301887,0.245132075471698,0.237245283018868,0.249958333333333,0.26431914893617,2.75324763333333,3.7996253,5.41173563333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.28859649122807,0.262280701754386,0.246473684210526,0.237473684210526,0.229125,0.231826923076923,0.233471698113208,2.65451811666667,3.5372537,5.5251686,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.290472727272727,0.252280701754386,0.245036363636364,0.231928571428571,0.227166666666667,0.220326923076923,0.228647058823529,2.75646908333333,3.52514553333333,5.47312486666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.267115384615385,0.234711538461538,0.21037037037037,0.209326923076923,0.206901960784314,0.193098039215686,0.214375,2.34289665,3.00742361666667,4.9478593,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.308854166666667,0.244137254901961,0.235979591836735,0.238063829787234,0.232717391304348,0.229086956521739,0.235533333333333,2.03660071666667,2.67577553333333,5.23575681666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.256981481481481,0.205,0.216754716981132,0.196785714285714,0.189563636363636,0.191627450980392,0.187867924528302,1.65538188333333,2.2381821,4.65319415,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.281545454545455,0.23819298245614,0.223175438596491,0.213035087719298,0.208071428571429,0.196163636363636,0.201981818181818,2.39545273333333,2.95251931666667,4.96979543333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.296389830508475,0.267762711864407,0.248830508474576,0.240135593220339,0.225101694915254,0.2145,0.21435593220339,2.0879331,2.63766516666667,4.21098925,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.317666666666667,0.28445,0.263383333333333,0.251966666666667,0.23485,0.22305,0.2242,2.0174153,2.55735698333333,4.62782723333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.423566666666667,0.379016666666667,0.351466666666667,0.338333333333333,0.312766666666667,0.303483333333333,0.302066666666667,1.6428887,2.13462103333333,3.9557472,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.503816666666667,0.442383333333333,0.409283333333333,0.392116666666667,0.362633333333333,0.348783333333333,0.346516666666667,2.16497041666667,2.70998105,4.37693853333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.74925,0.672733333333333,0.626833333333333,0.603466666666667,0.557966666666667,0.540466666666667,0.5377,3.24700466666667,3.8638842,4.97561421666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.687678571428571,0.580696428571429,0.53525,0.515553571428571,0.476107142857143,0.457428571428571,0.458625,4.82758286666667,5.58430051666667,7.63877643333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.682583333333333,0.5448,0.4943,0.4777,0.4499,0.4376,0.435233333333333,6.82067936666667,7.52945671666667,9.10781781666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02,"BAQS",NA,NA,NA,NA,NA,0.573533333333333,0.524033333333333,0.481833333333333,0.4683,0.44355,0.432616666666667,0.4302,6.8509405,7.58043186666667,9.33775588333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.468533333333333,0.437966666666667,0.404833333333333,0.393583333333333,0.37275,0.36155,0.36065,6.67696646666667,7.3530915,8.78158335,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.37865,0.359216666666667,0.335316666666667,0.327083333333333,0.311316666666667,0.3025,0.301583333333333,6.56415995,7.35483555,8.93058363333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.267616666666667,0.25775,0.2462,0.2444,0.234616666666667,0.233316666666667,0.233483333333333,6.00127466666667,7.2014654,9.4801961,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.30445,0.288583333333333,0.274666666666667,0.27235,0.262433333333333,0.26115,0.2608,8.00441848333333,9.60663665,11.8165999333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.263333333333333,0.260216666666667,0.246616666666667,0.244116666666667,0.23435,0.23075,0.231533333333333,10.9853746833333,13.2455738833333,16.1942928333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.256133333333333,0.261266666666667,0.249783333333333,0.247533333333333,0.23865,0.2346,0.2353,12.2800691833333,14.7379786333333,17.5939559,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.3429,0.353516666666667,0.337183333333333,0.334783333333333,0.3232,0.318266666666667,0.319283333333333,7.82779891666667,9.8179449,12.4489833666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.309283333333333,0.31245,0.297066666666667,0.294283333333333,0.283566666666667,0.275766666666667,0.2776,7.54626151666667,9.58116111666667,12.1370077,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.294233333333333,0.298783333333333,0.284816666666667,0.2826,0.273316666666667,0.261333333333333,0.265233333333333,8.07439535,10.6232917833333,15.0843864,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.262620689655172,0.248083333333333,0.23425,0.230916666666667,0.228118644067797,0.219280701754386,0.224912280701754,7.69123991666667,9.2556883,13.16312005,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.231728813559322,0.214883333333333,0.206322033898305,0.204186440677966,0.19771186440678,0.209961538461538,0.218865384615385,7.13587821666667,9.01182648333333,13.8446485166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.261316666666667,0.253166666666667,0.238833333333333,0.233733333333333,0.230813559322034,0.219189655172414,0.220338983050847,5.6535767,7.21671475,11.9388751333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.318483333333333,0.312383333333333,0.294033333333333,0.288233333333333,0.27625,0.2614,0.264366666666667,4.79648425,6.0360224,9.36079225,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.38875,0.38195,0.36185,0.357216666666667,0.343066666666667,0.338864406779661,0.341525423728814,5.22808988333333,6.47243156666667,9.85824758333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.371483333333333,0.364616666666667,0.344933333333333,0.3399,0.324783333333333,0.31645,0.316966666666667,5.75711401666667,7.07982533333333,10.1049687666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.4082,0.388433333333333,0.365816666666667,0.358316666666667,0.341933333333333,0.331616666666667,0.331333333333333,5.5683164,6.90934913333333,10.50944005,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.429966666666667,0.392316666666667,0.3648,0.35475,0.33455,0.320983333333333,0.321066666666667,5.92138861666667,7.44981105,10.9235411833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.432333333333333,0.392216666666667,0.363383333333333,0.352566666666667,0.3324,0.32015,0.319366666666667,6.5615315,8.38261148333333,12.0787085,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.500916666666667,0.4701,0.441116666666667,0.43105,0.407316666666667,0.3968,0.395833333333333,7.82098716666667,9.77061568333333,14.2013528666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.62655,0.5732,0.534633333333333,0.520316666666667,0.490966666666667,0.475533333333333,0.47495,7.46544198333333,9.5135817,14.0546101666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.808833333333333,0.71975,0.668016666666667,0.64765,0.608633333333333,0.587783333333333,0.588633333333333,7.79629885,9.65414678333333,13.1300056666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.606766666666667,0.555033333333333,0.517216666666667,0.501283333333333,0.471783333333333,0.459733333333333,0.459416666666667,8.55061263333333,10.4203976333333,14.1644464166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-02 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.5719,0.500933333333333,0.462166666666667,0.446383333333333,0.415666666666667,0.406466666666667,0.404583333333333,8.73729745,10.9506518333333,15.3264456166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03,"BAQS",NA,NA,NA,NA,NA,0.48715,0.44385,0.41355,0.401216666666667,0.375066666666667,0.3708,0.369116666666667,6.99119796666667,9.19045331666667,13.1267850333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.499,0.442716666666667,0.409616666666667,0.394716666666667,0.368166666666667,0.3628,0.361666666666667,6.43572383333333,8.45074225,11.7886205666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.394616666666667,0.345283333333333,0.31855,0.307183333333333,0.285883333333333,0.281583333333333,0.281016666666667,6.45649303333333,8.51045616666667,11.51019625,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.31125,0.283766666666667,0.26525,0.256766666666667,0.239466666666667,0.24,0.23885,6.85672781666667,8.9804002,12.2599177833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.31125,0.2956,0.279466666666667,0.274633333333333,0.258283333333333,0.260766666666667,0.260433333333333,6.20119873333333,8.18973311666667,11.1836928666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.31325,0.29665,0.280666666666667,0.27575,0.259333333333333,0.263083333333333,0.263616666666667,5.73125206666667,7.54520761666667,9.99943223333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.2752,0.266833333333333,0.253883333333333,0.249433333333333,0.237383333333333,0.236266666666667,0.2386,5.65348571666667,7.44248205,10.11794025,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.290122807017544,0.26928813559322,0.254881355932203,0.259017543859649,0.248421052631579,0.254454545454545,0.269452830188679,6.52333488333333,8.47931885,11.2408144166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.264542372881356,0.252440677966102,0.238542372881356,0.236593220338983,0.226,0.233181818181818,0.231824561403509,5.74916541666667,7.75100863333333,10.5588554333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.287931034482759,0.275169491525424,0.263593220338983,0.25935593220339,0.250915254237288,0.242793103448276,0.259357142857143,3.88344793333333,5.36496543333333,8.43800421666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.236890909090909,0.219052631578947,0.207824561403509,0.212381818181818,0.207781818181818,0.204415094339623,0.222352941176471,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-05-03 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.255396226415094,0.2302,0.22487037037037,0.224566037735849,0.220056603773585,0.216711538461538,0.220943396226415,5.27412751666667,7.01847028333333,13.1536903833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.252172413793103,0.238224137931034,0.227172413793103,0.222086206896552,0.21498275862069,0.211517857142857,0.227166666666667,3.73520131666667,4.94589525,9.27774331666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.3274,0.302016666666667,0.283716666666667,0.2752,0.263683333333333,0.247333333333333,0.256542372881356,4.1193148,5.40571893333333,10.2947758333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.308896551724138,0.287189655172414,0.270672413793103,0.264896551724138,0.255362068965517,0.24448275862069,0.254473684210526,4.17531998333333,5.60007195,11.2229822,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.351866666666667,0.323816666666667,0.306383333333333,0.298716666666667,0.285866666666667,0.273083333333333,0.2783,4.20415813333333,5.75471178333333,11.8046490833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.3603,0.333316666666667,0.313116666666667,0.305,0.291,0.2778,0.2815,5.55066368333333,7.39149281666667,14.3228966333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.380183333333333,0.3324,0.309216666666667,0.2981,0.280533333333333,0.2701,0.2719,7.38322785,9.36214945,17.08001965,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.338183333333333,0.310216666666667,0.2902,0.282266666666667,0.265633333333333,0.26125,0.262533333333333,8.0326036,9.92295708333333,16.36889595,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.43015,0.399733333333333,0.3753,0.364933333333333,0.3427,0.340516666666667,0.3399,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-05-03 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.48895,0.439133333333333,0.409116666666667,0.394533333333333,0.369183333333333,0.365066666666667,0.36375,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-05-03 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.395,0.357116666666667,0.333383333333333,0.322066666666667,0.298833333333333,0.299533333333333,0.29745,7.61539361666667,9.69760981666667,14.48405585,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.300066666666667,0.2813,0.262683333333333,0.25565,0.237183333333333,0.2419,0.239083333333333,9.67637498333333,11.6963376,17.2699032666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-03 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.273083333333333,0.264033333333333,0.251,0.244416666666667,0.22835,0.233766666666667,0.231916666666667,9.58312278333333,11.4700778666667,16.4946019666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04,"BAQS",NA,NA,NA,NA,NA,0.273566666666667,0.2718,0.26095,0.257633333333333,0.243583333333333,0.246933333333333,0.24695,6.9407774,8.64990958333333,11.9315190833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.226333333333333,0.223066666666667,0.213583333333333,0.210216666666667,0.199333333333333,0.20435,0.203366666666667,6.90122121666667,8.67165403333333,11.8540347333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.247933333333333,0.236583333333333,0.22665,0.224266666666667,0.211316666666667,0.2157,0.215983333333333,7.83227736666667,9.72231138333333,12.8780645666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.346267857142857,0.238,0.222196428571429,0.221821428571429,0.213017857142857,0.208410714285714,0.213535714285714,8.18099733333333,10.3726338166667,14.8551515166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.285983333333333,0.238433333333333,0.22235,0.218833333333333,0.2099,0.2079,0.20905,9.2029313,11.3431137,14.9945679666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.430616666666667,0.419233333333333,0.395616666666667,0.390016666666667,0.375516666666667,0.37055,0.372133333333333,10.9087642166667,13.2798339333333,17.4134362833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.56985,0.568566666666667,0.537683333333333,0.530433333333333,0.510566666666667,0.504216666666667,0.507333333333333,12.39892075,14.9735103333333,19.36182185,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.643266666666667,0.6418,0.6067,0.598583333333333,0.577133333333333,0.570683333333333,0.5755,13.19695595,15.8867011833333,21.15252755,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.566733333333333,0.5673,0.53665,0.52925,0.510066666666667,0.500983333333333,0.50445,13.6002784,16.5991948166667,23.8530824666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.539583333333333,0.534166666666667,0.503,0.494183333333333,0.47465,0.460733333333333,0.464366666666667,15.0723940833333,18.4377957333333,28.1567442166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.526016666666667,0.507366666666667,0.475433333333333,0.465283333333333,0.446583333333333,0.428066666666667,0.432466666666667,14.2496014666667,17.5040831,26.9565423166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.513483333333333,0.493433333333333,0.46165,0.452033333333333,0.433366666666667,0.41185,0.416183333333333,13.4940781,16.7618993333333,26.0530215666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.996416666666667,0.975816666666667,0.912183333333333,0.888466666666667,0.848283333333333,0.8027,0.810383333333333,13.2218654,16.6157805833333,26.6659175666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.83635,0.82445,0.776483333333333,0.760066666666667,0.728116666666667,0.68815,0.69615,12.6555352666667,16.2100602666667,26.65342245,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.57855,0.574083333333333,0.54805,0.5424,0.5279,0.51,0.519516666666667,11.9124035666667,15.7359300166667,28.9526073333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.56545,0.555033333333333,0.5279,0.521133333333333,0.504483333333333,0.486716666666667,0.4939,10.6977791333333,14.2064652333333,26.1626201666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.631866666666667,0.6088,0.578333333333333,0.569683333333333,0.55215,0.533666666666667,0.542166666666667,10.7749632666667,14.3388318333333,25.0255321666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-05-04 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.719316666666667,0.6757,0.634716666666667,0.621266666666667,0.595783333333333,0.5729,0.578966666666667,10.8617477666667,14.0280694,23.57577905,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
