"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-12-01 23:00:00,"LW",1.58097431991829,0.203975650475876,0,0,0,0.213933333333333,0.197833333333333,0.181583333333333,0.175166666666667,0.162533333333333,0.158616666666667,0.157183333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02,NA,0,1.19043963444229,0.0258993606431145,0.102314715558742,0.0194408460836606,0.111266666666667,0.1032,0.0941333333333333,0.0916,0.0833166666666667,0.0841864406779661,0.0821,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 01:00:00,"LW",0,0,0.774211033809828,0,0,0.0725593220338983,0.0713448275862069,0.0661034482758621,0.0649824561403509,0.0616666666666667,0.0590175438596491,0.0631666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 02:00:00,"LW",0,1.03882451217775,0.26764021015755,0.113908716232077,0.099061344660813,0.0414912280701754,0.0383448275862069,0.0362909090909091,0.0372745098039216,0.0347058823529412,0.0338979591836735,0.0404651162790698,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 03:00:00,"LW",0.881871580674023,0,0,0.117575183863322,0,0.0482166666666667,0.0472033898305085,0.0428135593220339,0.04425,0.0401785714285714,0.0430566037735849,0.0406181818181818,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 04:00:00,"LW",0,0,0,0.211091701471952,0,0.0749830508474576,0.0708333333333333,0.0649,0.0646101694915254,0.060406779661017,0.0627241379310345,0.064,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 05:00:00,"LW",0,0.112959474927428,0.399602908311266,0.0945764671982737,0,0.0862333333333333,0.0822166666666667,0.0766833333333333,0.0762372881355932,0.0710166666666667,0.0746610169491525,0.0777543859649123,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 06:00:00,"LW",0,0.312994172385928,0.656459672753805,0.00230165678422089,0.0241776776948532,0.12575,0.121516666666667,0.113116666666667,0.111666666666667,0.104383333333333,0.10615,0.1054,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 07:00:00,"LW",1.27352193226394,0,0.749805098443366,0,0.0610103078471059,0.140616666666667,0.1371,0.129183333333333,0.126916666666667,0.1211,0.122433333333333,0.124866666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 08:00:00,"LW",0.23669254439889,0,0.688430809758223,0,0,0.509616666666667,0.5231,0.4975,0.491516666666667,0.468633333333333,0.4785,0.48435,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 09:00:00,"LW",0,0.823959667955086,0.436621101600835,0.100845819612826,0.155376542537436,0.3789,0.371683333333333,0.348866666666667,0.3422,0.323033333333333,0.32695,0.330683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 10:00:00,"LW",0,1.47727389909945,0,0.020186047208865,0,0.30765,0.3004,0.27695,0.266616666666667,0.250216666666667,0.250716666666667,0.253266666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 11:00:00,"LW",0.137257441119549,0.231415216015773,0,0,0.0470111193575006,0.294833333333333,0.262983333333333,0.22135,0.196766666666667,0.179683333333333,0.177766666666667,0.180466666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 12:00:00,"LW",0.847868491446752,0,0.791790293209579,0.128906275317754,0.0292092356405166,0.218516666666667,0.2122,0.1974,0.191783333333333,0.180933333333333,0.182866666666667,0.1858,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 13:00:00,"LW",0,0.192625158387242,0.24800434164387,0,0,0.268383333333333,0.269066666666667,0.25375,0.249083333333333,0.235633333333333,0.238766666666667,0.239966666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 14:00:00,"LW",3.86481208932593,1.11429255683153,1.00230419473421,0,0.0494276739671407,0.268238095238095,0.27252380952381,0.258619047619048,0.254142857142857,0.238428571428571,0.250047619047619,0.250261904761905,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 15:00:00,"LW",2.47457429850376,0,0,0,0,0.608666666666667,0.477666666666667,0.428,0.507666666666667,0.442,0.312,0.459666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-02 16:00:00,"BAQS",2.78146784368155,0,0.274695501426989,0.262110806474718,0.346879892697528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","3b","3b","3b","2b","3","3","3","3","3","3","3",3,3,3
2024-12-02 17:00:00,"BAQS",2.20141580164843,1.21677413960295,0.527943019884353,0.11967282049706,0.247769029511392,0.839566666666667,0.910883333333333,0.872866666666667,0.855933333333333,0.81525,0.791216666666667,0.79585,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2024-12-02 18:00:00,"BAQS",0,1.55675966872288,0.441054112815711,0.709230016496817,0.0214373874384265,0.695733333333333,0.72485,0.686016666666667,0.676383333333333,0.648216666666667,0.6161,0.628116666666667,3.53852338333333,4.08610835,5.11409225,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-02 19:00:00,"BAQS",0.565870105076115,2.65622671480356,0.795889715556621,0.96859151248502,0.244513423526494,0.619766666666667,0.624983333333333,0.589766666666667,0.582566666666667,0.563216666666667,0.526533333333333,0.542183333333333,4.45773463333333,4.94719665,5.86879055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-02 20:00:00,"BAQS",0,2.64374937425691,0.630320137415328,1.09817032372613,0.24779630834357,0.59975,0.607383333333333,0.573283333333333,0.563833333333333,0.543,0.5176,0.527416666666667,5.84046118333333,6.35441425,7.20749316666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-02 21:00:00,"BAQS",0,4.99587292408179,0.183641332247253,1.15763827499385,0.12538068534379,0.71235,0.704633333333333,0.661483333333333,0.650866666666667,0.619683333333333,0.6084,0.613283333333333,6.39171046666667,7.02203321666667,8.15853095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-02 22:00:00,"BAQS",0,3.51281392518275,0.880510598583376,1.16018831129004,0.174888953995505,0.631616666666667,0.60985,0.571383333333333,0.5616,0.529783333333333,0.530016666666667,0.530166666666667,6.90676258333333,7.7054687,9.32832101666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-02 23:00:00,"BAQS",0,3.68498064073234,0.0116210572064801,1.29549103030399,0.292922916232317,0.72,0.688216666666667,0.649283333333333,0.639316666666667,0.6035,0.603833333333333,0.6048,6.96374833333333,7.90413286666667,9.5861305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03,"BAQS",0,4.19416757365119,0.0708423159799175,1.24729085910158,0.266308821038092,0.675266666666667,0.638566666666667,0.59865,0.58905,0.5534,0.55485,0.556033333333333,8.24741201666667,9.21002991666667,10.7652915666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 01:00:00,"BAQS",0.628762965808172,3.82623017545433,0.758420149048436,1.56548959635814,0.132071693793652,0.55895,0.515316666666667,0.4792,0.467733333333333,0.436483333333333,0.437566666666667,0.437383333333333,8.8024632,9.80602221666667,11.5355375666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 02:00:00,"BAQS",0.71133430383814,2.55186220734504,0,1.18424262931994,0,0.431866666666667,0.39885,0.370283333333333,0.361516666666667,0.335116666666667,0.3348,0.334183333333333,7.92900983333333,9.08770918333333,11.1381691166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 03:00:00,"BAQS",2.09170333479096,4.5213538019571,0.198527913746658,1.94568126340824,0.280050004890565,0.423866666666667,0.377416666666667,0.350116666666667,0.341016666666667,0.321366666666667,0.307583333333333,0.312133333333333,7.3653699,8.47010871666667,10.2228276833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 04:00:00,"BAQS",1.02227926687141,5.8409856229222,0.601830214405005,2.56998317674923,0.363508901794799,0.81125,0.77605,0.735333333333333,0.7297,0.702966666666667,0.693933333333333,0.713816666666667,9.2153979,10.2324373833333,11.9492708666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 05:00:00,"BAQS",1.19911581154879,6.82364015745482,0.787954132459785,2.5700151473847,0.156542923486648,0.5276,0.473883333333333,0.443683333333333,0.4362,0.420633333333333,0.3929,0.40655,10.5850366166667,11.5962603,13.4686596333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 06:00:00,"BAQS",1.77263819730217,6.25754409175065,0,2.52496355656937,0.385479307613457,0.827466666666667,0.785233333333333,0.744383333333333,0.737166666666667,0.714083333333333,0.69155,0.7143,10.8334076,11.8722137333333,14.0072208833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 07:00:00,"BAQS",0,5.85837375502513,0.0163788644644298,2.3459837306988,0.257394869499081,1.61326666666667,1.56918333333333,1.48735,1.47025,1.42345,1.38661666666667,1.42978333333333,11.0568202833333,12.1134645,14.5185329166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 08:00:00,"BAQS",0,7.51369952401724,0.375465557395463,2.74971009513809,0.264830158842408,1.4795,1.4152,1.33456666666667,1.31386666666667,1.26913333333333,1.2278,1.2655,11.34149545,12.4551089666667,14.5785734666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 09:00:00,"BAQS",0,7.22494611119508,0.0338348923526111,3.51427877566054,0.390184383407421,1.30563333333333,1.24918333333333,1.18201666666667,1.1665,1.13086666666667,1.09418333333333,1.12805,11.6897004,12.7061671333333,14.6819365833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 10:00:00,"BAQS",0,6.14211572063645,0,2.46246909110888,0.52180456063384,1.00955,0.924833333333333,0.861866666666667,0.843516666666667,0.816716666666667,0.77115,0.796916666666667,13.61807415,14.97767175,17.4426536333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 11:00:00,"BAQS",1.92754258250506,2.47746959180542,0,1.62482853621635,0.426459023224648,0.76425,0.69345,0.641933333333333,0.624866666666667,0.605216666666667,0.55405,0.575333333333333,9.1055217,10.5113176333333,12.4006135166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 12:00:00,"BAQS",2.05138937139397,4.81730939878629,1.23879097235259,1.21120903847574,0.474656543439778,0.637103448275862,0.583758620689655,0.541172413793103,0.526948275862069,0.513603448275862,0.475172413793103,0.49198275862069,7.1002126,8.3661409,10.4573267166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 13:00:00,"BAQS",1.88479291907267,2.98715577076587,0.988912445877923,1.19653203479267,0.0594744578297241,0.82221052631579,0.64459649122807,0.573140350877193,0.549035087719298,0.512684210526316,0.498157894736842,0.495877192982456,6.7365469,7.79444795,9.330881,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 14:00:00,"BAQS",0.623218649659261,1.47955554882858,0,0.977924018513018,0.403256043527503,1.1381,1.09966666666667,1.01075,0.986216666666667,0.936033333333333,0.92955,0.9244,5.56894718333333,6.49709858333333,8.23226521666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 15:00:00,"BAQS",1.62071822296796,3.29757893375574,0.89422389307343,1.25906175879325,0.275410921674036,2.24673333333333,2.2603,2.11373333333333,2.08591666666667,2.00806666666667,1.9852,1.99698333333333,6.05907496666667,7.14423728333333,9.06867306666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-12-03 16:00:00,"BAQS",0,3.96553390944553,0.312729702732296,1.44207242462767,0.999518076597978,2.63815,2.47893333333333,2.28756666666667,2.23431666666667,2.12276666666667,2.05586666666667,2.07203333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2024-12-03 17:00:00,"LW",3.32029079016668,5.60165635366637,0,2.00351679826666,1.97385233400059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","3b","3b","3b","2b","3","3","3","3","3","3","3",0,0,0
2024-12-03 18:00:00,"LW",2.22200099959668,4.06584619889316,1.17851669489155,1.3892661775373,2.16392125550827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","3b","3b","3b","2b","3","3","3","3","3","3","3",0,0,0
2024-12-03 19:00:00,"LW",3.01821257995259,3.94316308046924,0.214516935517631,2.35841119114727,1.22836098893078,3.00243333333333,2.75933333333333,2.56863333333333,2.49091666666667,2.34638333333333,2.29395,2.33076666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-03 20:00:00,"LW",1.50904634231878,7.42331124996866,0,3.27580092152491,1.24424444911526,1.93581666666667,1.69751666666667,1.56251666666667,1.50076666666667,1.4037,1.34918333333333,1.3697,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-03 21:00:00,"LW",0.451640012928361,8.7565988581527,0.103546405410821,4.35029479884921,0.991689607828414,2.70203571428571,2.31601785714286,2.106875,2.01371428571429,1.87860714285714,1.79910714285714,1.82289285714286,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-03 22:00:00,"LW",3.92524968082939,7.72074383202048,0.278523037052657,3.48712690217095,0.878384683684278,2.11881666666667,1.78748333333333,1.60515,1.54326666666667,1.4525,1.3779,1.38306666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-03 23:00:00,"LW",1.04396648541952,6.17065469072979,0.996271612037328,3.88916955410975,0.601522009928254,1.24135,1.07765,0.974716666666667,0.935166666666667,0.87765,0.8247,0.825316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04,NA,1.04982131656442,7.96908478103724,1.30296468067744,3.91297294851879,0.56021462318958,1.32781666666667,1.1341,1.01926666666667,0.973066666666667,0.91115,0.85305,0.856183333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 01:00:00,"LW",2.88849978529474,6.4896931018546,0,4.20826243144749,0.491857273666257,1.26471666666667,1.09141666666667,0.983816666666667,0.941616666666667,0.8824,0.836783333333333,0.840683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 02:00:00,"LW",0.484934028928637,6.96152821340384,0.294931500901215,3.97389457637152,0.37170099244359,1.06396666666667,0.94555,0.8579,0.822683333333333,0.765,0.749466666666667,0.742066666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 03:00:00,"LW",0,8.90932763491345,0.74661098708302,4.42473577930676,0.527714733766471,1.10836666666667,0.97685,0.887766666666667,0.852533333333333,0.786716666666667,0.784766666666667,0.773066666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 04:00:00,"LW",2.38899698665811,5.06572558452855,0.719019025067584,3.10654606057585,0.10295997128489,0.902283333333333,0.812166666666667,0.74235,0.715116666666667,0.656933333333333,0.667133333333333,0.655583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 05:00:00,"LW",0,6.55387968690494,0,2.66034881564717,0.325922465346963,0.7237,0.669766666666667,0.617666666666667,0.598666666666667,0.548183333333333,0.56575,0.5562,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 06:00:00,"LW",2.36118064353359,4.36407154766021,0,2.38644758150269,0.491193766366557,0.793,0.741583333333333,0.688716666666667,0.668333333333333,0.6134,0.634633333333333,0.625783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 07:00:00,"LW",0.160037887138378,5.12867810597675,0.119194798180327,2.52885060555672,0.2404518135657,0.832033333333333,0.820483333333333,0.772716666666667,0.75565,0.698,0.73275,0.726666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 08:00:00,"LW",0,4.24554016651917,0,2.16716676111203,0.48682782467041,0.78935,0.797683333333333,0.755966666666667,0.74295,0.691583333333333,0.714866666666667,0.716116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 09:00:00,"LW",2.11253329968812,4.519573993867,0,1.50904801254764,0.227436796633846,0.792283333333333,0.768466666666667,0.726233333333333,0.711733333333333,0.668966666666667,0.6676,0.674983333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 10:00:00,"LW",0,5.87328374456954,0.215013288500184,2.64788239844329,0.347916520186741,1.02803333333333,0.969833333333333,0.907733333333333,0.884333333333333,0.829616666666667,0.8129,0.822583333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 11:00:00,"LW",0.108672845320523,5.30235064006178,0.64724558509424,2.40810647245017,0.621162488143591,1.36068333333333,1.30551666666667,1.22835,1.19635,1.13078333333333,1.10975,1.12816666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 12:00:00,"LW",1.50684517547594,6.7528179966951,0,1.44067474351616,0.697932088931975,1.03241666666667,0.984016666666667,0.92235,0.895133333333333,0.8465,0.816666666666667,0.831066666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 13:00:00,"LW",0.351751113101998,3.1489866961072,0.218520705180688,2.21781053669151,0.451352568479702,1.11876666666667,1.06713333333333,0.999633333333333,0.969366666666667,0.906266666666667,0.901383333333333,0.903416666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2024-12-04 14:00:00,"LW",0,3.55207927171851,0.967309552157295,1.48932105071808,0.737414977660263,1.15025,1.10888333333333,1.03988333333333,1.01188333333333,0.940833333333333,0.9558,0.95055,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
