"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2021-10-08 04:00:00,"LW",2.88593365880004,1.25197204309167,0.51976516133696,2.25732308056364,0,0.5452,0.511866666666667,0.4802,0.470816666666667,0.44355,0.438833333333333,0.439383333333333,0.5452,0.511866666666667,0.4802,0.470816666666667,0.44355,0.438833333333333,0.439383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 05:00:00,"LW",2.54733901730318,1.54654075540586,0.0471748206467023,1.95056656078712,0,0.485783333333333,0.457133333333333,0.429616666666667,0.4202,0.3953,0.393566666666667,0.394116666666667,0.485783333333333,0.457133333333333,0.429616666666667,0.4202,0.3953,0.393566666666667,0.394116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 06:00:00,"LW",2.0653469012658,1.70927402861614,0.416070575123475,2.12294620005071,0,0.547416666666667,0.5266,0.4961,0.486933333333333,0.458366666666667,0.460266666666667,0.46135,0.547416666666667,0.5266,0.4961,0.486933333333333,0.458366666666667,0.460266666666667,0.46135,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 07:00:00,"LW",2.39546530208044,0.983356044818835,0.395709687952538,1.63600755750417,0,0.41555,0.419766666666667,0.399366666666667,0.392483333333333,0.371983333333333,0.378166666666667,0.379583333333333,0.41555,0.419766666666667,0.399366666666667,0.392483333333333,0.371983333333333,0.378166666666667,0.379583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 08:00:00,"LW",2.06087915446798,1.61657583998814,0.123174796273873,1.61853094507059,0,0.487983333333333,0.49275,0.467933333333333,0.462,0.436216666666667,0.44175,0.44535,0.487983333333333,0.49275,0.467933333333333,0.462,0.436216666666667,0.44175,0.44535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 09:00:00,"LW",1.33074804234673,1.22477401392729,0.345622143812891,1.67358582921046,0,0.3424,0.3533,0.34005,0.3365,0.319033333333333,0.322633333333333,0.325816666666667,0.3424,0.3533,0.34005,0.3365,0.319033333333333,0.322633333333333,0.325816666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 10:00:00,"LW",1.19277547795654,0.981858991209549,0.058237837994417,1.01952076309837,0,0.31745,0.326883333333333,0.31215,0.308133333333333,0.292533333333333,0.29225,0.2956,0.31745,0.326883333333333,0.31215,0.308133333333333,0.292533333333333,0.29225,0.2956,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 11:00:00,"LW",2.26267980054113,0.928753249468434,0.415181251022441,1.20994670633116,0,0.443216666666667,0.438116666666667,0.41505,0.406883333333333,0.383683333333333,0.378,0.3804,0.443216666666667,0.438116666666667,0.41505,0.406883333333333,0.383683333333333,0.378,0.3804,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 12:00:00,"LW",2.92592921430429,0.938827715626876,0.162217316604929,1.25156572231185,0,0.492216666666667,0.495516666666667,0.4704,0.460983333333333,0.436116666666667,0.43275,0.435533333333333,0.492216666666667,0.495516666666667,0.4704,0.460983333333333,0.436116666666667,0.43275,0.435533333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 13:00:00,"LW",3.08658618057158,0.804873575319899,0.135668740471257,1.25153832759194,0,0.531083333333333,0.530183333333333,0.504916666666667,0.496116666666667,0.4688,0.458933333333333,0.466333333333333,0.531083333333333,0.530183333333333,0.504916666666667,0.496116666666667,0.4688,0.458933333333333,0.466333333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 14:00:00,"LW",4.54214047362866,0.717121405320361,0.12672201433461,1.0603314624314,0,0.6195,0.619566666666667,0.588866666666667,0.576566666666667,0.546416666666667,0.530583333333333,0.539133333333333,0.6195,0.619566666666667,0.588866666666667,0.576566666666667,0.546416666666667,0.530583333333333,0.539133333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 15:00:00,"LW",3.65608618401753,0.676040828893138,0.544827125216008,0.977650981989146,0.0201008799365468,0.863133333333333,0.807883333333333,0.74985,0.722816666666667,0.674333333333333,0.644066666666667,0.650083333333333,0.863133333333333,0.807883333333333,0.74985,0.722816666666667,0.674333333333333,0.644066666666667,0.650083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 16:00:00,"LW",6.09560730154129,1.01265176082156,0.260336313081413,1.27811026259131,0,0.984566666666667,0.93345,0.869633333333333,0.839216666666667,0.780966666666667,0.752283333333333,0.757833333333333,0.984566666666667,0.93345,0.869633333333333,0.839216666666667,0.780966666666667,0.752283333333333,0.757833333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 17:00:00,"LW",4.80777602305024,1.1595428151717,0.145404394397146,1.16801424948386,0,1.03845,0.982233333333333,0.920116666666667,0.89435,0.83375,0.817466666666667,0.820966666666667,1.03845,0.982233333333333,0.920116666666667,0.89435,0.83375,0.817466666666667,0.820966666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 18:00:00,"LW",7.21856233642424,1.5247561825588,0.636981895817361,1.90098488245842,0.00495954734278956,0.985216666666667,0.886616666666667,0.815083333333333,0.782516666666667,0.71985,0.696366666666667,0.69765,0.985216666666667,0.886616666666667,0.815083333333333,0.782516666666667,0.71985,0.696366666666667,0.69765,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 19:00:00,"LW",8.1560901240714,2.04642428330917,0.386629025798494,2.66112763149507,0,1.32636666666667,1.24896666666667,1.16343333333333,1.12463333333333,1.04445,1.0275,1.03253333333333,1.32636666666667,1.24896666666667,1.16343333333333,1.12463333333333,1.04445,1.0275,1.03253333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 20:00:00,"LW",9.39872910786894,2.31278313857676,0.797018290575193,3.44501518958883,0,1.789875,1.57769642857143,1.46135714285714,1.419625,1.33583928571429,1.30044642857143,1.30807142857143,1.789875,1.57769642857143,1.46135714285714,1.419625,1.33583928571429,1.30044642857143,1.30807142857143,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 21:00:00,"LW",8.69104570390054,2.37216228090969,0.766500472599413,3.39878053217632,0,1.83305,1.69538333333333,1.5687,1.52966666666667,1.4626,1.41441666666667,1.41585,1.83305,1.69538333333333,1.5687,1.52966666666667,1.4626,1.41441666666667,1.41585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 22:00:00,"LW",7.21176715230447,1.97267606191775,0.41444005878567,3.14666091990629,0,1.64155,1.55106666666667,1.43916666666667,1.40213333333333,1.33438333333333,1.29126666666667,1.2897,1.64155,1.55106666666667,1.43916666666667,1.40213333333333,1.33438333333333,1.29126666666667,1.2897,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-08 23:00:00,"LW",7.79708015777617,1.89993194193559,0.416077887549149,3.41952409180632,0,1.78796666666667,1.66815,1.54595,1.50405,1.42446666666667,1.37815,1.37781666666667,1.78796666666667,1.66815,1.54595,1.50405,1.42446666666667,1.37815,1.37781666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09,NA,7.91525206575522,2.05455078906314,0.0396625995126086,3.68840070331744,0,1.5283,1.43055,1.33135,1.29571666666667,1.22316666666667,1.18776666666667,1.19036666666667,1.5283,1.43055,1.33135,1.29571666666667,1.22316666666667,1.18776666666667,1.19036666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 01:00:00,"LW",7.46530942207521,1.91681674120147,0.50145393106105,3.24160527820355,0,1.75903333333333,1.65525,1.53771666666667,1.49471666666667,1.40763333333333,1.36891666666667,1.3731,1.75903333333333,1.65525,1.53771666666667,1.49471666666667,1.40763333333333,1.36891666666667,1.3731,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 02:00:00,"LW",8.69666402765435,2.25259444206302,0.723628106592663,3.46423015977363,0.00599107535307485,1.81733333333333,1.70865,1.5904,1.54605,1.45433333333333,1.42268333333333,1.43145,1.81733333333333,1.70865,1.5904,1.54605,1.45433333333333,1.42268333333333,1.43145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 03:00:00,"LW",7.07037374904358,1.96733947252378,0.384136990016678,3.52582975825558,0,1.55131666666667,1.46383333333333,1.36341666666667,1.32553333333333,1.24538333333333,1.22493333333333,1.23355,1.55131666666667,1.46383333333333,1.36341666666667,1.32553333333333,1.24538333333333,1.22493333333333,1.23355,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 04:00:00,"LW",5.50976931785474,2.51990371416026,0.351428000106947,3.80504437828314,9.14498533134949e-06,1.23231666666667,1.17456666666667,1.0985,1.0724,1.00886666666667,0.9969,1.00513333333333,1.23231666666667,1.17456666666667,1.0985,1.0724,1.00886666666667,0.9969,1.00513333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 05:00:00,"LW",5.75925284884891,2.44938128890813,0.532850360425564,4.48864439235225,0,1.09191666666667,1.04498333333333,0.981183333333333,0.958733333333333,0.90135,0.89165,0.899383333333333,1.09191666666667,1.04498333333333,0.981183333333333,0.958733333333333,0.90135,0.89165,0.899383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 06:00:00,"LW",6.18688944025929,2.4915701163506,0.555084490276738,4.26023953337376,0,1.04193333333333,0.99335,0.932833333333333,0.90995,0.85705,0.847033333333333,0.8547,1.04193333333333,0.99335,0.932833333333333,0.90995,0.85705,0.847033333333333,0.8547,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 07:00:00,"LW",6.49812048239684,3.13108966933271,0.514243939751713,5.64948459207336,0,1.23261666666667,1.16445,1.0884,1.05888333333333,0.990566666666667,0.97245,0.97895,1.23261666666667,1.16445,1.0884,1.05888333333333,0.990566666666667,0.97245,0.97895,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 08:00:00,"LW",8.24271278307549,4.08843596913671,0.8603544227422,6.72272961332095,0,1.21825,1.15966666666667,1.08561666666667,1.0543,0.985416666666667,0.962233333333333,0.968216666666667,1.21825,1.15966666666667,1.08561666666667,1.0543,0.985416666666667,0.962233333333333,0.968216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 09:00:00,"LW",7.90224702593291,4.04154693395132,0.978309471434618,6.82725879978199,0,1.03008333333333,1.00561666666667,0.9464,0.921583333333333,0.86195,0.836133333333333,0.843433333333333,1.03008333333333,1.00561666666667,0.9464,0.921583333333333,0.86195,0.836133333333333,0.843433333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 10:00:00,"LW",7.18258075651616,3.40396153274421,0.475505733096193,5.60642463450292,0.0425745573770813,0.764816666666667,0.751516666666667,0.707316666666667,0.684183333333333,0.642033333333333,0.615016666666667,0.62045,0.764816666666667,0.751516666666667,0.707316666666667,0.684183333333333,0.642033333333333,0.615016666666667,0.62045,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 11:00:00,"LW",6.05191440510109,2.25510301045127,0.533723797308819,3.52486494811671,0,0.992482142857143,0.877089285714286,0.819375,0.800696428571429,0.764160714285714,0.726410714285714,0.736892857142857,0.992482142857143,0.877089285714286,0.819375,0.800696428571429,0.764160714285714,0.726410714285714,0.736892857142857,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 12:00:00,"LW",5.74212031566311,2.72465057985423,0.829649006835601,4.8834091908544,0.00920660789858511,1.76391666666667,1.69791666666667,1.57628333333333,1.53721666666667,1.47238333333333,1.41666666666667,1.42138333333333,1.76391666666667,1.69791666666667,1.57628333333333,1.53721666666667,1.47238333333333,1.41666666666667,1.42138333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 13:00:00,"LW",8.25065799529149,2.84018728235654,0.80406658054318,4.43524577822081,0,1.46255,1.43823333333333,1.3433,1.31086666666667,1.25453333333333,1.20163333333333,1.20538333333333,1.46255,1.43823333333333,1.3433,1.31086666666667,1.25453333333333,1.20163333333333,1.20538333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 14:00:00,"LW",7.43909420112949,2.31091470115088,0.422716942322807,3.47028549887617,0,1.45503333333333,1.44266666666667,1.34465,1.30798333333333,1.24765,1.20168333333333,1.20748333333333,1.45503333333333,1.44266666666667,1.34465,1.30798333333333,1.24765,1.20168333333333,1.20748333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 15:00:00,"LW",6.84748584565876,1.91038539131568,0.737881364575698,2.74472540401647,0.0339799307380249,1.78261666666667,1.77816666666667,1.67261666666667,1.63606666666667,1.56138333333333,1.50856666666667,1.52043333333333,1.78261666666667,1.77816666666667,1.67261666666667,1.63606666666667,1.56138333333333,1.50856666666667,1.52043333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 16:00:00,"LW",9.7893560116165,2.15696035467044,0.504499371571068,2.81822955476901,0.00857385906208246,2.29025,2.23156666666667,2.0973,2.05221666666667,1.95006666666667,1.88175,1.89898333333333,2.29025,2.23156666666667,2.0973,2.05221666666667,1.95006666666667,1.88175,1.89898333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 17:00:00,"LW",9.82710734395918,1.87639967920175,0.412673043637863,2.35941135295351,0.0161745480316009,2.00975,1.92571666666667,1.7955,1.74695,1.64426666666667,1.58041666666667,1.59501666666667,2.00975,1.92571666666667,1.7955,1.74695,1.64426666666667,1.58041666666667,1.59501666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 18:00:00,"LW",11.0769767161826,1.04559440880952,0.450313461431903,1.2336262649863,0,2.6184,2.45695,2.27381666666667,2.20183333333333,2.0629,1.99163333333333,2.01225,2.6184,2.45695,2.27381666666667,2.20183333333333,2.0629,1.99163333333333,2.01225,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 19:00:00,"LW",12.2161634045939,0.896688711710175,0.744502605338855,1.82815984918312,0,4.71368333333333,4.56171666666667,4.26488333333333,4.14058333333333,3.88025,3.79521666666667,3.84843333333333,4.71368333333333,4.56171666666667,4.26488333333333,4.14058333333333,3.88025,3.79521666666667,3.84843333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 20:00:00,"LW",13.279012593169,1.78222603081184,0.672756662803383,2.64330433399219,0.0341454375942938,4.856375,4.58882142857143,4.24744642857143,4.12480357142857,3.90044642857143,3.76780357142857,3.79275,4.856375,4.58882142857143,4.24744642857143,4.12480357142857,3.90044642857143,3.76780357142857,3.79275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 21:00:00,"LW",10.7682561704708,2.48468608431548,0.881018532714112,3.31150293490068,0,2.62611666666667,2.36945,2.1769,2.10983333333333,1.99681666666667,1.91505,1.91556666666667,2.62611666666667,2.36945,2.1769,2.10983333333333,1.99681666666667,1.91505,1.91556666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 22:00:00,"LW",9.14107511937149,1.98871741715527,0.774385104072193,3.17083450306435,0,1.91546666666667,1.72898333333333,1.5899,1.5385,1.446,1.39598333333333,1.39791666666667,1.91546666666667,1.72898333333333,1.5899,1.5385,1.446,1.39598333333333,1.39791666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-09 23:00:00,"LW",6.8197549426228,2.078296472245,0.485035610540843,2.92101831557971,0,1.10818333333333,1.05428333333333,0.9889,0.966933333333333,0.910483333333333,0.890333333333333,0.892033333333333,1.10818333333333,1.05428333333333,0.9889,0.966933333333333,0.910483333333333,0.890333333333333,0.892033333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10,NA,5.21294913769933,1.8206577890955,0.911777017807499,2.21658157900889,0,0.608454545454545,0.437969696969697,0.408515151515151,0.404090909090909,0.385939393939394,0.361424242424242,0.373848484848485,0.608454545454545,0.437969696969697,0.408515151515151,0.404090909090909,0.385939393939394,0.361424242424242,0.373848484848485,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 01:00:00,"LW",6.34793653013687,2.1263352193081,0.711130316134502,2.5598543812156,0,0.60035,0.542883333333333,0.5021,0.488166666666667,0.462583333333333,0.45065,0.447483333333333,0.60035,0.542883333333333,0.5021,0.488166666666667,0.462583333333333,0.45065,0.447483333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 02:00:00,"LW",5.24315403960308,2.74249438668322,0.608388072639306,3.09205228251008,0,0.543483333333333,0.518733333333333,0.483283333333333,0.472466666666667,0.4498,0.436366666666667,0.435116666666667,0.543483333333333,0.518733333333333,0.483283333333333,0.472466666666667,0.4498,0.436366666666667,0.435116666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 03:00:00,"LW",4.31610364707069,3.36299712305278,1.41060076334486,3.76790623097386,0,0.470283333333333,0.458016666666667,0.43075,0.42225,0.40395,0.3925,0.391016666666667,0.470283333333333,0.458016666666667,0.43075,0.42225,0.40395,0.3925,0.391016666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 04:00:00,"LW",4.45017647675487,3.97519882154773,1.57406224085745,4.28810799674448,0,0.455866666666667,0.4548,0.43145,0.42475,0.405033333333333,0.394083333333333,0.39185,0.455866666666667,0.4548,0.43145,0.42475,0.405033333333333,0.394083333333333,0.39185,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 05:00:00,"LW",2.88297590904645,3.94066438442688,2.23970287036546,3.11983421612302,0,0.3006,0.30175,0.288266666666667,0.28435,0.272366666666667,0.266316666666667,0.2655,0.3006,0.30175,0.288266666666667,0.28435,0.272366666666667,0.266316666666667,0.2655,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 06:00:00,"LW",1.5393085174694,4.93683885796885,2.82359985738868,1.56323477072905,0,0.196966666666667,0.189983333333333,0.180333333333333,0.17745,0.1695,0.16935,0.16775,0.196966666666667,0.189983333333333,0.180333333333333,0.17745,0.1695,0.16935,0.16775,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 07:00:00,"LW",1.80658435872691,2.73246488381355,2.0382709281753,0.921677200642982,0,0.205116666666667,0.198116666666667,0.186733333333333,0.183716666666667,0.173483333333333,0.174583333333333,0.173166666666667,0.205116666666667,0.198116666666667,0.186733333333333,0.183716666666667,0.173483333333333,0.174583333333333,0.173166666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 08:00:00,"LW",1.84560193333358,2.22210130970561,1.79521041367005,0.467432250863333,0,0.180566666666667,0.1791,0.1699,0.167616666666667,0.158183333333333,0.159966666666667,0.15805,0.180566666666667,0.1791,0.1699,0.167616666666667,0.158183333333333,0.159966666666667,0.15805,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 09:00:00,"LW",2.34419519743883,1.37316743134859,1.57651209720881,0.48695822354674,0.0109840817647499,0.30835,0.309933333333333,0.2938,0.289916666666667,0.277483333333333,0.274816666666667,0.275383333333333,0.30835,0.309933333333333,0.2938,0.289916666666667,0.277483333333333,0.274816666666667,0.275383333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 10:00:00,"LW",1.8687197846206,0.961460442465628,0.695582796094311,0.504590578932968,0,0.270183333333333,0.272666666666667,0.257183333333333,0.253033333333333,0.242216666666667,0.235583333333333,0.237616666666667,0.270183333333333,0.272666666666667,0.257183333333333,0.253033333333333,0.242216666666667,0.235583333333333,0.237616666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 11:00:00,"LW",2.55164659463484,0.988503286936546,0.056717233377063,0.657467744799833,0,0.334483333333333,0.341083333333333,0.3214,0.3158,0.301716666666667,0.293033333333333,0.2945,0.334483333333333,0.341083333333333,0.3214,0.3158,0.301716666666667,0.293033333333333,0.2945,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 12:00:00,"LW",3.15226918517173,0.642850670093451,0.334722842770071,0.823108047239885,0,0.348966666666667,0.32195,0.298616666666667,0.290233333333333,0.27455,0.258766666666667,0.2599,0.348966666666667,0.32195,0.298616666666667,0.290233333333333,0.27455,0.258766666666667,0.2599,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 13:00:00,"LW",3.91461665158614,2.84902394644311,2.9417483042922,1.18541364760067,0,0.40245,0.371,0.34575,0.336866666666667,0.320133333333333,0.303716666666667,0.306666666666667,0.40245,0.371,0.34575,0.336866666666667,0.320133333333333,0.303716666666667,0.306666666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 14:00:00,"LW",3.35676800024502,1.02530098916218,1.34851133671122,0.519818267018954,0.0353727358838458,0.310683333333333,0.294933333333333,0.2757,0.27025,0.256666666666667,0.243627118644068,0.248271186440678,0.310683333333333,0.294933333333333,0.2757,0.27025,0.256666666666667,0.243627118644068,0.248271186440678,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 15:00:00,"LW",2.04796166495156,0.591333287265308,0.495798584426677,0.468816886342052,0.028469781508952,0.304389830508475,0.289833333333333,0.273116666666667,0.267716666666667,0.2601,0.255915254237288,0.261694915254237,0.304389830508475,0.289833333333333,0.273116666666667,0.267716666666667,0.2601,0.255915254237288,0.261694915254237,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 16:00:00,"LW",3.02680868191548,0,0.00215612610461949,0.632642178357275,0,0.4591,0.4073,0.372566666666667,0.360466666666667,0.338716666666667,0.323566666666667,0.327216666666667,0.4591,0.4073,0.372566666666667,0.360466666666667,0.338716666666667,0.323566666666667,0.327216666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 17:00:00,"LW",2.81436949634573,0.814637642511497,0.279184969846757,0.632515402234899,0,0.7093,0.6432,0.589883333333333,0.569933333333333,0.531983333333333,0.51435,0.512583333333333,0.7093,0.6432,0.589883333333333,0.569933333333333,0.531983333333333,0.51435,0.512583333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 18:00:00,"LW",2.85004124376406,0.695844372176149,0.480871266310212,0.475690333591229,0,0.656583333333333,0.62055,0.578216666666667,0.5626,0.527516666666667,0.525716666666667,0.524416666666667,0.656583333333333,0.62055,0.578216666666667,0.5626,0.527516666666667,0.525716666666667,0.524416666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2021-10-10 19:00:00,"LW",2.53423523984061,0.0593017538034851,0.0672366471516676,0.339147177305607,0,0.71765,0.688116666666667,0.6439,0.6296,0.588833333333333,0.5938,0.592316666666667,0.71765,0.688116666666667,0.6439,0.6296,0.588833333333333,0.5938,0.592316666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
