"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm.x","BC_470_nm.x","BC_520_nm.x","BC_590_nm.x","BC_660_nm.x","BC_880_nm.x","BC_950_nm.x","BC_370_nm.y","BC_470_nm.y","BC_520_nm.y","BC_590_nm.y","BC_660_nm.y","BC_880_nm.y","BC_950_nm.y","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm.x","qc_flag_BC_470_nm.x","qc_flag_BC_520_nm.x","qc_flag_BC_590_nm.x","qc_flag_BC_660_nm.x","qc_flag_BC_880_nm.x","qc_flag_BC_950_nm.x","qc_flag_BC_370_nm.y","qc_flag_BC_470_nm.y","qc_flag_BC_520_nm.y","qc_flag_BC_590_nm.y","qc_flag_BC_660_nm.y","qc_flag_BC_880_nm.y","qc_flag_BC_950_nm.y"
2019-04-06 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.946166666666667,0.925783333333333,0.870616666666667,0.851616666666667,0.805816666666667,0.7797,0.779833333333333,0.946166666666667,0.925783333333333,0.870616666666667,0.851616666666667,0.805816666666667,0.7797,0.779833333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-06 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.9245,0.9327,0.88745,0.87565,0.833266666666667,0.815066666666667,0.817283333333333,0.9245,0.9327,0.88745,0.87565,0.833266666666667,0.815066666666667,0.817283333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-06 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.81255,0.843266666666667,0.813366666666667,0.809133333333333,0.771583333333333,0.759633333333333,0.761116666666667,0.81255,0.843266666666667,0.813366666666667,0.809133333333333,0.771583333333333,0.759633333333333,0.761116666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07,"BAQS",NA,NA,NA,NA,NA,0.761757575757576,0.662575757575758,0.642515151515151,0.636484848484849,0.607424242424242,0.565606060606061,0.57730303030303,0.761757575757576,0.662575757575758,0.642515151515151,0.636484848484849,0.607424242424242,0.565606060606061,0.57730303030303,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.7639,0.7375,0.701633333333333,0.691283333333333,0.65575,0.641216666666667,0.635366666666667,0.7639,0.7375,0.701633333333333,0.691283333333333,0.65575,0.641216666666667,0.635366666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.63305,0.65705,0.630116666666667,0.624033333333333,0.59435,0.583083333333333,0.5799,0.63305,0.65705,0.630116666666667,0.624033333333333,0.59435,0.583083333333333,0.5799,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.5211,0.5429,0.521116666666667,0.516083333333333,0.49155,0.480283333333333,0.477883333333333,0.5211,0.5429,0.521116666666667,0.516083333333333,0.49155,0.480283333333333,0.477883333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.498566666666667,0.520833333333333,0.5,0.4949,0.472183333333333,0.4612,0.4601,0.498566666666667,0.520833333333333,0.5,0.4949,0.472183333333333,0.4612,0.4601,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.5507,0.573733333333333,0.550633333333333,0.546566666666667,0.521233333333333,0.5098,0.5095,0.5507,0.573733333333333,0.550633333333333,0.546566666666667,0.521233333333333,0.5098,0.5095,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.5949,0.621866666666667,0.597816666666667,0.5935,0.568383333333333,0.5587,0.560433333333333,0.5949,0.621866666666667,0.597816666666667,0.5935,0.568383333333333,0.5587,0.560433333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.733233333333333,0.795166666666667,0.780216666666667,0.789316666666667,0.76895,0.78385,0.792566666666667,0.733233333333333,0.795166666666667,0.780216666666667,0.789316666666667,0.76895,0.78385,0.792566666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.810066666666667,0.890333333333333,0.884066666666667,0.9013,0.884516666666667,0.9208,0.934383333333333,0.810066666666667,0.890333333333333,0.884066666666667,0.9013,0.884516666666667,0.9208,0.934383333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.598216666666667,0.620966666666667,0.6034,0.603983333333333,0.578316666666667,0.583233333333333,0.585483333333333,0.598216666666667,0.620966666666667,0.6034,0.603983333333333,0.578316666666667,0.583233333333333,0.585483333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.738016666666667,0.759733333333333,0.738983333333333,0.74045,0.7098,0.713166666666667,0.71775,0.738016666666667,0.759733333333333,0.738983333333333,0.74045,0.7098,0.713166666666667,0.71775,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.94865,0.964333333333333,0.938916666666667,0.941166666666667,0.900683333333333,0.90635,0.91265,0.94865,0.964333333333333,0.938916666666667,0.941166666666667,0.900683333333333,0.90635,0.91265,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 12:00:00,"BAQS",NA,NA,NA,NA,NA,1.36433333333333,1.3778,1.34183333333333,1.344,1.28335,1.29558333333333,1.30536666666667,1.36433333333333,1.3778,1.34183333333333,1.344,1.28335,1.29558333333333,1.30536666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 13:00:00,"BAQS",NA,NA,NA,NA,NA,1.33293333333333,1.3493,1.31733333333333,1.322,1.26423333333333,1.28426666666667,1.29561666666667,1.33293333333333,1.3493,1.31733333333333,1.322,1.26423333333333,1.28426666666667,1.29561666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 14:00:00,"BAQS",NA,NA,NA,NA,NA,1.26066666666667,1.27526666666667,1.24871666666667,1.25643333333333,1.20128333333333,1.22183333333333,1.23291666666667,1.26066666666667,1.27526666666667,1.24871666666667,1.25643333333333,1.20128333333333,1.22183333333333,1.23291666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 15:00:00,"BAQS",NA,NA,NA,NA,NA,1.2489,1.25453333333333,1.22741666666667,1.23076666666667,1.17435,1.1848,1.19656666666667,1.2489,1.25453333333333,1.22741666666667,1.23076666666667,1.17435,1.1848,1.19656666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 16:00:00,"BAQS",NA,NA,NA,NA,NA,1.32133333333333,1.30086666666667,1.26788333333333,1.2677,1.20551666666667,1.21033333333333,1.22106666666667,1.32133333333333,1.30086666666667,1.26788333333333,1.2677,1.20551666666667,1.21033333333333,1.22106666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 17:00:00,"BAQS",NA,NA,NA,NA,NA,1.47656666666667,1.4421,1.40045,1.39525,1.32218333333333,1.31941666666667,1.32938333333333,1.47656666666667,1.4421,1.40045,1.39525,1.32218333333333,1.31941666666667,1.32938333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 18:00:00,"BAQS",NA,NA,NA,NA,NA,2.0958,1.98431666666667,1.90561666666667,1.88596666666667,1.77613333333333,1.74305,1.75215,2.0958,1.98431666666667,1.90561666666667,1.88596666666667,1.77613333333333,1.74305,1.75215,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 19:00:00,"BAQS",NA,NA,NA,NA,NA,2.06393333333333,2.01695,1.95055,1.93366666666667,1.82833333333333,1.8072,1.81421666666667,2.06393333333333,2.01695,1.95055,1.93366666666667,1.82833333333333,1.8072,1.81421666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 20:00:00,"BAQS",NA,NA,NA,NA,NA,1.92744642857143,1.84021428571429,1.76698214285714,1.75430357142857,1.67894642857143,1.65955357142857,1.6685,1.92744642857143,1.84021428571429,1.76698214285714,1.75430357142857,1.67894642857143,1.65955357142857,1.6685,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 21:00:00,"BAQS",NA,NA,NA,NA,NA,1.58421666666667,1.57241666666667,1.51065,1.50521666666667,1.45173333333333,1.43895,1.43865,1.58421666666667,1.57241666666667,1.51065,1.50521666666667,1.45173333333333,1.43895,1.43865,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.77105,1.8287,1.77385,1.77811666666667,1.71706666666667,1.70623333333333,1.70675,1.77105,1.8287,1.77385,1.77811666666667,1.71706666666667,1.70623333333333,1.70675,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-07 23:00:00,"BAQS",NA,NA,NA,NA,NA,1.85605,1.92005,1.87135,1.87636666666667,1.80856666666667,1.79031666666667,1.79321666666667,1.85605,1.92005,1.87135,1.87636666666667,1.80856666666667,1.79031666666667,1.79321666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08,"BAQS",NA,NA,NA,NA,NA,1.79865,1.8508,1.8065,1.80893333333333,1.73333333333333,1.7134,1.71381666666667,1.79865,1.8508,1.8065,1.80893333333333,1.73333333333333,1.7134,1.71381666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 01:00:00,"BAQS",NA,NA,NA,NA,NA,1.92411666666667,1.99423333333333,1.95033333333333,1.94961666666667,1.8556,1.81665,1.81351666666667,1.92411666666667,1.99423333333333,1.95033333333333,1.94961666666667,1.8556,1.81665,1.81351666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 02:00:00,"BAQS",NA,NA,NA,NA,NA,2.04663333333333,2.06658333333333,2.00433333333333,1.98428333333333,1.87191666666667,1.80916666666667,1.80343333333333,2.04663333333333,2.06658333333333,2.00433333333333,1.98428333333333,1.87191666666667,1.80916666666667,1.80343333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 03:00:00,"BAQS",NA,NA,NA,NA,NA,1.95866666666667,1.9779,1.91926666666667,1.89821666666667,1.78313333333333,1.70741666666667,1.69996666666667,1.95866666666667,1.9779,1.91926666666667,1.89821666666667,1.78313333333333,1.70741666666667,1.69996666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 04:00:00,"BAQS",NA,NA,NA,NA,NA,2.10676666666667,2.13216666666667,2.0672,2.04048333333333,1.90741666666667,1.82096666666667,1.80893333333333,2.10676666666667,2.13216666666667,2.0672,2.04048333333333,1.90741666666667,1.82096666666667,1.80893333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 05:00:00,"BAQS",NA,NA,NA,NA,NA,2.25333333333333,2.2867,2.21205,2.1761,2.03005,1.92908333333333,1.91473333333333,2.25333333333333,2.2867,2.21205,2.1761,2.03005,1.92908333333333,1.91473333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 06:00:00,"BAQS",NA,NA,NA,NA,NA,2.50491666666667,2.56363333333333,2.47908333333333,2.43611666666667,2.26758333333333,2.15551666666667,2.14145,2.50491666666667,2.56363333333333,2.47908333333333,2.43611666666667,2.26758333333333,2.15551666666667,2.14145,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 07:00:00,"BAQS",NA,NA,NA,NA,NA,2.66760714285714,2.68191071428571,2.57166071428571,2.52119642857143,2.36491071428571,2.24596428571429,2.23541071428571,2.66760714285714,2.68191071428571,2.57166071428571,2.52119642857143,2.36491071428571,2.24596428571429,2.23541071428571,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 08:00:00,"BAQS",NA,NA,NA,NA,NA,2.64435,2.69616666666667,2.57925,2.55046666666667,2.43185,2.34836666666667,2.33765,2.64435,2.69616666666667,2.57925,2.55046666666667,2.43185,2.34836666666667,2.33765,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 09:00:00,"BAQS",NA,NA,NA,NA,NA,2.78881666666667,2.88543333333333,2.78338333333333,2.7632,2.63768333333333,2.55686666666667,2.55231666666667,2.78881666666667,2.88543333333333,2.78338333333333,2.7632,2.63768333333333,2.55686666666667,2.55231666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 10:00:00,"BAQS",NA,NA,NA,NA,NA,2.73121666666667,2.82005,2.73108333333333,2.71135,2.57641666666667,2.48521666666667,2.48455,2.73121666666667,2.82005,2.73108333333333,2.71135,2.57641666666667,2.48521666666667,2.48455,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 11:00:00,"BAQS",NA,NA,NA,NA,NA,2.54793333333333,2.59963333333333,2.50671666666667,2.47471666666667,2.33238333333333,2.22691666666667,2.22646666666667,2.54793333333333,2.59963333333333,2.50671666666667,2.47471666666667,2.33238333333333,2.22691666666667,2.22646666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 12:00:00,"BAQS",NA,NA,NA,NA,NA,2.67891666666667,2.71168333333333,2.6098,2.56953333333333,2.41028333333333,2.29185,2.2905,2.67891666666667,2.71168333333333,2.6098,2.56953333333333,2.41028333333333,2.29185,2.2905,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 13:00:00,"BAQS",NA,NA,NA,NA,NA,2.63818333333333,2.6515,2.55118333333333,2.51028333333333,2.35256666666667,2.22915,2.22731666666667,2.63818333333333,2.6515,2.55118333333333,2.51028333333333,2.35256666666667,2.22915,2.22731666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 14:00:00,"BAQS",NA,NA,NA,NA,NA,2.45948333333333,2.47333333333333,2.37966666666667,2.33826666666667,2.1868,2.07101666666667,2.06886666666667,2.45948333333333,2.47333333333333,2.37966666666667,2.33826666666667,2.1868,2.07101666666667,2.06886666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 15:00:00,"BAQS",NA,NA,NA,NA,NA,2.20471428571429,2.19982142857143,2.119,2.08875,1.96323214285714,1.85864285714286,1.85858928571429,2.20471428571429,2.19982142857143,2.119,2.08875,1.96323214285714,1.85864285714286,1.85858928571429,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 16:00:00,"BAQS",NA,NA,NA,NA,NA,2.25245,2.27061666666667,2.17246666666667,2.15393333333333,2.05958333333333,1.99265,1.9872,2.25245,2.27061666666667,2.17246666666667,2.15393333333333,2.05958333333333,1.99265,1.9872,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 17:00:00,"BAQS",NA,NA,NA,NA,NA,2.15183333333333,2.23651666666667,2.15265,2.1388,2.04586666666667,1.98945,1.98435,2.15183333333333,2.23651666666667,2.15265,2.1388,2.04586666666667,1.98945,1.98435,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 18:00:00,"BAQS",NA,NA,NA,NA,NA,2.08308333333333,2.15216666666667,2.07748333333333,2.06466666666667,1.96746666666667,1.91413333333333,1.90975,2.08308333333333,2.15216666666667,2.07748333333333,2.06466666666667,1.96746666666667,1.91413333333333,1.90975,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 19:00:00,"BAQS",NA,NA,NA,NA,NA,2.17746666666667,2.24325,2.17323333333333,2.16073333333333,2.05118333333333,1.99295,1.99008333333333,2.17746666666667,2.24325,2.17323333333333,2.16073333333333,2.05118333333333,1.99295,1.99008333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 20:00:00,"BAQS",NA,NA,NA,NA,NA,2.30381666666667,2.36153333333333,2.28908333333333,2.27058333333333,2.14365,2.07428333333333,2.06905,2.30381666666667,2.36153333333333,2.28908333333333,2.27058333333333,2.14365,2.07428333333333,2.06905,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 21:00:00,"BAQS",NA,NA,NA,NA,NA,2.0101,2.04066666666667,1.9705,1.94586666666667,1.82553333333333,1.75283333333333,1.74573333333333,2.0101,2.04066666666667,1.9705,1.94586666666667,1.82553333333333,1.75283333333333,1.74573333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.6133,1.6169,1.55331666666667,1.52683333333333,1.4236,1.35893333333333,1.35251666666667,1.6133,1.6169,1.55331666666667,1.52683333333333,1.4236,1.35893333333333,1.35251666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-08 23:00:00,"BAQS",NA,NA,NA,NA,NA,1.23533333333333,1.22541666666667,1.17506666666667,1.15123333333333,1.06941666666667,1.01678333333333,1.01005,1.23533333333333,1.22541666666667,1.17506666666667,1.15123333333333,1.06941666666667,1.01678333333333,1.01005,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09,"BAQS",NA,NA,NA,NA,NA,0.9429,0.931633333333333,0.889583333333333,0.870683333333333,0.804166666666667,0.761866666666667,0.754616666666667,0.9429,0.931633333333333,0.889583333333333,0.870683333333333,0.804166666666667,0.761866666666667,0.754616666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.793483333333333,0.776966666666667,0.741216666666667,0.720716666666667,0.66055,0.619466666666667,0.611733333333333,0.793483333333333,0.776966666666667,0.741216666666667,0.720716666666667,0.66055,0.619466666666667,0.611733333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.675833333333333,0.658433333333333,0.6242,0.60315,0.551183333333333,0.508983333333333,0.501366666666667,0.675833333333333,0.658433333333333,0.6242,0.60315,0.551183333333333,0.508983333333333,0.501366666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.6173,0.596316666666667,0.562333333333333,0.540733333333333,0.492133333333333,0.452983333333333,0.445866666666667,0.6173,0.596316666666667,0.562333333333333,0.540733333333333,0.492133333333333,0.452983333333333,0.445866666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.63465,0.611166666666667,0.576016666666667,0.553933333333333,0.50395,0.464666666666667,0.45815,0.63465,0.611166666666667,0.576016666666667,0.553933333333333,0.50395,0.464666666666667,0.45815,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.749483333333333,0.724133333333333,0.679783333333333,0.654533333333333,0.595166666666667,0.552266666666667,0.544466666666667,0.749483333333333,0.724133333333333,0.679783333333333,0.654533333333333,0.595166666666667,0.552266666666667,0.544466666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.925803571428571,0.860446428571429,0.819982142857143,0.805464285714286,0.757285714285714,0.718035714285714,0.718803571428571,0.925803571428571,0.860446428571429,0.819982142857143,0.805464285714286,0.757285714285714,0.718035714285714,0.718803571428571,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 07:00:00,"BAQS",NA,NA,NA,NA,NA,1.08346666666667,1.06971666666667,1.00966666666667,0.991383333333333,0.941833333333333,0.914583333333333,0.9122,1.08346666666667,1.06971666666667,1.00966666666667,0.991383333333333,0.941833333333333,0.914583333333333,0.9122,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 08:00:00,"BAQS",NA,NA,NA,NA,NA,1.18461666666667,1.20875,1.14305,1.12323333333333,1.06593333333333,1.03118333333333,1.02718333333333,1.18461666666667,1.20875,1.14305,1.12323333333333,1.06593333333333,1.03118333333333,1.02718333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 09:00:00,"BAQS",NA,NA,NA,NA,NA,1.18801666666667,1.25481666666667,1.21171666666667,1.21135,1.17686666666667,1.19676666666667,1.21106666666667,1.18801666666667,1.25481666666667,1.21171666666667,1.21135,1.17686666666667,1.19676666666667,1.21106666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 10:00:00,"BAQS",NA,NA,NA,NA,NA,1.1651,1.22631666666667,1.18781666666667,1.1884,1.15315,1.16941666666667,1.18395,1.1651,1.22631666666667,1.18781666666667,1.1884,1.15315,1.16941666666667,1.18395,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.89125,0.8918,0.846083333333333,0.827233333333333,0.7771,0.7356,0.73195,0.89125,0.8918,0.846083333333333,0.827233333333333,0.7771,0.7356,0.73195,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.900216666666667,0.888633333333333,0.8401,0.820266666666667,0.7685,0.728183333333333,0.724316666666667,0.900216666666667,0.888633333333333,0.8401,0.820266666666667,0.7685,0.728183333333333,0.724316666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.848316666666667,0.831633333333333,0.786466666666667,0.767283333333333,0.717183333333333,0.675116666666667,0.673416666666667,0.848316666666667,0.831633333333333,0.786466666666667,0.767283333333333,0.717183333333333,0.675116666666667,0.673416666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 14:00:00,"BAQS",0.533847697447739,0.570994556929043,2.05811171178997,1.56199762571817,0.0615833024946838,0.857883333333333,0.8286,0.781333333333333,0.760266666666667,0.708566666666667,0.662,0.662083333333333,0.857883333333333,0.8286,0.781333333333333,0.760266666666667,0.708566666666667,0.662,0.662083333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 15:00:00,"BAQS",6.74903889019187,1.94880676279469,3.66721783808301,2.96808609226374,0,0.7886,0.764566666666667,0.722366666666667,0.70235,0.656,0.612866666666667,0.6134,0.7886,0.764566666666667,0.722366666666667,0.70235,0.656,0.612866666666667,0.6134,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.859983333333333,0.829366666666667,0.782916666666667,0.7607,0.706783333333333,0.663566666666667,0.662583333333333,0.859983333333333,0.829366666666667,0.782916666666667,0.7607,0.706783333333333,0.663566666666667,0.662583333333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.868116666666667,0.8303,0.780433333333333,0.756483333333333,0.698666666666667,0.65595,0.6539,0.868116666666667,0.8303,0.780433333333333,0.756483333333333,0.698666666666667,0.65595,0.6539,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
2019-04-09 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.77495,0.7473,0.704916666666667,0.68215,0.631033333333333,0.5934,0.592866666666667,0.77495,0.7473,0.704916666666667,0.68215,0.631033333333333,0.5934,0.592866666666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
