"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-09-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.104366666666667,0.106716666666667,0.102733333333333,0.102116666666667,0.09465,0.101783333333333,0.1016,1.67585023333333,3.16791676666667,6.35522651666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.13085,0.137683333333333,0.13195,0.132728813559322,0.121883333333333,0.132683333333333,0.133233333333333,1.45634365,2.90949888333333,5.96623781666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.366083333333333,0.379316666666667,0.3644,0.3607,0.33615,0.365083333333333,0.364683333333333,1.45006378333333,2.9758883,7.00954756666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.441345454545455,0.441472727272727,0.414018181818182,0.413290909090909,0.398018181818182,0.396890909090909,0.402072727272727,1.5557748,3.09082341666667,7.02672046666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.320516666666667,0.323666666666667,0.303283333333333,0.300033333333333,0.2895,0.29265,0.2954,1.18664648333333,2.024953,4.28019761666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.24755,0.246716666666667,0.2295,0.2266,0.217916666666667,0.21155,0.21475,0.956574166666667,1.66303471666667,3.54575276666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.538883333333333,0.5562,0.523883333333333,0.5214,0.502566666666667,0.501216666666667,0.505833333333333,1.45312231666667,2.85958628333333,5.93485411666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.39435,0.3718,0.34405,0.34195,0.336266666666667,0.3009,0.317333333333333,1.54294695,2.63511876666667,5.18698663333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.24135,0.2516,0.236016666666667,0.23315,0.236266666666667,0.202766666666667,0.219366666666667,0.558477983333333,0.908454483333333,2.5866492,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.227133333333333,0.233216666666667,0.219516666666667,0.21715,0.212883333333333,0.201966666666667,0.208083333333333,0.911314683333333,1.35342058333333,2.862998,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.2783,0.277666666666667,0.258583333333333,0.255683333333333,0.249066666666667,0.236833333333333,0.242783333333333,0.999608116666667,1.50259293333333,3.313635,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.400516666666667,0.4099,0.38315,0.3772,0.362683333333333,0.358533333333333,0.362516666666667,1.29818316666667,1.87991825,4.25751825,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.396633333333333,0.400333333333333,0.372333333333333,0.365433333333333,0.347083333333333,0.349216666666667,0.348683333333333,1.35905758333333,1.86493296666667,3.62582646666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-09-04 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.427916666666667,0.455333333333333,0.43135,0.427833333333333,0.411283333333333,0.4207,0.422533333333333,1.05746848333333,1.64827526666667,4.10358341666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
