"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2021-01-01 10:00:00,"BAQS",6.70910584779697,3.80856836902868,3.6473371445304,6.71342678319282,0,1.34323333333333,1.20403333333333,1.10755,1.06508333333333,0.987183333333333,0.945616666666667,0.943583333333333,19.4404591166667,20.46854425,21.8433705333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 11:00:00,"BAQS",5.87862141970482,3.04277721034284,3.08969387756759,4.82387110465132,0,1.2066,1.0947,1.00793333333333,0.968316666666667,0.901616666666667,0.860333333333333,0.854983333333333,15.9113747333333,16.89869745,18.61197385,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 12:00:00,"BAQS",3.99925665416117,1.61675074020658,1.45469230295994,2.58369177784319,0,0.878366666666667,0.815133333333333,0.7537,0.724666666666667,0.6718,0.65105,0.649983333333333,10.9397535166667,11.88828705,13.19092885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 13:00:00,"BAQS",2.90386278528437,1.09453884161971,0.862415512647907,1.45200741451701,0,0.80735,0.740833333333333,0.678266666666667,0.648116666666667,0.597733333333333,0.573233333333333,0.570966666666667,5.83687823333333,6.76508626666667,8.24792518333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 14:00:00,"BAQS",2.15361678810543,0.519206719614888,0.297917561475682,1.04126599798719,0,0.7062,0.654516666666667,0.603766666666667,0.578883333333333,0.5345,0.518883333333333,0.516833333333333,4.43025425,5.2914222,6.67255753333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 15:00:00,"BAQS",2.07993368179855,0.522599957604042,0.197875281665118,0.899455257767173,0,0.69615,0.640116666666667,0.589283333333333,0.5642,0.521666666666667,0.503866666666667,0.502883333333333,3.66339148333333,4.44892198333333,5.89089943333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 16:00:00,"BAQS",2.85424064855614,0.793490872746524,0.15851270148057,1.02796359246678,0,1.18292857142857,0.930535714285714,0.834642857142857,0.806303571428571,0.762535714285714,0.715142857142857,0.716303571428571,4.26531753333333,5.11867246666667,6.513819,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 17:00:00,"BAQS",3.41070972170513,0.725471871877627,0.406649711013845,1.18631535019921,0,1.29208333333333,1.0893,0.974716666666667,0.9298,0.872316666666667,0.823216666666667,0.81815,5.13902731666667,6.13342758333333,8.2010794,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 18:00:00,"BAQS",3.79897602842874,0.603055261307897,0.4773414906944,1.48143631928489,0,1.32206666666667,1.11951666666667,1.00428333333333,0.95775,0.900133333333333,0.845133333333333,0.84035,5.7628606,6.84166045,8.87608408333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 19:00:00,"BAQS",4.21690093982792,0.690007655993405,0.675801727889038,1.53871814562635,0,1.38711666666667,1.19695,1.0826,1.0356,0.975683333333333,0.921833333333333,0.918566666666667,6.42897505,7.59328083333333,9.89043668333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 20:00:00,"BAQS",4.37892075480773,0.790404753516335,0.349599622857205,1.64505636516417,0,1.37498333333333,1.18438333333333,1.07631666666667,1.03113333333333,0.966633333333333,0.9166,0.914016666666667,6.28759498333333,7.20361323333333,8.40613988333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 21:00:00,"BAQS",3.81733531566431,0.953572189275831,0.425988078276111,1.3732374067146,0,1.11635,0.9599,0.87075,0.831216666666667,0.954966101694915,0.732333333333333,0.730616666666667,5.315704,6.12425765,7.36239151666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 22:00:00,"BAQS",3.63371713431144,0.796055762636913,0.567329022989925,1.73810631673739,0,1.1019,0.94255,0.856316666666667,0.816683333333333,0.75895,0.7132,0.7129,5.34042361666667,6.06981766666667,7.14060198333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-01 23:00:00,"BAQS",3.66134742062333,1.0238294372377,0.409024051329137,1.85316702544008,0,1.04146666666667,0.885316666666667,0.801716666666667,0.76285,0.706683333333333,0.665016666666667,0.663866666666667,5.5010801,6.22666355,7.54427556666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02,"BAQS",2.96466858926746,0.922297460861058,0.622262805835953,1.57031661950761,0,0.90085,0.761933333333333,0.6884,0.654366666666667,0.60195,0.565116666666667,0.565083333333333,5.4488209,6.09070125,7.05267775,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 01:00:00,"BAQS",2.14740208400127,0.953868490483727,0.353061879215319,1.3782384681069,0,0.756216666666667,0.653,0.592483333333333,0.5627,0.5219,0.486216666666667,0.485816666666667,4.80410716666667,5.36702336666667,6.26870026666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 02:00:00,"BAQS",2.11372311260667,0.669353551993111,0.474727943311474,1.49250194645713,0,0.729833333333333,0.6338,0.57745,0.550266666666667,0.507966666666667,0.47465,0.4751,5.10246228333333,5.67002921666667,6.4708719,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 03:00:00,"BAQS",2.45013594870696,0.766643841124163,0.427360358385943,1.97431085029012,0,0.726266666666667,0.626916666666667,0.571016666666667,0.54255,0.500316666666667,0.465683333333333,0.467566666666667,5.39772481666667,5.88812583333333,6.62130235,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 04:00:00,"BAQS",2.75999577610162,0.970064667494082,0.405006867921886,1.8853498086987,0,0.537416666666667,0.47545,0.43365,0.413733333333333,0.3774,0.355966666666667,0.3566,4.95169196666667,5.44778131666667,6.41658145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 05:00:00,"BAQS",2.28812747406466,0.723691596866518,0.35413562457436,1.81532754200018,0.0111529135844028,0.5197,0.4652,0.426483333333333,0.407416666666667,0.380333333333333,0.351233333333333,0.354566666666667,4.26442835,4.69771511666667,5.39768555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 06:00:00,"BAQS",2.27807743209838,1.05772944053255,0.336925469471818,2.3033212512152,0,0.598533333333333,0.553,0.515766666666667,0.500633333333333,0.4747,0.453233333333333,0.461716666666667,4.90117103333333,5.38625738333333,6.44200153333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 07:00:00,"BAQS",1.82965547443267,0.963412497033761,0.297976963530661,2.21462941007914,0,1.37703333333333,1.41201666666667,1.3452,1.32471666666667,1.26493333333333,1.25923333333333,1.28766666666667,4.58771368333333,5.02912531666667,5.66675633333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 08:00:00,"BAQS",2.24182710478164,0.840177980117479,0.291891248559837,1.88749119523123,0,1.03485,1.05495,1.00621666666667,0.99195,0.94535,0.945916666666667,0.9681,4.38456506666667,4.90334815,5.6331354,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 09:00:00,"BAQS",1.44029363004049,0.544719515809615,0.365087426538131,1.37702658179617,0.0131809232363838,0.716833333333333,0.73015,0.69175,0.676983333333333,0.641033333333333,0.634316666666667,0.646116666666667,3.37215545,3.90455945,5.13833396666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 10:00:00,"BAQS",1.70179198378528,0.39571289519904,0,0.718727645590083,0,0.37595,0.392516666666667,0.369,0.361116666666667,0.335583333333333,0.335516666666667,0.337383333333333,2.47244273333333,3.17587123333333,4.8360155,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 11:00:00,"BAQS",1.3948644900849,0,0.14184894897584,0.478653265961835,0,0.6247,0.629333333333333,0.594616666666667,0.5844,0.550666666666667,0.556083333333333,0.56275,2.12222556666667,2.83114796666667,4.3246287,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 12:00:00,"BAQS",2.47604919483158,0.578631285077678,0.269461682351696,0.857064782875745,0,0.930183333333333,0.90655,0.858283333333333,0.837333333333333,0.783633333333333,0.77285,0.782133333333333,3.38603983333333,3.78127861666667,4.41384636666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 13:00:00,"BAQS",2.0293687928173,0.589419999629492,0.164446907592588,0.86175031160851,0,0.768283333333333,0.751066666666667,0.708533333333333,0.6928,0.650816666666667,0.642133333333333,0.65105,4.44908651666667,4.85660961666667,5.68528545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 14:00:00,"BAQS",2.89215739303786,0.854660619660365,0.468047677847142,1.09326311203353,0,1.300875,1.18467857142857,1.1055,1.08183928571429,1.02630357142857,0.988821428571429,0.997,5.91903545,6.52877201666667,7.77386693333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 15:00:00,"BAQS",3.1290057001779,1.57143944653281,2.29998808355439,1.30445425870878,0,1.04018333333333,0.914983333333333,0.847333333333333,0.8263,0.787733333333333,0.753,0.75215,8.90548311666667,9.68104835,11.2885000833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 16:00:00,"BAQS",2.99466251676695,1.85632971631084,2.79127770943603,1.67533362589029,0,1.48593333333333,1.37993333333333,1.28358333333333,1.25165,3.25793103448276,1.14808333333333,1.14868333333333,10.3150274,11.0575888833333,12.4093671333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 17:00:00,"BAQS",6.02711610999728,2.88814027466299,3.34551020839985,3.28890080781469,0,2.44503333333333,2.25826666666667,2.09728333333333,2.04236666666667,1.94233333333333,1.86135,1.86671666666667,15.4859553833333,16.6176721333333,18.6754115,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 18:00:00,"BAQS",6.80654424204775,2.64146871321361,2.59573345688197,4.16882705683766,0,2.39623333333333,2.17213333333333,2.01563333333333,1.95616666666667,1.84165,1.76141666666667,1.76653333333333,16.9571329333333,18.1389681166667,20.0230146833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 19:00:00,"BAQS",6.19334392590254,2.55487147155714,2.8142941757067,4.97066263879294,0,2.16488333333333,1.9886,1.84888333333333,1.79333333333333,1.68445,1.60665,1.60941666666667,17.3436043166667,17.7876246,18.1665124166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 20:00:00,"BAQS",6.84073319936691,2.97825055372928,2.94903210155988,5.90485518537725,0,2.48345,2.29625,2.13751666666667,2.07458333333333,1.94143333333333,1.86446666666667,1.87395,19.4108160333333,20.0934181166667,21.0778584666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 21:00:00,"BAQS",6.89612351007617,2.80347182727306,3.20860894102933,5.15435950495474,0,2.41778333333333,2.16786666666667,1.99915,1.9255,1.7908,1.70345,1.70951666666667,19.3131340333333,19.7475637833333,20.11256445,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 22:00:00,"BAQS",7.32431035981246,3.16211392166,3.66290001068294,5.77869034637588,0,2.4279,2.15018333333333,1.98218333333333,1.90875,1.77396666666667,1.69496666666667,1.70163333333333,21.6417724333333,22.3544228833333,23.4326236,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-02 23:00:00,"BAQS",6.73246552590062,3.23020546275688,3.48405302852508,5.51187026401688,0,1.94408333333333,1.69133333333333,1.5487,1.4848,1.37475,1.30511666666667,1.30995,19.6036528166667,20.4261311,21.69978485,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03,"BAQS",5.8500456628422,2.65901797768821,2.61887933523717,5.0580159484572,0,1.80809090909091,1.35869696969697,1.21621212121212,1.16209090909091,1.09484848484848,1.0040303030303,1.00742424242424,15.22927025,15.9724345,17.29176145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 01:00:00,"BAQS",5.56337021369633,2.41477668353993,2.18484902225655,4.57465255822031,0,1.43466666666667,1.15985,1.04288333333333,0.996766666666667,0.937083333333333,0.883216666666667,0.87395,13.1118788166667,13.7377686333333,14.43781565,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 02:00:00,"BAQS",4.32074696524532,2.14247743309371,1.72150575852246,4.14872942821754,0,1.12701666666667,0.95595,0.865833333333333,0.830166666666667,0.77985,0.734016666666667,0.72735,11.7085556333333,12.2365375,13.1230147166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 03:00:00,"BAQS",4.17436820436231,2.08024098797083,1.79418410597644,4.40704488650898,0,0.952266666666667,0.836866666666667,0.76455,0.73575,0.693633333333333,0.655983333333333,0.650916666666667,11.1435169833333,11.6204868,12.26285135,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 04:00:00,"BAQS",3.28070194240195,2.24838945083581,1.94018474495485,4.11200626136686,0,0.74935,0.65875,0.6013,0.577916666666667,0.5421,0.512516666666667,0.509733333333333,10.4118430166667,10.8617714166667,11.6026264333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 05:00:00,"BAQS",2.97613447250308,2.09325088278961,1.89505376316097,3.69294567346535,0,0.593933333333333,0.524566666666667,0.479433333333333,0.462583333333333,0.433716666666667,0.411716666666667,0.408866666666667,10.1672295166667,10.64707365,11.5501813666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 06:00:00,"BAQS",2.06921678128959,1.64496577857877,1.46306121362736,3.26578357650428,0,0.436316666666667,0.391366666666667,0.358316666666667,0.346033333333333,0.324966666666667,0.310516666666667,0.309766666666667,8.32264948333333,8.74752735,9.67925158333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 07:00:00,"BAQS",1.98203747837625,1.54785527467651,0.957080682675363,2.69857726058514,0,0.524666666666667,0.500233333333333,0.466633333333333,0.455966666666667,0.43125,0.422583333333333,0.4228,7.00136818333333,7.38596133333333,8.07543413333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 08:00:00,"BAQS",1.71800452660341,1.65227993765719,0.994144046263939,2.7727805840746,0,0.7144,0.704016666666667,0.6619,0.64885,0.613183333333333,0.6031,0.605233333333333,7.17435626666667,7.60507225,8.2749261,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 09:00:00,"BAQS",1.81637636739895,1.45277750420928,0.742702403502499,2.63975253677929,0.0147298284246022,0.520133333333333,0.494833333333333,0.4617,0.451033333333333,0.42455,0.418316666666667,0.4183,6.92444203333333,7.41644828333333,8.40201405,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 10:00:00,"BAQS",1.04077221037099,1.07701713837233,1.20918682354663,1.58322235273246,0,0.39345,0.382,0.356516666666667,0.3477,0.324133333333333,0.324783333333333,0.32505,5.61152401666667,6.03129018333333,6.8827364,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 11:00:00,"BAQS",0.796956225257936,1.28304304206614,1.24446718984821,1.21850921119406,0,0.367583333333333,0.3522,0.328766666666667,0.319683333333333,0.300416666666667,0.296133333333333,0.2947,5.43247695,5.81622805,6.352673,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 12:00:00,"BAQS",1.578779146236,1.26651515363487,1.53169254540008,1.21981369063963,0,0.503533333333333,0.475016666666667,0.441933333333333,0.43035,0.4003,0.394566666666667,0.392283333333333,6.19469076666667,6.59728013333333,7.24120645,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 13:00:00,"BAQS",1.30950615197049,1.2307261195275,1.47248309390983,1.25578288404719,0,0.536133333333333,0.502966666666667,0.467366666666667,0.453816666666667,0.422316666666667,0.410083333333333,0.410766666666667,6.33543063333333,6.86370291666667,7.95938596666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 14:00:00,"BAQS",1.85510572145863,1.14899776917148,1.30655796765666,1.16072893077801,0,0.64355,0.59435,0.549183333333333,0.529366666666667,0.490316666666667,0.47835,0.477483333333333,5.83263648333333,6.56102618333333,7.85695016666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 15:00:00,"BAQS",2.6044642583624,1.11807389899348,0.943683783372456,0.955259317908327,0,0.722783333333333,0.650066666666667,0.597933333333333,0.576533333333333,0.533516666666667,0.516866666666667,0.517566666666667,5.93744378333333,6.84100976666667,8.33607398333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 16:00:00,"BAQS",1.88797660108804,0.83772568231984,1.49210837180204,0.957669332867696,0,0.71935,0.661116666666667,0.614216666666667,0.59535,0.553966666666667,0.546533333333333,0.549166666666667,5.97008955,6.69507113333333,7.94879626666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 17:00:00,"BAQS",1.53893533819784,0.860613696235846,0.766053403850881,1.0508789789815,0,0.620483333333333,0.56855,0.526116666666667,0.5098,0.46945,0.46455,0.460683333333333,4.27420928333333,4.78096108333333,5.4105403,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 18:00:00,"BAQS",1.85995641751071,0.557740885986895,0.723832399329725,1.14263309086891,0,0.5814,0.522333333333333,0.480883333333333,0.463066666666667,0.4226,0.419766666666667,0.413416666666667,4.45701863333333,5.01338155,5.93734976666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 19:00:00,"BAQS",1.570707671156,0.409992608413102,0.393499297837751,0.82057400338041,0.0122663187753163,0.489083333333333,0.437016666666667,0.4012,0.384716666666667,0.350383333333333,0.348566666666667,0.345816666666667,3.33712613333333,3.6687983,4.00383748333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 20:00:00,"BAQS",2.18843958736177,0.523060625990224,0.587475926993774,0.928857746807316,0,0.66125,0.568516666666667,0.520016666666667,0.49805,0.453666666666667,0.441816666666667,0.438483333333333,4.22624125,4.80597756666667,5.87215168333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 21:00:00,"BAQS",1.99181956029309,0.588986851442728,0.752359817787137,1.14179437020608,0,0.645216666666667,0.554116666666667,0.505,0.481933333333333,0.4405,0.420716666666667,0.419866666666667,5.01809623333333,5.97755845,7.57707156666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 22:00:00,"BAQS",2.43990862617377,0.555588523101917,0.66032154212174,1.01662901736692,0,0.69255,0.594566666666667,0.5415,0.516383333333333,0.4682,0.45565,0.450616666666667,4.8583813220339,5.89647723728814,7.47333277966102,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-03 23:00:00,"BAQS",2.41910102930435,0.59475408386501,0.816903031875651,1.20535659124605,0,0.678883333333333,0.588616666666667,0.537833333333333,0.51325,0.464883333333333,0.4537,0.451883333333333,5.40992068333333,6.7662718,8.80734965,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04,"BAQS",3.28873344691957,1.09477950183991,0.920768328161019,1.49055493875727,0,0.6717,0.574283333333333,0.519983333333333,0.4944,0.449333333333333,0.42995,0.4282,5.56010405,7.0090164,9.13670138333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 01:00:00,"BAQS",3.60089844709579,1.12633680051058,1.15964866811315,1.65072492481944,0,0.615816666666667,0.527266666666667,0.4791,0.455083333333333,0.413966666666667,0.3928,0.39215,5.64243798333333,7.0512702,9.11534088333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 02:00:00,"BAQS",3.43172583709115,1.17103770645528,1.05019898908033,1.78194952831296,0,0.605716666666667,0.5257,0.4789,0.455316666666667,0.4167,0.395183333333333,0.395583333333333,5.901897,7.42194791666667,10.43379275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 03:00:00,"BAQS",2.84522223821021,0.7462536987988,0.297516996605015,1.74250257713675,0,0.448133333333333,0.392183333333333,0.353333333333333,0.334216666666667,0.303383333333333,0.292016666666667,0.291933333333333,4.92783645,6.27814196666667,8.3877021,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 04:00:00,"BAQS",1.83675436132771,0.58920469318008,0.759800015919394,1.26173132361621,0,0.300133333333333,0.269383333333333,0.244783333333333,0.233683333333333,0.212,0.20535,0.205433333333333,3.6415735,4.91293658333333,7.38295158333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 05:00:00,"BAQS",1.79094007119888,0.672576598956485,0.585369835633818,1.12916826087749,0,0.284116666666667,0.266,0.245783333333333,0.235933333333333,0.21605,0.21375,0.213916666666667,3.15757755,4.39155476666667,6.52193873333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 06:00:00,"BAQS",1.96731658479796,0.529214409893932,0.348234186638268,1.35349360439943,0,0.349683333333333,0.341783333333333,0.318933333333333,0.308816666666667,0.280966666666667,0.284066666666667,0.284666666666667,3.1680078,4.33217435,6.35790538333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-01-04 07:00:00,"BAQS",1.19141407249657,0.406266631474929,0.462299553581677,1.32051097639278,0,0.4656,0.4663,0.438333333333333,0.426533333333333,0.395366666666667,0.398383333333333,0.3994,2.72512523728814,3.66465625423729,4.90315449152542,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
