"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2019-09-01 10:00:00,"BAQS",0.587833900274997,0.485704771860276,0.883848089496013,0.626583907599457,0.0820059054005729,0.139816666666667,0.142133333333333,0.1345,0.13215,0.126783333333333,0.148833333333333,0.148703703703704,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-01 11:00:00,"BAQS",1.38360617076741,0.49692929039195,0.863548123693299,0.262585666412004,0.119079593002062,0.2823,0.252983333333333,0.230183333333333,0.221216666666667,0.2059,0.217836363636364,0.219509090909091,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-01 12:00:00,"BAQS",1.17255613522116,0.13457753828875,0.520165362623655,0.114424514089204,0.0500783995483341,0.22115,0.214266666666667,0.2009,0.196733333333333,0.188283333333333,0.215830188679245,0.218830188679245,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2019-09-01 13:00:00,"BAQS",0.0593735639608817,0.221926329688543,0.426048345435793,0.409543365637448,0.0422660019721982,0.154338983050847,0.157416666666667,0.149816666666667,0.148516666666667,0.149086206896552,0.19630612244898,0.21236170212766,1.54429373333333,3.38589171666667,8.73851388333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 14:00:00,"BAQS",1.91774089502155,0.195700832245813,0.382569865007534,0.292510302627391,0.0487184000708964,0.282233333333333,0.2866,0.271316666666667,0.2662,0.255483333333333,0.269087719298246,0.277607142857143,1.53451253333333,3.05386241666667,6.9603618,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 15:00:00,"BAQS",1.29088781379625,0.331803432809559,0.772730612639382,0.266823042772172,0.0962963437844924,0.181101694915254,0.17725,0.168316666666667,0.164683333333333,0.160728813559322,0.185490566037736,0.192230769230769,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-01 16:00:00,"BAQS",1.11195449702193,0.201313860747995,0.602633122179845,0.555224230404364,0.0859474008560511,0.160983333333333,0.1572,0.146683333333333,0.144316666666667,0.137816666666667,0.141965517241379,0.147140350877193,1.82885208333333,3.75539285,7.4923328,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 17:00:00,"BAQS",2.37600965412399,0.380413114904867,0.890503730150754,0.442604484369049,0.0736238489236779,0.234033333333333,0.217733333333333,0.202,0.195433333333333,0.18535,0.1824,0.18385,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-01 18:00:00,"BAQS",2.01068361275071,0.149809324105291,0.94270229552239,0.34835535153191,0.155876173491135,0.3616,0.346716666666667,0.32205,0.313,0.293883333333333,0.29505,0.292733333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-01 19:00:00,"BAQS",2.99387155104975,0.891379284730617,0.380971325868481,0.229289152936845,0.0965729250717363,1.42543333333333,1.5032,1.44303333333333,1.43321666666667,1.37566666666667,1.38478333333333,1.39528333333333,2.57511596666667,4.9192545,9.7292904,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 20:00:00,"BAQS",4.55788276249698,0.420563600830284,0.743923287953492,0.301394124235986,0.143223307816587,3.17315,3.48273333333333,3.41613333333333,3.4424,3.33133333333333,3.37471666666667,3.41683333333333,5.34107968333333,8.08648708333333,13.5894068166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 21:00:00,"BAQS",3.05723594127521,0.123299485443863,0.782550424741329,0.589932946484883,0.127273691868785,1.45361666666667,1.46676666666667,1.40758333333333,1.40018333333333,1.34633333333333,1.3396,1.36885,3.9157418,6.60356946666667,11.35411285,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 22:00:00,"BAQS",2.80982043858239,0,0.505625475915649,0.405771915106287,0.138764904076283,0.722033333333333,0.70445,0.666866666666667,0.65555,0.620883333333333,0.618966666666667,0.626983333333333,3.72168141666667,6.36121216666667,12.2496414166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-01 23:00:00,"BAQS",3.05106314800479,0.559359751082471,0.245443901409802,0.631519182981327,0.224868982974154,0.65365,0.617166666666667,0.578116666666667,0.5646,0.53415,0.522633333333333,0.5321,3.3466393,5.94440628333333,11.1820314166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02,"BAQS",3.50236213562139,0,0.778889566292548,0.292824437658994,0.1545083517703,0.43735,0.421183333333333,0.3967,0.389333333333333,0.360666666666667,0.365583333333333,0.365183333333333,3.33774548333333,6.0614077,11.3892308333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 01:00:00,"BAQS",2.48828017460311,0.193826179849897,0.89942078438656,0.294436478814347,0.0866268751111813,0.304766666666667,0.29325,0.279583333333333,0.275766666666667,0.2639,0.25685,0.26215,2.83266915,5.47194945,11.1673814166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 02:00:00,"BAQS",2.06802622733779,0,0.220074515156742,0.300362814933245,0.138739738508304,0.26875,0.27055,0.25825,0.256433333333333,0.237983333333333,0.247483333333333,0.24575,2.6496381,5.26118848333333,9.84525926666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 03:00:00,"BAQS",2.43336076543229,0.631252609947114,0.038824117254925,0.441387747234764,0.0998662418068694,0.27125,0.24545,0.23315,0.229833333333333,0.221016666666667,0.20875,0.214533333333333,2.6639554,5.20671351666667,10.0402552166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 04:00:00,"BAQS",1.6993749957019,0.547712198531614,0.361228716271347,0.294398328779236,0.0557166460471124,0.23225,0.2216,0.213433333333333,0.209516666666667,0.207616666666667,0.18525,0.19935,2.52083756666667,4.78960471666667,8.35129748333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 05:00:00,"BAQS",2.12037695314585,0.476728928887441,0.585871821513903,0.448392117118307,0.134280100854535,0.643183333333333,0.678216666666667,0.650616666666667,0.645533333333333,0.6111,0.631816666666667,0.63725,2.41453916666667,4.61832948333333,8.22780255,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 06:00:00,"BAQS",2.28164594179586,0.39665557215333,0.439147603299955,0.890232245963511,0.115199603689515,0.88045,0.89435,0.8553,0.849916666666667,0.80545,0.825683333333333,0.834816666666667,2.85530116666667,5.12197643333333,9.29516298333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 07:00:00,"BAQS",2.31725625939402,0.709414350049885,0.846156091172443,0.330624187438613,0.0660641966190249,0.664966666666667,0.6806,0.651983333333333,0.648616666666667,0.6101,0.637566666666667,0.639183333333333,3.00628383333333,5.39446091666667,10.1828157666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 08:00:00,"BAQS",1.88353143962756,0.713104757702179,0.481234601668058,0.535986646874434,0.103624369567043,0.4601,0.474766666666667,0.4562,0.454033333333333,0.42295,0.446683333333333,0.450491525423729,3.23950858333333,6.05291931666667,13.25280095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 09:00:00,"BAQS",2.78543613702561,0.875839069921686,0.885321900231921,0.313426394850761,0.0840000177389955,0.36695,0.3682,0.3517,0.355254237288136,0.337603448275862,0.3664,0.369581818181818,2.55025351666667,4.76396085,9.32718583333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 10:00:00,"BAQS",3.78960046518618,0.0992683501150791,1.22248695545537,0.311795025391572,0.144151386174875,0.429275862068966,0.414844827586207,0.396431034482759,0.390706896551724,0.372534482758621,0.378327586206897,0.381896551724138,2.81449725,5.10279761666667,10.18603245,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 11:00:00,"BAQS",2.85877602699719,0.736593098665001,0.62543727343871,0.219261385383707,0.0982970657064884,0.322913793103448,0.323655172413793,0.314614035087719,0.324818181818182,0.318660377358491,0.3643125,0.368375,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-02 12:00:00,"BAQS",1.53339502061049,0.192458917857904,1.24869387077027,0.235118948449151,0.0510387923121802,0.342964912280702,0.357696428571429,0.335491228070175,0.336228070175439,0.318824561403509,0.349092592592593,0.36022641509434,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-02 13:00:00,"BAQS",2.03532147516023,0.623967001889674,1.05792852979379,0.663211198451053,0.0664469621950327,0.376206896551724,0.369237288135593,0.352915254237288,0.369321428571429,0.359490909090909,0.371777777777778,0.377259259259259,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-02 14:00:00,"BAQS",2.14225733198646,0.60249195560678,0.711104452333802,0.269729200179814,0.028164266217464,0.357932203389831,0.373035087719298,0.360701754385965,0.35719298245614,0.340526315789474,0.345228070175439,0.356178571428571,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-09-02 15:00:00,"BAQS",2.4058876557122,0.764530177538876,0.980378844672375,0.185015257272094,0.0837126142039181,0.505086206896552,0.505362068965517,0.484275862068966,0.481551724137931,0.465736842105263,0.474684210526316,0.481438596491228,2.37405818333333,4.02439821666667,8.19738591666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 16:00:00,"BAQS",2.87786387451311,0.424924563318022,1.83096977508963,0.167445333809657,0.126268266383639,0.62445,0.626133333333333,0.59925,0.5966,0.576983050847458,0.604508771929825,0.611894736842105,2.461553,4.15198906666667,9.14785473333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 17:00:00,"BAQS",1.75215624958655,0.432202489451261,1.47191445293087,0.790964553767763,0.103321694393965,0.6678,0.659,0.629166666666667,0.621966666666667,0.588066666666667,0.602762711864407,0.608559322033898,2.56158688333333,4.03776863333333,8.52619776666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 18:00:00,"BAQS",2.24405292381449,0.193431831387833,1.26591869104558,0.142693578867617,0.0412817478718421,0.906785714285714,0.804607142857143,0.763660714285714,0.760517857142857,0.72875,0.725196428571429,0.736035714285714,2.98158805,4.65831536666667,9.13333083333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 19:00:00,"BAQS",2.24993026383172,0.457210513926613,1.7620944713614,0.109546582405599,0.0907677884439935,0.473066666666667,0.430483333333333,0.402366666666667,0.39395,0.37615,0.36925,0.369616666666667,2.58085206666667,4.15119658333333,7.7175404,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 20:00:00,"BAQS",0.97168619006335,0.571344681430552,0.964873793353728,0.187325856604843,0.0400443177510335,0.384916666666667,0.361733333333333,0.336016666666667,0.327533333333333,0.309766666666667,0.30595,0.30545,2.7952357,4.4955246,7.88777521666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 21:00:00,"BAQS",0.945770989259899,1.13099723083198,1.12663216636673,0.201123797113186,0.109008677158852,0.295716666666667,0.2851,0.26735,0.262233333333333,0.24885,0.250233333333333,0.248183333333333,2.52710118333333,4.09920006666667,6.69398566666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 22:00:00,"BAQS",1.1788412776736,1.45818315445144,1.6664287446891,0.201898439853326,0.106127758029607,0.163983333333333,0.155966666666667,0.147183333333333,0.144383333333333,0.13565,0.13985,0.137916666666667,2.65693668333333,4.54424171666667,8.15737913333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-02 23:00:00,"BAQS",0.139435679782821,0.971996042958024,1.49417695207619,0.210960862892897,0.0971212223501079,0.170583333333333,0.166066666666667,0.1574,0.155416666666667,0.146816666666667,0.15135,0.148383333333333,2.96716645,5.06460931666667,8.60063673333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03,"BAQS",1.22346813709988,0.783527593831842,1.31571017434738,0.258993286297544,0.101028871651195,0.136033333333333,0.127866666666667,0.121216666666667,0.120183333333333,0.114866666666667,0.11305,0.112533333333333,3.04959801666667,5.11442883333333,8.15517305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 01:00:00,"BAQS",1.32401314191636,0.590195820800015,1.43165551807873,0.226892549127214,0.037058006157269,0.135783333333333,0.131,0.125033333333333,0.124216666666667,0.12015,0.11585,0.118416666666667,2.94183831666667,4.98525078333333,8.76867335,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 02:00:00,"BAQS",1.02617310191644,0.769841448032397,1.51979644688508,0.260680987033071,0.100136055860758,0.121466666666667,0.119383333333333,0.114266666666667,0.113583333333333,0.1105,0.10645,0.1073,2.89212431666667,4.77169725,7.8010702,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 03:00:00,"BAQS",1.33805700904136,0.564634182938011,1.04636226045258,0.251332031436483,0.105570055207636,0.118966666666667,0.116933333333333,0.11165,0.111933333333333,0.107466666666667,0.102466666666667,0.105333333333333,2.66895543333333,4.49941223333333,8.2779358,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 04:00:00,"BAQS",1.16506237469204,0.27936885488566,1.3000297186582,0.194010042853517,0.0525389866517929,0.236383333333333,0.248533333333333,0.237483333333333,0.235483333333333,0.227533333333333,0.227466666666667,0.228433333333333,2.48323925,4.15964253333333,6.8651254,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 05:00:00,"BAQS",0.933801987328489,0.976380706389429,1.20262704658645,0.360928856895428,0.103547233583837,0.434183333333333,0.447566666666667,0.425583333333333,0.421033333333333,0.405783333333333,0.4043,0.40745,2.69675138333333,4.3538204,7.30582376666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 06:00:00,"BAQS",0.781190151786632,0.408328451095703,1.2987868929047,0.124971728613523,0.073488393637552,0.703783333333333,0.7463,0.711566666666667,0.70565,0.679833333333333,0.684966666666667,0.690633333333333,2.59260755,4.10468888333333,6.84972175,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 07:00:00,"BAQS",0.434136355605654,0.442560217907877,1.54853888014088,0.316229703200843,0.0644083872294178,0.553183333333333,0.579933333333333,0.5553,0.552083333333333,0.533,0.533283333333333,0.538166666666667,2.6736382,4.51225938333333,8.85289646666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 08:00:00,"BAQS",0.975750307492232,0,1.45335448802566,0.0872391958249185,0.0797050488616056,0.375933333333333,0.390366666666667,0.37195,0.368816666666667,0.356716666666667,0.3513,0.362237288135593,2.4306317,3.97564561666667,6.66398278333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 09:00:00,"BAQS",0.76068838038914,0.631263194896094,0.721384023198772,0.162805611112239,0.062002088545374,0.285833333333333,0.2932,0.2791,0.275866666666667,0.26585,0.258316666666667,0.26185,2.08387243333333,3.38543528333333,6.07041935,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 10:00:00,"BAQS",1.60794266720787,0.354421758267638,0.543293126194947,0.141027502454879,0.0459602282991256,0.268733333333333,0.26625,0.25165,0.248216666666667,0.2374,0.238406779661017,0.239881355932203,1.927639,3.13358388333333,6.86257456666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 11:00:00,"BAQS",2.32067280266596,0.0636074706420909,1.2403771461557,0.325500598778627,0.00948171943991713,0.3099,0.306383333333333,0.289616666666667,0.2855,0.27255,0.268083333333333,0.271316666666667,2.2331488,3.78785445,8.47789258333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 12:00:00,"BAQS",1.96008026078151,0.343328137489442,1.34199928592623,0.224615568578359,0.00988906389113029,0.31365,0.3117,0.29545,0.291466666666667,0.27805,0.284586206896552,0.291789473684211,2.56756665,4.13891231666667,8.24320685,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 13:00:00,"BAQS",1.83323579715284,0.712698391835671,1.1774934135522,0.133853510684565,0.0462547166972145,0.366966666666667,0.37045,0.352416666666667,0.34785,0.332933333333333,0.325716666666667,0.329,2.53441115,3.95732518333333,8.86235511666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 14:00:00,"BAQS",1.86820114948243,0.661472717328035,0.770992001727969,0.26517621554633,0.0782207011186713,0.488333333333333,0.492016666666667,0.467866666666667,0.462016666666667,0.441916666666667,0.43905,0.44285,2.2119029,3.57385081666667,8.32716756666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 15:00:00,"BAQS",2.26559207743221,0.530880261549765,0.373164585010558,0.158193388408025,0,0.5094,0.515783333333333,0.48895,0.4821,0.459183333333333,0.4557,0.458266666666667,1.77015646666667,3.0540903,9.01590565,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 16:00:00,"BAQS",2.65861485295576,0,1.82614592255914,0.224040643755869,0.00869028712014497,0.62085,0.621266666666667,0.588033333333333,0.578983333333333,0.551183333333333,0.5432,0.54755,1.99692723333333,2.72238996666667,5.81414743333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 17:00:00,"BAQS",3.55952066090651,0.853409073432164,1.78013378052591,0.220682312039623,0.0159041440139141,0.6326,0.60195,0.563116666666667,0.549766666666667,0.518833333333333,0.507483333333333,0.510783333333333,3.54568601666667,4.41142513333333,6.99250725,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-09-03 18:00:00,"BAQS",1.18640675606711,0.750667197492272,0.504686066427752,0.123585960241457,0.0516748311274891,0.38705,0.392,0.371583333333333,0.365733333333333,0.3476,0.34465,0.34725,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2019-09-03 19:00:00,"BAQS",1.95099898530136,0.505436696616687,1.33640197121161,0.189389816183154,0.0162449275800193,0.513633333333333,0.513766666666667,0.487316666666667,0.481633333333333,0.45785,0.454133333333333,0.45645,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-03 20:00:00,"BAQS",1.30057469613036,0.660874266263812,1.81966659026079,0.256184264016519,0.0605456655801771,0.430983333333333,0.421166666666667,0.397666666666667,0.389533333333333,0.36775,0.363583333333333,0.364733333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-03 21:00:00,"BAQS",1.12832694255844,1.03914700258853,1.05168756689354,0.135927737238615,0.00914055396005658,0.265883333333333,0.264066666666667,0.25005,0.24635,0.232383333333333,0.230533333333333,0.23125,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-03 22:00:00,"BAQS",0,0.783753122732801,1.61076229157974,0.241287748454253,0.0828830996984209,0.194666666666667,0.194683333333333,0.187083333333333,0.18565,0.175333333333333,0.175933333333333,0.176533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-03 23:00:00,"BAQS",0.94605813131548,1.0471817035435,1.24103867315331,0.327604563584705,0.0618706274493217,0.178133333333333,0.1786,0.171983333333333,0.170866666666667,0.162066666666667,0.163283333333333,0.163966666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04,"BAQS",1.83077686288413,0.570516879419253,1.26273707874075,0.329882191609885,0.0843511315785215,0.163766666666667,0.168666666666667,0.163366666666667,0.16195,0.154783333333333,0.159783333333333,0.160033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 01:00:00,"BAQS",0.525360409048403,0.448903251098202,0.462273690866449,0.234671844187757,0.0621355626134089,0.09765,0.103216666666667,0.0992833333333333,0.103189655172414,0.093728813559322,0.100465517241379,0.0975172413793104,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 02:00:00,"BAQS",0.992352062707678,0.662954548931407,0.384447146825299,0.35345826660174,0.0264972101798135,0.120216666666667,0.12655,0.123083333333333,0.123016666666667,0.11575,0.12245,0.12135,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 03:00:00,"BAQS",1.22941582287768,0.254842360089359,1.02909903785245,0.393748516669976,0,0.158283333333333,0.165466666666667,0.1588,0.158166666666667,0.148833333333333,0.154683333333333,0.152916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 04:00:00,"BAQS",1.59877310368415,0.199646901930929,0.707724065233439,0.518318719886291,0.0427701581736518,0.193316666666667,0.203916666666667,0.196433333333333,0.1964,0.186183333333333,0.19175,0.191783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 05:00:00,"BAQS",0.980316516426241,0.209501943606051,0.801653619809663,0.323507223903441,0.00174268771413458,0.301316666666667,0.315433333333333,0.3026,0.300833333333333,0.286366666666667,0.29315,0.293916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 06:00:00,"BAQS",3.12404344243585,0.408653330782445,0.457513075371029,0.222731933665533,0,0.605966101694915,0.636389830508475,0.610457627118644,0.60528813559322,0.580389830508475,0.583440677966102,0.590813559322034,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-09-04 07:00:00,"BAQS",1.59235712594719,0.765154045669486,0.967884581558446,0.101047656770758,0.0025062095380744,0.470462962962963,0.493018181818182,0.462089285714286,0.457517857142857,0.455037037037037,0.5065,0.501705882352941,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
