"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-06-01,"BAQS",1.95058789806055,0,0,2.24598708623427,1.58550152376634,0.801516666666667,0.735733333333333,0.692466666666667,0.684416666666667,0.653883333333333,0.649916666666667,0.647733333333333,29.69541265,31.31904795,34.9002858833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 01:00:00,"BAQS",2.98723091926404,0,1.77066129611082,3.09291700695753,1.16108305158905,0.664333333333333,0.607716666666667,0.572983333333333,0.5653,0.536233333333333,0.532066666666667,0.528916666666667,25.7066657,27.2984363833333,30.6484018,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 02:00:00,"BAQS",0.150464204606879,0,0,3.2863747587723,1.23331830093846,0.488033333333333,0.445933333333333,0.420116666666667,0.413233333333333,0.391233333333333,0.389866666666667,0.386583333333333,19.97004285,21.7531407666667,25.1619168166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 03:00:00,"BAQS",1.32231227040024,0,0.977713054598107,3.34073186707981,0.700367388695576,0.439566666666667,0.409366666666667,0.38845,0.3835,0.365283333333333,0.368033333333333,0.365483333333333,17.8010861666667,19.7639401666667,23.25179775,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 04:00:00,"BAQS",1.85484282060414,0,0.9792910640705,3.856775332923,1.45289361263686,0.51095,0.4793,0.455916666666667,0.450916666666667,0.428766666666667,0.434833333333333,0.433183333333333,12.69522475,14.4489995,17.6835027,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 05:00:00,"BAQS",6.58774059499313,0,0.0182647181717376,3.26641862944256,1.01544334072592,0.3566,0.333766666666667,0.318166666666667,0.3157,0.301033333333333,0.3046,0.303716666666667,9.83364045,11.1953672833333,13.1392759666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 06:00:00,"BAQS",1.74063431623728,2.03040136463082,1.36468951541629,0.948031977333261,0.0773101924231021,0.18005,0.17315,0.1683,0.16885,0.164216666666667,0.1642,0.167216666666667,9.9250047,11.4255445833333,13.8613620666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 07:00:00,"BAQS",4.04710977160635,1.84284301105916,0,0.684037809999968,0.43229890223316,0.177583333333333,0.177183333333333,0.171716666666667,0.1722,0.16795,0.165083333333333,0.16805,6.9959587,8.2627581,10.3948652666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 08:00:00,"BAQS",2.67730883467818,0,1.16854894918666,0.52753646517814,0.580081557852403,0.190783333333333,0.181816666666667,0.175166666666667,0.174933333333333,0.170133333333333,0.175,0.182660714285714,4.0878468,5.18449965,6.8867908,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 09:00:00,"BAQS",0,1.36903679871123,2.51987851757262,0.686088253644409,0.655492409818019,0.232116666666667,0.2132,0.203983333333333,0.201933333333333,0.195766666666667,0.186949152542373,0.191593220338983,3.70801431666667,4.550295,6.18754366666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 10:00:00,"BAQS",0.390877267588326,1.01844606661827,0,0.136165593651735,0.369218034350935,0.2686,0.247083333333333,0.236916666666667,0.235233333333333,0.229866666666667,0.218316666666667,0.224766666666667,5.41465411666667,6.28349525,8.1363418,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 11:00:00,"BAQS",1.00485160382978,0.391062082690581,2.65210569702322,0.499116086683376,0.268361671327998,0.295066666666667,0.270666666666667,0.257333333333333,0.253966666666667,0.247783333333333,0.236033898305085,0.241932203389831,7.4118396,8.2400519,9.75008528333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 12:00:00,"BAQS",6.18797710346819,1.02076742314347,0,0.902603854013825,0.0484465753593063,0.217689655172414,0.194633333333333,0.1858,0.185966101694915,0.175233333333333,0.172068965517241,0.17751724137931,9.43455055,10.3915021666667,12.7105114833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 13:00:00,"BAQS",0,0.682009198149898,1.05734257283335,0.588392878142178,0.471256546885903,0.2545,0.239166666666667,0.22725,0.2237,0.217116666666667,0.213929824561403,0.219298245614035,8.2148005,9.06837873333333,11.4034639166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 14:00:00,"BAQS",1.16020923841956,1.28858188578451,0,1.10429936337563,0.0449650012120653,0.254666666666667,0.2397,0.227483333333333,0.223933333333333,0.217966666666667,0.20485,0.212254237288136,5.74521366666667,6.63762523333333,9.78243753333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 15:00:00,"BAQS",5.29721198643521,1.55201727621408,0,0.959710441738571,0.152001744947874,0.223,0.20265,0.192133333333333,0.191813559322034,0.186559322033898,0.179741379310345,0.184051724137931,4.24050935,5.07098408333333,8.45437283333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-06-01 16:00:00,"BAQS",0.790166454424948,2.21266975741315,2.38860471341099,0.711877797484798,0,0.26585,0.250716666666667,0.238233333333333,0.2336,0.2272,0.2133,0.217266666666667,3.90758108333333,4.67241026666667,6.79468446666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
