"date","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-02-01 15:00:00,"BAQS",2.78181684737915,0,0.404109010920602,0.201268886894588,0,0.19565,0.18845,0.179066666666667,0.17705,0.170816666666667,0.1733,0.181915254237288,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-01 16:00:00,"BAQS",0.83048472568296,1.66251020581262,2.11145655243928,0.277129187797824,0,0.216466666666667,0.2127,0.201433333333333,0.198283333333333,0.190566666666667,0.1914,0.19625,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-01 17:00:00,"BAQS",1.50828208515955,0,0.972350763958338,0.367454546081569,0,0.336616666666667,0.32445,0.303016666666667,0.296416666666667,0.281333333333333,0.281016666666667,0.2841,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-01 18:00:00,"BAQS",4.37205846899264,0.160246853696614,1.43157297519957,0.539347264740969,0,0.398216666666667,0.38365,0.358166666666667,0.34945,0.33025,0.3294,0.334733333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2020-02-01 19:00:00,"BAQS",5.29475666424262,0.0681168172995328,0,0.611494371897845,0,0.429733333333333,0.405633333333333,0.377716666666667,0.366933333333333,0.34655,0.345483333333333,0.348933333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-01 20:00:00,"BAQS",6.27003081642852,0,0.558857294385339,0.605891789585701,0,0.358983333333333,0.3428,0.32035,0.3103,0.293766666666667,0.288583333333333,0.293,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-01 21:00:00,"BAQS",5.03163185213323,0,0,0.827238401440971,0,0.421833333333333,0.404316666666667,0.377883333333333,0.36825,0.348516666666667,0.344583333333333,0.3495,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-01 22:00:00,"BAQS",10.6860160954311,1.60484831020235,0,0.583610108984182,0,0.349433333333333,0.339116666666667,0.319116666666667,0.311366666666667,0.296616666666667,0.295483333333333,0.301833333333333,3.9929002,8.07908105,13.1455581,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-01 23:00:00,"BAQS",5.31179291839349,0.590294467248736,1.3152115228409,0.835942146469998,0,0.26075,0.24295,0.2257,0.21985,0.207016666666667,0.202833333333333,0.20555,3.9015331,7.94025401666667,13.2262739833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02,"BAQS",5.2559733359304,0.402147229814747,1.32564629326052,0.751298390994337,0,0.620424242424242,0.414484848484849,0.374454545454545,0.362757575757576,0.34569696969697,0.318787878787879,0.333545454545455,3.93754888333333,7.73506525,12.82138715,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 01:00:00,"BAQS",9.02694585049883,0.180388646685363,0.0644426774080761,0.913433721956593,0,0.536383333333333,0.420083333333333,0.377133333333333,0.356766666666667,0.333116666666667,0.326,0.323583333333333,4.62736805,8.8739409,14.8952402,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 02:00:00,"BAQS",8.51011841972348,0,2.61866387779208,1.30989519578539,0,0.4643,0.357066666666667,0.313016666666667,0.294833333333333,0.2741,0.269033333333333,0.268583333333333,5.8898974,11.5671008,19.3865056,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 03:00:00,"BAQS",4.79921167461591,0,1.33856864409608,0.718666563573262,0,0.24035,0.215366666666667,0.19845,0.191933333333333,0.18325,0.18045,0.180733333333333,4.7287089,9.01496638333333,13.1283118666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 04:00:00,"BAQS",1.92672499913758,0.316811984121607,0,0.40275544568687,0.0050749661181965,0.150933333333333,0.1311,0.120216666666667,0.115316666666667,0.11025,0.104316666666667,0.106416666666667,3.5045593,6.4217918,8.79199343333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 05:00:00,"BAQS",1.29023185732794,0.047273341665767,1.17431727555155,0.173382665484229,0.0535737128435193,0.0831166666666667,0.0736,0.06735,0.0664333333333333,0.0635166666666667,0.0607833333333333,0.0625666666666667,1.97734213333333,3.41930815,4.41427766666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 06:00:00,"BAQS",3.14201318873969,0,1.33379245444388,0.635493438990107,0,0.08785,0.0793166666666667,0.07355,0.07205,0.06965,0.0679166666666667,0.071,1.73496898333333,2.81539786666667,3.5541262,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 07:00:00,"BAQS",4.50552535520047,1.6278424315425,1.97711466826177,2.23244125678479,0,0.174883333333333,0.17665,0.1658,0.162633333333333,0.157316666666667,0.155983333333333,0.158266666666667,1.99641663333333,2.88999623333333,3.65496596666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-02 08:00:00,"BAQS",5.36595023699465,0.647679363192499,1.56158316527873,3.05997843483441,0,0.850366666666667,0.60885,0.500516666666667,0.452366666666667,0.408316666666667,0.372916666666667,0.370516666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-02 09:00:00,"BAQS",7.59298495661987,2.10496520175521,0,2.65306234047149,0,0.541566666666667,0.49715,0.449966666666667,0.431116666666667,0.4068,0.397216666666667,0.396733333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2020-02-02 10:00:00,"BAQS",4.41764828958763,0.863797583037091,1.62193134373676,1.25759690851211,0.0688876002721791,0.351083333333333,0.37735,0.35915,0.355833333333333,0.341766666666667,0.344333333333333,0.345866666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 11:00:00,"BAQS",2.38781962690655,0,0.66446123975307,0.342472660092499,0,0.314016666666667,0.326416666666667,0.3081,0.302366666666667,0.290566666666667,0.290766666666667,0.292416666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 12:00:00,"BAQS",0.725986706965913,0,0.565674184301751,0.408627266778785,0,0.338016666666667,0.344933333333333,0.325033333333333,0.319966666666667,0.305716666666667,0.311050847457627,0.317741379310345,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 13:00:00,"BAQS",3.36563156761172,0,1.15669310695184,0.589881483750519,0,0.347466666666667,0.337683333333333,0.316166666666667,0.30935,0.2954,0.292583333333333,0.294716666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 14:00:00,"BAQS",2.22389114182438,0.349659010895653,0.793172701341156,0.211175972256885,0,0.308183333333333,0.302516666666667,0.287916666666667,0.287033333333333,0.279716666666667,0.283220338983051,0.28535,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 15:00:00,"BAQS",3.32127171589517,2.23487816035637,1.46890666286357,0.481058965317117,0,0.322283333333333,0.322916666666667,0.30785,0.305116666666667,0.295983333333333,0.301916666666667,0.305916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 16:00:00,"BAQS",2.88412796059523,0.154692542902482,1.01456859685633,0.552726072569846,0,0.371283333333333,0.36115,0.340166666666667,0.335,0.320016666666667,0.325133333333333,0.326933333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 17:00:00,"BAQS",1.66150070780695,0.354026111138595,0.777083515233409,0.507296142541604,0,0.366816666666667,0.3708,0.3572,0.356783333333333,0.346133333333333,0.353883333333333,0.3573,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 18:00:00,"BAQS",1.30041549744099,0.439002084298455,1.11302524997216,0.741079745916326,0,0.389183333333333,0.380216666666667,0.362416666666667,0.359083333333333,0.3454,0.350933333333333,0.354066666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 19:00:00,"BAQS",6.11772068964222,0.423352449688779,0,0.452131643379028,0,0.387483333333333,0.378783333333333,0.3619,0.35775,0.344883333333333,0.350083333333333,0.352666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 20:00:00,"BAQS",1.63057230575168,1.38236093032537,0,0.50885528390471,0,0.2267,0.2175,0.20735,0.206883333333333,0.19855,0.205366666666667,0.208233333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 21:00:00,"BAQS",0,0.0943498229528905,0.53125139050276,0.285137446205214,0,0.189283333333333,0.183283333333333,0.176066666666667,0.17515,0.170316666666667,0.178283333333333,0.180216666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 22:00:00,"BAQS",3.60935832195843,0,0.214999854406011,0.427834214605522,0,0.191333333333333,0.185683333333333,0.179533333333333,0.180816666666667,0.17615,0.185733333333333,0.189433333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-02 23:00:00,"BAQS",0,1.15609499894501,1.95122095393345,0.26468367503083,0,0.101783333333333,0.0906333333333333,0.0885166666666667,0.0900166666666667,0.0884166666666667,0.0973666666666667,0.0995666666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03,"BAQS",0.621635962493852,0,0.989772700467337,0.272258042997854,0,0.0780333333333333,0.0719666666666667,0.0703,0.0713833333333333,0.0702333333333333,0.0761333333333333,0.079271186440678,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 01:00:00,"BAQS",1.96593971231968,0,0,0.25940498359667,0,0.0708,0.0659333333333333,0.0652166666666667,0.06695,0.0673,0.0742,0.07655,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 02:00:00,"BAQS",3.82625220165037,0,0.246303816961389,0.40006528618102,0,0.0655,0.06245,0.0612333333333333,0.0627666666666667,0.0631,0.0697719298245614,0.0694406779661017,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 03:00:00,"BAQS",0.200406695555683,0.755327835086102,0.275441828759762,0.150371652548382,0,0.0552833333333333,0.049,0.0470333333333333,0.0487796610169492,0.0494827586206897,0.0478474576271186,0.0523103448275862,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 04:00:00,"BAQS",0.900599911741983,0,0,0.120337736719682,0,0.0567,0.0519,0.04955,0.0501525423728814,0.049,0.0491034482758621,0.0530714285714286,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 05:00:00,"BAQS",0,0,0,0.3077144677928,0,0.0910166666666667,0.0858666666666667,0.08185,0.082,0.0798333333333333,0.0798166666666667,0.0820166666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 06:00:00,"BAQS",2.88265910577693,0,0,0.144011348795427,0,0.233716666666667,0.2407,0.231266666666667,0.229833333333333,0.224683333333333,0.226883333333333,0.231783333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 07:00:00,"BAQS",2.65215146167256,1.05740168337757,0,0.273632053356124,0,0.605583333333333,0.627933333333333,0.603716666666667,0.601816666666667,0.581233333333333,0.592683333333333,0.601033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 08:00:00,"BAQS",1.44258626050786,0.217135247611174,0.852206751835518,0.41612109110441,0,0.560933333333333,0.581883333333333,0.560666666666667,0.558433333333333,0.540766666666667,0.551766666666667,0.559766666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-02-03 09:00:00,"BAQS",3.31586733688519,0.384080674302377,1.07208717584533,0.37794467063654,0,0.66995,0.68465,0.6552,0.6508,0.626033333333333,0.632316666666667,0.641033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 10:00:00,"BAQS",2.42187300045588,0.237707736037604,0.378157696724241,0.404038187088287,0,0.393316666666667,0.389316666666667,0.370416666666667,0.366783333333333,0.3527,0.357866666666667,0.363233333333333,2.41657508333333,4.91046361666667,9.37989583333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 11:00:00,"BAQS",2.5547781770425,0,1.63045011523725,0.440820275688814,0,0.392733333333333,0.392766666666667,0.3732,0.3666,0.350466666666667,0.351372881355932,0.354305084745763,2.16611355,4.60048226666667,8.56778601666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 12:00:00,"BAQS",1.51300715190451,0,0.487125823057237,0.224688647390962,0,0.31425,0.307883333333333,0.292683333333333,0.289483333333333,0.277133333333333,0.297105263157895,0.302245614035088,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 13:00:00,"BAQS",1.59783805005647,0,0.121573167877324,0.498324388613053,0,0.297333333333333,0.2936,0.278366666666667,0.273816666666667,0.271034482758621,0.288945454545455,0.2936,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 14:00:00,"BAQS",2.3034322153609,0,1.78405235147645,0.449372633358186,0,0.28805,0.279233333333333,0.264983333333333,0.261683333333333,0.251233333333333,0.258677966101695,0.263915254237288,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 15:00:00,"BAQS",1.8880768031143,1.80105920424508,0.397889308446923,0.127297554614326,0,0.363416666666667,0.34945,0.330716666666667,0.32525,0.310383333333333,0.3123,0.316316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 16:00:00,"BAQS",4.49176804394723,0.532180770965523,1.19014168179423,0.213542183677878,0,0.433883333333333,0.410233333333333,0.3875,0.380166666666667,0.364033333333333,0.362166666666667,0.369383333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-03 17:00:00,"BAQS",5.08441773493655,0.536373436978226,0,0.509007960601154,0,0.669066666666667,0.619216666666667,0.579183333333333,0.567766666666667,0.540933333333333,0.53875,0.54575,3.33792506666667,6.89880828333333,14.1619983833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 18:00:00,"BAQS",4.86749615212002,0,1.39684525174452,0.740535414921141,0,0.589416666666667,0.549583333333333,0.515716666666667,0.5059,0.48295,0.48155,0.4896,3.36814911666667,6.98440185,14.5661793833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 19:00:00,"BAQS",5.34529410110658,0,0.55091807837035,0.615265470523047,0,0.645883333333333,0.619533333333333,0.586316666666667,0.577533333333333,0.552883333333333,0.548633333333333,0.557216666666667,3.5796407,7.02247765,13.1025916666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 20:00:00,"BAQS",6.75163231041743,1.30427896760347,0.785225950471447,0.563623416505258,0,0.539416666666667,0.501333333333333,0.473733333333333,0.462866666666667,0.4406,0.430266666666667,0.436616666666667,3.37619753333333,6.50960341666667,11.6871250666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 21:00:00,"BAQS",9.64155073495973,0,1.07344404393085,0.661398227094785,0,0.438833333333333,0.402283333333333,0.375266666666667,0.365366666666667,0.347716666666667,0.33615,0.3424,3.01583475,5.59279785,9.47532315,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 22:00:00,"BAQS",5.11885613490409,1.50122817732859,1.25839134009343,0.464353845429729,0,0.306266666666667,0.281316666666667,0.2631,0.2552,0.241566666666667,0.234616666666667,0.2387,2.54319121666667,4.9243035,9.00389571666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-03 23:00:00,"BAQS",0.656910544749466,0.920685393892545,0.958759981187582,0.431697140878393,0,0.185483333333333,0.16635,0.15445,0.149533333333333,0.139866666666667,0.136516666666667,0.137616666666667,2.23644675,4.61763415,8.56489076666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04,"BAQS",3.38713276631903,0.572541914639494,1.331602312375,0.367733029686186,0,0.150716666666667,0.133866666666667,0.122833333333333,0.119166666666667,0.111333333333333,0.107333333333333,0.107016666666667,2.22061405,4.49898995,7.96859431666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 01:00:00,"BAQS",0,0.228131313737569,1.32077740107377,0.203949259086706,0,0.10695,0.0965,0.0904,0.0882,0.0814833333333333,0.0808,0.0817833333333333,2.12007058333333,4.53481318333333,8.52123275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 02:00:00,"BAQS",0,0,2.4422387559292,0.377041702052066,0,0.0852166666666667,0.07715,0.0721833333333333,0.0709,0.0693666666666667,0.0715862068965517,0.0773392857142857,1.78360496666667,3.85909768333333,6.9215772,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 03:00:00,"BAQS",0,0,0,0.142465938208021,0,0.05615,0.0542333333333333,0.0540701754385965,0.0536964285714286,0.0464237288135593,0.0539074074074074,0.0507678571428571,1.55797228333333,3.28761013333333,5.69185403333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 04:00:00,"BAQS",0.650975623549844,0.963132466281819,0.169520049582049,0.264336157809506,0,0.0544333333333333,0.04745,0.0494107142857143,0.0478771929824561,0.0442321428571429,0.04954,0.0456666666666667,1.53979418333333,3.28833573333333,5.69313568333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 05:00:00,"BAQS",0,0,0.870284334747584,0.195710436583465,0,0.0676779661016949,0.0656949152542373,0.0632586206896552,0.0604,0.0595344827586207,0.0579322033898305,0.0630714285714286,1.63329521666667,3.69734161666667,7.02443541666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 06:00:00,"BAQS",4.02193871537273,0,0.18654626698129,0.175784632298384,0,0.155783333333333,0.154733333333333,0.148333333333333,0.14845,0.143333333333333,0.146366666666667,0.149066666666667,1.85955643333333,4.23809773333333,8.08698095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 07:00:00,"BAQS",2.65333758713634,0,1.17734410031091,0.287867782263369,0,0.27545,0.279,0.268783333333333,0.26695,0.257733333333333,0.261733333333333,0.2677,2.23092631666667,5.17244398333333,10.2749618333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 08:00:00,"BAQS",0.638012892785013,1.84991042938194,1.62949297825142,0.210916064811179,0,0.281733333333333,0.281283333333333,0.27,0.268133333333333,0.2576,0.26325,0.2681,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2020-02-04 09:00:00,"BAQS",0.735013553391427,0.385730702299348,0.0941394816503368,0.277819183348248,0,0.3746,0.3737,0.3591,0.358516666666667,0.345283333333333,0.359616666666667,0.366533333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-04 10:00:00,"BAQS",3.44064009805923,0,0,0.400969004904831,0,0.233633333333333,0.229916666666667,0.221066666666667,0.220366666666667,0.214916666666667,0.222816666666667,0.226816666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2020-02-04 11:00:00,"BAQS",0,0,0.265073301280983,0.439827356073565,0,0.236766666666667,0.225716666666667,0.21395,0.2127,0.203483333333333,0.206783333333333,0.210516666666667,2.10465316666667,4.33328451666667,7.80652031666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2020-02-04 12:00:00,"BAQS",4.59696941157369,0.339491305944787,0,0.558365442907854,0,0.389366666666667,0.367466666666667,0.346316666666667,0.340533333333333,0.324616666666667,0.33245,0.3375,2.74058815,5.51006293333333,10.4860319666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
