"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-05-01,0.148366666666667,2.66061666666667,NA
2023-05-01 01:00:00,0.107433333333333,1.58401666666667,NA
2023-05-01 02:00:00,0.0914833333333333,1.69035,NA
2023-05-01 03:00:00,0.32275,2.42175,NA
2023-05-01 04:00:00,0.280816666666667,4.48748333333333,NA
2023-05-01 05:00:00,0.9356,5.25775,NA
2023-05-01 06:00:00,1.00903333333333,5.41881666666667,NA
2023-05-01 07:00:00,1.24321666666667,5.46765,NA
2023-05-01 08:00:00,0.59445,2.09471666666667,NA
2023-05-01 09:00:00,0.492983333333333,1.59241666666667,NA
2023-05-01 10:00:00,0.4947,1.73983333333333,NA
2023-05-01 11:00:00,0.520633333333333,1.99005,NA
2023-05-01 12:00:00,0.441266666666667,1.5986,NA
2023-05-01 13:00:00,0.526166666666667,1.74206666666667,NA
2023-05-01 14:00:00,0.43405,1.25825,NA
2023-05-01 15:00:00,0.4516,1.36676666666667,NA
2023-05-01 16:00:00,0.3678,1.56598333333333,NA
2023-05-01 17:00:00,0.329216666666667,1.77626666666667,NA
2023-05-01 18:00:00,0.275666666666667,2.27608333333333,NA
2023-05-01 19:00:00,0.148916666666667,2.96331666666667,NA
2023-05-01 20:00:00,0.1145,4.78291666666667,NA
2023-05-01 21:00:00,0.65825,7.33766666666667,NA
2023-05-01 22:00:00,0.187,5.07095,NA
2023-05-01 23:00:00,0.100733333333333,4.51428333333333,NA
2023-05-02,0.1816,4.43511666666667,NA
2023-05-02 01:00:00,0.3299,6.44438333333333,NA
2023-05-02 02:00:00,0.132866666666667,3.35038333333333,NA
2023-05-02 03:00:00,0.12195,1.55626666666667,NA
2023-05-02 04:00:00,0.14115,2.25775,NA
2023-05-02 05:00:00,0.2939,3.29481666666667,NA
2023-05-02 06:00:00,0.2853,3.36176666666667,NA
2023-05-02 07:00:00,0.415783333333333,3.88821666666667,NA
2023-05-02 08:00:00,0.887233333333333,4.59548333333333,NA
2023-05-02 09:00:00,1.36876666666667,5.78795,NA
2023-05-02 10:00:00,0.725233333333333,2.5656,NA
2023-05-02 11:00:00,0.430066666666667,1.86485,NA
2023-05-02 12:00:00,0.437833333333333,1.62288333333333,NA
2023-05-02 13:00:00,0.291616666666667,1.78108333333333,NA
2023-05-02 14:00:00,0.276483333333333,2.29033333333333,NA
2023-05-02 15:00:00,0.3524,2.60756666666667,NA
2023-05-02 16:00:00,0.3409,2.36598333333333,NA
2023-05-02 17:00:00,0.333916666666667,2.51673333333333,NA
2023-05-02 18:00:00,0.195033333333333,2.46443333333333,NA
2023-05-02 19:00:00,0.114683333333333,3.77616666666667,NA
2023-05-02 20:00:00,0.117833333333333,5.1363,NA
2023-05-02 21:00:00,0.137583333333333,6.8096,NA
2023-05-02 22:00:00,0.126433333333333,5.21651666666667,NA
2023-05-02 23:00:00,0.0561166666666667,3.07565,NA
2023-05-03,0.0630666666666667,2.22491666666667,NA
2023-05-03 01:00:00,0.0884833333333333,2.71701666666667,NA
2023-05-03 02:00:00,0.0802033898305085,1.98023728813559,NA
