"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-12-01,3.1022,18.6881166666667,NA
2023-12-01 01:00:00,4.82465,20.3200666666667,NA
2023-12-01 02:00:00,0.939233333333333,12.84345,NA
2023-12-01 03:00:00,0.842816666666667,12.4851666666667,NA
2023-12-01 04:00:00,1.04726666666667,13.04785,NA
2023-12-01 05:00:00,0.832583333333333,12.4824666666667,NA
2023-12-01 06:00:00,6.31905,21.0331,NA
2023-12-01 07:00:00,21.7375833333333,37.30495,NA
2023-12-01 08:00:00,46.7520666666667,66.2097166666667,NA
2023-12-01 09:00:00,47.3284666666667,69.0473,NA
2023-12-01 10:00:00,33.2109333333333,53.92075,NA
2023-12-01 11:00:00,19.2193166666667,36.8856333333333,NA
2023-12-01 12:00:00,12.3386333333333,26.5708333333333,NA
2023-12-01 13:00:00,6.37655,18.2130166666667,NA
2023-12-01 14:00:00,5.59041666666667,18.5651,NA
2023-12-01 15:00:00,5.99636666666667,22.4438333333333,NA
2023-12-01 16:00:00,15.6756666666667,34.2588166666667,NA
2023-12-01 17:00:00,40.79565,59.61415,NA
2023-12-01 18:00:00,40.6981666666667,60.45775,NA
2023-12-01 19:00:00,32.8976,55.25905,NA
2023-12-01 20:00:00,11.2253833333333,31.2613833333333,NA
2023-12-01 21:00:00,2.49043333333333,20.5988166666667,NA
2023-12-01 22:00:00,2.67055,20.86095,NA
2023-12-01 23:00:00,1.68515,18.9714333333333,NA
2023-12-02,5.03213333333333,24.3056166666667,NA
2023-12-02 01:00:00,5.3001,24.6614,NA
2023-12-02 02:00:00,1.54386666666667,18.6995666666667,NA
2023-12-02 03:00:00,3.7826,20.85295,NA
2023-12-02 04:00:00,7.18178333333333,25.1431166666667,NA
2023-12-02 05:00:00,10.7734666666667,29.2397,NA
2023-12-02 06:00:00,11.41515,30.3147833333333,NA
2023-12-02 07:00:00,14.4896666666667,33.2262166666667,NA
2023-12-02 08:00:00,17.2221666666667,34.9505833333333,NA
2023-12-02 09:00:00,19.5328833333333,36.2667333333333,NA
2023-12-02 10:00:00,18.1784333333333,34.09225,NA
2023-12-02 11:00:00,14.1072833333333,28.1605,NA
2023-12-02 12:00:00,11.91335,24.464,NA
2023-12-02 13:00:00,7.7824,19.1467833333333,NA
2023-12-02 14:00:00,5.37398333333333,16.1539833333333,NA
2023-12-02 15:00:00,3.57428333333333,16.6791833333333,NA
2023-12-02 16:00:00,3.43341666666667,20.2055666666667,NA
2023-12-02 17:00:00,5.29956666666667,24.1287333333333,NA
2023-12-02 18:00:00,5.91461666666667,25.3294166666667,NA
2023-12-02 19:00:00,4.98508333333333,22.6933666666667,NA
2023-12-02 20:00:00,2.86148333333333,17.42265,NA
2023-12-02 21:00:00,1.50798333333333,13.84865,NA
2023-12-02 22:00:00,0.804016666666667,10.3283,NA
2023-12-02 23:00:00,0.80405,8.57731666666667,NA
2023-12-03,0.862933333333333,7.687,NA
2023-12-03 01:00:00,0.6988,6.53701666666667,NA
2023-12-03 02:00:00,0.524966666666667,5.32461666666667,NA
2023-12-03 03:00:00,0.38815,4.43533333333333,NA
2023-12-03 04:00:00,0.68875,4.96755,NA
2023-12-03 05:00:00,0.268366666666667,4.82306666666667,NA
2023-12-03 06:00:00,0.3138,5.3057,NA
2023-12-03 07:00:00,0.817166666666667,7.2685,NA
2023-12-03 08:00:00,0.835183333333333,7.45775,NA
2023-12-03 09:00:00,2.68361666666667,11.50035,NA
2023-12-03 10:00:00,1.8468,10.2519333333333,NA
2023-12-03 11:00:00,2.2727,10.5182166666667,NA
2023-12-03 12:00:00,2.65433333333333,11.5712166666667,NA
2023-12-03 13:00:00,5.01873333333333,17.8391166666667,NA
2023-12-03 14:00:00,5.66491666666667,19.3514333333333,NA
2023-12-03 15:00:00,6.50848333333333,21.3092666666667,NA
2023-12-03 16:00:00,7.40725,23.9727,NA
2023-12-03 17:00:00,7.93256666666667,25.2122333333333,NA
2023-12-03 18:00:00,24.6305333333333,43.4778333333333,NA
2023-12-03 19:00:00,18.0377,34.6099833333333,NA
2023-12-03 20:00:00,16.3584666666667,32.5932333333333,NA
2023-12-03 21:00:00,17.7715,34.2184666666667,NA
2023-12-03 22:00:00,13.9761333333333,29.6074166666667,NA
2023-12-03 23:00:00,9.46665,24.60755,NA
2023-12-04,5.90283333333333,19.5846166666667,NA
2023-12-04 01:00:00,1.61261666666667,13.8502666666667,NA
2023-12-04 02:00:00,0.450833333333333,9.10228333333333,NA
2023-12-04 03:00:00,0.22115,1.25645,NA
2023-12-04 04:00:00,0.294483333333333,2.42665,NA
2023-12-04 05:00:00,0.1267,3.4016,NA
2023-12-04 06:00:00,0.22335,5.7653,NA
2023-12-04 07:00:00,0.647133333333333,8.28893333333333,NA
2023-12-04 08:00:00,0.70395,7.67733333333333,NA
2023-12-04 09:00:00,0.753316666666667,8.43926666666667,NA
2023-12-04 10:00:00,1.02795,8.99373333333333,NA
2023-12-04 11:00:00,1.09723333333333,9.37506666666667,NA
2023-12-04 12:00:00,2.16061666666667,14.94415,NA
2023-12-04 13:00:00,7.1659,25.58805,NA
2023-12-04 14:00:00,8.04021666666667,26.6161166666667,NA
2023-12-04 15:00:00,4.64971666666667,20.76585,NA
2023-12-04 16:00:00,4.5731,20.6678166666667,NA
2023-12-04 17:00:00,2.68558333333333,16.4033,NA
2023-12-04 18:00:00,2.32865,14.5315166666667,NA
2023-12-04 19:00:00,2.258,15.16405,NA
2023-12-04 20:00:00,1.08406666666667,13.2508166666667,NA
2023-12-04 21:00:00,0.818483333333333,9.35108333333333,NA
2023-12-04 22:00:00,0.432316666666667,7.17936666666667,NA
2023-12-04 23:00:00,0.415483333333333,7.52596666666667,NA
2023-12-05,0.265866666666667,6.25156666666667,NA
2023-12-05 01:00:00,0.393033333333333,7.53258333333333,NA
2023-12-05 02:00:00,0.286,7.36481666666667,NA
2023-12-05 03:00:00,0.298866666666667,8.04288333333333,NA
2023-12-05 04:00:00,0.303,6.6083,NA
2023-12-05 05:00:00,0.313933333333333,5.16386666666667,NA
2023-12-05 06:00:00,0.251733333333333,6.79621666666667,NA
2023-12-05 07:00:00,0.47425,9.98718333333333,NA
2023-12-05 08:00:00,1.09871666666667,12.5271,NA
2023-12-05 09:00:00,1.8353,15.607,NA
2023-12-05 10:00:00,1.98408333333333,12.6072333333333,NA
2023-12-05 11:00:00,1.79106666666667,9.74021666666667,NA
2023-12-05 12:00:00,2.13688333333333,9.50255,NA
2023-12-05 13:00:00,2.052,8.82728333333333,NA
2023-12-05 14:00:00,1.04685,7.90068333333333,NA
2023-12-05 15:00:00,0.94595,9.47606666666667,NA
2023-12-05 16:00:00,0.901066666666667,11.3479833333333,NA
2023-12-05 17:00:00,1.03081666666667,12.3783833333333,NA
2023-12-05 18:00:00,0.881516666666667,11.2965333333333,NA
2023-12-05 19:00:00,1.00511666666667,12.3406666666667,NA
2023-12-05 20:00:00,0.694133333333333,11.5009,NA
2023-12-05 21:00:00,3.5124,16.2965333333333,NA
2023-12-05 22:00:00,2.4285,16.27145,NA
2023-12-05 23:00:00,5.64748333333333,21.1388833333333,NA
2023-12-06,10.4687833333333,24.8977833333333,NA
2023-12-06 01:00:00,8.73535,21.8863833333333,NA
2023-12-06 02:00:00,3.25086666666667,15.7337833333333,NA
2023-12-06 03:00:00,3.01306666666667,14.1727333333333,NA
2023-12-06 04:00:00,1.7076,10.2355833333333,NA
2023-12-06 05:00:00,19.6469333333333,28.7238,NA
2023-12-06 06:00:00,27.25265,36.1620833333333,NA
2023-12-06 07:00:00,33.6952833333333,42.9423166666667,NA
2023-12-06 08:00:00,68.8058666666667,81.5432833333333,NA
2023-12-06 09:00:00,116.538133333333,130.87725,NA
2023-12-06 10:00:00,50.7484833333333,67.1476833333333,NA
2023-12-06 11:00:00,16.6463,31.4130333333333,NA
2023-12-06 12:00:00,3.49186666666667,12.1076666666667,NA
2023-12-06 13:00:00,2.58531666666667,10.74565,NA
2023-12-06 14:00:00,1.63653333333333,9.69208333333333,NA
2023-12-06 15:00:00,2.21211666666667,15.7160833333333,NA
2023-12-06 16:00:00,4.42926666666667,22.3006666666667,NA
2023-12-06 17:00:00,2.31668333333333,18.8135833333333,NA
2023-12-06 18:00:00,1.40145,16.3395833333333,NA
2023-12-06 19:00:00,1.70616666666667,18.42455,NA
2023-12-06 20:00:00,1.74883333333333,19.28065,NA
2023-12-06 21:00:00,0.802266666666667,15.9253666666667,NA
2023-12-06 22:00:00,0.483116666666667,12.7575333333333,NA
2023-12-06 23:00:00,0.36855,10.4922833333333,NA
2023-12-07,0.325533333333333,8.55596666666667,NA
2023-12-07 01:00:00,0.2366,5.94636666666667,NA
2023-12-07 02:00:00,0.187216666666667,3.80875,NA
2023-12-07 03:00:00,0.156733333333333,1.89801666666667,NA
2023-12-07 04:00:00,0.17645,0.9756,NA
