"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-04-01,0.14395,3.64785,NA
2023-04-01 01:00:00,0.141533333333333,2.99418333333333,NA
2023-04-01 02:00:00,0.4173,3.65805,NA
2023-04-01 03:00:00,1.33758333333333,6.8663,NA
2023-04-01 04:00:00,1.042,6.7886,NA
2023-04-01 05:00:00,0.838383333333333,6.09483333333333,NA
2023-04-01 06:00:00,0.53525,4.74928333333333,NA
2023-04-01 07:00:00,0.99035,5.92346666666667,NA
2023-04-01 08:00:00,1.46245,7.1872,NA
2023-04-01 09:00:00,1.17393333333333,5.16951666666667,NA
2023-04-01 10:00:00,1.17023333333333,3.41055,NA
2023-04-01 11:00:00,0.89525,2.51901666666667,NA
2023-04-01 12:00:00,0.900183333333333,3.51781666666667,NA
2023-04-01 13:00:00,0.636516666666667,4.1225,NA
2023-04-01 14:00:00,1.00363333333333,5.34598333333333,NA
2023-04-01 15:00:00,0.795833333333333,3.79173333333333,NA
2023-04-01 16:00:00,0.605316666666667,3.58655,NA
2023-04-01 17:00:00,0.44075,3.90621666666667,NA
2023-04-01 18:00:00,0.307233333333333,4.87145,NA
2023-04-01 19:00:00,0.26615,4.38766666666667,NA
2023-04-01 20:00:00,0.220166666666667,4.43333333333333,NA
2023-04-01 21:00:00,0.220016666666667,3.43265,NA
2023-04-01 22:00:00,0.1322,2.70171666666667,NA
2023-04-01 23:00:00,0.1146,2.79735,NA
2023-04-02,0.1034,1.40625,NA
2023-04-02 01:00:00,0.289616666666667,1.73541666666667,NA
2023-04-02 02:00:00,0.329216666666667,1.74701666666667,NA
2023-04-02 03:00:00,0.687883333333333,5.32988333333333,NA
2023-04-02 04:00:00,0.2222,1.6241,NA
2023-04-02 05:00:00,0.299933333333333,1.73521666666667,NA
2023-04-02 06:00:00,0.286783333333333,2.52226666666667,NA
2023-04-02 07:00:00,0.162433333333333,2.9127,NA
2023-04-02 08:00:00,0.462266666666667,3.09743333333333,NA
2023-04-02 09:00:00,0.484883333333333,2.49996666666667,NA
2023-04-02 10:00:00,0.534766666666667,2.71236666666667,NA
2023-04-02 11:00:00,0.875433333333333,4.20143333333333,NA
2023-04-02 12:00:00,1.11598333333333,3.88683333333333,NA
2023-04-02 13:00:00,1.26891666666667,4.06968333333333,NA
2023-04-02 14:00:00,0.9472,2.7602,NA
2023-04-02 15:00:00,0.749283333333333,2.689,NA
2023-04-02 16:00:00,0.5078,2.17248333333333,NA
2023-04-02 17:00:00,0.247266666666667,1.75726666666667,NA
2023-04-02 18:00:00,0.144066666666667,2.4675,NA
2023-04-02 19:00:00,0.09255,5.12835,NA
2023-04-02 20:00:00,0.209933333333333,4.93255,NA
2023-04-02 21:00:00,0.218683333333333,3.77896666666667,NA
2023-04-02 22:00:00,-0.0672666666666667,4.1534,NA
2023-04-02 23:00:00,0.129616666666667,5.77441666666667,NA
2023-04-03,0.259616666666667,7.46613333333333,NA
2023-04-03 01:00:00,0.21635,7.15205,NA
2023-04-03 02:00:00,0.1705,4.93511666666667,NA
2023-04-03 03:00:00,0.175666666666667,5.662,NA
2023-04-03 04:00:00,0.189,8.35178333333333,NA
2023-04-03 05:00:00,0.40395,15.12085,NA
2023-04-03 06:00:00,1.62621666666667,18.3240833333333,NA
2023-04-03 07:00:00,2.7192,16.0669666666667,NA
