"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-01-01,0.406271186440678,1.10201694915254,NA
2023-01-01 01:00:00,0.316316666666667,0.219333333333333,NA
2023-01-01 02:00:00,0.347166666666667,0.262033333333333,NA
2023-01-01 03:00:00,0.339616666666667,0.32435,NA
2023-01-01 04:00:00,0.40365,0.83715,NA
2023-01-01 05:00:00,0.373883333333333,1.57286666666667,NA
2023-01-01 06:00:00,0.427483333333333,0.846866666666667,NA
2023-01-01 07:00:00,0.420283333333333,1.88945,NA
2023-01-01 08:00:00,0.70015,2.80183333333333,NA
2023-01-01 09:00:00,0.69165,2.00025,NA
2023-01-01 10:00:00,0.7905,1.7938,NA
2023-01-01 11:00:00,0.825366666666667,2.35295,NA
2023-01-01 12:00:00,0.709583333333333,2.3096,NA
2023-01-01 13:00:00,0.676,2.95775,NA
2023-01-01 14:00:00,0.738733333333333,3.56251666666667,NA
2023-01-01 15:00:00,0.567466666666667,4.55533333333333,NA
2023-01-01 16:00:00,0.521783333333333,4.05833333333333,NA
2023-01-01 17:00:00,0.5239,3.76313333333333,NA
2023-01-01 18:00:00,0.447666666666667,3.08611666666667,NA
2023-01-01 19:00:00,0.367766666666667,2.07083333333333,NA
2023-01-01 20:00:00,0.3805,2.81955,NA
2023-01-01 21:00:00,0.553116666666667,2.8231,NA
2023-01-01 22:00:00,0.6701,3.53508333333333,NA
2023-01-01 23:00:00,0.64795,3.97525,NA
2023-01-02,0.711166666666667,3.57291666666667,NA
2023-01-02 01:00:00,0.5221,3.3133,NA
2023-01-02 02:00:00,0.449933333333333,4.1513,NA
2023-01-02 03:00:00,0.2291,1.63805,NA
2023-01-02 04:00:00,0.186583333333333,2.03231666666667,NA
2023-01-02 05:00:00,0.143683333333333,0.89775,NA
2023-01-02 06:00:00,0.223466666666667,1.89048333333333,NA
2023-01-02 07:00:00,0.403066666666667,6.56311666666667,NA
2023-01-02 08:00:00,2.58485,10.5451166666667,NA
2023-01-02 09:00:00,5.90211666666667,15.7535,NA
2023-01-02 10:00:00,3.02153333333333,10.42145,NA
2023-01-02 11:00:00,1.07611666666667,4.9088,NA
2023-01-02 12:00:00,1.31621666666667,4.42521666666667,NA
2023-01-02 13:00:00,1.9562,6.81755,NA
2023-01-02 14:00:00,1.22985,6.07608333333333,NA
2023-01-02 15:00:00,5.5231,15.37395,NA
2023-01-02 16:00:00,2.07783333333333,12.7827333333333,NA
2023-01-02 17:00:00,13.0718333333333,32.87815,NA
2023-01-02 18:00:00,10.03865,34.2978,NA
2023-01-02 19:00:00,28.2405833333333,51.3559833333333,NA
2023-01-02 20:00:00,12.5951666666667,34.8379666666667,NA
2023-01-02 21:00:00,9.2539,31.9592666666667,NA
2023-01-02 22:00:00,10.6285166666667,30.67435,NA
2023-01-02 23:00:00,2.61256666666667,18.6924,NA
2023-01-03,0.976083333333333,12.8562666666667,NA
2023-01-03 01:00:00,0.458666666666667,9.51875,NA
2023-01-03 02:00:00,0.6054,6.43125,NA
2023-01-03 03:00:00,0.55275,3.18631666666667,NA
2023-01-03 04:00:00,0.257033333333333,2.14231666666667,NA
2023-01-03 05:00:00,0.559316666666667,2.91481666666667,NA
2023-01-03 06:00:00,2.34278333333333,6.07848333333333,NA
2023-01-03 07:00:00,1.76325,5.10398333333333,NA
2023-01-03 08:00:00,1.77866666666667,6.56383333333333,NA
2023-01-03 09:00:00,1.51648333333333,6.53265,NA
2023-01-03 10:00:00,1.5106,5.49753333333333,NA
2023-01-03 11:00:00,1.4432,4.75423333333333,NA
