"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-03-01,0.207183333333333,3.81561666666667,NA
2023-03-01 01:00:00,0.157166666666667,3.47653333333333,NA
2023-03-01 02:00:00,0.186466666666667,3.97093333333333,NA
2023-03-01 03:00:00,0.396916666666667,5.40036666666667,NA
2023-03-01 04:00:00,0.609833333333333,4.64748333333333,NA
2023-03-01 05:00:00,0.483333333333333,6.14728333333333,NA
2023-03-01 06:00:00,0.798833333333333,9.10588333333333,NA
2023-03-01 07:00:00,3.2672,15.313,NA
2023-03-01 08:00:00,7.6579,24.9996333333333,NA
2023-03-01 09:00:00,4.22456666666667,15.89465,NA
2023-03-01 10:00:00,4.02138333333333,14.2258,NA
2023-03-01 11:00:00,3.0136,12.1724,NA
2023-03-01 12:00:00,1.02601666666667,8.46246666666667,NA
2023-03-01 13:00:00,3.18058333333333,14.4981166666667,NA
2023-03-01 14:00:00,3.89791666666667,15.25495,NA
2023-03-01 15:00:00,1.80666666666667,10.246,NA
2023-03-01 16:00:00,1.14443333333333,10.5098,NA
2023-03-01 17:00:00,1.0218,12.7583833333333,NA
2023-03-01 18:00:00,1.24681666666667,13.6491,NA
2023-03-01 19:00:00,1.6178,14.33955,NA
2023-03-01 20:00:00,0.9541,11.6232833333333,NA
2023-03-01 21:00:00,0.251183333333333,6.81293333333333,NA
2023-03-01 22:00:00,0.18105,6.76543333333333,NA
2023-03-01 23:00:00,0.426,7.5744,NA
2023-03-02,0.228016666666667,5.5075,NA
2023-03-02 01:00:00,0.45475,6.70265,NA
2023-03-02 02:00:00,0.0768833333333333,2.48835,NA
2023-03-02 03:00:00,0.226433333333333,2.73385,NA
2023-03-02 04:00:00,0.176516666666667,2.50223333333333,NA
2023-03-02 05:00:00,0.16665,2.04948333333333,NA
2023-03-02 06:00:00,0.00385,4.91458333333333,NA
2023-03-02 07:00:00,0.3974,4.62125,NA
2023-03-02 08:00:00,1.59373333333333,6.36891666666667,NA
2023-03-02 09:00:00,1.90091666666667,7.83966666666667,NA
