"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-07-01,0.15685,0.0488833333333333,NA
2023-07-01 01:00:00,0.146883333333333,-0.29895,NA
2023-07-01 02:00:00,0.138283333333333,-0.684683333333333,NA
2023-07-01 03:00:00,0.146216666666667,-1.18821666666667,NA
2023-07-01 04:00:00,0.2505,-0.7038,NA
2023-07-01 05:00:00,0.334716666666667,-0.31015,NA
2023-07-01 06:00:00,0.544366666666667,0.0107333333333333,NA
2023-07-01 07:00:00,0.754683333333333,0.625116666666667,NA
2023-07-01 08:00:00,0.6823,0.224633333333333,NA
2023-07-01 09:00:00,0.665416666666667,0.46365,NA
2023-07-01 10:00:00,0.711933333333333,0.50155,NA
2023-07-01 11:00:00,0.610833333333333,0.265833333333333,NA
2023-07-01 12:00:00,0.452483333333333,-0.0104333333333333,NA
2023-07-01 13:00:00,0.404333333333333,0.0931333333333333,NA
2023-07-01 14:00:00,0.43705,0.348133333333333,NA
2023-07-01 15:00:00,0.354483333333333,0.364,NA
2023-07-01 16:00:00,0.287116666666667,0.0309166666666667,NA
2023-07-01 17:00:00,0.2753,0.393533333333333,NA
2023-07-01 18:00:00,0.171983333333333,0.430016666666667,NA
2023-07-01 19:00:00,0.106883333333333,0.350466666666667,NA
2023-07-01 20:00:00,0.0563666666666667,0.232616666666667,NA
2023-07-01 21:00:00,0.10965,2.68041666666667,NA
2023-07-01 22:00:00,0.2624,3.18375,NA
2023-07-01 23:00:00,0.06965,0.398433333333333,NA
2023-07-02,0.0759333333333333,1.04988333333333,NA
2023-07-02 01:00:00,0.13565,2.42258333333333,NA
2023-07-02 02:00:00,0.0945666666666667,1.47998333333333,NA
2023-07-02 03:00:00,0.16515,2.66743333333333,NA
2023-07-02 04:00:00,0.223016666666667,1.7357,NA
2023-07-02 05:00:00,0.315733333333333,0.25865,NA
2023-07-02 06:00:00,0.42535,0.315166666666667,NA
2023-07-02 07:00:00,0.266033333333333,-0.46035,NA
2023-07-02 08:00:00,0.470783333333333,0.697966666666667,NA
2023-07-02 09:00:00,0.38155,0.209733333333333,NA
2023-07-02 10:00:00,0.4499,0.0553333333333333,NA
2023-07-02 11:00:00,0.505166666666667,-0.00536666666666667,NA
2023-07-02 12:00:00,0.538733333333333,0.166666666666667,NA
2023-07-02 13:00:00,0.411566666666667,-0.0170666666666667,NA
2023-07-02 14:00:00,0.315866666666667,-0.353483333333333,NA
2023-07-02 15:00:00,0.347716666666667,-0.329466666666667,NA
2023-07-02 16:00:00,0.432916666666667,-0.00808333333333333,NA
2023-07-02 17:00:00,0.271066666666667,-0.0839333333333333,NA
2023-07-02 18:00:00,0.321716666666667,0.5777,NA
2023-07-02 19:00:00,0.3118,1.55081666666667,NA
2023-07-02 20:00:00,0.262233333333333,2.46143333333333,NA
2023-07-02 21:00:00,0.1645,1.69275,NA
2023-07-02 22:00:00,0.09555,0.91895,NA
2023-07-02 23:00:00,0.0933,0.426883333333333,NA
2023-07-03,0.0656166666666667,-0.107166666666667,NA
2023-07-03 01:00:00,0.0585666666666667,0.00196666666666667,NA
2023-07-03 02:00:00,0.0688166666666667,-0.43385,NA
2023-07-03 03:00:00,0.1007,-0.0541333333333333,NA
2023-07-03 04:00:00,0.181183333333333,0.0458166666666667,NA
2023-07-03 05:00:00,0.430233333333333,1.30641666666667,NA
2023-07-03 06:00:00,0.82695,1.87046666666667,NA
2023-07-03 07:00:00,0.789216666666667,1.58696666666667,NA
2023-07-03 08:00:00,0.799883333333333,1.05741666666667,NA
2023-07-03 09:00:00,0.65075,0.467516666666667,NA
2023-07-03 10:00:00,0.738516666666667,0.9166,NA
2023-07-03 11:00:00,0.994916666666667,1.59488333333333,NA
2023-07-03 12:00:00,0.775033333333333,0.877183333333333,NA
2023-07-03 13:00:00,0.77745,0.686266666666667,NA
2023-07-03 14:00:00,0.845066666666667,0.7324,NA
2023-07-03 15:00:00,0.773433333333333,1.00161666666667,NA
2023-07-03 16:00:00,0.6175,0.889233333333333,NA
2023-07-03 17:00:00,0.57945,0.4435,NA
2023-07-03 18:00:00,0.492683333333333,0.819866666666667,NA
2023-07-03 19:00:00,0.312283333333333,-0.00531666666666667,NA
2023-07-03 20:00:00,0.158533333333333,-0.00871666666666667,NA
2023-07-03 21:00:00,0.110383333333333,1.28806666666667,NA
2023-07-03 22:00:00,0.0804,0.0264166666666667,NA
2023-07-03 23:00:00,0.0726833333333333,-0.40785,NA
2023-07-04,0.10655,0.0818833333333333,NA
2023-07-04 01:00:00,0.0729,-0.619366666666667,NA
2023-07-04 02:00:00,0.0883833333333333,-0.57275,NA
2023-07-04 03:00:00,0.112416666666667,-0.181983333333333,NA
2023-07-04 04:00:00,0.14275,-0.163316666666667,NA
2023-07-04 05:00:00,0.458716666666667,0.990383333333333,NA
2023-07-04 06:00:00,0.774216666666667,2.36828333333333,NA
2023-07-04 07:00:00,0.877516666666667,2.72058333333333,NA
2023-07-04 08:00:00,0.929833333333333,2.76836666666667,NA
2023-07-04 09:00:00,1.29178333333333,3.45381666666667,NA
2023-07-04 10:00:00,1.04126666666667,2.41183333333333,NA
2023-07-04 11:00:00,1.14266666666667,2.5318,NA
2023-07-04 12:00:00,0.875366666666667,2.18838333333333,NA
2023-07-04 13:00:00,0.8617,2.35423333333333,NA
2023-07-04 14:00:00,1.12693333333333,2.80426666666667,NA
2023-07-04 15:00:00,0.746616666666667,2.05196666666667,NA
2023-07-04 16:00:00,0.62625,2.4244,NA
2023-07-04 17:00:00,0.479333333333333,3.62093333333333,NA
2023-07-04 18:00:00,0.6059,6.33618333333333,NA
2023-07-04 19:00:00,0.249016666666667,4.4904,NA
2023-07-04 20:00:00,0.400033333333333,4.30081666666667,NA
2023-07-04 21:00:00,0.6087,3.58578333333333,NA
2023-07-04 22:00:00,0.106883333333333,1.79646666666667,NA
2023-07-04 23:00:00,0.113966666666667,2.2993,NA
2023-07-05,0.116666666666667,1.21843333333333,NA
2023-07-05 01:00:00,0.1355,0.538983333333333,NA
2023-07-05 02:00:00,-0.0115932203389831,1.55020338983051,NA
2023-07-05 03:00:00,0.137766666666667,1.56438333333333,NA
2023-07-05 04:00:00,0.315266666666667,2.0358,NA
2023-07-05 05:00:00,0.990016666666667,3.63411666666667,NA
2023-07-05 06:00:00,1.02681666666667,4.35283333333333,NA
2023-07-05 07:00:00,2.33296666666667,5.82236666666667,NA
2023-07-05 08:00:00,1.1717,2.1806,NA
2023-07-05 09:00:00,0.705133333333333,1.22478333333333,NA
2023-07-05 10:00:00,0.657283333333333,0.825816666666667,NA
2023-07-05 11:00:00,0.703283333333333,0.9001,NA
2023-07-05 12:00:00,0.66865,0.756233333333333,NA
2023-07-05 13:00:00,0.664666666666667,1.18336666666667,NA
2023-07-05 14:00:00,0.671316666666667,0.971483333333333,NA
2023-07-05 15:00:00,0.676,0.833233333333333,NA
2023-07-05 16:00:00,0.51805,0.316616666666667,NA
2023-07-05 17:00:00,0.560433333333333,1.02353333333333,NA
2023-07-05 18:00:00,0.330966666666667,0.9336,NA
2023-07-05 19:00:00,0.179866666666667,0.631666666666667,NA
2023-07-05 20:00:00,0.136066666666667,1.01886666666667,NA
2023-07-05 21:00:00,0.1052,2.33216666666667,NA
2023-07-05 22:00:00,0.0775666666666667,1.91171666666667,NA
2023-07-05 23:00:00,0.0620666666666667,0.32475,NA
2023-07-06,0.1022,-0.243916666666667,NA
2023-07-06 01:00:00,0.0628833333333333,-0.434083333333333,NA
2023-07-06 02:00:00,0.107916666666667,-0.175433333333333,NA
2023-07-06 03:00:00,0.1008,-0.2366,NA
2023-07-06 04:00:00,0.147816666666667,-0.1287,NA
2023-07-06 05:00:00,0.603966666666667,1.63081666666667,NA
2023-07-06 06:00:00,1.82798333333333,4.0444,NA
