"date (UTC+0)","NO_ppb","NOy_ppb"
2024-10-04 22:00:00,0.505434666666667,NA
2024-10-04 23:00:00,0.305296216666667,NA
2024-10-05,0.19828215,NA
2024-10-05 01:00:00,0.293474516666667,NA
2024-10-05 02:00:00,0.262992116666667,NA
2024-10-05 03:00:00,0.213295383333333,NA
2024-10-05 04:00:00,0.39592925,NA
2024-10-05 05:00:00,0.64232865,NA
2024-10-05 06:00:00,1.28825591666667,NA
2024-10-05 07:00:00,1.94566293333333,NA
2024-10-05 08:00:00,1.07419521666667,NA
2024-10-05 09:00:00,1.13463895,NA
2024-10-05 10:00:00,0.920366566666667,NA
2024-10-05 11:00:00,0.728955983333333,NA
2024-10-05 12:00:00,0.629839333333333,NA
2024-10-05 13:00:00,0.660973066666667,NA
2024-10-05 14:00:00,0.653938666666667,NA
2024-10-05 15:00:00,0.380264683333333,NA
2024-10-05 16:00:00,0.422438516666667,NA
2024-10-05 17:00:00,0.27575825,NA
2024-10-05 18:00:00,0.192631833333333,NA
2024-10-05 19:00:00,0.4840058,NA
2024-10-05 20:00:00,0.237671533333333,NA
2024-10-05 21:00:00,0.2958356,NA
2024-10-05 22:00:00,0.310865116666667,NA
2024-10-05 23:00:00,0.21440265,NA
2024-10-06,0.1519235,NA
2024-10-06 01:00:00,0.16056995,NA
2024-10-06 02:00:00,0.149122766666667,NA
2024-10-06 03:00:00,0.205837616666667,NA
2024-10-06 04:00:00,0.198591533333333,NA
2024-10-06 05:00:00,0.2234399,NA
2024-10-06 06:00:00,0.36095265,NA
2024-10-06 07:00:00,0.529794533333333,NA
2024-10-06 08:00:00,0.7836517,NA
2024-10-06 09:00:00,1.04625301666667,NA
2024-10-06 10:00:00,0.890063283333333,NA
2024-10-06 11:00:00,0.69225335,NA
2024-10-06 12:00:00,0.765642333333333,NA
2024-10-06 13:00:00,0.571512433333333,NA
2024-10-06 14:00:00,0.50203145,NA
2024-10-06 15:00:00,0.4383799,NA
2024-10-06 16:00:00,0.318371733333333,NA
2024-10-06 17:00:00,0.344946133333333,NA
2024-10-06 18:00:00,0.632933166666667,NA
2024-10-06 19:00:00,1.4018973,NA
2024-10-06 20:00:00,0.6934746,NA
2024-10-06 21:00:00,0.45796875,NA
2024-10-06 22:00:00,0.426949,NA
2024-10-06 23:00:00,0.378864316666667,NA
2024-10-07,0.322377433333333,NA
2024-10-07 01:00:00,0.454418983333333,NA
2024-10-07 02:00:00,0.744392583333333,NA
2024-10-07 03:00:00,0.880260716666667,NA
2024-10-07 04:00:00,1.13447611666667,NA
2024-10-07 05:00:00,1.18747836666667,NA
2024-10-07 06:00:00,1.2940365,NA
2024-10-07 07:00:00,1.54388796666667,NA
2024-10-07 08:00:00,1.59097936666667,NA
2024-10-07 09:00:00,1.3729781,NA
2024-10-07 10:00:00,1.30190135,NA
2024-10-07 11:00:00,1.19141893333333,NA
2024-10-07 12:00:00,0.97792815,NA
2024-10-07 13:00:00,0.85892955,NA
2024-10-07 14:00:00,0.4223571,NA
2024-10-07 15:00:00,0.439177783333333,NA
2024-10-07 16:00:00,0.369419983333333,NA
2024-10-07 17:00:00,1.43641796666667,NA
2024-10-07 18:00:00,0.256397366666667,NA
2024-10-07 19:00:00,0.23042545,NA
2024-10-07 20:00:00,0.164298833333333,NA
2024-10-07 21:00:00,0.170942433333333,NA
2024-10-07 22:00:00,0.124079,NA
2024-10-07 23:00:00,0.19105235,NA
2024-10-08,0.18489725,NA
2024-10-08 01:00:00,0.484168633333333,NA
2024-10-08 02:00:00,0.33799315,NA
2024-10-08 03:00:00,0.235033633333333,NA
2024-10-08 04:00:00,0.252489366666667,NA
2024-10-08 05:00:00,0.224775133333333,NA
2024-10-08 06:00:00,0.4837127,NA
2024-10-08 07:00:00,0.558583466666667,NA
2024-10-08 08:00:00,0.569558433333333,NA
2024-10-08 09:00:00,0.6693427,NA
2024-10-08 10:00:00,0.784531,NA
2024-10-08 11:00:00,0.802100716666667,NA
2024-10-08 12:00:00,0.708699516666667,NA
2024-10-08 13:00:00,0.587307266666667,NA
2024-10-08 14:00:00,0.425011283333333,NA
2024-10-08 15:00:00,0.3232893,NA
2024-10-08 16:00:00,0.407783516666667,NA
2024-10-08 17:00:00,0.206961166666667,NA
2024-10-08 18:00:00,0.245015316666667,NA
2024-10-08 19:00:00,0.2273479,NA
2024-10-08 20:00:00,0.2404397,NA
2024-10-08 21:00:00,0.19847755,NA
2024-10-08 22:00:00,0.229757833333333,NA
2024-10-08 23:00:00,0.237052766666667,NA
2024-10-09,0.232053783333333,NA
2024-10-09 01:00:00,0.301860433333333,NA
2024-10-09 02:00:00,0.281294583333333,NA
2024-10-09 03:00:00,0.25104015,NA
2024-10-09 04:00:00,1.04434786666667,NA
2024-10-09 05:00:00,0.579442416666667,NA
2024-10-09 06:00:00,1.74094886666667,NA
2024-10-09 07:00:00,2.29625938333333,NA
2024-10-09 08:00:00,2.60114851666667,NA
2024-10-09 09:00:00,2.21210711666667,NA
2024-10-09 10:00:00,1.77994745,NA
2024-10-09 11:00:00,1.34244685,NA
2024-10-09 12:00:00,1.45779798333333,NA
2024-10-09 13:00:00,0.664571683333333,NA
2024-10-09 14:00:00,0.674781333333333,NA
2024-10-09 15:00:00,0.503187566666667,NA
2024-10-09 16:00:00,0.455444833333333,NA
2024-10-09 17:00:00,0.747877216666667,NA
2024-10-09 18:00:00,0.368605816666667,NA
2024-10-09 19:00:00,0.2930023,NA
2024-10-09 20:00:00,0.236661966666667,NA
2024-10-09 21:00:00,0.105434583333333,NA
2024-10-09 22:00:00,0.148585416666667,NA
2024-10-09 23:00:00,0.0984816,NA
2024-10-10,0.09901895,NA
2024-10-10 01:00:00,0.1251537,NA
2024-10-10 02:00:00,0.10439245,NA
2024-10-10 03:00:00,0.0961368,NA
2024-10-10 04:00:00,0.13067375,NA
2024-10-10 05:00:00,0.405634116666667,NA
2024-10-10 06:00:00,1.56684746666667,NA
2024-10-10 07:00:00,2.29832736666667,NA
2024-10-10 08:00:00,2.0697745,NA
2024-10-10 09:00:00,1.67514791666667,NA
2024-10-10 10:00:00,1.5519645,NA
2024-10-10 11:00:00,1.56854093333333,NA
2024-10-10 12:00:00,0.934826166666667,NA
2024-10-10 13:00:00,1.11145148333333,NA
2024-10-10 14:00:00,1.03013251666667,NA
2024-10-10 15:00:00,0.444079066666667,NA
2024-10-10 16:00:00,0.4585061,NA
2024-10-10 17:00:00,0.8887769,NA
2024-10-10 18:00:00,0.935738033333333,NA
2024-10-10 19:00:00,0.434488183333333,NA
2024-10-10 20:00:00,0.437077233333333,NA
2024-10-10 21:00:00,0.528003366666667,NA
2024-10-10 22:00:00,7.14532206666667,NA
2024-10-10 23:00:00,2.22085126666667,NA
2024-10-11,0.456877766666667,NA
2024-10-11 01:00:00,0.378603783333333,NA
2024-10-11 02:00:00,0.4947528,NA
2024-10-11 03:00:00,0.6317282,NA
2024-10-11 04:00:00,0.511671183333333,NA
2024-10-11 05:00:00,2.48462498333333,NA
2024-10-11 06:00:00,12.7823189666667,NA
2024-10-11 07:00:00,6.8979131,NA
2024-10-11 08:00:00,1.8628459,NA
2024-10-11 09:00:00,1.00564238333333,NA
2024-10-11 10:00:00,0.886936883333333,NA
2024-10-11 11:00:00,1.14815411666667,NA
2024-10-11 12:00:00,0.977504783333333,NA
2024-10-11 13:00:00,0.882410116666667,NA
2024-10-11 14:00:00,0.941893133333333,NA
2024-10-11 15:00:00,0.681913433333333,NA
2024-10-11 16:00:00,1.10715268333333,NA
2024-10-11 17:00:00,6.27698075,NA
2024-10-11 18:00:00,14.2772918,NA
2024-10-11 19:00:00,17.4564172333333,NA
2024-10-11 20:00:00,23.9469539,NA
2024-10-11 21:00:00,8.06844051666667,NA
2024-10-11 22:00:00,1.40051321666667,NA
2024-10-11 23:00:00,0.652505733333333,NA
2024-10-12,0.48581325,NA
2024-10-12 01:00:00,0.398143783333333,NA
2024-10-12 02:00:00,0.41380835,NA
2024-10-12 03:00:00,0.244575666666667,NA
2024-10-12 04:00:00,0.27356,NA
2024-10-12 05:00:00,0.238111183333333,NA
2024-10-12 06:00:00,0.38713625,NA
2024-10-12 07:00:00,0.825434733333333,NA
2024-10-12 08:00:00,1.50881366666667,NA
2024-10-12 09:00:00,1.43109331666667,NA
2024-10-12 10:00:00,1.64118088333333,NA
2024-10-12 11:00:00,1.42327731666667,NA
2024-10-12 12:00:00,1.12197051666667,NA
2024-10-12 13:00:00,1.30914743333333,NA
2024-10-12 14:00:00,1.00245085,NA
2024-10-12 15:00:00,0.267811983333333,NA
2024-10-12 16:00:00,0.559006833333333,NA
2024-10-12 17:00:00,0.228341183333333,NA
2024-10-12 18:00:00,0.3100021,NA
2024-10-12 19:00:00,1.10480788333333,NA
2024-10-12 20:00:00,1.52003288333333,NA
2024-10-12 21:00:00,0.25006315,NA
2024-10-12 22:00:00,0.2292042,NA
2024-10-12 23:00:00,0.170356233333333,NA
2024-10-13,0.175778583333333,NA
2024-10-13 01:00:00,0.281066616666667,NA
2024-10-13 02:00:00,0.258432783333333,NA
2024-10-13 03:00:00,0.4761898,NA
2024-10-13 04:00:00,0.3522085,NA
2024-10-13 05:00:00,0.447596266666667,NA
2024-10-13 06:00:00,0.602304216666667,NA
2024-10-13 07:00:00,0.86049275,NA
2024-10-13 08:00:00,1.0943377,NA
2024-10-13 09:00:00,1.19913723333333,NA
2024-10-13 10:00:00,0.48786495,NA
2024-10-13 11:00:00,0.344131966666667,NA
2024-10-13 12:00:00,1.09850623333333,NA
2024-10-13 13:00:00,1.0925791,NA
2024-10-13 14:00:00,0.725406216666667,NA
2024-10-13 15:00:00,0.440057083333333,NA
2024-10-13 16:00:00,0.28484435,NA
2024-10-13 17:00:00,0.2264686,NA
2024-10-13 18:00:00,0.309432183333333,NA
2024-10-13 19:00:00,0.430629033333333,NA
2024-10-13 20:00:00,0.310213783333333,NA
2024-10-13 21:00:00,0.3306168,NA
2024-10-13 22:00:00,0.21733365,NA
2024-10-13 23:00:00,0.207531083333333,NA
2024-10-14,0.16252395,NA
2024-10-14 01:00:00,0.205642216666667,NA
2024-10-14 02:00:00,0.272599283333333,NA
2024-10-14 03:00:00,0.291146,NA
2024-10-14 04:00:00,0.299531916666667,NA
2024-10-14 05:00:00,0.461518516666667,NA
2024-10-14 06:00:00,2.83927598333333,NA
2024-10-14 07:00:00,2.18390438333333,NA
2024-10-14 08:00:00,5.33399663333333,NA
2024-10-14 09:00:00,8.59816991666667,NA
2024-10-14 10:00:00,5.3836608,NA
2024-10-14 11:00:00,1.8794549,NA
2024-10-14 12:00:00,2.1848651,NA
2024-10-14 13:00:00,2.15137028333333,NA
2024-10-14 14:00:00,1.25080425,NA
2024-10-14 15:00:00,0.719479083333333,NA
2024-10-14 16:00:00,0.538929483333333,NA
2024-10-14 17:00:00,0.44155515,NA
2024-10-14 18:00:00,0.421705766666667,NA
2024-10-14 19:00:00,0.319560416666667,NA
2024-10-14 20:00:00,0.312412033333333,NA
2024-10-14 21:00:00,0.280529266666667,NA
2024-10-14 22:00:00,0.193657683333333,NA
2024-10-14 23:00:00,0.178904983333333,NA
2024-10-15,0.19134545,NA
2024-10-15 01:00:00,0.194927783333333,NA
2024-10-15 02:00:00,0.20150625,NA
2024-10-15 03:00:00,0.205625933333333,NA
2024-10-15 04:00:00,0.22114395,NA
2024-10-15 05:00:00,0.3524039,NA
2024-10-15 06:00:00,1.49743161666667,NA
2024-10-15 07:00:00,1.40464918333333,NA
2024-10-15 08:00:00,3.74003741666667,NA
2024-10-15 09:00:00,2.09799351666667,NA
2024-10-15 10:00:00,1.90160023333333,NA
2024-10-15 11:00:00,1.3386854,NA
2024-10-15 12:00:00,1.25897848333333,NA
2024-10-15 13:00:00,0.871451433333333,NA
2024-10-15 14:00:00,0.932579066666667,NA
2024-10-15 15:00:00,0.838038033333333,NA
2024-10-15 16:00:00,0.449973633333333,NA
2024-10-15 17:00:00,0.376747483333333,NA
2024-10-15 18:00:00,0.371439116666667,NA
2024-10-15 19:00:00,0.24425,NA
2024-10-15 20:00:00,0.213344233333333,NA
2024-10-15 21:00:00,0.228536583333333,NA
2024-10-15 22:00:00,0.288491816666667,NA
2024-10-15 23:00:00,0.284437266666667,NA
2024-10-16,0.479641866666667,NA
2024-10-16 01:00:00,0.458685216666667,NA
2024-10-16 02:00:00,0.3160595,NA
2024-10-16 03:00:00,0.513348366666667,NA
2024-10-16 04:00:00,0.5826828,NA
2024-10-16 05:00:00,0.791011766666667,NA
2024-10-16 06:00:00,1.10487301666667,NA
2024-10-16 07:00:00,1.57313283333333,NA
2024-10-16 08:00:00,1.6416531,NA
2024-10-16 09:00:00,1.73761078333333,NA
2024-10-16 10:00:00,2.10569553333333,NA
2024-10-16 11:00:00,2.42406726666667,NA
2024-10-16 12:00:00,2.44427488333333,NA
2024-10-16 13:00:00,1.3847998,NA
2024-10-16 14:00:00,0.8545819,NA
2024-10-16 15:00:00,0.820224066666667,NA
2024-10-16 16:00:00,0.581282433333333,NA
2024-10-16 17:00:00,0.541323133333333,NA
2024-10-16 18:00:00,0.798469533333333,NA
2024-10-16 19:00:00,0.59152465,NA
2024-10-16 20:00:00,0.443281183333333,NA
2024-10-16 21:00:00,0.339377233333333,NA
2024-10-16 22:00:00,0.4374029,NA
2024-10-16 23:00:00,0.865459166666667,NA
2024-10-17,0.55000215,NA
2024-10-17 01:00:00,0.44038275,NA
2024-10-17 02:00:00,0.49323845,NA
2024-10-17 03:00:00,0.269668283333333,NA
2024-10-17 04:00:00,0.367824216666667,NA
2024-10-17 05:00:00,1.10353778333333,NA
2024-10-17 06:00:00,7.94462205,NA
2024-10-17 07:00:00,5.06020866666667,NA
2024-10-17 08:00:00,1.38100578333333,NA
2024-10-17 09:00:00,1.61504613333333,NA
2024-10-17 10:00:00,1.30865893333333,NA
2024-10-17 11:00:00,1.24289055,NA
2024-10-17 12:00:00,1.17095078333333,NA
2024-10-17 13:00:00,1.233951,NA
2024-10-17 14:00:00,1.26793431666667,NA
2024-10-17 15:00:00,0.881481966666667,NA
2024-10-17 16:00:00,11.7713519333333,NA
2024-10-17 17:00:00,6.27232371666667,NA
2024-10-17 18:00:00,6.46181286666667,NA
2024-10-17 19:00:00,6.20456876666667,NA
2024-10-17 20:00:00,3.53540476666667,NA
2024-10-17 21:00:00,2.22713663333333,NA
2024-10-17 22:00:00,1.6445841,NA
2024-10-17 23:00:00,1.10954633333333,NA
2024-10-18,0.375281983333333,NA
2024-10-18 01:00:00,0.331772916666667,NA
2024-10-18 02:00:00,0.587632933333333,NA
2024-10-18 03:00:00,1.2552496,NA
2024-10-18 04:00:00,0.670091733333333,NA
2024-10-18 05:00:00,1.7062328,NA
2024-10-18 06:00:00,2.53691076666667,NA
2024-10-18 07:00:00,2.06251213333333,NA
2024-10-18 08:00:00,1.98915571666667,NA
2024-10-18 09:00:00,1.73060895,NA
2024-10-18 10:00:00,1.46431131666667,NA
2024-10-18 11:00:00,1.61208256666667,NA
2024-10-18 12:00:00,1.75915363333333,NA
2024-10-18 13:00:00,1.3849952,NA
2024-10-18 14:00:00,1.05700001666667,NA
2024-10-18 15:00:00,1.26210488333333,NA
2024-10-18 16:00:00,1.0124651,NA
2024-10-18 17:00:00,0.95223305,NA
2024-10-18 18:00:00,0.685137533333333,NA
2024-10-18 19:00:00,0.971268266666667,NA
2024-10-18 20:00:00,1.07865685,NA
2024-10-18 21:00:00,0.93152065,NA
2024-10-18 22:00:00,0.948634433333333,NA
2024-10-18 23:00:00,1.06719338333333,NA
2024-10-19,0.922108883333333,NA
2024-10-19 01:00:00,1.07056403333333,NA
2024-10-19 02:00:00,0.251121566666667,NA
2024-10-19 03:00:00,0.194992916666667,NA
2024-10-19 04:00:00,0.2580257,NA
2024-10-19 05:00:00,0.39270515,NA
2024-10-19 06:00:00,0.488190616666667,NA
2024-10-19 07:00:00,1.02803196666667,NA
2024-10-19 08:00:00,0.891056566666667,NA
2024-10-19 09:00:00,0.750222016666667,NA
2024-10-19 10:00:00,0.626875766666667,NA
2024-10-19 11:00:00,0.766130833333333,NA
2024-10-19 12:00:00,0.710441833333333,NA
2024-10-19 13:00:00,0.918607966666667,NA
2024-10-19 14:00:00,1.06235723333333,NA
2024-10-19 15:00:00,1.56326513333333,NA
2024-10-19 16:00:00,6.56171111666667,NA
2024-10-19 17:00:00,9.61001625,NA
2024-10-19 18:00:00,8.8010114,NA
2024-10-19 19:00:00,13.52163115,NA
2024-10-19 20:00:00,1.13434585,NA
2024-10-19 21:00:00,0.70006935,NA
2024-10-19 22:00:00,0.4169836,NA
2024-10-19 23:00:00,0.398550866666667,NA
2024-10-20,0.409623533333333,NA
2024-10-20 01:00:00,0.513038983333333,NA
2024-10-20 02:00:00,0.6192226,NA
2024-10-20 03:00:00,0.652749983333333,NA
2024-10-20 04:00:00,0.9604887,NA
2024-10-20 05:00:00,0.948162216666667,NA
2024-10-20 06:00:00,1.01209058333333,NA
2024-10-20 07:00:00,1.03789966666667,NA
2024-10-20 08:00:00,1.14888686666667,NA
2024-10-20 09:00:00,1.07774498333333,NA
2024-10-20 10:00:00,1.0489072,NA
2024-10-20 11:00:00,1.08893163333333,NA
2024-10-20 12:00:00,1.60278478333333,NA
2024-10-20 13:00:00,1.3076168,NA
2024-10-20 14:00:00,1.14255265,NA
2024-10-20 15:00:00,0.831166466666667,NA
2024-10-20 16:00:00,1.10230025,NA
2024-10-20 17:00:00,0.907209633333333,NA
2024-10-20 18:00:00,0.92018745,NA
2024-10-20 19:00:00,0.975355383333333,NA
2024-10-20 20:00:00,0.714789483333333,NA
2024-10-20 21:00:00,0.833104183333333,NA
2024-10-20 22:00:00,0.815371633333333,NA
2024-10-20 23:00:00,0.722963716666667,NA
2024-10-21,0.695851966666667,NA
2024-10-21 01:00:00,0.825532433333333,NA
2024-10-21 02:00:00,0.824848533333333,NA
2024-10-21 03:00:00,0.8496969,NA
2024-10-21 04:00:00,0.647718433333333,NA
2024-10-21 05:00:00,1.0471486,NA
2024-10-21 06:00:00,1.51062111666667,NA
2024-10-21 07:00:00,1.19239593333333,NA
2024-10-21 08:00:00,1.54409965,NA
2024-10-21 09:00:00,2.17914965,NA
2024-10-21 10:00:00,2.09475313333333,NA
2024-10-21 11:00:00,2.0850157,NA
2024-10-21 12:00:00,2.21463103333333,NA
2024-10-21 13:00:00,1.99548993333333,NA
2024-10-21 14:00:00,1.64850838333333,NA
2024-10-21 15:00:00,1.20130291666667,NA
2024-10-21 16:00:00,0.917630966666667,NA
2024-10-21 17:00:00,1.35151666666667,NA
2024-10-21 18:00:00,1.7435542,NA
2024-10-21 19:00:00,1.12718118333333,NA
2024-10-21 20:00:00,0.9432935,NA
2024-10-21 21:00:00,1.13411788333333,NA
2024-10-21 22:00:00,1.0042583,NA
2024-10-21 23:00:00,1.25941813333333,NA
2024-10-22,1.05346653333333,NA
2024-10-22 01:00:00,0.837207583333333,NA
2024-10-22 02:00:00,1.12796278333333,NA
2024-10-22 03:00:00,0.86899265,NA
2024-10-22 04:00:00,1.06019155,NA
2024-10-22 05:00:00,1.12739286666667,NA
2024-10-22 06:00:00,1.7239165,NA
2024-10-22 07:00:00,1.90829268333333,NA
2024-10-22 08:00:00,1.6736987,NA
2024-10-22 09:00:00,1.5141546,NA
2024-10-22 10:00:00,1.30024045,NA
2024-10-22 11:00:00,1.3739551,NA
2024-10-22 12:00:00,1.33112993333333,NA
2024-10-22 13:00:00,1.42822745,NA
2024-10-22 14:00:00,0.917516983333333,NA
2024-10-22 15:00:00,0.803745333333333,NA
2024-10-22 16:00:00,13.7648553,NA
2024-10-22 17:00:00,18.9399103166667,NA
2024-10-22 18:00:00,9.97152253333333,NA
2024-10-22 19:00:00,2.34229236666667,NA
2024-10-22 20:00:00,1.06598841666667,NA
2024-10-22 21:00:00,0.70778765,NA
2024-10-22 22:00:00,2.29573831666667,NA
2024-10-22 23:00:00,1.12838615,NA
2024-10-23,0.4911379,NA
2024-10-23 01:00:00,0.4522533,NA
2024-10-23 02:00:00,0.731659016666667,NA
2024-10-23 03:00:00,1.24002468333333,NA
2024-10-23 04:00:00,0.8769552,NA
2024-10-23 05:00:00,1.04788135,NA
2024-10-23 06:00:00,1.7775538,NA
2024-10-23 07:00:00,1.88012251666667,NA
2024-10-23 08:00:00,1.78711211666667,NA
2024-10-23 09:00:00,1.8541506,NA
2024-10-23 10:00:00,1.36250791666667,NA
2024-10-23 11:00:00,1.42821116666667,NA
2024-10-23 12:00:00,1.3222718,NA
2024-10-23 13:00:00,1.40126225,NA
2024-10-23 14:00:00,1.10646878333333,NA
2024-10-23 15:00:00,0.632477233333333,NA
2024-10-23 16:00:00,0.380460083333333,NA
2024-10-23 17:00:00,0.53583565,NA
2024-10-23 18:00:00,0.497911766666667,NA
2024-10-23 19:00:00,0.663073616666667,NA
2024-10-23 20:00:00,0.392867983333333,NA
2024-10-23 21:00:00,0.264392483333333,NA
2024-10-23 22:00:00,0.28543055,NA
2024-10-23 23:00:00,0.4161043,NA
2024-10-24,0.439080083333333,NA
2024-10-24 01:00:00,0.634186983333333,NA
2024-10-24 02:00:00,0.542658366666667,NA
2024-10-24 03:00:00,0.611764833333333,NA
2024-10-24 04:00:00,0.65903535,NA
2024-10-24 05:00:00,0.587926033333333,NA
2024-10-24 06:00:00,0.7209283,NA
2024-10-24 07:00:00,1.22992901666667,NA
2024-10-24 08:00:00,1.26729926666667,NA
2024-10-24 09:00:00,1.37983338333333,NA
2024-10-24 10:00:00,1.39010816666667,NA
2024-10-24 11:00:00,1.28286613333333,NA
2024-10-24 12:00:00,1.33016921666667,NA
2024-10-24 13:00:00,1.02068818333333,NA
2024-10-24 14:00:00,0.607807983333333,NA
2024-10-24 15:00:00,0.48991665,NA
2024-10-24 16:00:00,0.392184083333333,NA
2024-10-24 17:00:00,0.38371675,NA
2024-10-24 18:00:00,0.576853366666667,NA
2024-10-24 19:00:00,0.464677483333333,NA
2024-10-24 20:00:00,0.276670116666667,NA
2024-10-24 21:00:00,0.407441566666667,NA
2024-10-24 22:00:00,0.469415933333333,NA
2024-10-24 23:00:00,0.3908977,NA
2024-10-25,0.1903196,NA
2024-10-25 01:00:00,0.179702866666667,NA
2024-10-25 02:00:00,0.181412616666667,NA
2024-10-25 03:00:00,0.240863066666667,NA
2024-10-25 04:00:00,0.3094159,NA
2024-10-25 05:00:00,0.4143457,NA
2024-10-25 06:00:00,0.906297766666667,NA
2024-10-25 07:00:00,1.45073101666667,NA
2024-10-25 08:00:00,1.23144336666667,NA
2024-10-25 09:00:00,1.35905585,NA
2024-10-25 10:00:00,1.53278273333333,NA
2024-10-25 11:00:00,1.47491176666667,NA
2024-10-25 12:00:00,1.35809513333333,NA
2024-10-25 13:00:00,1.5804929,NA
2024-10-25 14:00:00,0.814687733333333,NA
2024-10-25 15:00:00,0.48639945,NA
2024-10-25 16:00:00,0.81848175,NA
2024-10-25 17:00:00,1.84654628333333,NA
2024-10-25 18:00:00,4.11831553333333,NA
2024-10-25 19:00:00,5.13903628333333,NA
2024-10-25 20:00:00,15.48696435,NA
2024-10-25 21:00:00,6.42906708333333,NA
2024-10-25 22:00:00,8.05090336666667,NA
2024-10-25 23:00:00,2.33548593333333,NA
2024-10-26,0.775135516666667,NA
2024-10-26 01:00:00,0.957769383333333,NA
2024-10-26 02:00:00,1.93770038333333,NA
