"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-08-01,0.0596166666666667,0.358716666666667,NA
2024-08-01 01:00:00,0.114433333333333,0.35215,NA
2024-08-01 02:00:00,0.1001,0.6192,NA
2024-08-01 03:00:00,0.128266666666667,0.557966666666667,NA
2024-08-01 04:00:00,0.141183333333333,0.984216666666667,NA
2024-08-01 05:00:00,0.230216666666667,2.7018,NA
2024-08-01 06:00:00,0.405633333333333,6.65606666666667,NA
2024-08-01 07:00:00,8.02276666666667,20.2575833333333,NA
2024-08-01 08:00:00,1.71663333333333,9.51323333333333,NA
2024-08-01 09:00:00,6.7128,16.9968166666667,NA
2024-08-01 10:00:00,5.75103389830509,16.7065593220339,NA
2024-08-01 11:00:00,0.946169491525424,6.91901694915254,NA
2024-08-01 12:00:00,0.596766666666667,6.22188333333333,NA
2024-08-01 13:00:00,0.323474576271186,6.1514406779661,NA
2024-08-01 14:00:00,0.347813559322034,4.90098305084746,NA
2024-08-01 15:00:00,0.371237288135593,3.95623728813559,NA
2024-08-01 16:00:00,0.35545,2.88415,NA
2024-08-01 17:00:00,0.282933333333333,3.4262,NA
2024-08-01 18:00:00,0.188333333333333,3.66443333333333,NA
2024-08-01 19:00:00,0.101016666666667,3.81513333333333,NA
2024-08-01 20:00:00,0.0755166666666667,3.86176666666667,NA
2024-08-01 21:00:00,0.08655,4.52966666666667,NA
2024-08-01 22:00:00,0.0854166666666667,2.77388333333333,NA
2024-08-01 23:00:00,0.11995,3.80386666666667,NA
2024-08-02,0.201766666666667,4.27731666666667,NA
2024-08-02 01:00:00,0.246783333333333,4.30176666666667,NA
2024-08-02 02:00:00,0.27955,5.16726666666667,NA
2024-08-02 03:00:00,0.29475,3.84696666666667,NA
2024-08-02 04:00:00,0.3433,3.51211666666667,NA
2024-08-02 05:00:00,0.936916666666667,6.19746666666667,NA
2024-08-02 06:00:00,2.744,12.3437333333333,NA
2024-08-02 07:00:00,1.56596666666667,7.5337,NA
2024-08-02 08:00:00,0.879366666666667,3.48625,NA
2024-08-02 09:00:00,0.610916666666667,1.5439,NA
2024-08-02 10:00:00,0.4671,0.737733333333333,NA
2024-08-02 11:00:00,0.577566666666667,1.09948333333333,NA
2024-08-02 12:00:00,0.4577,0.39765,NA
2024-08-02 13:00:00,0.393533333333333,0.00361666666666667,NA
2024-08-02 14:00:00,0.403316666666667,0.0992333333333333,NA
2024-08-02 15:00:00,0.364383333333333,0.325316666666667,NA
2024-08-02 16:00:00,0.3208,0.122733333333333,NA
2024-08-02 17:00:00,0.249583333333333,0.162933333333333,NA
2024-08-02 18:00:00,0.203883333333333,0.787833333333333,NA
2024-08-02 19:00:00,0.124566666666667,0.690133333333333,NA
2024-08-02 20:00:00,0.152633333333333,1.31321666666667,NA
2024-08-02 21:00:00,0.18725,1.93666666666667,NA
2024-08-02 22:00:00,0.0744166666666667,0.3475,NA
2024-08-02 23:00:00,0.0998833333333333,-0.0680166666666667,NA
2024-08-03,0.0816610169491525,-0.497525423728814,NA
2024-08-03 01:00:00,0.0989833333333333,-0.700316666666667,NA
2024-08-03 02:00:00,0.0895833333333333,-0.89085,NA
2024-08-03 03:00:00,0.0869333333333333,-0.837316666666667,NA
2024-08-03 04:00:00,0.0956,-0.5127,NA
2024-08-03 05:00:00,0.203,0.00958333333333334,NA
2024-08-03 06:00:00,0.328133333333333,0.876116666666667,NA
2024-08-03 07:00:00,0.450216666666667,0.552683333333333,NA
2024-08-03 08:00:00,0.708633333333333,1.37253333333333,NA
2024-08-03 09:00:00,0.738216666666667,0.545516666666667,NA
2024-08-03 10:00:00,0.443133333333333,-0.0344833333333333,NA
2024-08-03 11:00:00,0.470116666666667,0.217533333333333,NA
2024-08-03 12:00:00,0.38245,-0.0450833333333333,NA
2024-08-03 13:00:00,0.349816666666667,-0.32545,NA
2024-08-03 14:00:00,0.375483333333333,-0.30205,NA
2024-08-03 15:00:00,0.36815,-0.21145,NA
2024-08-03 16:00:00,0.487,0.4507,NA
2024-08-03 17:00:00,0.204466666666667,-0.468566666666667,NA
2024-08-03 18:00:00,0.181533333333333,-0.139683333333333,NA
2024-08-03 19:00:00,0.19365,0.890683333333333,NA
2024-08-03 20:00:00,0.120416666666667,0.601116666666667,NA
2024-08-03 21:00:00,0.123883333333333,1.09685,NA
2024-08-03 22:00:00,0.11895,0.199933333333333,NA
2024-08-03 23:00:00,0.141083333333333,-0.0188166666666667,NA
2024-08-04,0.161542372881356,0.525864406779661,NA
2024-08-04 01:00:00,0.1129,0.733916666666667,NA
2024-08-04 02:00:00,0.113083333333333,-0.28835,NA
2024-08-04 03:00:00,0.1113,-0.458616666666667,NA
