"date (UTC+0)","NO_ppb","NOy_ppb"
2024-05-03 23:00:00,0.148569133333333,NA
2024-05-04,0.165340966666667,NA
2024-05-04 01:00:00,0.133930416666667,NA
2024-05-04 02:00:00,0.2360432,NA
2024-05-04 03:00:00,0.234707966666667,NA
2024-05-04 04:00:00,0.490486566666667,NA
2024-05-04 05:00:00,0.501038166666667,NA
2024-05-04 06:00:00,0.859355724137931,NA
2024-05-04 07:00:00,0.946680433333333,NA
2024-05-04 08:00:00,0.65395495,NA
2024-05-04 09:00:00,0.7007044,NA
2024-05-04 10:00:00,0.514064833333333,NA
2024-05-04 11:00:00,0.4883046,NA
2024-05-04 12:00:00,0.4214778,NA
2024-05-04 13:00:00,0.4039895,NA
2024-05-04 14:00:00,0.390930266666667,NA
2024-05-04 15:00:00,0.292041583333333,NA
2024-05-04 16:00:00,0.2336007,NA
2024-05-04 17:00:00,0.32587835,NA
2024-05-04 18:00:00,0.938099116666667,NA
2024-05-04 19:00:00,1.86846365,NA
2024-05-04 20:00:00,9.36586395,NA
2024-05-04 21:00:00,3.41394738333333,NA
2024-05-04 22:00:00,17.4815587,NA
2024-05-04 23:00:00,0.791777083333333,NA
2024-05-05,0.9866723,NA
2024-05-05 01:00:00,1.4105926,NA
2024-05-05 02:00:00,0.888467516666667,NA
2024-05-05 03:00:00,2.04303726666667,NA
2024-05-05 04:00:00,7.0039176,NA
2024-05-05 05:00:00,7.54020918333333,NA
2024-05-05 06:00:00,4.00820763333333,NA
2024-05-05 07:00:00,0.712509816666667,NA
2024-05-05 08:00:00,0.436344483333333,NA
2024-05-05 09:00:00,0.352778416666667,NA
2024-05-05 10:00:00,0.27409735,NA
2024-05-05 11:00:00,0.246480816666667,NA
2024-05-05 12:00:00,0.215558766666667,NA
2024-05-05 13:00:00,0.193038916666667,NA
2024-05-05 14:00:00,0.340012283333333,NA
2024-05-05 15:00:00,0.254785316666667,NA
2024-05-05 16:00:00,0.248288266666667,NA
2024-05-05 17:00:00,0.174182816666667,NA
2024-05-05 18:00:00,0.192241033333333,NA
2024-05-05 19:00:00,0.383309666666667,NA
2024-05-05 20:00:00,0.249737483333333,NA
2024-05-05 21:00:00,0.304368066666667,NA
2024-05-05 22:00:00,0.400553716666667,NA
2024-05-05 23:00:00,0.413775783333333,NA
2024-05-06,0.366684383333333,NA
2024-05-06 01:00:00,0.359536,NA
2024-05-06 02:00:00,0.303049116666667,NA
2024-05-06 03:00:00,0.4247019,NA
2024-05-06 04:00:00,0.927628933333333,NA
2024-05-06 05:00:00,2.07638553333333,NA
2024-05-06 06:00:00,1.64136,NA
2024-05-06 07:00:00,1.54216193333333,NA
2024-05-06 08:00:00,0.526961233333333,NA
2024-05-06 09:00:00,0.55478945,NA
2024-05-06 10:00:00,0.440496733333333,NA
2024-05-06 11:00:00,0.428333083333333,NA
2024-05-06 12:00:00,0.4256789,NA
2024-05-06 13:00:00,1.10915553333333,NA
2024-05-06 14:00:00,0.76171805,NA
2024-05-06 15:00:00,0.6432568,NA
2024-05-06 16:00:00,0.6060331,NA
2024-05-06 17:00:00,0.365577116666667,NA
2024-05-06 18:00:00,0.164070866666667,NA
2024-05-06 19:00:00,0.141306766666667,NA
2024-05-06 20:00:00,0.129722017241379,NA
2024-05-06 21:00:00,0.0749521833333333,NA
2024-05-06 22:00:00,0.0970486666666667,NA
2024-05-06 23:00:00,0.144758833333333,NA
2024-05-07,0.1419581,NA
2024-05-07 01:00:00,0.14405865,NA
2024-05-07 02:00:00,0.169281533333333,NA
2024-05-07 03:00:00,0.209257116666667,NA
2024-05-07 04:00:00,0.5286547,NA
2024-05-07 05:00:00,1.66926963333333,NA
2024-05-07 06:00:00,2.44736871666667,NA
2024-05-07 07:00:00,2.715083,NA
2024-05-07 08:00:00,1.98528028333333,NA
2024-05-07 09:00:00,2.43090626666667,NA
2024-05-07 10:00:00,2.17400411666667,NA
2024-05-07 11:00:00,3.23408168333333,NA
2024-05-07 12:00:00,1.54900093333333,NA
2024-05-07 13:00:00,1.12763711666667,NA
2024-05-07 14:00:00,1.48652178333333,NA
2024-05-07 15:00:00,0.760073433333333,NA
2024-05-07 16:00:00,0.350612733333333,NA
2024-05-07 17:00:00,0.28122945,NA
2024-05-07 18:00:00,0.195618982758621,NA
2024-05-07 19:00:00,0.281538833333333,NA
2024-05-07 20:00:00,0.88560165,NA
2024-05-07 21:00:00,0.367026333333333,NA
2024-05-07 22:00:00,0.13174845,NA
2024-05-07 23:00:00,0.141437033333333,NA
2024-05-08,0.11416245,NA
2024-05-08 01:00:00,0.1189986,NA
2024-05-08 02:00:00,0.123671916666667,NA
2024-05-08 03:00:00,0.109828275862069,NA
2024-05-08 04:00:00,0.32206805,NA
2024-05-08 05:00:00,0.979865866666667,NA
2024-05-08 06:00:00,1.56256495,NA
2024-05-08 07:00:00,2.22728318333333,NA
2024-05-08 08:00:00,1.24598438333333,NA
2024-05-08 09:00:00,1.05364565,NA
2024-05-08 10:00:00,0.688117383333333,NA
2024-05-08 11:00:00,0.622121033333333,NA
2024-05-08 12:00:00,0.640162966666667,NA
2024-05-08 13:00:00,0.4985631,NA
2024-05-08 14:00:00,0.503952883333333,NA
2024-05-08 15:00:00,0.480179216666667,NA
2024-05-08 16:00:00,0.42885415,NA
2024-05-08 17:00:00,0.193869366666667,NA
2024-05-08 18:00:00,0.176527616666667,NA
2024-05-08 19:00:00,0.1883656,NA
2024-05-08 20:00:00,0.1511419,NA
2024-05-08 21:00:00,0.304318655172414,NA
2024-05-08 22:00:00,0.224775133333333,NA
2024-05-08 23:00:00,0.227413033333333,NA
2024-05-09,0.2952494,NA
2024-05-09 01:00:00,0.294011866666667,NA
2024-05-09 02:00:00,0.373783916666667,NA
2024-05-09 03:00:00,0.498872483333333,NA
2024-05-09 04:00:00,2.28378635,NA
2024-05-09 05:00:00,4.3538051,NA
2024-05-09 06:00:00,2.51377215,NA
2024-05-09 07:00:00,1.4318912,NA
2024-05-09 08:00:00,0.961704896551724,NA
2024-05-09 09:00:00,1.00175066666667,NA
2024-05-09 10:00:00,0.672892466666667,NA
2024-05-09 11:00:00,0.582503683333333,NA
2024-05-09 12:00:00,0.579279583333333,NA
2024-05-09 13:00:00,0.505516083333333,NA
2024-05-09 14:00:00,0.4976838,NA
2024-05-09 15:00:00,0.685153816666667,NA
2024-05-09 16:00:00,0.456535816666667,NA
2024-05-09 17:00:00,0.441717983333333,NA
2024-05-09 18:00:00,0.152281733333333,NA
2024-05-09 19:00:00,0.530331883333333,NA
2024-05-09 20:00:00,0.975713616666667,NA
2024-05-09 21:00:00,0.4011562,NA
2024-05-09 22:00:00,0.34024025,NA
2024-05-09 23:00:00,0.389008833333333,NA
2024-05-10,0.395082516666667,NA
2024-05-10 01:00:00,0.42015885,NA
2024-05-10 02:00:00,0.48385925,NA
2024-05-10 03:00:00,0.606391333333333,NA
2024-05-10 04:00:00,2.93897883333333,NA
2024-05-10 05:00:00,16.4020551166667,NA
2024-05-10 06:00:00,23.6871858833333,NA
2024-05-10 07:00:00,7.36412121666667,NA
2024-05-10 08:00:00,4.26507721666667,NA
2024-05-10 09:00:00,1.37203366666667,NA
2024-05-10 10:00:00,0.47877885,NA
2024-05-10 11:00:00,0.294695766666667,NA
2024-05-10 12:00:00,0.2407328,NA
2024-05-10 13:00:00,0.244461683333333,NA
2024-05-10 14:00:00,0.222186083333333,NA
2024-05-10 15:00:00,0.19671895,NA
2024-05-10 16:00:00,0.175287275862069,NA
2024-05-10 17:00:00,0.1146998,NA
2024-05-10 18:00:00,0.135721583333333,NA
2024-05-10 19:00:00,0.22788525,NA
2024-05-10 20:00:00,0.28044785,NA
2024-05-10 21:00:00,0.259572616666667,NA
2024-05-10 22:00:00,0.270938383333333,NA
2024-05-10 23:00:00,0.208328966666667,NA
2024-05-11,0.224482033333333,NA
2024-05-11 01:00:00,0.241595816666667,NA
2024-05-11 02:00:00,0.260842716666667,NA
2024-05-11 03:00:00,0.386973416666667,NA
2024-05-11 04:00:00,0.524730416666667,NA
2024-05-11 05:00:00,0.747177033333333,NA
2024-05-11 06:00:00,0.7047101,NA
2024-05-11 07:00:00,0.65698365,NA
2024-05-11 08:00:00,0.50593945,NA
2024-05-11 09:00:00,0.304107533333333,NA
2024-05-11 10:00:00,0.255029566666667,NA
2024-05-11 11:00:00,0.264311066666667,NA
2024-05-11 12:00:00,0.25748835,NA
2024-05-11 13:00:00,0.24752295,NA
2024-05-11 14:00:00,0.203590516666667,NA
2024-05-11 15:00:00,0.140915966666667,NA
2024-05-11 16:00:00,0.15480565,NA
2024-05-11 17:00:00,0.123329966666667,NA
2024-05-11 18:00:00,0.1275962,NA
2024-05-11 19:00:00,0.0864970666666667,NA
2024-05-11 20:00:00,0.0650682,NA
2024-05-11 21:00:00,0.0740240333333333,NA
2024-05-11 22:00:00,0.110433566666667,NA
2024-05-11 23:00:00,0.0863505166666667,NA
2024-05-12,0.13497255,NA
2024-05-12 01:00:00,0.147022216666667,NA
2024-05-12 02:00:00,0.13253005,NA
2024-05-12 03:00:00,0.2097619,NA
2024-05-12 04:00:00,0.465996433333333,NA
2024-05-12 05:00:00,1.23583986666667,NA
2024-05-12 06:00:00,1.40896426666667,NA
2024-05-12 07:00:00,1.84618805,NA
2024-05-12 08:00:00,1.52447823333333,NA
2024-05-12 09:00:00,0.5503441,NA
2024-05-12 10:00:00,0.799792413793103,NA
2024-05-12 11:00:00,0.413793189655172,NA
2024-05-12 12:00:00,0.254622483333333,NA
2024-05-12 13:00:00,0.189521716666667,NA
2024-05-12 14:00:00,0.181705716666667,NA
2024-05-12 15:00:00,0.130462066666667,NA
2024-05-12 16:00:00,0.222088383333333,NA
2024-05-12 17:00:00,0.2515775,NA
2024-05-12 18:00:00,0.404168616666667,NA
2024-05-12 19:00:00,0.3459557,NA
2024-05-12 20:00:00,2.73372741666667,NA
2024-05-12 21:00:00,0.157948333333333,NA
2024-05-12 22:00:00,0.09442705,NA
2024-05-12 23:00:00,0.126403586206897,NA
2024-05-13,0.130641183333333,NA
2024-05-13 01:00:00,0.112029333333333,NA
2024-05-13 02:00:00,0.19115005,NA
2024-05-13 03:00:00,0.354276483333333,NA
2024-05-13 04:00:00,1.01313271666667,NA
2024-05-13 05:00:00,1.21064955,NA
2024-05-13 06:00:00,1.11158175,NA
2024-05-13 07:00:00,1.14530453333333,NA
2024-05-13 08:00:00,0.95848585,NA
2024-05-13 09:00:00,0.792379566666667,NA
2024-05-13 10:00:00,0.8145249,NA
2024-05-13 11:00:00,0.781176633333333,NA
2024-05-13 12:00:00,0.426883866666667,NA
2024-05-13 13:00:00,0.571626416666667,NA
2024-05-13 14:00:00,0.707315433333333,NA
2024-05-13 15:00:00,0.485406166666667,NA
2024-05-13 16:00:00,0.466452366666667,NA
2024-05-13 17:00:00,0.218180383333333,NA
2024-05-13 18:00:00,0.15177695,NA
2024-05-13 19:00:00,0.133816433333333,NA
2024-05-13 20:00:00,0.156531683333333,NA
2024-05-13 21:00:00,0.126065566666667,NA
2024-05-13 22:00:00,0.1271077,NA
2024-05-13 23:00:00,0.165226983333333,NA
2024-05-14,0.16819055,NA
2024-05-14 01:00:00,0.180321633333333,NA
2024-05-14 02:00:00,0.128068416666667,NA
2024-05-14 03:00:00,0.155115033333333,NA
2024-05-14 04:00:00,0.413433833333333,NA
2024-05-14 05:00:00,0.370315566666667,NA
2024-05-14 06:00:00,0.736869683333333,NA
2024-05-14 07:00:00,0.60588655,NA
2024-05-14 08:00:00,0.852253383333333,NA
2024-05-14 09:00:00,0.687775433333333,NA
2024-05-14 10:00:00,0.75741925,NA
2024-05-14 11:00:00,0.675611783333333,NA
2024-05-14 12:00:00,0.579686666666667,NA
2024-05-14 13:00:00,0.613930516666667,NA
2024-05-14 14:00:00,0.607042666666667,NA
2024-05-14 15:00:00,0.51903125,NA
2024-05-14 16:00:00,0.489851516666667,NA
2024-05-14 17:00:00,0.267698,NA
2024-05-14 18:00:00,0.184804603448276,NA
2024-05-14 19:00:00,0.159804633333333,NA
2024-05-14 20:00:00,0.147999216666667,NA
2024-05-14 21:00:00,0.186607,NA
2024-05-14 22:00:00,0.1687279,NA
2024-05-14 23:00:00,0.173694316666667,NA
2024-05-15,0.180582166666667,NA
2024-05-15 01:00:00,0.2038022,NA
2024-05-15 02:00:00,0.2073194,NA
2024-05-15 03:00:00,0.210804033333333,NA
2024-05-15 04:00:00,0.34151035,NA
2024-05-15 05:00:00,0.85638935,NA
2024-05-15 06:00:00,1.10086731666667,NA
2024-05-15 07:00:00,1.18747836666667,NA
2024-05-15 08:00:00,0.807409083333333,NA
2024-05-15 09:00:00,0.7240547,NA
2024-05-15 10:00:00,0.545573083333333,NA
2024-05-15 11:00:00,0.595172116666667,NA
2024-05-15 12:00:00,0.477345916666667,NA
2024-05-15 13:00:00,0.729949266666667,NA
2024-05-15 14:00:00,0.527108344827586,NA
2024-05-15 15:00:00,0.521066666666667,NA
2024-05-15 16:00:00,0.289696783333333,NA
2024-05-15 17:00:00,0.153275016666667,NA
2024-05-15 18:00:00,0.12422555,NA
2024-05-15 19:00:00,0.13897825,NA
2024-05-15 20:00:00,0.333482666666667,NA
2024-05-15 21:00:00,0.395668716666667,NA
2024-05-15 22:00:00,0.481937816666667,NA
2024-05-15 23:00:00,0.541388266666667,NA
2024-05-16,0.542560666666667,NA
2024-05-16 01:00:00,0.665060183333333,NA
2024-05-16 02:00:00,1.40612198275862,NA
2024-05-16 03:00:00,7.05066705,NA
2024-05-16 04:00:00,4.11251866666667,NA
2024-05-16 05:00:00,4.1282158,NA
2024-05-16 06:00:00,2.99290923333333,NA
2024-05-16 07:00:00,2.20598458333333,NA
2024-05-16 08:00:00,1.70116868333333,NA
2024-05-16 09:00:00,1.69330383333333,NA
2024-05-16 10:00:00,2.01830288333333,NA
2024-05-16 11:00:00,2.16011443333333,NA
2024-05-16 12:00:00,1.85527415,NA
2024-05-16 13:00:00,2.2147613,NA
2024-05-16 14:00:00,1.96661958333333,NA
2024-05-16 15:00:00,0.791793366666667,NA
2024-05-16 16:00:00,1.80082268333333,NA
2024-05-16 17:00:00,1.11584798333333,NA
2024-05-16 18:00:00,0.393844983333333,NA
2024-05-16 19:00:00,0.690380766666667,NA
2024-05-16 20:00:00,0.763167266666667,NA
2024-05-16 21:00:00,0.317736683333333,NA
2024-05-16 22:00:00,0.586232566666667,NA
2024-05-16 23:00:00,0.77119495,NA
2024-05-17,1.00059455,NA
2024-05-17 01:00:00,1.35469191666667,NA
2024-05-17 02:00:00,1.10474275,NA
2024-05-17 03:00:00,0.9073399,NA
2024-05-17 04:00:00,1.28076558333333,NA
2024-05-17 05:00:00,2.57690263333333,NA
2024-05-17 06:00:00,3.06896868333333,NA
2024-05-17 07:00:00,2.50934308333333,NA
2024-05-17 08:00:00,3.33168398333333,NA
2024-05-17 09:00:00,1.02365175,NA
2024-05-17 10:00:00,0.553047133333333,NA
2024-05-17 11:00:00,0.607466033333333,NA
2024-05-17 12:00:00,0.291553083333333,NA
2024-05-17 13:00:00,0.673869466666667,NA
2024-05-17 14:00:00,0.761262116666667,NA
2024-05-17 15:00:00,0.359552283333333,NA
2024-05-17 16:00:00,0.588561083333333,NA
2024-05-17 17:00:00,0.559658166666667,NA
2024-05-17 18:00:00,0.677614633333333,NA
2024-05-17 19:00:00,0.868683266666667,NA
2024-05-17 20:00:00,5.85952493333333,NA
2024-05-17 21:00:00,1.33295366666667,NA
2024-05-17 22:00:00,0.97138225,NA
2024-05-17 23:00:00,0.537773366666667,NA
2024-05-18,0.54023215,NA
2024-05-18 01:00:00,0.527596283333333,NA
2024-05-18 02:00:00,0.328044033333333,NA
2024-05-18 03:00:00,0.384482066666667,NA
2024-05-18 04:00:00,1.18508471666667,NA
2024-05-18 05:00:00,1.69970318333333,NA
2024-05-18 06:00:00,1.28086328333333,NA
2024-05-18 07:00:00,0.798339266666667,NA
2024-05-18 08:00:00,1.43107703333333,NA
2024-05-18 09:00:00,0.763150983333333,NA
2024-05-18 10:00:00,0.6644577,NA
2024-05-18 11:00:00,0.629155433333333,NA
2024-05-18 12:00:00,0.486757683333333,NA
2024-05-18 13:00:00,0.513055266666667,NA
2024-05-18 14:00:00,0.434895266666667,NA
2024-05-18 15:00:00,0.327474116666667,NA
2024-05-18 16:00:00,0.289257133333333,NA
2024-05-18 17:00:00,0.219825,NA
2024-05-18 18:00:00,0.1785956,NA
2024-05-18 19:00:00,0.234300883333333,NA
2024-05-18 20:00:00,0.315945516666667,NA
2024-05-18 21:00:00,0.148031783333333,NA
2024-05-18 22:00:00,0.145345033333333,NA
2024-05-18 23:00:00,0.221469616666667,NA
2024-05-19,0.1233951,NA
2024-05-19 01:00:00,0.176609033333333,NA
2024-05-19 02:00:00,0.103627133333333,NA
2024-05-19 03:00:00,0.19251785,NA
2024-05-19 04:00:00,0.275090633333333,NA
2024-05-19 05:00:00,0.444502433333333,NA
2024-05-19 06:00:00,0.650568016666667,NA
2024-05-19 07:00:00,0.7244455,NA
2024-05-19 08:00:00,0.722214683333333,NA
2024-05-19 09:00:00,0.6200042,NA
2024-05-19 10:00:00,0.53593335,NA
2024-05-19 11:00:00,0.46080205,NA
2024-05-19 12:00:00,0.391809566666667,NA
2024-05-19 13:00:00,0.275497716666667,NA
2024-05-19 14:00:00,0.289371116666667,NA
2024-05-19 15:00:00,0.226484883333333,NA
2024-05-19 16:00:00,0.183464316666667,NA
2024-05-19 17:00:00,0.113494833333333,NA
2024-05-19 18:00:00,0.0957297166666667,NA
2024-05-19 19:00:00,0.0916751666666667,NA
2024-05-19 20:00:00,0.12666805,NA
2024-05-19 21:00:00,0.0748219166666667,NA
2024-05-19 22:00:00,0.0862691,NA
2024-05-19 23:00:00,0.0772155666666667,NA
2024-05-20,0.1003379,NA
2024-05-20 01:00:00,0.0955180333333333,NA
2024-05-20 02:00:00,0.1071769,NA
2024-05-20 03:00:00,0.1694118,NA
2024-05-20 04:00:00,0.4048688,NA
2024-05-20 05:00:00,0.60520265,NA
2024-05-20 06:00:00,1.09236741666667,NA
2024-05-20 07:00:00,1.08580523333333,NA
2024-05-20 08:00:00,0.511540916666667,NA
2024-05-20 09:00:00,0.567181066666667,NA
2024-05-20 10:00:00,0.999096483333333,NA
2024-05-20 11:00:00,0.978579483333333,NA
2024-05-20 12:00:00,0.6173663,NA
2024-05-20 13:00:00,0.631866327586207,NA
2024-05-20 14:00:00,0.506509366666667,NA
2024-05-20 15:00:00,0.405047916666667,NA
2024-05-20 16:00:00,0.376421816666667,NA
2024-05-20 17:00:00,0.197126033333333,NA
2024-05-20 18:00:00,0.172326516666667,NA
2024-05-20 19:00:00,0.129582766666667,NA
2024-05-20 20:00:00,0.120301266666667,NA
2024-05-20 21:00:00,0.140655433333333,NA
2024-05-20 22:00:00,0.1795726,NA
2024-05-20 23:00:00,0.2249054,NA
2024-05-21,0.1824059,NA
2024-05-21 01:00:00,0.148862233333333,NA
2024-05-21 02:00:00,0.207058866666667,NA
2024-05-21 03:00:00,0.2461063,NA
2024-05-21 04:00:00,0.670775633333333,NA
2024-05-21 05:00:00,1.03692266666667,NA
2024-05-21 06:00:00,2.05266071666667,NA
2024-05-21 07:00:00,2.50094088333333,NA
2024-05-21 08:00:00,2.20316756666667,NA
2024-05-21 09:00:00,1.88839445,NA
2024-05-21 10:00:00,2.07783475,NA
2024-05-21 11:00:00,1.90230041666667,NA
2024-05-21 12:00:00,1.31951991666667,NA
2024-05-21 13:00:00,0.8405131,NA
2024-05-21 14:00:00,0.671801483333333,NA
2024-05-21 15:00:00,0.711581666666667,NA
2024-05-21 16:00:00,0.584457683333333,NA
2024-05-21 17:00:00,0.3244617,NA
2024-05-21 18:00:00,0.361180616666667,NA
2024-05-21 19:00:00,0.452904633333333,NA
2024-05-21 20:00:00,0.323712666666667,NA
2024-05-21 21:00:00,0.327229866666667,NA
2024-05-21 22:00:00,0.312412033333333,NA
2024-05-21 23:00:00,0.220330344827586,NA
2024-05-22,0.1603257,NA
2024-05-22 01:00:00,0.142528016666667,NA
2024-05-22 02:00:00,0.1447914,NA
2024-05-22 03:00:00,0.130071266666667,NA
2024-05-22 04:00:00,0.319934933333333,NA
2024-05-22 05:00:00,0.624482116666667,NA
2024-05-22 06:00:00,0.931194983333333,NA
2024-05-22 07:00:00,0.787885366666667,NA
2024-05-22 08:00:00,0.72488515,NA
2024-05-22 09:00:00,0.92292305,NA
2024-05-22 10:00:00,1.10443336666667,NA
2024-05-22 11:00:00,0.84222285,NA
2024-05-22 12:00:00,0.805031716666667,NA
2024-05-22 13:00:00,0.74354585,NA
2024-05-22 14:00:00,0.894720316666667,NA
2024-05-22 15:00:00,0.777382616666667,NA
2024-05-22 16:00:00,0.500533383333333,NA
2024-05-22 17:00:00,0.8787138,NA
2024-05-22 18:00:00,0.347209516666667,NA
2024-05-22 19:00:00,0.417488383333333,NA
2024-05-22 20:00:00,0.3035539,NA
2024-05-22 21:00:00,0.144140066666667,NA
2024-05-22 22:00:00,0.13809895,NA
2024-05-22 23:00:00,0.131862433333333,NA
2024-05-23,0.137105666666667,NA
2024-05-23 01:00:00,0.1578832,NA
2024-05-23 02:00:00,0.157145396551724,NA
2024-05-23 03:00:00,0.143195633333333,NA
2024-05-23 04:00:00,0.581933766666667,NA
2024-05-23 05:00:00,2.57885887931034,NA
2024-05-23 06:00:00,1.05504601666667,NA
2024-05-23 07:00:00,0.90563015,NA
2024-05-23 08:00:00,0.9744598,NA
2024-05-23 09:00:00,1.11522921666667,NA
2024-05-23 10:00:00,1.49248148333333,NA
2024-05-23 11:00:00,0.937854866666667,NA
2024-05-23 12:00:00,1.30152683333333,NA
2024-05-23 13:00:00,0.839950482758621,NA
2024-05-23 14:00:00,0.73778155,NA
2024-05-23 15:00:00,0.707966766666667,NA
2024-05-23 16:00:00,0.663350433333333,NA
2024-05-23 17:00:00,0.778066516666667,NA
2024-05-23 18:00:00,0.199731366666667,NA
2024-05-23 19:00:00,0.385980133333333,NA
2024-05-23 20:00:00,0.198656666666667,NA
2024-05-23 21:00:00,0.129338516666667,NA
2024-05-23 22:00:00,0.111882783333333,NA
2024-05-23 23:00:00,0.141795266666667,NA
2024-05-24,0.119894183333333,NA
2024-05-24 01:00:00,0.1272054,NA
2024-05-24 02:00:00,0.131764733333333,NA
2024-05-24 03:00:00,0.217317366666667,NA
2024-05-24 04:00:00,1.19413825,NA
2024-05-24 05:00:00,1.03773683333333,NA
2024-05-24 06:00:00,1.19518038333333,NA
2024-05-24 07:00:00,1.13121945,NA
2024-05-24 08:00:00,1.06449035,NA
2024-05-24 09:00:00,1.04434786666667,NA
2024-05-24 10:00:00,5.69755461666667,NA
2024-05-24 11:00:00,4.49112245,NA
2024-05-24 12:00:00,0.63050695,NA
2024-05-24 13:00:00,0.646806566666667,NA
2024-05-24 14:00:00,0.714203283333333,NA
2024-05-24 15:00:00,0.682841583333333,NA
2024-05-24 16:00:00,0.52606565,NA
2024-05-24 17:00:00,0.279552266666667,NA
2024-05-24 18:00:00,0.194634683333333,NA
2024-05-24 19:00:00,0.34092415,NA
2024-05-24 20:00:00,1.76421775,NA
2024-05-24 21:00:00,0.545279983333333,NA
2024-05-24 22:00:00,0.583724933333333,NA
2024-05-24 23:00:00,0.961433133333333,NA
2024-05-25,0.899458766666667,NA
2024-05-25 01:00:00,1.03947915,NA
2024-05-25 02:00:00,0.76435595,NA
2024-05-25 03:00:00,1.49622665,NA
2024-05-25 04:00:00,2.76812736206897,NA
2024-05-25 05:00:00,5.40743446666667,NA
2024-05-25 06:00:00,8.83278748275862,NA
2024-05-25 07:00:00,4.35620717241379,NA
2024-05-25 08:00:00,1.05042155,NA
2024-05-25 09:00:00,0.436491033333333,NA
2024-05-25 10:00:00,0.376177566666667,NA
2024-05-25 11:00:00,0.310913966666667,NA
2024-05-25 12:00:00,0.285788783333333,NA
2024-05-25 13:00:00,0.257406933333333,NA
2024-05-25 14:00:00,0.23013235,NA
2024-05-25 15:00:00,0.242952948275862,NA
2024-05-25 16:00:00,0.25944235,NA
2024-05-25 17:00:00,0.283264866666667,NA
2024-05-25 18:00:00,0.239999192982456,NA
2024-05-25 19:00:00,0.130868322033898,NA
2024-05-25 20:00:00,0.124668568965517,NA
2024-05-25 21:00:00,0.102519866666667,NA
2024-05-25 22:00:00,0.140818266666667,NA
2024-05-25 23:00:00,0.152866810344828,NA
2024-05-26,0.13712195,NA
