"date (UTC+0)","NO_ppb","NOy_ppb"
2024-03-06 11:00:00,4.21323108333333,NA
2024-03-06 12:00:00,3.6010266,NA
2024-03-06 13:00:00,0.943228366666667,NA
2024-03-06 14:00:00,2.0912685,NA
2024-03-06 15:00:00,0.899833283333333,NA
2024-03-06 16:00:00,0.697838533333333,NA
2024-03-06 17:00:00,0.484217483333333,NA
2024-03-06 18:00:00,0.299939,NA
2024-03-06 19:00:00,0.527254333333333,NA
2024-03-06 20:00:00,0.43041735,NA
2024-03-06 21:00:00,0.41458995,NA
2024-03-06 22:00:00,1.3642828,NA
2024-03-06 23:00:00,0.554089266666667,NA
2024-03-07,0.502682783333333,NA
2024-03-07 01:00:00,0.357012083333333,NA
2024-03-07 02:00:00,0.370299283333333,NA
2024-03-07 03:00:00,0.420973016666667,NA
2024-03-07 04:00:00,0.308031816666667,NA
2024-03-07 05:00:00,0.1274008,NA
2024-03-07 06:00:00,0.14308165,NA
2024-03-07 07:00:00,0.5504418,NA
2024-03-07 08:00:00,1.6947042,NA
2024-03-07 09:00:00,2.12140895,NA
2024-03-07 10:00:00,1.52631825,NA
2024-03-07 11:00:00,1.5659356,NA
2024-03-07 12:00:00,1.25669881666667,NA
2024-03-07 13:00:00,4.69847441666667,NA
2024-03-07 14:00:00,1.55110148333333,NA
2024-03-07 15:00:00,0.760708483333333,NA
2024-03-07 16:00:00,0.613572283333333,NA
2024-03-07 17:00:00,0.409476983333333,NA
2024-03-07 18:00:00,0.213099983333333,NA
2024-03-07 19:00:00,0.239185883333333,NA
2024-03-07 20:00:00,0.177309216666667,NA
2024-03-07 21:00:00,0.19740285,NA
2024-03-07 22:00:00,0.1023896,NA
2024-03-07 23:00:00,0.22016695,NA
2024-03-08,0.0679015,NA
2024-03-08 01:00:00,0.209338533333333,NA
2024-03-08 02:00:00,0.165389816666667,NA
2024-03-08 03:00:00,0.104701833333333,NA
2024-03-08 04:00:00,0.191117483333333,NA
2024-03-08 05:00:00,0.195513983333333,NA
2024-03-08 06:00:00,0.0911215333333333,NA
2024-03-08 07:00:00,0.569558433333333,NA
2024-03-08 08:00:00,1.36011426666667,NA
2024-03-08 09:00:00,1.17818058333333,NA
2024-03-08 10:00:00,1.8350014,NA
2024-03-08 11:00:00,1.51192378333333,NA
2024-03-08 12:00:00,1.30528828333333,NA
2024-03-08 13:00:00,1.1544232,NA
2024-03-08 14:00:00,0.886904316666667,NA
2024-03-08 15:00:00,0.9047997,NA
2024-03-08 16:00:00,0.558909133333333,NA
2024-03-08 17:00:00,0.3170365,NA
2024-03-08 18:00:00,0.129387366666667,NA
2024-03-08 19:00:00,0.2324283,NA
2024-03-08 20:00:00,0.149269316666667,NA
2024-03-08 21:00:00,0.129371083333333,NA
2024-03-08 22:00:00,0.2603705,NA
2024-03-08 23:00:00,0.12442095,NA
2024-03-09,0.2733646,NA
2024-03-09 01:00:00,0.0808793166666667,NA
2024-03-09 02:00:00,0.224058666666667,NA
2024-03-09 03:00:00,0.106509283333333,NA
2024-03-09 04:00:00,0.188626133333333,NA
2024-03-09 05:00:00,0.0968044166666667,NA
2024-03-09 06:00:00,0.24576435,NA
2024-03-09 07:00:00,0.2761979,NA
2024-03-09 08:00:00,0.515041833333333,NA
2024-03-09 09:00:00,1.91488743333333,NA
2024-03-09 10:00:00,1.70372516666667,NA
2024-03-09 11:00:00,1.07007553333333,NA
2024-03-09 12:00:00,0.814899416666667,NA
2024-03-09 13:00:00,0.914439433333333,NA
2024-03-09 14:00:00,0.577048766666667,NA
2024-03-09 15:00:00,0.2987666,NA
2024-03-09 16:00:00,0.3342317,NA
2024-03-09 17:00:00,0.1681417,NA
2024-03-09 18:00:00,0.166464516666667,NA
2024-03-09 19:00:00,0.18108695,NA
2024-03-09 20:00:00,0.19554655,NA
2024-03-09 21:00:00,0.200024466666667,NA
2024-03-09 22:00:00,0.349766,NA
2024-03-09 23:00:00,0.3604153,NA
2024-03-10,0.290169,NA
2024-03-10 01:00:00,0.28865465,NA
2024-03-10 02:00:00,0.262291933333333,NA
2024-03-10 03:00:00,0.270889533333333,NA
2024-03-10 04:00:00,0.212025283333333,NA
2024-03-10 05:00:00,0.174329366666667,NA
2024-03-10 06:00:00,0.2698474,NA
2024-03-10 07:00:00,0.277728533333333,NA
2024-03-10 08:00:00,0.283313716666667,NA
2024-03-10 09:00:00,0.37726855,NA
2024-03-10 10:00:00,0.479348766666667,NA
2024-03-10 11:00:00,0.711630516666667,NA
2024-03-10 12:00:00,1.31590501666667,NA
2024-03-10 13:00:00,1.86584203333333,NA
2024-03-10 14:00:00,1.99408956666667,NA
2024-03-10 15:00:00,1.18186061666667,NA
2024-03-10 16:00:00,1.04941198333333,NA
2024-03-10 17:00:00,0.453100033333333,NA
2024-03-10 18:00:00,0.339230683333333,NA
2024-03-10 19:00:00,0.271150066666667,NA
2024-03-10 20:00:00,0.208703483333333,NA
2024-03-10 21:00:00,0.23755755,NA
2024-03-10 22:00:00,0.253987433333333,NA
2024-03-10 23:00:00,0.162295983333333,NA
2024-03-11,0.175452916666667,NA
2024-03-11 01:00:00,0.373914183333333,NA
2024-03-11 02:00:00,0.6197111,NA
2024-03-11 03:00:00,0.3612946,NA
2024-03-11 04:00:00,0.16486875,NA
2024-03-11 05:00:00,0.15314475,NA
2024-03-11 06:00:00,0.3007206,NA
2024-03-11 07:00:00,0.682809016666667,NA
2024-03-11 08:00:00,2.70397776666667,NA
2024-03-11 09:00:00,3.4967807,NA
2024-03-11 10:00:00,2.00716508333333,NA
2024-03-11 11:00:00,1.47202961666667,NA
2024-03-11 12:00:00,1.27656448333333,NA
2024-03-11 13:00:00,1.6887445,NA
2024-03-11 14:00:00,0.88442925,NA
2024-03-11 15:00:00,1.38621645,NA
2024-03-11 16:00:00,1.25373525,NA
2024-03-11 17:00:00,0.979996133333333,NA
2024-03-11 18:00:00,2.39446416666667,NA
2024-03-11 19:00:00,10.1839223333333,NA
2024-03-11 20:00:00,15.5445585,NA
2024-03-11 21:00:00,13.4505381166667,NA
2024-03-11 22:00:00,5.02098211666667,NA
2024-03-11 23:00:00,2.39996793333333,NA
2024-03-12,0.48170985,NA
2024-03-12 01:00:00,0.4082883,NA
2024-03-12 02:00:00,0.587893466666667,NA
2024-03-12 03:00:00,0.441783116666667,NA
2024-03-12 04:00:00,0.3935356,NA
2024-03-12 05:00:00,0.389741583333333,NA
2024-03-12 06:00:00,1.19560375,NA
2024-03-12 07:00:00,1.6916755,NA
2024-03-12 08:00:00,2.22645273333333,NA
2024-03-12 09:00:00,2.70801603333333,NA
2024-03-12 10:00:00,2.16140081666667,NA
2024-03-12 11:00:00,2.64070073333333,NA
2024-03-12 12:00:00,2.08568331666667,NA
2024-03-12 13:00:00,1.94387176666667,NA
2024-03-12 14:00:00,2.00854916666667,NA
2024-03-12 15:00:00,1.8002202,NA
2024-03-12 16:00:00,1.77841681666667,NA
2024-03-12 17:00:00,2.07457808333333,NA
2024-03-12 18:00:00,1.33886451666667,NA
2024-03-12 19:00:00,0.713486816666667,NA
2024-03-12 20:00:00,0.389562466666667,NA
2024-03-12 21:00:00,0.19202935,NA
2024-03-12 22:00:00,0.273641416666667,NA
2024-03-12 23:00:00,0.245308416666667,NA
2024-03-13,0.237736666666667,NA
2024-03-13 01:00:00,0.184148216666667,NA
2024-03-13 02:00:00,0.20863835,NA
2024-03-13 03:00:00,0.28728685,NA
2024-03-13 04:00:00,0.189668266666667,NA
2024-03-13 05:00:00,0.19691435,NA
2024-03-13 06:00:00,2.45126043333333,NA
2024-03-13 07:00:00,2.51243691666667,NA
2024-03-13 08:00:00,1.93923101666667,NA
2024-03-13 09:00:00,2.03416285,NA
2024-03-13 10:00:00,1.8651907,NA
2024-03-13 11:00:00,1.79206225,NA
2024-03-13 12:00:00,1.70315525,NA
2024-03-13 13:00:00,1.6102914,NA
2024-03-13 14:00:00,1.42239801666667,NA
2024-03-13 15:00:00,1.63483038333333,NA
2024-03-13 16:00:00,1.5138615,NA
2024-03-13 17:00:00,1.50949756666667,NA
2024-03-13 18:00:00,1.24985981666667,NA
2024-03-13 19:00:00,0.32646455,NA
2024-03-13 20:00:00,0.306175516666667,NA
2024-03-13 21:00:00,0.332310266666667,NA
2024-03-13 22:00:00,0.334068866666667,NA
2024-03-13 23:00:00,0.377138283333333,NA
2024-03-14,0.331772916666667,NA
2024-03-14 01:00:00,0.327653233333333,NA
2024-03-14 02:00:00,0.2857725,NA
2024-03-14 03:00:00,0.310555733333333,NA
2024-03-14 04:00:00,0.3710646,NA
2024-03-14 05:00:00,0.328158016666667,NA
2024-03-14 06:00:00,2.82015935,NA
2024-03-14 07:00:00,2.19183436666667,NA
2024-03-14 08:00:00,1.6146879,NA
2024-03-14 09:00:00,1.80912718333333,NA
2024-03-14 10:00:00,1.41621035,NA
2024-03-14 11:00:00,1.61007971666667,NA
2024-03-14 12:00:00,1.50065571666667,NA
2024-03-14 13:00:00,1.37188711666667,NA
2024-03-14 14:00:00,1.22812156666667,NA
2024-03-14 15:00:00,1.3034157,NA
2024-03-14 16:00:00,1.32834548333333,NA
2024-03-14 17:00:00,1.22129885,NA
2024-03-14 18:00:00,1.0587749,NA
2024-03-14 19:00:00,0.346965266666667,NA
2024-03-14 20:00:00,0.260745016666667,NA
2024-03-14 21:00:00,0.204762916666667,NA
2024-03-14 22:00:00,0.28474665,NA
2024-03-14 23:00:00,0.239788366666667,NA
2024-03-15,0.215754166666667,NA
2024-03-15 01:00:00,0.257276666666667,NA
2024-03-15 02:00:00,0.25934465,NA
2024-03-15 03:00:00,0.291178566666667,NA
2024-03-15 04:00:00,0.289192,NA
2024-03-15 05:00:00,0.216389216666667,NA
2024-03-15 06:00:00,1.44814196666667,NA
2024-03-15 07:00:00,1.8948915,NA
2024-03-15 08:00:00,1.65098345,NA
2024-03-15 09:00:00,1.76405491666667,NA
2024-03-15 10:00:00,1.45844931666667,NA
2024-03-15 11:00:00,1.18777146666667,NA
2024-03-15 12:00:00,1.25243258333333,NA
2024-03-15 13:00:00,1.375616,NA
2024-03-15 14:00:00,1.18319585,NA
2024-03-15 15:00:00,0.794170733333333,NA
2024-03-15 16:00:00,0.601522616666667,NA
2024-03-15 17:00:00,0.475196516666667,NA
2024-03-15 18:00:00,0.453653666666667,NA
2024-03-15 19:00:00,0.279894216666667,NA
2024-03-15 20:00:00,0.192061916666667,NA
2024-03-15 21:00:00,0.189765966666667,NA
2024-03-15 22:00:00,0.19359255,NA
2024-03-15 23:00:00,0.0802279833333333,NA
2024-03-16,0.0593853166666667,NA
2024-03-16 01:00:00,0.117207433333333,NA
2024-03-16 02:00:00,0.133295366666667,NA
2024-03-16 03:00:00,0.107339733333333,NA
2024-03-16 04:00:00,0.117565666666667,NA
2024-03-16 05:00:00,0.171105266666667,NA
2024-03-16 06:00:00,0.76503985,NA
2024-03-16 07:00:00,2.79291733333333,NA
2024-03-16 08:00:00,1.19734606666667,NA
2024-03-16 09:00:00,0.544009883333333,NA
2024-03-16 10:00:00,0.4161043,NA
2024-03-16 11:00:00,0.5419419,NA
2024-03-16 12:00:00,0.435823416666667,NA
2024-03-16 13:00:00,0.497260433333333,NA
2024-03-16 14:00:00,0.407620683333333,NA
2024-03-16 15:00:00,0.304986833333333,NA
2024-03-16 16:00:00,0.2190434,NA
2024-03-16 17:00:00,0.19896605,NA
2024-03-16 18:00:00,0.164836183333333,NA
2024-03-16 19:00:00,0.177993116666667,NA
2024-03-16 20:00:00,0.242996183333333,NA
2024-03-16 21:00:00,0.262210516666667,NA
2024-03-16 22:00:00,0.311825833333333,NA
2024-03-16 23:00:00,0.376617216666667,NA
2024-03-17,0.375037733333333,NA
2024-03-17 01:00:00,0.232802816666667,NA
2024-03-17 02:00:00,0.252147416666667,NA
2024-03-17 03:00:00,0.243403266666667,NA
2024-03-17 04:00:00,0.202841483333333,NA
2024-03-17 05:00:00,0.23198865,NA
2024-03-17 06:00:00,0.267567733333333,NA
2024-03-17 07:00:00,0.35851015,NA
2024-03-17 08:00:00,0.359796533333333,NA
2024-03-17 09:00:00,0.508854166666667,NA
2024-03-17 10:00:00,0.725992416666667,NA
2024-03-17 11:00:00,0.71321,NA
2024-03-17 12:00:00,0.496055466666667,NA
2024-03-17 13:00:00,0.718160133333333,NA
2024-03-17 14:00:00,0.5899126,NA
2024-03-17 15:00:00,0.3946103,NA
2024-03-17 16:00:00,0.43833105,NA
2024-03-17 17:00:00,0.361310883333333,NA
2024-03-17 18:00:00,0.2912437,NA
2024-03-17 19:00:00,0.226484883333333,NA
2024-03-17 20:00:00,0.128508066666667,NA
2024-03-17 21:00:00,0.991622433333333,NA
2024-03-17 22:00:00,0.462886316666667,NA
2024-03-17 23:00:00,0.111459416666667,NA
2024-03-18,0.103692266666667,NA
2024-03-18 01:00:00,0.0990840833333333,NA
2024-03-18 02:00:00,0.112810933333333,NA
2024-03-18 03:00:00,0.1008264,NA
2024-03-18 04:00:00,0.179898266666667,NA
2024-03-18 05:00:00,0.272990083333333,NA
2024-03-18 06:00:00,1.18992086666667,NA
2024-03-18 07:00:00,1.98482435,NA
2024-03-18 08:00:00,1.90816241666667,NA
2024-03-18 09:00:00,2.19035258333333,NA
2024-03-18 10:00:00,1.74904168333333,NA
2024-03-18 11:00:00,1.72300463333333,NA
2024-03-18 12:00:00,1.55650755,NA
2024-03-18 13:00:00,1.21113805,NA
2024-03-18 14:00:00,1.38094065,NA
2024-03-18 15:00:00,1.27912096666667,NA
2024-03-18 16:00:00,1.07279485,NA
2024-03-18 17:00:00,0.992452883333333,NA
2024-03-18 18:00:00,0.84925725,NA
2024-03-18 19:00:00,0.5351029,NA
2024-03-18 20:00:00,0.52362315,NA
2024-03-18 21:00:00,0.362841516666667,NA
2024-03-18 22:00:00,0.281652816666667,NA
2024-03-18 23:00:00,0.404543133333333,NA
2024-03-19,0.3244617,NA
2024-03-19 01:00:00,0.344083116666667,NA
2024-03-19 02:00:00,0.375395966666667,NA
2024-03-19 03:00:00,0.340842733333333,NA
2024-03-19 04:00:00,0.33760235,NA
2024-03-19 05:00:00,0.358347316666667,NA
2024-03-19 06:00:00,1.83957701666667,NA
2024-03-19 07:00:00,1.85187093333333,NA
2024-03-19 08:00:00,1.83602725,NA
2024-03-19 09:00:00,1.68096106666667,NA
2024-03-19 10:00:00,1.33256286666667,NA
2024-03-19 11:00:00,1.17891333333333,NA
2024-03-19 12:00:00,1.33042975,NA
2024-03-19 13:00:00,1.41621035,NA
2024-03-19 14:00:00,0.9600979,NA
2024-03-19 15:00:00,0.910531433333333,NA
2024-03-19 16:00:00,0.8287891,NA
2024-03-19 17:00:00,0.90504395,NA
2024-03-19 18:00:00,0.513820583333333,NA
2024-03-19 19:00:00,3.40842733333333,NA
2024-03-19 20:00:00,4.9341431,NA
2024-03-19 21:00:00,2.7194795,NA
2024-03-19 22:00:00,0.360105916666667,NA
2024-03-19 23:00:00,0.311158216666667,NA
2024-03-20,0.182096516666667,NA
2024-03-20 01:00:00,0.196637533333333,NA
2024-03-20 02:00:00,0.248239416666667,NA
2024-03-20 03:00:00,0.177748866666667,NA
2024-03-20 04:00:00,0.290201566666667,NA
2024-03-20 05:00:00,0.24175865,NA
2024-03-20 06:00:00,1.48303715,NA
2024-03-20 07:00:00,1.61020998333333,NA
2024-03-20 08:00:00,1.64767793333333,NA
2024-03-20 09:00:00,1.65800156666667,NA
2024-03-20 10:00:00,1.84221491666667,NA
2024-03-20 11:00:00,1.76109135,NA
2024-03-20 12:00:00,1.72451898333333,NA
2024-03-20 13:00:00,1.27970716666667,NA
2024-03-20 14:00:00,1.19749261666667,NA
2024-03-20 15:00:00,0.881042316666667,NA
2024-03-20 16:00:00,0.995725833333333,NA
2024-03-20 17:00:00,0.689762,NA
2024-03-20 18:00:00,0.345304366666667,NA
2024-03-20 19:00:00,0.299141116666667,NA
2024-03-20 20:00:00,0.292676633333333,NA
2024-03-20 21:00:00,0.386859433333333,NA
2024-03-20 22:00:00,0.247978883333333,NA
2024-03-20 23:00:00,0.2254916,NA
2024-03-21,0.212872016666667,NA
2024-03-21 01:00:00,0.249590933333333,NA
2024-03-21 02:00:00,0.268219066666667,NA
2024-03-21 03:00:00,0.356002516666667,NA
2024-03-21 04:00:00,0.425711466666667,NA
2024-03-21 05:00:00,0.570991366666667,NA
2024-03-21 06:00:00,4.30321278333333,NA
2024-03-21 07:00:00,2.49599075,NA
2024-03-21 08:00:00,3.11124021666667,NA
2024-03-21 09:00:00,2.7200657,NA
2024-03-21 10:00:00,2.24657893333333,NA
2024-03-21 11:00:00,1.73941823333333,NA
2024-03-21 12:00:00,1.623774,NA
2024-03-21 13:00:00,1.64150655,NA
2024-03-21 14:00:00,1.35032798333333,NA
2024-03-21 15:00:00,1.59972351666667,NA
2024-03-21 16:00:00,1.63818475,NA
2024-03-21 17:00:00,1.59498506666667,NA
2024-03-21 18:00:00,1.44921666666667,NA
2024-03-21 19:00:00,0.374207283333333,NA
2024-03-21 20:00:00,0.228194633333333,NA
2024-03-21 21:00:00,0.238469416666667,NA
2024-03-21 22:00:00,0.225703283333333,NA
2024-03-21 23:00:00,0.17483415,NA
2024-03-22,0.1581763,NA
2024-03-22 01:00:00,0.140850833333333,NA
2024-03-22 02:00:00,0.1119642,NA
2024-03-22 03:00:00,0.115644233333333,NA
2024-03-22 04:00:00,0.09110525,NA
2024-03-22 05:00:00,0.1029758,NA
2024-03-22 06:00:00,0.547282833333333,NA
2024-03-22 07:00:00,0.593152983333333,NA
2024-03-22 08:00:00,2.56141718333333,NA
2024-03-22 09:00:00,1.00476308333333,NA
2024-03-22 10:00:00,0.864384466666667,NA
2024-03-22 11:00:00,0.662975916666667,NA
2024-03-22 12:00:00,1.1510037,NA
2024-03-22 13:00:00,0.7270834,NA
2024-03-22 14:00:00,0.835204733333333,NA
2024-03-22 15:00:00,0.861583733333333,NA
2024-03-22 16:00:00,0.6333891,NA
2024-03-22 17:00:00,0.926993883333333,NA
2024-03-22 18:00:00,0.732929116666667,NA
2024-03-22 19:00:00,0.5880563,NA
2024-03-22 20:00:00,0.405862083333333,NA
2024-03-22 21:00:00,0.272322466666667,NA
2024-03-22 22:00:00,0.188821533333333,NA
2024-03-22 23:00:00,0.138473466666667,NA
2024-03-23,0.116425833333333,NA
2024-03-23 01:00:00,0.1697049,NA
2024-03-23 02:00:00,0.147461866666667,NA
2024-03-23 03:00:00,0.123460233333333,NA
2024-03-23 04:00:00,0.110238166666667,NA
2024-03-23 05:00:00,0.220818283333333,NA
2024-03-23 06:00:00,0.518282216666667,NA
2024-03-23 07:00:00,0.6754001,NA
2024-03-23 08:00:00,0.793291433333333,NA
2024-03-23 09:00:00,0.5382293,NA
2024-03-23 10:00:00,0.487262466666667,NA
2024-03-23 11:00:00,0.635701333333333,NA
2024-03-23 12:00:00,0.68893155,NA
2024-03-23 13:00:00,0.622121033333333,NA
2024-03-23 14:00:00,0.595514066666667,NA
2024-03-23 15:00:00,0.650502883333333,NA
2024-03-23 16:00:00,0.351687433333333,NA
2024-03-23 17:00:00,0.284437266666667,NA
2024-03-23 18:00:00,0.439291766666667,NA
2024-03-23 19:00:00,0.216666033333333,NA
2024-03-23 20:00:00,0.217512766666667,NA
2024-03-23 21:00:00,0.15851825,NA
2024-03-23 22:00:00,0.1204641,NA
2024-03-23 23:00:00,0.0871158333333333,NA
2024-03-24,0.08416855,NA
2024-03-24 01:00:00,0.102715266666667,NA
2024-03-24 02:00:00,0.114129883333333,NA
2024-03-24 03:00:00,0.11982905,NA
2024-03-24 04:00:00,0.122743766666667,NA
2024-03-24 05:00:00,0.10204765,NA
2024-03-24 06:00:00,0.141876683333333,NA
2024-03-24 07:00:00,0.208410383333333,NA
2024-03-24 08:00:00,0.29012015,NA
2024-03-24 09:00:00,0.347453766666667,NA
2024-03-24 10:00:00,0.315587283333333,NA
2024-03-24 11:00:00,0.361652833333333,NA
2024-03-24 12:00:00,0.475799,NA
2024-03-24 13:00:00,0.402198333333333,NA
2024-03-24 14:00:00,0.423741183333333,NA
2024-03-24 15:00:00,0.41742325,NA
2024-03-24 16:00:00,0.354813833333333,NA
2024-03-24 17:00:00,0.33691845,NA
2024-03-24 18:00:00,5.05524225,NA
2024-03-24 19:00:00,19.16888655,NA
2024-03-24 20:00:00,20.667458,NA
2024-03-24 21:00:00,16.8086173833333,NA
2024-03-24 22:00:00,2.83440726666667,NA
2024-03-24 23:00:00,0.698978366666667,NA
2024-03-25,0.186379033333333,NA
2024-03-25 01:00:00,0.184327333333333,NA
2024-03-25 02:00:00,0.1601303,NA
2024-03-25 03:00:00,0.176853283333333,NA
2024-03-25 04:00:00,0.180272783333333,NA
2024-03-25 05:00:00,0.191671116666667,NA
2024-03-25 06:00:00,0.506102283333333,NA
2024-03-25 07:00:00,1.07328335,NA
2024-03-25 08:00:00,0.771357783333333,NA
2024-03-25 09:00:00,0.941209233333333,NA
2024-03-25 10:00:00,0.708015616666667,NA
2024-03-25 11:00:00,0.943130666666667,NA
2024-03-25 12:00:00,0.617382583333333,NA
2024-03-25 13:00:00,0.590368533333333,NA
2024-03-25 14:00:00,0.534728383333333,NA
2024-03-25 15:00:00,0.492147466666667,NA
2024-03-25 16:00:00,0.33174035,NA
2024-03-25 17:00:00,0.387445633333333,NA
2024-03-25 18:00:00,0.221697583333333,NA
2024-03-25 19:00:00,0.160488533333333,NA
2024-03-25 20:00:00,0.17151235,NA
2024-03-25 21:00:00,0.156971333333333,NA
2024-03-25 22:00:00,0.158160016666667,NA
2024-03-25 23:00:00,0.218050116666667,NA
2024-03-26,0.179165516666667,NA
2024-03-26 01:00:00,0.1784002,NA
2024-03-26 02:00:00,0.1987218,NA
