"date (UTC+0)","NO_ppb","NOy_ppb"
2024-09-11 14:00:00,1.10656648333333,NA
2024-09-11 15:00:00,1.02072075,NA
2024-09-11 16:00:00,0.424995,NA
2024-09-11 17:00:00,0.58663965,NA
2024-09-11 18:00:00,0.2096642,NA
2024-09-11 19:00:00,0.2531407,NA
2024-09-11 20:00:00,0.8133525,NA
2024-09-11 21:00:00,0.298245533333333,NA
2024-09-11 22:00:00,0.257113833333333,NA
2024-09-11 23:00:00,0.195318583333333,NA
2024-09-12,0.2008712,NA
2024-09-12 01:00:00,0.207726483333333,NA
2024-09-12 02:00:00,0.188251616666667,NA
2024-09-12 03:00:00,0.2424914,NA
2024-09-12 04:00:00,0.332652216666667,NA
2024-09-12 05:00:00,1.73057638333333,NA
2024-09-12 06:00:00,2.07814413333333,NA
2024-09-12 07:00:00,1.53664188333333,NA
2024-09-12 08:00:00,0.998331166666667,NA
2024-09-12 09:00:00,0.838266,NA
2024-09-12 10:00:00,0.771015833333333,NA
2024-09-12 11:00:00,0.777675716666667,NA
2024-09-12 12:00:00,1.22035441666667,NA
2024-09-12 13:00:00,1.28708351666667,NA
2024-09-12 14:00:00,0.975257683333333,NA
2024-09-12 15:00:00,0.714252133333333,NA
2024-09-12 16:00:00,0.633079716666667,NA
2024-09-12 17:00:00,0.554626616666667,NA
2024-09-12 18:00:00,0.683867433333333,NA
2024-09-12 19:00:00,0.427665466666667,NA
2024-09-12 20:00:00,0.683525483333333,NA
2024-09-12 21:00:00,0.348756433333333,NA
2024-09-12 22:00:00,0.587014166666667,NA
2024-09-12 23:00:00,0.41810715,NA
2024-09-13,0.444127916666667,NA
2024-09-13 01:00:00,0.441490016666667,NA
2024-09-13 02:00:00,0.5291432,NA
2024-09-13 03:00:00,0.465556783333333,NA
2024-09-13 04:00:00,2.99194851666667,NA
2024-09-13 05:00:00,14.3540025833333,NA
2024-09-13 06:00:00,8.55501908333333,NA
2024-09-13 07:00:00,2.83333256666667,NA
2024-09-13 08:00:00,2.86028148333333,NA
2024-09-13 09:00:00,1.3109386,NA
2024-09-13 10:00:00,0.827242183333333,NA
2024-09-13 11:00:00,0.61956455,NA
2024-09-13 12:00:00,0.554659183333333,NA
2024-09-13 13:00:00,0.645569033333333,NA
2024-09-13 14:00:00,0.47379615,NA
2024-09-13 15:00:00,0.6119928,NA
2024-09-13 16:00:00,0.429375216666667,NA
2024-09-13 17:00:00,3.40632678333333,NA
2024-09-13 18:00:00,1.33984151666667,NA
2024-09-13 19:00:00,0.757972883333333,NA
2024-09-13 20:00:00,1.82311456666667,NA
2024-09-13 21:00:00,0.720944583333333,NA
2024-09-13 22:00:00,1.099125,NA
2024-09-13 23:00:00,0.652456883333333,NA
2024-09-14,0.749977766666667,NA
2024-09-14 01:00:00,0.712119016666667,NA
2024-09-14 02:00:00,0.437484316666667,NA
2024-09-14 03:00:00,0.349538033333333,NA
2024-09-14 04:00:00,0.466012716666667,NA
2024-09-14 05:00:00,0.819084233333333,NA
2024-09-14 06:00:00,1.41953215,NA
2024-09-14 07:00:00,1.48497486666667,NA
2024-09-14 08:00:00,1.32889911666667,NA
2024-09-14 09:00:00,1.1673196,NA
2024-09-14 10:00:00,0.799641933333333,NA
2024-09-14 11:00:00,0.787462,NA
2024-09-14 12:00:00,0.807571916666667,NA
2024-09-14 13:00:00,0.650844833333333,NA
2024-09-14 14:00:00,0.604111666666667,NA
2024-09-14 15:00:00,0.57853055,NA
2024-09-14 16:00:00,0.588870466666667,NA
2024-09-14 17:00:00,0.562979966666667,NA
2024-09-14 18:00:00,0.351899116666667,NA
2024-09-14 19:00:00,0.4077998,NA
2024-09-14 20:00:00,1.28273586666667,NA
2024-09-14 21:00:00,0.213995566666667,NA
2024-09-14 22:00:00,0.2230491,NA
2024-09-14 23:00:00,0.335192416666667,NA
2024-09-15,0.158046033333333,NA
2024-09-15 01:00:00,0.22114395,NA
2024-09-15 02:00:00,0.276914366666667,NA
2024-09-15 03:00:00,0.427518916666667,NA
2024-09-15 04:00:00,0.4200123,NA
2024-09-15 05:00:00,0.595253533333333,NA
2024-09-15 06:00:00,0.844241983333333,NA
2024-09-15 07:00:00,0.740061216666667,NA
2024-09-15 08:00:00,0.875310583333333,NA
2024-09-15 09:00:00,0.961579683333333,NA
2024-09-15 10:00:00,0.9515003,NA
2024-09-15 11:00:00,0.866957233333333,NA
2024-09-15 12:00:00,1.14274805,NA
2024-09-15 13:00:00,0.905206783333333,NA
2024-09-15 14:00:00,0.968809483333333,NA
2024-09-15 15:00:00,0.977765316666667,NA
2024-09-15 16:00:00,0.70915545,NA
2024-09-15 17:00:00,0.72166105,NA
2024-09-15 18:00:00,0.91715875,NA
2024-09-15 19:00:00,0.6053492,NA
2024-09-15 20:00:00,0.243533533333333,NA
2024-09-15 21:00:00,0.323126466666667,NA
2024-09-15 22:00:00,0.141648716666667,NA
2024-09-15 23:00:00,0.29197645,NA
2024-09-16,0.347388633333333,NA
2024-09-16 01:00:00,0.150230033333333,NA
2024-09-16 02:00:00,0.2487442,NA
2024-09-16 03:00:00,0.4026217,NA
2024-09-16 04:00:00,0.664832216666667,NA
2024-09-16 05:00:00,1.84783266666667,NA
2024-09-16 06:00:00,6.78469508333333,NA
2024-09-16 07:00:00,7.86414981666667,NA
2024-09-16 08:00:00,5.1169398,NA
2024-09-16 09:00:00,2.56250816666667,NA
2024-09-16 10:00:00,1.7188361,NA
2024-09-16 11:00:00,1.60968891666667,NA
2024-09-16 12:00:00,1.52973775,NA
2024-09-16 13:00:00,1.17482621666667,NA
2024-09-16 14:00:00,1.31938965,NA
2024-09-16 15:00:00,1.09681276666667,NA
2024-09-16 16:00:00,0.8171628,NA
2024-09-16 17:00:00,5.0972044,NA
2024-09-16 18:00:00,3.10125853333333,NA
2024-09-16 19:00:00,7.4402458,NA
2024-09-16 20:00:00,10.3929026333333,NA
2024-09-16 21:00:00,2.63229853333333,NA
2024-09-16 22:00:00,0.7086181,NA
2024-09-16 23:00:00,0.456470683333333,NA
2024-09-17,0.452855783333333,NA
2024-09-17 01:00:00,0.822373466666667,NA
2024-09-17 02:00:00,0.968093016666667,NA
2024-09-17 03:00:00,1.70911495,NA
2024-09-17 04:00:00,5.45151345,NA
2024-09-17 05:00:00,13.6886493,NA
2024-09-17 06:00:00,26.7761667833333,NA
2024-09-17 07:00:00,16.9028164666667,NA
2024-09-17 08:00:00,2.80646506666667,NA
2024-09-17 09:00:00,2.77432176666667,NA
2024-09-17 10:00:00,2.11307188333333,NA
2024-09-17 11:00:00,1.40127853333333,NA
2024-09-17 12:00:00,1.67749271666667,NA
2024-09-17 13:00:00,0.839512517241379,NA
2024-09-17 14:00:00,0.662975916666667,NA
2024-09-17 15:00:00,0.537512833333333,NA
2024-09-17 16:00:00,0.313161066666667,NA
2024-09-17 17:00:00,0.157313283333333,NA
2024-09-17 18:00:00,0.14142075,NA
2024-09-17 19:00:00,0.144775116666667,NA
2024-09-17 20:00:00,0.11973135,NA
2024-09-17 21:00:00,0.16545495,NA
2024-09-17 22:00:00,0.18284555,NA
2024-09-17 23:00:00,0.149448433333333,NA
2024-09-18,0.187176916666667,NA
2024-09-18 01:00:00,0.194846366666667,NA
2024-09-18 02:00:00,0.155603533333333,NA
2024-09-18 03:00:00,0.177797716666667,NA
2024-09-18 04:00:00,0.18558115,NA
2024-09-18 05:00:00,0.78760855,NA
2024-09-18 06:00:00,0.987486466666667,NA
2024-09-18 07:00:00,1.52213343333333,NA
2024-09-18 08:00:00,1.16166928333333,NA
2024-09-18 09:00:00,0.711858483333333,NA
2024-09-18 10:00:00,0.712314416666667,NA
2024-09-18 11:00:00,0.7262041,NA
2024-09-18 12:00:00,0.871076916666667,NA
2024-09-18 13:00:00,0.74901705,NA
2024-09-18 14:00:00,0.678168266666667,NA
2024-09-18 15:00:00,0.578384,NA
2024-09-18 16:00:00,0.29529825,NA
2024-09-18 17:00:00,0.18098925,NA
2024-09-18 18:00:00,0.1918828,NA
2024-09-18 19:00:00,0.150490566666667,NA
2024-09-18 20:00:00,0.124893166666667,NA
2024-09-18 21:00:00,0.139776133333333,NA
2024-09-18 22:00:00,0.09833505,NA
2024-09-18 23:00:00,0.1479178,NA
2024-09-19,0.139873833333333,NA
2024-09-19 01:00:00,0.13008755,NA
2024-09-19 02:00:00,0.119177716666667,NA
2024-09-19 03:00:00,0.1774232,NA
2024-09-19 04:00:00,0.159804633333333,NA
2024-09-19 05:00:00,0.236075766666667,NA
2024-09-19 06:00:00,0.5203502,NA
2024-09-19 07:00:00,1.30525571666667,NA
2024-09-19 08:00:00,0.8990354,NA
2024-09-19 09:00:00,1.103033,NA
2024-09-19 10:00:00,1.18858563333333,NA
2024-09-19 11:00:00,1.46740515,NA
2024-09-19 12:00:00,1.02348891666667,NA
2024-09-19 13:00:00,0.802768333333333,NA
2024-09-19 14:00:00,0.771992833333333,NA
2024-09-19 15:00:00,0.6292857,NA
2024-09-19 16:00:00,0.445007216666667,NA
2024-09-19 17:00:00,0.225068233333333,NA
2024-09-19 18:00:00,0.153519266666667,NA
2024-09-19 19:00:00,0.11474865,NA
2024-09-19 20:00:00,0.109782233333333,NA
2024-09-19 21:00:00,0.1109872,NA
2024-09-19 22:00:00,0.0650844833333333,NA
2024-09-19 23:00:00,0.1122573,NA
2024-09-20,0.11005905,NA
2024-09-20 01:00:00,0.124144133333333,NA
2024-09-20 02:00:00,0.128947716666667,NA
2024-09-20 03:00:00,0.132220666666667,NA
2024-09-20 04:00:00,0.141290483333333,NA
2024-09-20 05:00:00,0.175387783333333,NA
2024-09-20 06:00:00,0.469025133333333,NA
2024-09-20 07:00:00,0.63412185,NA
2024-09-20 08:00:00,0.645797,NA
2024-09-20 09:00:00,0.733368766666667,NA
2024-09-20 10:00:00,0.729460766666667,NA
2024-09-20 11:00:00,1.06162448333333,NA
2024-09-20 12:00:00,1.01544495,NA
2024-09-20 13:00:00,0.609761983333333,NA
2024-09-20 14:00:00,0.6427683,NA
2024-09-20 15:00:00,0.4901609,NA
2024-09-20 16:00:00,0.303049116666667,NA
2024-09-20 17:00:00,0.189619416666667,NA
2024-09-20 18:00:00,0.1842622,NA
2024-09-20 19:00:00,0.181542883333333,NA
2024-09-20 20:00:00,0.13721965,NA
2024-09-20 21:00:00,0.147461866666667,NA
2024-09-20 22:00:00,0.1601303,NA
2024-09-20 23:00:00,0.139401616666667,NA
2024-09-21,0.135330783333333,NA
2024-09-21 01:00:00,0.136177516666667,NA
2024-09-21 02:00:00,0.153991483333333,NA
2024-09-21 03:00:00,0.1412742,NA
2024-09-21 04:00:00,0.154186883333333,NA
2024-09-21 05:00:00,0.2005781,NA
2024-09-21 06:00:00,0.275579133333333,NA
2024-09-21 07:00:00,0.443281183333333,NA
2024-09-21 08:00:00,0.551793316666667,NA
2024-09-21 09:00:00,0.613051216666667,NA
2024-09-21 10:00:00,0.455200583333333,NA
2024-09-21 11:00:00,0.288915183333333,NA
2024-09-21 12:00:00,0.546843183333333,NA
2024-09-21 13:00:00,0.76806855,NA
2024-09-21 14:00:00,0.527221766666667,NA
2024-09-21 15:00:00,0.723093983333333,NA
2024-09-21 16:00:00,0.786892083333333,NA
2024-09-21 17:00:00,0.422633916666667,NA
2024-09-21 18:00:00,0.237736666666667,NA
2024-09-21 19:00:00,0.219499333333333,NA
2024-09-21 20:00:00,0.147836383333333,NA
2024-09-21 21:00:00,0.174361933333333,NA
2024-09-21 22:00:00,0.157362133333333,NA
2024-09-21 23:00:00,0.157655233333333,NA
2024-09-22,0.164657066666667,NA
2024-09-22 01:00:00,0.17444335,NA
2024-09-22 02:00:00,0.188186483333333,NA
2024-09-22 03:00:00,0.12940365,NA
2024-09-22 04:00:00,0.13038065,NA
2024-09-22 05:00:00,0.21811525,NA
2024-09-22 06:00:00,0.224091233333333,NA
2024-09-22 07:00:00,0.334296833333333,NA
2024-09-22 08:00:00,0.446179616666667,NA
2024-09-22 09:00:00,0.7452556,NA
2024-09-22 10:00:00,0.426248816666667,NA
2024-09-22 11:00:00,0.382625766666667,NA
2024-09-22 12:00:00,0.504197133333333,NA
2024-09-22 13:00:00,0.37160195,NA
2024-09-22 14:00:00,0.399772116666667,NA
2024-09-22 15:00:00,0.308618016666667,NA
2024-09-22 16:00:00,0.1932506,NA
2024-09-22 17:00:00,0.222821133333333,NA
2024-09-22 18:00:00,0.247881183333333,NA
2024-09-22 19:00:00,0.20981075,NA
2024-09-22 20:00:00,0.1947161,NA
2024-09-22 21:00:00,0.190775533333333,NA
2024-09-22 22:00:00,0.20248325,NA
2024-09-22 23:00:00,0.25504585,NA
2024-09-23,0.225475316666667,NA
2024-09-23 01:00:00,0.158143733333333,NA
2024-09-23 02:00:00,0.1960839,NA
2024-09-23 03:00:00,0.180223933333333,NA
2024-09-23 04:00:00,0.1804519,NA
2024-09-23 05:00:00,0.234414866666667,NA
2024-09-23 06:00:00,0.404494283333333,NA
2024-09-23 07:00:00,0.381339383333333,NA
2024-09-23 08:00:00,0.431215233333333,NA
2024-09-23 09:00:00,0.462674633333333,NA
2024-09-23 10:00:00,0.603330066666667,NA
2024-09-23 11:00:00,0.52694495,NA
2024-09-23 12:00:00,0.583480683333333,NA
2024-09-23 13:00:00,0.817911833333333,NA
2024-09-23 14:00:00,0.8941504,NA
2024-09-23 15:00:00,0.429749733333333,NA
2024-09-23 16:00:00,0.3502545,NA
2024-09-23 17:00:00,0.40042345,NA
2024-09-23 18:00:00,0.2111297,NA
2024-09-23 19:00:00,0.229432166666667,NA
2024-09-23 20:00:00,0.1696072,NA
2024-09-23 21:00:00,0.1652107,NA
2024-09-23 22:00:00,0.259995983333333,NA
2024-09-23 23:00:00,0.132253233333333,NA
2024-09-24,0.103334033333333,NA
2024-09-24 01:00:00,0.1617912,NA
2024-09-24 02:00:00,0.15461025,NA
2024-09-24 03:00:00,0.153942633333333,NA
2024-09-24 04:00:00,0.219352783333333,NA
2024-09-24 05:00:00,0.353543733333333,NA
2024-09-24 06:00:00,0.8191168,NA
2024-09-24 07:00:00,1.28633448333333,NA
2024-09-24 08:00:00,0.8258581,NA
2024-09-24 09:00:00,1.38291093333333,NA
2024-09-24 10:00:00,0.813385066666667,NA
2024-09-24 11:00:00,0.734720283333333,NA
2024-09-24 12:00:00,0.490567983333333,NA
2024-09-24 13:00:00,0.541909333333333,NA
2024-09-24 14:00:00,0.4649543,NA
2024-09-24 15:00:00,0.5760392,NA
2024-09-24 16:00:00,0.669114733333333,NA
2024-09-24 17:00:00,0.677858883333333,NA
2024-09-24 18:00:00,0.631142,NA
2024-09-24 19:00:00,0.77099955,NA
2024-09-24 20:00:00,0.495697233333333,NA
2024-09-24 21:00:00,0.309301916666667,NA
2024-09-24 22:00:00,0.208524366666667,NA
2024-09-24 23:00:00,0.222642016666667,NA
2024-09-25,0.21567275,NA
2024-09-25 01:00:00,0.305784716666667,NA
2024-09-25 02:00:00,0.272566716666667,NA
2024-09-25 03:00:00,0.653010516666667,NA
2024-09-25 04:00:00,0.6786242,NA
2024-09-25 05:00:00,0.857284933333333,NA
2024-09-25 06:00:00,2.12043195,NA
2024-09-25 07:00:00,3.02532935,NA
2024-09-25 08:00:00,2.27209491666667,NA
2024-09-25 09:00:00,1.34599661666667,NA
2024-09-25 10:00:00,0.656853383333333,NA
2024-09-25 11:00:00,0.659247033333333,NA
2024-09-25 12:00:00,0.384775166666667,NA
2024-09-25 13:00:00,0.380508933333333,NA
2024-09-25 14:00:00,0.477476183333333,NA
2024-09-25 15:00:00,0.290543516666667,NA
2024-09-25 16:00:00,0.291113433333333,NA
2024-09-25 17:00:00,0.22974155,NA
2024-09-25 18:00:00,0.360301316666667,NA
2024-09-25 19:00:00,0.392884266666667,NA
2024-09-25 20:00:00,0.313161066666667,NA
2024-09-25 21:00:00,0.359601133333333,NA
2024-09-25 22:00:00,0.391272216666667,NA
2024-09-25 23:00:00,0.447693966666667,NA
2024-09-26,0.56915135,NA
2024-09-26 01:00:00,0.398534583333333,NA
2024-09-26 02:00:00,0.27185025,NA
