"date (UTC+0)","NO_ppb","NOy_ppb"
2024-08-14 13:00:00,1.48274405,NA
2024-08-14 14:00:00,1.22465321666667,NA
2024-08-14 15:00:00,1.9749078,NA
2024-08-14 16:00:00,0.585239283333333,NA
2024-08-14 17:00:00,0.758070583333333,NA
2024-08-14 18:00:00,0.679519783333333,NA
2024-08-14 19:00:00,0.895729883333333,NA
2024-08-14 20:00:00,1.3050766,NA
2024-08-14 21:00:00,0.482361183333333,NA
2024-08-14 22:00:00,0.344351101694915,NA
2024-08-14 23:00:00,0.310205779661017,NA
2024-08-15,0.0775412333333333,NA
2024-08-15 01:00:00,0.0578546833333333,NA
2024-08-15 02:00:00,0.2262732,NA
2024-08-15 03:00:00,0.291667066666667,NA
2024-08-15 04:00:00,0.345060116666667,NA
2024-08-15 05:00:00,1.52096103333333,NA
2024-08-15 06:00:00,1.33891336666667,NA
2024-08-15 07:00:00,0.834276583333333,NA
2024-08-15 08:00:00,0.985727866666667,NA
2024-08-15 09:00:00,1.52037483333333,NA
2024-08-15 10:00:00,2.29181403333333,NA
2024-08-15 11:00:00,1.3796217,NA
2024-08-15 12:00:00,1.28159603333333,NA
2024-08-15 13:00:00,0.933458366666667,NA
2024-08-15 14:00:00,0.821770983333333,NA
2024-08-15 15:00:00,1.02552433333333,NA
2024-08-15 16:00:00,1.05944251666667,NA
2024-08-15 17:00:00,1.05843295,NA
2024-08-15 18:00:00,0.813808433333333,NA
2024-08-15 19:00:00,0.990840833333333,NA
2024-08-15 20:00:00,0.228015516666667,NA
2024-08-15 21:00:00,0.145573,NA
2024-08-15 22:00:00,0.192154372881356,NA
2024-08-15 23:00:00,0.298945440677966,NA
2024-08-16,0.481433033333333,NA
2024-08-16 01:00:00,0.587193283333333,NA
2024-08-16 02:00:00,0.7595198,NA
2024-08-16 03:00:00,0.9737759,NA
2024-08-16 04:00:00,1.93683736666667,NA
2024-08-16 05:00:00,7.96688136666667,NA
2024-08-16 06:00:00,5.60734495,NA
2024-08-16 07:00:00,2.0862858,NA
2024-08-16 08:00:00,1.07054775,NA
2024-08-16 09:00:00,0.826118633333333,NA
2024-08-16 10:00:00,0.538017616666667,NA
2024-08-16 11:00:00,0.675856033333333,NA
2024-08-16 12:00:00,0.70358655,NA
2024-08-16 13:00:00,0.476010683333333,NA
2024-08-16 14:00:00,0.591752616666667,NA
2024-08-16 15:00:00,0.445495716666667,NA
2024-08-16 16:00:00,0.342699033333333,NA
2024-08-16 17:00:00,0.679470933333333,NA
2024-08-16 18:00:00,1.48168563333333,NA
2024-08-16 19:00:00,0.153063333333333,NA
2024-08-16 20:00:00,0.140720566666667,NA
2024-08-16 21:00:00,0.13809895,NA
2024-08-16 22:00:00,0.162529745762712,NA
2024-08-16 23:00:00,0.317475322033898,NA
2024-08-17,0.306566316666667,NA
2024-08-17 01:00:00,0.378424666666667,NA
2024-08-17 02:00:00,0.422861883333333,NA
2024-08-17 03:00:00,0.4781438,NA
2024-08-17 04:00:00,0.6853655,NA
2024-08-17 05:00:00,0.960765516666667,NA
2024-08-17 06:00:00,1.1403544,NA
2024-08-17 07:00:00,1.11656445,NA
2024-08-17 08:00:00,0.847612633333333,NA
2024-08-17 09:00:00,0.476596883333333,NA
2024-08-17 10:00:00,0.79122345,NA
2024-08-17 11:00:00,0.53642185,NA
2024-08-17 12:00:00,0.776633583333333,NA
2024-08-17 13:00:00,0.54824355,NA
2024-08-17 14:00:00,0.701844233333333,NA
2024-08-17 15:00:00,0.654948233333333,NA
2024-08-17 16:00:00,0.550164983333333,NA
2024-08-17 17:00:00,1.14043581666667,NA
2024-08-17 18:00:00,0.53671495,NA
2024-08-17 19:00:00,0.2251008,NA
2024-08-17 20:00:00,0.2739508,NA
2024-08-17 21:00:00,0.182910683333333,NA
2024-08-17 22:00:00,0.192303406779661,NA
2024-08-17 23:00:00,0.261736644067797,NA
2024-08-18,0.635554783333333,NA
2024-08-18 01:00:00,0.440350183333333,NA
2024-08-18 02:00:00,0.54208845,NA
2024-08-18 03:00:00,0.45777335,NA
2024-08-18 04:00:00,0.495469266666667,NA
2024-08-18 05:00:00,0.6401304,NA
2024-08-18 06:00:00,0.512892433333333,NA
2024-08-18 07:00:00,0.414264283333333,NA
2024-08-18 08:00:00,0.496527683333333,NA
2024-08-18 09:00:00,0.5291432,NA
2024-08-18 10:00:00,0.509668333333333,NA
2024-08-18 11:00:00,0.572880233333333,NA
2024-08-18 12:00:00,0.569949233333333,NA
2024-08-18 13:00:00,0.4740404,NA
2024-08-18 14:00:00,0.516230516666667,NA
2024-08-18 15:00:00,0.461030016666667,NA
2024-08-18 16:00:00,0.636108416666667,NA
2024-08-18 17:00:00,0.4471729,NA
2024-08-18 18:00:00,0.185174066666667,NA
2024-08-18 19:00:00,0.2653532,NA
2024-08-18 20:00:00,0.569118783333333,NA
2024-08-18 21:00:00,0.273836816666667,NA
2024-08-18 22:00:00,0.314660237288136,NA
2024-08-18 23:00:00,0.283164406779661,NA
2024-08-19,0.301958133333333,NA
2024-08-19 01:00:00,0.4959252,NA
2024-08-19 02:00:00,0.313193633333333,NA
2024-08-19 03:00:00,0.3220192,NA
2024-08-19 04:00:00,0.449533983333333,NA
2024-08-19 05:00:00,1.00033401666667,NA
2024-08-19 06:00:00,1.38642813333333,NA
2024-08-19 07:00:00,1.84117278333333,NA
2024-08-19 08:00:00,1.37572998333333,NA
2024-08-19 09:00:00,1.89376795,NA
2024-08-19 10:00:00,1.11776941666667,NA
2024-08-19 11:00:00,1.2224224,NA
2024-08-19 12:00:00,1.10790171666667,NA
2024-08-19 13:00:00,1.18511728333333,NA
2024-08-19 14:00:00,1.20937945,NA
2024-08-19 15:00:00,0.902031533333333,NA
2024-08-19 16:00:00,0.7144801,NA
2024-08-19 17:00:00,0.706696666666667,NA
2024-08-19 18:00:00,0.658481716666667,NA
2024-08-19 19:00:00,0.779906533333333,NA
2024-08-19 20:00:00,0.665157883333333,NA
2024-08-19 21:00:00,0.689485183333333,NA
2024-08-19 22:00:00,0.766514457627119,NA
2024-08-19 23:00:00,0.553975559322034,NA
2024-08-20,0.542348983333333,NA
2024-08-20 01:00:00,0.4175698,NA
2024-08-20 02:00:00,0.34639535,NA
2024-08-20 03:00:00,0.381095133333333,NA
2024-08-20 04:00:00,0.768866433333333,NA
2024-08-20 05:00:00,1.03003481666667,NA
2024-08-20 06:00:00,1.06154306666667,NA
2024-08-20 07:00:00,1.16425833333333,NA
2024-08-20 08:00:00,0.87739485,NA
2024-08-20 09:00:00,0.67290875,NA
2024-08-20 10:00:00,0.746835083333333,NA
2024-08-20 11:00:00,0.68678215,NA
2024-08-20 12:00:00,0.708390133333333,NA
2024-08-20 13:00:00,0.70534515,NA
2024-08-20 14:00:00,0.707022333333333,NA
2024-08-20 15:00:00,0.686814716666667,NA
2024-08-20 16:00:00,0.5063791,NA
2024-08-20 17:00:00,0.356637566666667,NA
2024-08-20 18:00:00,0.4131733,NA
2024-08-20 19:00:00,0.376714916666667,NA
2024-08-20 20:00:00,0.43725635,NA
2024-08-20 21:00:00,0.3652026,NA
2024-08-20 22:00:00,0.371226881355932,NA
2024-08-20 23:00:00,0.281359440677966,NA
2024-08-21,0.6328029,NA
2024-08-21 01:00:00,0.361424866666667,NA
2024-08-21 02:00:00,0.402051783333333,NA
2024-08-21 03:00:00,0.56504795,NA
2024-08-21 04:00:00,0.990450033333333,NA
2024-08-21 05:00:00,1.03496866666667,NA
2024-08-21 06:00:00,1.46812161666667,NA
2024-08-21 07:00:00,1.22058238333333,NA
2024-08-21 08:00:00,0.962328716666667,NA
2024-08-21 09:00:00,1.05716285,NA
2024-08-21 10:00:00,1.0499819,NA
2024-08-21 11:00:00,0.799609366666667,NA
2024-08-21 12:00:00,0.85502155,NA
2024-08-21 13:00:00,0.927254416666667,NA
2024-08-21 14:00:00,0.9640059,NA
2024-08-21 15:00:00,0.931748616666667,NA
2024-08-21 16:00:00,0.684518766666667,NA
2024-08-21 17:00:00,0.543130583333333,NA
2024-08-21 18:00:00,0.6981642,NA
2024-08-21 19:00:00,0.572066066666667,NA
2024-08-21 20:00:00,0.510010283333333,NA
2024-08-21 21:00:00,0.646562316666667,NA
2024-08-21 22:00:00,0.55312855,NA
2024-08-21 23:00:00,0.667714366666667,NA
2024-08-22,0.67212715,NA
2024-08-22 01:00:00,0.833804366666667,NA
2024-08-22 02:00:00,0.703814516666667,NA
2024-08-22 03:00:00,0.815681016666667,NA
2024-08-22 04:00:00,0.856259083333333,NA
2024-08-22 05:00:00,1.43405688333333,NA
2024-08-22 06:00:00,0.891675333333333,NA
2024-08-22 07:00:00,1.03951171666667,NA
2024-08-22 08:00:00,1.34692476666667,NA
2024-08-22 09:00:00,1.45975198333333,NA
2024-08-22 10:00:00,1.35995143333333,NA
2024-08-22 11:00:00,0.887376533333333,NA
2024-08-22 12:00:00,0.95457785,NA
2024-08-22 13:00:00,1.00948525,NA
2024-08-22 14:00:00,1.02161633333333,NA
2024-08-22 15:00:00,0.802377533333333,NA
2024-08-22 16:00:00,0.610641283333333,NA
2024-08-22 17:00:00,0.48425005,NA
2024-08-22 18:00:00,0.508349383333333,NA
2024-08-22 19:00:00,0.395310483333333,NA
2024-08-22 20:00:00,0.4710117,NA
2024-08-22 21:00:00,0.522173933333333,NA
2024-08-22 22:00:00,0.589081322033898,NA
2024-08-22 23:00:00,0.67404720338983,NA
2024-08-23,0.826704833333333,NA
2024-08-23 01:00:00,0.7814046,NA
2024-08-23 02:00:00,0.721156266666667,NA
2024-08-23 03:00:00,0.624042466666667,NA
2024-08-23 04:00:00,0.561563316666667,NA
2024-08-23 05:00:00,0.768491916666667,NA
2024-08-23 06:00:00,0.761066716666667,NA
2024-08-23 07:00:00,0.771080966666667,NA
2024-08-23 08:00:00,0.60959915,NA
2024-08-23 09:00:00,0.794756933333333,NA
2024-08-23 10:00:00,0.8983515,NA
2024-08-23 11:00:00,0.831899216666667,NA
2024-08-23 12:00:00,0.758038016666667,NA
2024-08-23 13:00:00,0.729265366666667,NA
2024-08-23 14:00:00,0.958941783333333,NA
2024-08-23 15:00:00,1.01889701666667,NA
2024-08-23 16:00:00,0.672176,NA
2024-08-23 17:00:00,0.672599366666667,NA
2024-08-23 18:00:00,0.764681616666667,NA
2024-08-23 19:00:00,0.51785885,NA
2024-08-23 20:00:00,0.60334635,NA
2024-08-23 21:00:00,0.728239516666667,NA
2024-08-23 22:00:00,0.474325220338983,NA
2024-08-23 23:00:00,0.456474271186441,NA
2024-08-24,0.498888766666667,NA
2024-08-24 01:00:00,0.6442338,NA
2024-08-24 02:00:00,0.691194933333333,NA
2024-08-24 03:00:00,0.566383183333333,NA
2024-08-24 04:00:00,0.525398033333333,NA
2024-08-24 05:00:00,0.54159995,NA
2024-08-24 06:00:00,0.76298815,NA
2024-08-24 07:00:00,0.683590616666667,NA
2024-08-24 08:00:00,0.704889216666667,NA
2024-08-24 09:00:00,0.913218183333333,NA
2024-08-24 10:00:00,0.728125533333333,NA
2024-08-24 11:00:00,0.759454666666667,NA
2024-08-24 12:00:00,1.18347266666667,NA
2024-08-24 13:00:00,0.794138166666667,NA
2024-08-24 14:00:00,0.659800666666667,NA
2024-08-24 15:00:00,0.581640666666667,NA
2024-08-24 16:00:00,0.43373915,NA
2024-08-24 17:00:00,0.508300533333333,NA
2024-08-24 18:00:00,0.371080883333333,NA
2024-08-24 19:00:00,0.401530716666667,NA
2024-08-24 20:00:00,0.3343294,NA
2024-08-24 21:00:00,0.32138415,NA
2024-08-24 22:00:00,0.467188152542373,NA
2024-08-24 23:00:00,0.215204949152542,NA
2024-08-25,0.212823166666667,NA
2024-08-25 01:00:00,0.233291316666667,NA
2024-08-25 02:00:00,0.247653216666667,NA
2024-08-25 03:00:00,0.367417133333333,NA
2024-08-25 04:00:00,0.4965114,NA
2024-08-25 05:00:00,0.798388116666667,NA
2024-08-25 06:00:00,0.978530633333333,NA
2024-08-25 07:00:00,1.19553861666667,NA
2024-08-25 08:00:00,1.10002058333333,NA
2024-08-25 09:00:00,1.01396316666667,NA
2024-08-25 10:00:00,1.07119908333333,NA
2024-08-25 11:00:00,0.989049666666667,NA
2024-08-25 12:00:00,1.01927153333333,NA
2024-08-25 13:00:00,1.09616143333333,NA
2024-08-25 14:00:00,0.9923389,NA
2024-08-25 15:00:00,0.730763433333333,NA
2024-08-25 16:00:00,0.806432083333333,NA
2024-08-25 17:00:00,0.796173583333333,NA
2024-08-25 18:00:00,0.84378605,NA
2024-08-25 19:00:00,0.9549198,NA
2024-08-25 20:00:00,0.68990855,NA
2024-08-25 21:00:00,0.747665533333333,NA
2024-08-25 22:00:00,0.863049233333333,NA
2024-08-25 23:00:00,0.796336416666667,NA
2024-08-26,0.659051633333333,NA
