"date (UTC+0)","NO_ppb","NOy_ppb"
2024-07-04 06:00:00,0.85140665,NA
2024-07-04 07:00:00,0.5596256,NA
2024-07-04 08:00:00,0.511573483333333,NA
2024-07-04 09:00:00,0.538685233333333,NA
2024-07-04 10:00:00,0.685235233333333,NA
2024-07-04 11:00:00,0.55986985,NA
2024-07-04 12:00:00,0.429016983333333,NA
2024-07-04 13:00:00,0.4504947,NA
2024-07-04 14:00:00,0.477476183333333,NA
2024-07-04 15:00:00,0.563273066666667,NA
2024-07-04 16:00:00,0.432452766666667,NA
2024-07-04 17:00:00,0.58830055,NA
2024-07-04 18:00:00,0.3113699,NA
2024-07-04 19:00:00,0.130804016666667,NA
2024-07-04 20:00:00,0.0982536333333333,NA
2024-07-04 21:00:00,0.0923265,NA
2024-07-04 22:00:00,0.110514983333333,NA
2024-07-04 23:00:00,0.10820275,NA
2024-07-05,0.0792184166666667,NA
2024-07-05 01:00:00,0.104652983333333,NA
2024-07-05 02:00:00,0.113397133333333,NA
2024-07-05 03:00:00,0.153014483333333,NA
2024-07-05 04:00:00,0.293849033333333,NA
2024-07-05 05:00:00,0.636450366666667,NA
2024-07-05 06:00:00,1.05628355,NA
2024-07-05 07:00:00,0.854467916666667,NA
2024-07-05 08:00:00,0.854875,NA
2024-07-05 09:00:00,0.566399466666667,NA
2024-07-05 10:00:00,1.0628783,NA
2024-07-05 11:00:00,0.5487809,NA
2024-07-05 12:00:00,0.502438533333333,NA
2024-07-05 13:00:00,0.528231333333333,NA
2024-07-05 14:00:00,0.584946183333333,NA
2024-07-05 15:00:00,0.562133233333333,NA
2024-07-05 16:00:00,0.34473445,NA
2024-07-05 17:00:00,0.31728075,NA
2024-07-05 18:00:00,0.403728966666667,NA
2024-07-05 19:00:00,0.340614766666667,NA
2024-07-05 20:00:00,0.556776016666667,NA
2024-07-05 21:00:00,0.325129316666667,NA
2024-07-05 22:00:00,0.29168335,NA
2024-07-05 23:00:00,0.170323666666667,NA
2024-07-06,0.1653084,NA
2024-07-06 01:00:00,0.203688216666667,NA
2024-07-06 02:00:00,0.246041166666667,NA
2024-07-06 03:00:00,0.222202366666667,NA
2024-07-06 04:00:00,0.4881092,NA
2024-07-06 05:00:00,0.976820883333333,NA
2024-07-06 06:00:00,2.11867335,NA
2024-07-06 07:00:00,1.10337495,NA
2024-07-06 08:00:00,0.879902483333333,NA
2024-07-06 09:00:00,0.840285133333333,NA
2024-07-06 10:00:00,0.9961492,NA
2024-07-06 11:00:00,0.731496183333333,NA
2024-07-06 12:00:00,0.566204066666667,NA
2024-07-06 13:00:00,0.610055083333333,NA
2024-07-06 14:00:00,0.629643933333333,NA
2024-07-06 15:00:00,0.478664866666667,NA
2024-07-06 16:00:00,0.367531116666667,NA
2024-07-06 17:00:00,0.47360075,NA
2024-07-06 18:00:00,0.599373216666667,NA
2024-07-06 19:00:00,0.898726016666667,NA
2024-07-06 20:00:00,0.206277266666667,NA
2024-07-06 21:00:00,0.0735029666666667,NA
2024-07-06 22:00:00,0.0751313,NA
2024-07-06 23:00:00,0.105385733333333,NA
2024-07-07,0.10644415,NA
2024-07-07 01:00:00,0.196800366666667,NA
2024-07-07 02:00:00,0.17346635,NA
2024-07-07 03:00:00,0.276116483333333,NA
2024-07-07 04:00:00,0.41244055,NA
2024-07-07 05:00:00,0.455265716666667,NA
2024-07-07 06:00:00,0.4665175,NA
2024-07-07 07:00:00,0.447645116666667,NA
2024-07-07 08:00:00,0.498497966666667,NA
2024-07-07 09:00:00,0.640439783333333,NA
2024-07-07 10:00:00,0.4971953,NA
2024-07-07 11:00:00,0.52049675,NA
2024-07-07 12:00:00,0.811903283333333,NA
2024-07-07 13:00:00,1.11610851666667,NA
2024-07-07 14:00:00,0.662471133333333,NA
2024-07-07 15:00:00,1.21034016666667,NA
2024-07-07 16:00:00,0.402393733333333,NA
2024-07-07 17:00:00,0.415257566666667,NA
2024-07-07 18:00:00,0.46373305,NA
2024-07-07 19:00:00,0.351638583333333,NA
2024-07-07 20:00:00,2.53866936666667,NA
2024-07-07 21:00:00,0.368312716666667,NA
2024-07-07 22:00:00,0.19867295,NA
2024-07-07 23:00:00,0.525902816666667,NA
2024-07-08,0.831931783333333,NA
2024-07-08 01:00:00,0.708357566666667,NA
2024-07-08 02:00:00,1.47951995,NA
2024-07-08 03:00:00,1.02298413333333,NA
2024-07-08 04:00:00,3.08123003333333,NA
2024-07-08 05:00:00,3.11532733333333,NA
2024-07-08 06:00:00,2.35758241666667,NA
2024-07-08 07:00:00,1.09770835,NA
2024-07-08 08:00:00,0.548178416666667,NA
2024-07-08 09:00:00,0.37619385,NA
2024-07-08 10:00:00,0.495566966666667,NA
2024-07-08 11:00:00,0.449116793103448,NA
2024-07-08 12:00:00,0.184522733333333,NA
2024-07-08 13:00:00,0.35577455,NA
2024-07-08 14:00:00,0.478355483333333,NA
2024-07-08 15:00:00,0.336804466666667,NA
2024-07-08 16:00:00,0.278477566666667,NA
2024-07-08 17:00:00,0.209778183333333,NA
2024-07-08 18:00:00,0.14063915,NA
2024-07-08 19:00:00,0.1153837,NA
2024-07-08 20:00:00,0.165715483333333,NA
2024-07-08 21:00:00,0.117956466666667,NA
2024-07-08 22:00:00,0.1828944,NA
2024-07-08 23:00:00,0.196116466666667,NA
2024-07-09,0.161205,NA
2024-07-09 01:00:00,0.1588602,NA
2024-07-09 02:00:00,0.202906616666667,NA
2024-07-09 03:00:00,0.225866116666667,NA
2024-07-09 04:00:00,0.206179566666667,NA
2024-07-09 05:00:00,0.3798576,NA
2024-07-09 06:00:00,0.780981233333333,NA
2024-07-09 07:00:00,1.02523123333333,NA
2024-07-09 08:00:00,1.3272545,NA
2024-07-09 09:00:00,0.967164866666667,NA
2024-07-09 10:00:00,0.8838919,NA
2024-07-09 11:00:00,0.852513916666667,NA
2024-07-09 12:00:00,0.735990383333333,NA
2024-07-09 13:00:00,0.780118216666667,NA
2024-07-09 14:00:00,1.15220866666667,NA
2024-07-09 15:00:00,0.909700983333333,NA
2024-07-09 16:00:00,0.5735967,NA
2024-07-09 17:00:00,0.392428333333333,NA
2024-07-09 18:00:00,0.242751933333333,NA
2024-07-09 19:00:00,0.28333,NA
2024-07-09 20:00:00,0.184587866666667,NA
2024-07-09 21:00:00,0.2177733,NA
2024-07-09 22:00:00,0.144807683333333,NA
2024-07-09 23:00:00,0.245699216666667,NA
2024-07-10,0.319071916666667,NA
2024-07-10 01:00:00,0.2743416,NA
2024-07-10 02:00:00,0.216682316666667,NA
2024-07-10 03:00:00,0.499458683333333,NA
2024-07-10 04:00:00,0.58322015,NA
2024-07-10 05:00:00,0.5127296,NA
2024-07-10 06:00:00,0.739328466666667,NA
2024-07-10 07:00:00,0.930771616666667,NA
2024-07-10 08:00:00,0.654671416666667,NA
2024-07-10 09:00:00,0.61761055,NA
2024-07-10 10:00:00,0.854125966666667,NA
2024-07-10 11:00:00,0.605170083333333,NA
2024-07-10 12:00:00,0.56055375,NA
2024-07-10 13:00:00,0.63597815,NA
2024-07-10 14:00:00,0.640407216666667,NA
2024-07-10 15:00:00,0.794659233333333,NA
2024-07-10 16:00:00,0.548276116666667,NA
2024-07-10 17:00:00,0.504018016666667,NA
2024-07-10 18:00:00,0.35001025,NA
2024-07-10 19:00:00,0.259995983333333,NA
2024-07-10 20:00:00,0.156336283333333,NA
2024-07-10 21:00:00,0.100989233333333,NA
2024-07-10 22:00:00,0.0955506,NA
2024-07-10 23:00:00,0.0852595333333333,NA
2024-07-11,0.0874577833333333,NA
2024-07-11 01:00:00,0.0855200666666667,NA
2024-07-11 02:00:00,0.0924079166666667,NA
2024-07-11 03:00:00,0.168060283333333,NA
2024-07-11 04:00:00,0.911622416666667,NA
2024-07-11 05:00:00,2.82087581666667,NA
2024-07-11 06:00:00,1.19703668333333,NA
2024-07-11 07:00:00,1.36729521666667,NA
2024-07-11 08:00:00,1.28359888333333,NA
2024-07-11 09:00:00,1.59296593333333,NA
2024-07-11 10:00:00,0.7705599,NA
2024-07-11 11:00:00,0.77275815,NA
2024-07-11 12:00:00,0.948992666666667,NA
2024-07-11 13:00:00,2.13354003333333,NA
2024-07-11 14:00:00,2.34953845,NA
2024-07-11 15:00:00,1.70696555,NA
2024-07-11 16:00:00,1.0676656,NA
2024-07-11 17:00:00,0.784303033333333,NA
2024-07-11 18:00:00,0.348675016666667,NA
2024-07-11 19:00:00,0.161074733333333,NA
2024-07-11 20:00:00,0.1128435,NA
2024-07-11 21:00:00,0.144872816666667,NA
2024-07-11 22:00:00,0.1290617,NA
2024-07-11 23:00:00,0.147266466666667,NA
2024-07-12,0.158436833333333,NA
2024-07-12 01:00:00,0.191605983333333,NA
2024-07-12 02:00:00,0.243533533333333,NA
2024-07-12 03:00:00,0.38234895,NA
2024-07-12 04:00:00,0.849485216666667,NA
2024-07-12 05:00:00,1.1907676,NA
2024-07-12 06:00:00,1.73977646666667,NA
2024-07-12 07:00:00,1.67949556666667,NA
2024-07-12 08:00:00,1.0347407,NA
2024-07-12 09:00:00,1.34010205,NA
2024-07-12 10:00:00,0.935656616666667,NA
2024-07-12 11:00:00,0.608166216666667,NA
2024-07-12 12:00:00,0.81232665,NA
2024-07-12 13:00:00,1.0195972,NA
2024-07-12 14:00:00,1.22781218333333,NA
2024-07-12 15:00:00,1.40611468333333,NA
2024-07-12 16:00:00,1.09495646666667,NA
2024-07-12 17:00:00,1.19894183333333,NA
2024-07-12 18:00:00,2.80519496666667,NA
2024-07-12 19:00:00,1.34609431666667,NA
2024-07-12 20:00:00,0.8273236,NA
2024-07-12 21:00:00,0.397020233333333,NA
2024-07-12 22:00:00,0.3205537,NA
2024-07-12 23:00:00,0.391695583333333,NA
2024-07-13,0.29910855,NA
2024-07-13 01:00:00,0.182666433333333,NA
2024-07-13 02:00:00,0.20531655,NA
2024-07-13 03:00:00,0.281408566666667,NA
2024-07-13 04:00:00,0.526814683333333,NA
2024-07-13 05:00:00,0.584913616666667,NA
2024-07-13 06:00:00,1.17731756666667,NA
2024-07-13 07:00:00,0.971740483333333,NA
2024-07-13 08:00:00,1.01943436666667,NA
2024-07-13 09:00:00,1.07579098333333,NA
2024-07-13 10:00:00,0.74129875,NA
2024-07-13 11:00:00,0.636792316666667,NA
2024-07-13 12:00:00,0.571626416666667,NA
2024-07-13 13:00:00,0.537773366666667,NA
2024-07-13 14:00:00,0.729656166666667,NA
2024-07-13 15:00:00,0.501021883333333,NA
2024-07-13 16:00:00,0.5594302,NA
2024-07-13 17:00:00,0.464302966666667,NA
2024-07-13 18:00:00,0.266883833333333,NA
2024-07-13 19:00:00,0.271573433333333,NA
2024-07-13 20:00:00,0.81867715,NA
2024-07-13 21:00:00,0.426769883333333,NA
2024-07-13 22:00:00,0.480374616666667,NA
2024-07-13 23:00:00,0.547527083333333,NA
2024-07-14,0.552509783333333,NA
2024-07-14 01:00:00,0.678151983333333,NA
2024-07-14 02:00:00,0.37765935,NA
2024-07-14 03:00:00,0.490030633333333,NA
2024-07-14 04:00:00,0.562621733333333,NA
2024-07-14 05:00:00,0.557117966666667,NA
2024-07-14 06:00:00,0.500403116666667,NA
2024-07-14 07:00:00,0.597924,NA
2024-07-14 08:00:00,0.445153766666667,NA
2024-07-14 09:00:00,0.5596256,NA
2024-07-14 10:00:00,0.409623533333333,NA
2024-07-14 11:00:00,0.52606565,NA
2024-07-14 12:00:00,0.60520265,NA
2024-07-14 13:00:00,0.341689466666667,NA
2024-07-14 14:00:00,0.5641198,NA
2024-07-14 15:00:00,1.02742948333333,NA
2024-07-14 16:00:00,0.774402766666667,NA
2024-07-14 17:00:00,0.496153166666667,NA
2024-07-14 18:00:00,0.481937816666667,NA
2024-07-14 19:00:00,0.6080848,NA
2024-07-14 20:00:00,2.72372945,NA
2024-07-14 21:00:00,0.469676466666667,NA
2024-07-14 22:00:00,0.53622645,NA
2024-07-14 23:00:00,0.648076666666667,NA
2024-07-15,1.00287421666667,NA
2024-07-15 01:00:00,1.44070048333333,NA
2024-07-15 02:00:00,6.73753855,NA
2024-07-15 03:00:00,10.3553044166667,NA
2024-07-15 04:00:00,14.51660795,NA
2024-07-15 05:00:00,11.7927482333333,NA
2024-07-15 06:00:00,5.65679743333333,NA
2024-07-15 07:00:00,1.81852266666667,NA
2024-07-15 08:00:00,1.49962986666667,NA
2024-07-15 09:00:00,0.6646531,NA
2024-07-15 10:00:00,0.7385143,NA
2024-07-15 11:00:00,0.812587183333333,NA
2024-07-15 12:00:00,0.696389316666667,NA
2024-07-15 13:00:00,0.802377533333333,NA
2024-07-15 14:00:00,0.953372883333333,NA
2024-07-15 15:00:00,1.07950358333333,NA
2024-07-15 16:00:00,0.42846335,NA
2024-07-15 17:00:00,0.325227016666667,NA
2024-07-15 18:00:00,0.195676816666667,NA
2024-07-15 19:00:00,0.166953016666667,NA
2024-07-15 20:00:00,0.268658716666667,NA
2024-07-15 21:00:00,0.3144963,NA
2024-07-15 22:00:00,0.16496645,NA
2024-07-15 23:00:00,0.1336536,NA
2024-07-16,0.12871975,NA
2024-07-16 01:00:00,0.109945066666667,NA
2024-07-16 02:00:00,0.152981916666667,NA
2024-07-16 03:00:00,0.118575233333333,NA
2024-07-16 04:00:00,0.33428055,NA
2024-07-16 05:00:00,0.7486751,NA
2024-07-16 06:00:00,1.8848284,NA
2024-07-16 07:00:00,4.04805295,NA
2024-07-16 08:00:00,3.76145,NA
2024-07-16 09:00:00,1.04224731666667,NA
2024-07-16 10:00:00,0.81584385,NA
2024-07-16 11:00:00,1.09798516666667,NA
2024-07-16 12:00:00,0.700199616666667,NA
2024-07-16 13:00:00,0.58556495,NA
2024-07-16 14:00:00,0.522467033333333,NA
2024-07-16 15:00:00,0.677077283333333,NA
2024-07-16 16:00:00,0.420142566666667,NA
2024-07-16 17:00:00,0.314870816666667,NA
2024-07-16 18:00:00,0.243093883333333,NA
2024-07-16 19:00:00,0.102617566666667,NA
2024-07-16 20:00:00,0.120187283333333,NA
2024-07-16 21:00:00,0.151614116666667,NA
2024-07-16 22:00:00,0.393258783333333,NA
2024-07-16 23:00:00,0.410567966666667,NA
2024-07-17,0.490193466666667,NA
2024-07-17 01:00:00,0.657146483333333,NA
2024-07-17 02:00:00,0.463456233333333,NA
2024-07-17 03:00:00,1.10975801666667,NA
2024-07-17 04:00:00,2.1102223,NA
2024-07-17 05:00:00,4.01735886666667,NA
2024-07-17 06:00:00,1.45333635,NA
2024-07-17 07:00:00,1.12117263333333,NA
2024-07-17 08:00:00,0.96503175,NA
2024-07-17 09:00:00,0.915335016666667,NA
2024-07-17 10:00:00,0.506151133333333,NA
2024-07-17 11:00:00,0.952659224137931,NA
2024-07-17 12:00:00,0.626763592592593,NA
2024-07-17 13:00:00,0.470506916666667,NA
2024-07-17 14:00:00,0.50789345,NA
2024-07-17 15:00:00,0.293995583333333,NA
2024-07-17 16:00:00,0.22016695,NA
2024-07-17 17:00:00,0.178807283333333,NA
2024-07-17 18:00:00,0.280219883333333,NA
2024-07-17 19:00:00,0.25006315,NA
2024-07-17 20:00:00,0.595106983333333,NA
2024-07-17 21:00:00,0.434015966666667,NA
2024-07-17 22:00:00,0.273250616666667,NA
2024-07-17 23:00:00,0.352029383333333,NA
2024-07-18,0.359991933333333,NA
2024-07-18 01:00:00,0.232851666666667,NA
2024-07-18 02:00:00,0.227119933333333,NA
2024-07-18 03:00:00,0.329411833333333,NA
2024-07-18 04:00:00,0.510563916666667,NA
2024-07-18 05:00:00,1.15131308333333,NA
2024-07-18 06:00:00,1.01264421666667,NA
2024-07-18 07:00:00,0.753934616666667,NA
2024-07-18 08:00:00,0.541046316666667,NA
2024-07-18 09:00:00,0.566969383333333,NA
2024-07-18 10:00:00,0.489607266666667,NA
2024-07-18 11:00:00,0.623488833333333,NA
2024-07-18 12:00:00,0.3540648,NA
2024-07-18 13:00:00,0.378799183333333,NA
2024-07-18 14:00:00,0.394040383333333,NA
2024-07-18 15:00:00,0.357028366666667,NA
2024-07-18 16:00:00,0.222983966666667,NA
2024-07-18 17:00:00,0.131878716666667,NA
2024-07-18 18:00:00,0.472591183333333,NA
2024-07-18 19:00:00,1.02436821666667,NA
2024-07-18 20:00:00,0.708943766666667,NA
2024-07-18 21:00:00,0.56397325,NA
2024-07-18 22:00:00,0.4547935,NA
2024-07-18 23:00:00,0.395424466666667,NA
2024-07-19,0.274081066666667,NA
2024-07-19 01:00:00,0.139841266666667,NA
2024-07-19 02:00:00,0.303277083333333,NA
2024-07-19 03:00:00,0.290494666666667,NA
2024-07-19 04:00:00,0.697252333333333,NA
2024-07-19 05:00:00,1.10164891666667,NA
2024-07-19 06:00:00,1.13646268333333,NA
2024-07-19 07:00:00,0.776503316666667,NA
2024-07-19 08:00:00,0.454370133333333,NA
2024-07-19 09:00:00,0.4563567,NA
2024-07-19 10:00:00,0.373963033333333,NA
2024-07-19 11:00:00,0.39973955,NA
2024-07-19 12:00:00,0.300508916666667,NA
2024-07-19 13:00:00,0.319267316666667,NA
2024-07-19 14:00:00,0.298050133333333,NA
2024-07-19 15:00:00,0.2424914,NA
2024-07-19 16:00:00,0.436898116666667,NA
2024-07-19 17:00:00,0.335176133333333,NA
2024-07-19 18:00:00,0.304221516666667,NA
2024-07-19 19:00:00,1.00883391666667,NA
2024-07-19 20:00:00,1.47007561666667,NA
2024-07-19 21:00:00,0.444307033333333,NA
2024-07-19 22:00:00,0.305279933333333,NA
2024-07-19 23:00:00,0.5937229,NA
2024-07-20,0.362353016666667,NA
2024-07-20 01:00:00,0.454093316666667,NA
2024-07-20 02:00:00,0.316727116666667,NA
2024-07-20 03:00:00,0.21352335,NA
2024-07-20 04:00:00,0.61477725,NA
2024-07-20 05:00:00,0.557166816666667,NA
2024-07-20 06:00:00,0.577472133333333,NA
2024-07-20 07:00:00,0.446749533333333,NA
2024-07-20 08:00:00,0.63353565,NA
2024-07-20 09:00:00,0.611569433333333,NA
2024-07-20 10:00:00,0.734003816666667,NA
2024-07-20 11:00:00,0.6517567,NA
2024-07-20 12:00:00,0.630783766666667,NA
2024-07-20 13:00:00,0.553633333333333,NA
2024-07-20 14:00:00,0.821770983333333,NA
2024-07-20 15:00:00,0.592436516666667,NA
2024-07-20 16:00:00,0.48815805,NA
2024-07-20 17:00:00,0.511182683333333,NA
2024-07-20 18:00:00,0.29344195,NA
2024-07-20 19:00:00,0.364046483333333,NA
2024-07-20 20:00:00,0.367824216666667,NA
2024-07-20 21:00:00,0.202711216666667,NA
2024-07-20 22:00:00,0.190498716666667,NA
2024-07-20 23:00:00,0.118770633333333,NA
2024-07-21,0.14102995,NA
2024-07-21 01:00:00,0.1254468,NA
2024-07-21 02:00:00,0.160390833333333,NA
2024-07-21 03:00:00,0.165536366666667,NA
2024-07-21 04:00:00,0.254427083333333,NA
2024-07-21 05:00:00,0.429766016666667,NA
2024-07-21 06:00:00,0.379141133333333,NA
2024-07-21 07:00:00,0.51600255,NA
2024-07-21 08:00:00,0.50046825,NA
2024-07-21 09:00:00,0.46578475,NA
2024-07-21 10:00:00,0.4542073,NA
2024-07-21 11:00:00,0.4617302,NA
2024-07-21 12:00:00,0.53710575,NA
2024-07-21 13:00:00,0.339279533333333,NA
2024-07-21 14:00:00,0.586183716666667,NA
2024-07-21 15:00:00,0.623407416666667,NA
2024-07-21 16:00:00,0.356670133333333,NA
2024-07-21 17:00:00,0.55097915,NA
2024-07-21 18:00:00,0.79327515,NA
2024-07-21 19:00:00,1.70025681666667,NA
2024-07-21 20:00:00,12.0959601833333,NA
2024-07-21 21:00:00,0.84857335,NA
2024-07-21 22:00:00,0.0902748,NA
2024-07-21 23:00:00,0.2123021,NA
2024-07-22,0.146859383333333,NA
2024-07-22 01:00:00,0.29109715,NA
2024-07-22 02:00:00,0.256283383333333,NA
2024-07-22 03:00:00,0.212530066666667,NA
2024-07-22 04:00:00,0.263562033333333,NA
2024-07-22 05:00:00,0.588528516666667,NA
2024-07-22 06:00:00,0.66118475,NA
2024-07-22 07:00:00,0.637215683333333,NA
2024-07-22 08:00:00,1.12664383333333,NA
2024-07-22 09:00:00,1.062976,NA
2024-07-22 10:00:00,1.18532896666667,NA
2024-07-22 11:00:00,0.87475695,NA
2024-07-22 12:00:00,0.6456993,NA
2024-07-22 13:00:00,0.735599583333333,NA
2024-07-22 14:00:00,0.673755483333333,NA
2024-07-22 15:00:00,0.728858283333333,NA
2024-07-22 16:00:00,0.5030573,NA
2024-07-22 17:00:00,0.477345916666667,NA
2024-07-22 18:00:00,0.246415683333333,NA
2024-07-22 19:00:00,0.193876542372881,NA
2024-07-22 20:00:00,0.189505433333333,NA
2024-07-22 21:00:00,0.132171816666667,NA
2024-07-22 22:00:00,0.0916263166666667,NA
2024-07-22 23:00:00,0.139792416666667,NA
2024-07-23,0.1694118,NA
2024-07-23 01:00:00,0.235929216666667,NA
2024-07-23 02:00:00,0.234854516666667,NA
2024-07-23 03:00:00,0.203818483333333,NA
2024-07-23 04:00:00,0.57901905,NA
2024-07-23 05:00:00,1.88969711666667,NA
2024-07-23 06:00:00,2.7960763,NA
2024-07-23 07:00:00,2.37834366666667,NA
2024-07-23 08:00:00,1.87481415,NA
2024-07-23 09:00:00,1.00319988333333,NA
2024-07-23 10:00:00,0.776161366666667,NA
2024-07-23 11:00:00,0.7936171,NA
2024-07-23 12:00:00,0.636629483333333,NA
2024-07-23 13:00:00,0.632005016666667,NA
2024-07-23 14:00:00,0.4645635,NA
2024-07-23 15:00:00,0.4775576,NA
2024-07-23 16:00:00,0.525104933333333,NA
2024-07-23 17:00:00,0.4746266,NA
2024-07-23 18:00:00,0.273397166666667,NA
2024-07-23 19:00:00,0.192387583333333,NA
2024-07-23 20:00:00,0.34727465,NA
2024-07-23 21:00:00,0.438396183333333,NA
2024-07-23 22:00:00,0.4983677,NA
2024-07-23 23:00:00,0.498774783333333,NA
2024-07-24,0.496185733333333,NA
2024-07-24 01:00:00,0.573466433333333,NA
2024-07-24 02:00:00,0.701469716666667,NA
2024-07-24 03:00:00,0.479788416666667,NA
2024-07-24 04:00:00,0.919812933333333,NA
2024-07-24 05:00:00,1.84283368333333,NA
2024-07-24 06:00:00,2.19792433333333,NA
2024-07-24 07:00:00,1.33256286666667,NA
2024-07-24 08:00:00,0.7950826,NA
2024-07-24 09:00:00,0.638892866666667,NA
2024-07-24 10:00:00,0.467820166666667,NA
2024-07-24 11:00:00,0.7069572,NA
2024-07-24 12:00:00,0.770885566666667,NA
2024-07-24 13:00:00,0.9201386,NA
2024-07-24 14:00:00,0.80011415,NA
2024-07-24 15:00:00,0.735599583333333,NA
2024-07-24 16:00:00,0.444469866666667,NA
2024-07-24 17:00:00,0.313193633333333,NA
2024-07-24 18:00:00,0.180517033333333,NA
2024-07-24 19:00:00,0.25914925,NA
2024-07-24 20:00:00,0.237964633333333,NA
2024-07-24 21:00:00,0.205153716666667,NA
2024-07-24 22:00:00,0.215998416666667,NA
2024-07-24 23:00:00,0.302690883333333,NA
2024-07-25,0.220036683333333,NA
2024-07-25 01:00:00,0.267811983333333,NA
2024-07-25 02:00:00,0.336397383333333,NA
2024-07-25 03:00:00,0.3779036,NA
2024-07-25 04:00:00,0.456861483333333,NA
2024-07-25 05:00:00,1.75457801666667,NA
2024-07-25 06:00:00,1.16411178333333,NA
2024-07-25 07:00:00,1.29045416666667,NA
2024-07-25 08:00:00,1.40236951666667,NA
2024-07-25 09:00:00,1.32777556666667,NA
2024-07-25 10:00:00,1.1120214,NA
2024-07-25 11:00:00,0.862186216666667,NA
2024-07-25 12:00:00,0.726285516666667,NA
2024-07-25 13:00:00,0.807653333333333,NA
2024-07-25 14:00:00,0.6563486,NA
2024-07-25 15:00:00,0.710099883333333,NA
2024-07-25 16:00:00,0.83186665,NA
2024-07-25 17:00:00,0.812261516666667,NA
2024-07-25 18:00:00,0.339019,NA
2024-07-25 19:00:00,0.600057116666667,NA
2024-07-25 20:00:00,0.1745899,NA
2024-07-25 21:00:00,0.0980908,NA
2024-07-25 22:00:00,0.0780460166666667,NA
2024-07-25 23:00:00,0.0678689333333333,NA
2024-07-26,0.060483537037037,NA
