"date (UTC+0)","NO_ppb","NOy_ppb"
2024-01-06 07:00:00,0.439584866666667,NA
2024-01-06 08:00:00,1.96214166666667,NA
2024-01-06 09:00:00,0.841766916666667,NA
2024-01-06 10:00:00,1.41415865,NA
2024-01-06 11:00:00,1.31282746666667,NA
2024-01-06 12:00:00,1.6783883,NA
2024-01-06 13:00:00,1.43786718333333,NA
2024-01-06 14:00:00,1.12135175,NA
2024-01-06 15:00:00,0.789090333333333,NA
2024-01-06 16:00:00,0.834195166666667,NA
2024-01-06 17:00:00,0.850462216666667,NA
2024-01-06 18:00:00,2.12170205,NA
2024-01-06 19:00:00,6.22054271666667,NA
2024-01-06 20:00:00,11.0144049,NA
2024-01-06 21:00:00,3.78120168333333,NA
2024-01-06 22:00:00,3.94206473333333,NA
2024-01-06 23:00:00,5.1134226,NA
2024-01-07,1.7872261,NA
2024-01-07 01:00:00,0.832387716666667,NA
2024-01-07 02:00:00,0.5366661,NA
2024-01-07 03:00:00,0.36749855,NA
2024-01-07 04:00:00,0.26491355,NA
2024-01-07 05:00:00,0.12967887804878,NA
2024-01-07 06:00:00,0.0627140952380952,NA
2024-01-07 07:00:00,0.08162835,NA
2024-01-07 08:00:00,0.25680445,NA
2024-01-07 09:00:00,0.6890781,NA
2024-01-07 10:00:00,0.73905165,NA
2024-01-07 11:00:00,1.00505618333333,NA
2024-01-07 12:00:00,0.855298366666667,NA
2024-01-07 13:00:00,0.8191168,NA
2024-01-07 14:00:00,0.812554616666667,NA
2024-01-07 15:00:00,0.4119032,NA
2024-01-07 16:00:00,0.21010385,NA
2024-01-07 17:00:00,0.326578533333333,NA
2024-01-07 18:00:00,0.19867295,NA
2024-01-07 19:00:00,0.210755183333333,NA
2024-01-07 20:00:00,0.2859679,NA
2024-01-07 21:00:00,0.16975375,NA
2024-01-07 22:00:00,0.2753186,NA
2024-01-07 23:00:00,0.158485683333333,NA
2024-01-08,0.198607816666667,NA
2024-01-08 01:00:00,0.163761483333333,NA
2024-01-08 02:00:00,0.17473645,NA
2024-01-08 03:00:00,0.14425405,NA
2024-01-08 04:00:00,0.2626176,NA
2024-01-08 05:00:00,0.34952175,NA
2024-01-08 06:00:00,1.1462164,NA
2024-01-08 07:00:00,0.407001916666667,NA
2024-01-08 08:00:00,1.90431955,NA
2024-01-08 09:00:00,2.26066401666667,NA
2024-01-08 10:00:00,1.84151473333333,NA
2024-01-08 11:00:00,2.00218238333333,NA
2024-01-08 12:00:00,1.23665403333333,NA
2024-01-08 13:00:00,0.763590633333333,NA
2024-01-08 14:00:00,0.64262175,NA
2024-01-08 15:00:00,0.41703245,NA
2024-01-08 16:00:00,0.323500983333333,NA
2024-01-08 17:00:00,0.35860785,NA
2024-01-08 18:00:00,0.295363383333333,NA
2024-01-08 19:00:00,0.233095916666667,NA
2024-01-08 20:00:00,0.160455966666667,NA
2024-01-08 21:00:00,0.131373933333333,NA
2024-01-08 22:00:00,0.161856333333333,NA
2024-01-08 23:00:00,0.0829798666666667,NA
2024-01-09,0.12911055,NA
2024-01-09 01:00:00,0.124648916666667,NA
2024-01-09 02:00:00,0.15509875,NA
2024-01-09 03:00:00,0.156987616666667,NA
2024-01-09 04:00:00,0.1399064,NA
2024-01-09 05:00:00,0.139401616666667,NA
2024-01-09 06:00:00,0.2492327,NA
2024-01-09 07:00:00,0.342959566666667,NA
2024-01-09 08:00:00,1.89852268333333,NA
2024-01-09 09:00:00,2.95277081666667,NA
2024-01-09 10:00:00,2.24708371666667,NA
2024-01-09 11:00:00,1.37338518333333,NA
2024-01-09 12:00:00,1.06611868333333,NA
2024-01-09 13:00:00,0.88941195,NA
2024-01-09 14:00:00,0.78985565,NA
2024-01-09 15:00:00,0.5923551,NA
2024-01-09 16:00:00,0.387005983333333,NA
2024-01-09 17:00:00,0.313942666666667,NA
2024-01-09 18:00:00,0.298050133333333,NA
2024-01-09 19:00:00,0.268023666666667,NA
2024-01-09 20:00:00,0.27683295,NA
2024-01-09 21:00:00,0.191964216666667,NA
2024-01-09 22:00:00,0.1458661,NA
2024-01-09 23:00:00,0.1401018,NA
2024-01-10,0.129859583333333,NA
2024-01-10 01:00:00,0.15763895,NA
2024-01-10 02:00:00,0.168988433333333,NA
2024-01-10 03:00:00,0.1823082,NA
2024-01-10 04:00:00,0.17629965,NA
2024-01-10 05:00:00,0.214532916666667,NA
2024-01-10 06:00:00,0.265711433333333,NA
2024-01-10 07:00:00,0.610022516666667,NA
2024-01-10 08:00:00,3.78924565,NA
2024-01-10 09:00:00,4.71163135,NA
2024-01-10 10:00:00,3.05476961666667,NA
2024-01-10 11:00:00,1.70328551666667,NA
2024-01-10 12:00:00,1.19071875,NA
2024-01-10 13:00:00,1.36612281666667,NA
2024-01-10 14:00:00,0.797655366666667,NA
2024-01-10 15:00:00,0.76347665,NA
2024-01-10 16:00:00,1.1760149,NA
2024-01-10 17:00:00,0.828805383333333,NA
2024-01-10 18:00:00,0.34336665,NA
2024-01-10 19:00:00,0.26989625,NA
2024-01-10 20:00:00,0.310865116666667,NA
2024-01-10 21:00:00,0.192696966666667,NA
2024-01-10 22:00:00,0.129631616666667,NA
2024-01-10 23:00:00,0.237231883333333,NA
2024-01-11,0.15744355,NA
2024-01-11 01:00:00,0.187062933333333,NA
2024-01-11 02:00:00,0.124942016666667,NA
2024-01-11 03:00:00,0.187453733333333,NA
2024-01-11 04:00:00,0.1091309,NA
2024-01-11 05:00:00,0.161823766666667,NA
2024-01-11 06:00:00,0.1479178,NA
2024-01-11 07:00:00,0.2981804,NA
2024-01-11 08:00:00,1.12205193333333,NA
2024-01-11 09:00:00,1.60135185,NA
2024-01-11 10:00:00,1.37362943333333,NA
2024-01-11 11:00:00,1.7942605,NA
2024-01-11 12:00:00,1.21467153333333,NA
2024-01-11 13:00:00,0.880309566666667,NA
2024-01-11 14:00:00,0.6839,NA
2024-01-11 15:00:00,0.439373183333333,NA
2024-01-11 16:00:00,0.6747162,NA
2024-01-11 17:00:00,0.50760035,NA
2024-01-11 18:00:00,0.4678853,NA
2024-01-11 19:00:00,0.474072966666667,NA
2024-01-11 20:00:00,0.21948305,NA
2024-01-11 21:00:00,0.32949325,NA
2024-01-11 22:00:00,0.227461883333333,NA
2024-01-11 23:00:00,0.536486983333333,NA
2024-01-12,0.209550216666667,NA
2024-01-12 01:00:00,0.135379633333333,NA
2024-01-12 02:00:00,0.235864083333333,NA
2024-01-12 03:00:00,0.128801166666667,NA
2024-01-12 04:00:00,0.197321433333333,NA
2024-01-12 05:00:00,0.108870366666667,NA
2024-01-12 06:00:00,0.194699816666667,NA
2024-01-12 07:00:00,0.391760716666667,NA
2024-01-12 08:00:00,0.66880535,NA
2024-01-12 09:00:00,0.576413716666667,NA
2024-01-12 10:00:00,0.459450533333333,NA
2024-01-12 11:00:00,0.836474833333333,NA
2024-01-12 12:00:00,1.07973155,NA
2024-01-12 13:00:00,1.67656456666667,NA
2024-01-12 14:00:00,1.68876078333333,NA
2024-01-12 15:00:00,0.6564463,NA
2024-01-12 16:00:00,0.619450566666667,NA
2024-01-12 17:00:00,0.74921245,NA
2024-01-12 18:00:00,0.696617283333333,NA
2024-01-12 19:00:00,0.689094383333333,NA
2024-01-12 20:00:00,0.7657726,NA
2024-01-12 21:00:00,0.34561375,NA
2024-01-12 22:00:00,0.215949566666667,NA
2024-01-12 23:00:00,0.281831933333333,NA
2024-01-13,0.185792833333333,NA
2024-01-13 01:00:00,0.148194616666667,NA
2024-01-13 02:00:00,0.15715045,NA
2024-01-13 03:00:00,0.153079616666667,NA
2024-01-13 04:00:00,0.149204183333333,NA
2024-01-13 05:00:00,0.19281095,NA
2024-01-13 06:00:00,0.271719983333333,NA
2024-01-13 07:00:00,0.269098366666667,NA
2024-01-13 08:00:00,1.47541655,NA
2024-01-13 09:00:00,1.90116058333333,NA
2024-01-13 10:00:00,2.72083101666667,NA
2024-01-13 11:00:00,3.5046944,NA
2024-01-13 12:00:00,2.01279911666667,NA
2024-01-13 13:00:00,1.1276534,NA
2024-01-13 14:00:00,0.8527256,NA
2024-01-13 15:00:00,0.7019745,NA
2024-01-13 16:00:00,0.6268432,NA
2024-01-13 17:00:00,0.380997433333333,NA
2024-01-13 18:00:00,1.94265051666667,NA
2024-01-13 19:00:00,5.17679733333333,NA
2024-01-13 20:00:00,1.77791203333333,NA
2024-01-13 21:00:00,0.561107383333333,NA
2024-01-13 22:00:00,0.450559833333333,NA
2024-01-13 23:00:00,0.246627366666667,NA
2024-01-14,0.20189705,NA
2024-01-14 01:00:00,0.214956283333333,NA
2024-01-14 02:00:00,0.1552453,NA
2024-01-14 03:00:00,0.144530866666667,NA
2024-01-14 04:00:00,0.13038065,NA
2024-01-14 05:00:00,0.170714466666667,NA
2024-01-14 06:00:00,0.164201133333333,NA
2024-01-14 07:00:00,0.156206016666667,NA
2024-01-14 08:00:00,0.38127425,NA
2024-01-14 09:00:00,0.73387355,NA
2024-01-14 10:00:00,1.08433973333333,NA
2024-01-14 11:00:00,0.88609015,NA
2024-01-14 12:00:00,0.791109466666667,NA
2024-01-14 13:00:00,0.530136483333333,NA
2024-01-14 14:00:00,1.71764741666667,NA
2024-01-14 15:00:00,0.904881116666667,NA
2024-01-14 16:00:00,0.540118166666667,NA
2024-01-14 17:00:00,0.3477143,NA
2024-01-14 18:00:00,0.189798533333333,NA
2024-01-14 19:00:00,0.683769733333333,NA
2024-01-14 20:00:00,0.293083716666667,NA
2024-01-14 21:00:00,0.248288266666667,NA
2024-01-14 22:00:00,0.373100016666667,NA
2024-01-14 23:00:00,0.1956931,NA
2024-01-15,0.11328315,NA
2024-01-15 01:00:00,0.11318545,NA
2024-01-15 02:00:00,0.126684333333333,NA
2024-01-15 03:00:00,0.0761083,NA
2024-01-15 04:00:00,0.0782739833333333,NA
2024-01-15 05:00:00,0.106232466666667,NA
2024-01-15 06:00:00,0.845626066666667,NA
2024-01-15 07:00:00,0.581542966666667,NA
2024-01-15 08:00:00,3.44288286666667,NA
2024-01-15 09:00:00,2.82247158333333,NA
2024-01-15 10:00:00,1.54929403333333,NA
2024-01-15 11:00:00,1.54849615,NA
2024-01-15 12:00:00,1.4471324,NA
2024-01-15 13:00:00,1.28076558333333,NA
2024-01-15 14:00:00,0.9114433,NA
2024-01-15 15:00:00,0.708292433333333,NA
2024-01-15 16:00:00,0.585223,NA
2024-01-15 17:00:00,9.08222456666667,NA
2024-01-15 18:00:00,13.3901920833333,NA
2024-01-15 19:00:00,17.71686915,NA
2024-01-15 20:00:00,16.3951998333333,NA
2024-01-15 21:00:00,5.42555781666667,NA
2024-01-15 22:00:00,0.7928355,NA
2024-01-15 23:00:00,0.413384983333333,NA
2024-01-16,0.2633992,NA
2024-01-16 01:00:00,0.273787966666667,NA
2024-01-16 02:00:00,0.2033137,NA
2024-01-16 03:00:00,0.199519683333333,NA
2024-01-16 04:00:00,0.39895795,NA
2024-01-16 05:00:00,0.35323435,NA
2024-01-16 06:00:00,0.914683683333333,NA
2024-01-16 07:00:00,2.0222923,NA
2024-01-16 08:00:00,6.5666124,NA
2024-01-16 09:00:00,6.32765448333333,NA
2024-01-16 10:00:00,4.86925401666667,NA
2024-01-16 11:00:00,5.00510586666667,NA
2024-01-16 12:00:00,3.63823401666667,NA
2024-01-16 13:00:00,3.09881603333333,NA
2024-01-16 14:00:00,2.65229446666667,NA
2024-01-16 15:00:00,2.04771058333333,NA
2024-01-16 16:00:00,2.51237178333333,NA
2024-01-16 17:00:00,2.87793261666667,NA
2024-01-16 18:00:00,2.61886478333333,NA
2024-01-16 19:00:00,0.837891483333333,NA
2024-01-16 20:00:00,1.59716703333333,NA
2024-01-16 21:00:00,0.89253835,NA
2024-01-16 22:00:00,0.9383108,NA
2024-01-16 23:00:00,0.3611969,NA
2024-01-17,0.19808675,NA
2024-01-17 01:00:00,0.2405374,NA
2024-01-17 02:00:00,0.274520716666667,NA
2024-01-17 03:00:00,0.282336716666667,NA
2024-01-17 04:00:00,0.179442333333333,NA
2024-01-17 05:00:00,0.207889316666667,NA
2024-01-17 06:00:00,1.00989233333333,NA
2024-01-17 07:00:00,2.40403876666667,NA
2024-01-17 08:00:00,7.23629705,NA
2024-01-17 09:00:00,3.89875106666667,NA
2024-01-17 10:00:00,7.29537298333333,NA
2024-01-17 11:00:00,15.3086292833333,NA
2024-01-17 12:00:00,11.8959357166667,NA
2024-01-17 13:00:00,4.20095345,NA
2024-01-17 14:00:00,2.70344041666667,NA
2024-01-17 15:00:00,1.60268708333333,NA
2024-01-17 16:00:00,1.50562213333333,NA
2024-01-17 17:00:00,12.7740796,NA
2024-01-17 18:00:00,5.23771328333333,NA
2024-01-17 19:00:00,9.66832686666667,NA
2024-01-17 20:00:00,8.51981451666667,NA
2024-01-17 21:00:00,9.24119875,NA
2024-01-17 22:00:00,2.35334875,NA
2024-01-17 23:00:00,1.67548986666667,NA
2024-01-18,0.737960666666667,NA
2024-01-18 01:00:00,0.429700883333333,NA
2024-01-18 02:00:00,0.295477366666667,NA
2024-01-18 03:00:00,0.291943883333333,NA
2024-01-18 04:00:00,0.266753566666667,NA
2024-01-18 05:00:00,0.2653532,NA
2024-01-18 06:00:00,14.9655068833333,NA
2024-01-18 07:00:00,21.6916796666667,NA
2024-01-18 08:00:00,4.88745878333333,NA
2024-01-18 09:00:00,6.96018056666667,NA
2024-01-18 10:00:00,5.28946171666667,NA
2024-01-18 11:00:00,4.33564918333333,NA
2024-01-18 12:00:00,3.35057265,NA
2024-01-18 13:00:00,2.52308621666667,NA
2024-01-18 14:00:00,1.81547768333333,NA
2024-01-18 15:00:00,1.41796895,NA
2024-01-18 16:00:00,3.82278931666667,NA
2024-01-18 17:00:00,28.0767980333333,NA
2024-01-18 18:00:00,48.6699063333333,NA
2024-01-18 19:00:00,27.3619759833333,NA
2024-01-18 20:00:00,1.70470216666667,NA
2024-01-18 21:00:00,0.622804933333333,NA
2024-01-18 22:00:00,0.391369916666667,NA
2024-01-18 23:00:00,0.200692083333333,NA
2024-01-19,0.355269766666667,NA
2024-01-19 01:00:00,0.189033216666667,NA
2024-01-19 02:00:00,0.196735233333333,NA
2024-01-19 03:00:00,0.292285833333333,NA
2024-01-19 04:00:00,0.328890766666667,NA
2024-01-19 05:00:00,0.588561083333333,NA
2024-01-19 06:00:00,2.23651583333333,NA
2024-01-19 07:00:00,6.74200018333333,NA
2024-01-19 08:00:00,8.9344696,NA
2024-01-19 09:00:00,7.80062853333333,NA
2024-01-19 10:00:00,3.92306208333333,NA
2024-01-19 11:00:00,4.17514436666667,NA
2024-01-19 12:00:00,4.37946763333333,NA
2024-01-19 13:00:00,3.44495085,NA
2024-01-19 14:00:00,3.27718366666667,NA
2024-01-19 15:00:00,2.70586663333333,NA
2024-01-19 16:00:00,1.94634683333333,NA
2024-01-19 17:00:00,3.482028,NA
2024-01-19 18:00:00,2.89872643333333,NA
2024-01-19 19:00:00,1.98793446666667,NA
2024-01-19 20:00:00,1.14838208333333,NA
2024-01-19 21:00:00,0.973303683333333,NA
2024-01-19 22:00:00,1.22126628333333,NA
2024-01-19 23:00:00,0.574948216666667,NA
2024-01-20,0.478843983333333,NA
2024-01-20 01:00:00,0.88960735,NA
2024-01-20 02:00:00,0.908105216666667,NA
2024-01-20 03:00:00,0.8539957,NA
2024-01-20 04:00:00,0.895941566666667,NA
2024-01-20 05:00:00,0.6234237,NA
2024-01-20 06:00:00,0.602190233333333,NA
2024-01-20 07:00:00,0.721335383333333,NA
2024-01-20 08:00:00,0.82444145,NA
2024-01-20 09:00:00,1.07434176666667,NA
2024-01-20 10:00:00,1.04589478333333,NA
2024-01-20 11:00:00,1.15385328333333,NA
2024-01-20 12:00:00,1.24122965,NA
2024-01-20 13:00:00,1.27182603333333,NA
2024-01-20 14:00:00,0.9266845,NA
2024-01-20 15:00:00,0.734622583333333,NA
2024-01-20 16:00:00,0.639560483333333,NA
2024-01-20 17:00:00,0.614256183333333,NA
2024-01-20 18:00:00,0.506851316666667,NA
2024-01-20 19:00:00,0.459857616666667,NA
2024-01-20 20:00:00,0.4428741,NA
2024-01-20 21:00:00,0.3750703,NA
2024-01-20 22:00:00,0.42494615,NA
2024-01-20 23:00:00,0.423448083333333,NA
2024-01-21,0.522369333333333,NA
2024-01-21 01:00:00,0.437565733333333,NA
2024-01-21 02:00:00,0.604583883333333,NA
2024-01-21 03:00:00,0.61516805,NA
2024-01-21 04:00:00,0.630034733333333,NA
2024-01-21 05:00:00,0.5145859,NA
2024-01-21 06:00:00,0.35391825,NA
2024-01-21 07:00:00,0.397378466666667,NA
2024-01-21 08:00:00,0.0989633620689655,NA
2024-01-21 09:00:00,0.26315495,NA
2024-01-21 10:00:00,0.55518025,NA
2024-01-21 11:00:00,0.579686666666667,NA
2024-01-21 12:00:00,0.71257495,NA
2024-01-21 13:00:00,0.745320733333333,NA
2024-01-21 14:00:00,0.597907716666667,NA
2024-01-21 15:00:00,0.610120216666667,NA
2024-01-21 16:00:00,0.5153675,NA
2024-01-21 17:00:00,0.476206083333333,NA
2024-01-21 18:00:00,0.422780466666667,NA
2024-01-21 19:00:00,0.487099633333333,NA
2024-01-21 20:00:00,0.463309683333333,NA
2024-01-21 21:00:00,0.4676899,NA
2024-01-21 22:00:00,0.3382374,NA
2024-01-21 23:00:00,0.218326933333333,NA
2024-01-22,0.0689299210526316,NA
2024-01-22 01:00:00,0.06609405,NA
2024-01-22 02:00:00,0.11992675,NA
2024-01-22 03:00:00,0.156189733333333,NA
2024-01-22 04:00:00,0.15607575,NA
2024-01-22 05:00:00,0.157524966666667,NA
2024-01-22 06:00:00,2.22733203333333,NA
2024-01-22 07:00:00,2.16582988333333,NA
2024-01-22 08:00:00,2.5295507,NA
2024-01-22 09:00:00,2.43160645,NA
2024-01-22 10:00:00,2.18706335,NA
2024-01-22 11:00:00,3.97948383333333,NA
2024-01-22 12:00:00,1.88026906666667,NA
2024-01-22 13:00:00,1.81564051666667,NA
2024-01-22 14:00:00,1.35091418333333,NA
2024-01-22 15:00:00,1.49288856666667,NA
2024-01-22 16:00:00,1.25069026666667,NA
2024-01-22 17:00:00,1.380501,NA
2024-01-22 18:00:00,1.31986186666667,NA
2024-01-22 19:00:00,0.833950916666667,NA
2024-01-22 20:00:00,0.407522983333333,NA
2024-01-22 21:00:00,0.3156687,NA
2024-01-22 22:00:00,0.315066216666667,NA
2024-01-22 23:00:00,0.163712633333333,NA
2024-01-23,0.18225935,NA
2024-01-23 01:00:00,0.202613516666667,NA
2024-01-23 02:00:00,0.166448233333333,NA
2024-01-23 03:00:00,0.17629965,NA
2024-01-23 04:00:00,0.228210916666667,NA
2024-01-23 05:00:00,0.45904345,NA
2024-01-23 06:00:00,2.35090625,NA
2024-01-23 07:00:00,2.32872835,NA
2024-01-23 08:00:00,2.21930435,NA
2024-01-23 09:00:00,2.41379248333333,NA
2024-01-23 10:00:00,2.29862046666667,NA
2024-01-23 11:00:00,2.16879345,NA
2024-01-23 12:00:00,2.4031269,NA
2024-01-23 13:00:00,2.4648733,NA
2024-01-23 14:00:00,2.7291518,NA
2024-01-23 15:00:00,1.5848894,NA
2024-01-23 16:00:00,1.52514585,NA
2024-01-23 17:00:00,1.7228418,NA
2024-01-23 18:00:00,1.52661135,NA
2024-01-23 19:00:00,0.544596083333333,NA
2024-01-23 20:00:00,0.278445,NA
2024-01-23 21:00:00,0.249314116666667,NA
2024-01-23 22:00:00,0.1854346,NA
2024-01-23 23:00:00,0.108528416666667,NA
2024-01-24,0.0965113166666667,NA
2024-01-24 01:00:00,0.1296479,NA
2024-01-24 02:00:00,0.11767965,NA
2024-01-24 03:00:00,0.101917383333333,NA
2024-01-24 04:00:00,0.1233951,NA
2024-01-24 05:00:00,0.1147975,NA
2024-01-24 06:00:00,1.99925138333333,NA
2024-01-24 07:00:00,1.00116446666667,NA
2024-01-24 08:00:00,1.39188305,NA
2024-01-24 09:00:00,1.27174461666667,NA
2024-01-24 10:00:00,1.03887666666667,NA
2024-01-24 11:00:00,1.2047387,NA
2024-01-24 12:00:00,1.5921192,NA
2024-01-24 13:00:00,1.88683125,NA
2024-01-24 14:00:00,0.94637105,NA
2024-01-24 15:00:00,0.914309166666667,NA
2024-01-24 16:00:00,0.837549533333333,NA
2024-01-24 17:00:00,0.557932133333333,NA
2024-01-24 18:00:00,1.10145351666667,NA
2024-01-24 19:00:00,0.767856866666667,NA
2024-01-24 20:00:00,1.43408945,NA
2024-01-24 21:00:00,2.76293971666667,NA
2024-01-24 22:00:00,6.0977501,NA
2024-01-24 23:00:00,1.34402633333333,NA
2024-01-25,0.5876655,NA
2024-01-25 01:00:00,0.3754611,NA
2024-01-25 02:00:00,0.501722066666667,NA
2024-01-25 03:00:00,0.788308733333333,NA
2024-01-25 04:00:00,0.29344195,NA
2024-01-25 05:00:00,0.495257583333333,NA
2024-01-25 06:00:00,2.44179981666667,NA
2024-01-25 07:00:00,2.22086755,NA
2024-01-25 08:00:00,2.60035063333333,NA
2024-01-25 09:00:00,3.88404721666667,NA
2024-01-25 10:00:00,3.38701475,NA
2024-01-25 11:00:00,4.97162733333333,NA
2024-01-25 12:00:00,2.91277895,NA
2024-01-25 13:00:00,2.6748306,NA
2024-01-25 14:00:00,2.36995775,NA
2024-01-25 15:00:00,2.23080038333333,NA
2024-01-25 16:00:00,1.95108528333333,NA
2024-01-25 17:00:00,1.6594345,NA
2024-01-25 18:00:00,1.21546941666667,NA
2024-01-25 19:00:00,0.5638267,NA
2024-01-25 20:00:00,0.499914616666667,NA
2024-01-25 21:00:00,0.511280383333333,NA
2024-01-25 22:00:00,0.466142983333333,NA
2024-01-25 23:00:00,0.422373383333333,NA
2024-01-26,0.308569166666667,NA
2024-01-26 01:00:00,0.13096685,NA
2024-01-26 02:00:00,0.0997679833333333,NA
2024-01-26 03:00:00,0.101200916666667,NA
2024-01-26 04:00:00,0.0590270833333333,NA
2024-01-26 05:00:00,0.0621534833333333,NA
