"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2022-09-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 11:00:00,"E: Uncertainty",NA,NA,1099.876,NA,0,NA,435.7584,NA,1259.5486,NA,205.9571,NA,619.9634,NA,29.7765,NA,0.9372,"E: Uncertainty",NA,NA,6.849,NA,349.8486,NA,0,"E: Uncertainty",NA,NA,4.1001,NA,10.4546,NA,0,NA,0,NA,1.6182,"E: Uncertainty",NA,NA,5.3118,NA,1.895,NA,0,"E: Uncertainty",NA,NA,0,NA,17.7321,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,6.8346,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.0591,NA,0,"PM10"
2022-09-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 13:00:00,"E: Uncertainty",NA,NA,1401.2957,NA,0,NA,486.716,NA,908.8693,NA,240.6776,NA,710.4228,NA,38.1051,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,6.6994,NA,409.7083,NA,0,NA,0.6571,NA,5.0914,NA,12.2551,NA,0,NA,0,NA,0.5775,"E: Uncertainty",NA,NA,6.2946,NA,2.3281,NA,0,NA,0,NA,0,NA,17.2661,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,6.3135,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.127,NA,0,"PM10"
2022-09-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 15:00:00,NA,0,NA,975.6365,NA,0,NA,623.1018,NA,719.8538,NA,308.2495,NA,547.2045,NA,26.1287,NA,0.9714,"E: Uncertainty",NA,NA,5.0916,NA,383.5161,NA,0,"E: Uncertainty",NA,NA,5.531,NA,17.3659,NA,0,NA,0,NA,0,NA,0,NA,6.8663,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,3.3985,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.935,NA,0,"PM10"
2022-09-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 17:00:00,"E: Uncertainty",NA,NA,827.6962,NA,0,NA,730.5182,NA,625.9769,NA,360.5626,NA,463.0778,NA,21.1094,"E: Uncertainty",NA,NA,0.842,NA,5.5494,NA,378.2373,NA,0,"E: Uncertainty",NA,NA,5.7043,NA,9.3111,NA,0,NA,0,NA,0.4098,"E: Uncertainty",NA,NA,6.9173,NA,1.8301,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,13.8155,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.0196,NA,0,"PM10"
2022-09-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 19:00:00,NA,0,NA,1362.7618,NA,0,NA,600.6989,NA,329.7316,NA,223.2999,NA,467.9129,NA,28.1716,NA,1.1697,NA,1.071,NA,6.8778,NA,409.1962,NA,0,NA,0.7568,NA,6.4383,NA,14.7462,NA,0,NA,0,NA,0.5612,"E: Uncertainty",NA,NA,5.1212,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.4324,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6179,NA,0,"PM10"
2022-09-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 21:00:00,NA,0,NA,464.4917,NA,0,NA,618.4202,NA,611.6866,NA,220.0037,NA,276.3554,NA,21.1166,"E: Uncertainty",NA,NA,0.7423,NA,3.1653,NA,335.1506,NA,0,"E: Uncertainty",NA,NA,9.8792,NA,17.4103,NA,0,NA,0,NA,0,NA,0.0007,NA,5.363,NA,1.6224,NA,0,NA,0,NA,0,NA,17.9457,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,7.7729,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.2833,"E: Uncertainty",NA,"PM10"
2022-09-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 23:00:00,NA,0,NA,475.5484,NA,0,NA,931.5022,NA,913.2709,NA,134.673,NA,212.5007,NA,12.4325,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.1157,NA,268.916,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,5.9734,NA,19.7314,NA,0,NA,0,NA,1.1733,NA,0.9568,NA,5.1238,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 01:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,815.3153,NA,805.9517,NA,116.3713,NA,174.8336,NA,9.8676,NA,1.3068,NA,0.6539,NA,2.5057,NA,177.06,NA,0,"E: Uncertainty",NA,NA,2.7507,NA,7.1535,NA,0,NA,0,NA,0.381,NA,0.6956,NA,5.1515,NA,1.6474,NA,0,"E: Uncertainty",NA,NA,0,NA,11.1751,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.4331,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.9013,NA,0,"PM10"
2022-09-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 03:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,720.376,NA,895.394,NA,159.0682,NA,176.764,NA,8.3716,NA,0.7893,"E: Uncertainty",NA,NA,1.5614,NA,164.4447,NA,0,NA,0.5136,NA,3.653,NA,7.9863,NA,0,NA,0,NA,0.4121,NA,0.6696,NA,5.4531,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.1165,NA,0,"PM10"
2022-09-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 05:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,721.6531,NA,1152.4438,NA,130.9251,NA,202.0524,NA,9.6165,NA,1.5549,NA,0.6179,NA,1.6618,NA,246.6404,NA,0,"E: Uncertainty",NA,NA,6.4221,NA,7.0005,NA,0,NA,0,NA,0.5608,NA,0.7572,NA,6.1661,NA,2.3349,NA,0,"E: Uncertainty",NA,NA,0,NA,13.7855,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-09-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 07:00:00,"E: Uncertainty",NA,NA,374.9365,NA,0,NA,1007.4449,NA,1379.742,NA,201.975,NA,449.6885,NA,17.018,NA,1.6768,NA,1.7596,NA,5.3982,NA,498.5412,NA,0,NA,0.7799,NA,13.8073,NA,21.431,NA,0,NA,0,NA,1.2397,NA,0.6533,NA,8.5324,NA,2.5372,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.448,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-09-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 09:00:00,"E: Uncertainty",NA,NA,710.6848,NA,0,NA,843.414,NA,800.5969,NA,182.4558,NA,464.9633,NA,18.7291,NA,1.1542,NA,0.6757,NA,4.5312,NA,365.3017,NA,0,"E: Uncertainty",NA,NA,7.7508,NA,20.3884,NA,0,NA,0,NA,1.0357,"E: Uncertainty",NA,NA,6.5667,NA,2.3566,NA,0,NA,0,NA,0,NA,17.1069,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,12.26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3285,NA,0,"PM10"
2022-09-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 11:00:00,NA,0,NA,945.2757,NA,0,NA,817.5927,NA,391.698,NA,190.4188,NA,537.9371,NA,27.2404,NA,2.0709,NA,0.6794,NA,6.6195,NA,493.2815,NA,0,NA,0.6552,NA,11.4491,NA,18.5276,NA,0,NA,0,NA,1.0432,"E: Uncertainty",NA,NA,6.0991,NA,1.8426,NA,0,"E: Uncertainty",NA,NA,0,NA,10.2716,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,6.5092,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.779,NA,0,"PM10"
2022-09-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 13:00:00,NA,0,NA,1046.4181,NA,0,NA,961.3995,NA,59.092,NA,630.0826,NA,483.6314,NA,26.5547,NA,0.8403,NA,1.138,NA,6.0928,NA,490.1812,NA,0,NA,0.5261,NA,10.2505,NA,22.3069,NA,0,NA,0,NA,1.9152,"E: Uncertainty",NA,NA,6.2336,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,12.2712,NA,0.1224,NA,0,NA,0,NA,0.1742,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.8726,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.126,NA,0,"PM10"
2022-09-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 15:00:00,"E: Uncertainty",NA,NA,1390.6657,NA,0,NA,854.9363,NA,86.1929,NA,211.5723,NA,702.7142,NA,67.9769,"E: Uncertainty",NA,NA,1.9349,NA,8.0009,NA,706.8537,NA,0,NA,0.619,NA,14.7114,NA,46.4951,NA,0,NA,0,NA,1.8414,"E: Uncertainty",NA,NA,5.5751,NA,2.2349,NA,0,"E: Uncertainty",NA,NA,0,NA,15.3197,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0.1049,NA,14.2214,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.3473,NA,0,"PM10"
2022-09-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
