"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2022-06-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 11:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,559.9855,NA,0,NA,46.4689,NA,163.1996,NA,7.7383,"E: Uncertainty",NA,NA,1.1019,NA,2.5247,NA,289.2012,NA,0,"E: Uncertainty",NA,NA,8.5235,NA,58.9026,NA,0,NA,0,NA,0.9693,NA,0,NA,1.8148,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6421,NA,0,"PM10"
2022-06-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 13:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,815.6086,NA,0,NA,40.8006,NA,186.8264,NA,7.8467,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.2454,NA,215.09,NA,0,"E: Uncertainty",NA,NA,7.7599,NA,28.7618,NA,0,NA,0,NA,1.0873,"E: Uncertainty",NA,NA,2.2647,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.9913,NA,0,"PM10"
2022-06-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 15:00:00,"E: Uncertainty",NA,NA,171.2493,NA,0,NA,821.6794,NA,0,NA,58.04,NA,226.2559,NA,15.868,"E: Uncertainty",NA,NA,1.2033,NA,4.9184,NA,325.1644,NA,0,NA,0.5755,NA,9.5715,NA,41.8237,NA,0,NA,0,NA,1.5441,"E: Uncertainty",NA,NA,1.5051,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,11.4451,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.7018,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.9051,NA,6.893,"PM10"
2022-06-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 17:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,848.438,NA,0,NA,53.2795,NA,206.4635,NA,8.4462,NA,0,NA,1.0616,NA,2.6151,NA,347.0494,NA,0,NA,0.755,NA,9.9286,NA,12.4873,NA,0,NA,0,NA,0.6169,NA,0.5934,NA,2.7044,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.5998,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,5.8436,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.0376,NA,0,"PM10"
2022-06-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 19:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,530.8034,NA,0,NA,46.7953,NA,175.9628,NA,7.394,NA,0,NA,0.7997,NA,3.2589,NA,385.4243,"E: Uncertainty",NA,NA,0,NA,14.839,NA,14.4442,NA,0,NA,0,NA,0.4066,NA,0.5449,NA,2.3881,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.0505,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.4946,NA,0,"PM10"
2022-06-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 21:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,541.5233,NA,0,NA,80.9731,NA,191.0075,NA,10.0639,NA,0,NA,1.703,NA,5.8144,NA,900.8988,NA,0,"E: Uncertainty",NA,NA,34.3078,NA,19.2342,NA,0,NA,0,NA,2.0018,NA,0.52,NA,3.7853,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,8.9216,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,19.6009,NA,0,NA,0,NA,0,NA,0,NA,0,NA,17.5831,NA,0,"PM10"
2022-06-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 23:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,556.4248,NA,24.5157,NA,151.3961,NA,237.6126,NA,15.4075,NA,0,NA,2.8189,NA,5.5469,NA,982.748,NA,0,NA,0,NA,29.2067,NA,37.5747,NA,0,NA,0,NA,3.3816,NA,0,NA,5.2368,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,7.6174,NA,20.1201,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,19.3797,NA,0,NA,0,NA,0,NA,0,NA,0,NA,13.3749,NA,0,"PM10"
2022-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 01:00:00,"E: Uncertainty",NA,NA,158.5469,NA,0,NA,611.9709,NA,173.9794,NA,174.2185,NA,296.4789,NA,16.4151,"E: Uncertainty",NA,NA,3.4148,NA,7.1763,NA,970.7479,NA,0,"E: Uncertainty",NA,NA,25.2231,NA,111.4515,NA,0,NA,0,NA,3.0772,"E: Uncertainty",NA,NA,10.7421,NA,1.5604,NA,0,NA,3.9426,"E: Uncertainty",NA,NA,17.5704,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,19.7824,NA,0,NA,0,NA,0,NA,0,NA,0,NA,12.2443,NA,0,"PM10"
2022-06-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 03:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,553.9938,NA,113.3538,NA,148.4498,NA,180.1573,NA,9.695,NA,0,NA,1.7712,NA,4.0716,NA,606.306,NA,0,"E: Uncertainty",NA,NA,16.413,NA,87.3083,NA,0,NA,0,NA,3.9802,"E: Uncertainty",NA,NA,8.9822,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,9.6033,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,14.1433,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.6855,NA,0,"PM10"
2022-06-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 05:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,660.4151,NA,564.9532,NA,202.3139,NA,329.1544,NA,12.8883,"E: Uncertainty",NA,NA,3.0717,NA,6.502,NA,766.4817,NA,0,"E: Uncertainty",NA,NA,20.2274,NA,85.6505,NA,0,NA,0,NA,4.2142,NA,0.7088,NA,11.0453,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,13.3601,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.0029,NA,0,"PM10"
2022-06-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 07:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,557.5345,NA,0,NA,103.8962,NA,172.2478,NA,6.7567,NA,0,NA,0.8962,NA,1.9917,NA,213.2253,NA,0,NA,0,NA,9.4496,NA,18.5983,NA,0,NA,0,NA,1.322,"E: Uncertainty",NA,NA,5.5906,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,25.2184,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.5226,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,7.5304,NA,0,"PM10"
2022-06-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 09:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,511.2201,NA,0,NA,60.4245,NA,175.5868,NA,5.7356,NA,0,NA,0.7242,NA,1.0162,NA,143.9119,NA,0,"E: Uncertainty",NA,NA,3.4917,NA,9.5489,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,3.5349,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.0139,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,4.5102,NA,0,"PM10"
2022-06-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 11:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,558.4613,NA,0,NA,57.6913,NA,133.4816,NA,4.897,NA,0.0036,"E: Uncertainty",NA,NA,1.0402,NA,128.0957,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,4.0932,NA,9.9162,NA,0,NA,0,NA,0.894,"E: Uncertainty",NA,NA,2.7991,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3682,NA,0,"PM10"
2022-06-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 13:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,480.5098,NA,0,NA,54.8354,NA,133.5606,NA,4.9668,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,126.0258,NA,0,NA,0,NA,3.4466,NA,9.4203,NA,0,NA,0,NA,1.0032,"E: Uncertainty",NA,NA,2.9541,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.0421,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.9149,NA,0,"PM10"
2022-06-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 15:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,438.3109,NA,0,NA,63.4328,NA,158.0696,NA,3.8099,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,155.9735,NA,0,NA,0,NA,3.8336,NA,8.8583,NA,0,NA,0,NA,0.92,"E: Uncertainty",NA,NA,4.0776,NA,0,NA,0,NA,0,NA,0,NA,13.3458,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.5446,NA,0,"PM10"
2022-06-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
