"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2022-10-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 11:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,279.4307,NA,3896.4997,NA,108.2315,NA,189.511,NA,4.9721,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,76.3668,NA,0,"E: Uncertainty",NA,NA,4.7914,NA,2.4576,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,7.1924,NA,2.0146,NA,0,NA,0,NA,0,NA,11.6048,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0.0248,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2022-10-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 13:00:00,NA,0,NA,0,NA,0,NA,236.5485,NA,3413.2347,NA,88.8253,NA,167.1873,NA,1.0248,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,73.6228,"E: Uncertainty",NA,NA,0,NA,1.7936,NA,1.6379,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,5.3144,NA,2.3058,NA,0,NA,0,NA,0,NA,22.3881,NA,0.0227,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2022-10-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 15:00:00,NA,703.7761,NA,0,NA,0,NA,256.8442,NA,3779.8444,NA,90.3579,NA,146.334,NA,1.9057,NA,0,NA,0,NA,1.0286,NA,73.642,NA,0,NA,0,NA,1.6351,NA,2.2683,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,5.4938,NA,1.5863,NA,0,NA,0,NA,0,NA,14.4298,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"PM10"
2022-10-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 17:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,200.2648,NA,2827.2408,NA,79.0337,NA,111.4567,NA,1.9187,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,182.1708,NA,0,NA,0,NA,3.842,NA,3.8594,NA,0,NA,0,NA,0.3781,NA,0,NA,4.5476,NA,1.6481,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.2777,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2022-10-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 19:00:00,NA,990.135,NA,0,NA,0,NA,309.4061,NA,3853.3111,NA,141.8936,NA,133.8583,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,162.2964,NA,0,NA,0,NA,4.0163,NA,12.7945,NA,0,NA,0,NA,0.8255,"E: Uncertainty",NA,NA,7.3823,NA,1.9008,NA,0,"E: Uncertainty",NA,NA,0,NA,10.6649,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.963,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.0296,NA,0,"PM10"
2022-10-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 21:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,299.165,NA,3889.7674,NA,116.2084,NA,122.2476,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,51.9193,NA,0,NA,0,NA,1.1636,NA,2.4766,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,6.5124,NA,2.1314,NA,0,NA,0,NA,0,NA,14.4964,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-01 23:00:00,NA,1237.8893,NA,0,NA,0,NA,426.4869,NA,4669.9359,NA,138.3446,NA,144.0388,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,63.6547,NA,0,NA,0,NA,1.6662,NA,12.5916,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,9.1845,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3985,NA,0,"PM10"
2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 01:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,413.2015,NA,4590.7418,NA,139.7078,NA,135.3926,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,40.2515,NA,0,"E: Uncertainty",NA,NA,1.1129,NA,11.3767,NA,0,NA,0,NA,1.8904,NA,1.163,NA,9.6376,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.127,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 03:00:00,NA,0,NA,0,"E: Uncertainty",NA,NA,319.7253,NA,3844.29,NA,120.0541,NA,102.5903,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,22.3176,NA,0,NA,0,NA,0.7382,NA,5.3907,NA,0,NA,0,NA,0.7083,"E: Uncertainty",NA,NA,6.2291,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.8599,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 05:00:00,NA,759.7939,NA,0,NA,0,NA,274.8235,NA,3745.237,NA,102,NA,96.7123,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,30.3937,"E: Uncertainty",NA,NA,0,NA,0.9585,NA,1.2894,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,5.5485,NA,2.4773,NA,0,NA,0,NA,0,NA,21.2141,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 07:00:00,NA,1012.143,NA,0,NA,0,NA,289.7073,NA,4047.3434,NA,112.1432,NA,112.6248,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,50.0208,NA,0,"E: Uncertainty",NA,NA,1.8205,NA,18.0944,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,6.4113,NA,1.629,NA,0,NA,0,NA,0,NA,13.5195,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.9699,NA,0,"PM10"
2022-10-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 09:00:00,NA,958.6356,NA,0,NA,0,NA,430.3344,NA,6804.7779,NA,153.0556,NA,180.801,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,77.4534,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.4125,NA,3.767,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,13.0823,NA,2.2578,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0.0897,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.066,NA,0,"PM10"
2022-10-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 11:00:00,NA,753.3654,NA,0,NA,0,NA,422.4379,NA,6198.4523,NA,150.0944,NA,194.8132,NA,2.2272,NA,0,NA,0,NA,0,NA,86.0046,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.0154,NA,3.8043,NA,0,NA,0,NA,1.1741,NA,0,NA,11.9138,NA,2.1307,NA,0,NA,0,NA,0,NA,26.3423,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.5648,NA,0,"PM10"
2022-10-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 13:00:00,NA,963.5057,NA,0,NA,0,NA,361.0038,NA,5127.3069,NA,129.0769,NA,171.905,NA,5.4307,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,99.2164,NA,0,"E: Uncertainty",NA,NA,4.2684,NA,3.7539,NA,0,NA,0,NA,0.4018,NA,0,NA,10.6501,NA,2.9664,NA,0,NA,0,NA,0,NA,10.2018,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 15:00:00,"E: Uncertainty",NA,NA,0.7727,NA,0,NA,341.7659,NA,4359.4769,NA,120.6354,NA,165.3798,NA,1.4749,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,161.8812,NA,0,NA,0,NA,7.0754,NA,5.3984,NA,0,NA,0,NA,0,NA,0,NA,14.1359,NA,1.9938,NA,0,NA,0,NA,0,NA,21.7707,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2022-10-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-10-02 17:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,345.4835,NA,2426.6277,NA,701.2392,NA,149.8407,NA,6.1279,NA,0,"E: Uncertainty",NA,NA,2.9925,NA,539.3805,NA,0,NA,0,NA,32.2051,NA,44.7351,NA,0,NA,0,NA,1.5403,NA,0,NA,6.8554,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,13.139,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,14.208,NA,0,NA,0,NA,0,NA,0,NA,0,NA,15.4205,NA,0,"PM10"
