"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-03-01 00:40:00,0.24,-0.664,NA
2020-03-01 00:41:00,0.248,-0.641,NA
2020-03-01 00:42:00,0.255,-0.635,NA
2020-03-01 00:43:00,0.256,-0.626,NA
2020-03-01 00:44:00,0.209,-0.682,NA
2020-03-01 00:45:00,0.156,-0.768,NA
2020-03-01 00:46:00,0.139,-0.817,NA
2020-03-01 00:47:00,0.126,-0.904,NA
2020-03-01 00:48:00,0.089,-1.082,NA
2020-03-01 00:49:00,0.075,-1.144,NA
2020-03-01 00:50:00,0.068,-1.194,"E: Erroneous Data"
2020-03-01 00:51:00,0.067,-1.234,"E: Erroneous Data"
2020-03-01 00:52:00,0.067,-1.262,"E: Erroneous Data"
2020-03-01 00:53:00,0.063,-1.308,"E: Erroneous Data"
2020-03-01 00:54:00,0.057,-1.372,"E: Erroneous Data"
2020-03-01 00:55:00,0.044,-1.403,"E: Erroneous Data"
2020-03-01 00:56:00,0.04,-1.38,"E: Erroneous Data"
2020-03-01 00:57:00,16.167,15.702,"E: Erroneous Data"
2020-03-01 00:58:00,63.491,64.327,"E: Erroneous Data"
2020-03-01 00:59:00,66.466,67.592,"E: Erroneous Data"
2020-03-01 01:00:00,66.338,67.406,"E: Erroneous Data"
2020-03-01 01:01:00,66.282,67.369,"E: Erroneous Data"
2020-03-01 01:02:00,66.256,67.422,"E: Erroneous Data"
2020-03-01 01:03:00,66.24,67.441,"E: Erroneous Data"
2020-03-01 01:04:00,66.268,67.457,"E: Erroneous Data"
2020-03-01 01:05:00,66.301,67.472,"E: Erroneous Data"
2020-03-01 01:06:00,66.315,67.469,"E: Erroneous Data"
2020-03-01 01:07:00,66.336,67.481,"E: Erroneous Data"
2020-03-01 01:08:00,66.385,67.469,"E: Erroneous Data"
2020-03-01 01:09:00,66.408,67.437,"E: Erroneous Data"
2020-03-01 01:10:00,66.425,67.408,"E: Erroneous Data"
2020-03-01 01:11:00,66.46,67.4,"E: Erroneous Data"
2020-03-01 01:12:00,66.48,67.407,"E: Erroneous Data"
2020-03-01 01:13:00,66.466,67.363,"E: Erroneous Data"
2020-03-01 01:14:00,66.469,67.358,"E: Erroneous Data"
2020-03-01 01:15:00,66.479,67.336,"E: Erroneous Data"
2020-03-01 01:16:00,66.446,67.354,"E: Erroneous Data"
2020-03-01 01:17:00,55.523,56.138,"E: Erroneous Data"
2020-03-01 01:18:00,2.71,2.71,"E: Erroneous Data"
2020-03-01 01:19:00,-0.174,-0.174,"E: Erroneous Data"
2020-03-01 01:20:00,-0.111,-0.098,"E: Erroneous Data"
2020-03-01 01:21:00,-0.026,-0.364,"E: Erroneous Data"
2020-03-01 01:22:00,0.005,-1.017,"E: Erroneous Data"
2020-03-01 01:23:00,0.021,-1.02,"E: Erroneous Data"
2020-03-01 01:24:00,0.034,-1.033,"E: Erroneous Data"
2020-03-01 01:25:00,0.049,-1.049,"E: Erroneous Data"
2020-03-01 01:26:00,0.064,-1.066,"E: Erroneous Data"
2020-03-01 01:27:00,0.075,-1.062,"E: Erroneous Data"
2020-03-01 01:28:00,0.091,-1.063,"E: Erroneous Data"
2020-03-01 01:29:00,0.112,-1.044,"E: Erroneous Data"
2020-03-01 01:30:00,0.128,-1.009,"E: Erroneous Data"
2020-03-01 01:31:00,0.171,-0.948,NA
2020-03-01 01:32:00,0.184,-0.922,NA
2020-03-01 01:33:00,0.217,-0.89,NA
2020-03-01 01:34:00,0.223,-0.895,NA
2020-03-01 01:35:00,0.23,-0.884,NA
2020-03-01 01:36:00,0.237,-0.829,NA
2020-03-01 01:37:00,0.236,-0.788,NA
2020-03-01 01:38:00,0.23,-0.844,NA
2020-03-01 01:39:00,0.204,-0.929,NA
2020-03-01 01:40:00,0.178,-0.95,NA
2020-03-01 01:41:00,0.162,-0.932,NA
2020-03-01 01:42:00,0.132,-0.931,NA
2020-03-01 01:43:00,0.13,-0.923,NA
2020-03-01 01:44:00,0.127,-0.968,NA
2020-03-01 01:45:00,0.123,-1.051,NA
2020-03-01 01:46:00,0.125,-1.085,NA
2020-03-01 01:47:00,0.141,-1.069,NA
2020-03-01 01:48:00,0.167,-1.03,NA
2020-03-01 01:49:00,0.203,-1.022,NA
2020-03-01 01:50:00,0.241,-0.975,NA
2020-03-01 01:51:00,0.262,-0.916,NA
2020-03-01 01:52:00,0.275,-0.871,NA
2020-03-01 01:53:00,0.282,-0.868,NA
2020-03-01 01:54:00,0.284,-0.876,NA
2020-03-01 01:55:00,0.277,-0.887,NA
2020-03-01 01:56:00,0.252,-0.938,NA
2020-03-01 01:57:00,0.224,-1.003,NA
2020-03-01 01:58:00,0.195,-1.08,NA
2020-03-01 01:59:00,0.163,-1.185,NA
2020-03-01 02:00:00,0.146,-1.286,NA
2020-03-01 02:01:00,0.13,-1.33,NA
2020-03-01 02:02:00,0.119,-1.359,NA
2020-03-01 02:03:00,0.118,-1.362,NA
2020-03-01 02:04:00,0.114,-1.359,NA
2020-03-01 02:05:00,0.108,-1.352,NA
2020-03-01 02:06:00,0.142,-1.285,NA
2020-03-01 02:07:00,0.186,-1.139,NA
2020-03-01 02:08:00,0.2,-1.097,NA
2020-03-01 02:09:00,0.226,-1.049,NA
2020-03-01 02:10:00,0.267,-1.01,NA
2020-03-01 02:11:00,0.271,-0.999,NA
2020-03-01 02:12:00,0.268,-1.008,NA
2020-03-01 02:13:00,0.269,-1.023,NA
2020-03-01 02:14:00,0.254,-1.074,NA
2020-03-01 02:15:00,0.197,-1.211,NA
2020-03-01 02:16:00,0.162,-1.309,NA
2020-03-01 02:17:00,0.141,-1.363,NA
2020-03-01 02:18:00,0.095,-1.417,NA
2020-03-01 02:19:00,0.075,-1.441,NA
2020-03-01 02:20:00,0.078,-1.443,NA
2020-03-01 02:21:00,0.081,-1.426,NA
2020-03-01 02:22:00,0.082,-1.419,NA
2020-03-01 02:23:00,0.085,-1.417,NA
2020-03-01 02:24:00,0.106,-1.399,NA
2020-03-01 02:25:00,0.17,-1.311,NA
2020-03-01 02:26:00,0.245,-1.194,NA
2020-03-01 02:27:00,0.276,-1.112,NA
2020-03-01 02:28:00,0.295,-1.04,NA
2020-03-01 02:29:00,0.294,-1.043,NA
2020-03-01 02:30:00,0.296,-1.044,NA
2020-03-01 02:31:00,0.298,-1.018,NA
2020-03-01 02:32:00,0.297,-0.996,NA
2020-03-01 02:33:00,0.264,-1.015,NA
2020-03-01 02:34:00,0.194,-1.107,NA
2020-03-01 02:35:00,0.143,-1.169,NA
2020-03-01 02:36:00,0.127,-1.21,NA
2020-03-01 02:37:00,0.116,-1.212,NA
2020-03-01 02:38:00,0.119,-1.158,NA
2020-03-01 02:39:00,0.125,-1.095,NA
2020-03-01 02:40:00,0.127,-1.055,NA
2020-03-01 02:41:00,0.138,-1.013,NA
2020-03-01 02:42:00,0.162,-0.927,NA
2020-03-01 02:43:00,0.192,-0.822,NA
2020-03-01 02:44:00,0.213,-0.728,NA
2020-03-01 02:45:00,0.252,-0.63,NA
2020-03-01 02:46:00,0.285,-0.58,NA
2020-03-01 02:47:00,0.292,-0.579,NA
2020-03-01 02:48:00,0.298,-0.594,NA
2020-03-01 02:49:00,0.3,-0.597,NA
2020-03-01 02:50:00,0.287,-0.644,NA
2020-03-01 02:51:00,0.262,-0.726,NA
2020-03-01 02:52:00,0.235,-0.834,NA
2020-03-01 02:53:00,0.198,-0.994,NA
2020-03-01 02:54:00,0.164,-1.061,NA
2020-03-01 02:55:00,0.141,-1.121,NA
2020-03-01 02:56:00,0.137,-1.154,NA
2020-03-01 02:57:00,0.134,-1.187,NA
2020-03-01 02:58:00,0.141,-1.208,NA
2020-03-01 02:59:00,0.15,-1.189,NA
2020-03-01 03:00:00,0.173,-1.141,NA
2020-03-01 03:01:00,0.183,-1.105,NA
2020-03-01 03:02:00,0.227,-0.998,NA
2020-03-01 03:03:00,0.268,-0.884,NA
2020-03-01 03:04:00,0.282,-0.833,NA
2020-03-01 03:05:00,0.278,-0.806,NA
2020-03-01 03:06:00,0.266,-0.789,NA
2020-03-01 03:07:00,0.256,-0.782,NA
2020-03-01 03:08:00,0.244,-0.784,NA
2020-03-01 03:09:00,0.216,-0.816,NA
2020-03-01 03:10:00,0.19,-0.864,NA
2020-03-01 03:11:00,0.143,-0.956,NA
2020-03-01 03:12:00,0.099,-1.047,NA
2020-03-01 03:13:00,0.083,-1.087,NA
2020-03-01 03:14:00,0.075,-1.107,NA
2020-03-01 03:15:00,0.078,-1.121,NA
2020-03-01 03:16:00,0.074,-1.141,NA
2020-03-01 03:17:00,0.099,-1.102,NA
2020-03-01 03:18:00,0.127,-1.037,NA
2020-03-01 03:19:00,0.16,-0.97,NA
2020-03-01 03:20:00,0.194,-0.928,NA
2020-03-01 03:21:00,0.219,-0.882,NA
2020-03-01 03:22:00,0.233,-0.844,NA
2020-03-01 03:23:00,0.233,-0.843,NA
2020-03-01 03:24:00,0.233,-0.85,NA
2020-03-01 03:25:00,0.226,-0.882,NA
2020-03-01 03:26:00,0.19,-0.987,NA
2020-03-01 03:27:00,0.157,-1.115,NA
2020-03-01 03:28:00,0.127,-1.215,NA
2020-03-01 03:29:00,0.101,-1.293,NA
2020-03-01 03:30:00,0.082,-1.371,NA
2020-03-01 03:31:00,0.074,-1.422,NA
2020-03-01 03:32:00,0.076,-1.455,NA
2020-03-01 03:33:00,0.078,-1.462,NA
2020-03-01 03:34:00,0.082,-1.461,NA
2020-03-01 03:35:00,0.11,-1.436,NA
2020-03-01 03:36:00,0.136,-1.376,NA
2020-03-01 03:37:00,0.164,-1.311,NA
2020-03-01 03:38:00,0.204,-1.235,NA
2020-03-01 03:39:00,0.229,-1.162,NA
2020-03-01 03:40:00,0.243,-1.06,NA
2020-03-01 03:41:00,0.246,-1.014,NA
2020-03-01 03:42:00,0.247,-0.984,NA
2020-03-01 03:43:00,0.244,-0.935,NA
2020-03-01 03:44:00,0.204,-0.935,NA
2020-03-01 03:45:00,0.193,-0.975,NA
2020-03-01 03:46:00,0.163,-1.01,NA
2020-03-01 03:47:00,0.127,-1.071,NA
2020-03-01 03:48:00,0.106,-1.156,NA
2020-03-01 03:49:00,0.105,-1.204,NA
2020-03-01 03:50:00,0.107,-1.245,NA
2020-03-01 03:51:00,0.104,-1.303,NA
2020-03-01 03:52:00,0.111,-1.34,NA
2020-03-01 03:53:00,0.143,-1.289,NA
2020-03-01 03:54:00,0.211,-1.142,NA
2020-03-01 03:55:00,0.262,-1.035,NA
2020-03-01 03:56:00,0.297,-0.973,NA
2020-03-01 03:57:00,0.32,-0.94,NA
2020-03-01 03:58:00,0.32,-0.939,NA
2020-03-01 03:59:00,0.326,-0.937,NA
2020-03-01 04:00:00,0.331,-0.942,NA
2020-03-01 04:01:00,0.312,-0.995,NA
2020-03-01 04:02:00,0.273,-1.091,NA
2020-03-01 04:03:00,0.205,-1.232,NA
2020-03-01 04:04:00,0.168,-1.337,NA
2020-03-01 04:05:00,0.136,-1.408,NA
2020-03-01 04:06:00,0.124,-1.43,NA
2020-03-01 04:07:00,0.122,-1.421,NA
2020-03-01 04:08:00,0.112,-1.414,NA
2020-03-01 04:09:00,0.114,-1.399,NA
2020-03-01 04:10:00,0.123,-1.332,NA
2020-03-01 04:11:00,0.155,-1.233,NA
2020-03-01 04:12:00,0.194,-1.151,NA
2020-03-01 04:13:00,0.208,-1.115,NA
2020-03-01 04:14:00,0.235,-1.023,NA
2020-03-01 04:15:00,0.251,-0.97,NA
2020-03-01 04:16:00,0.251,-0.954,NA
2020-03-01 04:17:00,0.252,-0.937,NA
2020-03-01 04:18:00,0.24,-0.939,NA
2020-03-01 04:19:00,0.215,-1.022,NA
2020-03-01 04:20:00,0.186,-1.081,NA
2020-03-01 04:21:00,0.14,-1.143,NA
2020-03-01 04:22:00,0.125,-1.191,NA
2020-03-01 04:23:00,0.093,-1.277,NA
2020-03-01 04:24:00,0.086,-1.301,NA
2020-03-01 04:25:00,0.087,-1.317,NA
2020-03-01 04:26:00,0.088,-1.327,NA
2020-03-01 04:27:00,0.087,-1.339,NA
2020-03-01 04:28:00,0.144,-1.224,NA
2020-03-01 04:29:00,0.234,-1.064,NA
2020-03-01 04:30:00,0.263,-0.985,NA
2020-03-01 04:31:00,0.28,-0.907,NA
2020-03-01 04:32:00,0.316,-0.798,NA
2020-03-01 04:33:00,0.331,-0.724,NA
2020-03-01 04:34:00,0.337,-0.683,NA
2020-03-01 04:35:00,0.349,-0.648,NA
2020-03-01 04:36:00,0.341,-0.656,NA
2020-03-01 04:37:00,0.256,-0.805,NA
2020-03-01 04:38:00,0.201,-0.907,NA
2020-03-01 04:39:00,0.184,-0.961,NA
2020-03-01 04:40:00,0.157,-1.037,NA
2020-03-01 04:41:00,0.132,-1.109,NA
2020-03-01 04:42:00,0.119,-1.14,NA
2020-03-01 04:43:00,0.116,-1.148,NA
2020-03-01 04:44:00,0.114,-1.138,NA
2020-03-01 04:45:00,0.125,-1.118,NA
2020-03-01 04:46:00,0.15,-1.075,NA
2020-03-01 04:47:00,0.194,-0.965,NA
2020-03-01 04:48:00,0.242,-0.88,NA
2020-03-01 04:49:00,0.269,-0.823,NA
2020-03-01 04:50:00,0.28,-0.798,NA
2020-03-01 04:51:00,0.28,-0.807,NA
2020-03-01 04:52:00,0.28,-0.828,NA
2020-03-01 04:53:00,0.276,-0.851,NA
2020-03-01 04:54:00,0.255,-0.886,NA
2020-03-01 04:55:00,0.22,-0.955,NA
2020-03-01 04:56:00,0.174,-1.067,NA
2020-03-01 04:57:00,0.138,-1.129,NA
2020-03-01 04:58:00,0.129,-1.135,NA
2020-03-01 04:59:00,0.127,-1.116,NA
2020-03-01 05:00:00,0.126,-1.122,NA
2020-03-01 05:01:00,0.121,-1.118,NA
2020-03-01 05:02:00,0.118,-1.117,NA
2020-03-01 05:03:00,0.131,-1.092,NA
2020-03-01 05:04:00,0.165,-1.008,NA
2020-03-01 05:05:00,0.192,-0.962,NA
2020-03-01 05:06:00,0.216,-0.933,NA
2020-03-01 05:07:00,0.224,-0.944,NA
2020-03-01 05:08:00,0.221,-0.949,NA
2020-03-01 05:09:00,0.218,-0.942,NA
2020-03-01 05:10:00,0.218,-0.931,NA
2020-03-01 05:11:00,0.21,-0.951,NA
2020-03-01 05:12:00,0.175,-0.997,NA
2020-03-01 05:13:00,0.13,-1.089,NA
2020-03-01 05:14:00,0.1,-1.138,NA
2020-03-01 05:15:00,0.071,-1.184,NA
2020-03-01 05:16:00,0.063,-1.217,NA
2020-03-01 05:17:00,0.064,-1.216,NA
2020-03-01 05:18:00,0.07,-1.224,NA
2020-03-01 05:19:00,0.078,-1.212,NA
2020-03-01 05:20:00,0.099,-1.164,NA
2020-03-01 05:21:00,0.128,-1.107,NA
2020-03-01 05:22:00,0.156,-1.025,NA
2020-03-01 05:23:00,0.206,-0.89,NA
2020-03-01 05:24:00,0.246,-0.766,NA
2020-03-01 05:25:00,0.268,-0.669,NA
2020-03-01 05:26:00,0.272,-0.625,NA
2020-03-01 05:27:00,0.271,-0.6,NA
2020-03-01 05:28:00,0.268,-0.593,NA
2020-03-01 05:29:00,0.255,-0.613,NA
2020-03-01 05:30:00,0.243,-0.626,NA
2020-03-01 05:31:00,0.211,-0.71,NA
2020-03-01 05:32:00,0.177,-0.792,NA
2020-03-01 05:33:00,0.149,-0.878,NA
2020-03-01 05:34:00,0.139,-0.92,NA
2020-03-01 05:35:00,0.137,-0.937,NA
2020-03-01 05:36:00,0.134,-0.941,NA
2020-03-01 05:37:00,0.13,-0.948,NA
2020-03-01 05:38:00,0.137,-0.93,NA
2020-03-01 05:39:00,0.154,-0.875,NA
2020-03-01 05:40:00,0.18,-0.765,NA
2020-03-01 05:41:00,0.207,-0.695,NA
2020-03-01 05:42:00,0.234,-0.666,NA
2020-03-01 05:43:00,0.249,-0.621,NA
2020-03-01 05:44:00,0.252,-0.612,NA
2020-03-01 05:45:00,0.262,-0.626,NA
2020-03-01 05:46:00,0.262,-0.646,NA
2020-03-01 05:47:00,0.254,-0.685,NA
2020-03-01 05:48:00,0.242,-0.755,NA
2020-03-01 05:49:00,0.223,-0.839,NA
2020-03-01 05:50:00,0.202,-0.881,NA
2020-03-01 05:51:00,0.173,-0.936,NA
2020-03-01 05:52:00,0.164,-0.977,NA
2020-03-01 05:53:00,0.158,-0.996,NA
2020-03-01 05:54:00,0.15,-1.009,NA
2020-03-01 05:55:00,0.154,-1.025,NA
2020-03-01 05:56:00,0.157,-1.032,NA
2020-03-01 05:57:00,0.15,-1.046,NA
2020-03-01 05:58:00,0.162,-1.008,NA
2020-03-01 05:59:00,0.192,-0.924,NA
2020-03-01 06:00:00,0.211,-0.873,NA
2020-03-01 06:01:00,0.214,-0.863,NA
2020-03-01 06:02:00,0.213,-0.863,NA
2020-03-01 06:03:00,0.211,-0.851,NA
2020-03-01 06:04:00,0.194,-0.847,NA
2020-03-01 06:05:00,0.174,-0.885,NA
2020-03-01 06:06:00,0.157,-0.932,NA
2020-03-01 06:07:00,0.13,-0.978,NA
2020-03-01 06:08:00,0.1,-1.066,NA
2020-03-01 06:09:00,0.084,-1.063,NA
2020-03-01 06:10:00,0.087,-1.027,NA
2020-03-01 06:11:00,0.084,-1.001,NA
2020-03-01 06:12:00,0.091,-0.969,NA
2020-03-01 06:13:00,0.123,-0.898,NA
2020-03-01 06:14:00,0.153,-0.811,NA
2020-03-01 06:15:00,0.193,-0.689,NA
2020-03-01 06:16:00,0.202,-0.63,NA
2020-03-01 06:17:00,0.229,-0.572,NA
2020-03-01 06:18:00,0.239,-0.558,NA
2020-03-01 06:19:00,0.24,-0.582,NA
2020-03-01 06:20:00,0.24,-0.609,NA
2020-03-01 06:21:00,0.223,-0.669,NA
2020-03-01 06:22:00,0.193,-0.756,NA
2020-03-01 06:23:00,0.158,-0.887,NA
2020-03-01 06:24:00,0.132,-0.988,NA
2020-03-01 06:25:00,0.108,-1.079,NA
2020-03-01 06:26:00,0.084,-1.152,NA
2020-03-01 06:27:00,0.087,-1.156,NA
2020-03-01 06:28:00,0.088,-1.138,NA
2020-03-01 06:29:00,0.092,-1.118,NA
2020-03-01 06:30:00,0.099,-1.068,NA
2020-03-01 06:31:00,0.162,-0.956,NA
2020-03-01 06:32:00,0.206,-0.872,NA
2020-03-01 06:33:00,0.277,-0.755,NA
2020-03-01 06:34:00,0.311,-0.602,NA
2020-03-01 06:35:00,0.344,-0.48,NA
2020-03-01 06:36:00,0.35,-0.47,NA
2020-03-01 06:37:00,0.354,-0.458,NA
2020-03-01 06:38:00,0.354,-0.45,NA
2020-03-01 06:39:00,0.329,-0.512,NA
2020-03-01 06:40:00,0.282,-0.566,NA
2020-03-01 06:41:00,0.225,-0.637,NA
2020-03-01 06:42:00,0.177,-0.688,NA
2020-03-01 06:43:00,0.131,-0.837,NA
2020-03-01 06:44:00,0.117,-0.86,NA
2020-03-01 06:45:00,0.113,-0.861,NA
2020-03-01 06:46:00,0.115,-0.875,NA
2020-03-01 06:47:00,0.113,-0.88,NA
2020-03-01 06:48:00,0.122,-0.802,NA
2020-03-01 06:49:00,0.14,-0.774,NA
2020-03-01 06:50:00,0.181,-0.664,NA
2020-03-01 06:51:00,0.218,-0.595,NA
2020-03-01 06:52:00,0.263,-0.484,NA
2020-03-01 06:53:00,0.264,-0.432,NA
2020-03-01 06:54:00,0.256,-0.411,NA
2020-03-01 06:55:00,0.248,-0.402,NA
2020-03-01 06:56:00,0.239,-0.438,NA
2020-03-01 06:57:00,0.214,-0.484,NA
2020-03-01 06:58:00,0.191,-0.543,NA
2020-03-01 06:59:00,0.135,-0.684,NA
2020-03-01 07:00:00,0.083,-0.817,NA
2020-03-01 07:01:00,0.054,-0.927,NA
2020-03-01 07:02:00,0.049,-0.966,NA
2020-03-01 07:03:00,0.049,-0.987,NA
2020-03-01 07:04:00,0.054,-0.976,NA
2020-03-01 07:05:00,0.083,-0.916,NA
2020-03-01 07:06:00,0.132,-0.816,NA
2020-03-01 07:07:00,0.196,-0.689,NA
2020-03-01 07:08:00,0.235,-0.607,NA
2020-03-01 07:09:00,0.26,-0.555,NA
2020-03-01 07:10:00,0.274,-0.513,NA
2020-03-01 07:11:00,0.274,-0.509,NA
2020-03-01 07:12:00,0.274,-0.495,NA
2020-03-01 07:13:00,0.268,-0.519,NA
2020-03-01 07:14:00,0.221,-0.599,NA
2020-03-01 07:15:00,0.182,-0.694,NA
2020-03-01 07:16:00,0.128,-0.787,NA
2020-03-01 07:17:00,0.09,-0.862,NA
2020-03-01 07:18:00,0.079,-0.898,NA
2020-03-01 07:19:00,0.081,-0.896,NA
2020-03-01 07:20:00,0.094,-0.862,NA
2020-03-01 07:21:00,0.104,-0.842,NA
2020-03-01 07:22:00,0.11,-0.799,NA
2020-03-01 07:23:00,0.131,-0.752,NA
2020-03-01 07:24:00,0.157,-0.7,NA
2020-03-01 07:25:00,0.218,-0.534,NA
2020-03-01 07:26:00,0.257,-0.409,NA
2020-03-01 07:27:00,0.296,-0.292,NA
2020-03-01 07:28:00,0.301,-0.259,NA
2020-03-01 07:29:00,0.298,-0.23,NA
2020-03-01 07:30:00,0.31,-0.191,NA
2020-03-01 07:31:00,0.306,-0.178,NA
2020-03-01 07:32:00,0.293,-0.161,NA
2020-03-01 07:33:00,0.271,-0.21,NA
2020-03-01 07:34:00,0.229,-0.359,NA
2020-03-01 07:35:00,0.2,-0.456,NA
2020-03-01 07:36:00,0.184,-0.523,NA
2020-03-01 07:37:00,0.191,-0.549,NA
2020-03-01 07:38:00,0.184,-0.604,NA
2020-03-01 07:39:00,0.177,-0.66,NA
2020-03-01 07:40:00,0.192,-0.666,NA
2020-03-01 07:41:00,0.231,-0.658,NA
2020-03-01 07:42:00,0.283,-0.59,NA
2020-03-01 07:43:00,0.308,-0.532,NA
2020-03-01 07:44:00,0.338,-0.45,NA
2020-03-01 07:45:00,0.361,-0.373,NA
2020-03-01 07:46:00,0.369,-0.329,NA
2020-03-01 07:47:00,0.374,-0.308,NA
2020-03-01 07:48:00,0.371,-0.305,NA
2020-03-01 07:49:00,0.357,-0.335,NA
2020-03-01 07:50:00,0.306,-0.37,NA
2020-03-01 07:51:00,0.273,-0.417,NA
2020-03-01 07:52:00,0.252,-0.476,NA
2020-03-01 07:53:00,0.221,-0.56,NA
2020-03-01 07:54:00,0.209,-0.609,NA
2020-03-01 07:55:00,0.211,-0.641,NA
2020-03-01 07:56:00,0.202,-0.674,NA
2020-03-01 07:57:00,0.197,-0.689,NA
2020-03-01 07:58:00,0.22,-0.647,NA
2020-03-01 07:59:00,0.257,-0.61,NA
2020-03-01 08:00:00,0.278,-0.596,NA
2020-03-01 08:01:00,0.301,-0.555,NA
2020-03-01 08:02:00,0.331,-0.488,NA
2020-03-01 08:03:00,0.329,-0.487,NA
2020-03-01 08:04:00,0.324,-0.471,NA
2020-03-01 08:05:00,0.333,-0.44,NA
2020-03-01 08:06:00,0.32,-0.439,NA
2020-03-01 08:07:00,0.297,-0.467,NA
2020-03-01 08:08:00,0.264,-0.468,NA
2020-03-01 08:09:00,0.24,-0.494,NA
2020-03-01 08:10:00,0.205,-0.571,NA
2020-03-01 08:11:00,0.185,-0.604,NA
2020-03-01 08:12:00,0.183,-0.613,NA
2020-03-01 08:13:00,0.182,-0.632,NA
2020-03-01 08:14:00,0.184,-0.643,NA
2020-03-01 08:15:00,0.191,-0.62,NA
2020-03-01 08:16:00,0.208,-0.586,NA
2020-03-01 08:17:00,0.278,-0.464,NA
2020-03-01 08:18:00,0.324,-0.404,NA
2020-03-01 08:19:00,0.342,-0.367,NA
2020-03-01 08:20:00,0.37,-0.322,NA
2020-03-01 08:21:00,0.368,-0.346,NA
2020-03-01 08:22:00,0.369,-0.369,NA
2020-03-01 08:23:00,0.36,-0.432,NA
2020-03-01 08:24:00,0.346,-0.533,NA
2020-03-01 08:25:00,0.299,-0.661,NA
2020-03-01 08:26:00,0.22,-0.828,NA
2020-03-01 08:27:00,0.189,-0.867,NA
2020-03-01 08:28:00,0.172,-0.929,NA
2020-03-01 08:29:00,0.164,-0.975,NA
2020-03-01 08:30:00,0.167,-0.965,NA
2020-03-01 08:31:00,0.169,-0.938,NA
2020-03-01 08:32:00,0.189,-0.862,NA
2020-03-01 08:33:00,0.236,-0.713,NA
2020-03-01 08:34:00,0.281,-0.619,NA
2020-03-01 08:35:00,0.358,-0.452,NA
2020-03-01 08:36:00,0.421,-0.342,NA
2020-03-01 08:37:00,0.447,-0.275,NA
2020-03-01 08:38:00,0.454,-0.243,NA
2020-03-01 08:39:00,0.46,-0.236,NA
2020-03-01 08:40:00,0.452,-0.262,NA
2020-03-01 08:41:00,0.427,-0.348,NA
2020-03-01 08:42:00,0.401,-0.44,NA
2020-03-01 08:43:00,0.332,-0.592,NA
2020-03-01 08:44:00,0.266,-0.764,NA
2020-03-01 08:45:00,0.229,-0.828,NA
2020-03-01 08:46:00,0.221,-0.851,NA
2020-03-01 08:47:00,0.216,-0.86,NA
2020-03-01 08:48:00,0.221,-0.86,NA
2020-03-01 08:49:00,0.228,-0.856,NA
2020-03-01 08:50:00,0.259,-0.818,NA
2020-03-01 08:51:00,0.315,-0.672,NA
2020-03-01 08:52:00,0.347,-0.595,NA
2020-03-01 08:53:00,0.386,-0.524,NA
2020-03-01 08:54:00,0.413,-0.467,NA
2020-03-01 08:55:00,0.42,-0.438,NA
2020-03-01 08:56:00,0.426,-0.412,NA
2020-03-01 08:57:00,0.425,-0.392,NA
2020-03-01 08:58:00,0.411,-0.423,NA
2020-03-01 08:59:00,0.365,-0.502,NA
2020-03-01 09:00:00,0.296,-0.697,NA
2020-03-01 09:01:00,0.259,-0.766,NA
2020-03-01 09:02:00,0.226,-0.809,NA
