"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-07-01 01:34:00,0.193,-0.331,NA
2020-07-01 01:35:00,0.138,-0.438,NA
2020-07-01 01:36:00,0.126,-0.476,NA
2020-07-01 01:37:00,0.123,-0.474,NA
2020-07-01 01:38:00,0.138,-0.455,NA
2020-07-01 01:39:00,0.165,-0.424,NA
2020-07-01 01:40:00,0.184,-0.386,NA
2020-07-01 01:41:00,0.181,-0.4,NA
2020-07-01 01:42:00,0.177,-0.42,NA
2020-07-01 01:43:00,0.181,-0.424,NA
2020-07-01 01:44:00,0.189,-0.412,NA
2020-07-01 01:45:00,0.19,-0.418,NA
2020-07-01 01:46:00,0.186,-0.432,NA
2020-07-01 01:47:00,0.166,-0.486,NA
2020-07-01 01:48:00,0.128,-0.567,NA
2020-07-01 01:49:00,0.109,-0.62,NA
2020-07-01 01:50:00,0.106,-0.653,NA
2020-07-01 01:51:00,0.109,-0.666,NA
2020-07-01 01:52:00,0.105,-0.67,NA
2020-07-01 01:53:00,0.114,-0.651,NA
2020-07-01 01:54:00,0.138,-0.612,NA
2020-07-01 01:55:00,0.17,-0.581,NA
2020-07-01 01:56:00,0.207,-0.528,NA
2020-07-01 01:57:00,0.224,-0.489,NA
2020-07-01 01:58:00,0.239,-0.452,NA
2020-07-01 01:59:00,0.245,-0.416,NA
2020-07-01 02:00:00,0.245,-0.403,NA
2020-07-01 02:01:00,0.249,-0.398,NA
2020-07-01 02:02:00,0.236,-0.421,NA
2020-07-01 02:03:00,0.208,-0.45,NA
2020-07-01 02:04:00,0.179,-0.482,NA
2020-07-01 02:05:00,0.153,-0.513,NA
2020-07-01 02:06:00,0.141,-0.547,NA
2020-07-01 02:07:00,0.132,-0.58,NA
2020-07-01 02:08:00,0.136,-0.59,NA
2020-07-01 02:09:00,0.142,-0.597,NA
2020-07-01 02:10:00,0.145,-0.58,NA
2020-07-01 02:11:00,0.164,-0.563,NA
2020-07-01 02:12:00,0.214,-0.496,NA
2020-07-01 02:13:00,0.272,-0.39,NA
2020-07-01 02:14:00,0.31,-0.314,NA
2020-07-01 02:15:00,0.333,-0.278,NA
2020-07-01 02:16:00,0.341,-0.244,NA
2020-07-01 02:17:00,0.329,-0.248,NA
2020-07-01 02:18:00,0.324,-0.247,NA
2020-07-01 02:19:00,0.317,-0.255,NA
2020-07-01 02:20:00,0.276,-0.311,NA
2020-07-01 02:21:00,0.215,-0.389,NA
2020-07-01 02:22:00,0.159,-0.487,NA
2020-07-01 02:23:00,0.122,-0.542,NA
2020-07-01 02:24:00,0.111,-0.548,NA
2020-07-01 02:25:00,0.127,-0.5,NA
2020-07-01 02:26:00,0.138,-0.483,NA
2020-07-01 02:27:00,0.161,-0.451,NA
2020-07-01 02:28:00,0.195,-0.386,NA
2020-07-01 02:29:00,0.227,-0.321,NA
2020-07-01 02:30:00,0.244,-0.285,NA
2020-07-01 02:31:00,0.285,-0.228,NA
2020-07-01 02:32:00,0.32,-0.176,NA
2020-07-01 02:33:00,0.309,-0.202,NA
2020-07-01 02:34:00,0.294,-0.226,NA
2020-07-01 02:35:00,0.287,-0.239,NA
2020-07-01 02:36:00,0.262,-0.281,NA
2020-07-01 02:37:00,0.216,-0.371,NA
2020-07-01 02:38:00,0.206,-0.413,NA
2020-07-01 02:39:00,0.189,-0.457,NA
2020-07-01 02:40:00,0.133,-0.534,NA
2020-07-01 02:41:00,0.12,-0.572,NA
2020-07-01 02:42:00,0.138,-0.56,NA
2020-07-01 02:43:00,0.177,-0.504,NA
2020-07-01 02:44:00,0.205,-0.479,NA
2020-07-01 02:45:00,0.262,-0.386,NA
2020-07-01 02:46:00,0.323,-0.279,NA
2020-07-01 02:47:00,0.373,-0.205,NA
2020-07-01 02:48:00,0.394,-0.164,NA
2020-07-01 02:49:00,0.401,-0.161,NA
2020-07-01 02:50:00,0.398,-0.155,NA
2020-07-01 02:51:00,0.361,-0.217,NA
2020-07-01 02:52:00,0.336,-0.262,NA
2020-07-01 02:53:00,0.308,-0.302,NA
2020-07-01 02:54:00,0.233,-0.435,NA
2020-07-01 02:55:00,0.171,-0.552,NA
2020-07-01 02:56:00,0.178,-0.555,NA
2020-07-01 02:57:00,0.191,-0.567,NA
2020-07-01 02:58:00,0.197,-0.556,NA
2020-07-01 02:59:00,0.195,-0.556,NA
2020-07-01 03:00:00,0.215,-0.555,NA
2020-07-01 03:01:00,0.246,-0.549,NA
2020-07-01 03:02:00,0.268,-0.522,NA
2020-07-01 03:03:00,0.294,-0.474,NA
2020-07-01 03:04:00,0.292,-0.479,NA
2020-07-01 03:05:00,0.25,-0.538,NA
2020-07-01 03:06:00,0.239,-0.573,NA
2020-07-01 03:07:00,0.23,-0.632,NA
2020-07-01 03:08:00,0.22,-0.685,NA
2020-07-01 03:09:00,0.192,-0.735,NA
2020-07-01 03:10:00,0.171,-0.786,NA
2020-07-01 03:11:00,0.141,-0.849,NA
2020-07-01 03:12:00,0.133,-0.908,NA
2020-07-01 03:13:00,0.161,-0.882,NA
2020-07-01 03:14:00,0.181,-0.825,NA
2020-07-01 03:15:00,0.203,-0.77,NA
2020-07-01 03:16:00,0.242,-0.671,NA
2020-07-01 03:17:00,0.311,-0.552,NA
2020-07-01 03:18:00,0.358,-0.433,NA
2020-07-01 03:19:00,0.408,-0.35,NA
2020-07-01 03:20:00,0.435,-0.309,NA
2020-07-01 03:21:00,0.422,-0.317,NA
2020-07-01 03:22:00,0.402,-0.349,NA
2020-07-01 03:23:00,0.39,-0.371,NA
2020-07-01 03:24:00,0.375,-0.416,NA
2020-07-01 03:25:00,0.314,-0.523,NA
2020-07-01 03:26:00,0.251,-0.661,NA
2020-07-01 03:27:00,0.201,-0.758,NA
2020-07-01 03:28:00,0.163,-0.82,NA
2020-07-01 03:29:00,0.216,-0.768,NA
2020-07-01 03:30:00,0.243,-0.729,NA
2020-07-01 03:31:00,0.265,-0.695,NA
2020-07-01 03:32:00,0.312,-0.621,NA
2020-07-01 03:33:00,0.331,-0.623,NA
2020-07-01 03:34:00,0.366,-0.582,NA
2020-07-01 03:35:00,0.388,-0.506,NA
2020-07-01 03:36:00,0.397,-0.494,NA
2020-07-01 03:37:00,0.365,-0.551,NA
2020-07-01 03:38:00,0.295,-0.648,NA
2020-07-01 03:39:00,0.266,-0.708,NA
2020-07-01 03:40:00,0.213,-0.823,NA
2020-07-01 03:41:00,0.186,-0.877,NA
2020-07-01 03:42:00,0.153,-0.889,NA
2020-07-01 03:43:00,0.133,-0.955,NA
2020-07-01 03:44:00,0.116,-0.98,NA
2020-07-01 03:45:00,0.127,-0.955,NA
2020-07-01 03:46:00,0.14,-0.911,NA
2020-07-01 03:47:00,0.167,-0.779,NA
2020-07-01 03:48:00,0.234,-0.665,NA
2020-07-01 03:49:00,0.257,-0.603,NA
2020-07-01 03:50:00,0.273,-0.558,NA
2020-07-01 03:51:00,0.283,-0.532,NA
2020-07-01 03:52:00,0.281,-0.543,NA
2020-07-01 03:53:00,0.278,-0.558,NA
2020-07-01 03:54:00,0.264,-0.582,NA
2020-07-01 03:55:00,0.25,-0.664,NA
2020-07-01 03:56:00,0.201,-0.801,NA
2020-07-01 03:57:00,0.156,-0.894,NA
2020-07-01 03:58:00,0.133,-0.962,NA
2020-07-01 03:59:00,0.115,-1.012,NA
2020-07-01 04:00:00,0.101,-1.032,NA
2020-07-01 04:01:00,0.127,-0.997,NA
2020-07-01 04:02:00,0.155,-0.956,NA
2020-07-01 04:03:00,0.161,-0.926,NA
2020-07-01 04:04:00,0.168,-0.848,NA
2020-07-01 04:05:00,0.192,-0.785,NA
2020-07-01 04:06:00,0.224,-0.684,NA
2020-07-01 04:07:00,0.235,-0.616,NA
2020-07-01 04:08:00,0.249,-0.562,NA
2020-07-01 04:09:00,0.247,-0.537,NA
2020-07-01 04:10:00,0.2,-0.55,NA
2020-07-01 04:11:00,0.19,-0.534,NA
2020-07-01 04:12:00,0.196,-0.527,NA
2020-07-01 04:13:00,0.196,-0.539,NA
2020-07-01 04:14:00,0.178,-0.556,NA
2020-07-01 04:15:00,0.177,-0.56,NA
2020-07-01 04:16:00,0.182,-0.546,NA
2020-07-01 04:17:00,0.248,-0.468,NA
2020-07-01 04:18:00,0.28,-0.423,NA
2020-07-01 04:19:00,0.29,-0.413,NA
2020-07-01 04:20:00,0.3,-0.413,NA
2020-07-01 04:21:00,0.314,-0.407,NA
2020-07-01 04:22:00,0.33,-0.398,NA
2020-07-01 04:23:00,0.329,-0.428,NA
2020-07-01 04:24:00,0.319,-0.472,NA
2020-07-01 04:25:00,0.292,-0.539,NA
2020-07-01 04:26:00,0.218,-0.643,NA
2020-07-01 04:27:00,0.209,-0.692,NA
2020-07-01 04:28:00,0.194,-0.714,NA
2020-07-01 04:29:00,0.185,-0.734,NA
2020-07-01 04:30:00,0.151,-0.792,NA
2020-07-01 04:31:00,0.139,-0.822,NA
2020-07-01 04:32:00,0.134,-0.824,NA
2020-07-01 04:33:00,0.145,-0.798,NA
2020-07-01 04:34:00,0.163,-0.777,NA
2020-07-01 04:35:00,0.179,-0.744,NA
2020-07-01 04:36:00,0.198,-0.691,NA
2020-07-01 04:37:00,0.22,-0.673,NA
2020-07-01 04:38:00,0.225,-0.661,NA
2020-07-01 04:39:00,0.259,-0.594,NA
2020-07-01 04:40:00,0.26,-0.568,NA
2020-07-01 04:41:00,0.262,-0.558,NA
2020-07-01 04:42:00,0.255,-0.569,NA
2020-07-01 04:43:00,0.246,-0.556,NA
2020-07-01 04:44:00,0.231,-0.572,NA
2020-07-01 04:45:00,0.213,-0.579,NA
2020-07-01 04:46:00,0.2,-0.576,NA
2020-07-01 04:47:00,0.179,-0.601,NA
2020-07-01 04:48:00,0.155,-0.662,NA
2020-07-01 04:49:00,0.174,-0.665,NA
2020-07-01 04:50:00,0.194,-0.65,NA
2020-07-01 04:51:00,0.243,-0.615,NA
2020-07-01 04:52:00,0.252,-0.631,NA
2020-07-01 04:53:00,0.255,-0.655,NA
2020-07-01 04:54:00,0.265,-0.646,NA
2020-07-01 04:55:00,0.299,-0.587,NA
2020-07-01 04:56:00,0.316,-0.568,NA
2020-07-01 04:57:00,0.361,-0.489,NA
2020-07-01 04:58:00,0.352,-0.464,NA
2020-07-01 04:59:00,0.326,-0.457,NA
2020-07-01 05:00:00,0.296,-0.482,NA
2020-07-01 05:01:00,0.286,-0.472,NA
2020-07-01 05:02:00,0.276,-0.47,NA
2020-07-01 05:03:00,0.254,-0.509,NA
2020-07-01 05:04:00,0.247,-0.516,NA
2020-07-01 05:05:00,0.211,-0.542,NA
2020-07-01 05:06:00,0.224,-0.553,NA
2020-07-01 05:07:00,0.276,-0.468,NA
2020-07-01 05:08:00,0.301,-0.394,NA
2020-07-01 05:09:00,0.315,-0.37,NA
2020-07-01 05:10:00,0.336,-0.338,NA
2020-07-01 05:11:00,0.345,-0.297,NA
2020-07-01 05:12:00,0.343,-0.284,NA
2020-07-01 05:13:00,0.339,-0.275,NA
2020-07-01 05:14:00,0.329,-0.251,NA
2020-07-01 05:15:00,0.251,-0.339,NA
2020-07-01 05:16:00,0.201,-0.447,NA
2020-07-01 05:17:00,0.189,-0.483,NA
2020-07-01 05:18:00,0.164,-0.51,NA
2020-07-01 05:19:00,0.149,-0.562,NA
2020-07-01 05:20:00,0.153,-0.582,NA
2020-07-01 05:21:00,0.159,-0.593,NA
2020-07-01 05:22:00,0.196,-0.558,NA
2020-07-01 05:23:00,0.243,-0.495,NA
2020-07-01 05:24:00,0.284,-0.403,NA
2020-07-01 05:25:00,0.294,-0.382,NA
2020-07-01 05:26:00,0.324,-0.327,NA
2020-07-01 05:27:00,0.349,-0.277,NA
2020-07-01 05:28:00,0.394,-0.211,NA
2020-07-01 05:29:00,0.412,-0.187,NA
2020-07-01 05:30:00,0.405,-0.193,NA
2020-07-01 05:31:00,0.376,-0.242,NA
2020-07-01 05:32:00,0.326,-0.34,NA
2020-07-01 05:33:00,0.31,-0.365,NA
2020-07-01 05:34:00,0.299,-0.387,NA
2020-07-01 05:35:00,0.28,-0.393,NA
2020-07-01 05:36:00,0.247,-0.415,NA
2020-07-01 05:37:00,0.214,-0.435,NA
2020-07-01 05:38:00,0.213,-0.414,NA
2020-07-01 05:39:00,0.21,-0.382,NA
2020-07-01 05:40:00,0.214,-0.338,NA
2020-07-01 05:41:00,0.221,-0.296,NA
2020-07-01 05:42:00,0.237,-0.225,NA
2020-07-01 05:43:00,0.248,-0.148,NA
2020-07-01 05:44:00,0.264,-0.081,NA
2020-07-01 05:45:00,0.285,-0.011,NA
2020-07-01 05:46:00,0.324,0.113,NA
2020-07-01 05:47:00,0.359,0.208,NA
2020-07-01 05:48:00,0.396,0.312,NA
2020-07-01 05:49:00,0.443,0.451,NA
2020-07-01 05:50:00,0.493,0.634,NA
2020-07-01 05:51:00,0.518,0.757,NA
2020-07-01 05:52:00,0.515,0.727,NA
2020-07-01 05:53:00,0.507,0.703,NA
2020-07-01 05:54:00,0.488,0.696,NA
2020-07-01 05:55:00,0.454,0.657,NA
2020-07-01 05:56:00,0.424,0.602,NA
2020-07-01 05:57:00,0.389,0.512,NA
2020-07-01 05:58:00,0.355,0.404,NA
2020-07-01 05:59:00,0.293,0.159,NA
2020-07-01 06:00:00,0.286,0.095,NA
2020-07-01 06:01:00,0.308,0.127,NA
2020-07-01 06:02:00,0.315,0.135,NA
2020-07-01 06:03:00,0.316,0.099,NA
2020-07-01 06:04:00,0.337,0.135,NA
2020-07-01 06:05:00,0.363,0.169,NA
2020-07-01 06:06:00,0.388,0.199,NA
2020-07-01 06:07:00,0.405,0.261,NA
2020-07-01 06:08:00,0.429,0.35,NA
2020-07-01 06:09:00,0.479,0.527,NA
2020-07-01 06:10:00,0.639,0.959,NA
2020-07-01 06:11:00,0.717,1.298,NA
2020-07-01 06:12:00,0.765,1.526,NA
2020-07-01 06:13:00,0.803,1.731,NA
2020-07-01 06:14:00,0.812,1.851,NA
2020-07-01 06:15:00,0.823,2.009,NA
2020-07-01 06:16:00,0.873,2.184,NA
2020-07-01 06:17:00,0.879,2.253,NA
2020-07-01 06:18:00,0.779,2.023,NA
2020-07-01 06:19:00,0.693,1.758,NA
2020-07-01 06:20:00,0.661,1.549,NA
2020-07-01 06:21:00,0.671,1.447,NA
2020-07-01 06:22:00,0.677,1.388,NA
2020-07-01 06:23:00,0.687,1.365,NA
2020-07-01 06:24:00,0.733,1.406,NA
2020-07-01 06:25:00,0.775,1.48,NA
2020-07-01 06:26:00,0.878,1.633,NA
2020-07-01 06:27:00,0.963,1.822,NA
2020-07-01 06:28:00,1.04,2.045,NA
2020-07-01 06:29:00,1.089,2.153,NA
2020-07-01 06:30:00,1.095,2.211,NA
2020-07-01 06:31:00,1.178,2.356,NA
2020-07-01 06:32:00,1.252,2.388,NA
2020-07-01 06:33:00,1.41,2.671,NA
2020-07-01 06:34:00,1.593,3.029,NA
2020-07-01 06:35:00,1.684,3.267,NA
2020-07-01 06:36:00,1.746,3.446,NA
2020-07-01 06:37:00,1.915,3.813,NA
2020-07-01 06:38:00,1.986,4.015,NA
2020-07-01 06:39:00,2.062,4.188,NA
2020-07-01 06:40:00,2.194,4.55,NA
2020-07-01 06:41:00,2.304,4.897,NA
2020-07-01 06:42:00,2.265,4.841,NA
2020-07-01 06:43:00,2.227,4.816,NA
2020-07-01 06:44:00,2.17,4.696,NA
2020-07-01 06:45:00,2.097,4.471,NA
2020-07-01 06:46:00,2.048,4.28,NA
2020-07-01 06:47:00,2.063,4.352,NA
2020-07-01 06:48:00,1.999,4.189,NA
2020-07-01 06:49:00,1.856,3.881,NA
2020-07-01 06:50:00,1.77,3.641,NA
2020-07-01 06:51:00,1.661,3.348,NA
2020-07-01 06:52:00,1.647,3.109,NA
2020-07-01 06:53:00,1.686,3.141,NA
2020-07-01 06:54:00,1.622,3.04,NA
2020-07-01 06:55:00,1.555,2.906,NA
2020-07-01 06:56:00,1.508,2.797,NA
2020-07-01 06:57:00,1.5,2.746,NA
2020-07-01 06:58:00,1.441,2.645,NA
2020-07-01 06:59:00,1.392,2.557,NA
2020-07-01 07:00:00,1.316,2.473,NA
2020-07-01 07:01:00,1.196,2.316,NA
2020-07-01 07:02:00,1.082,2.095,NA
2020-07-01 07:03:00,0.991,1.887,NA
2020-07-01 07:04:00,0.951,1.78,NA
2020-07-01 07:05:00,0.897,1.649,NA
2020-07-01 07:06:00,0.862,1.553,NA
2020-07-01 07:07:00,0.892,1.568,NA
2020-07-01 07:08:00,0.878,1.541,NA
2020-07-01 07:09:00,0.869,1.496,NA
2020-07-01 07:10:00,0.873,1.481,NA
2020-07-01 07:11:00,0.894,1.554,NA
2020-07-01 07:12:00,0.922,1.635,NA
2020-07-01 07:13:00,1.003,1.756,NA
2020-07-01 07:14:00,1.101,2.011,NA
2020-07-01 07:15:00,1.196,2.304,NA
2020-07-01 07:16:00,1.277,2.592,NA
2020-07-01 07:17:00,1.476,3.069,NA
2020-07-01 07:18:00,1.667,3.491,NA
2020-07-01 07:19:00,1.821,3.749,NA
2020-07-01 07:20:00,1.882,3.842,NA
2020-07-01 07:21:00,1.924,3.919,NA
2020-07-01 07:22:00,1.952,3.922,NA
2020-07-01 07:23:00,1.941,3.746,NA
2020-07-01 07:24:00,1.883,3.565,NA
2020-07-01 07:25:00,1.723,3.191,NA
2020-07-01 07:26:00,1.503,2.703,NA
2020-07-01 07:27:00,1.377,2.466,NA
2020-07-01 07:28:00,1.325,2.375,NA
2020-07-01 07:29:00,1.298,2.266,NA
2020-07-01 07:30:00,1.252,2.149,NA
2020-07-01 07:31:00,1.095,1.9,NA
2020-07-01 07:32:00,0.999,1.719,NA
2020-07-01 07:33:00,0.918,1.503,NA
2020-07-01 07:34:00,0.908,1.458,NA
2020-07-01 07:35:00,0.895,1.417,NA
2020-07-01 07:36:00,0.848,1.323,NA
2020-07-01 07:37:00,0.841,1.337,NA
2020-07-01 07:38:00,0.883,1.468,NA
2020-07-01 07:39:00,1.01,1.751,NA
2020-07-01 07:40:00,1.188,2.127,NA
2020-07-01 07:41:00,1.368,2.51,NA
2020-07-01 07:42:00,1.489,2.781,NA
2020-07-01 07:43:00,1.585,3.046,NA
2020-07-01 07:44:00,1.671,3.305,NA
2020-07-01 07:45:00,1.73,3.478,NA
2020-07-01 07:46:00,1.745,3.567,NA
2020-07-01 07:47:00,1.707,3.536,NA
2020-07-01 07:48:00,1.657,3.505,NA
2020-07-01 07:49:00,1.635,3.5,NA
2020-07-01 07:50:00,1.629,3.556,NA
2020-07-01 07:51:00,1.612,3.589,NA
2020-07-01 07:52:00,1.63,3.613,NA
2020-07-01 07:53:00,1.719,3.805,NA
2020-07-01 07:54:00,1.737,3.794,NA
2020-07-01 07:55:00,1.79,3.862,NA
2020-07-01 07:56:00,1.814,3.899,NA
2020-07-01 07:57:00,1.834,3.941,NA
2020-07-01 07:58:00,1.8,3.881,NA
2020-07-01 07:59:00,1.779,3.803,NA
2020-07-01 08:00:00,1.817,3.82,NA
2020-07-01 08:01:00,1.873,3.905,NA
2020-07-01 08:02:00,1.849,3.822,NA
2020-07-01 08:03:00,1.805,3.681,NA
2020-07-01 08:04:00,1.75,3.494,NA
2020-07-01 08:05:00,1.773,3.459,NA
2020-07-01 08:06:00,1.817,3.446,NA
2020-07-01 08:07:00,1.837,3.454,NA
2020-07-01 08:08:00,1.803,3.322,NA
2020-07-01 08:09:00,1.635,2.952,NA
2020-07-01 08:10:00,1.446,2.501,NA
2020-07-01 08:11:00,1.34,2.264,NA
2020-07-01 08:12:00,1.278,2.132,NA
2020-07-01 08:13:00,1.152,1.881,NA
2020-07-01 08:14:00,0.957,1.452,NA
2020-07-01 08:15:00,0.773,1.021,NA
2020-07-01 08:16:00,0.709,0.846,NA
2020-07-01 08:17:00,0.692,0.776,NA
2020-07-01 08:18:00,0.719,0.788,NA
2020-07-01 08:19:00,0.753,0.793,NA
2020-07-01 08:20:00,0.85,0.887,NA
2020-07-01 08:21:00,0.956,1.053,NA
2020-07-01 08:22:00,1.097,1.338,NA
2020-07-01 08:23:00,1.156,1.479,NA
2020-07-01 08:24:00,1.206,1.521,NA
2020-07-01 08:25:00,1.266,1.565,NA
2020-07-01 08:26:00,1.308,1.631,NA
2020-07-01 08:27:00,1.402,1.805,NA
2020-07-01 08:28:00,1.444,1.948,NA
2020-07-01 08:29:00,1.376,1.878,NA
2020-07-01 08:30:00,1.309,1.768,NA
2020-07-01 08:31:00,1.202,1.531,NA
2020-07-01 08:32:00,1.204,1.543,NA
2020-07-01 08:33:00,1.176,1.552,NA
2020-07-01 08:34:00,1.138,1.488,NA
2020-07-01 08:35:00,1.095,1.354,NA
2020-07-01 08:36:00,0.996,1.106,NA
2020-07-01 08:37:00,0.955,0.979,NA
2020-07-01 08:38:00,0.943,0.892,NA
2020-07-01 08:39:00,0.967,0.884,NA
2020-07-01 08:40:00,0.997,0.937,NA
2020-07-01 08:41:00,1.014,0.896,NA
2020-07-01 08:42:00,1.014,0.886,NA
2020-07-01 08:43:00,1.069,1.054,NA
2020-07-01 08:44:00,1.174,1.336,NA
2020-07-01 08:45:00,1.257,1.617,NA
2020-07-01 08:46:00,1.318,1.796,NA
2020-07-01 08:47:00,1.354,1.932,NA
2020-07-01 08:48:00,1.333,1.942,NA
2020-07-01 08:49:00,1.292,1.956,NA
2020-07-01 08:50:00,1.26,1.897,NA
2020-07-01 08:51:00,1.215,1.806,NA
2020-07-01 08:52:00,1.103,1.558,NA
2020-07-01 08:53:00,0.986,1.236,NA
2020-07-01 08:54:00,0.935,1.067,NA
2020-07-01 08:55:00,0.869,0.905,NA
2020-07-01 08:56:00,0.823,0.783,NA
2020-07-01 08:57:00,0.79,0.642,NA
2020-07-01 08:58:00,0.836,0.657,NA
2020-07-01 08:59:00,0.85,0.665,NA
2020-07-01 09:00:00,0.933,0.799,NA
2020-07-01 09:01:00,0.987,0.913,NA
2020-07-01 09:02:00,1.008,0.97,NA
2020-07-01 09:03:00,1.073,1.095,NA
2020-07-01 09:04:00,1.131,1.178,NA
2020-07-01 09:05:00,1.154,1.255,NA
2020-07-01 09:06:00,1.136,1.288,NA
2020-07-01 09:07:00,1.083,1.26,NA
2020-07-01 09:08:00,1.052,1.237,NA
2020-07-01 09:09:00,0.935,1.057,NA
2020-07-01 09:10:00,0.857,0.94,NA
2020-07-01 09:11:00,0.793,0.886,NA
2020-07-01 09:12:00,0.697,0.758,NA
2020-07-01 09:13:00,0.627,0.626,NA
2020-07-01 09:14:00,0.632,0.612,NA
2020-07-01 09:15:00,0.667,0.665,NA
2020-07-01 09:16:00,0.712,0.748,NA
2020-07-01 09:17:00,0.727,0.801,NA
2020-07-01 09:18:00,0.726,0.809,NA
2020-07-01 09:19:00,0.718,0.774,NA
2020-07-01 09:20:00,0.734,0.754,NA
2020-07-01 09:21:00,0.768,0.868,NA
2020-07-01 09:22:00,0.802,1.004,NA
2020-07-01 09:23:00,0.796,1.083,NA
2020-07-01 09:24:00,0.751,1.115,NA
2020-07-01 09:25:00,0.738,1.133,NA
2020-07-01 09:26:00,0.747,1.171,NA
