"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-09-01 00:46:00,0.357,4.038,NA
2020-09-01 00:47:00,0.36,4.045,NA
2020-09-01 00:48:00,0.364,3.951,NA
2020-09-01 00:49:00,0.358,3.864,NA
2020-09-01 00:50:00,0.352,3.883,NA
2020-09-01 00:51:00,0.352,3.915,NA
2020-09-01 00:52:00,0.348,3.956,NA
2020-09-01 00:53:00,0.347,4.043,NA
2020-09-01 00:54:00,0.345,4.094,NA
2020-09-01 00:55:00,0.347,4.067,NA
2020-09-01 00:56:00,0.353,4.083,NA
2020-09-01 00:57:00,0.35,4.16,NA
2020-09-01 00:58:00,0.345,4.167,NA
2020-09-01 00:59:00,0.336,4.084,NA
2020-09-01 01:00:00,0.317,3.991,NA
2020-09-01 01:01:00,0.312,3.872,NA
2020-09-01 01:02:00,0.31,3.768,NA
2020-09-01 01:03:00,0.314,3.728,NA
2020-09-01 01:04:00,0.322,3.703,NA
2020-09-01 01:05:00,0.323,3.673,NA
2020-09-01 01:06:00,0.335,3.639,NA
2020-09-01 01:07:00,0.354,3.579,NA
2020-09-01 01:08:00,0.379,3.616,NA
2020-09-01 01:09:00,0.405,3.603,NA
2020-09-01 01:10:00,0.43,3.578,NA
2020-09-01 01:11:00,0.443,3.526,NA
2020-09-01 01:12:00,0.452,3.469,NA
2020-09-01 01:13:00,0.462,3.441,NA
2020-09-01 01:14:00,0.453,3.459,NA
2020-09-01 01:15:00,0.454,3.432,NA
2020-09-01 01:16:00,0.445,3.408,NA
2020-09-01 01:17:00,0.423,3.377,NA
2020-09-01 01:18:00,0.381,3.367,NA
2020-09-01 01:19:00,0.329,3.329,NA
2020-09-01 01:20:00,0.287,3.209,NA
2020-09-01 01:21:00,0.231,3.15,NA
2020-09-01 01:22:00,0.201,2.972,NA
2020-09-01 01:23:00,0.173,2.757,NA
2020-09-01 01:24:00,0.14,2.497,NA
2020-09-01 01:25:00,0.113,2.346,NA
2020-09-01 01:26:00,0.108,2.321,NA
2020-09-01 01:27:00,0.142,2.345,NA
2020-09-01 01:28:00,0.149,2.429,NA
2020-09-01 01:29:00,0.183,2.518,NA
2020-09-01 01:30:00,0.218,2.562,NA
2020-09-01 01:31:00,0.221,2.699,NA
2020-09-01 01:32:00,0.215,2.813,NA
2020-09-01 01:33:00,0.208,2.985,NA
2020-09-01 01:34:00,0.208,3.105,NA
2020-09-01 01:35:00,0.182,3.125,NA
2020-09-01 01:36:00,0.146,3.04,NA
2020-09-01 01:37:00,0.124,2.954,NA
2020-09-01 01:38:00,0.088,2.967,NA
2020-09-01 01:39:00,0.062,2.937,NA
2020-09-01 01:40:00,0.062,2.827,NA
2020-09-01 01:41:00,0.059,2.773,NA
2020-09-01 01:42:00,0.055,2.687,NA
2020-09-01 01:43:00,0.053,2.598,NA
2020-09-01 01:44:00,0.055,2.536,NA
2020-09-01 01:45:00,0.056,2.589,NA
2020-09-01 01:46:00,0.052,2.563,NA
2020-09-01 01:47:00,0.056,2.484,NA
2020-09-01 01:48:00,0.051,2.484,NA
2020-09-01 01:49:00,0.041,2.53,NA
2020-09-01 01:50:00,0.039,2.565,NA
2020-09-01 01:51:00,0.046,2.52,NA
2020-09-01 01:52:00,0.054,2.454,NA
2020-09-01 01:53:00,0.064,2.388,NA
2020-09-01 01:54:00,0.071,2.282,NA
2020-09-01 01:55:00,0.078,2.16,NA
2020-09-01 01:56:00,0.08,2.09,NA
2020-09-01 01:57:00,0.085,2.032,NA
2020-09-01 01:58:00,0.099,1.956,NA
2020-09-01 01:59:00,0.102,1.917,NA
2020-09-01 02:00:00,0.11,1.932,NA
2020-09-01 02:01:00,0.126,2.006,NA
2020-09-01 02:02:00,0.141,2.047,NA
2020-09-01 02:03:00,0.158,2.147,NA
2020-09-01 02:04:00,0.169,2.276,NA
2020-09-01 02:05:00,0.194,2.315,NA
2020-09-01 02:06:00,0.214,2.289,NA
2020-09-01 02:07:00,0.216,2.332,NA
2020-09-01 02:08:00,0.208,2.4,NA
2020-09-01 02:09:00,0.197,2.368,NA
2020-09-01 02:10:00,0.184,2.374,NA
2020-09-01 02:11:00,0.167,2.427,NA
2020-09-01 02:12:00,0.155,2.379,NA
2020-09-01 02:13:00,0.138,2.392,NA
2020-09-01 02:14:00,0.113,2.475,NA
2020-09-01 02:15:00,0.108,2.482,NA
2020-09-01 02:16:00,0.112,2.483,NA
2020-09-01 02:17:00,0.115,2.431,NA
2020-09-01 02:18:00,0.117,2.38,NA
2020-09-01 02:19:00,0.122,2.195,NA
2020-09-01 02:20:00,0.124,2.172,NA
2020-09-01 02:21:00,0.124,2.131,NA
2020-09-01 02:22:00,0.127,2.041,NA
2020-09-01 02:23:00,0.134,2.01,NA
2020-09-01 02:24:00,0.131,2.004,NA
2020-09-01 02:25:00,0.135,1.899,NA
2020-09-01 02:26:00,0.129,1.951,NA
2020-09-01 02:27:00,0.123,2.049,NA
2020-09-01 02:28:00,0.127,2.141,NA
2020-09-01 02:29:00,0.127,2.187,NA
2020-09-01 02:30:00,0.133,2.188,NA
2020-09-01 02:31:00,0.132,2.2,NA
2020-09-01 02:32:00,0.131,2.148,NA
2020-09-01 02:33:00,0.133,2.2,NA
2020-09-01 02:34:00,0.13,2.302,NA
2020-09-01 02:35:00,0.13,2.293,NA
2020-09-01 02:36:00,0.125,2.228,NA
2020-09-01 02:37:00,0.12,2.162,NA
2020-09-01 02:38:00,0.121,2.112,NA
2020-09-01 02:39:00,0.123,2.039,NA
2020-09-01 02:40:00,0.13,2.002,NA
2020-09-01 02:41:00,0.131,1.97,NA
2020-09-01 02:42:00,0.128,1.881,NA
2020-09-01 02:43:00,0.133,1.774,NA
2020-09-01 02:44:00,0.138,1.695,NA
2020-09-01 02:45:00,0.143,1.691,NA
2020-09-01 02:46:00,0.141,1.676,NA
2020-09-01 02:47:00,0.148,1.63,NA
2020-09-01 02:48:00,0.143,1.568,NA
2020-09-01 02:49:00,0.135,1.515,NA
2020-09-01 02:50:00,0.137,1.449,NA
2020-09-01 02:51:00,0.135,1.416,NA
2020-09-01 02:52:00,0.135,1.428,NA
2020-09-01 02:53:00,0.14,1.389,NA
2020-09-01 02:54:00,0.142,1.33,NA
2020-09-01 02:55:00,0.138,1.324,NA
2020-09-01 02:56:00,0.133,1.411,NA
2020-09-01 02:57:00,0.138,1.466,NA
2020-09-01 02:58:00,0.138,1.527,NA
2020-09-01 02:59:00,0.143,1.557,NA
2020-09-01 03:00:00,0.15,1.492,NA
2020-09-01 03:01:00,0.154,1.415,NA
2020-09-01 03:02:00,0.155,1.39,NA
2020-09-01 03:03:00,0.157,1.327,NA
2020-09-01 03:04:00,0.162,1.208,NA
2020-09-01 03:05:00,0.164,1.115,NA
2020-09-01 03:06:00,0.166,1.108,NA
2020-09-01 03:07:00,0.156,1.103,NA
2020-09-01 03:08:00,0.158,1.081,NA
2020-09-01 03:09:00,0.154,1.127,NA
2020-09-01 03:10:00,0.157,1.137,NA
2020-09-01 03:11:00,0.164,1.125,NA
2020-09-01 03:12:00,0.168,1.133,NA
2020-09-01 03:13:00,0.164,1.238,NA
2020-09-01 03:14:00,0.165,1.365,NA
2020-09-01 03:15:00,0.176,1.416,NA
2020-09-01 03:16:00,0.186,1.424,NA
2020-09-01 03:17:00,0.19,1.479,NA
2020-09-01 03:18:00,0.191,1.625,NA
2020-09-01 03:19:00,0.197,1.684,NA
2020-09-01 03:20:00,0.201,1.794,NA
2020-09-01 03:21:00,0.21,1.836,NA
2020-09-01 03:22:00,0.221,1.778,NA
2020-09-01 03:23:00,0.23,1.749,NA
2020-09-01 03:24:00,0.242,1.727,NA
2020-09-01 03:25:00,0.245,1.71,NA
2020-09-01 03:26:00,0.251,1.679,NA
2020-09-01 03:27:00,0.254,1.596,NA
2020-09-01 03:28:00,0.256,1.526,NA
2020-09-01 03:29:00,0.266,1.401,NA
2020-09-01 03:30:00,0.274,1.395,NA
2020-09-01 03:31:00,0.275,1.378,NA
2020-09-01 03:32:00,0.268,1.367,NA
2020-09-01 03:33:00,0.26,1.4,NA
2020-09-01 03:34:00,0.259,1.437,NA
2020-09-01 03:35:00,0.259,1.445,NA
2020-09-01 03:36:00,0.257,1.501,NA
2020-09-01 03:37:00,0.25,1.616,NA
2020-09-01 03:38:00,0.238,1.671,NA
2020-09-01 03:39:00,0.233,1.644,NA
2020-09-01 03:40:00,0.244,1.57,NA
2020-09-01 03:41:00,0.252,1.587,NA
2020-09-01 03:42:00,0.254,1.668,NA
2020-09-01 03:43:00,0.261,1.737,NA
2020-09-01 03:44:00,0.264,1.852,NA
2020-09-01 03:45:00,0.262,1.964,NA
2020-09-01 03:46:00,0.268,2.078,NA
2020-09-01 03:47:00,0.27,2.242,NA
2020-09-01 03:48:00,0.268,2.404,NA
2020-09-01 03:49:00,0.261,2.493,NA
2020-09-01 03:50:00,0.262,2.464,NA
2020-09-01 03:51:00,0.269,2.3,NA
2020-09-01 03:52:00,0.272,2.101,NA
2020-09-01 03:53:00,0.28,1.929,NA
2020-09-01 03:54:00,0.292,1.742,NA
2020-09-01 03:55:00,0.301,1.534,NA
2020-09-01 03:56:00,0.304,1.329,NA
2020-09-01 03:57:00,0.31,1.223,NA
2020-09-01 03:58:00,0.322,1.093,NA
2020-09-01 03:59:00,0.331,1.001,NA
2020-09-01 04:00:00,0.332,0.996,NA
2020-09-01 04:01:00,0.333,0.984,NA
2020-09-01 04:02:00,0.329,1.037,NA
2020-09-01 04:03:00,0.328,1.084,NA
2020-09-01 04:04:00,0.331,1.09,NA
2020-09-01 04:05:00,0.333,1.103,NA
2020-09-01 04:06:00,0.33,1.081,NA
2020-09-01 04:07:00,0.32,1.111,NA
2020-09-01 04:08:00,0.312,1.171,NA
2020-09-01 04:09:00,0.307,1.261,NA
2020-09-01 04:10:00,0.306,1.274,NA
2020-09-01 04:11:00,0.306,1.25,NA
2020-09-01 04:12:00,0.31,1.248,NA
2020-09-01 04:13:00,0.321,1.258,NA
2020-09-01 04:14:00,0.328,1.283,NA
2020-09-01 04:15:00,0.337,1.35,NA
2020-09-01 04:16:00,0.336,1.461,NA
2020-09-01 04:17:00,0.327,1.54,NA
2020-09-01 04:18:00,0.32,1.592,NA
2020-09-01 04:19:00,0.31,1.703,NA
2020-09-01 04:20:00,0.303,1.779,NA
2020-09-01 04:21:00,0.289,1.866,NA
2020-09-01 04:22:00,0.269,1.94,NA
2020-09-01 04:23:00,0.257,2.022,NA
2020-09-01 04:24:00,0.249,2.076,NA
2020-09-01 04:25:00,0.26,2.105,NA
2020-09-01 04:26:00,0.273,2.138,NA
2020-09-01 04:27:00,0.283,2.169,NA
2020-09-01 04:28:00,0.288,2.23,NA
2020-09-01 04:29:00,0.291,2.294,NA
2020-09-01 04:30:00,0.298,2.295,NA
2020-09-01 04:31:00,0.298,2.339,NA
2020-09-01 04:32:00,0.298,2.397,NA
2020-09-01 04:33:00,0.299,2.471,NA
2020-09-01 04:34:00,0.292,2.526,NA
2020-09-01 04:35:00,0.29,2.544,NA
2020-09-01 04:36:00,0.286,2.532,NA
2020-09-01 04:37:00,0.283,2.514,NA
2020-09-01 04:38:00,0.276,2.565,NA
2020-09-01 04:39:00,0.271,2.722,NA
2020-09-01 04:40:00,0.261,2.852,NA
2020-09-01 04:41:00,0.256,2.904,NA
2020-09-01 04:42:00,0.249,2.894,NA
2020-09-01 04:43:00,0.24,2.926,NA
2020-09-01 04:44:00,0.229,2.98,NA
2020-09-01 04:45:00,0.225,3.079,NA
2020-09-01 04:46:00,0.222,3.134,NA
2020-09-01 04:47:00,0.226,3.076,NA
2020-09-01 04:48:00,0.238,2.907,NA
2020-09-01 04:49:00,0.255,2.793,NA
2020-09-01 04:50:00,0.269,2.677,NA
2020-09-01 04:51:00,0.275,2.629,NA
2020-09-01 04:52:00,0.291,2.528,NA
2020-09-01 04:53:00,0.299,2.451,NA
2020-09-01 04:54:00,0.3,2.359,NA
2020-09-01 04:55:00,0.3,2.307,NA
2020-09-01 04:56:00,0.285,2.313,NA
2020-09-01 04:57:00,0.265,2.346,NA
2020-09-01 04:58:00,0.238,2.338,NA
2020-09-01 04:59:00,0.217,2.323,NA
2020-09-01 05:00:00,0.205,2.296,NA
2020-09-01 05:01:00,0.187,2.27,NA
2020-09-01 05:02:00,0.184,2.271,NA
2020-09-01 05:03:00,0.192,2.211,NA
2020-09-01 05:04:00,0.202,2.084,NA
2020-09-01 05:05:00,0.215,2.049,NA
2020-09-01 05:06:00,0.214,2.025,NA
2020-09-01 05:07:00,0.221,2.003,NA
2020-09-01 05:08:00,0.225,2.003,NA
2020-09-01 05:09:00,0.214,2.076,NA
2020-09-01 05:10:00,0.203,2.091,NA
2020-09-01 05:11:00,0.18,2.079,NA
2020-09-01 05:12:00,0.159,2.197,NA
2020-09-01 05:13:00,0.137,2.272,NA
2020-09-01 05:14:00,0.111,2.271,NA
2020-09-01 05:15:00,0.097,2.172,NA
2020-09-01 05:16:00,0.086,2.098,NA
2020-09-01 05:17:00,0.079,1.961,NA
2020-09-01 05:18:00,0.077,1.814,NA
2020-09-01 05:19:00,0.072,1.713,NA
2020-09-01 05:20:00,0.071,1.616,NA
2020-09-01 05:21:00,0.073,1.49,NA
2020-09-01 05:22:00,0.082,1.377,NA
2020-09-01 05:23:00,0.086,1.306,NA
2020-09-01 05:24:00,0.089,1.377,NA
2020-09-01 05:25:00,0.094,1.427,NA
2020-09-01 05:26:00,0.1,1.42,NA
2020-09-01 05:27:00,0.106,1.44,NA
2020-09-01 05:28:00,0.106,1.482,NA
2020-09-01 05:29:00,0.106,1.509,NA
2020-09-01 05:30:00,0.102,1.532,NA
2020-09-01 05:31:00,0.102,1.601,NA
2020-09-01 05:32:00,0.108,1.641,NA
2020-09-01 05:33:00,0.115,1.589,NA
2020-09-01 05:34:00,0.124,1.604,NA
2020-09-01 05:35:00,0.136,1.683,NA
2020-09-01 05:36:00,0.152,1.673,NA
2020-09-01 05:37:00,0.169,1.715,NA
2020-09-01 05:38:00,0.184,1.762,NA
2020-09-01 05:39:00,0.228,1.822,NA
2020-09-01 05:40:00,0.276,1.923,NA
2020-09-01 05:41:00,0.311,2.027,NA
2020-09-01 05:42:00,0.345,2.083,NA
2020-09-01 05:43:00,0.38,2.115,NA
2020-09-01 05:44:00,0.431,2.238,NA
2020-09-01 05:45:00,0.533,2.464,NA
2020-09-01 05:46:00,0.688,2.841,NA
2020-09-01 05:47:00,0.851,3.233,NA
2020-09-01 05:48:00,0.98,3.411,NA
2020-09-01 05:49:00,1.132,3.682,NA
2020-09-01 05:50:00,1.221,3.757,NA
2020-09-01 05:51:00,1.281,3.884,NA
2020-09-01 05:52:00,1.311,3.954,NA
2020-09-01 05:53:00,1.442,4.314,NA
2020-09-01 05:54:00,1.532,4.45,NA
2020-09-01 05:55:00,1.623,4.418,NA
2020-09-01 05:56:00,2.498,5.419,NA
2020-09-01 05:57:00,2.883,6.068,NA
2020-09-01 05:58:00,3.479,6.786,NA
2020-09-01 05:59:00,4.547,8.196,NA
2020-09-01 06:00:00,5.239,9.34,NA
2020-09-01 06:01:00,5.379,9.711,NA
2020-09-01 06:02:00,5.393,9.775,NA
2020-09-01 06:03:00,5.371,9.964,NA
2020-09-01 06:04:00,5.069,9.766,NA
2020-09-01 06:05:00,4.201,8.808,NA
2020-09-01 06:06:00,3.856,8.354,NA
2020-09-01 06:07:00,2.901,7.326,NA
2020-09-01 06:08:00,2.083,6.288,NA
2020-09-01 06:09:00,1.665,5.545,NA
2020-09-01 06:10:00,1.475,5.1,NA
2020-09-01 06:11:00,1.317,4.769,NA
2020-09-01 06:12:00,1.201,4.418,NA
2020-09-01 06:13:00,1.096,4.084,NA
2020-09-01 06:14:00,0.96,3.809,NA
2020-09-01 06:15:00,0.859,3.613,NA
2020-09-01 06:16:00,0.809,3.505,NA
2020-09-01 06:17:00,0.766,3.48,NA
2020-09-01 06:18:00,0.766,3.566,NA
2020-09-01 06:19:00,0.795,3.741,NA
2020-09-01 06:20:00,0.822,3.817,NA
2020-09-01 06:21:00,0.837,3.986,NA
2020-09-01 06:22:00,0.862,4.183,NA
2020-09-01 06:23:00,0.883,4.508,NA
2020-09-01 06:24:00,0.888,4.688,NA
2020-09-01 06:25:00,0.942,4.914,NA
2020-09-01 06:26:00,1.165,5.364,NA
2020-09-01 06:27:00,1.528,6.05,NA
2020-09-01 06:28:00,1.871,6.704,NA
2020-09-01 06:29:00,2.095,7.191,NA
2020-09-01 06:30:00,2.201,7.463,NA
2020-09-01 06:31:00,2.309,7.659,NA
2020-09-01 06:32:00,2.437,7.864,NA
2020-09-01 06:33:00,2.524,8.114,NA
2020-09-01 06:34:00,2.53,8.218,NA
2020-09-01 06:35:00,2.33,8.01,NA
2020-09-01 06:36:00,2.056,7.542,NA
2020-09-01 06:37:00,1.765,7.113,NA
2020-09-01 06:38:00,1.785,7.246,NA
2020-09-01 06:39:00,1.813,7.351,NA
2020-09-01 06:40:00,1.76,7.316,NA
2020-09-01 06:41:00,1.709,7.229,NA
2020-09-01 06:42:00,1.683,7.213,NA
2020-09-01 06:43:00,1.62,7.067,NA
2020-09-01 06:44:00,1.576,6.935,NA
2020-09-01 06:45:00,1.593,6.972,NA
2020-09-01 06:46:00,1.543,6.781,NA
2020-09-01 06:47:00,1.485,6.586,NA
2020-09-01 06:48:00,1.47,6.494,NA
2020-09-01 06:49:00,1.488,6.443,NA
2020-09-01 06:50:00,1.491,6.345,NA
2020-09-01 06:51:00,1.501,6.285,NA
2020-09-01 06:52:00,1.496,6.253,NA
2020-09-01 06:53:00,1.476,6.197,NA
2020-09-01 06:54:00,1.453,6.127,NA
2020-09-01 06:55:00,1.418,6.058,NA
2020-09-01 06:56:00,1.372,5.938,NA
2020-09-01 06:57:00,1.355,5.866,NA
2020-09-01 06:58:00,1.373,5.857,NA
2020-09-01 06:59:00,1.391,5.853,NA
2020-09-01 07:00:00,1.382,5.834,NA
2020-09-01 07:01:00,1.436,5.882,NA
2020-09-01 07:02:00,1.507,5.947,NA
2020-09-01 07:03:00,1.591,6.075,NA
2020-09-01 07:04:00,1.7,6.301,NA
2020-09-01 07:05:00,1.76,6.432,NA
2020-09-01 07:06:00,1.822,6.58,NA
2020-09-01 07:07:00,1.868,6.724,NA
2020-09-01 07:08:00,1.969,6.963,NA
2020-09-01 07:09:00,2.093,7.209,NA
2020-09-01 07:10:00,2.165,7.393,NA
2020-09-01 07:11:00,2.205,7.551,NA
2020-09-01 07:12:00,2.194,7.56,NA
2020-09-01 07:13:00,2.301,7.755,NA
2020-09-01 07:14:00,2.458,8.04,NA
2020-09-01 07:15:00,2.546,8.199,NA
2020-09-01 07:16:00,2.56,8.287,NA
2020-09-01 07:17:00,2.532,8.265,NA
2020-09-01 07:18:00,2.496,8.195,NA
2020-09-01 07:19:00,2.524,8.159,NA
2020-09-01 07:20:00,2.564,8.209,NA
2020-09-01 07:21:00,2.579,8.236,NA
2020-09-01 07:22:00,2.478,8.033,NA
2020-09-01 07:23:00,2.43,7.971,NA
2020-09-01 07:24:00,2.46,8.026,NA
2020-09-01 07:25:00,2.519,8.061,NA
2020-09-01 07:26:00,2.524,8.068,NA
2020-09-01 07:27:00,2.537,8.102,NA
2020-09-01 07:28:00,2.521,8.115,NA
2020-09-01 07:29:00,2.583,8.187,NA
2020-09-01 07:30:00,2.673,8.31,NA
2020-09-01 07:31:00,2.768,8.474,NA
2020-09-01 07:32:00,2.825,8.502,NA
2020-09-01 07:33:00,2.889,8.592,NA
2020-09-01 07:34:00,3.002,8.735,NA
2020-09-01 07:35:00,3.094,8.885,NA
2020-09-01 07:36:00,3.201,9.058,NA
2020-09-01 07:37:00,3.322,9.292,NA
2020-09-01 07:38:00,3.386,9.453,NA
2020-09-01 07:39:00,3.403,9.519,NA
2020-09-01 07:40:00,3.484,9.657,NA
2020-09-01 07:41:00,3.549,9.766,NA
2020-09-01 07:42:00,3.634,9.866,NA
2020-09-01 07:43:00,3.704,10.027,NA
2020-09-01 07:44:00,3.824,10.245,NA
2020-09-01 07:45:00,3.948,10.443,NA
2020-09-01 07:46:00,4.067,10.581,NA
2020-09-01 07:47:00,4.179,10.758,NA
2020-09-01 07:48:00,4.247,10.884,NA
2020-09-01 07:49:00,4.268,10.902,NA
2020-09-01 07:50:00,4.256,10.902,NA
2020-09-01 07:51:00,4.233,10.92,NA
2020-09-01 07:52:00,4.253,10.949,NA
2020-09-01 07:53:00,4.261,10.953,NA
2020-09-01 07:54:00,4.262,10.986,NA
2020-09-01 07:55:00,4.24,10.933,NA
2020-09-01 07:56:00,4.278,11.011,NA
2020-09-01 07:57:00,4.359,11.179,NA
2020-09-01 07:58:00,4.482,11.363,NA
2020-09-01 07:59:00,4.566,11.5,NA
2020-09-01 08:00:00,4.538,11.432,NA
2020-09-01 08:01:00,4.445,11.301,NA
2020-09-01 08:02:00,4.337,11.102,NA
2020-09-01 08:03:00,4.224,10.932,NA
2020-09-01 08:04:00,4.138,10.765,NA
2020-09-01 08:05:00,4.064,10.568,NA
2020-09-01 08:06:00,3.913,10.333,NA
2020-09-01 08:07:00,3.715,10.056,NA
2020-09-01 08:08:00,3.646,9.928,NA
2020-09-01 08:09:00,3.627,9.85,NA
2020-09-01 08:10:00,3.591,9.784,NA
2020-09-01 08:11:00,3.623,9.867,NA
2020-09-01 08:12:00,3.544,9.874,NA
2020-09-01 08:13:00,3.429,9.818,NA
2020-09-01 08:14:00,3.287,9.583,NA
2020-09-01 08:15:00,3.184,9.285,NA
2020-09-01 08:16:00,3.058,9.026,NA
2020-09-01 08:17:00,2.923,8.826,NA
2020-09-01 08:18:00,2.836,8.618,NA
2020-09-01 08:19:00,2.702,8.293,NA
2020-09-01 08:20:00,2.486,7.778,NA
2020-09-01 08:21:00,2.4,7.335,NA
2020-09-01 08:22:00,2.336,7.032,NA
2020-09-01 08:23:00,2.208,6.823,NA
2020-09-01 08:24:00,2.116,6.691,NA
2020-09-01 08:25:00,2.103,6.545,NA
2020-09-01 08:26:00,2.061,6.355,NA
2020-09-01 08:27:00,1.987,6.203,NA
2020-09-01 08:28:00,1.974,6.108,NA
2020-09-01 08:29:00,1.914,6.037,NA
2020-09-01 08:30:00,1.817,5.944,NA
2020-09-01 08:31:00,1.783,5.88,NA
2020-09-01 08:32:00,1.837,5.91,NA
2020-09-01 08:33:00,1.849,5.864,NA
2020-09-01 08:34:00,1.827,5.815,NA
2020-09-01 08:35:00,1.799,5.757,NA
2020-09-01 08:36:00,1.781,5.678,NA
2020-09-01 08:37:00,1.772,5.601,NA
2020-09-01 08:38:00,1.865,5.648,NA
2020-09-01 08:39:00,1.878,5.659,NA
2020-09-01 08:40:00,1.837,5.546,NA
2020-09-01 08:41:00,1.777,5.405,NA
2020-09-01 08:42:00,1.716,5.296,NA
2020-09-01 08:43:00,1.681,5.192,NA
2020-09-01 08:44:00,1.618,5.007,NA
2020-09-01 08:45:00,1.518,4.72,NA
2020-09-01 08:46:00,1.425,4.443,NA
2020-09-01 08:47:00,1.303,4.035,NA
2020-09-01 08:48:00,1.202,3.625,NA
2020-09-01 08:49:00,1.145,3.352,NA
2020-09-01 08:50:00,1.066,3.024,NA
2020-09-01 08:51:00,1.014,2.721,NA
2020-09-01 08:52:00,0.949,2.472,NA
2020-09-01 08:53:00,0.896,2.214,NA
2020-09-01 08:54:00,0.875,2.094,NA
2020-09-01 08:55:00,0.825,1.92,NA
2020-09-01 08:56:00,0.784,1.847,NA
2020-09-01 08:57:00,0.747,1.751,NA
2020-09-01 08:58:00,0.719,1.682,NA
2020-09-01 08:59:00,0.672,1.564,NA
2020-09-01 09:00:00,0.633,1.443,NA
2020-09-01 09:01:00,0.638,1.451,NA
2020-09-01 09:02:00,0.638,1.522,NA
2020-09-01 09:03:00,0.647,1.591,NA
2020-09-01 09:04:00,0.669,1.653,NA
2020-09-01 09:05:00,0.684,1.698,NA
2020-09-01 09:06:00,0.667,1.719,NA
2020-09-01 09:07:00,0.674,1.742,NA
2020-09-01 09:08:00,0.702,1.836,NA
2020-09-01 09:09:00,0.705,1.89,NA
2020-09-01 09:10:00,0.693,1.84,NA
2020-09-01 09:11:00,0.649,1.695,NA
2020-09-01 09:12:00,0.582,1.453,NA
2020-09-01 09:13:00,0.544,1.273,NA
2020-09-01 09:14:00,0.524,1.149,NA
2020-09-01 09:15:00,0.509,1.026,NA
2020-09-01 09:16:00,0.463,0.885,NA
2020-09-01 09:17:00,0.422,0.746,NA
2020-09-01 09:18:00,0.41,0.692,NA
2020-09-01 09:19:00,0.408,0.684,NA
2020-09-01 09:20:00,0.453,0.783,NA
2020-09-01 09:21:00,0.483,0.895,NA
2020-09-01 09:22:00,0.484,0.917,NA
2020-09-01 09:23:00,0.471,0.911,NA
2020-09-01 09:24:00,0.485,0.926,NA
2020-09-01 09:25:00,0.524,1.009,NA
2020-09-01 09:26:00,0.571,1.097,NA
2020-09-01 09:27:00,0.554,1.028,NA
2020-09-01 09:28:00,0.521,0.912,NA
2020-09-01 09:29:00,0.485,0.779,NA
2020-09-01 09:30:00,0.479,0.732,NA
2020-09-01 09:31:00,0.463,0.663,NA
2020-09-01 09:32:00,0.472,0.654,NA
2020-09-01 09:33:00,0.452,0.572,NA
2020-09-01 09:34:00,0.4,0.417,NA
2020-09-01 09:35:00,0.347,0.246,NA
2020-09-01 09:36:00,0.353,0.241,NA
2020-09-01 09:37:00,0.363,0.257,NA
2020-09-01 09:38:00,0.369,0.306,NA
2020-09-01 09:39:00,0.386,0.359,NA
