"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-06-01 03:17:00,0.091,1.798,NA
2020-06-01 03:18:00,0.087,1.792,NA
2020-06-01 03:19:00,0.086,1.797,NA
2020-06-01 03:20:00,0.086,1.798,NA
2020-06-01 03:21:00,0.084,1.798,NA
2020-06-01 03:22:00,0.085,1.775,NA
2020-06-01 03:23:00,0.088,1.758,NA
2020-06-01 03:24:00,0.085,1.738,NA
2020-06-01 03:25:00,0.083,1.734,NA
2020-06-01 03:26:00,0.079,1.749,NA
2020-06-01 03:27:00,0.078,1.748,NA
2020-06-01 03:28:00,0.078,1.728,NA
2020-06-01 03:29:00,0.074,1.717,NA
2020-06-01 03:30:00,0.076,1.721,NA
2020-06-01 03:31:00,0.068,1.727,NA
2020-06-01 03:32:00,0.06,1.719,NA
2020-06-01 03:33:00,0.051,1.703,NA
2020-06-01 03:34:00,0.049,1.671,NA
2020-06-01 03:35:00,0.046,1.635,NA
2020-06-01 03:36:00,0.043,1.607,NA
2020-06-01 03:37:00,0.037,1.571,NA
2020-06-01 03:38:00,0.031,1.528,NA
2020-06-01 03:39:00,0.028,1.481,NA
2020-06-01 03:40:00,0.032,1.419,NA
2020-06-01 03:41:00,0.036,1.398,NA
2020-06-01 03:42:00,0.037,1.383,NA
2020-06-01 03:43:00,0.032,1.366,NA
2020-06-01 03:44:00,0.028,1.353,NA
2020-06-01 03:45:00,0.028,1.36,NA
2020-06-01 03:46:00,0.033,1.366,NA
2020-06-01 03:47:00,0.041,1.383,NA
2020-06-01 03:48:00,0.038,1.405,NA
2020-06-01 03:49:00,0.042,1.434,NA
2020-06-01 03:50:00,0.04,1.434,NA
2020-06-01 03:51:00,0.046,1.457,NA
2020-06-01 03:52:00,0.055,1.452,NA
2020-06-01 03:53:00,0.052,1.446,NA
2020-06-01 03:54:00,0.052,1.46,NA
2020-06-01 03:55:00,0.047,1.497,NA
2020-06-01 03:56:00,0.043,1.552,NA
2020-06-01 03:57:00,0.045,1.614,NA
2020-06-01 03:58:00,0.051,1.678,NA
2020-06-01 03:59:00,0.052,1.744,NA
2020-06-01 04:00:00,0.051,1.834,NA
2020-06-01 04:01:00,0.053,1.947,NA
2020-06-01 04:02:00,0.064,2.052,NA
2020-06-01 04:03:00,0.068,2.132,NA
2020-06-01 04:04:00,0.072,2.185,NA
2020-06-01 04:05:00,0.081,2.247,NA
2020-06-01 04:06:00,0.083,2.354,NA
2020-06-01 04:07:00,0.089,2.454,NA
2020-06-01 04:08:00,0.096,2.547,NA
2020-06-01 04:09:00,0.101,2.613,NA
2020-06-01 04:10:00,0.111,2.675,NA
2020-06-01 04:11:00,0.116,2.736,NA
2020-06-01 04:12:00,0.118,2.789,NA
2020-06-01 04:13:00,0.122,2.835,NA
2020-06-01 04:14:00,0.121,2.829,NA
2020-06-01 04:15:00,0.126,2.811,NA
2020-06-01 04:16:00,0.128,2.784,NA
2020-06-01 04:17:00,0.13,2.739,NA
2020-06-01 04:18:00,0.134,2.668,NA
2020-06-01 04:19:00,0.13,2.572,NA
2020-06-01 04:20:00,0.137,2.516,NA
2020-06-01 04:21:00,0.145,2.448,NA
2020-06-01 04:22:00,0.144,2.382,NA
2020-06-01 04:23:00,0.145,2.299,NA
2020-06-01 04:24:00,0.145,2.191,NA
2020-06-01 04:25:00,0.145,2.085,NA
2020-06-01 04:26:00,0.147,2.016,NA
2020-06-01 04:27:00,0.144,1.978,NA
2020-06-01 04:28:00,0.152,1.929,NA
2020-06-01 04:29:00,0.146,1.844,NA
2020-06-01 04:30:00,0.151,1.76,NA
2020-06-01 04:31:00,0.156,1.674,NA
2020-06-01 04:32:00,0.16,1.604,NA
2020-06-01 04:33:00,0.159,1.566,NA
2020-06-01 04:34:00,0.16,1.543,NA
2020-06-01 04:35:00,0.16,1.511,NA
2020-06-01 04:36:00,0.162,1.48,NA
2020-06-01 04:37:00,0.166,1.472,NA
2020-06-01 04:38:00,0.17,1.467,NA
2020-06-01 04:39:00,0.172,1.473,NA
2020-06-01 04:40:00,0.178,1.493,NA
2020-06-01 04:41:00,0.179,1.499,NA
2020-06-01 04:42:00,0.19,1.523,NA
2020-06-01 04:43:00,0.202,1.553,NA
2020-06-01 04:44:00,0.212,1.592,NA
2020-06-01 04:45:00,0.217,1.625,NA
2020-06-01 04:46:00,0.22,1.652,NA
2020-06-01 04:47:00,0.232,1.724,NA
2020-06-01 04:48:00,0.237,1.796,NA
2020-06-01 04:49:00,0.251,1.868,NA
2020-06-01 04:50:00,0.261,1.927,NA
2020-06-01 04:51:00,0.258,1.971,NA
2020-06-01 04:52:00,0.261,2.014,NA
2020-06-01 04:53:00,0.26,2.081,NA
2020-06-01 04:54:00,0.263,2.135,NA
2020-06-01 04:55:00,0.268,2.198,NA
2020-06-01 04:56:00,0.275,2.239,NA
2020-06-01 04:57:00,0.282,2.265,NA
2020-06-01 04:58:00,0.288,2.332,NA
2020-06-01 04:59:00,0.296,2.412,NA
2020-06-01 05:00:00,0.305,2.487,NA
2020-06-01 05:01:00,0.315,2.551,NA
2020-06-01 05:02:00,0.325,2.602,NA
2020-06-01 05:03:00,0.339,2.676,NA
2020-06-01 05:04:00,0.349,2.748,NA
2020-06-01 05:05:00,0.362,2.862,NA
2020-06-01 05:06:00,0.375,2.982,NA
2020-06-01 05:07:00,0.384,3.042,NA
2020-06-01 05:08:00,0.403,3.112,NA
2020-06-01 05:09:00,0.426,3.217,NA
2020-06-01 05:10:00,0.444,3.312,NA
2020-06-01 05:11:00,0.458,3.386,NA
2020-06-01 05:12:00,0.467,3.416,NA
2020-06-01 05:13:00,0.465,3.412,NA
2020-06-01 05:14:00,0.464,3.383,NA
2020-06-01 05:15:00,0.47,3.378,NA
2020-06-01 05:16:00,0.475,3.394,NA
2020-06-01 05:17:00,0.473,3.375,NA
2020-06-01 05:18:00,0.468,3.302,NA
2020-06-01 05:19:00,0.467,3.263,NA
2020-06-01 05:20:00,0.469,3.253,NA
2020-06-01 05:21:00,0.474,3.266,NA
2020-06-01 05:22:00,0.492,3.29,NA
2020-06-01 05:23:00,0.49,3.266,NA
2020-06-01 05:24:00,0.493,3.243,NA
2020-06-01 05:25:00,0.492,3.221,NA
2020-06-01 05:26:00,0.491,3.219,NA
2020-06-01 05:27:00,0.492,3.21,NA
2020-06-01 05:28:00,0.493,3.179,NA
2020-06-01 05:29:00,0.495,3.138,NA
2020-06-01 05:30:00,0.487,3.094,NA
2020-06-01 05:31:00,0.489,3.072,NA
2020-06-01 05:32:00,0.502,3.078,NA
2020-06-01 05:33:00,0.51,3.066,NA
2020-06-01 05:34:00,0.513,3.02,NA
2020-06-01 05:35:00,0.517,2.977,NA
2020-06-01 05:36:00,0.516,2.942,NA
2020-06-01 05:37:00,0.513,2.909,NA
2020-06-01 05:38:00,0.51,2.884,NA
2020-06-01 05:39:00,0.507,2.845,NA
2020-06-01 05:40:00,0.497,2.798,NA
2020-06-01 05:41:00,0.485,2.736,NA
2020-06-01 05:42:00,0.481,2.732,NA
2020-06-01 05:43:00,0.482,2.747,NA
2020-06-01 05:44:00,0.49,2.765,NA
2020-06-01 05:45:00,0.498,2.812,NA
2020-06-01 05:46:00,0.512,2.853,NA
2020-06-01 05:47:00,0.526,2.886,NA
2020-06-01 05:48:00,0.541,2.931,NA
2020-06-01 05:49:00,0.561,3.01,NA
2020-06-01 05:50:00,0.578,3.071,NA
2020-06-01 05:51:00,0.597,3.125,NA
2020-06-01 05:52:00,0.617,3.208,NA
2020-06-01 05:53:00,0.632,3.273,NA
2020-06-01 05:54:00,0.657,3.344,NA
2020-06-01 05:55:00,0.687,3.432,NA
2020-06-01 05:56:00,0.719,3.502,NA
2020-06-01 05:57:00,0.721,3.478,NA
2020-06-01 05:58:00,0.721,3.437,NA
2020-06-01 05:59:00,0.73,3.426,NA
2020-06-01 06:00:00,0.732,3.418,NA
2020-06-01 06:01:00,0.732,3.391,NA
2020-06-01 06:02:00,0.733,3.341,NA
2020-06-01 06:03:00,0.72,3.258,NA
2020-06-01 06:04:00,0.703,3.182,NA
2020-06-01 06:05:00,0.701,3.152,NA
2020-06-01 06:06:00,0.711,3.154,NA
2020-06-01 06:07:00,0.705,3.123,NA
2020-06-01 06:08:00,0.696,3.037,NA
2020-06-01 06:09:00,0.701,2.987,NA
2020-06-01 06:10:00,0.707,2.963,NA
2020-06-01 06:11:00,0.704,2.958,NA
2020-06-01 06:12:00,0.71,2.946,NA
2020-06-01 06:13:00,0.703,2.875,NA
2020-06-01 06:14:00,0.699,2.837,NA
2020-06-01 06:15:00,0.705,2.846,NA
2020-06-01 06:16:00,0.72,2.885,NA
2020-06-01 06:17:00,0.722,2.899,NA
2020-06-01 06:18:00,0.721,2.872,NA
2020-06-01 06:19:00,0.716,2.851,NA
2020-06-01 06:20:00,0.725,2.852,NA
2020-06-01 06:21:00,0.734,2.902,NA
2020-06-01 06:22:00,0.744,2.972,NA
2020-06-01 06:23:00,0.763,3.026,NA
2020-06-01 06:24:00,0.764,3.022,NA
2020-06-01 06:25:00,0.767,3.021,NA
2020-06-01 06:26:00,0.781,3.046,NA
2020-06-01 06:27:00,0.799,3.115,NA
2020-06-01 06:28:00,0.826,3.181,NA
2020-06-01 06:29:00,0.843,3.244,NA
2020-06-01 06:30:00,0.858,3.306,NA
2020-06-01 06:31:00,0.877,3.381,NA
2020-06-01 06:32:00,0.908,3.48,NA
2020-06-01 06:33:00,0.95,3.606,NA
2020-06-01 06:34:00,0.982,3.757,NA
2020-06-01 06:35:00,1.008,3.841,NA
2020-06-01 06:36:00,1.02,3.885,NA
2020-06-01 06:37:00,1.025,3.897,NA
2020-06-01 06:38:00,1.034,3.881,NA
2020-06-01 06:39:00,1.032,3.833,NA
2020-06-01 06:40:00,1.02,3.762,NA
2020-06-01 06:41:00,1.008,3.715,NA
2020-06-01 06:42:00,1.004,3.658,NA
2020-06-01 06:43:00,0.993,3.605,NA
2020-06-01 06:44:00,0.991,3.571,NA
2020-06-01 06:45:00,0.994,3.569,NA
2020-06-01 06:46:00,0.994,3.595,NA
2020-06-01 06:47:00,1.075,3.787,NA
2020-06-01 06:48:00,1.207,4.088,NA
2020-06-01 06:49:00,1.452,4.67,NA
2020-06-01 06:50:00,2.022,5.975,NA
2020-06-01 06:51:00,2.191,6.486,NA
2020-06-01 06:52:00,2.283,6.774,NA
2020-06-01 06:53:00,2.35,6.992,NA
2020-06-01 06:54:00,2.375,7.076,NA
2020-06-01 06:55:00,2.376,7.096,NA
2020-06-01 06:56:00,2.408,7.187,NA
2020-06-01 06:57:00,2.487,7.428,NA
2020-06-01 06:58:00,2.285,7.007,NA
2020-06-01 06:59:00,1.986,6.314,NA
2020-06-01 07:00:00,1.865,5.937,NA
2020-06-01 07:01:00,1.788,5.709,NA
2020-06-01 07:02:00,1.761,5.605,NA
2020-06-01 07:03:00,1.767,5.628,NA
2020-06-01 07:04:00,1.786,5.639,NA
2020-06-01 07:05:00,1.742,5.503,NA
2020-06-01 07:06:00,1.678,5.414,NA
2020-06-01 07:07:00,1.462,4.917,NA
2020-06-01 07:08:00,1.454,4.905,NA
2020-06-01 07:09:00,1.572,5.159,NA
2020-06-01 07:10:00,1.688,5.449,NA
2020-06-01 07:11:00,1.717,5.561,NA
2020-06-01 07:12:00,1.732,5.594,NA
2020-06-01 07:13:00,1.679,5.544,NA
2020-06-01 07:14:00,1.525,5.175,NA
2020-06-01 07:15:00,1.538,5.179,NA
2020-06-01 07:16:00,1.575,5.259,NA
2020-06-01 07:17:00,1.595,5.297,NA
2020-06-01 07:18:00,1.464,5.034,NA
2020-06-01 07:19:00,1.443,4.945,NA
2020-06-01 07:20:00,1.456,4.957,NA
2020-06-01 07:21:00,1.471,5,NA
2020-06-01 07:22:00,1.514,5.095,NA
2020-06-01 07:23:00,1.539,5.148,NA
2020-06-01 07:24:00,1.533,5.141,NA
2020-06-01 07:25:00,1.526,5.126,NA
2020-06-01 07:26:00,1.527,5.13,NA
2020-06-01 07:27:00,1.522,5.068,NA
2020-06-01 07:28:00,1.467,4.888,NA
2020-06-01 07:29:00,1.418,4.709,NA
2020-06-01 07:30:00,1.351,4.507,NA
2020-06-01 07:31:00,1.282,4.299,NA
2020-06-01 07:32:00,1.241,4.142,NA
2020-06-01 07:33:00,1.219,4.042,NA
2020-06-01 07:34:00,1.184,3.921,NA
2020-06-01 07:35:00,1.166,3.829,NA
2020-06-01 07:36:00,1.174,3.824,NA
2020-06-01 07:37:00,1.183,3.83,NA
2020-06-01 07:38:00,1.185,3.799,NA
2020-06-01 07:39:00,1.163,3.704,NA
2020-06-01 07:40:00,1.14,3.577,NA
2020-06-01 07:41:00,1.098,3.423,NA
2020-06-01 07:42:00,1.084,3.344,NA
2020-06-01 07:43:00,1.075,3.295,NA
2020-06-01 07:44:00,1.089,3.356,NA
2020-06-01 07:45:00,1.094,3.348,NA
2020-06-01 07:46:00,1.105,3.371,NA
2020-06-01 07:47:00,1.125,3.417,NA
2020-06-01 07:48:00,1.148,3.477,NA
2020-06-01 07:49:00,1.169,3.554,NA
2020-06-01 07:50:00,1.181,3.635,NA
2020-06-01 07:51:00,1.175,3.642,NA
2020-06-01 07:52:00,1.232,3.75,NA
2020-06-01 07:53:00,1.241,3.755,NA
2020-06-01 07:54:00,1.252,3.769,NA
2020-06-01 07:55:00,1.292,3.825,NA
2020-06-01 07:56:00,1.285,3.803,NA
2020-06-01 07:57:00,1.287,3.797,NA
2020-06-01 07:58:00,1.332,3.867,NA
2020-06-01 07:59:00,1.388,3.963,NA
2020-06-01 08:00:00,1.373,3.908,NA
2020-06-01 08:01:00,1.343,3.838,NA
2020-06-01 08:02:00,1.344,3.821,NA
2020-06-01 08:03:00,1.327,3.819,NA
2020-06-01 08:04:00,1.305,3.797,NA
2020-06-01 08:05:00,1.31,3.826,NA
2020-06-01 08:06:00,1.3,3.79,NA
2020-06-01 08:07:00,1.243,3.676,NA
2020-06-01 08:08:00,1.242,3.696,NA
2020-06-01 08:09:00,1.203,3.643,NA
2020-06-01 08:10:00,1.148,3.496,NA
2020-06-01 08:11:00,1.108,3.374,NA
2020-06-01 08:12:00,1.077,3.237,NA
2020-06-01 08:13:00,1.046,3.121,NA
2020-06-01 08:14:00,1.002,2.985,NA
2020-06-01 08:15:00,0.944,2.819,NA
2020-06-01 08:16:00,0.887,2.607,NA
2020-06-01 08:17:00,0.823,2.362,NA
2020-06-01 08:18:00,0.804,2.258,NA
2020-06-01 08:19:00,0.781,2.167,NA
2020-06-01 08:20:00,0.755,2.086,NA
2020-06-01 08:21:00,0.733,2.013,NA
2020-06-01 08:22:00,0.725,1.986,NA
2020-06-01 08:23:00,0.733,2.008,NA
2020-06-01 08:24:00,0.734,1.997,NA
2020-06-01 08:25:00,0.721,1.934,NA
2020-06-01 08:26:00,0.695,1.852,NA
2020-06-01 08:27:00,0.675,1.784,NA
2020-06-01 08:28:00,0.67,1.748,NA
2020-06-01 08:29:00,0.651,1.676,NA
2020-06-01 08:30:00,0.627,1.611,NA
2020-06-01 08:31:00,0.617,1.563,NA
2020-06-01 08:32:00,0.608,1.539,NA
2020-06-01 08:33:00,0.619,1.591,NA
2020-06-01 08:34:00,0.64,1.667,NA
2020-06-01 08:35:00,0.658,1.728,NA
2020-06-01 08:36:00,0.665,1.747,NA
2020-06-01 08:37:00,0.661,1.727,NA
2020-06-01 08:38:00,0.66,1.728,NA
2020-06-01 08:39:00,0.666,1.74,NA
2020-06-01 08:40:00,0.666,1.739,NA
2020-06-01 08:41:00,0.669,1.742,NA
2020-06-01 08:42:00,0.673,1.758,NA
2020-06-01 08:43:00,0.682,1.769,NA
2020-06-01 08:44:00,0.7,1.808,NA
2020-06-01 08:45:00,0.712,1.861,NA
2020-06-01 08:46:00,0.725,1.893,NA
2020-06-01 08:47:00,0.742,1.921,NA
2020-06-01 08:48:00,0.744,1.906,NA
2020-06-01 08:49:00,0.735,1.864,NA
2020-06-01 08:50:00,0.706,1.751,NA
2020-06-01 08:51:00,0.672,1.635,NA
2020-06-01 08:52:00,0.646,1.556,NA
2020-06-01 08:53:00,0.615,1.462,NA
2020-06-01 08:54:00,0.593,1.39,NA
2020-06-01 08:55:00,0.566,1.314,NA
2020-06-01 08:56:00,0.556,1.258,NA
2020-06-01 08:57:00,0.552,1.225,NA
2020-06-01 08:58:00,0.553,1.224,NA
2020-06-01 08:59:00,0.556,1.243,NA
2020-06-01 09:00:00,0.56,1.244,NA
2020-06-01 09:01:00,0.558,1.237,NA
2020-06-01 09:02:00,0.554,1.232,NA
2020-06-01 09:03:00,0.562,1.257,NA
2020-06-01 09:04:00,0.568,1.296,NA
2020-06-01 09:05:00,0.565,1.334,NA
2020-06-01 09:06:00,0.561,1.344,NA
2020-06-01 09:07:00,0.563,1.35,NA
2020-06-01 09:08:00,0.572,1.366,NA
2020-06-01 09:09:00,0.59,1.36,NA
2020-06-01 09:10:00,0.582,1.336,NA
2020-06-01 09:11:00,0.582,1.312,NA
2020-06-01 09:12:00,0.587,1.295,NA
2020-06-01 09:13:00,0.588,1.275,NA
2020-06-01 09:14:00,0.616,1.33,NA
2020-06-01 09:15:00,0.645,1.403,NA
2020-06-01 09:16:00,0.647,1.397,NA
2020-06-01 09:17:00,0.625,1.355,NA
2020-06-01 09:18:00,0.617,1.353,NA
2020-06-01 09:19:00,0.618,1.358,NA
2020-06-01 09:20:00,0.606,1.362,NA
2020-06-01 09:21:00,0.596,1.355,NA
2020-06-01 09:22:00,0.58,1.298,NA
2020-06-01 09:23:00,0.535,1.165,NA
2020-06-01 09:24:00,0.512,1.095,NA
2020-06-01 09:25:00,0.502,1.062,NA
2020-06-01 09:26:00,0.502,1.059,NA
2020-06-01 09:27:00,0.492,1.063,NA
2020-06-01 09:28:00,0.492,1.059,NA
2020-06-01 09:29:00,0.494,1.045,NA
2020-06-01 09:30:00,0.493,1.058,NA
2020-06-01 09:31:00,0.497,1.08,NA
2020-06-01 09:32:00,0.499,1.089,NA
2020-06-01 09:33:00,0.502,1.097,NA
2020-06-01 09:34:00,0.505,1.111,NA
2020-06-01 09:35:00,0.511,1.124,NA
2020-06-01 09:36:00,0.531,1.162,NA
2020-06-01 09:37:00,0.54,1.189,NA
2020-06-01 09:38:00,0.545,1.201,NA
2020-06-01 09:39:00,0.547,1.201,NA
2020-06-01 09:40:00,0.557,1.212,NA
