"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-02-01 00:59:00,165.809,165.809,"E: Erroneous Data"
2020-02-01 01:00:00,166.08,166.08,"E: Erroneous Data"
2020-02-01 01:01:00,165.48,165.48,"E: Erroneous Data"
2020-02-01 01:02:00,166.001,166.001,"E: Erroneous Data"
2020-02-01 01:03:00,166.126,166.126,"E: Erroneous Data"
2020-02-01 01:04:00,165.986,165.986,"E: Erroneous Data"
2020-02-01 01:05:00,166.054,166.054,"E: Erroneous Data"
2020-02-01 01:06:00,166.46,166.46,"E: Erroneous Data"
2020-02-01 01:07:00,165.875,165.875,"E: Erroneous Data"
2020-02-01 01:08:00,166.217,166.217,"E: Erroneous Data"
2020-02-01 01:09:00,166.035,166.035,"E: Erroneous Data"
2020-02-01 01:10:00,166.448,166.446,"E: Erroneous Data"
2020-02-01 01:11:00,166.446,166.446,"E: Erroneous Data"
2020-02-01 01:12:00,166.135,166.135,"E: Erroneous Data"
2020-02-01 01:13:00,165.945,165.945,"E: Erroneous Data"
2020-02-01 01:14:00,166.02,166.02,"E: Erroneous Data"
2020-02-01 01:15:00,95.988,95.988,"E: Erroneous Data"
2020-02-01 01:16:00,-2.004,-2.004,"E: Erroneous Data"
2020-02-01 01:17:00,-1.639,-1.639,"E: Erroneous Data"
2020-02-01 01:18:00,-1.073,-1.073,"E: Erroneous Data"
2020-02-01 01:19:00,-0.655,-1.161,"E: Erroneous Data"
2020-02-01 01:20:00,-0.604,-1.363,"E: Erroneous Data"
2020-02-01 01:21:00,-0.587,-1.359,"E: Erroneous Data"
2020-02-01 01:22:00,-0.553,-1.334,"E: Erroneous Data"
2020-02-01 01:23:00,-0.53,-1.308,"E: Erroneous Data"
2020-02-01 01:24:00,-0.517,-1.296,"E: Erroneous Data"
2020-02-01 01:25:00,-0.496,-1.289,"E: Erroneous Data"
2020-02-01 01:26:00,-0.467,-1.273,"E: Erroneous Data"
2020-02-01 01:27:00,-0.434,-1.248,"E: Erroneous Data"
2020-02-01 01:28:00,-0.421,-1.231,"E: Erroneous Data"
2020-02-01 01:29:00,-0.395,-1.192,"E: Erroneous Data"
2020-02-01 01:30:00,-0.333,-1.064,"E: Erroneous Data"
2020-02-01 01:31:00,-0.298,-0.973,NA
2020-02-01 01:32:00,-0.233,-0.827,NA
2020-02-01 01:33:00,-0.195,-0.741,NA
2020-02-01 01:34:00,-0.184,-0.684,NA
2020-02-01 01:35:00,-0.179,-0.659,NA
2020-02-01 01:36:00,-0.18,-0.653,NA
2020-02-01 01:37:00,-0.19,-0.684,NA
2020-02-01 01:38:00,-0.216,-0.711,NA
2020-02-01 01:39:00,-0.259,-0.847,NA
2020-02-01 01:40:00,-0.302,-0.987,NA
2020-02-01 01:41:00,-0.332,-1.09,NA
2020-02-01 01:42:00,-0.331,-1.135,NA
2020-02-01 01:43:00,-0.319,-1.168,NA
2020-02-01 01:44:00,-0.306,-1.172,NA
2020-02-01 01:45:00,-0.295,-1.15,NA
2020-02-01 01:46:00,-0.285,-1.135,NA
2020-02-01 01:47:00,-0.271,-1.103,NA
2020-02-01 01:48:00,-0.25,-1.061,NA
2020-02-01 01:49:00,-0.218,-0.984,NA
2020-02-01 01:50:00,-0.154,-0.87,NA
2020-02-01 01:51:00,-0.123,-0.788,NA
2020-02-01 01:52:00,-0.1,-0.705,NA
2020-02-01 01:53:00,-0.075,-0.655,NA
2020-02-01 01:54:00,-0.048,-0.615,NA
2020-02-01 01:55:00,-0.028,-0.583,NA
2020-02-01 01:56:00,-0.009,-0.558,NA
2020-02-01 01:57:00,-0.006,-0.544,NA
2020-02-01 01:58:00,-0.012,-0.553,NA
2020-02-01 01:59:00,-0.043,-0.592,NA
2020-02-01 02:00:00,-0.041,-0.611,NA
2020-02-01 02:01:00,-0.042,-0.633,NA
2020-02-01 02:02:00,-0.038,-0.632,NA
2020-02-01 02:03:00,-0.032,-0.624,NA
2020-02-01 02:04:00,-0.019,-0.608,NA
2020-02-01 02:05:00,-0.006,-0.611,NA
2020-02-01 02:06:00,0.002,-0.624,NA
2020-02-01 02:07:00,0.016,-0.635,NA
2020-02-01 02:08:00,0.053,-0.627,NA
2020-02-01 02:09:00,0.111,-0.551,NA
2020-02-01 02:10:00,0.162,-0.456,NA
2020-02-01 02:11:00,0.237,-0.386,NA
2020-02-01 02:12:00,0.296,-0.396,NA
2020-02-01 02:13:00,0.302,-0.438,NA
2020-02-01 02:14:00,0.312,-0.489,NA
2020-02-01 02:15:00,0.324,-0.541,NA
2020-02-01 02:16:00,0.325,-0.591,NA
2020-02-01 02:17:00,0.303,-0.674,NA
2020-02-01 02:18:00,0.267,-0.839,NA
2020-02-01 02:19:00,0.228,-0.965,NA
2020-02-01 02:20:00,0.167,-1.075,NA
2020-02-01 02:21:00,0.131,-1.141,NA
2020-02-01 02:22:00,0.123,-1.173,NA
2020-02-01 02:23:00,0.116,-1.199,NA
2020-02-01 02:24:00,0.103,-1.235,NA
2020-02-01 02:25:00,0.094,-1.283,NA
2020-02-01 02:26:00,0.075,-1.328,NA
2020-02-01 02:27:00,0.062,-1.366,NA
2020-02-01 02:28:00,0.083,-1.351,NA
2020-02-01 02:29:00,0.107,-1.289,NA
2020-02-01 02:30:00,0.129,-1.263,NA
2020-02-01 02:31:00,0.16,-1.222,NA
2020-02-01 02:32:00,0.168,-1.213,NA
2020-02-01 02:33:00,0.171,-1.202,NA
2020-02-01 02:34:00,0.17,-1.197,NA
2020-02-01 02:35:00,0.169,-1.199,NA
2020-02-01 02:36:00,0.16,-1.211,NA
2020-02-01 02:37:00,0.133,-1.275,NA
2020-02-01 02:38:00,0.105,-1.331,NA
2020-02-01 02:39:00,0.076,-1.373,NA
2020-02-01 02:40:00,0.061,-1.376,NA
2020-02-01 02:41:00,0.058,-1.377,NA
2020-02-01 02:42:00,0.056,-1.379,NA
2020-02-01 02:43:00,0.061,-1.382,NA
2020-02-01 02:44:00,0.069,-1.373,NA
2020-02-01 02:45:00,0.076,-1.361,NA
2020-02-01 02:46:00,0.081,-1.351,NA
2020-02-01 02:47:00,0.088,-1.344,NA
2020-02-01 02:48:00,0.109,-1.297,NA
2020-02-01 02:49:00,0.151,-1.223,NA
2020-02-01 02:50:00,0.199,-1.076,NA
2020-02-01 02:51:00,0.222,-0.971,NA
2020-02-01 02:52:00,0.23,-0.918,NA
2020-02-01 02:53:00,0.231,-0.896,NA
2020-02-01 02:54:00,0.233,-0.874,NA
2020-02-01 02:55:00,0.243,-0.848,NA
2020-02-01 02:56:00,0.232,-0.837,NA
2020-02-01 02:57:00,0.209,-0.902,NA
2020-02-01 02:58:00,0.167,-1.004,NA
2020-02-01 02:59:00,0.138,-1.124,NA
2020-02-01 03:00:00,0.126,-1.189,NA
2020-02-01 03:01:00,0.123,-1.185,NA
2020-02-01 03:02:00,0.124,-1.17,NA
2020-02-01 03:03:00,0.125,-1.117,NA
2020-02-01 03:04:00,0.127,-1.084,NA
2020-02-01 03:05:00,0.132,-1.043,NA
2020-02-01 03:06:00,0.126,-0.969,NA
2020-02-01 03:07:00,0.132,-0.892,NA
2020-02-01 03:08:00,0.143,-0.802,NA
2020-02-01 03:09:00,0.176,-0.705,NA
2020-02-01 03:10:00,0.21,-0.599,NA
2020-02-01 03:11:00,0.232,-0.572,NA
2020-02-01 03:12:00,0.236,-0.571,NA
2020-02-01 03:13:00,0.227,-0.573,NA
2020-02-01 03:14:00,0.223,-0.56,NA
2020-02-01 03:15:00,0.226,-0.547,NA
2020-02-01 03:16:00,0.215,-0.568,NA
2020-02-01 03:17:00,0.193,-0.613,NA
2020-02-01 03:18:00,0.156,-0.689,NA
2020-02-01 03:19:00,0.12,-0.762,NA
2020-02-01 03:20:00,0.096,-0.82,NA
2020-02-01 03:21:00,0.095,-0.82,NA
2020-02-01 03:22:00,0.089,-0.835,NA
2020-02-01 03:23:00,0.089,-0.857,NA
2020-02-01 03:24:00,0.08,-0.893,NA
2020-02-01 03:25:00,0.071,-0.884,NA
2020-02-01 03:26:00,0.065,-0.893,NA
2020-02-01 03:27:00,0.067,-0.859,NA
2020-02-01 03:28:00,0.09,-0.783,NA
2020-02-01 03:29:00,0.113,-0.706,NA
2020-02-01 03:30:00,0.131,-0.632,NA
2020-02-01 03:31:00,0.137,-0.586,NA
2020-02-01 03:32:00,0.137,-0.54,NA
2020-02-01 03:33:00,0.146,-0.486,NA
2020-02-01 03:34:00,0.15,-0.463,NA
2020-02-01 03:35:00,0.15,-0.431,NA
2020-02-01 03:36:00,0.136,-0.455,NA
2020-02-01 03:37:00,0.108,-0.529,NA
2020-02-01 03:38:00,0.076,-0.633,NA
2020-02-01 03:39:00,0.064,-0.73,NA
2020-02-01 03:40:00,0.06,-0.823,NA
2020-02-01 03:41:00,0.057,-0.914,NA
2020-02-01 03:42:00,0.052,-0.991,NA
2020-02-01 03:43:00,0.057,-1.035,NA
2020-02-01 03:44:00,0.068,-1.01,NA
2020-02-01 03:45:00,0.075,-0.94,NA
2020-02-01 03:46:00,0.085,-0.88,NA
2020-02-01 03:47:00,0.093,-0.816,NA
2020-02-01 03:48:00,0.108,-0.724,NA
2020-02-01 03:49:00,0.111,-0.664,NA
2020-02-01 03:50:00,0.126,-0.599,NA
2020-02-01 03:51:00,0.133,-0.542,NA
2020-02-01 03:52:00,0.13,-0.558,NA
2020-02-01 03:53:00,0.132,-0.624,NA
2020-02-01 03:54:00,0.131,-0.723,NA
2020-02-01 03:55:00,0.131,-0.791,NA
2020-02-01 03:56:00,0.127,-0.807,NA
2020-02-01 03:57:00,0.126,-0.87,NA
2020-02-01 03:58:00,0.123,-0.938,NA
2020-02-01 03:59:00,0.114,-1.033,NA
2020-02-01 04:00:00,0.122,-1.071,NA
2020-02-01 04:01:00,0.118,-1.092,NA
2020-02-01 04:02:00,0.116,-1.078,NA
2020-02-01 04:03:00,0.12,-1.067,NA
2020-02-01 04:04:00,0.117,-1.093,NA
2020-02-01 04:05:00,0.113,-1.146,NA
2020-02-01 04:06:00,0.122,-1.147,NA
2020-02-01 04:07:00,0.13,-1.088,NA
2020-02-01 04:08:00,0.125,-1.043,NA
2020-02-01 04:09:00,0.125,-1.006,NA
2020-02-01 04:10:00,0.131,-0.97,NA
2020-02-01 04:11:00,0.131,-0.899,NA
2020-02-01 04:12:00,0.133,-0.843,NA
2020-02-01 04:13:00,0.134,-0.789,NA
2020-02-01 04:14:00,0.133,-0.739,NA
2020-02-01 04:15:00,0.134,-0.703,NA
2020-02-01 04:16:00,0.131,-0.678,NA
2020-02-01 04:17:00,0.13,-0.655,NA
2020-02-01 04:18:00,0.13,-0.623,NA
2020-02-01 04:19:00,0.125,-0.609,NA
2020-02-01 04:20:00,0.125,-0.585,NA
2020-02-01 04:21:00,0.125,-0.595,NA
2020-02-01 04:22:00,0.123,-0.621,NA
2020-02-01 04:23:00,0.113,-0.634,NA
2020-02-01 04:24:00,0.107,-0.65,NA
2020-02-01 04:25:00,0.108,-0.676,NA
2020-02-01 04:26:00,0.109,-0.702,NA
2020-02-01 04:27:00,0.136,-0.714,NA
2020-02-01 04:28:00,0.175,-0.678,NA
2020-02-01 04:29:00,0.19,-0.651,NA
2020-02-01 04:30:00,0.208,-0.599,NA
2020-02-01 04:31:00,0.214,-0.597,NA
2020-02-01 04:32:00,0.22,-0.635,NA
2020-02-01 04:33:00,0.215,-0.656,NA
2020-02-01 04:34:00,0.217,-0.661,NA
2020-02-01 04:35:00,0.206,-0.681,NA
2020-02-01 04:36:00,0.169,-0.776,NA
2020-02-01 04:37:00,0.141,-0.86,NA
2020-02-01 04:38:00,0.121,-0.946,NA
2020-02-01 04:39:00,0.105,-1.011,NA
2020-02-01 04:40:00,0.098,-1.021,NA
2020-02-01 04:41:00,0.098,-1.011,NA
2020-02-01 04:42:00,0.095,-1.016,NA
2020-02-01 04:43:00,0.091,-1.051,NA
2020-02-01 04:44:00,0.087,-1.043,NA
2020-02-01 04:45:00,0.087,-1.062,NA
2020-02-01 04:46:00,0.091,-1.039,NA
2020-02-01 04:47:00,0.131,-0.878,NA
2020-02-01 04:48:00,0.158,-0.783,NA
2020-02-01 04:49:00,0.177,-0.726,NA
2020-02-01 04:50:00,0.19,-0.7,NA
2020-02-01 04:51:00,0.189,-0.699,NA
2020-02-01 04:52:00,0.188,-0.682,NA
2020-02-01 04:53:00,0.187,-0.705,NA
2020-02-01 04:54:00,0.181,-0.695,NA
2020-02-01 04:55:00,0.166,-0.766,NA
2020-02-01 04:56:00,0.111,-0.952,NA
2020-02-01 04:57:00,0.088,-1.019,NA
2020-02-01 04:58:00,0.062,-1.088,NA
2020-02-01 04:59:00,0.053,-1.118,NA
2020-02-01 05:00:00,0.048,-1.125,NA
2020-02-01 05:01:00,0.047,-1.133,NA
2020-02-01 05:02:00,0.039,-1.107,NA
2020-02-01 05:03:00,0.04,-1.093,NA
2020-02-01 05:04:00,0.043,-1.076,NA
2020-02-01 05:05:00,0.046,-1.07,NA
2020-02-01 05:06:00,0.054,-1.035,NA
2020-02-01 05:07:00,0.065,-0.956,NA
2020-02-01 05:08:00,0.078,-0.902,NA
2020-02-01 05:09:00,0.096,-0.85,NA
2020-02-01 05:10:00,0.101,-0.831,NA
2020-02-01 05:11:00,0.108,-0.859,NA
2020-02-01 05:12:00,0.108,-0.883,NA
2020-02-01 05:13:00,0.104,-0.908,NA
2020-02-01 05:14:00,0.106,-0.927,NA
2020-02-01 05:15:00,0.099,-0.97,NA
2020-02-01 05:16:00,0.086,-1.032,NA
2020-02-01 05:17:00,0.072,-1.083,NA
2020-02-01 05:18:00,0.062,-1.122,NA
2020-02-01 05:19:00,0.065,-1.112,NA
2020-02-01 05:20:00,0.065,-1.099,NA
2020-02-01 05:21:00,0.067,-1.067,NA
2020-02-01 05:22:00,0.072,-1.04,NA
2020-02-01 05:23:00,0.077,-1.028,NA
2020-02-01 05:24:00,0.096,-1.024,NA
2020-02-01 05:25:00,0.124,-1.007,NA
2020-02-01 05:26:00,0.165,-0.94,NA
2020-02-01 05:27:00,0.21,-0.828,NA
2020-02-01 05:28:00,0.245,-0.762,NA
2020-02-01 05:29:00,0.262,-0.735,NA
2020-02-01 05:30:00,0.27,-0.727,NA
2020-02-01 05:31:00,0.272,-0.711,NA
2020-02-01 05:32:00,0.267,-0.68,NA
2020-02-01 05:33:00,0.257,-0.658,NA
2020-02-01 05:34:00,0.219,-0.662,NA
2020-02-01 05:35:00,0.177,-0.78,NA
2020-02-01 05:36:00,0.149,-0.893,NA
2020-02-01 05:37:00,0.12,-0.984,NA
2020-02-01 05:38:00,0.114,-1.036,NA
2020-02-01 05:39:00,0.111,-1.076,NA
2020-02-01 05:40:00,0.112,-1.11,NA
2020-02-01 05:41:00,0.117,-1.156,NA
2020-02-01 05:42:00,0.117,-1.21,NA
2020-02-01 05:43:00,0.116,-1.25,NA
2020-02-01 05:44:00,0.112,-1.254,NA
2020-02-01 05:45:00,0.12,-1.219,NA
2020-02-01 05:46:00,0.134,-1.169,NA
2020-02-01 05:47:00,0.146,-1.094,NA
2020-02-01 05:48:00,0.174,-1.031,NA
2020-02-01 05:49:00,0.171,-1.01,NA
2020-02-01 05:50:00,0.158,-1.008,NA
2020-02-01 05:51:00,0.153,-0.998,NA
2020-02-01 05:52:00,0.15,-0.992,NA
2020-02-01 05:53:00,0.146,-0.998,NA
2020-02-01 05:54:00,0.125,-1.004,NA
2020-02-01 05:55:00,0.099,-1.046,NA
2020-02-01 05:56:00,0.075,-1.074,NA
2020-02-01 05:57:00,0.051,-1.083,NA
2020-02-01 05:58:00,0.058,-1.075,NA
2020-02-01 05:59:00,0.068,-1.07,NA
2020-02-01 06:00:00,0.068,-1.074,NA
2020-02-01 06:01:00,0.067,-1.074,NA
2020-02-01 06:02:00,0.064,-1.098,NA
2020-02-01 06:03:00,0.078,-1.097,NA
2020-02-01 06:04:00,0.105,-1.086,NA
2020-02-01 06:05:00,0.149,-1.066,NA
2020-02-01 06:06:00,0.186,-0.98,NA
2020-02-01 06:07:00,0.211,-0.897,NA
2020-02-01 06:08:00,0.237,-0.747,NA
2020-02-01 06:09:00,0.258,-0.554,NA
2020-02-01 06:10:00,0.263,-0.449,NA
2020-02-01 06:11:00,0.264,-0.398,NA
2020-02-01 06:12:00,0.247,-0.41,NA
2020-02-01 06:13:00,0.222,-0.454,NA
2020-02-01 06:14:00,0.183,-0.499,NA
2020-02-01 06:15:00,0.152,-0.608,NA
2020-02-01 06:16:00,0.122,-0.688,NA
2020-02-01 06:17:00,0.1,-0.843,NA
2020-02-01 06:18:00,0.093,-0.976,NA
2020-02-01 06:19:00,0.101,-1.008,NA
2020-02-01 06:20:00,0.108,-0.959,NA
2020-02-01 06:21:00,0.11,-0.894,NA
2020-02-01 06:22:00,0.117,-0.799,NA
2020-02-01 06:23:00,0.161,-0.624,NA
2020-02-01 06:24:00,0.206,-0.417,NA
2020-02-01 06:25:00,0.261,-0.181,NA
2020-02-01 06:26:00,0.288,0.023,NA
2020-02-01 06:27:00,0.302,0.181,NA
2020-02-01 06:28:00,0.303,0.249,NA
2020-02-01 06:29:00,0.307,0.279,NA
2020-02-01 06:30:00,0.312,0.342,NA
2020-02-01 06:31:00,0.296,0.331,NA
2020-02-01 06:32:00,0.249,0.175,NA
2020-02-01 06:33:00,0.189,-0.076,NA
2020-02-01 06:34:00,0.146,-0.254,NA
2020-02-01 06:35:00,0.13,-0.362,NA
2020-02-01 06:36:00,0.112,-0.474,NA
2020-02-01 06:37:00,0.1,-0.556,NA
2020-02-01 06:38:00,0.09,-0.629,NA
2020-02-01 06:39:00,0.083,-0.728,NA
2020-02-01 06:40:00,0.131,-0.615,NA
2020-02-01 06:41:00,0.242,-0.117,NA
2020-02-01 06:42:00,0.332,0.487,NA
2020-02-01 06:43:00,0.374,0.891,NA
2020-02-01 06:44:00,0.441,1.063,NA
2020-02-01 06:45:00,0.495,1.192,NA
2020-02-01 06:46:00,0.546,1.297,NA
2020-02-01 06:47:00,0.587,1.342,NA
2020-02-01 06:48:00,0.577,1.317,NA
2020-02-01 06:49:00,0.496,1.022,NA
2020-02-01 06:50:00,0.394,0.415,NA
2020-02-01 06:51:00,0.41,0.279,NA
2020-02-01 06:52:00,0.429,0.393,NA
2020-02-01 06:53:00,0.356,0.356,NA
2020-02-01 06:54:00,0.311,0.297,NA
2020-02-01 06:55:00,0.26,0.3,NA
2020-02-01 06:56:00,0.235,0.349,NA
2020-02-01 06:57:00,0.235,0.371,NA
2020-02-01 06:58:00,0.245,0.465,NA
2020-02-01 06:59:00,0.235,0.567,NA
2020-02-01 07:00:00,0.162,0.282,NA
2020-02-01 07:01:00,0.169,0.342,NA
2020-02-01 07:02:00,0.196,0.581,NA
2020-02-01 07:03:00,0.25,0.954,NA
2020-02-01 07:04:00,0.315,1.336,NA
2020-02-01 07:05:00,0.387,1.762,NA
2020-02-01 07:06:00,0.419,2.102,NA
2020-02-01 07:07:00,0.398,2.097,NA
2020-02-01 07:08:00,0.375,2.012,NA
2020-02-01 07:09:00,0.362,1.924,NA
2020-02-01 07:10:00,0.34,1.73,NA
2020-02-01 07:11:00,0.359,1.574,NA
2020-02-01 07:12:00,0.453,1.803,NA
2020-02-01 07:13:00,0.472,1.943,NA
2020-02-01 07:14:00,0.512,2.358,NA
2020-02-01 07:15:00,0.572,2.949,NA
2020-02-01 07:16:00,0.581,3.124,NA
2020-02-01 07:17:00,0.585,3.173,NA
2020-02-01 07:18:00,0.586,3.197,NA
2020-02-01 07:19:00,0.584,3.256,NA
2020-02-01 07:20:00,0.484,3.072,NA
2020-02-01 07:21:00,0.38,2.651,NA
2020-02-01 07:22:00,0.314,2.292,NA
2020-02-01 07:23:00,0.246,1.668,NA
2020-02-01 07:24:00,0.245,1.343,NA
2020-02-01 07:25:00,0.272,1.375,NA
2020-02-01 07:26:00,0.284,1.413,NA
2020-02-01 07:27:00,0.278,1.396,NA
2020-02-01 07:28:00,0.275,1.34,NA
2020-02-01 07:29:00,0.267,1.253,NA
2020-02-01 07:30:00,0.255,1.116,NA
2020-02-01 07:31:00,0.243,0.996,NA
2020-02-01 07:32:00,0.209,0.863,NA
2020-02-01 07:33:00,0.176,0.756,NA
2020-02-01 07:34:00,0.152,0.674,NA
2020-02-01 07:35:00,0.145,0.632,NA
2020-02-01 07:36:00,0.154,0.654,NA
2020-02-01 07:37:00,0.173,0.776,NA
2020-02-01 07:38:00,0.218,1.049,NA
2020-02-01 07:39:00,0.235,1.227,NA
2020-02-01 07:40:00,0.24,1.363,NA
2020-02-01 07:41:00,0.247,1.497,NA
2020-02-01 07:42:00,0.282,1.632,NA
2020-02-01 07:43:00,0.335,1.801,NA
2020-02-01 07:44:00,0.387,1.923,NA
2020-02-01 07:45:00,0.377,1.908,NA
2020-02-01 07:46:00,0.351,1.826,NA
2020-02-01 07:47:00,0.319,1.657,NA
2020-02-01 07:48:00,0.312,1.586,NA
2020-02-01 07:49:00,0.31,1.5,NA
2020-02-01 07:50:00,0.358,1.534,NA
2020-02-01 07:51:00,4.484,10.314,NA
2020-02-01 07:52:00,2.327,11.186,NA
2020-02-01 07:53:00,1.171,4.196,NA
2020-02-01 07:54:00,0.639,2.529,NA
2020-02-01 07:55:00,0.226,0.869,NA
2020-02-01 07:56:00,0.235,1.011,NA
2020-02-01 07:57:00,0.26,1.058,NA
2020-02-01 07:58:00,0.315,1.262,NA
2020-02-01 07:59:00,0.338,1.399,NA
2020-02-01 08:00:00,0.339,1.442,NA
2020-02-01 08:01:00,0.36,1.572,NA
2020-02-01 08:02:00,0.396,1.728,NA
2020-02-01 08:03:00,0.485,1.955,NA
2020-02-01 08:04:00,0.539,1.887,NA
2020-02-01 08:05:00,0.58,2.08,NA
2020-02-01 08:06:00,0.535,2.089,NA
2020-02-01 08:07:00,0.534,2.224,NA
2020-02-01 08:08:00,0.535,2.287,NA
2020-02-01 08:09:00,0.531,2.328,NA
2020-02-01 08:10:00,0.502,2.194,NA
2020-02-01 08:11:00,0.45,2.075,NA
2020-02-01 08:12:00,0.354,1.79,NA
2020-02-01 08:13:00,0.396,1.924,NA
2020-02-01 08:14:00,0.449,2.186,NA
2020-02-01 08:15:00,0.457,2.173,NA
2020-02-01 08:16:00,0.428,1.899,NA
2020-02-01 08:17:00,0.42,1.847,NA
2020-02-01 08:18:00,0.416,1.752,NA
2020-02-01 08:19:00,0.412,1.653,NA
2020-02-01 08:20:00,0.483,1.794,NA
2020-02-01 08:21:00,0.514,1.895,NA
2020-02-01 08:22:00,0.46,1.633,NA
2020-02-01 08:23:00,0.503,1.627,NA
2020-02-01 08:24:00,0.531,1.671,NA
2020-02-01 08:25:00,0.528,1.568,NA
2020-02-01 08:26:00,0.535,1.455,NA
2020-02-01 08:27:00,0.533,1.426,NA
2020-02-01 08:28:00,0.507,1.345,NA
2020-02-01 08:29:00,0.405,0.973,NA
2020-02-01 08:30:00,0.301,0.507,NA
2020-02-01 08:31:00,0.22,0.162,NA
2020-02-01 08:32:00,0.141,-0.2,NA
2020-02-01 08:33:00,0.106,-0.358,NA
2020-02-01 08:34:00,0.1,-0.373,NA
2020-02-01 08:35:00,0.097,-0.398,NA
2020-02-01 08:36:00,0.1,-0.379,NA
2020-02-01 08:37:00,0.135,-0.294,NA
2020-02-01 08:38:00,0.184,-0.101,NA
2020-02-01 08:39:00,0.206,0.057,NA
2020-02-01 08:40:00,0.219,0.184,NA
2020-02-01 08:41:00,0.292,0.425,NA
2020-02-01 08:42:00,0.437,1.018,NA
2020-02-01 08:43:00,0.564,1.513,NA
2020-02-01 08:44:00,0.601,1.614,NA
2020-02-01 08:45:00,0.604,1.577,NA
2020-02-01 08:46:00,0.558,1.419,NA
2020-02-01 08:47:00,0.53,1.227,NA
2020-02-01 08:48:00,0.518,1.087,NA
2020-02-01 08:49:00,0.5,0.988,NA
2020-02-01 08:50:00,0.394,0.557,NA
2020-02-01 08:51:00,0.263,-0.034,NA
2020-02-01 08:52:00,0.204,-0.17,NA
2020-02-01 08:53:00,0.206,-0.1,NA
2020-02-01 08:54:00,0.206,-0.069,NA
2020-02-01 08:55:00,0.2,-0.084,NA
2020-02-01 08:56:00,0.209,-0.065,NA
2020-02-01 08:57:00,0.228,0.004,NA
2020-02-01 08:58:00,0.24,0.061,NA
2020-02-01 08:59:00,0.257,0.127,NA
2020-02-01 09:00:00,0.271,0.182,NA
2020-02-01 09:01:00,0.315,0.204,NA
2020-02-01 09:02:00,0.354,0.33,NA
2020-02-01 09:03:00,0.545,0.891,NA
2020-02-01 09:04:00,0.796,1.928,NA
2020-02-01 09:05:00,0.949,2.769,NA
2020-02-01 09:06:00,0.99,3.017,NA
