"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2025-10-04 11:00:00,0.5165,0.8434,0.51475,0.841516666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-04 12:00:00,0.492283333333333,0.564633333333333,0.490666666666667,0.563333333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-04 13:00:00,0.440733333333333,0.509583333333333,0.439283333333333,0.508366666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-04 14:00:00,0.4709,0.686816666666667,0.4693,0.6852,"E: NO-NOy Conc. Uncertainty"
2025-10-04 15:00:00,0.423583333333333,0.90685,0.422033333333333,0.904683333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-04 16:00:00,0.566583333333333,1.38916666666667,0.5646,1.386,NA
2025-10-04 17:00:00,0.349416666666667,0.9723,0.34815,0.9701,"E: NO-NOy Conc. Uncertainty"
2025-10-04 18:00:00,0.41575,1.3547,0.414233333333333,1.35155,NA
2025-10-04 19:00:00,0.601216666666667,1.86855,0.59915,1.86423333333333,NA
2025-10-04 20:00:00,0.302683333333333,0.66235,0.30165,0.660733333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-04 21:00:00,0.191083333333333,0.2891,0.19035,0.2884,"E: NO-NOy Conc. Uncertainty"
2025-10-04 22:00:00,0.173,0.6537,0.172333333333333,0.65215,"E: NO-NOy Conc. Uncertainty"
2025-10-04 23:00:00,0.180666666666667,0.189916666666667,0.180083333333333,0.18945,"E: NO-NOy Conc. Uncertainty"
2025-10-05,0.1774,-0.122416666666667,0.17665,-0.122116666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 01:00:00,0.17355,-0.23585,0.172966666666667,-0.2353,"E: NO-NOy Conc. Uncertainty"
2025-10-05 02:00:00,0.178416666666667,-0.48335,0.17775,-0.48225,"E: NO-NOy Conc. Uncertainty"
2025-10-05 03:00:00,0.156933333333333,-0.494733333333333,0.15645,-0.493616666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 04:00:00,0.147816666666667,-0.270583333333333,0.1473,-0.26985,"E: NO-NOy Conc. Uncertainty"
2025-10-05 05:00:00,0.148683333333333,-0.0760166666666667,0.148233333333333,-0.07585,"E: NO-NOy Conc. Uncertainty"
2025-10-05 06:00:00,0.17525,0.285666666666667,0.17455,0.285116666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 07:00:00,0.47125,1.0631,0.469516666666667,1.06068333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-05 08:00:00,0.497483333333333,0.545633333333333,0.495866666666667,0.544383333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-05 09:00:00,0.4972,0.415766666666667,0.495483333333333,0.414933333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-05 10:00:00,0.391966666666667,0.0946666666666667,0.390683333333333,0.0944333333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-05 11:00:00,0.4566,0.734466666666667,0.455033333333333,0.732766666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 12:00:00,0.4405,0.748933333333333,0.438933333333333,0.747166666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 13:00:00,0.4045,0.500633333333333,0.40315,0.499416666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-05 14:00:00,0.816416666666667,1.99803333333333,0.813633333333333,1.99346666666667,NA
2025-10-05 15:00:00,0.358716666666667,0.546683333333333,0.357433333333333,0.545333333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-05 16:00:00,0.24515,0.635766666666667,0.244083333333333,0.6343,"E: NO-NOy Conc. Uncertainty"
2025-10-05 17:00:00,0.266916666666667,1.66186666666667,0.265883333333333,1.65806666666667,NA
2025-10-05 18:00:00,0.332616666666667,3.61606666666667,0.331466666666667,3.60756666666667,NA
2025-10-05 19:00:00,0.418983333333333,4.44296666666667,0.417616666666667,4.43245,NA
2025-10-05 20:00:00,0.259733333333333,3.41431666666667,0.258666666666667,3.40625,NA
2025-10-05 21:00:00,1.08625,5.53016666666667,1.08246666666667,5.51715,NA
2025-10-05 22:00:00,0.32745,2.27008333333333,0.326233333333333,2.2648,NA
2025-10-05 23:00:00,0.205016666666667,1.37476666666667,0.204283333333333,1.3716,NA
2025-10-06,0.2228,1.34703333333333,0.221916666666667,1.34381666666667,NA
2025-10-06 01:00:00,0.256283333333333,1.02098333333333,0.2554,1.0186,NA
2025-10-06 02:00:00,0.301983333333333,1.0023,0.300883333333333,0.999933333333333,NA
2025-10-06 03:00:00,0.25505,0.457116666666667,0.254133333333333,0.455966666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-06 04:00:00,0.308466666666667,1.13748333333333,0.307266666666667,1.1348,NA
2025-10-06 05:00:00,1.04946666666667,3.78265,1.04581666666667,3.77368333333333,NA
2025-10-06 06:00:00,0.851233333333333,4.10116666666667,0.8482,4.09153333333333,NA
2025-10-06 07:00:00,1.95635,6.85256666666667,1.94941666666667,6.8364,NA
2025-10-06 08:00:00,1.28153333333333,4.03586666666667,1.27696666666667,4.0263,NA
2025-10-06 09:00:00,1.42576666666667,3.32651666666667,1.42075,3.3187,NA
2025-10-06 10:00:00,NA,NA,NA,NA,NA
2025-10-06 11:00:00,0.922316666666667,1.68123333333333,0.919083333333333,1.67738333333333,NA
2025-10-06 12:00:00,0.93165,1.69985,0.928383333333333,1.69576666666667,NA
2025-10-06 13:00:00,0.807933333333333,1.44443333333333,0.805016666666667,1.44096666666667,NA
2025-10-06 14:00:00,0.834816666666667,1.63633333333333,0.8319,1.63243333333333,NA
2025-10-06 15:00:00,0.7725,1.81596666666667,0.769783333333333,1.81163333333333,NA
2025-10-06 16:00:00,0.86875,4.21103333333333,0.8656,4.20093333333333,NA
2025-10-06 17:00:00,0.686666666666667,7.86541666666667,0.6843,7.84668333333333,NA
2025-10-06 18:00:00,2.67975,11.5642333333333,2.67018333333333,11.53665,NA
2025-10-06 19:00:00,0.398483333333333,4.3771,0.397,4.36658333333333,NA
2025-10-06 20:00:00,0.652116666666667,3.69935,0.649733333333333,3.69051666666667,NA
2025-10-06 21:00:00,0.34395,1.82571666666667,0.3427,1.82136666666667,NA
2025-10-06 22:00:00,0.162116666666667,1.03031666666667,0.1615,1.0278,NA
2025-10-06 23:00:00,0.475316666666667,1.85078333333333,0.473566666666667,1.84645,NA
2025-10-07,0.292916666666667,1.44708333333333,0.291833333333333,1.44353333333333,NA
2025-10-07 01:00:00,0.294316666666667,0.785966666666667,0.293216666666667,0.784066666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-07 02:00:00,0.3159,1.03305,0.314816666666667,1.03058333333333,NA
2025-10-07 03:00:00,0.227066666666667,0.5574,0.226316666666667,0.5561,"E: NO-NOy Conc. Uncertainty"
2025-10-07 04:00:00,0.199366666666667,0.585633333333333,0.198566666666667,0.584233333333333,"E: NO-NOy Conc. Uncertainty"
2025-10-07 05:00:00,0.3179,1.88481666666667,0.3168,1.88035,NA
2025-10-07 06:00:00,0.455733333333333,3.55215,0.4542,3.54355,NA
2025-10-07 07:00:00,0.9679,6.06901666666667,0.96445,6.05441666666667,NA
2025-10-07 08:00:00,1.54273333333333,6.68405,1.53726666666667,6.66795,NA
2025-10-07 09:00:00,1.47495,4.20118333333333,1.4696,4.19108333333333,NA
2025-10-07 10:00:00,1.10045,3.28313333333333,1.09655,3.2753,NA
2025-10-07 11:00:00,0.99015,2.34833333333333,0.986533333333333,2.34265,NA
2025-10-07 12:00:00,0.746583333333333,2.35358333333333,0.743916666666667,2.3479,NA
2025-10-07 13:00:00,0.737133333333333,2.38238333333333,0.734466666666667,2.37678333333333,NA
2025-10-07 14:00:00,0.8213,3.10746666666667,0.81835,3.1,NA
2025-10-07 15:00:00,0.90575,4.90248333333333,0.902516666666667,4.89061666666667,NA
2025-10-07 16:00:00,0.377333333333333,4.07705,0.376033333333333,4.06716666666667,NA
2025-10-07 17:00:00,0.571733333333333,6.3257,0.5697,6.31043333333333,NA
2025-10-07 18:00:00,0.804366666666667,8.77698333333333,0.801416666666667,8.75575,NA
2025-10-07 19:00:00,0.713383333333333,7.65368333333333,0.7108,7.63511666666667,NA
2025-10-07 20:00:00,0.691633333333333,6.25311666666667,0.689133333333333,6.23798333333333,NA
2025-10-07 21:00:00,0.34245,3.72861666666667,0.341183333333333,3.71966666666667,NA
2025-10-07 22:00:00,0.181266666666667,2.06391666666667,0.180716666666667,2.05895,NA
2025-10-07 23:00:00,0.260666666666667,1.19151666666667,0.25975,1.18866666666667,NA
2025-10-08,0.2493,1.47281666666667,0.248466666666667,1.4692,NA
2025-10-08 01:00:00,0.253266666666667,1.42593333333333,0.252166666666667,1.42233333333333,NA
2025-10-08 02:00:00,0.28575,0.85375,0.28475,0.85175,NA
2025-10-08 03:00:00,0.195216666666667,0.7441,0.194466666666667,0.7423,NA
2025-10-08 04:00:00,0.1241,0.9212,0.123683333333333,0.919016666666667,NA
2025-10-08 05:00:00,0.180866666666667,2.05215,0.179966666666667,2.04716666666667,NA
2025-10-08 06:00:00,0.526266666666667,8.33581666666667,0.524366666666667,8.31551666666667,NA
2025-10-08 07:00:00,1.37886666666667,11.1188166666667,1.37378333333333,11.0917833333333,NA
2025-10-08 08:00:00,1.23021666666667,7.60363333333333,1.22576666666667,7.58511666666667,NA
2025-10-08 09:00:00,1.31733333333333,6.44903333333333,1.31263333333333,6.43326666666667,NA
2025-10-08 10:00:00,1.2588,6.10541666666667,1.25416666666667,6.09053333333333,NA
2025-10-08 11:00:00,1.30881666666667,4.81601666666667,1.304,4.80423333333333,NA
2025-10-08 12:00:00,1.58891666666667,5.53086666666667,1.58311666666667,5.51738333333333,NA
2025-10-08 13:00:00,1.11006666666667,4.43988333333333,1.10616666666667,4.42903333333333,NA
2025-10-08 14:00:00,0.998866666666667,4.52876666666667,0.99535,4.51771666666667,NA
2025-10-08 15:00:00,0.634783333333333,4.73346666666667,0.632466666666667,4.72185,NA
2025-10-08 16:00:00,0.639233333333333,5.4082,0.636816666666667,5.39498333333333,NA
2025-10-08 17:00:00,0.250533333333333,7.89485,0.249566666666667,7.87555,NA
2025-10-08 18:00:00,2.04885,14.8821,2.04126666666667,14.8456333333333,NA
2025-10-08 19:00:00,4.38338333333333,23.0470833333333,4.36735,22.9905166666667,NA
2025-10-08 20:00:00,26.3914666666667,49.8665833333333,26.2947666666667,49.7441333333333,NA
2025-10-08 21:00:00,6.28996666666667,25.9295,6.26693333333333,25.8657,NA
2025-10-08 22:00:00,0.766,10.3193333333333,0.76325,10.2939666666667,NA
2025-10-08 23:00:00,0.61125,6.23578333333333,0.60915,6.2205,NA
2025-10-09,0.10695,3.96603333333333,0.1068,3.95615,NA
2025-10-09 01:00:00,0.210033333333333,2.88658333333333,0.209066666666667,2.87948333333333,NA
2025-10-09 02:00:00,0.21345,2.55988333333333,0.212566666666667,2.55363333333333,NA
2025-10-09 03:00:00,0.145883333333333,2.42623333333333,0.1455,2.42026666666667,NA
2025-10-09 04:00:00,0.158433333333333,2.90371666666667,0.157916666666667,2.89648333333333,NA
2025-10-09 05:00:00,1.15788333333333,7.12621666666667,1.15366666666667,7.10861666666667,NA
2025-10-09 06:00:00,2.57,14.8438833333333,2.56048333333333,14.8072,NA
2025-10-09 07:00:00,1.75888333333333,12.6779166666667,1.75241666666667,12.6466166666667,NA
2025-10-09 08:00:00,1.49321666666667,9.8554,1.48768333333333,9.83098333333333,NA
2025-10-09 09:00:00,1.24303333333333,7.38051666666667,1.23845,7.36225,NA
2025-10-09 10:00:00,1.01688333333333,5.64345,1.01313333333333,5.62946666666667,NA
2025-10-09 11:00:00,0.7825,2.69938333333333,0.7796,2.69275,NA
2025-10-09 12:00:00,1.07246666666667,3.37548333333333,1.06853333333333,3.3671,NA
2025-10-09 13:00:00,0.855433333333333,3.176,0.852166666666667,3.16818333333333,NA
2025-10-09 14:00:00,0.6265,2.76086666666667,0.62425,2.75391666666667,NA
2025-10-09 15:00:00,0.66415,3.7681,0.66165,3.75866666666667,NA
2025-10-09 16:00:00,0.34725,3.81446666666667,0.345966666666667,3.80503333333333,NA
2025-10-09 17:00:00,0.3337,3.6375,0.332266666666667,3.62833333333333,NA
2025-10-09 18:00:00,0.1659,3.29591666666667,0.1654,3.28768333333333,NA
2025-10-09 19:00:00,0.171266666666667,3.13341666666667,0.170733333333333,3.12556666666667,NA
2025-10-09 20:00:00,0.129016666666667,2.53766666666667,0.12865,2.53123333333333,NA
2025-10-09 21:00:00,0.2391,2.7943,0.238216666666667,2.78733333333333,NA
2025-10-09 22:00:00,0.0729,1.59978333333333,0.0729,1.5959,NA
2025-10-09 23:00:00,0.129333333333333,1.28138333333333,0.128933333333333,1.27805,NA
2025-10-10,0.0954166666666667,0.996,0.0953833333333333,0.99355,NA
2025-10-10 01:00:00,0.116366666666667,1.51691666666667,0.1162,1.51298333333333,NA
2025-10-10 02:00:00,0.0949166666666667,0.78355,0.0947833333333333,0.781383333333333,NA
2025-10-10 03:00:00,0.0786,1.63323333333333,0.0786,1.62926666666667,NA
2025-10-10 04:00:00,0.127916666666667,3.32128333333333,0.127416666666667,3.3129,NA
2025-10-10 05:00:00,0.191466666666667,4.30893333333333,0.190716666666667,4.29816666666667,NA
2025-10-10 06:00:00,1.39893333333333,11.09055,1.3937,11.06265,NA
2025-10-10 07:00:00,2.32786666666667,13.4151166666667,2.31911666666667,13.3814833333333,NA
2025-10-10 08:00:00,1.30165,9.66041666666667,1.29673333333333,9.63616666666667,NA
2025-10-10 09:00:00,1.02115,6.48671666666667,1.01735,6.47045,NA
2025-10-10 10:00:00,1.26121666666667,6.56815,1.25648333333333,6.55163333333333,NA
2025-10-10 11:00:00,1.03596666666667,5.4558,1.03211666666667,5.44211666666667,NA
2025-10-10 12:00:00,1.11785,4.94413333333333,1.11366666666667,4.93168333333333,NA
2025-10-10 13:00:00,1.07496666666667,5.02883333333333,1.07078333333333,5.01625,NA
2025-10-10 14:00:00,0.669,3.36505,0.666533333333333,3.35655,NA
2025-10-10 15:00:00,0.669833333333333,4.09628333333333,0.6673,4.08593333333333,NA
2025-10-10 16:00:00,0.5783,6.01461666666667,0.57615,5.99946666666667,NA
2025-10-10 17:00:00,4.8385,18.6910833333333,4.82023333333333,18.6439,NA
2025-10-10 18:00:00,13.2668166666667,35.16065,13.2168333333333,35.07185,NA
2025-10-10 19:00:00,24.7877333333333,47.3743666666667,24.6943,47.2547666666667,NA
2025-10-10 20:00:00,8.5165,29.93805,8.48428333333333,29.8623833333333,NA
2025-10-10 21:00:00,0.2859,13.76875,0.28475,13.7338666666667,NA
2025-10-10 22:00:00,1.96193333333333,17.3289833333333,1.95461666666667,17.2851666666667,NA
2025-10-10 23:00:00,0.843416666666667,13.2274833333333,0.84015,13.1939833333333,NA
2025-10-11,1.40431666666667,13.8891,1.39895,13.85395,NA
2025-10-11 01:00:00,0.309016666666667,6.9895,0.307766666666667,6.97178333333333,NA
2025-10-11 02:00:00,0.152533333333333,2.40823333333333,0.15165,2.40216666666667,NA
2025-10-11 03:00:00,0.130533333333333,0.530983333333333,0.13,0.529616666666667,NA
2025-10-11 04:00:00,0.0937,0.184766666666667,0.09365,0.184116666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-11 05:00:00,0.116616666666667,0.6937,0.116233333333333,0.691966666666667,"E: NO-NOy Conc. Uncertainty"
2025-10-11 06:00:00,0.14035,1.56471666666667,0.139833333333333,1.56075,NA
2025-10-11 07:00:00,0.2275,2.38631666666667,0.22655,2.38026666666667,NA
2025-10-11 08:00:00,0.37335,2.7227,0.37185,2.71578333333333,NA
2025-10-11 09:00:00,0.48545,4.0587,0.483483333333333,4.04843333333333,NA
2025-10-11 10:00:00,1.23296666666667,5.77966666666667,1.22836666666667,5.76493333333333,NA
2025-10-11 11:00:00,0.9518,4.99743333333333,0.94815,4.98475,NA
2025-10-11 12:00:00,1.10776666666667,5.50353333333333,1.10361666666667,5.4895,NA
2025-10-11 13:00:00,1.11438333333333,5.60795,1.11008333333333,5.59358333333333,NA
2025-10-11 14:00:00,0.881216666666667,5.11031666666667,0.877866666666667,5.09726666666667,NA
2025-10-11 15:00:00,0.682783333333333,5.8698,0.6801,5.85475,NA
2025-10-11 16:00:00,0.5472,7.32965,0.545133333333333,7.31086666666667,NA
2025-10-11 17:00:00,0.580666666666667,10.4292,0.578466666666667,10.40255,NA
2025-10-11 18:00:00,5.0038,19.2821166666667,4.98458333333333,19.2327333333333,NA
2025-10-11 19:00:00,18.5208833333333,39.70985,18.4501333333333,39.6080666666667,NA
2025-10-11 20:00:00,16.4027,36.6843833333333,16.33995,36.59035,NA
2025-10-11 21:00:00,2.50556666666667,19.97765,2.49598333333333,19.9264333333333,NA
2025-10-11 22:00:00,1.98505,16.5021666666667,1.97745,16.4598333333333,NA
2025-10-11 23:00:00,1.00198333333333,11.9470333333333,0.998216666666667,11.9162833333333,NA
2025-10-12,0.314483333333333,10.8813666666667,0.313283333333333,10.8533,NA
2025-10-12 01:00:00,0.556166666666667,9.12495,0.554083333333333,9.10151666666667,NA
2025-10-12 02:00:00,0.333366666666667,7.82845,0.332133333333333,7.80826666666667,NA
2025-10-12 03:00:00,0.424466666666667,7.96843333333333,0.422883333333333,7.9479,NA
2025-10-12 04:00:00,0.43715,9.35656666666667,0.435533333333333,9.33245,NA
2025-10-12 05:00:00,0.3894,9.9146,0.387833333333333,9.88903333333333,NA
2025-10-12 06:00:00,0.607483333333333,11.66675,0.605116666666667,11.63665,NA
2025-10-12 07:00:00,2.02461666666667,10.5961,2.0168,10.5688,NA
2025-10-12 08:00:00,NA,NA,NA,NA,NA
2025-10-12 09:00:00,NA,NA,NA,NA,NA
2025-10-12 10:00:00,NA,NA,NA,NA,NA
2025-10-12 11:00:00,NA,NA,NA,NA,NA
2025-10-12 12:00:00,NA,NA,NA,NA,NA
2025-10-12 13:00:00,NA,NA,NA,NA,NA
2025-10-12 14:00:00,NA,NA,NA,NA,NA
2025-10-12 15:00:00,NA,NA,NA,NA,NA
2025-10-12 16:00:00,NA,NA,NA,NA,NA
2025-10-12 17:00:00,NA,NA,NA,NA,NA
2025-10-12 18:00:00,NA,NA,NA,NA,NA
2025-10-12 19:00:00,NA,NA,NA,NA,NA
2025-10-12 20:00:00,NA,NA,NA,NA,NA
2025-10-12 21:00:00,NA,NA,NA,NA,NA
2025-10-12 22:00:00,NA,NA,NA,NA,NA
2025-10-12 23:00:00,NA,NA,NA,NA,NA
2025-10-13,NA,NA,NA,NA,NA
2025-10-13 01:00:00,NA,NA,NA,NA,NA
2025-10-13 02:00:00,NA,NA,NA,NA,NA
2025-10-13 03:00:00,NA,NA,NA,NA,NA
2025-10-13 04:00:00,NA,NA,NA,NA,NA
2025-10-13 05:00:00,NA,NA,NA,NA,NA
2025-10-13 06:00:00,NA,NA,NA,NA,NA
2025-10-13 07:00:00,NA,NA,NA,NA,NA
2025-10-13 08:00:00,NA,NA,NA,NA,NA
2025-10-13 09:00:00,NA,NA,NA,NA,NA
2025-10-13 10:00:00,9.49236666666667,23.0781,9.45528333333333,23.01765,NA
2025-10-13 11:00:00,5.69953333333333,16.5442,5.67725,16.50085,NA
2025-10-13 12:00:00,2.58366666666667,10.1200333333333,2.57358333333333,10.0934666666667,NA
2025-10-13 13:00:00,1.66256666666667,9.09601666666667,1.6561,9.07211666666667,NA
2025-10-13 14:00:00,1.53173333333333,11.2559166666667,1.52571666666667,11.2263666666667,NA
2025-10-13 15:00:00,1.2351,9.78246666666667,1.23025,9.75671666666667,NA
2025-10-13 16:00:00,0.416883333333333,6.1534,0.415216666666667,6.13721666666667,NA
2025-10-13 17:00:00,0.220166666666667,6.8929,0.219166666666667,6.87478333333333,NA
2025-10-13 18:00:00,0.2125,8.23005,0.2115,8.20841666666667,NA
2025-10-13 19:00:00,0.251983333333333,9.05548333333333,0.250983333333333,9.03165,NA
