"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2025-09-01 22:00:00,0.367483333333333,4.47115,0.36675,4.46613333333333,NA
2025-09-01 23:00:00,0.375433333333333,3.32146666666667,0.374716666666667,3.31776666666667,NA
2025-09-02,0.523783333333333,3.17005,0.522816666666667,3.16648333333333,NA
2025-09-02 01:00:00,0.477766666666667,2.18386666666667,0.476933333333333,2.18138333333333,NA
2025-09-02 02:00:00,0.379083333333333,2.12211666666667,0.37835,2.11963333333333,NA
2025-09-02 03:00:00,0.29115,1.68773333333333,0.2907,1.6857,NA
2025-09-02 04:00:00,0.396566666666667,2.07468333333333,0.39585,2.07231666666667,NA
2025-09-02 05:00:00,0.604983333333333,2.70441666666667,0.603983333333333,2.70135,NA
2025-09-02 06:00:00,1.27921666666667,4.40033333333333,1.27705,4.3953,NA
2025-09-02 07:00:00,2.347,6.10063333333333,2.343,6.09368333333333,NA
2025-09-02 08:00:00,1.42326666666667,3.15385,1.42078333333333,3.15025,NA
2025-09-02 09:00:00,0.696383333333333,1.73216666666667,0.6953,1.73021666666667,NA
2025-09-02 10:00:00,0.782183333333333,1.28018333333333,0.780983333333333,1.27873333333333,"E: NO-NOy Conc. Uncertainty"
2025-09-02 11:00:00,0.5383,1.00496666666667,0.5373,1.0038,NA
2025-09-02 12:00:00,2.37791666666667,4.31425,2.37366666666667,4.3093,NA
2025-09-02 13:00:00,0.568916666666667,1.76653333333333,0.567816666666667,1.76453333333333,NA
2025-09-02 14:00:00,0.41075,0.6879,0.409783333333333,0.687016666666667,NA
2025-09-02 15:00:00,0.423583333333333,0.855716666666667,0.4228,0.854666666666667,NA
2025-09-02 16:00:00,0.498816666666667,1.35885,0.497816666666667,1.35713333333333,NA
2025-09-02 17:00:00,0.24905,2.07885,0.248766666666667,2.07653333333333,NA
2025-09-02 18:00:00,0.201,1.92616666666667,0.200866666666667,1.92396666666667,NA
2025-09-02 19:00:00,0.122116666666667,4.36388333333333,0.122116666666667,4.35878333333333,NA
2025-09-02 20:00:00,0.142483333333333,3.32051666666667,0.142483333333333,3.31655,NA
2025-09-02 21:00:00,0.14535,3.13555,0.14535,3.13183333333333,NA
2025-09-02 22:00:00,0.323066666666667,3.0858,0.3226,3.08215,NA
2025-09-02 23:00:00,0.23905,1.85065,0.238766666666667,1.84848333333333,NA
2025-09-03,0.2159,1.35771666666667,0.215683333333333,1.35616666666667,NA
2025-09-03 01:00:00,0.252416666666667,1.72895,0.252083333333333,1.72686666666667,NA
2025-09-03 02:00:00,0.171583333333333,0.977533333333333,0.17145,0.976466666666667,NA
2025-09-03 03:00:00,0.17255,0.53365,0.172516666666667,0.532933333333333,"E: NO-NOy Conc. Uncertainty"
2025-09-03 04:00:00,0.112983333333333,0.0949166666666667,0.112983333333333,0.09475,"E: NO-NOy Conc. Uncertainty"
2025-09-03 05:00:00,0.12435,0.523866666666667,0.12435,0.523266666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-03 06:00:00,0.233783333333333,1.8857,0.2336,1.88351666666667,NA
2025-09-03 07:00:00,0.9262,5.46035,0.924633333333333,5.45393333333333,NA
2025-09-03 08:00:00,1.4337,3.69876666666667,1.43116666666667,3.69441666666667,NA
2025-09-03 09:00:00,1.31143333333333,2.17326666666667,1.3092,2.1708,NA
2025-09-03 10:00:00,1.28496666666667,2.31601666666667,1.2828,2.31323333333333,NA
2025-09-03 11:00:00,1.38016666666667,2.81265,1.37776666666667,2.80923333333333,NA
2025-09-03 12:00:00,0.5806,1.35518333333333,0.5795,1.35355,NA
2025-09-03 13:00:00,0.7604,2.29958333333333,0.759066666666667,2.29688333333333,NA
2025-09-03 14:00:00,0.767383333333333,2.90223333333333,0.765933333333333,2.89873333333333,NA
2025-09-03 15:00:00,0.779,2.87351666666667,0.7775,2.87005,NA
2025-09-03 16:00:00,1.18318333333333,3.57871666666667,1.18111666666667,3.57435,NA
2025-09-03 17:00:00,1.1471,4.76791666666667,1.14511666666667,4.76221666666667,NA
2025-09-03 18:00:00,0.787466666666667,3.29936666666667,0.786,3.29545,NA
2025-09-03 19:00:00,0.92615,4.02121666666667,0.924516666666667,4.0164,NA
2025-09-03 20:00:00,0.753633333333333,3.61735,0.7522,3.61293333333333,NA
2025-09-03 21:00:00,2.02396666666667,6.76916666666667,2.0203,6.76106666666667,NA
2025-09-03 22:00:00,0.332783333333333,1.6091,0.332166666666667,1.60725,NA
2025-09-03 23:00:00,0.258716666666667,0.585233333333333,0.258333333333333,0.584416666666667,NA
2025-09-04,0.382833333333333,1.47671666666667,0.382133333333333,1.47486666666667,NA
2025-09-04 01:00:00,0.536716666666667,1.81811666666667,0.535666666666667,1.81586666666667,NA
2025-09-04 02:00:00,0.420483333333333,1.53095,0.41965,1.52906666666667,NA
2025-09-04 03:00:00,0.401766666666667,1.44446666666667,0.401216666666667,1.44268333333333,NA
2025-09-04 04:00:00,0.327816666666667,1.27445,0.327433333333333,1.27293333333333,NA
2025-09-04 05:00:00,0.1716,1.5549,0.1716,1.55298333333333,NA
2025-09-04 06:00:00,1.34038333333333,5.98158333333333,1.338,5.9744,NA
2025-09-04 07:00:00,0.88615,5.45143333333333,0.884483333333333,5.44485,NA
2025-09-04 08:00:00,1.05916666666667,4.39436666666667,1.05721666666667,4.389,NA
2025-09-04 09:00:00,1.46653333333333,3.76145,1.46385,3.75683333333333,NA
2025-09-04 10:00:00,3.5002,7.54495,3.49378333333333,7.53571666666667,NA
2025-09-04 11:00:00,1.119,3.29168333333333,1.11696666666667,3.28773333333333,NA
2025-09-04 12:00:00,1.04098333333333,2.7145,1.03906666666667,2.7112,NA
2025-09-04 13:00:00,0.811233333333333,2.2838,0.809633333333333,2.28111666666667,NA
2025-09-04 14:00:00,1.04203333333333,3.34595,1.04016666666667,3.34183333333333,NA
2025-09-04 15:00:00,1.34995,5.1078,1.3475,5.10146666666667,NA
2025-09-04 16:00:00,0.977516666666667,4.65446666666667,0.97585,4.64871666666667,NA
2025-09-04 17:00:00,1.02733333333333,6.29103333333333,1.02551666666667,6.28325,NA
2025-09-04 18:00:00,5.79046666666667,17.1237333333333,5.77978333333333,17.1026166666667,NA
2025-09-04 19:00:00,10.7395833333333,23.8713833333333,10.7197666666667,23.8419333333333,NA
2025-09-04 20:00:00,12.1301333333333,22.6142833333333,12.1078,22.5863833333333,NA
2025-09-04 21:00:00,3.58028333333333,11.94735,3.57375,11.9325833333333,NA
2025-09-04 22:00:00,0.645983333333333,4.34301666666667,0.644816666666667,4.33765,NA
2025-09-04 23:00:00,0.194083333333333,1.67346666666667,0.193916666666667,1.67131666666667,NA
2025-09-05,0.223433333333333,1.76535,0.2233,1.76328333333333,NA
2025-09-05 01:00:00,0.200733333333333,1.21641666666667,0.200633333333333,1.21486666666667,NA
2025-09-05 02:00:00,0.243733333333333,1.29856666666667,0.243466666666667,1.29693333333333,NA
2025-09-05 03:00:00,0.255766666666667,1.1698,0.255383333333333,1.1684,NA
2025-09-05 04:00:00,0.320683333333333,2.21198333333333,0.32005,2.20923333333333,NA
2025-09-05 05:00:00,0.77725,4.93996666666667,0.7756,4.93388333333333,NA
2025-09-05 06:00:00,3.67073333333333,11.9465333333333,3.66386666666667,11.9316,NA
2025-09-05 07:00:00,2.35588333333333,6.56721666666667,2.35143333333333,6.55898333333333,NA
2025-09-05 08:00:00,1.36598333333333,3.04196666666667,1.36338333333333,3.03825,NA
2025-09-05 09:00:00,1.36878333333333,2.56626666666667,1.36618333333333,2.56303333333333,NA
2025-09-05 10:00:00,1.0823,1.84268333333333,1.08025,1.84033333333333,"E: NO-NOy Conc. Uncertainty"
2025-09-05 11:00:00,0.611333333333333,0.9678,0.610266666666667,0.9666,"E: NO-NOy Conc. Uncertainty"
2025-09-05 12:00:00,0.831883333333333,1.49825,0.830283333333333,1.49635,"E: NO-NOy Conc. Uncertainty"
2025-09-05 13:00:00,0.59475,0.89445,0.5936,0.89335,"E: NO-NOy Conc. Uncertainty"
2025-09-05 14:00:00,0.593033333333333,1.15418333333333,0.591866666666667,1.1527,"E: NO-NOy Conc. Uncertainty"
2025-09-05 15:00:00,0.6327,1.13173333333333,0.63145,1.13031666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-05 16:00:00,0.676233333333333,2.23641666666667,0.675033333333333,2.23363333333333,"E: NO-NOy Conc. Uncertainty"
2025-09-05 17:00:00,0.5761,3.92468333333333,0.574966666666667,3.9197,NA
2025-09-05 18:00:00,2.07451666666667,9.85273333333333,2.07051666666667,9.84025,NA
2025-09-05 19:00:00,6.34985,22.07345,6.33778333333333,22.0453333333333,NA
2025-09-05 20:00:00,3.37561666666667,18.5675833333333,3.36918333333333,18.5439833333333,NA
2025-09-05 21:00:00,3.97666666666667,20.4701166666667,3.96906666666667,20.4440833333333,NA
2025-09-05 22:00:00,20.4764666666667,37.3212666666667,20.4375333333333,37.2736666666667,NA
2025-09-05 23:00:00,6.07126666666667,22.02055,6.0597,21.9924666666667,NA
2025-09-06,2.82851666666667,15.6356833333333,2.82313333333333,15.6157666666667,NA
2025-09-06 01:00:00,1.52626666666667,12.37405,1.52335,12.3582333333333,NA
2025-09-06 02:00:00,0.91815,9.61031666666667,0.916416666666667,9.598,NA
2025-09-06 03:00:00,0.400183333333333,5.15211666666667,0.399383333333333,5.14551666666667,NA
2025-09-06 04:00:00,0.1954,3.48111666666667,0.1954,3.4767,NA
2025-09-06 05:00:00,0.230083333333333,2.84815,0.22975,2.84461666666667,NA
2025-09-06 06:00:00,0.445783333333333,2.99906666666667,0.4448,2.9952,NA
2025-09-06 07:00:00,0.75025,2.72275,0.7489,2.71918333333333,NA
2025-09-06 08:00:00,1.02396666666667,3.17776666666667,1.02196666666667,3.17371666666667,NA
2025-09-06 09:00:00,1.39003333333333,3.64793333333333,1.38728333333333,3.64328333333333,NA
2025-09-06 10:00:00,0.81185,1.60073333333333,0.81045,1.5986,NA
2025-09-06 11:00:00,0.568166666666667,1.15085,0.567166666666667,1.14921666666667,NA
2025-09-06 12:00:00,NA,NA,NA,NA,NA
2025-09-06 13:00:00,NA,NA,NA,NA,NA
2025-09-06 14:00:00,NA,NA,NA,NA,NA
2025-09-06 15:00:00,NA,NA,NA,NA,NA
2025-09-06 16:00:00,NA,NA,NA,NA,NA
2025-09-06 17:00:00,NA,NA,NA,NA,NA
2025-09-06 18:00:00,NA,NA,NA,NA,NA
2025-09-06 19:00:00,NA,NA,NA,NA,NA
2025-09-06 20:00:00,NA,NA,NA,NA,NA
2025-09-06 21:00:00,NA,NA,NA,NA,NA
2025-09-06 22:00:00,NA,NA,NA,NA,NA
2025-09-06 23:00:00,NA,NA,NA,NA,NA
2025-09-07,NA,NA,NA,NA,NA
2025-09-07 01:00:00,NA,NA,NA,NA,NA
2025-09-07 02:00:00,NA,NA,NA,NA,NA
2025-09-07 03:00:00,NA,NA,NA,NA,NA
2025-09-07 04:00:00,NA,NA,NA,NA,NA
2025-09-07 05:00:00,NA,NA,NA,NA,NA
2025-09-07 06:00:00,NA,NA,NA,NA,NA
2025-09-07 07:00:00,NA,NA,NA,NA,NA
2025-09-07 08:00:00,NA,NA,NA,NA,NA
2025-09-07 09:00:00,NA,NA,NA,NA,NA
2025-09-07 10:00:00,NA,NA,NA,NA,NA
2025-09-07 11:00:00,NA,NA,NA,NA,NA
2025-09-07 12:00:00,NA,NA,NA,NA,NA
2025-09-07 13:00:00,NA,NA,NA,NA,NA
2025-09-07 14:00:00,NA,NA,NA,NA,NA
2025-09-07 15:00:00,NA,NA,NA,NA,NA
2025-09-07 16:00:00,0.314633333333333,1.76355,0.31395,1.76115,NA
2025-09-07 17:00:00,0.2477,1.30608333333333,0.247233333333333,1.30436666666667,NA
2025-09-07 18:00:00,0.257766666666667,1.28445,0.2573,1.28268333333333,NA
2025-09-07 19:00:00,0.177533333333333,1.19408333333333,0.177366666666667,1.19255,"E: NO-NOy Conc. Uncertainty"
2025-09-07 20:00:00,0.39155,3.90366666666667,0.39075,3.89845,NA
2025-09-07 21:00:00,0.295633333333333,3.15645,0.295016666666667,3.15221666666667,NA
2025-09-07 22:00:00,1.00241666666667,5.25585,1.00048333333333,5.24878333333333,NA
2025-09-07 23:00:00,0.169383333333333,2.06583333333333,0.169366666666667,2.06291666666667,NA
2025-09-08,0.2009,1.37863333333333,0.200583333333333,1.3768,NA
2025-09-08 01:00:00,0.227233333333333,1.0027,0.226833333333333,1.00145,NA
2025-09-08 02:00:00,0.219633333333333,0.715816666666667,0.21925,0.714983333333333,NA
2025-09-08 03:00:00,0.2171,0.696183333333333,0.216833333333333,0.695283333333333,NA
2025-09-08 04:00:00,0.235633333333333,1.34273333333333,0.235333333333333,1.34088333333333,NA
2025-09-08 05:00:00,0.373116666666667,3.04363333333333,0.372316666666667,3.0396,NA
2025-09-08 06:00:00,1.69105,7.1886,1.68768333333333,7.17878333333333,NA
2025-09-08 07:00:00,2.53118333333333,7.23205,2.52613333333333,7.22226666666667,NA
2025-09-08 08:00:00,1.5195,3.59013333333333,1.5164,3.58515,NA
2025-09-08 09:00:00,1.0719,2.11671666666667,1.06958333333333,2.11383333333333,NA
2025-09-08 10:00:00,0.911866666666667,1.75558333333333,0.91,1.75316666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-08 11:00:00,0.706583333333333,1.1067,0.7052,1.10516666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-08 12:00:00,0.916033333333333,1.4948,0.914183333333333,1.49271666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-08 13:00:00,0.606566666666667,0.912783333333333,0.605416666666667,0.91155,"E: NO-NOy Conc. Uncertainty"
2025-09-08 14:00:00,0.562916666666667,1.41986666666667,0.5618,1.41793333333333,NA
2025-09-08 15:00:00,0.713416666666667,2.42066666666667,0.711966666666667,2.41738333333333,NA
2025-09-08 16:00:00,0.90115,2.80718333333333,0.899266666666667,2.80326666666667,NA
2025-09-08 17:00:00,0.6271,3.82708333333333,0.625883333333333,3.82185,NA
2025-09-08 18:00:00,0.207283333333333,4.83831666666667,0.206883333333333,4.83168333333333,NA
2025-09-08 19:00:00,0.103833333333333,7.67635,0.103833333333333,7.66568333333333,NA
2025-09-08 20:00:00,0.331016666666667,6.76993333333333,0.330466666666667,6.7606,NA
2025-09-08 21:00:00,0.22235,5.94011666666667,0.222033333333333,5.932,NA
2025-09-08 22:00:00,0.212733333333333,6.72216666666667,0.21255,6.71298333333333,NA
2025-09-08 23:00:00,0.2162,5.76238333333333,0.21595,5.7545,NA
2025-09-09,0.2635,5.16633333333333,0.2627,5.15915,NA
2025-09-09 01:00:00,0.309533333333333,3.96251666666667,0.308733333333333,3.95708333333333,NA
2025-09-09 02:00:00,0.248633333333333,3.13871666666667,0.2481,3.13428333333333,NA
2025-09-09 03:00:00,0.230733333333333,3.08418333333333,0.2304,3.08003333333333,NA
2025-09-09 04:00:00,0.2369,3.29846666666667,0.236366666666667,3.29385,NA
2025-09-09 05:00:00,0.572116666666667,4.58771666666667,0.570816666666667,4.58146666666667,NA
2025-09-09 06:00:00,5.01985,12.0748,5.00938333333333,12.0579666666667,NA
2025-09-09 07:00:00,2.36505,6.57093333333333,2.36011666666667,6.5618,NA
2025-09-09 08:00:00,1.43628333333333,3.399,1.43323333333333,3.39425,NA
2025-09-09 09:00:00,1.1731,2.2405,1.17066666666667,2.2373,NA
2025-09-09 10:00:00,0.876483333333333,1.54645,0.8747,1.54428333333333,NA
2025-09-09 11:00:00,0.752116666666667,1.26815,0.750433333333333,1.26631666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-09 12:00:00,0.538166666666667,0.858216666666667,0.537166666666667,0.856966666666667,NA
2025-09-09 13:00:00,0.75,1.42823333333333,0.748516666666667,1.42633333333333,NA
2025-09-09 14:00:00,0.6481,1.22365,0.646716666666667,1.22195,NA
2025-09-09 15:00:00,0.715866666666667,2.80448333333333,0.714366666666667,2.80051666666667,NA
2025-09-09 16:00:00,0.649116666666667,1.89048333333333,0.647783333333333,1.88785,NA
2025-09-09 17:00:00,0.399333333333333,1.80673333333333,0.39855,1.80423333333333,NA
2025-09-09 18:00:00,0.219066666666667,1.96886666666667,0.218666666666667,1.96606666666667,NA
2025-09-09 19:00:00,0.1663,3.09361666666667,0.166233333333333,3.08925,NA
2025-09-09 20:00:00,0.250483333333333,2.19083333333333,0.250033333333333,2.1877,NA
2025-09-09 21:00:00,0.282283333333333,1.87796666666667,0.281616666666667,1.87528333333333,NA
2025-09-09 22:00:00,0.183216666666667,1.03323333333333,0.183083333333333,1.03185,NA
2025-09-09 23:00:00,0.207983333333333,1.24651666666667,0.20755,1.24475,NA
2025-09-10,0.223316666666667,1.24416666666667,0.22305,1.24233333333333,NA
2025-09-10 01:00:00,0.277883333333333,1.32156666666667,0.277483333333333,1.31976666666667,NA
2025-09-10 02:00:00,0.131483333333333,0.948683333333333,0.131466666666667,0.947633333333333,NA
2025-09-10 03:00:00,0.0865166666666667,1.27388333333333,0.0865166666666667,1.27191666666667,NA
2025-09-10 04:00:00,0.0789833333333333,2.33563333333333,0.0789833333333333,2.3324,NA
2025-09-10 05:00:00,0.155166666666667,2.01725,0.154966666666667,2.01436666666667,NA
2025-09-10 06:00:00,0.699483333333333,3.22993333333333,0.697983333333333,3.22538333333333,NA
2025-09-10 07:00:00,1.16795,3.37105,1.16546666666667,3.36623333333333,NA
2025-09-10 08:00:00,0.8033,1.67308333333333,0.8015,1.67071666666667,NA
2025-09-10 09:00:00,0.718683333333333,1.46178333333333,0.717066666666667,1.45971666666667,NA
2025-09-10 10:00:00,0.6642,1.28193333333333,0.662966666666667,1.28001666666667,NA
2025-09-10 11:00:00,0.6962,1.34551666666667,0.694716666666667,1.34356666666667,NA
2025-09-10 12:00:00,0.7583,1.46513333333333,0.756666666666667,1.46305,NA
2025-09-10 13:00:00,0.882033333333333,1.9828,0.880183333333333,1.9799,NA
2025-09-10 14:00:00,0.961783333333333,2.04966666666667,0.959716666666667,2.04666666666667,NA
2025-09-10 15:00:00,0.73205,2.48386666666667,0.730466666666667,2.48025,NA
2025-09-10 16:00:00,0.60865,3.07823333333333,0.60735,3.07375,NA
2025-09-10 17:00:00,0.422233333333333,2.85665,0.421216666666667,2.85253333333333,NA
2025-09-10 18:00:00,1.92466666666667,6.7099,1.92053333333333,6.7002,NA
2025-09-10 19:00:00,1.1995,6.07705,1.19688333333333,6.06833333333333,NA
2025-09-10 20:00:00,1.64791666666667,5.67015,1.64445,5.66185,NA
2025-09-10 21:00:00,0.772716666666667,3.6515,0.771,3.64613333333333,NA
2025-09-10 22:00:00,0.620633333333333,2.74858333333333,0.619266666666667,2.74448333333333,NA
2025-09-10 23:00:00,0.285583333333333,0.837066666666667,0.2849,0.835933333333333,NA
2025-09-11,0.263033333333333,0.50025,0.262416666666667,0.499533333333333,"E: NO-NOy Conc. Uncertainty"
2025-09-11 01:00:00,0.2941,0.260316666666667,0.293333333333333,0.26,"E: NO-NOy Conc. Uncertainty"
2025-09-11 02:00:00,0.398083333333333,0.678683333333333,0.39705,0.6778,"E: NO-NOy Conc. Uncertainty"
2025-09-11 03:00:00,0.4899,1.65956666666667,0.4888,1.65713333333333,NA
2025-09-11 04:00:00,0.595416666666667,2.35296666666667,0.594083333333333,2.3495,NA
2025-09-11 05:00:00,0.583566666666667,2.83146666666667,0.582283333333333,2.82731666666667,NA
2025-09-11 06:00:00,2.09308333333333,6.4878,2.0885,6.47828333333333,NA
2025-09-11 07:00:00,2.2676,6.05971666666667,2.26265,6.0509,NA
2025-09-11 08:00:00,1.84053333333333,3.5033,1.83645,3.4981,NA
2025-09-11 09:00:00,1.32285,2.04243333333333,1.31993333333333,2.03936666666667,NA
2025-09-11 10:00:00,0.947116666666667,1.59883333333333,0.944966666666667,1.59651666666667,NA
2025-09-11 11:00:00,0.926983333333333,1.31876666666667,0.924983333333333,1.31681666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-11 12:00:00,0.94225,1.22883333333333,0.94025,1.22696666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-11 13:00:00,0.83385,1.03956666666667,0.832033333333333,1.03806666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-11 14:00:00,1.03391666666667,1.77663333333333,1.0316,1.77398333333333,NA
2025-09-11 15:00:00,1.12765,2.10606666666667,1.12521666666667,2.10298333333333,NA
2025-09-11 16:00:00,1.171,2.881,1.16825,2.87668333333333,NA
2025-09-11 17:00:00,0.661883333333333,2.68718333333333,0.66045,2.68321666666667,NA
2025-09-11 18:00:00,0.623566666666667,2.67905,0.622116666666667,2.67505,NA
2025-09-11 19:00:00,0.64775,4.13146666666667,0.64625,4.12531666666667,NA
2025-09-11 20:00:00,0.310583333333333,2.04758333333333,0.310166666666667,2.04448333333333,NA
2025-09-11 21:00:00,0.446916666666667,3.0535,0.4459,3.04895,NA
2025-09-11 22:00:00,0.297733333333333,0.585283333333333,0.297133333333333,0.58445,"E: NO-NOy Conc. Uncertainty"
2025-09-11 23:00:00,0.332283333333333,0.487516666666667,0.331566666666667,0.486816666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-12,0.438766666666667,0.842066666666667,0.437733333333333,0.84085,"E: NO-NOy Conc. Uncertainty"
2025-09-12 01:00:00,0.394116666666667,0.25815,0.39335,0.2577,"E: NO-NOy Conc. Uncertainty"
2025-09-12 02:00:00,0.345066666666667,0.536183333333333,0.344266666666667,0.535316666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-12 03:00:00,0.373333333333333,0.696083333333333,0.3724,0.694966666666667,NA
2025-09-12 04:00:00,0.412316666666667,0.794016666666667,0.411383333333333,0.79285,NA
2025-09-12 05:00:00,0.49925,1.86146666666667,0.498166666666667,1.8586,NA
2025-09-12 06:00:00,1.11113333333333,5.1518,1.10871666666667,5.14413333333333,NA
2025-09-12 07:00:00,2.93406666666667,6.9425,2.92746666666667,6.93205,NA
2025-09-12 08:00:00,2.3266,4.7755,2.32138333333333,4.7683,NA
2025-09-12 09:00:00,1.18683333333333,2.19363333333333,1.18415,2.19023333333333,NA
2025-09-12 10:00:00,1.0997,1.69588333333333,1.0972,1.69331666666667,NA
2025-09-12 11:00:00,0.953116666666667,1.69313333333333,0.951,1.69065,"E: NO-NOy Conc. Uncertainty"
2025-09-12 12:00:00,1.10505,1.6594,1.10266666666667,1.65686666666667,NA
2025-09-12 13:00:00,0.799816666666667,1.86763333333333,0.798033333333333,1.8648,NA
2025-09-12 14:00:00,1.34896666666667,2.77479661016949,1.3459,2.77057627118644,NA
2025-09-12 15:00:00,1.02023333333333,2.40418333333333,1.01786666666667,2.4005,NA
2025-09-12 16:00:00,0.800483333333333,2.20871666666667,0.798516666666667,2.20531666666667,NA
2025-09-12 17:00:00,0.679316666666667,2.95173333333333,0.677783333333333,2.94721666666667,NA
2025-09-12 18:00:00,0.571166666666667,4.92115,0.569783333333333,4.91371666666667,NA
2025-09-12 19:00:00,0.502333333333333,4.77585,0.5012,4.76856666666667,NA
2025-09-12 20:00:00,0.485933333333333,3.77435,0.484816666666667,3.76866666666667,NA
2025-09-12 21:00:00,0.45135,2.59141666666667,0.45035,2.58758333333333,NA
2025-09-12 22:00:00,0.527183333333333,2.17036666666667,0.526,2.16708333333333,NA
2025-09-12 23:00:00,0.507,2.22358333333333,0.5058,2.2202,NA
2025-09-13,0.6478,1.93356666666667,0.646216666666667,1.93065,NA
2025-09-13 01:00:00,0.6903,1.44378333333333,0.68865,1.4416,NA
2025-09-13 02:00:00,0.526766666666667,0.694366666666667,0.5256,0.693316666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-13 03:00:00,0.438983333333333,0.6737,0.438,0.67265,"E: NO-NOy Conc. Uncertainty"
2025-09-13 04:00:00,0.41005,0.71895,0.409,0.71785,"E: NO-NOy Conc. Uncertainty"
2025-09-13 05:00:00,0.543433333333333,1.39551666666667,0.542116666666667,1.39343333333333,NA
2025-09-13 06:00:00,0.7682,2.5849,0.766466666666667,2.58096666666667,NA
2025-09-13 07:00:00,0.92695,2.12403333333333,0.924833333333333,2.12076666666667,NA
2025-09-13 08:00:00,1.07175,1.78293333333333,1.06923333333333,1.78018333333333,NA
2025-09-13 09:00:00,1.15618333333333,2.17671666666667,1.15356666666667,2.17335,NA
2025-09-13 10:00:00,0.810216666666667,1.33496666666667,0.808366666666667,1.33296666666667,NA
2025-09-13 11:00:00,0.825066666666667,0.994383333333333,0.823233333333333,0.9928,"E: NO-NOy Conc. Uncertainty"
2025-09-13 12:00:00,0.554033333333333,0.473166666666667,0.552716666666667,0.47235,"E: NO-NOy Conc. Uncertainty"
2025-09-13 13:00:00,1.08606666666667,3.0326,1.0836,3.02791666666667,"E: NO-NOy Conc. Uncertainty"
2025-09-13 14:00:00,NA,NA,NA,NA,NA
2025-09-13 15:00:00,NA,NA,NA,NA,NA
2025-09-13 16:00:00,NA,NA,NA,NA,NA
2025-09-13 17:00:00,NA,NA,NA,NA,NA
2025-09-13 18:00:00,NA,NA,NA,NA,NA
2025-09-13 19:00:00,NA,NA,NA,NA,NA
2025-09-13 20:00:00,NA,NA,NA,NA,NA
2025-09-13 21:00:00,NA,NA,NA,NA,NA
2025-09-13 22:00:00,NA,NA,NA,NA,NA
2025-09-13 23:00:00,NA,NA,NA,NA,NA
2025-09-14,NA,NA,NA,NA,NA
2025-09-14 01:00:00,NA,NA,NA,NA,NA
2025-09-14 02:00:00,NA,NA,NA,NA,NA
2025-09-14 03:00:00,NA,NA,NA,NA,NA
2025-09-14 04:00:00,NA,NA,NA,NA,NA
