"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2025-12-03 20:00:00,0.498133333333333,7.87395,0.494816666666667,7.83875,NA
2025-12-03 21:00:00,0.324183333333333,5.8466,0.322,5.82045,NA
2025-12-03 22:00:00,0.28295,4.35753333333333,0.281066666666667,4.33806666666667,NA
2025-12-03 23:00:00,0.323516666666667,3.10931666666667,0.321383333333333,3.09538333333333,NA
2025-12-04,0.38575,2.25758333333333,0.383133333333333,2.24751666666667,NA
2025-12-04 01:00:00,0.311783333333333,1.4008,0.309716666666667,1.39451666666667,NA
2025-12-04 02:00:00,0.308416666666667,1.2627,0.306416666666667,1.257,NA
2025-12-04 03:00:00,0.425333333333333,1.42646666666667,0.4225,1.4201,NA
2025-12-04 04:00:00,0.31005,1.11583333333333,0.307933333333333,1.11083333333333,NA
2025-12-04 05:00:00,0.368,1.2182,0.365533333333333,1.21276666666667,NA
2025-12-04 06:00:00,0.390566666666667,1.50495,0.3879,1.49816666666667,NA
2025-12-04 07:00:00,0.174516666666667,2.18025,0.1733,2.17048333333333,NA
2025-12-04 08:00:00,0.385066666666667,3.96548333333333,0.382566666666667,3.94768333333333,NA
2025-12-04 09:00:00,0.461983333333333,3.59621666666667,0.458933333333333,3.58008333333333,NA
2025-12-04 10:00:00,0.633366666666667,4.43663333333333,0.6291,4.41678333333333,NA
2025-12-04 11:00:00,1.48396666666667,8.15961666666667,1.47403333333333,8.12301666666667,NA
2025-12-04 12:00:00,0.98935,5.6162,0.98265,5.59091666666667,NA
2025-12-04 13:00:00,1.30778333333333,7.04516666666667,1.29905,7.01346666666667,NA
2025-12-04 14:00:00,0.93345,7.95016666666667,0.9272,7.91443333333333,NA
2025-12-04 15:00:00,2.04283333333333,13.1082166666667,2.02911666666667,13.04925,NA
2025-12-04 16:00:00,4.82393333333333,20.5033166666667,4.79155,20.41115,NA
2025-12-04 17:00:00,2.24893333333333,13.79105,2.23385,13.7290833333333,NA
2025-12-04 18:00:00,2.21558333333333,14.2896166666667,2.20066666666667,14.2253166666667,NA
2025-12-04 19:00:00,1.45596666666667,11.8740166666667,1.44618333333333,11.8205666666667,NA
2025-12-04 20:00:00,3.64515,16.7254,3.62066666666667,16.6501,NA
2025-12-04 21:00:00,1.0186,8.16556666666667,1.01168333333333,8.12886666666667,NA
2025-12-04 22:00:00,1.69951666666667,12.07295,1.68811666666667,12.0185166666667,NA
2025-12-04 23:00:00,0.645816666666667,6.4015,0.641483333333333,6.3727,NA
2025-12-05,0.921583333333333,5.2677,0.915366666666667,5.24396666666667,NA
2025-12-05 01:00:00,1.08308333333333,4.15096666666667,1.07573333333333,4.13228333333333,NA
2025-12-05 02:00:00,1.19291666666667,7.36868333333333,1.18488333333333,7.3354,NA
2025-12-05 03:00:00,1.79785,10.0426666666667,1.78571666666667,9.99736666666667,NA
2025-12-05 04:00:00,1.82116666666667,8.81656666666667,1.80881666666667,8.77676666666667,NA
2025-12-05 05:00:00,1.62953333333333,8.84645,1.61848333333333,8.80645,NA
2025-12-05 06:00:00,2.81411666666667,11.18765,2.79513333333333,11.1371,NA
2025-12-05 07:00:00,2.38108333333333,11.1842666666667,2.36501666666667,11.1337,NA
2025-12-05 08:00:00,2.8318,13.9435666666667,2.8127,13.8805333333333,NA
2025-12-05 09:00:00,2.925,15.7421666666667,2.90518333333333,15.6709333333333,NA
2025-12-05 10:00:00,2.33101666666667,9.93951666666667,2.31526666666667,9.89461666666667,NA
2025-12-05 11:00:00,1.4272,6.78763333333333,1.41751666666667,6.75693333333333,NA
2025-12-05 12:00:00,1.11235,5.6288,1.10485,5.60328333333333,NA
2025-12-05 13:00:00,0.885433333333333,5.19718333333333,0.879466666666667,5.1737,NA
2025-12-05 14:00:00,0.923533333333333,4.9416,0.91735,4.91921666666667,NA
2025-12-05 15:00:00,0.646533333333333,3.1819,0.642183333333333,3.1675,NA
2025-12-05 16:00:00,0.525833333333333,2.68298333333333,0.52235,2.67088333333333,NA
2025-12-05 17:00:00,0.570216666666667,1.9681,0.566383333333333,1.95921666666667,NA
2025-12-05 18:00:00,0.5021,1.55578333333333,0.4987,1.54873333333333,NA
2025-12-05 19:00:00,0.341816666666667,1.38171666666667,0.339566666666667,1.37545,NA
2025-12-05 20:00:00,0.343133333333333,1.7312,0.340866666666667,1.72336666666667,NA
2025-12-05 21:00:00,0.370416666666667,2.65436666666667,0.367966666666667,2.64226666666667,NA
2025-12-05 22:00:00,0.603766666666667,2.3357,0.599666666666667,2.32511666666667,NA
2025-12-05 23:00:00,0.5174,1.9858,0.514,1.97681666666667,NA
2025-12-06,0.553,2.05316666666667,0.54925,2.04386666666667,NA
2025-12-06 01:00:00,0.4526,1.5169,0.4495,1.50995,NA
2025-12-06 02:00:00,0.4578,0.927983333333333,0.454716666666667,0.9237,"E: NO-NOy Conc. Uncertainty"
2025-12-06 03:00:00,0.462166666666667,0.881816666666667,0.459066666666667,0.87785,"E: NO-NOy Conc. Uncertainty"
2025-12-06 04:00:00,0.51415,0.87965,0.510666666666667,0.875683333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-06 05:00:00,0.685316666666667,1.28858333333333,0.680666666666667,1.28275,"E: NO-NOy Conc. Uncertainty"
2025-12-06 06:00:00,0.446516666666667,0.810583333333333,0.443466666666667,0.806983333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-06 07:00:00,0.537733333333333,1.91805,0.534116666666667,1.90933333333333,NA
2025-12-06 08:00:00,0.590266666666667,2.61618333333333,0.58625,2.60425,NA
2025-12-06 09:00:00,0.665516666666667,2.98296666666667,0.66105,2.9693,NA
2025-12-06 10:00:00,0.730533333333333,3.45455,0.72555,3.4388,NA
2025-12-06 11:00:00,0.706966666666667,2.42693333333333,0.702133333333333,2.41586666666667,NA
2025-12-06 12:00:00,0.674016666666667,2.50968333333333,0.669483333333333,2.49823333333333,NA
2025-12-06 13:00:00,0.644866666666667,2.30165,0.640466666666667,2.29116666666667,NA
2025-12-06 14:00:00,0.60075,2.47121666666667,0.596616666666667,2.45993333333333,NA
2025-12-06 15:00:00,0.585366666666667,2.66683333333333,0.581366666666667,2.65468333333333,NA
2025-12-06 16:00:00,0.80595,3.90931666666667,0.80045,3.8914,NA
2025-12-06 17:00:00,0.4061,2.40875,0.403333333333333,2.39771666666667,NA
2025-12-06 18:00:00,0.716233333333333,3.53373333333333,0.711416666666667,3.51748333333333,NA
2025-12-06 19:00:00,0.54615,3.27505,0.542383333333333,3.26006666666667,NA
2025-12-06 20:00:00,0.585566666666667,2.77016666666667,0.58165,2.75746666666667,NA
2025-12-06 21:00:00,0.626166666666667,1.95845,0.621883333333333,1.94945,NA
2025-12-06 22:00:00,0.31245,1.2264,0.31025,1.22078333333333,NA
2025-12-06 23:00:00,0.241816666666667,0.546333333333333,0.240133333333333,0.543833333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-07,0.2966,0.739633333333333,0.294516666666667,0.736266666666667,"E: NO-NOy Conc. Uncertainty"
2025-12-07 01:00:00,0.1754,1.10866666666667,0.174216666666667,1.10361666666667,"E: NO-NOy Conc. Uncertainty"
2025-12-07 02:00:00,0.291583333333333,2.29283333333333,0.289533333333333,2.28235,NA
2025-12-07 03:00:00,0.13215,1.7119,0.131216666666667,1.7041,NA
2025-12-07 04:00:00,0.178616666666667,1.87466666666667,0.17755,1.86611666666667,NA
2025-12-07 05:00:00,0.169616666666667,2.1772,0.168283333333333,2.1672,NA
2025-12-07 06:00:00,0.200216666666667,2.30675,0.198866666666667,2.2962,NA
2025-12-07 07:00:00,0.110366666666667,1.80378333333333,0.109416666666667,1.79553333333333,NA
2025-12-07 08:00:00,0.184066666666667,1.87331666666667,0.182833333333333,1.86468333333333,NA
2025-12-07 09:00:00,0.225966666666667,1.94001666666667,0.224416666666667,1.9311,NA
2025-12-07 10:00:00,0.317666666666667,1.99265,0.315566666666667,1.98348333333333,NA
2025-12-07 11:00:00,0.36255,1.89785,0.360083333333333,1.8891,NA
2025-12-07 12:00:00,0.475083333333333,2.89393333333333,0.47175,2.88056666666667,NA
2025-12-07 13:00:00,0.505883333333333,2.4543,0.502433333333333,2.44301666666667,NA
2025-12-07 14:00:00,0.586716666666667,2.52321666666667,0.582683333333333,2.51158333333333,NA
2025-12-07 15:00:00,0.488483333333333,2.30293333333333,0.4851,2.29235,NA
2025-12-07 16:00:00,0.420983333333333,1.38023333333333,0.418033333333333,1.37386666666667,NA
2025-12-07 17:00:00,0.369116666666667,0.869183333333333,0.366516666666667,0.865183333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-07 18:00:00,0.389666666666667,1.06186666666667,0.386933333333333,1.057,NA
2025-12-07 19:00:00,0.780516666666667,3.47296666666667,0.7751,3.457,"E: NO-NOy Conc. Uncertainty"
2025-12-07 20:00:00,0.451583333333333,3.88981666666667,0.448533333333333,3.87185,NA
2025-12-07 21:00:00,0.7595,6.09671666666667,0.754233333333333,6.06863333333333,NA
2025-12-07 22:00:00,0.33535,2.33385,0.333033333333333,2.32308333333333,NA
2025-12-07 23:00:00,0.336433333333333,2.38778333333333,0.334016666666667,2.3768,NA
2025-12-08,0.334783333333333,1.46513333333333,0.33245,1.45835,NA
2025-12-08 01:00:00,0.43945,2.49263333333333,0.436366666666667,2.48105,NA
2025-12-08 02:00:00,0.3604,2.38375,0.357883333333333,2.3727,NA
2025-12-08 03:00:00,0.6115,2.01026666666667,0.60725,2.00093333333333,NA
2025-12-08 04:00:00,0.5553,1.88086666666667,0.551433333333333,1.87213333333333,NA
2025-12-08 05:00:00,0.438116666666667,1.28051666666667,0.435016666666667,1.27458333333333,NA
2025-12-08 06:00:00,1.69415,4.61023333333333,1.68248333333333,4.58895,NA
2025-12-08 07:00:00,1.0986,4.52921666666667,1.09101666666667,4.50823333333333,NA
2025-12-08 08:00:00,1.25146666666667,6.14055,1.24281666666667,6.1121,NA
2025-12-08 09:00:00,1.18331666666667,6.01826666666667,1.17515,5.99043333333333,NA
2025-12-08 10:00:00,NA,NA,NA,NA,NA
2025-12-08 11:00:00,NA,NA,NA,NA,NA
2025-12-08 12:00:00,NA,NA,NA,NA,NA
2025-12-08 13:00:00,NA,NA,NA,NA,NA
2025-12-08 14:00:00,1.39878333333333,7.75461666666667,1.38911666666667,7.7187,NA
2025-12-08 15:00:00,1.60793333333333,8.53111666666667,1.59681666666667,8.49155,NA
2025-12-08 16:00:00,1.3402,7.82631666666667,1.33088333333333,7.79001666666667,NA
2025-12-08 17:00:00,1.26986666666667,8.64466666666667,1.26105,8.60456666666667,NA
2025-12-08 18:00:00,1.2355,8.74106666666667,1.22693333333333,8.70053333333333,NA
2025-12-08 19:00:00,0.472066666666667,5.99986666666667,0.468783333333333,5.972,NA
2025-12-08 20:00:00,0.375333333333333,6.42688333333333,0.3727,6.39705,NA
2025-12-08 21:00:00,0.4951,6.4306,0.491716666666667,6.40071666666667,NA
2025-12-08 22:00:00,0.3207,3.25435,0.318483333333333,3.23926666666667,NA
2025-12-08 23:00:00,0.159166666666667,1.42226666666667,0.158116666666667,1.41561666666667,NA
2025-12-09,0.2947,0.925866666666667,0.29265,0.921616666666667,NA
2025-12-09 01:00:00,0.27375,0.648066666666667,0.271783333333333,0.645066666666667,NA
2025-12-09 02:00:00,0.337066666666667,0.406716666666667,0.334633333333333,0.404783333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-09 03:00:00,0.315283333333333,0.11185,0.31305,0.111366666666667,"E: NO-NOy Conc. Uncertainty"
2025-12-09 04:00:00,0.3349,0.105733333333333,0.332566666666667,0.10525,"E: NO-NOy Conc. Uncertainty"
2025-12-09 05:00:00,0.393233333333333,0.432766666666667,0.390516666666667,0.430783333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-09 06:00:00,1.21435,2.24908333333333,1.20591666666667,2.23868333333333,"E: NO-NOy Conc. Uncertainty"
2025-12-09 07:00:00,0.82765,2.01943333333333,0.8219,2.01001666666667,NA
2025-12-09 08:00:00,0.900416666666667,2.63188333333333,0.894083333333333,2.61955,NA
2025-12-09 09:00:00,0.911266666666667,2.8257,0.9049,2.81251666666667,NA
2025-12-09 10:00:00,0.8443,2.60568333333333,0.838433333333333,2.59348333333333,NA
2025-12-09 11:00:00,0.949166666666667,2.63133333333333,0.94255,2.61903333333333,NA
2025-12-09 12:00:00,0.929366666666667,2.54855,0.922916666666667,2.5367,NA
2025-12-09 13:00:00,0.92635,2.52313333333333,0.9199,2.51135,NA
2025-12-09 14:00:00,0.857633333333333,2.50778333333333,0.851683333333333,2.49598333333333,NA
2025-12-09 15:00:00,0.999733333333333,3.4379,0.992733333333333,3.42181666666667,NA
2025-12-09 16:00:00,1.03215,4.03991666666667,1.02496666666667,4.02105,NA
2025-12-09 17:00:00,0.9042,2.52045,0.89785,2.50868333333333,NA
2025-12-09 18:00:00,1.03196666666667,2.9181,1.02483333333333,2.90445,NA
2025-12-09 19:00:00,0.467683333333333,1.79825,0.46445,1.78981666666667,NA
2025-12-09 20:00:00,0.486483333333333,1.7937,0.4831,1.7853,NA
2025-12-09 21:00:00,0.3979,1.8338,0.39515,1.82526666666667,NA
2025-12-09 22:00:00,0.44755,2.45301666666667,0.44435,2.4416,NA
2025-12-09 23:00:00,0.5711,2.71463333333333,0.56705,2.70193333333333,NA
2025-12-10,0.555683333333333,2.5389,0.551783333333333,2.52701666666667,NA
2025-12-10 01:00:00,0.533183333333333,2.49116666666667,0.529483333333333,2.47948333333333,NA
2025-12-10 02:00:00,0.45395,1.74986666666667,0.4508,1.74161666666667,NA
2025-12-10 03:00:00,0.561816666666667,2.32501666666667,0.557816666666667,2.31415,NA
2025-12-10 04:00:00,0.62965,2.6985,0.625266666666667,2.68581666666667,NA
2025-12-10 05:00:00,0.502716666666667,2.4555,0.499183333333333,2.44391666666667,NA
2025-12-10 06:00:00,1.48411666666667,4.4566,1.47366666666667,4.43568333333333,NA
2025-12-10 07:00:00,1.36486666666667,6.44446666666667,1.3553,6.41421666666667,NA
2025-12-10 08:00:00,1.66273333333333,8.86403333333333,1.65111666666667,8.8224,NA
2025-12-10 09:00:00,1.32748333333333,6.00056666666667,1.31816666666667,5.97238333333333,NA
2025-12-10 10:00:00,1.43641666666667,4.4417,1.42628333333333,4.42078333333333,NA
2025-12-10 11:00:00,1.4965,3.95031666666667,1.486,3.93173333333333,NA
2025-12-10 12:00:00,1.03973333333333,2.68655,1.03248333333333,2.6739,NA
2025-12-10 13:00:00,1.27646666666667,4.13805,1.26751666666667,4.1186,NA
2025-12-10 14:00:00,1.20176666666667,4.41228333333333,1.19328333333333,4.39153333333333,NA
2025-12-10 15:00:00,0.868316666666667,5.40383333333333,0.862166666666667,5.37838333333333,NA
2025-12-10 16:00:00,0.96385,7.29293333333333,0.957033333333333,7.2587,NA
2025-12-10 17:00:00,1.46328333333333,7.21726666666667,1.45295,7.18325,NA
2025-12-10 18:00:00,1.71316666666667,8.59841666666667,1.70106666666667,8.55791666666667,NA
2025-12-10 19:00:00,0.54745,6.54885,0.543533333333333,6.51796666666667,NA
2025-12-10 20:00:00,0.5836,6.95976666666667,0.579533333333333,6.92691666666667,NA
2025-12-10 21:00:00,0.563316666666667,4.43416666666667,0.5594,4.41321666666667,NA
2025-12-10 22:00:00,0.712466666666667,4.13398333333333,0.707466666666667,4.11446666666667,NA
2025-12-10 23:00:00,0.693866666666667,3.97133333333333,0.68895,3.95263333333333,NA
2025-12-11,0.628933333333333,3.29938333333333,0.624516666666667,3.28378333333333,NA
2025-12-11 01:00:00,0.674033333333333,3.1532,0.669266666666667,3.1383,NA
2025-12-11 02:00:00,0.567116666666667,1.38895,0.56315,1.3824,NA
2025-12-11 03:00:00,0.568166666666667,3.61056666666667,0.5641,3.5935,NA
2025-12-11 04:00:00,0.72275,4.12751666666667,0.717716666666667,4.108,NA
2025-12-11 05:00:00,0.63865,3.29995,0.634166666666667,3.28436666666667,NA
2025-12-11 06:00:00,1.86513333333333,6.09558333333333,1.85195,6.06676666666667,NA
2025-12-11 07:00:00,1.49125,6.323,1.48073333333333,6.29305,NA
2025-12-11 08:00:00,1.61848333333333,6.43251666666667,1.60703333333333,6.4021,NA
2025-12-11 09:00:00,2.06893333333333,8.00531666666667,2.05431666666667,7.96735,NA
2025-12-11 10:00:00,1.94035,6.54741666666667,1.92666666666667,6.51635,NA
2025-12-11 11:00:00,1.81283333333333,5.8779,1.80005,5.85001666666667,NA
2025-12-11 12:00:00,1.74368333333333,4.80403333333333,1.73128333333333,4.78125,NA
2025-12-11 13:00:00,1.50265,4.0824,1.49196666666667,4.06306666666667,NA
2025-12-11 14:00:00,1.23846666666667,4.2547,1.22966666666667,4.23448333333333,NA
2025-12-11 15:00:00,1.32936666666667,5.9502,1.31998333333333,5.92193333333333,NA
2025-12-11 16:00:00,1.20963333333333,5.6227,1.20103333333333,5.59603333333333,NA
2025-12-11 17:00:00,0.930866666666667,5.11193333333333,0.924333333333333,5.0877,NA
2025-12-11 18:00:00,0.567816666666667,4.45678333333333,0.563766666666667,4.43558333333333,NA
2025-12-11 19:00:00,0.46615,3.52371666666667,0.462966666666667,3.50691666666667,NA
2025-12-11 20:00:00,0.354833333333333,2.65235,0.35225,2.63976666666667,NA
2025-12-11 21:00:00,0.326766666666667,2.65371666666667,0.324466666666667,2.64106666666667,NA
2025-12-11 22:00:00,0.483616666666667,2.43246666666667,0.480166666666667,2.42096666666667,NA
2025-12-11 23:00:00,0.3584,1.36936666666667,0.355833333333333,1.36276666666667,NA
2025-12-12,0.500066666666667,1.47675,0.496533333333333,1.4697,NA
2025-12-12 01:00:00,0.424233333333333,1.36505,0.421216666666667,1.35845,NA
2025-12-12 02:00:00,0.442516666666667,1.13178333333333,0.43935,1.12636666666667,NA
2025-12-12 03:00:00,0.46875,1.38665,0.465416666666667,1.38005,NA
2025-12-12 04:00:00,0.317,1.46496666666667,0.314683333333333,1.45798333333333,NA
2025-12-12 05:00:00,0.29505,1.43088333333333,0.293033333333333,1.42405,NA
2025-12-12 06:00:00,0.7771,2.7248,0.77165,2.7118,NA
2025-12-12 07:00:00,0.65685,3.14306666666667,0.652166666666667,3.12803333333333,NA
2025-12-12 08:00:00,0.78025,4.6644,0.77465,4.6421,NA
2025-12-12 09:00:00,1.69251666666667,7.25261666666667,1.68048333333333,7.21805,NA
2025-12-12 10:00:00,0.706766666666667,11.42935,0.701666666666667,11.3747666666667,NA
2025-12-12 11:00:00,0.962216666666667,10.6452,0.95535,10.5944,NA
2025-12-12 12:00:00,0.982016666666667,9.85018333333333,0.975033333333333,9.80308333333333,NA
2025-12-12 13:00:00,0.652183333333333,5.85501666666667,0.647466666666667,5.82701666666667,NA
2025-12-12 14:00:00,0.671866666666667,5.96701666666667,0.667116666666667,5.93846666666667,NA
2025-12-12 15:00:00,1.21668333333333,12.0864833333333,1.208,12.0286166666667,NA
2025-12-12 16:00:00,9.27775,25.57705,9.21148333333333,25.4546166666667,NA
2025-12-12 17:00:00,28.4314333333333,52.1863833333333,28.22825,51.9365833333333,NA
2025-12-12 18:00:00,55.03625,82.2128333333333,54.6429,81.8193,NA
2025-12-12 19:00:00,38.06675,65.33325,37.79455,65.0204,NA
2025-12-12 20:00:00,31.9158833333333,56.3395833333333,31.6876166666667,56.0697166666667,NA
2025-12-12 21:00:00,8.62451666666667,28.0009833333333,8.5628,27.8668833333333,NA
2025-12-12 22:00:00,5.85711666666667,20.5627,5.81518333333333,20.4640833333333,NA
2025-12-12 23:00:00,0.434,5.9066,0.430883333333333,5.8783,NA
2025-12-13,0.47225,6.34123333333333,0.468916666666667,6.31078333333333,NA
2025-12-13 01:00:00,0.353383333333333,5.4625,0.350883333333333,5.43631666666667,NA
2025-12-13 02:00:00,0.271666666666667,3.11143333333333,0.2697,3.0964,NA
2025-12-13 03:00:00,0.30705,2.49805,0.3049,2.48605,NA
2025-12-13 04:00:00,0.261966666666667,3.30386666666667,0.26005,3.28801666666667,NA
2025-12-13 05:00:00,0.287316666666667,4.06911666666667,0.285233333333333,4.04956666666667,NA
2025-12-13 06:00:00,0.513466666666667,5.08908333333333,0.509733333333333,5.0646,NA
2025-12-13 07:00:00,0.330516666666667,5.36831666666667,0.3281,5.3425,NA
2025-12-13 08:00:00,0.876533333333333,8.13151666666667,0.870216666666667,8.09236666666667,NA
2025-12-13 09:00:00,2.79911666666667,12.3913,2.77901666666667,12.33165,NA
2025-12-13 10:00:00,1.34453333333333,8.3506,1.33483333333333,8.31038333333333,NA
2025-12-13 11:00:00,2.12453333333333,8.31195,2.10926666666667,8.27191666666667,NA
2025-12-13 12:00:00,1.99345,7.0583,1.97915,7.02426666666667,NA
2025-12-13 13:00:00,1.68411666666667,6.34976666666667,1.67198333333333,6.31916666666667,NA
2025-12-13 14:00:00,1.1934,6.01776666666667,1.18478333333333,5.98871666666667,NA
2025-12-13 15:00:00,1.06678333333333,6.9517,1.05908333333333,6.91815,NA
2025-12-13 16:00:00,0.8711,5.79836666666667,0.864866666666667,5.77041666666667,NA
2025-12-13 17:00:00,0.693016666666667,5.1319,0.688033333333333,5.10715,NA
2025-12-13 18:00:00,0.830766666666667,6.52125,0.8248,6.48983333333333,NA
2025-12-13 19:00:00,0.881433333333333,6.3612,0.875016666666667,6.33051666666667,NA
2025-12-13 20:00:00,0.779816666666667,5.69958333333333,0.774233333333333,5.67201666666667,NA
2025-12-13 21:00:00,0.77425,5.65248333333333,0.768633333333333,5.62515,NA
2025-12-13 22:00:00,0.6697,5.116,0.66485,5.09136666666667,NA
2025-12-13 23:00:00,0.7636,4.1812,0.758116666666667,4.161,NA
2025-12-14,0.765733333333333,4.26153333333333,0.7602,4.2409,NA
2025-12-14 01:00:00,0.64285,3.53583333333333,0.638166666666667,3.51873333333333,NA
2025-12-14 02:00:00,0.607233333333333,3.54051666666667,0.60285,3.52345,NA
2025-12-14 03:00:00,0.652366666666667,3.50463333333333,0.647633333333333,3.48768333333333,NA
2025-12-14 04:00:00,0.651016666666667,2.90285,0.646316666666667,2.88875,NA
2025-12-14 05:00:00,0.666916666666667,3.12011666666667,0.662083333333333,3.105,NA
