"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2025-08-07 16:00:00,0.647683333333333,2.40146666666667,0.647683333333333,2.40081666666667,NA
2025-08-07 17:00:00,0.5697,2.54603333333333,0.5697,2.54515,NA
2025-08-07 18:00:00,0.4785,2.34943333333333,0.4785,2.34885,NA
2025-08-07 19:00:00,0.307333333333333,2.88438333333333,0.307333333333333,2.8836,NA
2025-08-07 20:00:00,0.12105,1.86891666666667,0.12105,1.86855,NA
2025-08-07 21:00:00,0.161983333333333,2.72066666666667,0.161983333333333,2.71998333333333,NA
2025-08-07 22:00:00,0.09645,1.03616666666667,0.09645,1.03616666666667,NA
2025-08-07 23:00:00,0.142183333333333,0.889783333333333,0.142183333333333,0.889783333333333,NA
2025-08-08,0.220133333333333,1.17616666666667,0.220133333333333,1.17605,NA
2025-08-08 01:00:00,0.123133333333333,1.13473333333333,0.123133333333333,1.13473333333333,NA
2025-08-08 02:00:00,0.152866666666667,1.77278333333333,0.152866666666667,1.7726,NA
2025-08-08 03:00:00,0.246533333333333,1.63011666666667,0.246533333333333,1.62998333333333,NA
2025-08-08 04:00:00,0.147383333333333,1.84011666666667,0.147383333333333,1.83998333333333,NA
2025-08-08 05:00:00,1.46391666666667,5.50618333333333,1.46355,5.50466666666667,NA
2025-08-08 06:00:00,1.68248333333333,5.63363333333333,1.68168333333333,5.63216666666667,NA
2025-08-08 07:00:00,0.977566666666667,3.09941666666667,0.977433333333333,3.09841666666667,NA
2025-08-08 08:00:00,0.715983333333333,1.21503333333333,0.715933333333333,1.21488333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-08 09:00:00,0.772266666666667,1.00053333333333,0.772216666666667,1.00045,"E: NO-NOy Conc. Uncertainty"
2025-08-08 10:00:00,0.647366666666667,0.87955,0.647366666666667,0.87955,"E: NO-NOy Conc. Uncertainty"
2025-08-08 11:00:00,0.442216666666667,0.359483333333333,0.442216666666667,0.359483333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-08 12:00:00,0.269216666666667,0.210266666666667,0.269216666666667,0.210266666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-08 13:00:00,0.581633333333333,0.628,0.581633333333333,0.627966666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-08 14:00:00,0.597166666666667,0.9776,0.59715,0.977533333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-08 15:00:00,0.486216666666667,0.702433333333333,0.486216666666667,0.702433333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-08 16:00:00,0.552866666666667,1.23425,0.552866666666667,1.23405,"E: NO-NOy Conc. Uncertainty"
2025-08-08 17:00:00,0.503633333333333,1.5832,0.503633333333333,1.58295,NA
2025-08-08 18:00:00,0.5816,3.6768,0.58155,3.6759,NA
2025-08-08 19:00:00,0.297216666666667,4.59621666666667,0.297216666666667,4.5949,NA
2025-08-08 20:00:00,0.0852833333333333,2.41375,0.0852833333333333,2.41273333333333,NA
2025-08-08 21:00:00,0.176966666666667,3.48611666666667,0.176966666666667,3.48515,NA
2025-08-08 22:00:00,0.179066666666667,2.38331666666667,0.179066666666667,2.38255,NA
2025-08-08 23:00:00,0.193516666666667,2.17975,0.193516666666667,2.1793,NA
2025-08-09,0.06705,0.948616666666667,0.06705,0.948616666666667,NA
2025-08-09 01:00:00,0.0758166666666667,1.26383333333333,0.0758166666666667,1.2637,NA
2025-08-09 02:00:00,0.0967,1.78685,0.0967,1.78626666666667,NA
2025-08-09 03:00:00,0.1153,1.71843333333333,0.1153,1.7179,NA
2025-08-09 04:00:00,0.19915,1.42056666666667,0.19915,1.42031666666667,NA
2025-08-09 05:00:00,0.31775,1.73066666666667,0.31775,1.73038333333333,NA
2025-08-09 06:00:00,0.6229,1.83943333333333,0.6229,1.83881666666667,NA
2025-08-09 07:00:00,0.765133333333333,1.53953333333333,0.765133333333333,1.53925,NA
2025-08-09 08:00:00,0.58235,0.736133333333333,0.58235,0.73605,"E: NO-NOy Conc. Uncertainty"
2025-08-09 09:00:00,0.4773,0.468166666666667,0.4773,0.468166666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-09 10:00:00,0.448783333333333,0.362683333333333,0.448783333333333,0.362683333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-09 11:00:00,0.451166666666667,0.318833333333333,0.451166666666667,0.318833333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-09 12:00:00,0.57885,0.74255,0.5788,0.74235,"E: NO-NOy Conc. Uncertainty"
2025-08-09 13:00:00,0.424766666666667,0.480266666666667,0.424766666666667,0.480266666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-09 14:00:00,0.395683333333333,0.597783333333333,0.395683333333333,0.597783333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-09 15:00:00,0.360433333333333,0.397316666666667,0.360433333333333,0.397316666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-09 16:00:00,0.399216666666667,0.733716666666667,0.399216666666667,0.733633333333333,"E: NO-NOy Conc. Uncertainty"
2025-08-09 17:00:00,0.32365,0.808016666666667,0.32365,0.808016666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-09 18:00:00,0.26035,1.18263333333333,0.26035,1.18235,NA
2025-08-09 19:00:00,0.204766666666667,2.20111666666667,0.204766666666667,2.20058333333333,NA
2025-08-09 20:00:00,0.2508,3.58818333333333,0.250766666666667,3.58703333333333,NA
2025-08-09 21:00:00,0.0826833333333333,4.91153333333333,0.0826833333333333,4.91008333333333,NA
2025-08-09 22:00:00,0.112783333333333,6.4389,0.112783333333333,6.43693333333333,NA
2025-08-09 23:00:00,0.0754833333333333,2.29928333333333,0.0754833333333333,2.29845,NA
2025-08-10,0.110983333333333,1.93775,0.110983333333333,1.93675,NA
2025-08-10 01:00:00,0.157183333333333,1.79573333333333,0.157183333333333,1.79473333333333,NA
2025-08-10 02:00:00,0.1647,1.13808333333333,0.1647,1.13808333333333,NA
2025-08-10 03:00:00,0.27425,1.44686666666667,0.27425,1.4465,NA
2025-08-10 04:00:00,0.193983333333333,1.10803333333333,0.193983333333333,1.10795,NA
2025-08-10 05:00:00,0.244666666666667,1.5008,0.244666666666667,1.50023333333333,NA
2025-08-10 06:00:00,0.59985,1.7487,0.59985,1.74791666666667,NA
2025-08-10 07:00:00,0.642283333333333,1.32943333333333,0.642266666666667,1.32926666666667,NA
2025-08-10 08:00:00,0.579483333333333,0.82245,0.579483333333333,0.82245,"E: NO-NOy Conc. Uncertainty"
2025-08-10 09:00:00,0.437766666666667,0.674333333333333,0.437766666666667,0.67415,"E: NO-NOy Conc. Uncertainty"
2025-08-10 10:00:00,0.42555,0.582533333333333,0.42555,0.58245,"E: NO-NOy Conc. Uncertainty"
2025-08-10 11:00:00,0.406333333333333,0.449083333333333,0.406333333333333,0.448966666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-10 12:00:00,0.271416666666667,0.306616666666667,0.271416666666667,0.306616666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-10 13:00:00,0.344666666666667,0.4143,0.344666666666667,0.4143,"E: NO-NOy Conc. Uncertainty"
2025-08-10 14:00:00,0.415433333333333,0.9207,0.415433333333333,0.920566666666667,NA
2025-08-10 15:00:00,0.379833333333333,0.878933333333333,0.379833333333333,0.87875,"E: NO-NOy Conc. Uncertainty"
2025-08-10 16:00:00,0.29025,0.453383333333333,0.29025,0.453366666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-10 17:00:00,0.2834,0.6973,0.2834,0.697266666666667,"E: NO-NOy Conc. Uncertainty"
2025-08-10 18:00:00,0.242916666666667,2.10605,0.242916666666667,2.10538333333333,NA
2025-08-10 19:00:00,0.28285,6.09491666666667,0.28285,6.09283333333333,NA
2025-08-10 20:00:00,1.07675,12.6789333333333,1.07628333333333,12.67445,NA
2025-08-10 21:00:00,5.5701,21.8392333333333,5.5672,21.8314666666667,NA
2025-08-10 22:00:00,1.4635,14.8013666666667,1.46273333333333,14.7960333333333,NA
2025-08-10 23:00:00,0.165883333333333,8.86973333333333,0.165883333333333,8.86651666666667,NA
2025-08-11,0.139366666666667,6.97533333333333,0.139366666666667,6.9729,NA
2025-08-11 01:00:00,0.194266666666667,7.37608333333333,0.194266666666667,7.3733,NA
2025-08-11 02:00:00,0.396133333333333,8.88883333333333,0.396133333333333,8.88583333333333,NA
2025-08-11 03:00:00,0.274016666666667,8.11615,0.274016666666667,8.11315,NA
2025-08-11 04:00:00,0.623933333333333,8.20916666666667,0.623833333333333,8.20565,NA
2025-08-11 05:00:00,1.28675,6.88261666666667,1.28571666666667,6.87943333333333,NA
2025-08-11 06:00:00,5.7101,13.0349833333333,5.7063,13.0291833333333,NA
2025-08-11 07:00:00,1.97028333333333,6.68755,1.96891666666667,6.68443333333333,NA
2025-08-11 08:00:00,1.02293333333333,4.10831666666667,1.02193333333333,4.10631666666667,NA
2025-08-11 09:00:00,0.70375,3.04956666666667,0.703483333333333,3.04836666666667,NA
2025-08-11 10:00:00,0.399516666666667,1.79318333333333,0.399516666666667,1.79218333333333,NA
2025-08-11 11:00:00,0.343083333333333,1.81088333333333,0.343083333333333,1.80988333333333,NA
2025-08-11 12:00:00,0.253433333333333,1.46213333333333,0.253433333333333,1.46113333333333,NA
2025-08-11 13:00:00,0.420466666666667,1.74061666666667,0.42035,1.73953333333333,NA
2025-08-11 14:00:00,NA,NA,NA,NA,NA
2025-08-11 15:00:00,NA,NA,NA,NA,NA
2025-08-11 16:00:00,NA,NA,NA,NA,NA
2025-08-11 17:00:00,NA,NA,NA,NA,NA
2025-08-11 18:00:00,NA,NA,NA,NA,NA
2025-08-11 19:00:00,NA,NA,NA,NA,NA
2025-08-11 20:00:00,NA,NA,NA,NA,NA
2025-08-11 21:00:00,NA,NA,NA,NA,NA
2025-08-11 22:00:00,NA,NA,NA,NA,NA
2025-08-11 23:00:00,NA,NA,NA,NA,NA
2025-08-12,NA,NA,NA,NA,NA
2025-08-12 01:00:00,NA,NA,NA,NA,NA
2025-08-12 02:00:00,NA,NA,NA,NA,NA
2025-08-12 03:00:00,NA,NA,NA,NA,NA
2025-08-12 04:00:00,NA,NA,NA,NA,NA
2025-08-12 05:00:00,NA,NA,NA,NA,NA
2025-08-12 06:00:00,NA,NA,NA,NA,NA
2025-08-12 07:00:00,NA,NA,NA,NA,NA
2025-08-12 08:00:00,NA,NA,NA,NA,NA
2025-08-12 09:00:00,NA,NA,NA,NA,NA
2025-08-12 10:00:00,NA,NA,NA,NA,NA
2025-08-12 11:00:00,NA,NA,NA,NA,NA
2025-08-12 12:00:00,NA,NA,NA,NA,NA
2025-08-12 13:00:00,NA,NA,NA,NA,NA
2025-08-12 14:00:00,NA,NA,NA,NA,NA
2025-08-12 15:00:00,NA,NA,NA,NA,NA
2025-08-12 16:00:00,NA,NA,NA,NA,NA
2025-08-12 17:00:00,NA,NA,NA,NA,NA
2025-08-12 18:00:00,NA,NA,NA,NA,NA
2025-08-12 19:00:00,NA,NA,NA,NA,NA
2025-08-12 20:00:00,NA,NA,NA,NA,NA
2025-08-12 21:00:00,NA,NA,NA,NA,NA
2025-08-12 22:00:00,NA,NA,NA,NA,NA
2025-08-12 23:00:00,NA,NA,NA,NA,NA
2025-08-13,NA,NA,NA,NA,NA
2025-08-13 01:00:00,NA,NA,NA,NA,NA
2025-08-13 02:00:00,NA,NA,NA,NA,NA
2025-08-13 03:00:00,NA,NA,NA,NA,NA
2025-08-13 04:00:00,NA,NA,NA,NA,NA
2025-08-13 05:00:00,NA,NA,NA,NA,NA
2025-08-13 06:00:00,NA,NA,NA,NA,NA
2025-08-13 07:00:00,NA,NA,NA,NA,NA
2025-08-13 08:00:00,NA,NA,NA,NA,NA
2025-08-13 09:00:00,NA,NA,NA,NA,NA
2025-08-13 10:00:00,NA,NA,NA,NA,NA
2025-08-13 11:00:00,NA,NA,NA,NA,NA
2025-08-13 12:00:00,NA,NA,NA,NA,NA
2025-08-13 13:00:00,NA,NA,NA,NA,NA
2025-08-13 14:00:00,NA,NA,NA,NA,NA
2025-08-13 15:00:00,NA,NA,NA,NA,NA
2025-08-13 16:00:00,NA,NA,NA,NA,NA
2025-08-13 17:00:00,0.32828813559322,4.07310169491525,0.32828813559322,4.07120338983051,NA
2025-08-13 18:00:00,0.235866666666667,3.66351666666667,0.235866666666667,3.66181666666667,NA
2025-08-13 19:00:00,0.14575,3.34063333333333,0.14575,3.3391,NA
2025-08-13 20:00:00,0.0974,3.32086666666667,0.0974,3.31943333333333,NA
2025-08-13 21:00:00,0.0522333333333333,3.38636666666667,0.0522333333333333,3.3849,NA
2025-08-13 22:00:00,0.08485,2.04661666666667,0.08485,2.04546666666667,NA
2025-08-13 23:00:00,0.0767,1.69645,0.0767,1.69545,NA
2025-08-14,0.0643666666666667,2.09978333333333,0.0643666666666667,2.09878333333333,NA
2025-08-14 01:00:00,0.0756666666666667,1.65453333333333,0.0756666666666667,1.65353333333333,NA
2025-08-14 02:00:00,0.11885,0.912966666666667,0.11885,0.91265,NA
2025-08-14 03:00:00,0.113033333333333,1.00425,0.113033333333333,1.00386666666667,NA
