"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2025-07-02 22:00:00,0.04315,1.38958333333333,0.04315,1.39228333333333,NA
2025-07-02 23:00:00,0.05965,1.62453333333333,0.05965,1.6279,NA
2025-07-03,0.0973,1.95403333333333,0.0973,1.95795,NA
2025-07-03 01:00:00,0.08985,1.69536666666667,0.08985,1.6987,NA
2025-07-03 02:00:00,0.0916,1.06756666666667,0.0916,1.06983333333333,NA
2025-07-03 03:00:00,0.089,0.85865,0.089,0.86035,NA
2025-07-03 04:00:00,0.144683333333333,1.55725423728814,0.144683333333333,1.56030508474576,NA
2025-07-03 05:00:00,0.3372,2.0221186440678,0.337216666666667,2.02635593220339,NA
2025-07-03 06:00:00,1.1459,4.5766,1.14676666666667,4.58581666666667,NA
2025-07-03 07:00:00,1.18828,3.77886,1.18928,3.78654,NA
2025-07-03 08:00:00,0.717966666666667,1.69663333333333,0.718166666666667,1.70013333333333,NA
2025-07-03 09:00:00,0.543433333333333,1.00905,0.543433333333333,1.01103333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-03 10:00:00,0.4486,0.535766666666667,0.4486,0.5368,"E: NO-NOy Conc. Uncertainty"
2025-07-03 11:00:00,0.451683333333333,0.562733333333333,0.451683333333333,0.563816666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-03 12:00:00,0.354566666666667,0.38445,0.354566666666667,0.385266666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-03 13:00:00,0.3697,0.401766666666667,0.3697,0.402533333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-03 14:00:00,0.478183333333333,0.99625,0.478183333333333,0.99825,"E: NO-NOy Conc. Uncertainty"
2025-07-03 15:00:00,0.569166666666667,1.14463333333333,0.569316666666667,1.14696666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-03 16:00:00,0.44385,0.776766666666667,0.4439,0.77835,"E: NO-NOy Conc. Uncertainty"
2025-07-03 17:00:00,0.433566666666667,1.25918333333333,0.433616666666667,1.26183333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-03 18:00:00,0.261633333333333,0.96085,0.261633333333333,0.962816666666667,NA
2025-07-03 19:00:00,0.299666666666667,1.63438333333333,0.29975,1.63773333333333,NA
2025-07-03 20:00:00,0.0858333333333333,0.7788,0.0858333333333333,0.780416666666667,NA
2025-07-03 21:00:00,0.102133333333333,1.54395,0.102133333333333,1.54701666666667,NA
2025-07-03 22:00:00,0.0643166666666667,1.85643333333333,0.0643166666666667,1.86043333333333,NA
2025-07-03 23:00:00,0.0655333333333333,1.39955,0.0655333333333333,1.40231666666667,NA
2025-07-04,0.0911833333333333,1.1169,0.0911833333333333,1.11923333333333,NA
2025-07-04 01:00:00,0.0860666666666667,0.43825,0.0860666666666667,0.439183333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 02:00:00,0.15635,0.625566666666667,0.15635,0.626716666666667,NA
2025-07-04 03:00:00,0.278116666666667,0.568433333333333,0.278116666666667,0.569533333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 04:00:00,0.251983333333333,0.689133333333333,0.251983333333333,0.6906,NA
2025-07-04 05:00:00,0.374466666666667,0.8683,0.374466666666667,0.870083333333333,NA
2025-07-04 06:00:00,0.820033333333333,2.2208,0.82035,2.22536666666667,NA
2025-07-04 07:00:00,0.708366666666667,2.4758,0.70845,2.48088333333333,NA
2025-07-04 08:00:00,0.8889,3.0139,0.88945,3.02,NA
2025-07-04 09:00:00,0.8862,2.47458333333333,0.8868,2.47971666666667,NA
2025-07-04 10:00:00,0.818466666666667,1.8385,0.81855,1.84231666666667,NA
2025-07-04 11:00:00,0.6856,1.11521666666667,0.685783333333333,1.11741666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-04 12:00:00,NA,NA,NA,NA,NA
2025-07-04 13:00:00,0.549016666666667,0.95745,0.549033333333333,0.959383333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 14:00:00,0.493183333333333,0.801133333333333,0.493183333333333,0.802816666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-04 15:00:00,0.5314,0.919783333333333,0.5315,0.921683333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 16:00:00,0.384616666666667,0.6604,0.384616666666667,0.66175,"E: NO-NOy Conc. Uncertainty"
2025-07-04 17:00:00,0.315366666666667,1.11326666666667,0.315366666666667,1.11548333333333,NA
2025-07-04 18:00:00,0.3928,1.52583333333333,0.3929,1.52893333333333,NA
2025-07-04 19:00:00,0.264,1.33598333333333,0.264,1.33865,NA
2025-07-04 20:00:00,0.167166666666667,0.467466666666667,0.167166666666667,0.468433333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 21:00:00,0.191616666666667,0.529983333333333,0.191616666666667,0.531033333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-04 22:00:00,0.196266666666667,0.15225,0.196266666666667,0.1526,"E: NO-NOy Conc. Uncertainty"
2025-07-04 23:00:00,0.153333333333333,-0.304966666666667,0.153333333333333,-0.30565,"E: NO-NOy Conc. Uncertainty"
2025-07-05,0.138016666666667,-0.44595,0.138016666666667,-0.446883333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 01:00:00,0.18235,-0.534416666666667,0.18235,-0.535566666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-05 02:00:00,0.18205,-0.631916666666667,0.18205,-0.633216666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-05 03:00:00,0.163866666666667,-0.620266666666667,0.163866666666667,-0.62145,"E: NO-NOy Conc. Uncertainty"
2025-07-05 04:00:00,0.16185,-0.240733333333333,0.16185,-0.24125,"E: NO-NOy Conc. Uncertainty"
2025-07-05 05:00:00,0.463583333333333,0.608283333333333,0.463666666666667,0.609666666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-05 06:00:00,0.650633333333333,0.908916666666667,0.650816666666667,0.910766666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-05 07:00:00,0.72855,0.8007,0.72885,0.802383333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 08:00:00,0.616183333333333,0.59215,0.616316666666667,0.593383333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 09:00:00,0.495266666666667,0.435116666666667,0.495266666666667,0.436033333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 10:00:00,0.600366666666667,0.743016666666667,0.600416666666667,0.744516666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-05 11:00:00,0.5523,0.461133333333333,0.5523,0.46205,"E: NO-NOy Conc. Uncertainty"
2025-07-05 12:00:00,0.597983333333333,0.721983333333333,0.598133333333333,0.7235,"E: NO-NOy Conc. Uncertainty"
2025-07-05 13:00:00,0.64115,0.6237,0.641283333333333,0.62505,"E: NO-NOy Conc. Uncertainty"
2025-07-05 14:00:00,0.636833333333333,0.812916666666667,0.636983333333333,0.814583333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 15:00:00,0.764516666666667,1.10395,0.7648,1.10618333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 16:00:00,0.851666666666667,1.46566666666667,0.8521,1.46868333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 17:00:00,0.649666666666667,1.48963333333333,0.649883333333333,1.49263333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 18:00:00,0.48925,1.23511666666667,0.48925,1.23763333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 19:00:00,0.306283333333333,1.06236666666667,0.306283333333333,1.06453333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 20:00:00,0.231166666666667,0.877866666666667,0.231166666666667,0.87965,NA
2025-07-05 21:00:00,0.241266666666667,0.691933333333333,0.241266666666667,0.693383333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-05 22:00:00,0.17625,0.112566666666667,0.17625,0.1128,"E: NO-NOy Conc. Uncertainty"
2025-07-05 23:00:00,0.133233333333333,-0.0456333333333333,0.133233333333333,-0.04575,"E: NO-NOy Conc. Uncertainty"
2025-07-06,0.146016666666667,-0.0265166666666667,0.146016666666667,-0.0264833333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-06 01:00:00,0.171633333333333,0.0681833333333333,0.171633333333333,0.0683166666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 02:00:00,0.122566666666667,0.2298,0.122566666666667,0.230216666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 03:00:00,0.131916666666667,0.2741,0.131916666666667,0.274566666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 04:00:00,0.23245,0.4911,0.23245,0.492133333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-06 05:00:00,0.227316666666667,0.206033333333333,0.227316666666667,0.206466666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 06:00:00,0.289966666666667,0.251816666666667,0.289966666666667,0.252283333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-06 07:00:00,0.267866666666667,0.4199,0.267866666666667,0.42085,"E: NO-NOy Conc. Uncertainty"
2025-07-06 08:00:00,0.599,0.962633333333333,0.599166666666667,0.964666666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 09:00:00,0.490083333333333,0.938766666666667,0.49015,0.94075,"E: NO-NOy Conc. Uncertainty"
2025-07-06 10:00:00,0.781133333333333,1.7489,0.781566666666667,1.75256666666667,NA
2025-07-06 11:00:00,0.805166666666667,1.087125,0.805729166666667,1.089375,"E: NO-NOy Conc. Uncertainty"
2025-07-06 12:00:00,0.709983333333333,0.85985,0.710216666666667,0.86165,"E: NO-NOy Conc. Uncertainty"
2025-07-06 13:00:00,0.775266666666667,0.830666666666667,0.77565,0.8324,"E: NO-NOy Conc. Uncertainty"
2025-07-06 14:00:00,NA,NA,NA,NA,NA
2025-07-06 15:00:00,0.4563,0.4764,0.456316666666667,0.477366666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 16:00:00,0.550433333333333,0.65365,0.550583333333333,0.654866666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-06 17:00:00,0.400266666666667,0.6103,0.400266666666667,0.61165,"E: NO-NOy Conc. Uncertainty"
2025-07-06 18:00:00,0.317166666666667,0.5674,0.317166666666667,0.568533333333333,"E: NO-NOy Conc. Uncertainty"
2025-07-06 19:00:00,0.327866666666667,1.10453333333333,0.327866666666667,1.10683333333333,NA
2025-07-06 20:00:00,0.30985,1.49771666666667,0.30985,1.50078333333333,NA
2025-07-06 21:00:00,0.201666666666667,1.07275,0.201666666666667,1.075,NA
2025-07-06 22:00:00,0.107266666666667,0.0395,0.107266666666667,0.0396,"E: NO-NOy Conc. Uncertainty"
2025-07-06 23:00:00,0.146683333333333,0.0294166666666667,0.146683333333333,0.0294166666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07,0.11475,-0.219916666666667,0.11475,-0.220466666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 01:00:00,0.112233333333333,-0.3625,0.112233333333333,-0.363366666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 02:00:00,0.0886,0.3679,0.0886,0.36855,"E: NO-NOy Conc. Uncertainty"
2025-07-07 03:00:00,0.103766666666667,0.173533333333333,0.103766666666667,0.173916666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 04:00:00,0.11235,0.314183333333333,0.11235,0.314816666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 05:00:00,0.4332,1.71086666666667,0.433316666666667,1.71443333333333,NA
2025-07-07 06:00:00,1.36318333333333,3.92775,1.36415,3.93588333333333,NA
2025-07-07 07:00:00,1.80496666666667,5.0541,1.806,5.06468333333333,NA
2025-07-07 08:00:00,1.83455,4.50016666666667,1.83555,4.5095,NA
2025-07-07 09:00:00,1.29043333333333,2.8805,1.29143333333333,2.88643333333333,NA
2025-07-07 10:00:00,NA,NA,NA,NA,NA
2025-07-07 11:00:00,NA,NA,NA,NA,NA
2025-07-07 12:00:00,NA,NA,NA,NA,NA
2025-07-07 13:00:00,NA,NA,NA,NA,NA
2025-07-07 14:00:00,NA,NA,NA,NA,NA
2025-07-07 15:00:00,0.406883333333333,0.67675,0.406883333333333,0.678166666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 16:00:00,0.6566,1.8098,0.656783333333333,1.81353333333333,NA
2025-07-07 17:00:00,0.263033333333333,0.55425,0.263033333333333,0.555366666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-07 18:00:00,0.318983333333333,1.10626666666667,0.319016666666667,1.10856666666667,NA
2025-07-07 19:00:00,0.23175,1.27,0.231766666666667,1.27263333333333,NA
2025-07-07 20:00:00,0.387233333333333,2.0503,0.3874,2.0546,NA
2025-07-07 21:00:00,0.134733333333333,1.23973333333333,0.134733333333333,1.24228333333333,NA
2025-07-07 22:00:00,0.10715,0.520066666666667,0.10715,0.52115,NA
2025-07-07 23:00:00,0.0597833333333333,0.0847,0.0597833333333333,0.08485,"E: NO-NOy Conc. Uncertainty"
2025-07-08,0.0729666666666667,-0.04135,0.0729666666666667,-0.0414166666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-08 01:00:00,0.0701833333333333,-0.367766666666667,0.0701833333333333,-0.368766666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-08 02:00:00,0.0905833333333333,-0.0889259259259259,0.0905833333333333,-0.0892222222222222,"E: NO-NOy Conc. Uncertainty"
2025-07-08 03:00:00,0.09835,-0.100456140350877,0.09835,-0.100456140350877,"E: NO-NOy Conc. Uncertainty"
2025-07-08 04:00:00,0.155983333333333,0.203033333333333,0.155983333333333,0.203316666666667,"E: NO-NOy Conc. Uncertainty"
2025-07-08 05:00:00,0.421316666666667,1.8322,0.421316666666667,1.83611666666667,NA
2025-07-08 06:00:00,0.8089,2.47203333333333,0.809416666666667,2.47723333333333,NA
2025-07-08 07:00:00,0.934066666666667,2.40886666666667,0.934833333333333,2.414,NA
2025-07-08 08:00:00,0.844233333333333,1.6415,0.8446,1.64505,NA
2025-07-08 09:00:00,0.716,1.53396666666667,0.716316666666667,1.53718333333333,NA
2025-07-08 10:00:00,NA,NA,NA,NA,NA
2025-07-08 11:00:00,0.437733333333333,0.770333333333333,0.437733333333333,0.772033333333333,NA
2025-07-08 12:00:00,0.680233333333333,1.55978333333333,0.680433333333333,1.56306666666667,NA
2025-07-08 13:00:00,0.462333333333333,0.947866666666667,0.462333333333333,0.949883333333333,NA
2025-07-08 14:00:00,0.3796,1.02666666666667,0.3796,1.02886666666667,NA
2025-07-08 15:00:00,0.444733333333333,1.27215,0.444733333333333,1.27476666666667,NA
2025-07-08 16:00:00,NA,NA,NA,NA,NA
2025-07-08 17:00:00,0.435016666666667,2.17615,0.435016666666667,2.18066666666667,NA
2025-07-08 18:00:00,0.308366666666667,1.98888333333333,0.308366666666667,1.99321666666667,NA
2025-07-08 19:00:00,0.2146,2.18376666666667,0.2146,2.18841666666667,NA
2025-07-08 20:00:00,0.21395,4.12825,0.213983333333333,4.13698333333333,NA
2025-07-08 21:00:00,0.07125,2.6241,0.07125,2.62963333333333,NA
2025-07-08 22:00:00,0.06855,2.73693333333333,0.06855,2.74268333333333,NA
2025-07-08 23:00:00,0.0672833333333333,2.77001666666667,0.0672833333333333,2.77586666666667,NA
2025-07-09,0.0929,3.10753333333333,0.0929,3.11411666666667,NA
2025-07-09 01:00:00,0.139116666666667,2.34473333333333,0.139116666666667,2.3496,NA
2025-07-09 02:00:00,0.101866666666667,1.89873333333333,0.101866666666667,1.90275,NA
2025-07-09 03:00:00,0.0901333333333333,1.37716666666667,0.0901333333333333,1.38,NA
2025-07-09 04:00:00,0.13275,1.97306666666667,0.13275,1.97723333333333,NA
2025-07-09 05:00:00,0.42855,3.03686666666667,0.428583333333333,3.0433,NA
2025-07-09 06:00:00,0.78005,3.38033333333333,0.780416666666667,3.38741666666667,NA
2025-07-09 07:00:00,NA,NA,NA,NA,NA
2025-07-09 08:00:00,1.56956666666667,3.65181666666667,1.57056666666667,3.65953333333333,NA
2025-07-09 09:00:00,1.02421666666667,2.32268333333333,1.02481666666667,2.32755,NA
2025-07-09 10:00:00,0.798133333333333,1.79263333333333,0.79835,1.79635,NA
2025-07-09 11:00:00,0.528916666666667,1.56868333333333,0.528916666666667,1.57196666666667,NA
2025-07-09 12:00:00,0.490316666666667,1.3157,0.49035,1.31848333333333,NA
2025-07-09 13:00:00,0.427833333333333,1.12951666666667,0.427833333333333,1.13196666666667,NA
2025-07-09 14:00:00,0.486,1.34908333333333,0.486,1.35183333333333,NA
2025-07-09 15:00:00,0.402916666666667,1.2839,0.402916666666667,1.28661666666667,NA
2025-07-09 16:00:00,0.535416666666667,1.88985,0.53555,1.89375,NA
2025-07-09 17:00:00,0.385183333333333,2.01683333333333,0.385183333333333,2.02103333333333,NA
2025-07-09 18:00:00,0.2448,1.97723333333333,0.2448,1.9813,NA
2025-07-09 19:00:00,0.204733333333333,3.18618333333333,0.204733333333333,3.19291666666667,NA
2025-07-09 20:00:00,0.1282,3.96776666666667,0.1282,3.97608333333333,NA
2025-07-09 21:00:00,0.0912666666666667,4.24046666666667,0.0912666666666667,4.24945,NA
2025-07-09 22:00:00,0.0454166666666667,3.86371666666667,0.0454166666666667,3.87195,NA
2025-07-09 23:00:00,0.0533333333333333,3.5265,0.0533333333333333,3.53396666666667,NA
2025-07-10,0.109083333333333,4.45266666666667,0.109083333333333,4.46208333333333,NA
2025-07-10 01:00:00,0.21395,4.84748333333333,0.21395,4.85785,NA
2025-07-10 02:00:00,0.1792,4.8,0.1792,4.81018333333333,NA
2025-07-10 03:00:00,0.23775,4.99558333333333,0.23775,5.00608333333333,NA
2025-07-10 04:00:00,0.5738,4.76946666666667,0.573966666666667,4.77956666666667,NA
2025-07-10 05:00:00,0.668416666666667,3.76836666666667,0.668616666666667,3.77645,NA
2025-07-10 06:00:00,1.06585,4.21968333333333,1.06665,4.22861666666667,NA
2025-07-10 07:00:00,1.15388333333333,3.66206666666667,1.15465,3.66986666666667,NA
2025-07-10 08:00:00,1.7162,5.24443333333333,1.71726666666667,5.25543333333333,NA
2025-07-10 09:00:00,1.83633333333333,6.21763333333333,1.83736666666667,6.2308,NA
2025-07-10 10:00:00,0.71785,2.53076666666667,0.718133333333333,2.53625,NA
2025-07-10 11:00:00,0.4668,1.37961666666667,0.4668,1.38246666666667,NA
2025-07-10 12:00:00,0.76175,2.18268333333333,0.76195,2.1873,NA
2025-07-10 13:00:00,0.372033333333333,1.4068,0.372066666666667,1.40971666666667,NA
2025-07-10 14:00:00,0.38995,1.83303333333333,0.38995,1.83695,NA
2025-07-10 15:00:00,0.36835,2.4979,0.36835,2.50318333333333,NA
2025-07-10 16:00:00,0.394633333333333,3.50545,0.394633333333333,3.51293333333333,NA
2025-07-10 17:00:00,0.155033333333333,2.91801666666667,0.155033333333333,2.92413333333333,NA
2025-07-10 18:00:00,0.281083333333333,5.30563333333333,0.281083333333333,5.31693333333333,NA
2025-07-10 19:00:00,0.13465,5.03888333333333,0.13465,5.04968333333333,NA
2025-07-10 20:00:00,0.194366666666667,9.88388333333333,0.194433333333333,9.90485,NA
2025-07-10 21:00:00,0.09535,9.53218333333333,0.09535,9.5525,NA
2025-07-10 22:00:00,0.0698166666666667,7.97968333333333,0.0698166666666667,7.99671666666667,NA
2025-07-10 23:00:00,0.0645333333333333,7.71951666666667,0.0645333333333333,7.73595,NA
2025-07-11,0.0599333333333333,6.28311666666667,0.0599333333333333,6.29643333333333,NA
2025-07-11 01:00:00,0.0961833333333333,6.31106666666667,0.0961833333333333,6.32448333333333,NA
2025-07-11 02:00:00,0.107966666666667,6.83148333333333,0.107966666666667,6.84601666666667,NA
2025-07-11 03:00:00,0.148316666666667,7.14411666666667,0.148316666666667,7.15945,NA
2025-07-11 04:00:00,0.327566666666667,7.96331666666667,0.327566666666667,7.9802,NA
2025-07-11 05:00:00,1.32703333333333,9.83918333333333,1.32783333333333,9.86015,NA
2025-07-11 06:00:00,2.91193333333333,12.6265166666667,2.91375,12.6534833333333,NA
2025-07-11 07:00:00,6.52311666666667,20.7947666666667,6.527,20.8391,NA
2025-07-11 08:00:00,5.50758333333333,20.3263833333333,5.51101666666667,20.3697833333333,NA
2025-07-11 09:00:00,2.57633333333333,13.4466666666667,2.57786666666667,13.47545,NA
2025-07-11 10:00:00,1.13403333333333,7.86663333333333,1.13498333333333,7.88341666666667,NA
2025-07-11 11:00:00,0.620833333333333,5.39168333333333,0.620833333333333,5.4032,NA
2025-07-11 12:00:00,0.3863,4.31196666666667,0.3863,4.3213,NA
2025-07-11 13:00:00,0.3272,4.84506666666667,0.3272,4.85558333333333,NA
2025-07-11 14:00:00,0.28575,4.49098333333333,0.28575,4.50051666666667,NA
2025-07-11 15:00:00,0.2781,5.18951666666667,0.2781,5.20065,NA
2025-07-11 16:00:00,0.292133333333333,4.6131,0.29215,4.623,NA
2025-07-11 17:00:00,0.1767,3.30031666666667,0.1767,3.30736666666667,NA
2025-07-11 18:00:00,0.1319,3.93351666666667,0.1319,3.94193333333333,NA
2025-07-11 19:00:00,0.108383333333333,4.694,0.108383333333333,4.70411666666667,NA
2025-07-11 20:00:00,0.05195,5.14203333333333,0.05195,5.15305,NA
2025-07-11 21:00:00,0.0440666666666667,6.28406666666667,0.0440666666666667,6.29746666666667,NA
2025-07-11 22:00:00,0.0351666666666667,7.33831666666667,0.0351666666666667,7.35401666666667,NA
2025-07-11 23:00:00,0.0331833333333333,5.75985,0.0331833333333333,5.77223333333333,NA
2025-07-12,0.0421666666666667,5.86403333333333,0.0421666666666667,5.87666666666667,NA
2025-07-12 01:00:00,0.0482666666666667,5.14323333333333,0.0482666666666667,5.15425,NA
2025-07-12 02:00:00,0.0723833333333333,5.23696666666667,0.0723833333333333,5.24831666666667,NA
2025-07-12 03:00:00,0.0511,5.70525,0.0511,5.71753333333333,NA
2025-07-12 04:00:00,0.216716666666667,5.64745,0.216716666666667,5.6596,NA
2025-07-12 05:00:00,0.909316666666667,6.89513333333333,0.909933333333333,6.90998333333333,NA
2025-07-12 06:00:00,1.43191666666667,6.40526666666667,1.43291666666667,6.41908333333333,NA
2025-07-12 07:00:00,1.56633333333333,6.13333333333333,1.56733333333333,6.14648333333333,NA
2025-07-12 08:00:00,1.56976666666667,6.02225,1.57076666666667,6.03516666666667,NA
2025-07-12 09:00:00,0.850783333333333,3.73255,0.8512,3.74061666666667,NA
2025-07-12 10:00:00,0.500166666666667,2.29456666666667,0.500166666666667,2.29935,NA
2025-07-12 11:00:00,0.415483333333333,2.13553333333333,0.415483333333333,2.14021666666667,NA
2025-07-12 12:00:00,0.336566666666667,1.3354,0.336566666666667,1.33835,NA
2025-07-12 13:00:00,0.345833333333333,1.14655,0.345833333333333,1.14905,NA
2025-07-12 14:00:00,0.333933333333333,1.16855,0.333933333333333,1.17103333333333,NA
2025-07-12 15:00:00,0.292683333333333,1.02075,0.292683333333333,1.02298333333333,NA
2025-07-12 16:00:00,0.256066666666667,0.755616666666667,0.256066666666667,0.757216666666667,NA
2025-07-12 17:00:00,0.205183333333333,0.590516666666667,0.205183333333333,0.591683333333333,NA
2025-07-12 18:00:00,0.136866666666667,0.81375,0.136866666666667,0.815516666666667,NA
2025-07-12 19:00:00,0.0908333333333333,1.04653333333333,0.0908333333333333,1.04886666666667,NA
2025-07-12 20:00:00,0.0368666666666667,1.88403333333333,0.0368666666666667,1.88808333333333,NA
2025-07-12 21:00:00,0.0117833333333333,3.21946666666667,0.0117833333333333,3.22641666666667,NA
