"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2021-06-01 10:00:00","PM10",NA,850.8615,0,710.3639,0,161.2167,562.7182,22.2219,1.3585,1.1662,6.8391,403.7053,0,NA,6.446,16.0262,0,0,1.1606,NA,5.9698,NA,0,0,0,NA,0,NA,0,NA,0,NA,3.0609,0,0,0,0,0,4.9222,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 11:00:00","PM2.5",NA,NA,0,572.3265,0,51.9647,117.3029,4.8937,NA,0.6492,1.0555,140.975,0,NA,2.6846,11.3753,0,0,1.246,NA,5.876,NA,0,0,0,14.9581,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2021-06-01 12:00:00","PM10",660.9745,382.7032,0,735.5109,0,96.6296,307.32,15.7508,1.3684,1.518,3.476,264.9532,0,NA,7.5399,12.5229,0,0,0.666,NA,4.8826,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,1.5007,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 13:00:00","PM2.5",0,NA,0,515.6531,0,45.9198,71.506,4.2321,NA,0.6105,NA,87.6836,NA,NA,1.9531,7.3212,0,0,0.8852,0.7185,4.9531,NA,0,0,0,13.2144,0.0997,0,0,0,0,NA,0,0,0,0,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2021-06-01 14:00:00","PM10",807.4353,545.7917,0,592.516,0,107.2258,361.6095,16.0961,1.0341,1.1205,2.9579,285.3671,0,0.0042,5.0007,12.3297,0,0,1.1298,NA,4.4341,NA,0,0,0,9.8275,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0.8468,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 15:00:00","PM2.5",NA,NA,0,548.5596,0,45.975,67.1426,3.1485,1.0263,0.0081,0.7168,98.0903,0,0,1.922,7.7478,0,0,1.3124,NA,4.7908,NA,0,0,0,9.3463,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 16:00:00","PM10",0,621.1399,0,500.338,0,125.9962,387.8053,17.1674,NA,0.8278,5.1235,335.9773,0,NA,5.3248,12.9449,0,0,0.5171,0.4247,5.429,NA,0,0,0,12.7242,0,NA,0,0,NA,NA,3.9927,0,0,0,0,0,1.3791,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 17:00:00","PM2.5",NA,NA,0,452.7097,0,49.5043,84.256,3.2856,NA,NA,1.4075,102.5899,0,NA,2.0882,9.7779,0,0,0.4029,NA,5.0951,NA,0,0,0,22.163,NA,0,0,NA,0,0,NA,0,0,0,0.0017,0,1.0215,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 18:00:00","PM10",NA,426.7836,0,406.4621,0,92.1983,296.4505,13.5326,NA,1.0322,3.8976,253.7089,0,0,3.6308,12.2651,0,0,1.6928,NA,4.71,NA,0,0,0,9.9629,0,0,0,NA,0,0,4.1171,0,0,0,0,0,2.659,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 19:00:00","PM2.5",0,NA,0,397.1626,0,46.36,57.7573,3.013,NA,NA,0.7738,88.6298,0,0,2.0507,9.0173,0,0,1.0703,NA,4.6192,NA,0,0,0,9.1983,NA,NA,0,0,NA,NA,0,0,0,0.006,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2021-06-01 20:00:00","PM10",0,351.7403,0,396.7309,0,92.7059,242.6504,15.5101,NA,0.8905,2.5465,256.0511,0,NA,4.2975,10.3341,0,0,1.0206,0,5.0208,NA,0,0,0,12.6907,NA,NA,0,0.0752,NA,NA,NA,0,0,0,0,0,1.5248,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 21:00:00","PM2.5",NA,0,0,377.7085,0,72.8587,51.1028,2.7321,NA,NA,NA,95.6719,0,0,3.0121,9.0541,0,0,0.9702,NA,4.5463,NA,0,NA,0,NA,NA,0,0,0,0.1329,NA,NA,0,0,0,0,0,2.4474,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 22:00:00","PM10",0,252.2625,0,378.0149,0,107.6234,253.5118,12.8421,NA,0.8092,3.2073,319.3091,0,NA,6.2174,13.1224,0,0,1.6855,0,4.9335,NA,0,NA,0,12.1761,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,2.3273,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-01 23:00:00","PM2.5",0,0,0,429.6608,0,78.8237,59.0445,5.3641,0,NA,NA,146.4985,0,0.0043,4.3982,21.5441,0,0,2.5107,NA,5.857,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,2.0491,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 00:30:00","PM10",0,NA,0,574.9619,0,118.4149,259.2998,10.5741,0,NA,2.3034,343.6182,0,NA,7.4107,28.013,0,0,1.5208,0.0076,6.8703,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 01:00:00","PM2.5",0,NA,0,483.3603,0,46.079,47.9881,2.7111,0,NA,1.1021,124.2712,0,NA,3.4096,27.5743,0,0,1.3491,0.543,7.0631,0,0,0,0,10.8516,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 02:00:00","PM10",NA,344.0091,0,594.8632,0,95.5249,225.4794,11.2772,0,1.1072,2.5037,265.1494,0,NA,5.0949,38.5826,0,0,1.4442,0.5104,9.796,NA,0,0,0,15.9273,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2021-06-02 03:00:00","PM2.5",NA,0,0,628.4048,0,51.32,49.3411,2.8848,NA,NA,NA,90.8675,0,0.0083,1.9921,24.9782,0,0,NA,0.8013,8.3274,NA,0,0,0,28.9708,NA,NA,0,0,0,NA,NA,0,0,0,0,0,1.9465,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 04:00:00","PM10",0,373.9512,0,812.7598,0,99.3347,236.8029,9.9123,NA,0.6273,3.3446,256.0472,0,NA,6.1178,31.0837,0,0,1.5381,1.0336,8.35,NA,0,0,0,15.8405,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0.9353,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 05:00:00","PM2.5",0,NA,0,763.7404,0,55.8295,73.2902,3.9849,NA,NA,1.2702,124.6875,0,NA,3.4857,34.7673,0,0,0.509,0.9827,7.7424,NA,0,0,0,13.9695,0,NA,0,NA,0,0,0,0,0,0,0,0,1.2939,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 06:00:00","PM10",0,727.5416,0,884.8191,12.6302,144.2263,544.0776,21.5989,NA,1.3871,6.2975,455.2928,0,0.6044,10.4894,67.9615,0,0,1.1058,0.7525,6.7721,NA,0,0,0,NA,NA,0.0185,0,0,0,0,4.8608,0,0,0,0,0,5.7827,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 07:00:00","PM2.5",NA,NA,0,686.1005,0,62.2673,167.8214,6.8285,0.9756,0.7076,1.9217,200.1834,0,NA,4.9362,35.2263,0,0,1.2459,0.783,5.3479,NA,0,0,0,10.2443,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b"
"2021-06-02 08:00:00","PM10",0,1721.9518,0,840.4744,0,220.0231,986.0419,39.9911,1.2331,2.0634,9.6385,613.9322,0,1.6559,15.1515,37.3006,0,0,NA,0.747,7.2441,3.615,0,NA,0,NA,0,0,0,0,NA,NA,6.4458,0,0,0,0,0,4.7583,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 09:00:00","PM2.5",0,NA,0,596.0789,0,83.6705,154.3887,8.8726,1.3207,NA,2.0361,177.5433,0,NA,4.1725,19.3026,0,0,0.9471,0.594,5.5787,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,4.3761,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 10:00:00","PM10",NA,1451.8653,0,693.2072,0,232.1522,775.1483,35.3495,2.087,1.1699,9.4226,532.6876,0,NA,8.0425,26.8919,0,0,1.52,0.6797,7.4362,1.8805,0,NA,0,19.1156,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,5.3345,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 11:00:00","PM2.5",0,NA,0,502.7975,0,82.8736,175.4524,6.4851,0.9379,0.579,1.9669,154.1795,0,NA,3.3332,16.5116,0,0,1.2275,NA,5.5665,NA,0,0,0,9.9419,0,0,0,0,NA,NA,0,0,0,0,0,0,2.9349,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 12:00:00","PM10",0,1065.5254,0,489.2887,0,158.1076,701.1785,22.8446,1.5538,1.0125,7.0112,397.8863,0,NA,5.2991,16.5542,0,0,1.7097,NA,4.2883,NA,0,0,0,12.2666,NA,0,0,0,NA,NA,NA,0,0,0,0,0,16.2867,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 13:00:00","PM2.5",NA,NA,0,445.7484,0,61.3532,117.0115,5.2926,0.8849,NA,1.2505,120.7663,0,NA,2.5509,11.7188,0,0,0.9281,NA,4.8137,0,0,0,0,14.6162,0,NA,0,0,0,0,0,0,0,0,0,0,2.7507,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 14:00:00","PM10",NA,816.5973,0,483.9986,0,150.2504,605.2405,18.8221,1.8888,1.6188,5.5535,390.44,0,0.5279,6.1409,20.3881,0,0,1.6606,0.5942,5.2836,2.5389,0,0,0,10.6525,0,0,0,NA,NA,NA,NA,0,0,0,0,0,4.524,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 15:00:00","PM2.5",0,NA,0,427.7323,0,111.4989,134.3728,6.3528,NA,NA,1.953,147.8069,0,NA,2.8984,12.5736,0,0,0.3841,NA,4.9825,NA,0,0,0,11.1263,NA,0,0,0,NA,NA,NA,0,0,0,0,0,4.1778,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 16:00:00","PM10",0,1012.2441,0,516.3943,0,162.4859,621.2435,23.2668,1.4014,5.9711,8.9565,502.9991,0,0.558,8.7033,27.4004,0,0,4.7559,NA,5.7601,1.8933,0,NA,0,16.7728,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,3.9855,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 17:00:00","PM2.5",0,NA,0,433.8768,0,63.5068,108.8017,5.0471,0.8642,NA,2.6664,238.4389,0,NA,7.7966,23.7099,0,0,1.5585,NA,5.3092,NA,0,0,0,9.6956,0.1063,0,0,NA,NA,NA,NA,0,0,0,0,0,3.9625,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 18:00:00","PM10",NA,366.6941,0,503.4663,0,110.7474,418.1289,12.6319,1.0477,1.6335,5.5622,550.6036,NA,NA,13.0004,27.7712,0,0,3.5826,NA,6.4121,NA,0,NA,0,NA,NA,NA,0,NA,0,NA,7.5158,0,0,0,0,0,4.8181,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 19:00:00","PM2.5",NA,NA,0,420.6216,0,73.3981,84.1648,5.0699,NA,0.7427,2.0562,172.9801,NA,NA,6.8472,18.2486,0,0,9.8034,NA,4.4482,NA,0,NA,0,13.5523,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,3.4828,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 20:00:00","PM10",0,387.2672,0,494.5545,0,129.5958,361.9412,14.1328,1.1707,2.0646,5.6226,480.0072,0,NA,11.9599,29.7737,0,0,4.1776,NA,5.8943,NA,0,NA,0,8.7133,NA,NA,0,0,NA,NA,6.2178,0,0,0,0,0,5.6724,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 21:00:00","PM2.5",NA,0,0,412.3282,0,58.3622,64.2654,4.0681,0,NA,1.3377,136.2806,0,NA,3.5055,15.1212,0,0,1.3695,NA,4.4847,NA,0,0,0,15.1025,0,NA,0,0,0,NA,0,0,0,0,0,0,6.2595,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 22:00:00","PM10",0,320.211,0,474.3617,0,111.2582,295.3218,12.1705,NA,1.0333,4.3945,341.0783,0,0.5158,7.4301,18.6586,0,0,2.3565,0.468,4.733,NA,0,0,0,18.5105,NA,0,0,0,0,NA,2.8888,0,0,0,0,0,4.7746,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2021-06-02 23:00:00","PM2.5",0,NA,0,413.447,0,68.5739,61.7457,3.5019,NA,NA,1.2256,124.7381,0,NA,3.441,14.3761,0,0,1.0479,NA,4.6479,NA,0,NA,0,31.0296,0,0,0,NA,NA,NA,NA,0,0,0,0,0,4.2423,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
