"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2021-08-09 05:00:00","PM2.5",NA,0,0,396.1857,171.196,21.1901,15.6144,NA,NA,0,0,23.3938,0,NA,1.375,2.6077,0,0,0.3878,0,1.0209,NA,0,0,0,18.1578,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA
"2021-08-09 06:00:00","PM10",NA,0,0,483.1327,887.3647,55.8696,57.7636,2.0962,NA,NA,NA,106.8852,0,NA,5.903,4.4036,0,0,0.9324,NA,2.2869,NA,NA,0,0,0,NA,NA,0,0,NA,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 07:00:00","PM2.5",0,0,0,334.2206,132.9993,21.5745,20.3941,NA,NA,0,0.0024,44.8069,0,0,2.8066,3.3855,0,0,0.5991,0,0.9069,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-08-09 08:00:00","PM10",783.712,0,0,264.6218,190.1286,39.3548,76.429,3.2968,0,0,0.0015,94.6844,NA,NA,6.572,4.2902,0,0,0.6478,0,0.6199,NA,0,0,0,9.5925,NA,0,0,NA,NA,0,NA,0,0.0297,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 09:00:00","PM2.5",NA,0,0,210.3727,57.0146,24.355,17.0586,NA,0,NA,0,34.6497,NA,0,2.67,1.7042,0,0,NA,0,NA,NA,0,0,0,16.853,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-09 10:00:00","PM10",NA,0,0,194.1445,236.9201,69.1579,82.0327,2.1913,0,NA,NA,102.5474,0,0,4.946,4.3673,0,0,1.0118,0,0.8522,NA,0,0,0,9.7433,NA,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 11:00:00","PM2.5",665.3423,0,0,185.3771,54.7099,18.0227,19.0385,NA,0,NA,0,29.1537,0,0,1.7758,3.469,0,0,NA,0,0.7798,0,0,0,0,NA,0.0383,NA,0,NA,NA,0.0467,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-09 12:00:00","PM10",7.6175,0,NA,182.8122,174.6614,43.8165,92.2451,2.5962,0,NA,NA,88.709,0,0,4.1427,3.1788,0,0,NA,0,0.6483,NA,0,0,0,9.2408,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 13:00:00","PM2.5",707.402,0,NA,126.0871,NA,22.0605,22.1707,0,0,0,0,31.1875,0,0,1.9072,6.5029,0,0,0,0,1.1564,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 14:00:00","PM10",774.1493,NA,0,226.5794,51.122,35.9891,119.3362,2.5389,0,NA,NA,79.918,0,0,3.3702,26.6101,0,0,NA,0,0.7904,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-09 15:00:00","PM2.5",0,0,0,209.0972,0,21.7104,26.1311,1.8516,0,0,NA,50.2747,0,NA,2.6805,4.8353,0,0,NA,0,0.9527,NA,0,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 16:00:00","PM10",NA,0,NA,125.1429,47.2301,40.5956,100.9179,3.7125,NA,NA,1.3405,209.8614,0,NA,7.9102,9.4643,0,0,0.8445,0,NA,NA,0,0,0,12.8033,NA,NA,0,NA,NA,NA,4.9012,0,0,0,0,0,0,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-09 17:00:00","PM2.5",NA,0,0,144.3708,NA,14.8432,10.2802,0,0.0011,0,NA,69.7653,0,NA,4.524,5.961,0,0,NA,0,NA,0,0,0,0,14.4073,0.0442,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 18:00:00","PM10",622.7712,0,0,208.5559,74.8056,48.3968,62.2849,3.7971,NA,NA,1.0136,196.0824,0,0,10.3727,7.8968,0,0,0,0,1.3827,NA,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 19:00:00","PM2.5",NA,0,0,176.5933,0,43.2193,12.3124,2.4137,0,0,0,89.8762,0,0,5.2021,4.848,0,0,0.5381,0,1.408,NA,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-08-09 20:00:00","PM10",NA,0,0,233.8529,74.7768,45.1295,89.5504,3.2868,0,NA,NA,177.5406,NA,0,7.9019,6.9762,0,0,0.5588,0,1.9814,NA,0,0,0,NA,NA,0,0,NA,NA,0,3.9111,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-09 21:00:00","PM2.5",NA,0,0,211.4027,16.1167,26.0799,10.5928,NA,0,NA,0,58.7989,0,0,2.8777,4.0703,0,0,NA,0,1.5583,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0.7861,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 22:00:00","PM10",NA,0,0,270.9446,144.9464,56.9552,31.3469,1.2103,0,NA,NA,83.6418,0,0,4.6285,5.7157,0,0,0.6032,NA,2.0307,NA,0,0,0,10.8793,NA,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-09 23:00:00","PM2.5",NA,0,NA,256.315,NA,30.9707,28.1365,NA,NA,NA,NA,30.5247,0,0,1.0251,2.6123,0,0,0.8577,0,1.7316,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 00:30:00","PM10",NA,0,0,436.9961,397.0853,86.3223,57.599,NA,0,0,NA,73.6847,0,0,1.4079,5.9998,0,0,1.4073,0,1.9287,NA,0,0,0,21.3414,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 01:00:00","PM2.5",NA,0,0,405.0471,76.6806,48.5342,21.7207,NA,0,NA,NA,35.6139,0,NA,1.9807,6.4959,0,0,1.3942,0,2.5828,NA,0,0,0,15.7629,0,0,0,0,NA,NA,0,0,0,0,0,0,0.8938,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 02:00:00","PM10",973.4582,0,0,419.6431,568.4659,69.2026,48.7712,1.0946,NA,0,1.4682,48.8897,0,0,0.5006,5.3315,0,0,1.4413,NA,3.5393,NA,0,0,0,9.2392,NA,0,0,0,NA,NA,0,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA
"2021-08-10 03:00:00","PM2.5",NA,0,0,406.3728,140.2263,41.5954,16.0904,NA,NA,0,3e-04,17.396,NA,0,NA,3.9497,0,0,0.6667,0,2.5641,NA,0,0,0,NA,0,0,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA
"2021-08-10 04:00:00","PM10",NA,0,0,517.1361,598.2981,78.0127,64.2096,NA,NA,0,NA,68.2011,0,0,1.2552,5.8203,0,0,0.9325,NA,3.4896,NA,0,0,0,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,NA,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA
"2021-08-10 05:00:00","PM2.5",715.7075,0,0,581.101,66.6108,38.0792,15.04,0,NA,0,0,36.2791,0,0,0.8684,3.4059,0,0,0.7373,NA,2.1221,NA,0,0,0,9.1665,0,NA,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2021-08-10 06:00:00","PM10",NA,0,0,667.9218,556.8841,84.1952,93.3715,2.5951,0,NA,0.8223,195.2057,0,0,5.5118,5.9888,0,0,1.6093,NA,3.2392,NA,0,0,0,20.3693,0,0,0,0,NA,NA,NA,0,0,0,0,0,1.678,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-10 07:00:00","PM2.5",NA,0,0,524.4881,86.3186,42.8631,29.6622,NA,0,NA,NA,73.4317,NA,NA,3.7176,4.1902,0,0,0.5123,NA,2.0185,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA
"2021-08-10 08:00:00","PM10",NA,NA,0,585.1303,323.6455,74.2426,216.0722,3.3064,0,NA,0.8059,132.1183,0,0,6.047,10.4556,0,0,0.8247,NA,2.1809,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,3.8391,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-10 09:00:00","PM2.5",896.2731,0,0,489.2528,NA,24.61,24.0227,NA,NA,0,0,35.674,NA,NA,2.1196,2.1772,0,0,NA,NA,1.0824,NA,0,0,0,16.2334,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2021-08-10 10:00:00","PM10",NA,0,0,497.3366,70.8984,60.7319,154.407,2.9035,0,NA,1.0291,113.7505,0,0,6.2239,5.4484,0,0,0.3507,0,1.22,NA,0,0,0,NA,NA,NA,0,0,NA,NA,0.039,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-08-10 11:00:00","PM2.5",NA,0,0,417.4342,0,20.2866,36.4744,NA,0,NA,NA,45.5779,NA,0,2.4784,4.4924,0,0,NA,NA,0.7392,0,0,0,0,12.2182,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 12:00:00","PM10",724.0458,NA,0,474.0269,24.4716,64.2005,184.245,7.4036,0,0.7376,4.43,260.4463,0,NA,10.6308,61.9895,0,0,1.6374,0,1.5618,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,1.3444,15.0074,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-10 13:00:00","PM2.5",NA,0,0,350.3474,0,31.8824,62.7944,2.7387,0,NA,1.6616,114.0784,0,NA,3.2748,48.0569,0,0,0.8905,0,1.5029,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1.6265,18.1434,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 14:00:00","PM10",648.0167,NA,0,389.4251,81.7882,62.7749,167.1473,4.1104,0,NA,NA,108.3299,0,NA,4.0915,6.048,0,0,NA,0,1.0369,NA,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 15:00:00","PM2.5",782.8323,0,0,301.3632,0,26.019,30.4419,1.1378,0,0,NA,48.5034,0,NA,1.5352,19.514,0,0,0,0.0018,1.1985,NA,NA,0,NA,0,0.0191,0,0,0,NA,0,0,0,0,0,0,0,3.5718,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 16:00:00","PM10",665.6682,NA,0,367.3563,NA,50.7493,90.7454,1.6605,0,NA,0.8283,131.0559,0,NA,4.7119,7.4216,0,0,0.8154,NA,1.3697,NA,0,0,0,NA,NA,0,0,0,NA,0,3.3766,0,0,0,0,0,1.6097,0,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 17:00:00","PM2.5",657.3409,NA,0,443.0559,0,40.0715,421.0614,7.5199,0,NA,1.3404,119.9501,0,NA,3.9542,6.0378,0,0,NA,0,1.328,NA,0,0,0,NA,NA,NA,0,NA,0,NA,0,0,0.0165,0,0,0,NA,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA
"2021-08-10 18:00:00","PM10",NA,0,0,359.0429,70.3508,41.1617,77.003,2.8048,NA,NA,NA,149.9666,0,0,7.8651,6.2819,0,0,0.8038,NA,9.7837,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-10 19:00:00","PM2.5",1092.4414,0,0,289.2859,0,23.3436,19.6062,NA,0,0,0,58.858,0,NA,2.3466,5.757,0,0,NA,0,1.1337,NA,0,0,0,10.7383,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 20:00:00","PM10",NA,0,0,415.9994,148.7448,64.5977,85.7598,2.5481,NA,0.5997,NA,139.6144,NA,0,3.5259,13.9131,0,0,0.3727,0,1.6013,NA,0,0,0,10.8285,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-08-10 21:00:00","PM2.5",NA,0,0,350.1728,35.0438,30.5762,23.2267,0,NA,NA,0,52.2674,0,NA,1.8424,30.1446,0,0,NA,0,1.342,NA,0,0,0,14.7784,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-08-10 22:00:00","PM10",675.7063,0,0,360.5474,134.7353,27.9902,33.5375,1.2524,0,NA,NA,83.2729,0,0,2.0602,8.8387,0,0,NA,NA,0.7167,NA,0,0,0,12.6796,NA,NA,0,0,NA,NA,0.0174,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
