"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2024-05-01 10:00:00","PM2.5",NA,NA,0,442.3115,0,57.5344,72.2757,4.1029,NA,NA,0.9257,97.6209,0,0,2.2553,10.985,0,0,0.8123,NA,2.1936,NA,0,0,0,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,3.3861,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-01 11:00:00","PM10",0,228.2758,0,627.3351,0,82.8277,295.8895,10.5901,0,0.969,2.2318,306.0277,0,3.0013,7.0173,19.7203,0,0,0,NA,3.9912,NA,0,NA,0,20.2145,NA,NA,0,NA,0,NA,NA,0,0,0,NA,0,3.991,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-05-01 12:00:00","PM2.5",NA,NA,0,539.204,0,56.7134,88.745,6.0053,1.1523,NA,1.0056,138.8492,0,0.7508,3.3473,9.7627,0,0,1.0437,NA,2.5747,0.0028,0,0,0,8.9815,0,NA,0,NA,NA,0,0,0,0,0,0,0,2.4701,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-01 13:00:00","PM10",0,304.5156,0,927.2803,0,97.0447,221.1921,15.9846,NA,0.9054,2.3365,219.4227,0,2.275,4.1479,14.5961,0,0,NA,4e-04,3.3794,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,3.4714,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-01 14:00:00","PM2.5",NA,NA,0,890.8736,0,65.9009,116.0824,5.4701,0,NA,1.1941,140.1324,0,NA,3.1663,14.121,0,0,NA,NA,3.4833,NA,0,0,0,NA,NA,0,0,0.0863,NA,NA,NA,0,0,0,0,0,5.9302,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-01 15:00:00","PM10",0,NA,0,876.1751,0,78.475,166.9499,14.3733,1.2497,NA,2.5622,233.0548,0,NA,4.6465,15.581,0,0,0.6382,NA,3.9501,NA,0,0,0,13.0436,0,NA,0,NA,NA,NA,NA,0,NA,0,0,0,9.6624,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2024-05-01 16:00:00","PM2.5",NA,NA,0,515.7255,0,59.826,60.0577,6.2524,NA,NA,0.797,123.0852,0.0112,NA,3.5517,8.2677,0,0,0.7165,NA,2.4905,NA,0,0,0,16.3033,0.1264,0,0,NA,0,NA,0,0,0,0,NA,0,2.9727,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-05-01 17:00:00","PM10",NA,237.352,0,539.5989,0,110.7922,198.888,13.8048,1.4488,NA,2.4523,255.5483,0,NA,5.0555,14.4183,0,0,0.4118,NA,4.1851,1.6716,0,NA,0,14.5242,0,0,0,0,0,NA,NA,0,0,0,0,0,5.106,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-01 18:00:00","PM2.5",0,NA,0,510.4019,0,104.4638,135.7321,8.8122,2.1582,0,3.0035,191.701,0,0.6315,3.5222,15.4582,0,0,0,0.5497,8.1955,0,0,NA,0,24.5459,NA,0,0,NA,NA,0,NA,0,0,0,0,0,5.1961,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-01 19:00:00","PM10",NA,620.5117,0,720.1514,0,173.638,406.2707,26.5258,5.2964,1.1173,7.6285,441.7824,0,1.2219,7.2803,21.5004,0,0,1.2481,0.6346,12.5532,1.869,0,0,0,15.4498,0,NA,0,NA,0,0,3.6445,0,0,0,0,0,5.7498,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-01 20:00:00","PM2.5",NA,806.0915,0,546.5549,0,153.6497,318.1635,22.2313,2.7154,0.5952,4.1237,285.7169,0,0.7497,3.6363,13.9483,0,0,NA,NA,3.867,2.4966,0,0,0,12.0562,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,5.9269,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-01 21:00:00","PM10",NA,1729.2902,0,478.0521,0,193.5017,710.3739,36.118,1.0228,NA,3.8852,405.9827,NA,NA,3.5188,9.0969,0,0,NA,NA,3.0903,4.3337,0,NA,0,13.2589,0,NA,0,0,NA,NA,0,0,0,0,0,0,2.8875,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-01 22:00:00","PM2.5",NA,1193.7015,0,430.1419,0,176.7419,430.2807,28.6609,2.1338,NA,3.4707,317.9468,0,NA,2.5719,11.3604,0,0,0,NA,3.9137,3.5135,0,0,0,10.9996,0,NA,0,0,NA,NA,3.9436,0,0,0,NA,0,6.4896,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-05-01 23:00:00","PM10",NA,1635.8825,0,562.2437,0,244.4014,817.5113,36.0076,NA,NA,7.1352,489.635,0,NA,3.1505,17.0429,0,0,NA,NA,5.0429,5.3609,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,NA,0,0,0,8.984,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2024-05-02 00:30:00","PM2.5",0,NA,0,640.4871,0,117.1446,176.8099,13.1135,NA,NA,2.3559,219.1341,0,0,3.0836,15.4691,0,0,NA,1.7159,3.5161,NA,0,NA,0,0,0,NA,0,0,NA,0,NA,0,0,0,0,0,9.1328,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 01:00:00","PM10",NA,498.9047,0,866.5725,0,146.7292,278.3111,16.2654,1.4612,NA,2.5895,243.0445,0.0041,0.6804,5.6786,18.2831,0,0,2.1229,1.6248,4.552,1.758,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,6.3137,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 02:00:00","PM2.5",828.7398,NA,0,1092.7602,0,114.1445,74.8793,6.3552,2.1614,2.5884,2.4756,93.6089,0,1.5001,9.4674,31.32,0,0,0.704,1.3474,5.4339,NA,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,0,5.9003,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-05-02 03:00:00","PM10",NA,NA,0,1588.6751,0,154.3901,161.7143,10.1399,2.7263,4.1733,4.3394,134.3906,0,2.4427,15.0168,52.8123,0,0,1.6588,1.5409,7.194,NA,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,0,0,0,7.9309,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 04:00:00","PM2.5",NA,NA,0,1270.9167,0,126.138,43.533,5.439,2.7263,NA,0.9641,58.0644,0,0.7554,6.2239,34.6096,0,0,0.5063,1.2869,4.9334,NA,0,NA,0,18.2038,NA,0,0,0,0.0076,0,0,0,0,0,0,0,6.7854,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 05:00:00","PM10",0,NA,0,1661.3498,0,165.0504,138.9167,13.8599,2.6206,0.7039,2.3161,125.6259,0,0.7038,2.7132,38.7032,0,0,0.5578,1.3464,5.7001,NA,0,0,0,15.5791,0,NA,0,NA,NA,NA,0,0,0,0,0,0,5.7563,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 06:00:00","PM2.5",NA,NA,0,1218.3736,0,113.1977,52.2302,3.9138,1.6778,NA,NA,96.0687,0,0.6744,2.9708,27.5901,0,0,1.0592,1.7047,6.0298,NA,0,0,0,14.7466,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,6.2489,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 07:00:00","PM10",0,228.2483,0,1781.063,10.8435,144.1099,180.1496,12.409,1.3325,0.8271,3.2046,218.1616,0,NA,6.1913,29.1695,0,0,2.0609,1.4385,7.3104,NA,0,0,0,19.3994,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,9.1377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 08:00:00","PM2.5",0,NA,0,1641.8384,0,128.1285,91.904,18.5045,3.542,0,1.3345,108.1111,0,0.7037,3.7748,13.247,0,0,0.8838,1.4057,6.4834,NA,0,NA,0,11.184,NA,0.016,0,NA,NA,NA,0,0,0,0,0,0,2.7328,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 09:00:00","PM10",0,276.7632,0,1727.5543,830.0998,185.1695,299.3272,11.0371,2.0262,1.0469,3.4245,217.6451,0,0.73,4.6546,20.7915,0,0,0.5854,1.3332,7.3317,2.1013,0,0,0,18.9472,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,6.4757,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 10:00:00","PM2.5",NA,NA,0,1567.578,334.3282,149.1764,176.9638,6.4097,1.6731,NA,2.6564,149.3234,0,0.5701,4.3429,19.7704,0,0,1.3118,1.2376,7.1857,1.9356,0,NA,0,14.8643,NA,NA,0,0,0,NA,NA,0,0,0,0,0,5.9468,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 11:00:00","PM10",NA,550.8134,0,1733.5225,948.9721,200.4953,488.974,16.329,1.734,NA,5.6114,300.5603,0,0.6428,5.1683,22.0485,0,0,2.3978,1.1994,8.5196,2.9795,0,0,0,9.8446,NA,NA,0,0,NA,NA,0,0,0,0,0,0,5.2313,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-05-02 12:00:00","PM2.5",NA,NA,0,1728.0241,241.7573,169.197,217.7402,6.9519,1.581,0.6735,3.7156,215.9484,0,1.5074,4.8535,22.5568,0,0,1.5016,0.9905,9.331,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,0,6.5312,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-05-02 13:00:00","PM10",NA,672.2843,0,1755.4423,872.2237,253.999,453.1883,16.171,2.0471,1.0267,6.2809,338.5804,0,0.6436,6.0597,21.69,0,0,2.0229,1.0556,9.7659,1.7975,0,NA,0,12.5058,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,8.8599,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 14:00:00","PM2.5",NA,NA,0,1793.5833,80.7577,156.5327,158.4476,8.4328,1.0243,0.747,3.7185,194.3462,0,0.6061,5.5695,26.4765,0,0,14.0204,1.3894,7.1037,NA,0,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,5.6933,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-05-02 15:00:00","PM10",NA,547.0246,0,1850.2637,726.6784,237.6041,418.9328,16.8338,1.2559,1.4852,7.3216,376.0812,0,0.5631,7.8532,38.8186,0,0,3.4692,1.5487,8.0851,3.4779,0,NA,0,NA,NA,0,0,NA,NA,NA,4.9101,0,0,0,0,0,10.7201,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
