"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2023-02-01 12:00:00","PM10",0,202.8765,0,303.4503,5254.0902,107.8843,636.6214,7.3454,0,NA,3.6305,179.1953,NA,NA,2.4577,9.1538,0,0,0.4684,0,7.1861,3.5601,0,0,NA,11.5711,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0.0026,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 13:00:00","PM2.5",NA,0,0,185.1609,2622.1058,50.5767,127.848,1.7587,0,NA,NA,45.5964,NA,0,0.8106,5.186,0,0,NA,0,3.7979,2.1962,0,0,0,13.9796,0,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 14:00:00","PM10",NA,292.6685,0,263.447,4472.9878,95.8308,642.9096,9.7505,0,NA,2.8569,164.6007,NA,0,2.1493,7.5178,0,0,0.5,0,5.3778,1.6273,0,0,0,NA,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 15:00:00","PM2.5",NA,0,0,150.6223,2093.769,41.7773,102.439,1.6212,0,0,NA,47.7227,0,NA,1.2361,7.5676,0,0,0,0,3.5979,1.6548,0,0,0,10.2675,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,1.1156,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 16:00:00","PM10",NA,NA,0,291.1576,4719.9171,92.3622,218.3505,3.8793,0,0.0024,NA,131.3136,NA,0,2.3128,8.0308,0,0,NA,0,6.4125,2.2694,0,NA,0,11.0841,0.0847,NA,0,NA,0,NA,NA,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 17:00:00","PM2.5",NA,0,0,171.3418,2319.5076,71.8158,77.8805,0,0,0,0,54.4129,0,0,1.8026,3.6745,0,0,0.4165,0,4.7598,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 18:00:00","PM10",NA,0,0,305.0018,4633.7733,99.6383,164.8171,1.7537,0,NA,0,101.5446,NA,0,2.7314,4.3712,0,0,1.5832,0,8.1671,1.8979,0,0,0,26.4313,NA,0,0,0,NA,NA,NA,0,0,0,0,0,1.4466,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 19:00:00","PM2.5",813.7069,0,0,170.8238,2042.7394,44.1364,68.7482,NA,NA,0,0,30.0199,0,NA,0.6119,2.0639,0,0,NA,0,3.7004,1.5906,0,0,0,NA,0,NA,0,0,0,NA,NA,0,NA,0,0,0,1.3401,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-02-01 20:00:00","PM10",NA,0,0,263.749,3431.1736,71.5395,119.114,NA,0,NA,0,51.0885,NA,0,0.9929,3.1246,0,0,NA,0,6.9743,2.0532,0,NA,0,9.4467,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 21:00:00","PM2.5",NA,0,0,151.7588,1564.7587,35.1732,50.5736,NA,0,NA,0,21.1603,NA,0,0.9591,2.3853,0,0,NA,0,3.03,NA,0,0,0,11.5761,0,0,0,NA,NA,NA,0.024,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 22:00:00","PM10",975.4556,0,0,220.8521,2809.0714,59.2428,95.9153,NA,0,0,0,30.4169,0,NA,0.7523,1.9309,0,0,NA,0,5.087,NA,0,0,0,12.1747,NA,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-01 23:00:00","PM2.5",914.4711,0,0,108.6496,1167.471,34.7267,36.9794,0,0,0,0,8.0022,0,0,NA,0.9644,0,0,0,NA,2.4916,NA,0,NA,0,13.6748,NA,NA,0,0,NA,NA,NA,0,0,NA,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","3b","1b"
"2023-02-02 00:30:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c"
"2023-02-02 01:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 02:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 03:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 04:00:00","PM10",NA,0,0,204.9776,2432.4694,75.1216,83.9936,0,0,0,0,15.7904,0,0,0.7959,1.3959,0,0,0,0,4.2693,NA,0,0,0,19.2895,NA,0,0,0,0,0,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-02-02 05:00:00","PM2.5",NA,0,0,87.6646,638.8406,23.6566,19.9647,0,0,0.0035,0,7.7422,NA,0,0.5165,1.2499,0,0,0,0,1.4117,NA,0,0,0,11.9602,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 06:00:00","PM10",NA,0,NA,91.3523,1043.1958,28.5069,34.464,NA,NA,0,0,66.5174,0,0,2.6783,1.571,0,0,0,0,1.4258,NA,0,0,0,12.7324,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 07:00:00","PM2.5",0,0,0,41.7257,287.6973,13.8632,17.0897,NA,0,0,0,41.678,0,0,2.7252,1.2316,0,0,0,0,0.6207,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 08:00:00","PM10",NA,0,0,46.9877,332.7759,23.6074,89.227,2.1169,NA,NA,NA,162.5366,0,0,9.4639,3.9128,0,0,0.4385,0,NA,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 09:00:00","PM2.5",1109.508,0,0,34.5167,145.122,15.2738,27.9931,NA,0.0091,0,NA,49.5891,0,0,1.8993,1.7429,0,0,NA,0,NA,NA,0,0,0,10.2855,0,NA,0,0,0,NA,2.9801,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 10:00:00","PM10",NA,0,0,38.8252,431.744,26.9936,82.8527,1.4992,0,NA,NA,120.4031,0,0,5.1,4.8726,0,0,NA,0,NA,NA,0,0,0,20.0529,NA,NA,0,0,NA,NA,3.5464,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-02-02 11:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","3b","0c","3b","3b","0c","0c","0c","0c","3b","3b","0c","3b","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 12:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","3b","3b","0c","0c","3b","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 13:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 14:00:00","PM10",NA,NA,0,59.5276,1313.7086,66.5204,499.3907,8.1484,0,NA,1.3469,166.2432,NA,NA,4.5848,6.357,0,0,0,0,1.25,NA,0,0,0,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-02-02 15:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","3b","3b","3b","3b","0c","0c","0c","0c","0c","3b","0c"
"2023-02-02 16:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 17:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","3b","3b","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 18:00:00","PM10",NA,0,0,75.5406,1172.6728,31.8341,123.5111,2.8138,0,NA,NA,117.7249,NA,0,4.4893,4.2593,0,0,NA,0,1.1083,NA,0,0,0,9.0305,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-02-02 19:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","3b","0c","0c","3b","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 20:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2023-02-02 21:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","3b","0c","0c","0c","3b","0c","3b","0c"
"2023-02-02 22:00:00","PM10",NA,0,0,97.0647,1290.1485,35.5058,55.5606,NA,0,NA,0,48.5144,0,NA,2.0976,1.2234,0,0,0,0,2.0183,NA,0,0,0,15.3214,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-02-02 23:00:00","PM2.5",NA,0,NA,62.7127,568.4338,27.1536,20.2005,NA,0,0,0,29.8061,0,NA,3.2236,1.8988,0,0,NA,0,NA,NA,0,NA,0,20.6128,NA,NA,0,NA,0,NA,9e-04,0,NA,NA,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b"
"2023-02-03 00:30:00","PM10",NA,0,0,48.9778,842.4701,20.9778,29.1372,0,0,0,0,10.0964,0,0,NA,0.9459,0,0,0,0,NA,NA,0,0,0,32.0089,NA,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b"
"2023-02-03 01:00:00","PM2.5",0,0,0,45.1887,539.7201,13.4776,18.062,0,0,0,0,5.3112,0,0,NA,0.6264,0,0,0,0,0.7844,NA,0,0,0,8.5851,NA,0,0,NA,NA,NA,0,0,NA,0,0,0,0.0017,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
