"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-10-01 10:00:00","PM2.5",NA,0,0,182.6313,1956.8506,54.8427,58.9605,NA,0,0,0,18.4462,0,0,0.4996,2.3088,0,0,NA,0,2.7366,NA,0,0,0,12.5269,0,NA,0,0,NA,NA,0,0,0,0,0,0,0.8536,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-01 11:00:00","PM10",NA,0,0,279.4307,3896.4997,108.2315,189.511,4.9721,0,NA,NA,76.3668,0,NA,4.7914,2.4576,0,0,NA,0,7.1924,2.0146,0,0,0,11.6048,NA,NA,0,0,NA,NA,NA,0,0.0248,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-01 12:00:00","PM2.5",NA,0,0,121.2447,1492.3925,38.583,47.8515,NA,0,NA,0,26.4859,0,0,0.897,1.4569,0,0,0,0,1.9223,NA,0,0,0,14.0828,NA,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b"
"2022-10-01 13:00:00","PM10",0,0,0,236.5485,3413.2347,88.8253,167.1873,1.0248,NA,0,NA,73.6228,NA,0,1.7936,1.6379,0,0,NA,0,5.3144,2.3058,0,0,0,22.3881,0.0227,0,0,0,0,0,0,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b"
"2022-10-01 14:00:00","PM2.5",0,0,0,116.6669,1446.6083,36.1347,39.0852,NA,0,0,0,18.2586,0,0,0.5443,0.9272,0,0,0,NA,1.1808,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,0,0,0.8438,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2022-10-01 15:00:00","PM10",703.7761,0,0,256.8442,3779.8444,90.3579,146.334,1.9057,0,0,1.0286,73.642,0,0,1.6351,2.2683,0,0,NA,0,5.4938,1.5863,0,0,0,14.4298,NA,NA,0,NA,0,NA,0,0,0,0,NA,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2022-10-01 16:00:00","PM2.5",NA,0,0,119.0178,1153.356,30.4655,38.3354,NA,0,0,0,40.8917,0,0,0.9764,1.3915,0,0,0,0,1.233,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-01 17:00:00","PM10",NA,0,0,200.2648,2827.2408,79.0337,111.4567,1.9187,NA,NA,NA,182.1708,0,0,3.842,3.8594,0,0,0.3781,0,4.5476,1.6481,NA,0,0,0,NA,0,0,0,NA,NA,3.2777,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-01 18:00:00","PM2.5",NA,0,0,133.1662,965.7869,156.4877,28.1051,NA,0,NA,0,66.6584,0,0,2.1481,11.1962,0,0,0.8125,NA,6.5072,NA,0,0,0,NA,NA,0.0515,NA,0,0,0,0,0,0,0,NA,0,1.4304,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b"
"2022-10-01 19:00:00","PM10",990.135,0,0,309.4061,3853.3111,141.8936,133.8583,NA,0,NA,NA,162.2964,0,0,4.0163,12.7945,0,0,0.8255,NA,7.3823,1.9008,0,NA,0,10.6649,0,NA,0,0,NA,NA,2.963,0,0,0,0,0,2.0296,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-01 20:00:00","PM2.5",836.9817,0,0,139.6473,1252.7734,56.2113,33.8569,0,0,0,0,19.5385,0,0,0.7114,3.7976,0,0,NA,NA,2.2394,NA,0,0,0,NA,NA,0,0,NA,NA,0,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-01 21:00:00","PM10",NA,0,0,299.165,3889.7674,116.2084,122.2476,NA,0,NA,0,51.9193,0,0,1.1636,2.4766,0,0,0,NA,6.5124,2.1314,0,0,0,14.4964,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-01 22:00:00","PM2.5",NA,0,0,194.6266,1268.1588,44.6862,39.1791,0,0.0014,0,0,16.9552,NA,0,0.7753,3.0496,0,0,0.3999,NA,1.9557,NA,0,0,0,13.3754,NA,0,0,0,0,NA,0,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b"
"2022-10-01 23:00:00","PM10",1237.8893,0,0,426.4869,4669.9359,138.3446,144.0388,NA,NA,NA,0,63.6547,0,0,1.6662,12.5916,0,0,0,NA,9.1845,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.3985,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 00:30:00","PM2.5",NA,0,NA,200.127,1332.9223,53.8698,37.5106,NA,NA,0,0,14.4907,0,0,0.9768,3.993,0,0,NA,0,1.7111,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 01:00:00","PM10",NA,0,0,413.2015,4590.7418,139.7078,135.3926,NA,0,0,0,40.2515,0,NA,1.1129,11.3767,0,0,1.8904,1.163,9.6376,NA,0,0,0,12.127,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","3b","1b"
"2022-10-02 02:00:00","PM2.5",NA,0,0,203.5841,1149.5192,60.9923,35.2067,NA,0.0049,0,0,9.172,0,0,NA,9.5837,0,0,NA,0.689,2.6604,NA,0,0,0,17.6906,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0.8651,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b"
"2022-10-02 03:00:00","PM10",0,0,NA,319.7253,3844.29,120.0541,102.5903,NA,NA,NA,0,22.3176,0,0,0.7382,5.3907,0,0,0.7083,NA,6.2291,NA,0,0,0,11.8599,0,0,0,0,NA,NA,0,NA,0,0,0,0,NA,0,"1b","1b","3b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b"
"2022-10-02 04:00:00","PM2.5",NA,0,0,146.7636,1121.9149,35.9396,30.1683,NA,0,NA,0,10.1993,0,0,NA,2.546,0,0,NA,0,1.6756,0,0,0,0,11.272,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 05:00:00","PM10",759.7939,0,0,274.8235,3745.237,102,96.7123,0,0,NA,0,30.3937,NA,0,0.9585,1.2894,0,0,0,NA,5.5485,2.4773,0,0,0,21.2141,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-02 06:00:00","PM2.5",687.134,0,0,145.0296,1183.1983,36.7694,32.2878,0,0,NA,0,15.8073,0,NA,0.588,2.7879,0,0,0,0,1.2096,1.645,0,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b"
"2022-10-02 07:00:00","PM10",1012.143,0,0,289.7073,4047.3434,112.1432,112.6248,NA,0,0,0,50.0208,0,NA,1.8205,18.0944,0,0,0,NA,6.4113,1.629,0,0,0,13.5195,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0.9699,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 08:00:00","PM2.5",NA,0,0,165.6158,1604.4975,48.2,50.685,0,0,0,0,35.122,NA,0,2.1222,85.7233,0,0,0.5719,NA,2.5539,NA,0,0,0,9.8905,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 09:00:00","PM10",958.6356,0,0,430.3344,6804.7779,153.0556,180.801,NA,NA,NA,0,77.4534,NA,NA,3.4125,3.767,0,0,0,NA,13.0823,2.2578,0,0,0,NA,0.0897,0,0,NA,0,0,NA,0,0,0,0,0,1.066,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 10:00:00","PM2.5",919.5766,0,NA,218.9134,2201.5413,56.6182,67.4583,NA,NA,0,0,26.9611,0,NA,1.0731,2.9526,0,0,0.6554,NA,3.3431,NA,0,0,0,9.7147,NA,NA,0,NA,0,NA,0,0,0,0,0,0,NA,0,"1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-02 11:00:00","PM10",753.3654,0,0,422.4379,6198.4523,150.0944,194.8132,2.2272,0,0,0,86.0046,NA,NA,3.0154,3.8043,0,0,1.1741,0,11.9138,2.1307,0,0,0,26.3423,0,0,0,NA,NA,NA,0,0,0,0,0,0,1.5648,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 12:00:00","PM2.5",NA,0,0,196.5498,1895.407,52.2515,59.1316,0,NA,NA,0,35.6941,0,NA,2.0016,2.9493,0,0,NA,NA,2.7605,NA,0,0,0,14.994,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-02 13:00:00","PM10",963.5057,0,0,361.0038,5127.3069,129.0769,171.905,5.4307,NA,NA,NA,99.2164,0,NA,4.2684,3.7539,0,0,0.4018,0,10.6501,2.9664,0,0,0,10.2018,0,NA,0,0,NA,0,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-02 14:00:00","PM2.5",796.6713,0,0,191.1123,1573.6641,47.1142,78.3898,NA,0,0,0,42.0365,0,NA,2.7829,2.6555,NA,0,NA,0,3.5752,NA,0,NA,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","3b","1b"
"2022-10-02 15:00:00","PM10",NA,0.7727,0,341.7659,4359.4769,120.6354,165.3798,1.4749,0,NA,NA,161.8812,0,0,7.0754,5.3984,0,0,0,0,14.1359,1.9938,0,0,0,21.7707,0,NA,0,NA,0,0,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-10-02 16:00:00","PM2.5",NA,0,0,147.6068,1099.6729,47.1944,61.6501,NA,0,0,NA,83.0969,0,0,3.2056,5.0896,0,0,0,0,2.7816,1.5966,0,0,0,9.9662,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,10.1364,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 17:00:00","PM10",NA,NA,0,345.4835,2426.6277,701.2392,149.8407,6.1279,0,NA,2.9925,539.3805,0,0,32.2051,44.7351,0,0,1.5403,0,6.8554,NA,0,NA,0,13.139,NA,NA,0,NA,NA,NA,14.208,0,0,0,0,0,15.4205,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 18:00:00","PM2.5",NA,0,NA,164.3858,572.2347,118.2672,43.8669,4.2994,0,NA,NA,284.7221,0,0,24.0449,25.3782,0,0,1.9853,0,4.0645,NA,0,NA,0,14.8706,0,NA,0,0,NA,NA,9.8733,0,0,0,NA,0,7.795,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2022-10-02 19:00:00","PM10",0,NA,0,295.1497,2071.0211,156.1453,163.607,8.1118,0,1.4618,5.3888,1001.7381,0,NA,65.6102,36.2163,0,0,3.7838,0,6.1552,3.4199,0,NA,0,18.0363,0,0,0,NA,NA,NA,33.8901,0,0,0,0,0,27.8867,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 20:00:00","PM2.5",0,NA,0,202.9041,553.4837,178.8281,58.4471,3.8343,NA,NA,2.1504,474.3886,0,NA,30.9655,42.6825,0,0,6.5526,0,16.5621,NA,0,0,0,14.8811,NA,NA,0,0,NA,0,13.6951,0,0,0,0,0,44.2031,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 21:00:00","PM10",NA,NA,NA,272.443,1549.2858,266.6978,162.5058,11.824,0,2.4282,6.251,1109.2549,0,0,62.4136,68.0896,0,0,4.936,NA,25.7582,2.7213,0,NA,0,20.6614,NA,0,0,NA,NA,NA,36.3563,0,0,0,0,0,31.6271,0,"3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 22:00:00","PM2.5",NA,0,76.8109,192.4107,337.2702,199.2405,39.9669,2.0391,0,NA,1.2935,364.9475,NA,0,36.7707,60.594,0,0,4.3645,0,25.3368,1.9958,0,0,0,10.4684,NA,NA,0,NA,0,NA,17.1742,0,0,0,0,0,26.0253,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-02 23:00:00","PM10",0,0,NA,211.4657,1263.4671,203.0322,129.2443,4.4099,0,NA,3.355,615.3788,0,NA,20.2099,67.2785,0,0,4.3608,NA,21.5336,2.7335,0,0,NA,17.2693,NA,NA,0,NA,NA,NA,12.1832,0,0,0,0,0,34.6999,0,"1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-10-03 00:30:00","PM2.5",NA,0,NA,101.4426,257.9508,115.888,23.5253,NA,0,NA,0,115.9347,0,0,5.373,37.0438,0,0,3.5433,0,12.9429,0,0,0,0,28.8249,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,17.2938,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
