"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2023-08-03 10:00:00","PM2.5",671.2887,0,0,470.3853,0,27.8793,36.8908,1.4135,NA,NA,0,77.1887,0,NA,3.0584,8.2823,0,0,0,NA,2.6413,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,0,NA,0,0,0,3.3767,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b"
"2023-08-03 11:00:00","PM10",0,NA,0,511.5326,94.5091,49.0459,227.3171,6.7342,0,0.8403,2.9763,202.8132,0,NA,10.1043,32.6024,0,0,0.7954,NA,2.4349,NA,0,0,0,15.868,0,0,0,0,NA,NA,NA,0,0,0,0,0,5.3587,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 12:00:00","PM2.5",697.9831,0,0,415.7756,106.1863,32.8595,42.9116,NA,NA,NA,1.0766,116.7081,0,0.6399,4.8155,14.1472,0,0,0.4247,0,2.274,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,3.4473,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 13:00:00","PM10",0,NA,0,483.9628,686.1777,62.1354,130.4472,4.9631,0,NA,1.454,134.3831,0,NA,4.0296,11.3455,0,0,0.386,0,2.8127,NA,NA,0,0,9.0025,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0.7705,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 14:00:00","PM2.5",0,0,0,400.4185,115.5552,60.5995,42.1604,NA,0,0,NA,60.8694,0,0,2.0526,12.106,0,0,NA,0,1.7702,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,2.176,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 15:00:00","PM10",0,0,0,375.5321,520.7286,56.5448,100.3287,2.7775,0,0,1.152,126.3023,0,NA,5.6574,9.9211,0,0,0,0,1.8097,NA,0,0,0,11.9737,NA,NA,0,NA,0,NA,2.9939,0,0,0,0,0,5.5094,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 16:00:00","PM2.5",NA,0,0,336.3417,235.5738,29.6665,31.3229,NA,0,0,NA,50.3354,NA,NA,1.3589,5.935,NA,0,0.4535,NA,1.492,NA,0,0,0,12.147,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 17:00:00","PM10",NA,0.3669,0,501.0478,876.9504,51.5275,110.5506,2.5648,0,NA,1.0589,110.0375,NA,NA,7.8526,8.9159,0,0,NA,NA,2.2061,NA,0,0,0,16.7684,0,0,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-03 18:00:00","PM2.5",NA,0,0,504.1409,183.4696,24.0172,26.8394,0,0,0.0023,0,38.0608,0,NA,1.9048,3.4575,0,0,0,0,1.5379,NA,0,NA,0,NA,NA,NA,0,0.08,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-03 19:00:00","PM10",NA,0,0,453.5089,709.6749,35.1343,88.2926,2.0543,0,0,0.868,85.134,0,NA,3.8411,8.5815,0,0,NA,9e-04,1.6182,NA,0,0,0,NA,NA,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 20:00:00","PM2.5",NA,0,0,417.9879,185.3802,18.7458,22.3399,NA,NA,NA,0,48.905,0,0,2.7197,5.5081,0,0,0,0,2.5414,NA,0,0,0,12.5084,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-03 21:00:00","PM10",NA,0,0,461.2909,876.3198,47.0298,66.4178,1.9558,0,NA,NA,110.713,NA,NA,5.0705,12.8874,0,0,0,0,2.7555,NA,0,NA,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,1.5766,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-03 22:00:00","PM2.5",NA,0,0,431.0248,318.4497,19.3065,23.0882,NA,0,0.005,0,38.8903,0,0,1.2708,6.5911,0,0,0,NA,1.7935,NA,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-03 23:00:00","PM10",NA,0,0,628.5669,1529.0988,59.7212,78.877,NA,0,NA,NA,89.3893,0,NA,1.0998,3.6646,0,0,0,0,3.0739,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","3b","1b","1b","3b","1b"
"2023-08-04 00:30:00","PM2.5",0,0,0,482.6206,763.184,26.7618,32.1466,NA,0,0,0,14.1661,0,NA,NA,11.8187,0,0,0,NA,1.7738,NA,0,0,0,31.4238,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 01:00:00","PM10",0,0,0,454.1215,2095.048,59.4332,75.3472,1.4927,0,NA,0,22.9072,0,0.5752,1.252,8.469,0,0,0,0,4.7685,NA,0,0,0,18.8988,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 02:00:00","PM2.5",NA,0,0,304.9991,1116.2825,30.1766,35.426,0,NA,0,0,8.4818,0,NA,0.5279,6.3637,0,0,0,NA,2.517,NA,0,0,0,11.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 03:00:00","PM10",NA,0,0,367.5338,2708.3366,65.1453,87.968,NA,0,1e-04,NA,22.8571,0,0,3.5463,3.8384,0,0,0,NA,5.8823,NA,0,0,0,13.828,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b"
"2023-08-04 04:00:00","PM2.5",NA,0,0,193.6724,563.588,18.1975,22.7244,NA,0,0,0,21.3803,0,0,0.8936,3.3581,0,0,0,0,1.1102,NA,0,0,0,14.6221,NA,NA,0,0,NA,NA,0,NA,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b"
"2023-08-04 05:00:00","PM10",847.1439,0,0,230.6346,1442.5033,36.8644,58.034,NA,0,0,0,50.1922,0,NA,2.8073,7.4783,0,0,0,0,3.1017,NA,0,0,0,9.6452,NA,NA,0,NA,NA,NA,2.9994,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 06:00:00","PM2.5",0,0,0,172.3251,474.5979,15.3757,26.2178,1.6776,NA,NA,NA,41.5931,0,0.0033,2.0339,7.9246,0,0,0,0,0.9306,NA,0,0,0,20.0026,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 07:00:00","PM10",NA,NA,0,263.1131,1669.2162,57.0141,141.3303,3.617,NA,NA,1.2625,138.8301,0,0,3.7085,15.4882,0,0,0,NA,3.6833,NA,0,0,0,NA,0,0.0381,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 08:00:00","PM2.5",NA,0,0,178.6808,591.0689,22.1012,46.8907,1.4469,NA,NA,NA,62.4882,NA,0,2.4134,8.0408,0,0,0.7727,0,1.1818,NA,0,0,0,10.3838,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","3b","1b"
"2023-08-04 09:00:00","PM10",NA,NA,0,265.153,1344.3196,51.7877,136.5314,5.0234,0,0.5878,1.1329,141.1621,NA,NA,4.0232,7.5141,0,0,0,NA,4.0894,NA,0,0,0,21.2502,0,0.0939,0,NA,NA,NA,3.6892,0,0,0,0,0,1.6266,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 10:00:00","PM2.5",NA,0,0,178.5003,508.4951,24.3613,42.5305,NA,0,0,NA,50.5753,NA,NA,2.3749,6.6899,0,0,0,0,1.7381,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,0,0,0,0.8773,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-08-04 11:00:00","PM10",0,NA,0,352.7739,1903.2033,75.8797,202.8675,11.3525,0,NA,NA,141.2494,0,NA,5.9274,8.3399,0,0,0.6587,0,4.9787,1.6517,0,0,0,20.5653,NA,0,0,NA,NA,NA,0,0,0,0,0,0,2.6541,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 12:00:00","PM2.5",NA,0,0,359.478,660.8463,82.1531,73.152,1.9004,0,NA,0,62.3275,NA,0,1.94,10.3628,0,0,NA,0,1.9289,NA,0,0,0,18.6908,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 13:00:00","PM10",NA,NA,0,617.1699,1824.2207,80.6933,202.0019,5.0409,NA,NA,1.9648,130.158,NA,NA,3.8577,11.6882,0,0,0,NA,4.156,1.4713,0,0,0,12.0203,0,NA,0,NA,NA,0,NA,0,0,0,NA,0,1.0636,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b"
"2023-08-04 14:00:00","PM2.5",0,0,0,779.6451,527.036,34.972,64.7982,1.8229,0,0,NA,62.0023,NA,NA,2.5348,6.1196,0,0,NA,NA,2.9509,NA,0,0,0,NA,0.0017,NA,0,0,0.1599,NA,0,0,0,0,NA,0,1.2871,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2023-08-04 15:00:00","PM10",NA,0,0,979.1499,1689.5461,75.3606,195.5905,6.2483,0,0,1.4,120.8991,0,NA,3.488,10.6216,0,0,0,NA,3.3821,NA,0,NA,0,11.9147,0,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 16:00:00","PM2.5",NA,0,0,997.481,461.6669,37.7267,59.431,2.3067,0,NA,NA,61.1664,0,0,2.6446,6.4946,0,0,0,0,2.7443,NA,0,0,0,20.4252,NA,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-08-04 17:00:00","PM10",4623.3103,NA,0,1107.3748,1363.8801,100.342,297.3445,14.8799,0,1.3576,30.0606,272.1055,0,NA,15.7463,44.9572,0,0,1.4011,0,3.118,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,4.5221,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 18:00:00","PM2.5",0,0,0,761.0096,134.8998,26.1582,35.9367,1.1144,0,NA,0,65.4342,0,0,3.2403,5.5071,0,0,0.6897,0,1.7621,NA,0,NA,0,19.0492,NA,NA,0,NA,NA,NA,0,0,NA,0,0,0,2.5434,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2023-08-04 19:00:00","PM10",0,0.1635,0,873.0506,568.1421,55.24,121.9667,3.3263,NA,NA,1.1191,176.936,0,0,7.6894,38.3538,0,0,0,0,2.1804,NA,0,0,0,17.5373,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,2.2783,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 20:00:00","PM2.5",NA,0,0,836.9371,55.7249,47.5089,42.7139,NA,NA,NA,NA,90.5388,0,0.0082,3.0506,15.0979,0,0,NA,NA,2.3052,NA,0,0,0,12.8674,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,1.2152,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 21:00:00","PM10",0,NA,0,882.0993,465.7971,122.7789,142.9016,4.952,0,0,2.1633,309.313,NA,0,19.0285,22.0634,0,0,0.9741,NA,4.4139,NA,0,0,0,13.2925,0,0,0,NA,NA,0,4.4525,0,0,0,0,0,4.5429,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 22:00:00","PM2.5",998.4438,0,0,830.5075,53.2632,56.2915,43.4258,2.4308,0,NA,2.3423,470.023,0,NA,13.3085,18.7461,0,0,1.1049,0,3.7234,NA,0,0,0,13.4747,NA,0,0,NA,0,NA,3.0384,0,0,0,0,0,2.9194,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-04 23:00:00","PM10",0,NA,0,877.1686,490.7775,84.0817,100.2355,4.0485,0,0.917,1.481,346.5883,0,NA,8.3571,23.5846,0,0,2.8093,0,14.5254,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,5.8327,0,0,0,0,0,2.0939,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-08-05 00:30:00","PM2.5",0,0,0,881.1847,68.7331,63.7094,38.0047,NA,NA,NA,0,87.1238,NA,NA,3.1607,28.1242,0,0,1.6917,0,11.365,NA,0,0,0,34.4084,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,2.644,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
