"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2024-03-06 04:00:00","PM10",0,0,0,785.0009,939.2031,180.3186,65.4727,7.0812,0,1.2559,4.7,406.003,0,NA,12.4944,42.6397,0,0,3.9876,NA,16.262,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,7.2233,0,0,0,0,0,25.8542,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 05:00:00","PM2.5",NA,0,0,270.7281,144.7014,122.4609,4.6394,NA,0,NA,1.6071,77.3878,0,0,3.3854,23.8305,0,0,3.9494,0,7.2036,NA,0,0,0,NA,NA,NA,0,NA,0,0,NA,0,0,0,0,0,15.0306,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 06:00:00","PM10",861.5049,0,0,351.6909,118.3835,127.051,7.488,1.6502,0,NA,1.2018,144.9262,0,NA,5.7637,24.5607,0,0,4.2203,0,7.743,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,0,14.0371,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2024-03-06 07:00:00","PM2.5",685.3061,0,0,268.1894,60.0131,116.6438,6.9431,1.7655,NA,NA,0.936,144.4059,NA,NA,7.5506,20.8511,0,0,3.9288,0,5.7921,0,0,0,0,NA,NA,NA,0,NA,NA,0,3.5061,0,0,0,0,0,10.5175,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 08:00:00","PM10",871.3021,0,0,561.8615,405.2034,226.989,29.0448,4.8593,0,1.7124,2.6323,450.8326,0,NA,15.482,60.8452,0,0,3.7313,0,10.411,2.181,0,NA,NA,NA,NA,0,0,NA,NA,NA,8.3409,0,0,0,0,0,13.9774,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 09:00:00","PM2.5",NA,0,0,926.3083,268.0235,158.2487,25.4933,3.7296,NA,NA,2.2169,187.3715,0,NA,7.0673,39.5882,0,0,1.979,0,8.8595,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,11.826,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 10:00:00","PM10",NA,NA,0,641.1444,0,99.9036,80.4495,2.9577,NA,0,1.4029,190.4873,NA,NA,4.7402,16.8017,0,0,1.5668,NA,12.0383,NA,NA,NA,0,25.4245,0,0,0,NA,NA,NA,2.9542,0,0,0,0,0,8.3725,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 11:00:00","PM2.5",NA,0,NA,751.3646,0,81.726,33.8453,NA,NA,NA,NA,94.9044,NA,NA,3.333,15.2528,0,0,3.1414,NA,4.444,NA,0,0,0,15.8662,NA,NA,0,NA,0,0,NA,0,0,0,0,0,7.5251,0,"3b","1b","3b","1b","1b","1b","1b","3b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 12:00:00","PM10",NA,0,0,923.387,0,71.3077,120.8424,2.9003,NA,NA,0.9929,170.4911,NA,NA,4.2765,13.7601,0,0,6.3128,NA,3.7912,NA,0,0,0,10.9101,0,NA,0,NA,0,0,NA,0,0,0,0,0,5.2141,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 13:00:00","PM2.5",NA,0,0,672.5508,0,47.3603,19.945,NA,NA,0,NA,61.511,NA,NA,1.7723,14.8765,0,0,4.2608,0.0042,3.5445,NA,0,0,0,15.9677,0,NA,0,NA,NA,NA,0,0,0,0,0,0,25.9297,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 14:00:00","PM10",6.1028,0,0,600.6828,90.787,53.983,74.8546,2.0068,NA,0,NA,93.0547,NA,0.0027,2.3938,8.7194,0,0,0.3684,NA,3.4921,NA,0,0,0,17.5188,NA,0,0,0,NA,NA,0,0,0,0,0,0,7.793,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2024-03-06 15:00:00","PM2.5",NA,0,0,433.5776,0,36.0644,20.8898,1.2718,NA,NA,NA,50.8091,0,0,1.6258,5.9499,0,0,0.74,NA,3.1782,NA,0,NA,0,12.6716,NA,NA,0,0,0,NA,0,0,NA,0,0,0,1.9295,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
